timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
1.345,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1558,1558
1.355,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1560,1560
1.365,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1562,1562
1.375,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1564,1564
1.385,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1566,1566
1.395,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1568,1568
1.405,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1570,1570
1.415,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1572,1572
1.425,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1574,1574
1.435,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1576,1576
1.445,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1578,1578
1.455,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1580,1580
1.465,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1582,1582
1.475,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1584,1584
1.485,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1586,1586
1.495,0.273,0.227,0.000,0.135,0.681,0.000,0.000,5.448,0.000,0.000,2.657,0.000,0.000,0.681,5.448,2.657,1588,1588
1.505,0.273,0.227,0.006,0.149,0.681,0.000,0.000,5.400,0.000,-0.000,2.625,0.000,-0.000,0.681,5.400,2.625,1590,1590
1.515,0.280,0.220,0.011,0.160,0.660,0.000,-0.000,5.194,0.000,-0.000,2.517,0.000,-0.000,0.660,5.194,2.517,1592,1592
1.525,0.280,0.220,0.015,0.167,0.660,0.000,0.000,5.163,0.000,-0.000,2.498,0.000,-0.000,0.660,5.163,2.498,1594,1594
1.535,0.280,0.220,0.018,0.172,0.660,0.000,0.000,5.138,0.000,-0.000,2.483,0.000,-0.000,0.660,5.138,2.483,1596,1596
1.545,0.280,0.220,0.020,0.175,0.660,0.000,0.000,5.119,0.000,-0.000,2.472,0.000,-0.000,0.660,5.119,2.472,1598,1598
1.555,0.280,0.220,0.022,0.178,0.660,0.000,0.000,5.103,0.000,-0.000,2.463,0.000,-0.000,0.660,5.103,2.463,1600,1600
1.565,0.280,0.220,0.024,0.180,0.660,0.000,0.000,5.090,0.000,-0.000,2.455,0.000,-0.000,0.660,5.090,2.455,1602,1602
1.575,0.280,0.220,0.025,0.181,0.660,0.000,0.000,5.080,0.000,-0.000,2.450,0.000,-0.000,0.660,5.080,2.450,1604,1604
1.585,0.280,0.220,0.026,0.182,0.660,0.000,0.000,5.072,0.000,-0.000,2.445,0.000,-0.000,0.660,5.072,2.445,1606,1606
1.595,0.280,0.220,0.027,0.182,0.660,0.000,0.000,5.066,0.000,-0.000,2.442,0.000,-0.000,0.660,5.066,2.442,1608,1608
1.605,0.280,0.220,0.027,0.183,0.660,0.000,0.000,5.061,0.000,-0.000,2.439,0.000,-0.000,0.660,5.061,2.439,1610,1610
1.615,0.280,0.220,0.028,0.183,0.660,0.000,0.000,5.056,0.000,-0.000,2.437,0.000,-0.000,0.660,5.056,2.437,1612,1612
1.625,0.280,0.220,0.028,0.183,0.660,0.000,0.000,5.053,0.000,-0.000,2.435,0.000,-0.000,0.660,5.053,2.435,1614,1614
1.635,0.280,0.220,0.029,0.183,0.660,0.000,0.000,5.051,0.000,-0.000,2.434,0.000,-0.000,0.660,5.051,2.434,1616,1616
1.645,0.280,0.220,0.029,0.183,0.660,0.000,0.000,5.048,0.000,-0.000,2.433,0.000,-0.000,0.660,5.048,2.433,1618,1618
1.655,0.280,0.220,0.029,0.183,0.660,0.000,0.000,5.047,0.000,-0.000,2.432,0.000,-0.000,0.660,5.047,2.432,1620,1620
1.665,0.280,0.220,0.029,0.183,0.660,0.000,0.000,5.045,0.000,-0.000,2.431,0.000,-0.000,0.660,5.045,2.431,1622,1622
1.675,0.280,0.220,0.029,0.183,0.660,0.000,0.000,5.044,0.000,-0.000,2.430,0.000,-0.000,0.660,5.044,2.430,1624,1624
1.685,0.280,0.220,0.030,0.183,0.660,0.000,0.000,5.043,0.000,-0.000,2.430,0.000,-0.000,0.660,5.043,2.430,1626,1626
1.695,0.280,0.220,0.030,0.184,0.660,0.000,0.000,5.043,0.000,-0.000,2.430,0.000,-0.000,0.660,5.043,2.430,1628,1628
1.705,0.280,0.220,0.030,0.184,0.660,0.000,0.000,5.042,0.000,-0.000,2.429,0.000,-0.000,0.660,5.042,2.429,1630,1630
1.715,0.280,0.220,0.030,0.184,0.660,0.000,0.000,5.042,0.000,-0.000,2.429,0.000,-0.000,0.660,5.042,2.429,1632,1632
1.725,0.280,0.220,0.030,0.184,0.660,0.000,0.000,5.041,0.000,-0.000,2.429,0.000,-0.000,0.660,5.041,2.429,1634,1634
1.735,0.280,0.220,0.030,0.184,0.660,0.000,0.000,5.041,0.000,-0.000,2.429,0.000,-0.000,0.660,5.041,2.429,1636,1636
1.745,0.280,0.220,0.030,0.236,0.660,0.000,0.000,5.041,0.000,-0.000,2.402,0.000,-0.000,0.660,5.041,2.402,1638,1638
1.755,0.300,0.200,0.042,0.274,0.600,0.000,-0.000,4.465,0.000,-0.000,2.096,0.000,-0.000,0.600,4.465,2.096,1635,1635
1.765,0.300,0.200,0.052,0.300,0.600,0.000,0.000,4.388,0.000,-0.000,2.044,0.000,-0.000,0.600,4.388,2.044,1632,1632
1.775,0.300,0.200,0.059,0.318,0.600,0.000,0.000,4.326,0.000,-0.000,2.004,0.000,-0.000,0.600,4.326,2.004,1629,1629
1.785,0.300,0.200,0.065,0.330,0.600,0.000,0.000,4.277,0.000,-0.000,1.973,0.000,-0.000,0.600,4.277,1.973,1626,1626
1.795,0.300,0.200,0.070,0.339,0.600,0.000,0.000,4.238,0.000,-0.000,1.949,0.000,-0.000,0.600,4.238,1.949,1623,1623
1.805,0.300,0.200,0.074,0.346,0.600,0.000,0.000,4.206,0.000,-0.000,1.930,0.000,-0.000,0.600,4.206,1.930,1620,1620
1.815,0.300,0.200,0.077,0.350,0.600,0.000,0.000,4.181,0.000,-0.000,1.915,0.000,-0.000,0.600,4.181,1.915,1617,1617
1.825,0.300,0.200,0.080,0.353,0.600,0.000,0.000,4.161,0.000,-0.000,1.904,0.000,-0.000,0.600,4.161,1.904,1614,1614
1.835,0.300,0.200,0.082,0.355,0.600,0.000,0.000,4.145,0.000,-0.000,1.895,0.000,-0.000,0.600,4.145,1.895,1613,1613
1.845,0.300,0.200,0.084,0.357,0.600,0.000,0.000,4.132,0.000,-0.000,1.888,0.000,-0.000,0.600,4.132,1.888,1613,1613
1.855,0.300,0.200,0.085,0.358,0.600,0.000,0.000,4.121,0.000,-0.000,1.882,0.000,-0.000,0.600,4.121,1.882,1612,1612
1.865,0.300,0.200,0.086,0.358,0.600,0.000,0.000,4.113,0.000,-0.000,1.877,0.000,-0.000,0.600,4.113,1.877,1612,1612
1.875,0.300,0.200,0.087,0.359,0.600,0.000,0.000,4.106,0.000,-0.000,1.874,0.000,-0.000,0.600,4.106,1.874,1612,1612
1.885,0.300,0.200,0.087,0.359,0.600,0.000,0.000,4.101,0.000,-0.000,1.871,0.000,-0.000,0.600,4.101,1.871,1612,1612
1.895,0.300,0.200,0.088,0.359,0.600,0.000,0.000,4.097,0.000,-0.000,1.869,0.000,-0.000,0.600,4.097,1.869,1612,1612
1.905,0.300,0.200,0.088,0.360,0.600,0.000,0.000,4.094,0.000,-0.000,1.867,0.000,-0.000,0.600,4.094,1.867,1612,1612
1.915,0.300,0.200,0.089,0.360,0.600,0.000,0.000,4.091,0.000,-0.000,1.866,0.000,-0.000,0.600,4.091,1.866,1611,1611
1.925,0.300,0.200,0.089,0.360,0.600,0.000,0.000,4.089,0.000,-0.000,1.864,0.000,-0.000,0.600,4.089,1.864,1611,1611
1.935,0.300,0.200,0.089,0.360,0.600,0.000,0.000,4.087,0.000,-0.000,1.864,0.000,-0.000,0.600,4.087,1.864,1611,1611
1.945,0.300,0.200,0.089,0.360,0.600,0.000,0.000,4.086,0.000,-0.000,1.863,0.000,-0.000,0.600,4.086,1.863,1611,1611
1.955,0.300,0.200,0.089,0.360,0.600,0.000,0.000,4.084,0.000,-0.000,1.862,0.000,-0.000,0.600,4.084,1.862,1611,1611
1.965,0.300,0.200,0.090,0.360,0.600,0.000,0.000,4.084,0.000,-0.000,1.862,0.000,-0.000,0.600,4.084,1.862,1611,1611
1.975,0.300,0.200,0.090,0.360,0.600,0.000,0.000,4.083,0.000,-0.000,1.861,0.000,-0.000,0.600,4.083,1.861,1611,1611
1.985,0.300,0.200,0.090,0.360,0.600,0.000,0.000,4.082,0.000,-0.000,1.861,0.000,-0.000,0.600,4.082,1.861,1611,1611
1.995,0.300,0.200,0.090,0.360,0.600,0.000,0.000,4.082,0.000,-0.000,1.861,0.000,-0.000,0.600,4.082,1.861,1611,1611
2.005,0.321,0.179,0.100,0.416,0.537,0.000,-0.000,3.497,0.000,-0.000,1.541,0.000,-0.000,0.537,3.497,1.541,1608,1608
2.015,0.321,0.179,0.108,0.455,0.537,0.000,0.000,3.433,0.000,-0.000,1.489,0.000,-0.000,0.537,3.433,1.489,1605,1605
2.025,0.321,0.179,0.114,0.482,0.537,0.000,0.000,3.382,0.000,-0.000,1.450,0.000,-0.000,0.537,3.382,1.450,1602,1602
2.035,0.321,0.179,0.119,0.502,0.537,0.000,0.000,3.341,0.000,-0.000,1.419,0.000,-0.000,0.537,3.341,1.419,1599,1599
2.045,0.321,0.179,0.124,0.515,0.537,0.000,0.000,3.308,0.000,-0.000,1.396,0.000,-0.000,0.537,3.308,1.396,1596,1596
2.055,0.321,0.179,0.127,0.524,0.537,0.000,0.000,3.281,0.000,-0.000,1.378,0.000,-0.000,0.537,3.281,1.378,1593,1593
2.065,0.321,0.179,0.129,0.531,0.537,0.000,0.000,3.260,0.000,-0.000,1.365,0.000,-0.000,0.537,3.260,1.365,1590,1590
2.075,0.321,0.179,0.132,0.536,0.537,0.000,0.000,3.243,0.000,-0.000,1.354,0.000,-0.000,0.537,3.243,1.354,1587,1587
2.085,0.321,0.179,0.133,0.539,0.537,0.000,0.000,3.230,0.000,-0.000,1.346,0.000,-0.000,0.537,3.230,1.346,1584,1584
2.095,0.321,0.179,0.135,0.541,0.537,0.000,0.000,3.219,0.000,-0.000,1.339,0.000,-0.000,0.537,3.219,1.339,1581,1581
2.105,0.321,0.179,0.136,0.543,0.537,0.000,0.000,3.211,0.000,-0.000,1.334,0.000,-0.000,0.537,3.211,1.334,1580,1580
2.115,0.321,0.179,0.137,0.544,0.537,0.000,0.000,3.204,0.000,-0.000,1.330,0.000,-0.000,0.537,3.204,1.330,1579,1579
2.125,0.321,0.179,0.137,0.545,0.537,0.000,0.000,3.198,0.000,-0.000,1.327,0.000,-0.000,0.537,3.198,1.327,1579,1579
2.135,0.321,0.179,0.138,0.545,0.537,0.000,0.000,3.194,0.000,-0.000,1.324,0.000,-0.000,0.537,3.194,1.324,1579,1579
2.145,0.321,0.179,0.138,0.546,0.537,0.000,0.000,3.190,0.000,-0.000,1.322,0.000,-0.000,0.537,3.190,1.322,1579,1579
2.155,0.321,0.179,0.139,0.546,0.537,0.000,0.000,3.187,0.000,-0.000,1.321,0.000,-0.000,0.537,3.187,1.321,1579,1579
2.165,0.321,0.179,0.139,0.546,0.537,0.000,0.000,3.185,0.000,-0.000,1.320,0.000,-0.000,0.537,3.185,1.320,1579,1579
2.175,0.321,0.179,0.139,0.546,0.537,0.000,0.000,3.183,0.000,-0.000,1.319,0.000,-0.000,0.537,3.183,1.319,1579,1579
2.185,0.321,0.179,0.139,0.546,0.537,0.000,0.000,3.182,0.000,-0.000,1.318,0.000,-0.000,0.537,3.182,1.318,1579,1579
2.195,0.321,0.179,0.139,0.546,0.537,0.000,0.000,3.181,0.000,-0.000,1.317,0.000,-0.000,0.537,3.181,1.317,1579,1579
2.205,0.321,0.179,0.140,0.546,0.537,0.000,0.000,3.180,0.000,-0.000,1.317,0.000,-0.000,0.537,3.180,1.317,1579,1579
2.215,0.321,0.179,0.140,0.546,0.537,0.000,0.000,3.179,0.000,-0.000,1.316,0.000,-0.000,0.537,3.179,1.316,1578,1578
2.225,0.321,0.179,0.140,0.546,0.537,0.000,0.000,3.178,0.000,-0.000,1.316,0.000,-0.000,0.537,3.178,1.316,1578,1578
2.235,0.321,0.179,0.140,0.546,0.537,0.000,0.000,3.178,0.000,-0.000,1.316,0.000,-0.000,0.537,3.178,1.316,1578,1578
2.245,0.321,0.179,0.140,0.546,0.537,0.000,0.000,3.178,0.000,-0.000,1.316,0.000,-0.000,0.537,3.178,1.316,1578,1578
2.255,0.358,0.142,0.142,0.499,0.426,0.000,-0.000,2.273,0.000,-0.000,0.887,0.000,-0.000,0.426,2.273,0.887,1575,1575
2.265,0.358,0.142,0.143,0.466,0.426,0.000,0.000,2.260,0.000,-0.000,0.897,0.000,0.000,0.426,2.260,0.897,1572,1572
2.275,0.358,0.142,0.145,0.443,0.426,0.000,0.000,2.250,0.000,-0.000,0.903,0.000,0.000,0.426,2.250,0.903,1569,1569
2.285,0.358,0.142,0.146,0.427,0.426,0.000,0.000,2.241,0.000,-0.000,0.907,0.000,0.000,0.426,2.241,0.907,1566,1566
2.295,0.358,0.142,0.147,0.416,0.426,0.000,0.000,2.235,0.000,-0.000,0.909,0.000,0.000,0.426,2.235,0.909,1563,1563
2.305,0.358,0.142,0.147,0.408,0.426,0.000,0.000,2.229,0.000,-0.000,0.911,0.000,0.000,0.426,2.229,0.911,1560,1560
2.315,0.358,0.142,0.148,0.402,0.426,0.000,0.000,2.225,0.000,-0.000,0.911,0.000,0.000,0.426,2.225,0.911,1557,1557
2.325,0.358,0.142,0.148,0.399,0.426,0.000,0.000,2.222,0.000,-0.000,0.912,0.000,0.000,0.426,2.222,0.912,1554,1554
2.335,0.358,0.142,0.149,0.396,0.426,0.000,0.000,2.219,0.000,-0.000,0.912,0.000,-0.000,0.426,2.219,0.912,1554,1554
2.345,0.358,0.142,0.149,0.394,0.426,0.000,0.000,2.217,0.000,-0.000,0.911,0.000,-0.000,0.426,2.217,0.911,1554,1554
2.355,0.358,0.142,0.149,0.393,0.426,0.000,0.000,2.215,0.000,-0.000,0.911,0.000,-0.000,0.426,2.215,0.911,1554,1554
2.365,0.358,0.142,0.149,0.392,0.426,0.000,0.000,2.214,0.000,-0.000,0.911,0.000,-0.000,0.426,2.214,0.911,1554,1554
2.375,0.358,0.142,0.149,0.391,0.426,0.000,0.000,2.212,0.000,-0.000,0.911,0.000,-0.000,0.426,2.212,0.911,1554,1554
2.385,0.358,0.142,0.150,0.391,0.426,0.000,0.000,2.212,0.000,-0.000,0.911,0.000,-0.000,0.426,2.212,0.911,1554,1554
2.395,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.211,0.000,-0.000,0.910,0.000,-0.000,0.426,2.211,0.910,1554,1554
2.405,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.210,0.000,-0.000,0.910,0.000,-0.000,0.426,2.210,0.910,1554,1554
2.415,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.210,0.000,-0.000,0.910,0.000,-0.000,0.426,2.210,0.910,1554,1554
2.425,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.209,0.000,-0.000,0.910,0.000,-0.000,0.426,2.209,0.910,1554,1554
2.435,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.209,0.000,-0.000,0.910,0.000,-0.000,0.426,2.209,0.910,1554,1554
2.445,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.209,0.000,-0.000,0.910,0.000,-0.000,0.426,2.209,0.910,1554,1554
2.455,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.209,0.000,-0.000,0.910,0.000,-0.000,0.426,2.209,0.910,1554,1554
2.465,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.209,0.000,-0.000,0.910,0.000,-0.000,0.426,2.209,0.910,1554,1554
2.475,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.208,0.000,-0.000,0.909,0.000,-0.000,0.426,2.208,0.909,1554,1554
2.485,0.358,0.142,0.150,0.390,0.426,0.000,0.000,2.208,0.000,-0.000,0.909,0.000,-0.000,0.426,2.208,0.909,1554,1554
2.495,0.358,0.142,0.150,0.357,0.426,0.000,0.000,2.208,0.000,-0.000,0.926,0.000,0.000,0.426,2.208,0.926,1555,1555
2.505,0.392,0.108,0.150,0.334,0.324,0.000,-0.000,1.392,0.000,-0.000,0.529,0.000,-0.000,0.324,1.392,0.529,1552,1552
2.515,0.392,0.108,0.150,0.319,0.324,0.000,0.000,1.392,0.000,-0.000,0.537,0.000,0.000,0.324,1.392,0.537,1549,1549
2.525,0.392,0.108,0.150,0.308,0.324,0.000,0.000,1.392,0.000,-0.000,0.542,0.000,0.000,0.324,1.392,0.542,1546,1546
2.535,0.392,0.108,0.150,0.300,0.324,0.000,0.000,1.392,0.000,-0.000,0.546,0.000,0.000,0.324,1.392,0.546,1543,1543
2.545,0.392,0.108,0.150,0.294,0.324,0.000,0.000,1.392,0.000,-0.000,0.549,0.000,0.000,0.324,1.392,0.549,1540,1540
2.555,0.392,0.108,0.150,0.290,0.324,0.000,0.000,1.392,0.000,-0.000,0.551,0.000,0.000,0.324,1.392,0.551,1537,1537
2.565,0.392,0.108,0.150,0.288,0.324,0.000,0.000,1.392,0.000,-0.000,0.552,0.000,0.000,0.324,1.392,0.552,1534,1534
2.575,0.392,0.108,0.150,0.286,0.324,0.000,0.000,1.392,0.000,-0.000,0.553,0.000,0.000,0.324,1.392,0.553,1533,1533
2.585,0.392,0.108,0.150,0.285,0.324,0.000,0.000,1.392,0.000,-0.000,0.554,0.000,0.000,0.324,1.392,0.554,1533,1533
2.595,0.392,0.108,0.150,0.284,0.324,0.000,0.000,1.392,0.000,-0.000,0.554,0.000,0.000,0.324,1.392,0.554,1533,1533
2.605,0.392,0.108,0.150,0.283,0.324,0.000,0.000,1.392,0.000,-0.000,0.554,0.000,0.000,0.324,1.392,0.554,1533,1533
2.615,0.392,0.108,0.150,0.283,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.625,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.635,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.645,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.655,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.665,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.675,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.685,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.695,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.705,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.715,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.725,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.735,0.392,0.108,0.150,0.282,0.324,0.000,0.000,1.392,0.000,-0.000,0.555,0.000,0.000,0.324,1.392,0.555,1533,1533
2.745,0.392,0.108,0.150,0.261,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.755,0.446,0.054,0.144,0.247,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.765,0.446,0.054,0.139,0.237,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.775,0.446,0.054,0.135,0.229,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.785,0.446,0.054,0.132,0.225,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.795,0.446,0.054,0.130,0.221,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.805,0.446,0.054,0.128,0.219,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.815,0.446,0.054,0.126,0.217,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.825,0.446,0.054,0.125,0.216,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.835,0.446,0.054,0.124,0.215,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.845,0.446,0.054,0.123,0.214,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.855,0.446,0.054,0.123,0.214,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.865,0.446,0.054,0.122,0.214,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
2.875,0.446,0.054,0.122,0.213,0.324,0.000,0.000,1.392,0.000,-0.000,0.565,0.000,0.000,0.324,1.392,0.565,1533,1533
