timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
1.562,0.181,0.319,0.000,9.777,0.957,0.000,0.000,7.656,0.000,0.000,-1.061,-0.091,0.000,0.957,7.656,-1.152,1517,1517
1.573,0.181,0.319,0.000,9.777,0.957,0.000,0.000,7.656,0.000,0.000,-1.061,-0.093,0.000,0.957,7.656,-1.154,1517,1517
1.583,0.181,0.319,0.000,9.777,0.957,0.000,0.000,7.656,0.000,0.000,-1.061,-0.095,0.000,0.957,7.656,-1.156,1517,1517
1.593,0.181,0.319,0.000,9.777,0.957,0.000,0.000,7.656,0.000,0.000,-1.061,-0.097,0.000,0.957,7.656,-1.158,1517,1517
1.602,0.185,0.315,0.000,9.777,0.945,0.000,-0.000,7.560,0.000,-0.000,-1.109,-0.099,-0.000,0.945,7.560,-1.208,1518,1518
1.612,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.102,0.000,0.945,7.560,-1.210,1518,1518
1.623,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.104,0.000,0.945,7.560,-1.212,1518,1518
1.633,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.106,0.000,0.945,7.560,-1.215,1518,1518
1.642,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.108,0.000,0.945,7.560,-1.217,1518,1518
1.653,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.111,0.000,0.945,7.560,-1.219,1518,1518
1.662,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.113,0.000,0.945,7.560,-1.221,1518,1518
1.673,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.115,0.000,0.945,7.560,-1.224,1518,1518
1.683,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.117,0.000,0.945,7.560,-1.226,1518,1518
1.693,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.119,0.000,0.945,7.560,-1.228,1518,1518
1.702,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.122,0.000,0.945,7.560,-1.230,1518,1518
1.713,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.124,0.000,0.945,7.560,-1.232,1518,1518
1.723,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.126,0.000,0.945,7.560,-1.235,1518,1518
1.733,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.128,0.000,0.945,7.560,-1.237,1518,1518
1.743,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.130,0.000,0.945,7.560,-1.239,1518,1518
1.752,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.133,0.000,0.945,7.560,-1.241,1518,1518
1.763,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.135,0.000,0.945,7.560,-1.244,1518,1518
1.772,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.137,0.000,0.945,7.560,-1.246,1518,1518
1.782,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.139,0.000,0.945,7.560,-1.248,1518,1518
1.792,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.142,0.000,0.945,7.560,-1.250,1518,1518
1.803,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.144,0.000,0.945,7.560,-1.252,1518,1518
1.812,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.146,0.000,0.945,7.560,-1.255,1518,1518
1.823,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.148,0.000,0.945,7.560,-1.257,1518,1518
1.832,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.150,0.000,0.945,7.560,-1.259,1518,1518
1.842,0.185,0.315,0.000,9.777,0.945,0.000,0.000,7.560,0.000,0.000,-1.109,-0.153,0.000,0.945,7.560,-1.261,1518,1518
1.852,0.183,0.317,0.000,9.775,0.951,0.000,0.000,7.608,0.000,0.000,-1.084,-0.155,0.000,0.951,7.608,-1.238,1518,1518
1.863,0.183,0.317,0.000,9.774,0.951,0.000,0.000,7.608,0.000,0.000,-1.083,-0.157,0.000,0.951,7.608,-1.240,1518,1518
1.872,0.183,0.317,0.000,9.772,0.951,0.000,0.000,7.608,0.000,0.000,-1.082,-0.159,0.000,0.951,7.608,-1.241,1518,1518
1.882,0.183,0.317,0.000,9.771,0.951,0.000,0.000,7.608,0.000,0.000,-1.082,-0.161,0.000,0.951,7.608,-1.243,1518,1518
1.892,0.183,0.317,0.000,9.771,0.951,0.000,0.000,7.608,0.000,0.000,-1.081,-0.163,0.000,0.951,7.608,-1.245,1518,1518
1.903,0.183,0.317,0.000,9.770,0.951,0.000,0.000,7.608,0.000,0.000,-1.081,-0.166,0.000,0.951,7.608,-1.247,1518,1518
1.912,0.183,0.317,0.000,9.769,0.951,0.000,0.000,7.608,0.000,0.000,-1.081,-0.168,0.000,0.951,7.608,-1.249,1518,1518
1.923,0.183,0.317,0.000,9.769,0.951,0.000,0.000,7.608,0.000,0.000,-1.081,-0.170,0.000,0.951,7.608,-1.250,1518,1518
1.932,0.183,0.317,0.000,9.769,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.172,0.000,0.951,7.608,-1.252,1518,1518
1.943,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.174,0.000,0.951,7.608,-1.254,1518,1518
1.952,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.176,0.000,0.951,7.608,-1.257,1518,1518
1.962,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.179,0.000,0.951,7.608,-1.259,1518,1518
1.973,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.181,0.000,0.951,7.608,-1.261,1518,1518
1.982,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.183,0.000,0.951,7.608,-1.263,1518,1518
1.992,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.185,0.000,0.951,7.608,-1.265,1518,1518
2.002,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.187,0.000,0.951,7.608,-1.267,1519,1519
2.013,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.189,0.000,0.951,7.608,-1.269,1519,1519
2.022,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.192,0.000,0.951,7.608,-1.271,1519,1519
2.033,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.194,0.000,0.951,7.608,-1.273,1519,1519
2.042,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.196,0.000,0.951,7.608,-1.276,1519,1519
2.053,0.183,0.317,0.000,9.768,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.198,0.000,0.951,7.608,-1.278,1519,1519
2.062,0.183,0.317,0.000,9.767,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.200,0.000,0.951,7.608,-1.280,1519,1519
2.073,0.183,0.317,0.000,9.767,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.202,0.000,0.951,7.608,-1.282,1519,1519
2.082,0.183,0.317,0.000,9.767,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.204,0.000,0.951,7.608,-1.284,1519,1519
2.092,0.183,0.317,0.000,9.767,0.951,0.000,0.000,7.608,0.000,0.000,-1.080,-0.207,0.000,0.951,7.608,-1.286,1519,1519
2.103,0.187,0.313,0.000,9.771,0.939,0.000,-0.000,7.512,0.000,-0.000,-1.130,-0.209,-0.000,0.939,7.512,-1.339,1520,1520
2.112,0.187,0.313,0.000,9.775,0.939,0.000,0.000,7.512,0.000,0.000,-1.131,-0.211,-0.000,0.939,7.512,-1.342,1520,1520
2.123,0.187,0.313,0.000,9.777,0.939,0.000,0.000,7.512,0.000,0.000,-1.133,-0.213,-0.000,0.939,7.512,-1.346,1520,1520
2.132,0.187,0.313,0.000,9.779,0.939,0.000,0.000,7.512,0.000,0.000,-1.134,-0.216,-0.000,0.939,7.512,-1.349,1520,1520
2.143,0.187,0.313,0.000,9.781,0.939,0.000,0.000,7.512,0.000,0.000,-1.134,-0.218,-0.000,0.939,7.512,-1.352,1520,1520
2.153,0.187,0.313,0.000,9.782,0.939,0.000,0.000,7.512,0.000,0.000,-1.135,-0.220,-0.000,0.939,7.512,-1.355,1520,1520
2.162,0.187,0.313,0.000,9.783,0.939,0.000,0.000,7.512,0.000,0.000,-1.135,-0.223,-0.000,0.939,7.512,-1.358,1520,1520
2.172,0.187,0.313,0.000,9.784,0.939,0.000,0.000,7.512,0.000,0.000,-1.136,-0.225,-0.000,0.939,7.512,-1.361,1520,1520
2.182,0.187,0.313,0.000,9.784,0.939,0.000,0.000,7.512,0.000,0.000,-1.136,-0.227,-0.000,0.939,7.512,-1.363,1520,1520
2.192,0.187,0.313,0.000,9.785,0.939,0.000,0.000,7.512,0.000,0.000,-1.136,-0.229,-0.000,0.939,7.512,-1.366,1520,1520
2.202,0.187,0.313,0.000,9.785,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.232,-0.000,0.939,7.512,-1.368,1520,1520
2.212,0.187,0.313,0.000,9.786,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.234,-0.000,0.939,7.512,-1.371,1520,1520
2.223,0.187,0.313,0.000,9.786,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.236,-0.000,0.939,7.512,-1.373,1520,1520
2.233,0.187,0.313,0.000,9.786,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.238,-0.000,0.939,7.512,-1.376,1520,1520
2.243,0.187,0.313,0.000,9.786,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.241,-0.000,0.939,7.512,-1.378,1520,1520
2.252,0.187,0.313,0.000,9.786,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.243,-0.000,0.939,7.512,-1.380,1520,1520
2.262,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.245,-0.000,0.939,7.512,-1.383,1520,1520
2.272,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.248,-0.000,0.939,7.512,-1.385,1520,1520
2.283,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.250,-0.000,0.939,7.512,-1.387,1520,1520
2.293,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.252,-0.000,0.939,7.512,-1.389,1520,1520
2.302,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.254,-0.000,0.939,7.512,-1.392,1520,1520
2.313,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.257,-0.000,0.939,7.512,-1.394,1520,1520
2.323,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.259,-0.000,0.939,7.512,-1.396,1520,1520
2.333,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.261,-0.000,0.939,7.512,-1.399,1520,1520
2.342,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.263,-0.000,0.939,7.512,-1.401,1521,1521
2.353,0.191,0.309,0.000,9.789,0.927,0.000,-0.000,7.416,0.000,-0.000,-1.186,-0.266,-0.000,0.927,7.416,-1.452,1521,1521
2.362,0.191,0.309,0.000,9.791,0.927,0.000,0.000,7.416,0.000,0.000,-1.187,-0.268,-0.000,0.927,7.416,-1.455,1521,1521
2.373,0.191,0.309,0.000,9.792,0.927,0.000,0.000,7.416,0.000,0.000,-1.188,-0.271,-0.000,0.927,7.416,-1.458,1521,1521
2.382,0.191,0.309,0.000,9.793,0.927,0.000,0.000,7.416,0.000,0.000,-1.188,-0.273,-0.000,0.927,7.416,-1.461,1521,1521
2.393,0.191,0.309,0.000,9.794,0.927,0.000,0.000,7.416,0.000,0.000,-1.189,-0.275,-0.000,0.927,7.416,-1.464,1521,1521
2.403,0.191,0.309,0.000,9.794,0.927,0.000,0.000,7.416,0.000,0.000,-1.189,-0.278,-0.000,0.927,7.416,-1.467,1522,1522
2.413,0.191,0.309,0.000,9.795,0.927,0.000,0.000,7.416,0.000,0.000,-1.189,-0.280,-0.000,0.927,7.416,-1.469,1522,1522
2.423,0.191,0.309,0.000,9.795,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.282,-0.000,0.927,7.416,-1.472,1522,1522
2.433,0.191,0.309,0.000,9.796,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.285,-0.000,0.927,7.416,-1.475,1522,1522
2.443,0.191,0.309,0.000,9.796,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.287,-0.000,0.927,7.416,-1.477,1522,1522
2.452,0.191,0.309,0.000,9.796,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.290,-0.000,0.927,7.416,-1.480,1522,1522
2.463,0.191,0.309,0.000,9.796,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.292,-0.000,0.927,7.416,-1.482,1522,1522
2.473,0.191,0.309,0.000,9.796,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.294,-0.000,0.927,7.416,-1.485,1522,1522
2.483,0.191,0.309,0.000,9.796,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.297,-0.000,0.927,7.416,-1.487,1522,1522
2.493,0.191,0.309,0.000,9.796,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.299,-0.000,0.927,7.416,-1.489,1522,1522
2.503,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.302,-0.000,0.927,7.416,-1.492,1522,1522
2.513,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.304,-0.000,0.927,7.416,-1.494,1522,1522
2.522,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.306,-0.000,0.927,7.416,-1.497,1522,1522
2.532,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.309,-0.000,0.927,7.416,-1.499,1522,1522
2.542,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.311,-0.000,0.927,7.416,-1.501,1522,1522
2.552,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.313,-0.000,0.927,7.416,-1.504,1522,1522
2.562,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.316,-0.000,0.927,7.416,-1.506,1522,1522
2.573,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.318,-0.000,0.927,7.416,-1.509,1522,1522
2.583,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.321,-0.000,0.927,7.416,-1.511,1522,1522
2.593,0.191,0.309,0.000,9.797,0.927,0.000,0.000,7.416,0.000,0.000,-1.190,-0.323,-0.000,0.927,7.416,-1.513,1522,1522
2.602,0.188,0.312,0.000,9.793,0.936,0.000,0.000,7.488,0.000,0.000,-1.152,-0.325,0.000,0.936,7.488,-1.478,1522,1522
2.612,0.188,0.312,0.000,9.790,0.936,0.000,0.000,7.488,0.000,0.000,-1.151,-0.328,0.000,0.936,7.488,-1.478,1522,1522
2.622,0.188,0.312,0.000,9.787,0.936,0.000,0.000,7.488,0.000,0.000,-1.150,-0.330,0.000,0.936,7.488,-1.479,1522,1522
2.633,0.188,0.312,0.000,9.785,0.936,0.000,0.000,7.488,0.000,0.000,-1.149,-0.332,0.000,0.936,7.488,-1.481,1522,1522
2.642,0.188,0.312,0.000,9.784,0.936,0.000,0.000,7.488,0.000,0.000,-1.148,-0.334,0.000,0.936,7.488,-1.482,1522,1522
2.653,0.188,0.312,0.000,9.782,0.936,0.000,0.000,7.488,0.000,0.000,-1.147,-0.337,0.000,0.936,7.488,-1.484,1522,1522
2.662,0.188,0.312,0.000,9.781,0.936,0.000,0.000,7.488,0.000,0.000,-1.147,-0.339,0.000,0.936,7.488,-1.486,1522,1522
2.673,0.188,0.312,0.000,9.781,0.936,0.000,0.000,7.488,0.000,0.000,-1.146,-0.341,0.000,0.936,7.488,-1.488,1522,1522
2.683,0.188,0.312,0.000,9.780,0.936,0.000,0.000,7.488,0.000,0.000,-1.146,-0.344,0.000,0.936,7.488,-1.490,1522,1522
2.693,0.188,0.312,0.000,9.779,0.936,0.000,0.000,7.488,0.000,0.000,-1.146,-0.346,0.000,0.936,7.488,-1.492,1522,1522
2.702,0.188,0.312,0.000,9.779,0.936,0.000,0.000,7.488,0.000,0.000,-1.145,-0.348,0.000,0.936,7.488,-1.494,1522,1522
2.712,0.188,0.312,0.000,9.779,0.936,0.000,0.000,7.488,0.000,0.000,-1.145,-0.350,0.000,0.936,7.488,-1.496,1522,1522
2.723,0.188,0.312,0.000,9.778,0.936,0.000,0.000,7.488,0.000,0.000,-1.145,-0.353,0.000,0.936,7.488,-1.498,1522,1522
2.733,0.188,0.312,0.000,9.778,0.936,0.000,0.000,7.488,0.000,0.000,-1.145,-0.355,0.000,0.936,7.488,-1.500,1522,1522
2.742,0.188,0.312,0.000,9.778,0.936,0.000,0.000,7.488,0.000,0.000,-1.145,-0.357,0.000,0.936,7.488,-1.502,1522,1522
2.753,0.188,0.312,0.000,9.778,0.936,0.000,0.000,7.488,0.000,0.000,-1.145,-0.360,0.000,0.936,7.488,-1.505,1522,1522
2.763,0.188,0.312,0.000,9.778,0.936,0.000,0.000,7.488,0.000,0.000,-1.145,-0.362,0.000,0.936,7.488,-1.507,1522,1522
2.772,0.188,0.312,0.000,9.778,0.936,0.000,0.000,7.488,0.000,0.000,-1.145,-0.364,0.000,0.936,7.488,-1.509,1522,1522
2.783,0.188,0.312,0.000,9.778,0.936,0.000,0.000,7.488,0.000,0.000,-1.145,-0.367,0.000,0.936,7.488,-1.511,1522,1522
