timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
2.222,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.232,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.242,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.252,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.262,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.272,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.282,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.292,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.302,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.312,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.322,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.332,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.342,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.352,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.362,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.372,-2.321,2.321,0.000,0.000,0.000,0.000,1547,1453
2.382,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.392,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.402,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.412,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.422,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.432,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.442,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.452,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.462,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.472,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.482,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.492,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.502,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.512,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.522,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.532,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.542,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.552,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.562,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.572,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.582,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.592,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.602,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.612,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.622,0.197,-0.197,0.000,0.000,0.000,0.000,1547,1453
2.632,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.642,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.652,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.662,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.672,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.682,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.692,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.702,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.712,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.722,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.732,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.742,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.751,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.761,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.772,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.782,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.792,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.802,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.812,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.822,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.832,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.842,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.852,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.862,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.872,-0.802,0.802,0.000,0.000,0.000,0.000,1547,1453
2.882,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.892,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.902,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.912,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.922,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.932,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.942,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.952,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.962,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.972,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.982,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
2.992,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.002,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.012,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.022,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.032,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.042,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.052,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.062,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.072,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.082,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.092,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.102,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.112,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.122,-3.542,3.542,0.000,0.000,0.000,0.000,1547,1453
3.132,-6.004,6.004,0.000,0.000,0.000,0.000,1544,1455
3.142,-6.004,6.004,12.574,0.000,10.487,23.061,1546,1452
3.152,-6.004,6.004,12.574,0.000,0.000,12.574,1543,1454
3.162,-6.004,6.004,12.574,0.000,0.000,12.574,1542,1456
3.172,-6.004,6.004,12.574,0.000,0.000,12.575,1542,1458
3.182,-6.004,6.004,12.574,0.001,0.000,12.575,1542,1458
3.192,-6.004,6.004,12.574,0.001,0.000,12.575,1542,1458
3.202,-6.004,6.004,12.574,0.001,0.000,12.575,1542,1458
3.212,-6.004,6.004,12.574,0.001,0.000,12.575,1542,1458
3.222,-6.004,6.004,12.574,0.001,0.000,12.575,1542,1458
3.232,-6.004,6.004,12.574,0.001,0.000,12.575,1542,1458
3.242,-6.004,6.004,12.574,0.001,0.000,12.575,1542,1458
3.252,-6.004,6.004,12.574,0.001,0.000,12.575,1542,1458
3.262,-6.004,6.004,12.574,0.001,0.000,12.575,1542,1458
3.271,-6.004,6.004,12.574,0.001,0.000,12.576,1542,1458
3.282,-6.004,6.004,12.574,0.002,0.000,12.576,1542,1458
3.292,-6.004,6.004,12.574,0.002,0.000,12.576,1542,1458
3.302,-6.004,6.004,12.574,0.002,0.000,12.576,1542,1458
3.312,-6.004,6.004,12.574,0.002,0.000,12.576,1542,1458
3.322,-6.004,6.004,12.574,0.002,0.000,12.576,1542,1458
3.332,-6.004,6.004,12.574,0.002,0.000,12.576,1542,1458
3.342,-6.004,6.004,12.574,0.002,0.000,12.576,1542,1458
3.352,-6.004,6.004,12.574,0.002,0.000,12.576,1542,1458
3.362,-6.004,6.004,12.574,0.002,0.000,12.577,1542,1458
3.372,-6.004,6.004,12.574,0.003,0.000,12.577,1542,1458
3.382,-7.157,7.157,14.990,0.003,2.013,17.006,1544,1455
3.392,-7.157,7.157,14.990,0.003,0.000,14.992,1544,1456
3.402,-7.157,7.157,14.990,0.003,0.000,14.992,1544,1456
3.412,-7.157,7.157,14.990,0.003,0.000,14.993,1544,1456
3.422,-7.157,7.157,14.990,0.003,0.000,14.993,1544,1456
3.432,-7.157,7.157,14.990,0.003,0.000,14.993,1544,1456
3.442,-7.157,7.157,14.990,0.003,0.000,14.993,1544,1456
3.452,-7.157,7.157,14.990,0.004,0.000,14.993,1544,1456
3.462,-7.157,7.157,14.990,0.004,0.000,14.993,1544,1456
3.472,-7.157,7.157,14.990,0.004,0.000,14.993,1544,1456
3.482,-7.157,7.157,14.990,0.004,0.000,14.993,1544,1456
3.492,-7.157,7.157,14.990,0.004,0.000,14.994,1544,1456
3.502,-7.157,7.157,14.990,0.004,0.000,14.994,1544,1456
3.512,-7.157,7.157,14.990,0.004,0.000,14.994,1544,1456
3.522,-7.157,7.157,14.990,0.004,0.000,14.994,1544,1456
3.532,-7.157,7.157,14.990,0.005,0.000,14.994,1544,1456
3.542,-7.157,7.157,14.990,0.005,0.000,14.994,1544,1456
3.552,-7.157,7.157,14.990,0.005,0.000,14.994,1544,1456
3.562,-7.157,7.157,14.990,0.005,0.000,14.994,1544,1456
3.572,-7.157,7.157,14.990,0.005,0.000,14.995,1544,1456
3.582,-7.157,7.157,14.990,0.005,0.000,14.995,1544,1456
3.592,-7.157,7.157,14.990,0.005,0.000,14.995,1544,1456
3.602,-7.157,7.157,14.990,0.005,0.000,14.995,1544,1456
3.612,-7.157,7.157,14.990,0.006,0.000,14.995,1544,1456
3.622,-7.157,7.157,14.990,0.006,0.000,14.995,1544,1456
3.632,-7.572,7.572,15.859,0.006,0.724,16.588,1546,1454
3.642,-7.572,7.572,15.859,0.006,0.000,15.865,1545,1455
3.652,-7.572,7.572,15.859,0.006,0.000,15.865,1545,1455
3.662,-7.572,7.572,15.859,0.006,0.000,15.865,1545,1455
3.672,-7.572,7.572,15.859,0.006,0.000,15.865,1545,1455
3.682,-7.572,7.572,15.859,0.006,0.000,15.865,1545,1455
3.692,-7.572,7.572,15.859,0.007,0.000,15.865,1545,1455
3.702,-7.572,7.572,15.859,0.007,0.000,15.865,1545,1455
3.712,-7.572,7.572,15.859,0.007,0.000,15.865,1545,1455
3.722,-7.572,7.572,15.859,0.007,0.000,15.866,1545,1455
3.732,-7.572,7.572,15.859,0.007,0.000,15.866,1545,1455
3.742,-7.572,7.572,15.859,0.007,0.000,15.866,1545,1455
3.752,-7.572,7.572,15.859,0.007,0.000,15.866,1545,1455
3.762,-7.572,7.572,15.859,0.007,0.000,15.866,1545,1455
3.772,-7.572,7.572,15.859,0.008,0.000,15.866,1545,1455
3.782,-7.572,7.572,15.859,0.008,0.000,15.866,1545,1455
3.792,-7.572,7.572,15.859,0.008,0.000,15.866,1545,1455
3.802,-7.572,7.572,15.859,0.008,0.000,15.867,1545,1455
3.812,-7.572,7.572,15.859,0.008,0.000,15.867,1545,1455
3.822,-7.572,7.572,15.859,0.008,0.000,15.867,1545,1455
3.832,-7.572,7.572,15.859,0.008,0.000,15.867,1545,1455
3.842,-7.572,7.572,15.859,0.009,0.000,15.867,1545,1455
3.852,-7.572,7.572,15.859,0.009,0.000,15.867,1545,1455
3.862,-7.572,7.572,15.859,0.009,0.000,15.867,1545,1455
3.872,-7.572,7.572,15.859,0.009,0.000,15.868,1545,1455
3.882,-7.080,7.080,14.829,0.009,-0.858,13.980,1543,1457
3.892,-7.080,7.080,14.829,0.009,0.000,14.838,1544,1456
3.902,-7.080,7.080,14.829,0.009,0.000,14.839,1544,1456
3.912,-7.080,7.080,14.829,0.009,0.000,14.839,1544,1456
3.922,-7.080,7.080,14.829,0.010,0.000,14.839,1544,1456
3.932,-7.080,7.080,14.829,0.010,0.000,14.839,1544,1456
3.942,-7.080,7.080,14.829,0.010,0.000,14.839,1544,1456
3.954,-7.080,7.080,14.829,0.010,0.000,14.839,1544,1456
3.962,-7.080,7.080,14.829,0.010,0.000,14.839,1544,1456
3.972,-7.080,7.080,14.829,0.010,0.000,14.839,1544,1456
3.982,-7.080,7.080,14.829,0.010,0.000,14.840,1544,1456
3.992,-7.080,7.080,14.829,0.010,0.000,14.840,1544,1456
4.002,-7.080,7.080,14.829,0.011,0.000,14.840,1544,1456
4.012,-7.080,7.080,14.829,0.011,0.000,14.840,1544,1456
4.022,-7.080,7.080,14.829,0.011,0.000,14.840,1544,1456
4.032,-7.080,7.080,14.829,0.011,0.000,14.840,1544,1456
4.042,-7.080,7.080,14.829,0.011,0.000,14.840,1544,1456
4.052,-7.080,7.080,14.829,0.011,0.000,14.840,1544,1456
4.062,-7.080,7.080,14.829,0.011,0.000,14.841,1544,1456
4.072,-7.080,7.080,14.829,0.011,0.000,14.841,1544,1456
4.082,-7.080,7.080,14.829,0.012,0.000,14.841,1544,1456
4.092,-7.080,7.080,14.829,0.012,0.000,14.841,1544,1456
4.102,-7.080,7.080,14.829,0.012,0.000,14.841,1544,1456
4.112,-7.080,7.080,14.829,0.012,0.000,14.841,1544,1456
4.122,-7.080,7.080,14.829,0.012,0.000,14.841,1544,1456
4.132,-6.204,6.204,12.994,0.012,-1.529,11.477,1541,1458
4.142,-6.204,6.204,12.994,0.012,0.000,13.006,1543,1457
4.152,-6.204,6.204,12.994,0.012,0.000,13.006,1543,1457
4.162,-6.204,6.204,12.994,0.012,0.000,13.006,1543,1457
4.172,-6.204,6.204,12.994,0.013,0.000,13.006,1543,1457
4.182,-6.204,6.204,12.994,0.013,0.000,13.007,1543,1457
4.192,-6.204,6.204,12.994,0.013,0.000,13.007,1543,1457
4.202,-6.204,6.204,12.994,0.013,0.000,13.007,1543,1457
4.212,-6.204,6.204,12.994,0.013,0.000,13.007,1543,1457
4.222,-6.204,6.204,12.994,0.013,0.000,13.007,1543,1457
4.232,-6.204,6.204,12.994,0.013,0.000,13.007,1543,1457
4.242,-6.204,6.204,12.994,0.013,0.000,13.007,1543,1457
4.252,-6.204,6.204,12.994,0.013,0.000,13.007,1543,1457
4.262,-6.204,6.204,12.994,0.014,0.000,13.007,1543,1457
4.272,-6.204,6.204,12.994,0.014,0.000,13.008,1543,1457
4.282,-6.204,6.204,12.994,0.014,0.000,13.008,1543,1457
4.292,-6.204,6.204,12.994,0.014,0.000,13.008,1543,1457
4.302,-6.204,6.204,12.994,0.014,0.000,13.008,1543,1457
4.312,-6.204,6.204,12.994,0.014,0.000,13.008,1543,1457
4.322,-6.204,6.204,12.994,0.014,0.000,13.008,1543,1457
4.332,-6.204,6.204,12.994,0.014,0.000,13.008,1543,1457
4.342,-6.204,6.204,12.994,0.014,0.000,13.008,1543,1457
4.352,-6.204,6.204,12.994,0.015,0.000,13.008,1543,1457
4.362,-6.204,6.204,12.994,0.015,0.000,13.008,1543,1457
4.372,-6.204,6.204,12.994,0.015,0.000,13.009,1543,1457
4.382,-5.603,5.603,11.735,0.015,-1.053,10.697,1540,1459
4.392,-5.603,5.603,11.735,0.015,0.000,11.750,1541,1459
4.402,-5.603,5.603,11.735,0.015,0.000,11.750,1541,1459
4.412,-5.603,5.603,11.735,0.015,0.000,11.750,1541,1459
4.422,-5.603,5.603,11.735,0.015,0.000,11.750,1541,1459
4.432,-5.603,5.603,11.735,0.015,0.000,11.750,1541,1459
4.442,-5.603,5.603,11.735,0.015,0.000,11.750,1541,1459
4.452,-5.603,5.603,11.735,0.016,0.000,11.750,1541,1459
4.462,-5.603,5.603,11.735,0.016,0.000,11.750,1541,1459
4.472,-5.603,5.603,11.735,0.016,0.000,11.750,1541,1459
4.482,-5.603,5.603,11.735,0.016,0.000,11.750,1541,1459
4.492,-5.603,5.603,11.735,0.016,0.000,11.751,1541,1459
4.502,-5.603,5.603,11.735,0.016,0.000,11.751,1541,1459
4.512,-5.603,5.603,11.735,0.016,0.000,11.751,1541,1459
4.522,-5.603,5.603,11.735,0.016,0.000,11.751,1541,1459
4.532,-5.603,5.603,11.735,0.016,0.000,11.751,1541,1459
4.542,-5.603,5.603,11.735,0.016,0.000,11.751,1541,1459
4.552,-5.603,5.603,11.735,0.016,0.000,11.751,1541,1459
4.562,-5.603,5.603,11.735,0.017,0.000,11.751,1541,1459
4.572,-5.603,5.603,11.735,0.017,0.000,11.751,1541,1459
4.582,-5.603,5.603,11.735,0.017,0.000,11.751,1541,1459
4.592,-5.603,5.603,11.735,0.017,0.000,11.752,1541,1459
4.602,-5.603,5.603,11.735,0.017,0.000,11.752,1541,1459
4.612,-5.603,5.603,11.735,0.017,0.000,11.752,1541,1459
4.621,-5.603,5.603,11.735,0.017,0.000,11.752,1541,1459
4.632,-5.774,5.774,12.093,0.017,0.297,12.407,1542,1458
4.642,-5.774,5.774,12.093,0.017,0.000,12.110,1542,1458
4.652,-5.774,5.774,12.093,0.017,0.000,12.110,1542,1458
4.662,-5.774,5.774,12.093,0.018,0.000,12.110,1542,1458
4.672,-5.774,5.774,12.093,0.018,0.000,12.110,1542,1458
4.682,-5.774,5.774,12.093,0.018,0.000,12.110,1542,1458
4.692,-5.774,5.774,12.093,0.018,0.000,12.110,1542,1458
4.702,-5.774,5.774,12.093,0.018,0.000,12.111,1542,1458
4.712,-5.774,5.774,12.093,0.018,0.000,12.111,1542,1458
4.722,-5.774,5.774,12.093,0.018,0.000,12.111,1542,1458
4.732,-5.774,5.774,12.093,0.018,0.000,12.111,1542,1458
4.742,-5.774,5.774,12.093,0.018,0.000,12.111,1542,1458
4.752,-5.774,5.774,12.093,0.018,0.000,12.111,1542,1458
4.762,-5.774,5.774,12.093,0.019,0.000,12.111,1542,1458
4.772,-5.774,5.774,12.093,0.019,0.000,12.111,1542,1458
4.782,-5.774,5.774,12.093,0.019,0.000,12.111,1542,1458
4.792,-5.774,5.774,12.093,0.019,0.000,12.111,1542,1458
4.802,-5.774,5.774,12.093,0.019,0.000,12.112,1542,1458
4.812,-5.774,5.774,12.093,0.019,0.000,12.112,1542,1458
4.822,-5.774,5.774,12.093,0.019,0.000,12.112,1542,1458
4.832,-5.774,5.774,12.093,0.019,0.000,12.112,1542,1458
4.842,-5.774,5.774,12.093,0.019,0.000,12.112,1542,1458
4.852,-5.774,5.774,12.093,0.020,0.000,12.112,1542,1458
4.862,-5.774,5.774,12.093,0.020,0.000,12.112,1542,1458
4.872,-5.774,5.774,12.093,0.020,0.000,12.112,1542,1458
4.882,-6.703,6.703,14.039,0.020,1.618,15.676,1544,1455
4.892,-6.703,6.703,14.039,0.020,0.000,14.059,1544,1456
4.902,-6.703,6.703,14.039,0.020,0.000,14.059,1544,1456
4.912,-6.703,6.703,14.039,0.020,0.000,14.059,1544,1456
4.922,-6.703,6.703,14.039,0.020,0.000,14.059,1544,1456
4.932,-6.703,6.703,14.039,0.020,0.000,14.059,1544,1456
4.942,-6.703,6.703,14.039,0.021,0.000,14.059,1544,1456
4.952,-6.703,6.703,14.039,0.021,0.000,14.059,1544,1456
4.962,-6.703,6.703,14.039,0.021,0.000,14.059,1544,1456
4.972,-6.703,6.703,14.039,0.021,0.000,14.060,1544,1456
