timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
2.824,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.710,-0.000,0.717,5.736,-2.828,1502,1502
2.834,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.714,-0.000,0.717,5.736,-2.833,1502,1502
2.844,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.718,-0.000,0.717,5.736,-2.837,1502,1502
2.854,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.722,-0.000,0.717,5.736,-2.841,1502,1502
2.864,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.727,-0.000,0.717,5.736,-2.845,1502,1502
2.874,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.731,-0.000,0.717,5.736,-2.849,1502,1502
2.884,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.735,-0.000,0.717,5.736,-2.854,1502,1502
2.894,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.739,-0.000,0.717,5.736,-2.858,1502,1502
2.904,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.744,-0.000,0.717,5.736,-2.862,1502,1502
2.914,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.748,-0.000,0.717,5.736,-2.866,1502,1502
2.924,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.752,-0.000,0.717,5.736,-2.871,1502,1502
2.934,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.756,-0.000,0.717,5.736,-2.875,1502,1502
2.944,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.760,-0.000,0.717,5.736,-2.879,1502,1502
2.954,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.765,-0.000,0.717,5.736,-2.883,1502,1502
2.964,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.769,-0.000,0.717,5.736,-2.888,1502,1502
2.974,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.773,-0.000,0.717,5.736,-2.892,1502,1502
2.984,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-0.777,-0.000,0.717,5.736,-2.896,1502,1502
2.994,0.259,0.241,0.000,9.975,0.723,0.000,0.000,5.784,0.000,0.000,-2.096,-0.782,0.000,0.723,5.784,-2.877,1502,1502
3.004,0.259,0.241,0.000,9.977,0.723,0.000,0.000,5.784,0.000,0.000,-2.096,-0.786,-0.000,0.723,5.784,-2.882,1502,1502
3.014,0.259,0.241,0.000,9.978,0.723,0.000,0.000,5.784,0.000,0.000,-2.097,-0.790,-0.000,0.723,5.784,-2.887,1502,1502
3.024,0.259,0.241,0.000,9.979,0.723,0.000,0.000,5.784,0.000,0.000,-2.098,-0.794,-0.000,0.723,5.784,-2.892,1502,1502
3.034,0.259,0.241,0.000,9.980,0.723,0.000,0.000,5.784,0.000,0.000,-2.098,-0.798,-0.000,0.723,5.784,-2.896,1502,1502
3.044,0.259,0.241,0.000,9.981,0.723,0.000,0.000,5.784,0.000,0.000,-2.098,-0.803,-0.000,0.723,5.784,-2.901,1502,1502
3.054,0.259,0.241,0.000,9.981,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.807,-0.000,0.723,5.784,-2.905,1502,1502
3.064,0.259,0.241,0.000,9.982,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.811,-0.000,0.723,5.784,-2.910,1502,1502
3.074,0.259,0.241,0.000,9.982,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.815,-0.000,0.723,5.784,-2.914,1502,1502
3.084,0.259,0.241,0.000,9.982,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.819,-0.000,0.723,5.784,-2.918,1502,1502
3.094,0.259,0.241,0.000,9.982,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.824,-0.000,0.723,5.784,-2.923,1502,1502
3.104,0.259,0.241,0.000,9.982,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.828,-0.000,0.723,5.784,-2.927,1502,1502
3.114,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.832,-0.000,0.723,5.784,-2.931,1502,1502
3.124,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.836,-0.000,0.723,5.784,-2.936,1502,1502
3.134,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.840,-0.000,0.723,5.784,-2.940,1502,1502
3.144,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.845,-0.000,0.723,5.784,-2.944,1502,1502
3.154,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.849,-0.000,0.723,5.784,-2.948,1502,1502
3.164,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.099,-0.853,-0.000,0.723,5.784,-2.952,1502,1502
3.174,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.100,-0.857,-0.000,0.723,5.784,-2.957,1502,1502
3.184,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.100,-0.861,-0.000,0.723,5.784,-2.961,1502,1502
3.194,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.100,-0.866,-0.000,0.723,5.784,-2.965,1502,1502
3.204,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.100,-0.870,-0.000,0.723,5.784,-2.969,1502,1502
3.214,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.100,-0.874,-0.000,0.723,5.784,-2.974,1502,1502
3.224,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.100,-0.878,-0.000,0.723,5.784,-2.978,1502,1502
3.234,0.259,0.241,0.000,9.983,0.723,0.000,0.000,5.784,0.000,0.000,-2.100,-0.882,-0.000,0.723,5.784,-2.982,1502,1502
3.244,0.259,0.241,0.000,9.977,0.723,0.000,0.000,5.784,0.000,0.000,-2.097,-0.887,0.000,0.723,5.784,-2.983,1502,1502
3.254,0.267,0.233,0.000,9.973,0.699,0.000,-0.000,5.592,0.000,-0.000,-2.190,-0.891,-0.000,0.699,5.592,-3.081,1503,1503
3.264,0.267,0.233,0.000,9.969,0.699,0.000,0.000,5.592,0.000,0.000,-2.188,-0.895,0.000,0.699,5.592,-3.084,1503,1503
3.274,0.267,0.233,0.000,9.966,0.699,0.000,0.000,5.592,0.000,0.000,-2.187,-0.900,0.000,0.699,5.592,-3.087,1503,1503
3.284,0.267,0.233,0.000,9.963,0.699,0.000,0.000,5.592,0.000,0.000,-2.186,-0.904,0.000,0.699,5.592,-3.090,1503,1503
3.294,0.267,0.233,0.000,9.961,0.699,0.000,0.000,5.592,0.000,0.000,-2.185,-0.908,0.000,0.699,5.592,-3.093,1503,1503
3.304,0.267,0.233,0.000,9.960,0.699,0.000,0.000,5.592,0.000,0.000,-2.184,-0.913,0.000,0.699,5.592,-3.097,1503,1503
3.314,0.267,0.233,0.000,9.959,0.699,0.000,0.000,5.592,0.000,0.000,-2.183,-0.917,0.000,0.699,5.592,-3.100,1503,1503
3.324,0.267,0.233,0.000,9.958,0.699,0.000,0.000,5.592,0.000,0.000,-2.183,-0.922,0.000,0.699,5.592,-3.104,1503,1503
3.334,0.267,0.233,0.000,9.957,0.699,0.000,0.000,5.592,0.000,0.000,-2.182,-0.926,0.000,0.699,5.592,-3.108,1503,1503
3.344,0.267,0.233,0.000,9.956,0.699,0.000,0.000,5.592,0.000,0.000,-2.182,-0.930,0.000,0.699,5.592,-3.112,1503,1503
3.354,0.267,0.233,0.000,9.956,0.699,0.000,0.000,5.592,0.000,0.000,-2.182,-0.935,0.000,0.699,5.592,-3.117,1503,1503
3.364,0.267,0.233,0.000,9.955,0.699,0.000,0.000,5.592,0.000,0.000,-2.182,-0.939,0.000,0.699,5.592,-3.121,1503,1503
3.374,0.267,0.233,0.000,9.955,0.699,0.000,0.000,5.592,0.000,0.000,-2.182,-0.943,0.000,0.699,5.592,-3.125,1503,1503
3.384,0.267,0.233,0.000,9.955,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.948,0.000,0.699,5.592,-3.129,1503,1503
3.394,0.267,0.233,0.000,9.955,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.952,0.000,0.699,5.592,-3.133,1503,1503
3.404,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.956,0.000,0.699,5.592,-3.138,1503,1503
3.414,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.961,0.000,0.699,5.592,-3.142,1503,1503
3.424,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.965,0.000,0.699,5.592,-3.146,1503,1503
3.434,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.970,0.000,0.699,5.592,-3.151,1503,1503
3.444,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.974,0.000,0.699,5.592,-3.155,1503,1503
3.454,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.978,0.000,0.699,5.592,-3.159,1503,1503
3.464,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.983,0.000,0.699,5.592,-3.164,1503,1503
3.474,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.987,0.000,0.699,5.592,-3.168,1503,1503
3.484,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.991,0.000,0.699,5.592,-3.172,1503,1503
3.494,0.267,0.233,0.000,9.954,0.699,0.000,0.000,5.592,0.000,0.000,-2.181,-0.996,0.000,0.699,5.592,-3.177,1503,1503
3.504,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.000,0.000,0.729,5.832,-3.061,1503,1503
3.514,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.004,0.000,0.729,5.832,-3.065,1503,1503
3.524,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.008,0.000,0.729,5.832,-3.069,1503,1503
3.534,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.012,0.000,0.729,5.832,-3.073,1503,1503
3.544,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.016,0.000,0.729,5.832,-3.077,1503,1503
3.554,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.020,0.000,0.729,5.832,-3.081,1503,1503
3.564,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.025,0.000,0.729,5.832,-3.085,1503,1503
3.574,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.029,0.000,0.729,5.832,-3.090,1503,1503
3.584,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.033,0.000,0.729,5.832,-3.094,1503,1503
3.594,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.037,0.000,0.729,5.832,-3.098,1503,1503
3.604,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.041,0.000,0.729,5.832,-3.102,1503,1503
3.614,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.045,0.000,0.729,5.832,-3.106,1503,1503
3.624,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.049,0.000,0.729,5.832,-3.110,1503,1503
3.634,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.053,0.000,0.729,5.832,-3.114,1503,1503
3.644,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.058,0.000,0.729,5.832,-3.118,1503,1503
3.654,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.062,0.000,0.729,5.832,-3.123,1503,1503
3.664,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.066,0.000,0.729,5.832,-3.127,1503,1503
3.674,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.070,0.000,0.729,5.832,-3.131,1503,1503
3.684,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.074,0.000,0.729,5.832,-3.135,1503,1503
3.694,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.078,0.000,0.729,5.832,-3.139,1503,1503
3.704,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.082,0.000,0.729,5.832,-3.143,1503,1503
3.714,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.086,0.000,0.729,5.832,-3.147,1503,1503
3.724,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.090,0.000,0.729,5.832,-3.151,1503,1503
3.734,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.095,0.000,0.729,5.832,-3.155,1503,1503
3.744,0.257,0.243,0.000,9.958,0.729,0.000,0.000,5.832,0.000,0.000,-2.063,-1.099,-0.000,0.729,5.832,-3.162,1503,1503
3.754,0.261,0.239,0.000,9.961,0.717,0.000,-0.000,5.736,0.000,-0.000,-2.112,-1.103,-0.000,0.717,5.736,-3.215,1503,1503
3.764,0.261,0.239,0.000,9.963,0.717,0.000,0.000,5.736,0.000,0.000,-2.114,-1.107,-0.000,0.717,5.736,-3.221,1503,1503
3.774,0.261,0.239,0.000,9.965,0.717,0.000,0.000,5.736,0.000,0.000,-2.115,-1.111,-0.000,0.717,5.736,-3.226,1503,1503
3.784,0.261,0.239,0.000,9.967,0.717,0.000,0.000,5.736,0.000,0.000,-2.115,-1.116,-0.000,0.717,5.736,-3.231,1503,1503
3.794,0.261,0.239,0.000,9.968,0.717,0.000,0.000,5.736,0.000,0.000,-2.116,-1.120,-0.000,0.717,5.736,-3.236,1503,1503
3.804,0.261,0.239,0.000,9.969,0.717,0.000,0.000,5.736,0.000,0.000,-2.117,-1.124,-0.000,0.717,5.736,-3.241,1503,1503
3.814,0.261,0.239,0.000,9.970,0.717,0.000,0.000,5.736,0.000,0.000,-2.117,-1.128,-0.000,0.717,5.736,-3.245,1503,1503
3.824,0.261,0.239,0.000,9.971,0.717,0.000,0.000,5.736,0.000,0.000,-2.117,-1.133,-0.000,0.717,5.736,-3.250,1503,1503
3.834,0.261,0.239,0.000,9.971,0.717,0.000,0.000,5.736,0.000,0.000,-2.118,-1.137,-0.000,0.717,5.736,-3.254,1503,1503
3.844,0.261,0.239,0.000,9.972,0.717,0.000,0.000,5.736,0.000,0.000,-2.118,-1.141,-0.000,0.717,5.736,-3.259,1503,1503
3.854,0.261,0.239,0.000,9.972,0.717,0.000,0.000,5.736,0.000,0.000,-2.118,-1.145,-0.000,0.717,5.736,-3.263,1503,1503
3.864,0.261,0.239,0.000,9.972,0.717,0.000,0.000,5.736,0.000,0.000,-2.118,-1.150,-0.000,0.717,5.736,-3.268,1503,1503
3.874,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.118,-1.154,-0.000,0.717,5.736,-3.272,1503,1503
3.884,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.118,-1.158,-0.000,0.717,5.736,-3.276,1503,1503
3.894,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.118,-1.162,-0.000,0.717,5.736,-3.281,1503,1503
3.904,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.118,-1.166,-0.000,0.717,5.736,-3.285,1503,1503
3.914,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-1.171,-0.000,0.717,5.736,-3.289,1503,1503
3.924,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-1.175,-0.000,0.717,5.736,-3.293,1503,1503
3.934,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-1.179,-0.000,0.717,5.736,-3.298,1503,1503
3.944,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-1.183,-0.000,0.717,5.736,-3.302,1503,1503
3.954,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-1.188,-0.000,0.717,5.736,-3.306,1503,1503
3.964,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-1.192,-0.000,0.717,5.736,-3.310,1503,1503
3.974,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-1.196,-0.000,0.717,5.736,-3.315,1503,1503
3.984,0.261,0.239,0.000,9.973,0.717,0.000,0.000,5.736,0.000,0.000,-2.119,-1.200,-0.000,0.717,5.736,-3.319,1503,1503
3.994,0.261,0.239,0.000,9.969,0.717,0.000,0.000,5.736,0.000,0.000,-2.117,-1.205,0.000,0.717,5.736,-3.321,1503,1503
4.004,0.257,0.243,0.000,9.966,0.729,0.000,0.000,5.832,0.000,0.000,-2.067,-1.209,0.000,0.729,5.832,-3.276,1503,1503
4.014,0.257,0.243,0.000,9.964,0.729,0.000,0.000,5.832,0.000,0.000,-2.066,-1.213,0.000,0.729,5.832,-3.279,1503,1503
4.024,0.257,0.243,0.000,9.962,0.729,0.000,0.000,5.832,0.000,0.000,-2.065,-1.217,0.000,0.729,5.832,-3.282,1503,1503
4.034,0.257,0.243,0.000,9.960,0.729,0.000,0.000,5.832,0.000,0.000,-2.064,-1.221,0.000,0.729,5.832,-3.285,1503,1503
4.044,0.257,0.243,0.000,9.959,0.729,0.000,0.000,5.832,0.000,0.000,-2.063,-1.225,0.000,0.729,5.832,-3.289,1503,1503
4.054,0.257,0.243,0.000,9.958,0.729,0.000,0.000,5.832,0.000,0.000,-2.063,-1.229,0.000,0.729,5.832,-3.292,1503,1503
4.064,0.257,0.243,0.000,9.957,0.729,0.000,0.000,5.832,0.000,0.000,-2.063,-1.234,0.000,0.729,5.832,-3.296,1503,1503
4.074,0.257,0.243,0.000,9.956,0.729,0.000,0.000,5.832,0.000,0.000,-2.062,-1.238,0.000,0.729,5.832,-3.300,1503,1503
4.084,0.257,0.243,0.000,9.956,0.729,0.000,0.000,5.832,0.000,0.000,-2.062,-1.242,0.000,0.729,5.832,-3.304,1503,1503
4.094,0.257,0.243,0.000,9.955,0.729,0.000,0.000,5.832,0.000,0.000,-2.062,-1.246,0.000,0.729,5.832,-3.308,1503,1503
4.104,0.257,0.243,0.000,9.955,0.729,0.000,0.000,5.832,0.000,0.000,-2.062,-1.250,0.000,0.729,5.832,-3.312,1503,1503
4.114,0.257,0.243,0.000,9.955,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.254,0.000,0.729,5.832,-3.316,1503,1503
4.124,0.257,0.243,0.000,9.955,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.258,0.000,0.729,5.832,-3.320,1503,1503
4.134,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.262,0.000,0.729,5.832,-3.324,1503,1503
4.144,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.266,0.000,0.729,5.832,-3.328,1503,1503
4.154,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.271,0.000,0.729,5.832,-3.332,1503,1503
4.164,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.275,0.000,0.729,5.832,-3.336,1503,1503
4.174,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.279,0.000,0.729,5.832,-3.340,1503,1503
4.184,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.283,0.000,0.729,5.832,-3.344,1503,1503
4.194,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.287,0.000,0.729,5.832,-3.348,1503,1503
4.204,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.291,0.000,0.729,5.832,-3.352,1503,1503
4.214,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.295,0.000,0.729,5.832,-3.356,1503,1503
4.224,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.299,0.000,0.729,5.832,-3.360,1503,1503
4.234,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.304,0.000,0.729,5.832,-3.364,1503,1503
4.244,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.308,0.000,0.729,5.832,-3.369,1503,1503
4.254,0.259,0.241,0.000,9.954,0.723,0.000,-0.000,5.784,0.000,-0.000,-2.085,-1.312,-0.000,0.723,5.784,-3.397,1503,1503
4.264,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.316,0.000,0.723,5.784,-3.401,1503,1503
4.274,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.320,0.000,0.723,5.784,-3.405,1503,1503
4.284,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.324,0.000,0.723,5.784,-3.409,1503,1503
4.294,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.329,0.000,0.723,5.784,-3.413,1503,1503
4.304,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.333,0.000,0.723,5.784,-3.418,1503,1503
4.314,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.337,0.000,0.723,5.784,-3.422,1503,1503
4.324,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.341,0.000,0.723,5.784,-3.426,1503,1503
4.334,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.345,0.000,0.723,5.784,-3.430,1503,1503
4.344,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.349,0.000,0.723,5.784,-3.434,1503,1503
4.354,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.354,0.000,0.723,5.784,-3.438,1503,1503
4.364,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.358,0.000,0.723,5.784,-3.443,1503,1503
4.374,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.362,0.000,0.723,5.784,-3.447,1503,1503
4.384,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.366,0.000,0.723,5.784,-3.451,1503,1503
4.394,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.370,0.000,0.723,5.784,-3.455,1503,1503
4.404,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.374,0.000,0.723,5.784,-3.459,1503,1503
4.414,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.379,0.000,0.723,5.784,-3.463,1503,1503
4.424,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.383,0.000,0.723,5.784,-3.468,1503,1503
4.434,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.387,0.000,0.723,5.784,-3.472,1503,1503
4.444,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.391,0.000,0.723,5.784,-3.476,1503,1503
4.454,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.395,0.000,0.723,5.784,-3.480,1503,1503
4.464,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.399,0.000,0.723,5.784,-3.484,1503,1503
4.474,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.404,0.000,0.723,5.784,-3.488,1503,1503
4.484,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.408,0.000,0.723,5.784,-3.493,1503,1503
4.494,0.259,0.241,0.000,9.954,0.723,0.000,0.000,5.784,0.000,0.000,-2.085,-1.412,0.000,0.723,5.784,-3.497,1503,1503
4.504,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.416,0.000,0.729,5.832,-3.477,1503,1503
4.514,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.420,0.000,0.729,5.832,-3.481,1503,1503
4.524,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.424,0.000,0.729,5.832,-3.485,1503,1503
4.534,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.428,0.000,0.729,5.832,-3.489,1503,1503
4.544,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.433,0.000,0.729,5.832,-3.493,1503,1503
4.554,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.437,0.000,0.729,5.832,-3.498,1503,1503
4.564,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.441,0.000,0.729,5.832,-3.502,1503,1503
4.574,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.445,0.000,0.729,5.832,-3.506,1503,1503
4.584,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.449,0.000,0.729,5.832,-3.510,1503,1503
4.594,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.453,0.000,0.729,5.832,-3.514,1503,1503
4.604,0.257,0.243,0.000,9.954,0.729,0.000,0.000,5.832,0.000,0.000,-2.061,-1.457,0.000,0.729,5.832,-3.518,1503,1503
