timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
2.812,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.204,0.000,1.068,8.544,-0.791,1508,1508
2.822,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.205,0.000,1.068,8.544,-0.792,1508,1508
2.832,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.206,0.000,1.068,8.544,-0.793,1508,1508
2.842,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.207,0.000,1.068,8.544,-0.795,1508,1508
2.852,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.209,0.000,1.068,8.544,-0.796,1508,1508
2.862,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.210,0.000,1.068,8.544,-0.797,1508,1508
2.872,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.211,0.000,1.068,8.544,-0.798,1508,1508
2.882,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.212,0.000,1.068,8.544,-0.799,1508,1508
2.892,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.213,0.000,1.068,8.544,-0.800,1508,1508
2.902,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.214,0.000,1.068,8.544,-0.802,1508,1508
2.912,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.216,0.000,1.068,8.544,-0.803,1508,1508
2.922,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.217,0.000,1.068,8.544,-0.804,1508,1508
2.932,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.218,0.000,1.068,8.544,-0.805,1508,1508
2.942,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.219,0.000,1.068,8.544,-0.806,1508,1508
2.952,0.144,0.356,0.000,9.718,1.068,0.000,0.000,8.544,0.000,0.000,-0.587,-0.220,0.000,1.068,8.544,-0.807,1508,1508
2.962,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.221,0.000,1.068,8.544,-0.804,1508,1508
2.972,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.222,0.000,1.089,8.712,-0.721,1507,1507
2.982,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.223,0.000,1.089,8.712,-0.722,1507,1507
2.992,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.224,0.000,1.089,8.712,-0.723,1507,1507
3.002,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.225,0.000,1.089,8.712,-0.724,1507,1507
3.012,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.226,0.000,1.089,8.712,-0.725,1507,1507
3.022,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.227,0.000,1.089,8.712,-0.726,1507,1507
3.032,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.228,0.000,1.089,8.712,-0.727,1507,1507
3.042,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.229,0.000,1.089,8.712,-0.728,1508,1508
3.052,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.230,0.000,1.089,8.712,-0.729,1508,1508
3.062,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.231,0.000,1.089,8.712,-0.730,1508,1508
3.072,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.232,0.000,1.089,8.712,-0.731,1508,1508
3.082,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.233,0.000,1.089,8.712,-0.732,1508,1508
3.092,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.234,0.000,1.089,8.712,-0.733,1508,1508
3.102,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.235,0.000,1.089,8.712,-0.734,1508,1508
3.112,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.236,0.000,1.089,8.712,-0.735,1508,1508
3.122,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.237,0.000,1.089,8.712,-0.736,1508,1508
3.132,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.238,0.000,1.089,8.712,-0.737,1508,1508
3.142,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.239,0.000,1.089,8.712,-0.738,1508,1508
3.152,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.240,0.000,1.089,8.712,-0.739,1508,1508
3.162,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.241,0.000,1.089,8.712,-0.740,1508,1508
3.172,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.242,0.000,1.089,8.712,-0.741,1508,1508
3.182,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.243,0.000,1.089,8.712,-0.742,1508,1508
3.192,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.244,0.000,1.089,8.712,-0.743,1508,1508
3.202,0.137,0.363,0.000,9.709,1.089,0.000,0.000,8.712,0.000,0.000,-0.498,-0.245,0.000,1.089,8.712,-0.744,1508,1508
3.212,0.137,0.363,0.000,9.689,1.089,0.000,0.000,8.712,0.000,0.000,-0.488,-0.246,0.000,1.089,8.712,-0.735,1508,1508
3.222,0.145,0.355,0.000,9.689,1.065,0.000,-0.000,8.520,0.000,-0.000,-0.584,-0.248,-0.000,1.065,8.520,-0.832,1509,1509
3.232,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.249,0.000,1.065,8.520,-0.833,1509,1509
3.242,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.250,0.000,1.065,8.520,-0.834,1509,1509
3.252,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.251,0.000,1.065,8.520,-0.836,1509,1509
3.262,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.252,0.000,1.065,8.520,-0.837,1509,1509
3.272,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.253,0.000,1.065,8.520,-0.838,1509,1509
3.282,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.255,0.000,1.065,8.520,-0.839,1509,1509
3.292,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.256,0.000,1.065,8.520,-0.840,1509,1509
3.302,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.257,0.000,1.065,8.520,-0.841,1509,1509
3.312,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.258,0.000,1.065,8.520,-0.843,1509,1509
3.322,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.259,0.000,1.065,8.520,-0.844,1509,1509
3.332,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.260,0.000,1.065,8.520,-0.845,1509,1509
3.342,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.262,0.000,1.065,8.520,-0.846,1509,1509
3.352,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.263,0.000,1.065,8.520,-0.847,1509,1509
3.362,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.264,0.000,1.065,8.520,-0.848,1509,1509
3.372,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.265,0.000,1.065,8.520,-0.850,1509,1509
3.382,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.266,0.000,1.065,8.520,-0.851,1509,1509
3.392,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.267,0.000,1.065,8.520,-0.852,1509,1509
3.402,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.269,0.000,1.065,8.520,-0.853,1509,1509
3.412,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.270,0.000,1.065,8.520,-0.854,1509,1509
3.422,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.271,0.000,1.065,8.520,-0.855,1509,1509
3.432,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.272,0.000,1.065,8.520,-0.857,1509,1509
3.442,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.273,0.000,1.065,8.520,-0.858,1509,1509
3.452,0.145,0.355,0.000,9.689,1.065,0.000,0.000,8.520,0.000,0.000,-0.584,-0.274,0.000,1.065,8.520,-0.859,1509,1509
3.462,0.145,0.355,0.000,9.709,1.065,0.000,0.000,8.520,0.000,0.000,-0.594,-0.276,-0.000,1.065,8.520,-0.870,1509,1509
3.472,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.277,0.000,1.068,8.544,-0.859,1509,1509
3.482,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.278,0.000,1.068,8.544,-0.860,1509,1509
3.492,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.279,0.000,1.068,8.544,-0.861,1509,1509
3.502,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.280,0.000,1.068,8.544,-0.863,1509,1509
3.512,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.281,0.000,1.068,8.544,-0.864,1509,1509
3.522,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.283,0.000,1.068,8.544,-0.865,1509,1509
3.532,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.284,0.000,1.068,8.544,-0.866,1509,1509
3.542,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.285,0.000,1.068,8.544,-0.867,1509,1509
3.552,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.286,0.000,1.068,8.544,-0.868,1509,1509
3.562,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.287,0.000,1.068,8.544,-0.870,1509,1509
3.572,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.288,0.000,1.068,8.544,-0.871,1509,1509
3.582,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.290,0.000,1.068,8.544,-0.872,1509,1509
3.592,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.291,0.000,1.068,8.544,-0.873,1509,1509
3.602,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.292,0.000,1.068,8.544,-0.874,1509,1509
3.612,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.293,0.000,1.068,8.544,-0.875,1509,1509
3.622,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.294,0.000,1.068,8.544,-0.877,1509,1509
3.632,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.295,0.000,1.068,8.544,-0.878,1509,1509
3.642,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.297,0.000,1.068,8.544,-0.879,1509,1509
3.652,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.298,0.000,1.068,8.544,-0.880,1509,1509
3.662,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.299,0.000,1.068,8.544,-0.881,1509,1509
3.672,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.300,0.000,1.068,8.544,-0.882,1509,1509
3.682,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.301,0.000,1.068,8.544,-0.884,1509,1509
3.692,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.302,0.000,1.068,8.544,-0.885,1509,1509
3.702,0.144,0.356,0.000,9.709,1.068,0.000,0.000,8.544,0.000,0.000,-0.582,-0.304,0.000,1.068,8.544,-0.886,1509,1509
3.712,0.144,0.356,0.000,9.689,1.068,0.000,0.000,8.544,0.000,0.000,-0.572,-0.305,0.000,1.068,8.544,-0.877,1509,1509
3.722,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.306,0.000,1.074,8.592,-0.854,1509,1509
3.732,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.307,0.000,1.074,8.592,-0.855,1509,1509
3.742,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.308,0.000,1.074,8.592,-0.856,1509,1509
3.752,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.309,0.000,1.074,8.592,-0.858,1509,1509
3.762,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.310,0.000,1.074,8.592,-0.859,1509,1509
3.772,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.311,0.000,1.074,8.592,-0.860,1509,1509
3.782,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.312,0.000,1.074,8.592,-0.861,1509,1509
3.792,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.313,0.000,1.074,8.592,-0.862,1509,1509
3.802,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.315,0.000,1.074,8.592,-0.863,1509,1509
3.812,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.316,0.000,1.074,8.592,-0.864,1509,1509
3.822,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.317,0.000,1.074,8.592,-0.865,1509,1509
3.832,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.318,0.000,1.074,8.592,-0.866,1509,1509
3.842,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.319,0.000,1.074,8.592,-0.867,1509,1509
3.852,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.320,0.000,1.074,8.592,-0.869,1509,1509
3.862,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.321,0.000,1.074,8.592,-0.870,1509,1509
3.872,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.322,0.000,1.074,8.592,-0.871,1509,1509
3.882,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.323,0.000,1.074,8.592,-0.872,1509,1509
3.892,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.324,0.000,1.074,8.592,-0.873,1509,1509
3.902,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.326,0.000,1.074,8.592,-0.874,1509,1509
3.912,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.327,0.000,1.074,8.592,-0.875,1509,1509
3.922,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.328,0.000,1.074,8.592,-0.876,1509,1509
3.932,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.329,0.000,1.074,8.592,-0.877,1509,1509
3.942,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.330,0.000,1.074,8.592,-0.878,1509,1509
3.952,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.331,0.000,1.074,8.592,-0.880,1509,1509
3.962,0.142,0.358,0.000,9.709,1.074,0.000,0.000,8.592,0.000,0.000,-0.558,-0.332,-0.000,1.074,8.592,-0.890,1509,1509
3.972,0.146,0.354,0.000,9.709,1.062,0.000,-0.000,8.496,0.000,-0.000,-0.606,-0.333,-0.000,1.062,8.496,-0.940,1510,1510
3.982,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.335,0.000,1.062,8.496,-0.941,1510,1510
3.992,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.336,0.000,1.062,8.496,-0.942,1510,1510
4.002,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.337,0.000,1.062,8.496,-0.943,1510,1510
4.012,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.338,0.000,1.062,8.496,-0.944,1510,1510
4.022,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.339,0.000,1.062,8.496,-0.946,1510,1510
4.032,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.341,0.000,1.062,8.496,-0.947,1510,1510
4.042,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.342,0.000,1.062,8.496,-0.948,1510,1510
4.052,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.343,0.000,1.062,8.496,-0.949,1510,1510
4.062,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.344,0.000,1.062,8.496,-0.951,1510,1510
4.072,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.345,0.000,1.062,8.496,-0.952,1510,1510
4.082,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.347,0.000,1.062,8.496,-0.953,1510,1510
4.092,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.348,0.000,1.062,8.496,-0.954,1510,1510
4.102,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.349,0.000,1.062,8.496,-0.955,1510,1510
4.112,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.350,0.000,1.062,8.496,-0.957,1510,1510
4.122,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.352,0.000,1.062,8.496,-0.958,1510,1510
4.132,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.353,0.000,1.062,8.496,-0.959,1510,1510
4.142,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.354,0.000,1.062,8.496,-0.960,1510,1510
4.152,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.355,0.000,1.062,8.496,-0.961,1510,1510
4.162,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.356,0.000,1.062,8.496,-0.963,1510,1510
4.172,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.358,0.000,1.062,8.496,-0.964,1510,1510
4.182,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.359,0.000,1.062,8.496,-0.965,1510,1510
4.192,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.360,0.000,1.062,8.496,-0.966,1510,1510
4.202,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.361,0.000,1.062,8.496,-0.968,1510,1510
4.212,0.146,0.354,0.000,9.709,1.062,0.000,0.000,8.496,0.000,0.000,-0.606,-0.362,0.000,1.062,8.496,-0.969,1510,1510
4.222,0.147,0.353,0.000,9.709,1.059,0.000,-0.000,8.472,0.000,-0.000,-0.618,-0.364,-0.000,1.059,8.472,-0.982,1510,1510
4.232,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.365,0.000,1.059,8.472,-0.983,1510,1510
4.242,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.366,0.000,1.059,8.472,-0.984,1510,1510
4.252,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.367,0.000,1.059,8.472,-0.986,1510,1510
4.262,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.369,0.000,1.059,8.472,-0.987,1510,1510
4.272,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.370,0.000,1.059,8.472,-0.988,1510,1510
4.282,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.371,0.000,1.059,8.472,-0.989,1510,1510
4.292,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.372,0.000,1.059,8.472,-0.991,1510,1510
4.302,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.374,0.000,1.059,8.472,-0.992,1510,1510
4.312,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.375,0.000,1.059,8.472,-0.993,1510,1510
4.322,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.376,0.000,1.059,8.472,-0.994,1510,1510
4.332,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.377,0.000,1.059,8.472,-0.996,1510,1510
4.342,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.379,0.000,1.059,8.472,-0.997,1510,1510
4.352,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.380,0.000,1.059,8.472,-0.998,1510,1510
4.362,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.381,0.000,1.059,8.472,-0.999,1510,1510
4.372,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.382,0.000,1.059,8.472,-1.001,1511,1511
4.382,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.383,0.000,1.059,8.472,-1.002,1511,1511
4.392,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.385,0.000,1.059,8.472,-1.003,1511,1511
4.402,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.386,0.000,1.059,8.472,-1.004,1511,1511
4.412,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.387,0.000,1.059,8.472,-1.005,1511,1511
4.422,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.388,0.000,1.059,8.472,-1.007,1511,1511
4.432,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.390,0.000,1.059,8.472,-1.008,1511,1511
4.442,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.391,0.000,1.059,8.472,-1.009,1511,1511
4.452,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.392,0.000,1.059,8.472,-1.010,1511,1511
4.463,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.393,0.000,1.059,8.472,-1.012,1511,1511
4.472,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.395,0.000,1.059,8.472,-1.013,1511,1511
4.482,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.396,0.000,1.059,8.472,-1.014,1511,1511
4.492,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.397,0.000,1.059,8.472,-1.015,1511,1511
4.502,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.398,0.000,1.059,8.472,-1.017,1511,1511
4.512,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.400,0.000,1.059,8.472,-1.018,1511,1511
4.522,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.401,0.000,1.059,8.472,-1.019,1511,1511
4.532,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.402,0.000,1.059,8.472,-1.020,1511,1511
4.542,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.403,0.000,1.059,8.472,-1.022,1511,1511
4.552,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.405,0.000,1.059,8.472,-1.023,1511,1511
4.562,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.406,0.000,1.059,8.472,-1.024,1511,1511
4.572,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.407,0.000,1.059,8.472,-1.025,1511,1511
4.582,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.408,0.000,1.059,8.472,-1.026,1511,1511
4.592,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.409,0.000,1.059,8.472,-1.028,1511,1511
4.602,0.147,0.353,0.000,9.709,1.059,0.000,0.000,8.472,0.000,0.000,-0.618,-0.411,0.000,1.059,8.472,-1.029,1511,1511
