timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.502,-10.560,10.560,27.645,0.177,0.000,27.822,1472,1472
1.512,-10.560,10.560,27.645,0.181,0.000,27.826,1472,1472
1.522,-10.560,10.560,27.645,0.185,0.000,27.830,1472,1472
1.532,-10.560,10.560,27.645,0.188,0.000,27.833,1472,1472
1.542,-10.538,10.538,27.588,0.192,-1.522,26.258,1473,1473
1.552,-10.538,10.538,27.588,0.196,0.000,27.784,1472,1472
1.562,-10.538,10.538,27.588,0.199,0.000,27.787,1472,1472
1.572,-10.538,10.538,27.588,0.203,0.000,27.791,1472,1472
1.582,-10.538,10.538,27.588,0.207,0.000,27.795,1472,1472
1.592,-10.538,10.538,27.588,0.211,0.000,27.798,1472,1472
1.602,-10.538,10.538,27.588,0.214,0.000,27.802,1472,1472
1.612,-10.538,10.538,27.588,0.218,0.000,27.806,1472,1472
1.622,-10.538,10.538,27.588,0.222,0.000,27.809,1472,1472
1.632,-10.538,10.538,27.588,0.225,0.000,27.813,1472,1472
1.642,-10.538,10.538,27.588,0.229,0.000,27.817,1472,1472
1.652,-10.538,10.538,27.588,0.233,0.000,27.820,1472,1472
1.662,-10.538,10.538,27.588,0.236,0.000,27.824,1472,1472
1.672,-10.538,10.538,27.588,0.240,0.000,27.828,1472,1472
1.682,-10.538,10.538,27.588,0.244,0.000,27.831,1472,1472
1.692,-10.538,10.538,27.588,0.247,0.000,27.835,1472,1472
1.702,-10.538,10.538,27.588,0.251,0.000,27.839,1472,1472
1.712,-10.538,10.538,27.588,0.255,0.000,27.842,1472,1472
1.722,-10.538,10.538,27.588,0.258,0.000,27.846,1472,1472
1.732,-10.538,10.538,27.588,0.262,0.000,27.850,1472,1472
1.742,-10.538,10.538,27.588,0.266,0.000,27.853,1472,1472
1.752,-10.538,10.538,27.588,0.269,0.000,27.857,1472,1472
1.762,-10.538,10.538,27.588,0.273,0.000,27.861,1472,1472
1.772,-10.538,10.538,27.588,0.277,0.000,27.864,1472,1472
1.782,-10.538,10.538,27.588,0.280,0.000,27.868,1472,1472
1.792,-10.530,10.530,27.566,0.284,-0.567,27.284,1472,1472
1.802,-10.530,10.530,27.566,0.288,0.000,27.854,1472,1472
1.812,-10.530,10.530,27.566,0.291,0.000,27.858,1472,1472
1.822,-10.530,10.530,27.566,0.295,0.000,27.862,1472,1472
1.832,-10.530,10.530,27.566,0.299,0.000,27.865,1472,1472
1.842,-10.530,10.530,27.566,0.302,0.000,27.869,1472,1472
1.852,-10.530,10.530,27.566,0.306,0.000,27.873,1472,1472
1.862,-10.530,10.530,27.566,0.310,0.000,27.876,1472,1472
1.872,-10.530,10.530,27.566,0.313,0.000,27.880,1472,1472
1.882,-10.530,10.530,27.566,0.317,0.000,27.884,1472,1472
1.892,-10.530,10.530,27.566,0.321,0.000,27.887,1472,1472
1.902,-10.530,10.530,27.566,0.325,0.000,27.891,1472,1472
1.912,-10.530,10.530,27.566,0.328,0.000,27.895,1472,1472
1.922,-10.530,10.530,27.566,0.332,0.000,27.898,1472,1472
1.932,-10.530,10.530,27.566,0.336,0.000,27.902,1472,1472
1.942,-10.530,10.530,27.566,0.339,0.000,27.906,1472,1472
1.952,-10.530,10.530,27.566,0.343,0.000,27.909,1472,1472
1.962,-10.530,10.530,27.566,0.347,0.000,27.913,1472,1472
1.972,-10.530,10.530,27.566,0.350,0.000,27.917,1472,1472
1.982,-10.530,10.530,27.566,0.354,0.000,27.920,1472,1472
1.992,-10.530,10.530,27.566,0.358,0.000,27.924,1472,1472
2.002,-10.530,10.530,27.566,0.361,0.000,27.928,1472,1472
2.012,-10.530,10.530,27.566,0.365,0.000,27.931,1472,1472
2.022,-10.530,10.530,27.566,0.369,0.000,27.935,1472,1472
2.032,-10.530,10.530,27.566,0.372,0.000,27.939,1472,1472
2.042,-10.542,10.542,27.599,0.376,0.876,28.852,1471,1471
2.052,-10.542,10.542,27.599,0.380,0.000,27.979,1472,1472
2.062,-10.542,10.542,27.599,0.383,0.000,27.983,1472,1472
2.072,-10.542,10.542,27.599,0.387,0.000,27.986,1472,1472
2.082,-10.542,10.542,27.599,0.391,0.000,27.990,1472,1472
2.092,-10.542,10.542,27.599,0.394,0.000,27.994,1472,1472
2.102,-10.542,10.542,27.599,0.398,0.000,27.997,1472,1472
2.112,-10.542,10.542,27.599,0.402,0.000,28.001,1471,1471
2.122,-10.542,10.542,27.599,0.405,0.000,28.005,1471,1471
2.132,-10.542,10.542,27.599,0.409,0.000,28.008,1471,1471
2.142,-10.542,10.542,27.599,0.413,0.000,28.012,1471,1471
2.152,-10.542,10.542,27.599,0.416,0.000,28.016,1471,1471
2.162,-10.542,10.542,27.599,0.420,0.000,28.020,1471,1471
2.172,-10.542,10.542,27.599,0.424,0.000,28.023,1471,1471
2.182,-10.542,10.542,27.599,0.427,0.000,28.027,1471,1471
2.192,-10.542,10.542,27.599,0.431,0.000,28.031,1471,1471
2.202,-10.542,10.542,27.599,0.435,0.000,28.034,1471,1471
2.212,-10.542,10.542,27.599,0.439,0.000,28.038,1471,1471
2.222,-10.542,10.542,27.599,0.442,0.000,28.042,1471,1471
2.232,-10.542,10.542,27.599,0.446,0.000,28.045,1471,1471
2.242,-10.542,10.542,27.599,0.450,0.000,28.049,1471,1471
2.252,-10.542,10.542,27.599,0.453,0.000,28.053,1471,1471
2.262,-10.542,10.542,27.599,0.457,0.000,28.056,1471,1471
2.272,-10.542,10.542,27.599,0.461,0.000,28.060,1471,1471
2.282,-10.542,10.542,27.599,0.464,0.000,28.064,1471,1471
2.292,-10.588,10.588,27.718,0.468,3.175,31.361,1468,1468
2.302,-10.588,10.588,27.718,0.472,0.000,28.190,1471,1471
2.312,-10.588,10.588,27.718,0.475,0.000,28.194,1471,1471
2.322,-10.588,10.588,27.718,0.479,0.000,28.197,1471,1471
2.332,-10.588,10.588,27.718,0.483,0.000,28.201,1471,1471
2.342,-10.588,10.588,27.718,0.486,0.000,28.205,1471,1471
2.352,-10.588,10.588,27.718,0.490,0.000,28.209,1471,1471
2.362,-10.588,10.588,27.718,0.494,0.000,28.212,1471,1471
2.372,-10.588,10.588,27.718,0.498,0.000,28.216,1471,1471
2.382,-10.588,10.588,27.718,0.501,0.000,28.220,1471,1471
2.392,-10.588,10.588,27.718,0.505,0.000,28.223,1471,1471
2.402,-10.588,10.588,27.718,0.509,0.000,28.227,1471,1471
2.412,-10.588,10.588,27.718,0.512,0.000,28.231,1471,1471
2.422,-10.588,10.588,27.718,0.516,0.000,28.234,1471,1471
2.432,-10.588,10.588,27.718,0.520,0.000,28.238,1471,1471
2.442,-10.588,10.588,27.718,0.523,0.000,28.242,1471,1471
2.452,-10.588,10.588,27.718,0.527,0.000,28.245,1471,1471
2.462,-10.588,10.588,27.718,0.531,0.000,28.249,1471,1471
2.472,-10.588,10.588,27.718,0.535,0.000,28.253,1471,1471
2.482,-10.588,10.588,27.718,0.538,0.000,28.257,1471,1471
2.492,-10.588,10.588,27.718,0.542,0.000,28.260,1471,1471
2.502,-10.588,10.588,27.718,0.546,0.000,28.264,1471,1471
2.512,-10.588,10.588,27.718,0.549,0.000,28.268,1471,1471
2.522,-10.588,10.588,27.718,0.553,0.000,28.271,1471,1471
2.532,-10.588,10.588,27.718,0.557,0.000,28.275,1471,1471
2.542,-10.612,10.612,27.783,0.560,1.728,30.072,1469,1469
2.552,-10.612,10.612,27.783,0.564,0.000,28.347,1471,1471
2.562,-10.612,10.612,27.783,0.568,0.000,28.351,1471,1471
2.572,-10.612,10.612,27.783,0.571,0.000,28.355,1471,1471
2.582,-10.612,10.612,27.783,0.575,0.000,28.358,1471,1471
2.592,-10.612,10.612,27.783,0.579,0.000,28.362,1471,1471
2.602,-10.612,10.612,27.783,0.583,0.000,28.366,1471,1471
2.612,-10.612,10.612,27.783,0.586,0.000,28.370,1471,1471
2.622,-10.612,10.612,27.783,0.590,0.000,28.373,1471,1471
2.632,-10.612,10.612,27.783,0.594,0.000,28.377,1471,1471
2.642,-10.612,10.612,27.783,0.597,0.000,28.381,1471,1471
2.652,-10.612,10.612,27.783,0.601,0.000,28.384,1471,1471
2.662,-10.612,10.612,27.783,0.605,0.000,28.388,1471,1471
2.672,-10.612,10.612,27.783,0.609,0.000,28.392,1471,1471
2.682,-10.612,10.612,27.783,0.612,0.000,28.395,1471,1471
2.692,-10.612,10.612,27.783,0.616,0.000,28.399,1471,1471
2.702,-10.612,10.612,27.783,0.620,0.000,28.403,1471,1471
2.712,-10.612,10.612,27.783,0.623,0.000,28.407,1471,1471
2.722,-10.612,10.612,27.783,0.627,0.000,28.410,1471,1471
2.732,-10.612,10.612,27.783,0.631,0.000,28.414,1471,1471
2.742,-10.612,10.612,27.783,0.634,0.000,28.418,1471,1471
2.752,-10.612,10.612,27.783,0.638,0.000,28.421,1471,1471
2.762,-10.612,10.612,27.783,0.642,0.000,28.425,1471,1471
2.772,-10.612,10.612,27.783,0.646,0.000,28.429,1471,1471
2.782,-10.612,10.612,27.783,0.649,0.000,28.432,1471,1471
2.792,-10.600,10.600,27.750,0.653,-0.884,27.519,1472,1472
2.802,-10.600,10.600,27.750,0.657,0.000,28.407,1471,1471
2.812,-10.600,10.600,27.750,0.660,0.000,28.410,1471,1471
2.822,-10.600,10.600,27.750,0.664,0.000,28.414,1471,1471
2.832,-10.600,10.600,27.750,0.668,0.000,28.418,1471,1471
2.842,-10.600,10.600,27.750,0.671,0.000,28.422,1471,1471
2.852,-10.600,10.600,27.750,0.675,0.000,28.425,1471,1471
2.862,-10.600,10.600,27.750,0.679,0.000,28.429,1471,1471
2.872,-10.600,10.600,27.750,0.683,0.000,28.433,1471,1471
2.882,-10.600,10.600,27.750,0.686,0.000,28.436,1471,1471
2.892,-10.600,10.600,27.750,0.690,0.000,28.440,1471,1471
2.902,-10.600,10.600,27.750,0.694,0.000,28.444,1471,1471
2.912,-10.600,10.600,27.750,0.697,0.000,28.447,1471,1471
2.922,-10.600,10.600,27.750,0.701,0.000,28.451,1471,1471
2.932,-10.600,10.600,27.750,0.705,0.000,28.455,1471,1471
2.942,-10.600,10.600,27.750,0.708,0.000,28.459,1471,1471
2.952,-10.600,10.600,27.750,0.712,0.000,28.462,1471,1471
2.962,-10.600,10.600,27.750,0.716,0.000,28.466,1471,1471
2.972,-10.600,10.600,27.750,0.720,0.000,28.470,1471,1471
2.982,-10.600,10.600,27.750,0.723,0.000,28.473,1471,1471
2.992,-10.600,10.600,27.750,0.727,0.000,28.477,1471,1471
3.002,-10.600,10.600,27.750,0.731,0.000,28.481,1471,1471
3.012,-10.600,10.600,27.750,0.734,0.000,28.484,1471,1471
3.022,-10.600,10.600,27.750,0.738,0.000,28.488,1471,1471
3.032,-10.600,10.600,27.750,0.742,0.000,28.492,1471,1471
3.042,-10.624,10.624,27.814,0.746,1.714,30.274,1469,1469
3.052,-10.624,10.624,27.814,0.749,0.000,28.563,1471,1471
3.062,-10.624,10.624,27.814,0.753,0.000,28.567,1471,1471
3.072,-10.624,10.624,27.814,0.757,0.000,28.571,1471,1471
3.082,-10.624,10.624,27.814,0.760,0.000,28.575,1471,1471
3.092,-10.624,10.624,27.814,0.764,0.000,28.578,1471,1471
3.102,-10.624,10.624,27.814,0.768,0.000,28.582,1471,1471
3.112,-10.624,10.624,27.814,0.771,0.000,28.586,1471,1471
3.122,-10.624,10.624,27.814,0.775,0.000,28.589,1471,1471
3.132,-10.624,10.624,27.814,0.779,0.000,28.593,1471,1471
3.142,-10.624,10.624,27.814,0.783,0.000,28.597,1471,1471
3.152,-10.624,10.624,27.814,0.786,0.000,28.601,1471,1471
3.162,-10.624,10.624,27.814,0.790,0.000,28.604,1471,1471
3.172,-10.624,10.624,27.814,0.794,0.000,28.608,1471,1471
3.182,-10.624,10.624,27.814,0.797,0.000,28.612,1471,1471
3.192,-10.624,10.624,27.814,0.801,0.000,28.615,1471,1471
3.202,-10.624,10.624,27.814,0.805,0.000,28.619,1471,1471
3.212,-10.624,10.624,27.814,0.809,0.000,28.623,1471,1471
3.222,-10.624,10.624,27.814,0.812,0.000,28.627,1471,1471
3.232,-10.624,10.624,27.814,0.816,0.000,28.630,1471,1471
3.242,-10.624,10.624,27.814,0.820,0.000,28.634,1471,1471
3.252,-10.624,10.624,27.814,0.823,0.000,28.638,1471,1471
3.262,-10.624,10.624,27.814,0.827,0.000,28.641,1471,1471
3.272,-10.624,10.624,27.814,0.831,0.000,28.645,1471,1471
3.282,-10.624,10.624,27.814,0.835,0.000,28.649,1471,1471
3.292,-10.641,10.641,27.859,0.838,1.190,29.887,1470,1470
3.302,-10.641,10.641,27.859,0.842,0.000,28.701,1471,1471
3.312,-10.641,10.641,27.859,0.846,0.000,28.705,1471,1471
3.322,-10.641,10.641,27.859,0.849,0.000,28.708,1471,1471
3.332,-10.641,10.641,27.859,0.853,0.000,28.712,1471,1471
3.342,-10.641,10.641,27.859,0.857,0.000,28.716,1471,1471
3.352,-10.641,10.641,27.859,0.861,0.000,28.719,1471,1471
3.362,-10.641,10.641,27.859,0.864,0.000,28.723,1471,1471
3.372,-10.641,10.641,27.859,0.868,0.000,28.727,1471,1471
3.382,-10.641,10.641,27.859,0.872,0.000,28.731,1471,1471
3.392,-10.641,10.641,27.859,0.875,0.000,28.734,1471,1471
3.402,-10.641,10.641,27.859,0.879,0.000,28.738,1471,1471
3.412,-10.641,10.641,27.859,0.883,0.000,28.742,1471,1471
3.422,-10.641,10.641,27.859,0.887,0.000,28.745,1471,1471
3.432,-10.641,10.641,27.859,0.890,0.000,28.749,1471,1471
3.442,-10.641,10.641,27.859,0.894,0.000,28.753,1471,1471
3.452,-10.641,10.641,27.859,0.898,0.000,28.757,1471,1471
3.462,-10.641,10.641,27.859,0.901,0.000,28.760,1471,1471
3.472,-10.641,10.641,27.859,0.905,0.000,28.764,1471,1471
3.482,-10.641,10.641,27.859,0.909,0.000,28.768,1471,1471
3.492,-10.641,10.641,27.859,0.913,0.000,28.771,1471,1471
3.502,-10.641,10.641,27.859,0.916,0.000,28.775,1471,1471
3.512,-10.641,10.641,27.859,0.920,0.000,28.779,1471,1471
3.522,-10.641,10.641,27.859,0.924,0.000,28.783,1471,1471
3.532,-10.641,10.641,27.859,0.927,0.000,28.786,1471,1471
3.542,-10.613,10.613,27.785,0.931,-1.970,26.746,1473,1473
3.552,-10.613,10.613,27.785,0.935,0.000,28.720,1471,1471
3.562,-10.613,10.613,27.785,0.938,0.000,28.723,1471,1471
3.572,-10.613,10.613,27.785,0.942,0.000,28.727,1471,1471
3.582,-10.613,10.613,27.785,0.946,0.000,28.731,1471,1471
3.592,-10.613,10.613,27.785,0.950,0.000,28.735,1471,1471
3.602,-10.613,10.613,27.785,0.953,0.000,28.738,1471,1471
3.612,-10.613,10.613,27.785,0.957,0.000,28.742,1471,1471
3.622,-10.613,10.613,27.785,0.961,0.000,28.746,1471,1471
3.632,-10.613,10.613,27.785,0.964,0.000,28.749,1471,1471
3.642,-10.613,10.613,27.785,0.968,0.000,28.753,1471,1471
3.652,-10.613,10.613,27.785,0.972,0.000,28.757,1471,1471
3.662,-10.613,10.613,27.785,0.976,0.000,28.761,1471,1471
3.672,-10.613,10.613,27.785,0.979,0.000,28.764,1471,1471
3.682,-10.613,10.613,27.785,0.983,0.000,28.768,1471,1471
3.692,-10.613,10.613,27.785,0.987,0.000,28.772,1471,1471
3.702,-10.613,10.613,27.785,0.990,0.000,28.775,1471,1471
3.712,-10.613,10.613,27.785,0.994,0.000,28.779,1471,1471
3.722,-10.613,10.613,27.785,0.998,0.000,28.783,1471,1471
3.732,-10.613,10.613,27.785,1.001,0.000,28.786,1471,1471
3.742,-10.613,10.613,27.785,1.005,0.000,28.790,1471,1471
3.752,-10.613,10.613,27.785,1.009,0.000,28.794,1471,1471
3.762,-10.613,10.613,27.785,1.013,0.000,28.798,1471,1471
3.772,-10.613,10.613,27.785,1.016,0.000,28.801,1471,1471
3.782,-10.613,10.613,27.785,1.020,0.000,28.805,1471,1471
3.792,-10.581,10.581,27.700,1.024,-2.259,26.465,1473,1473
3.802,-10.581,10.581,27.700,1.027,0.000,28.728,1471,1471
3.812,-10.581,10.581,27.700,1.031,0.000,28.731,1471,1471
3.822,-10.581,10.581,27.700,1.035,0.000,28.735,1471,1471
3.832,-10.581,10.581,27.700,1.038,0.000,28.739,1471,1471
3.842,-10.581,10.581,27.700,1.042,0.000,28.742,1471,1471
3.852,-10.581,10.581,27.700,1.046,0.000,28.746,1471,1471
3.862,-10.581,10.581,27.700,1.050,0.000,28.750,1471,1471
3.872,-10.581,10.581,27.700,1.053,0.000,28.754,1471,1471
3.882,-10.581,10.581,27.700,1.057,0.000,28.757,1471,1471
3.892,-10.581,10.581,27.700,1.061,0.000,28.761,1471,1471
3.902,-10.581,10.581,27.700,1.064,0.000,28.765,1471,1471
3.912,-10.581,10.581,27.700,1.068,0.000,28.768,1471,1471
3.922,-10.581,10.581,27.700,1.072,0.000,28.772,1471,1471
3.932,-10.581,10.581,27.700,1.075,0.000,28.776,1471,1471
3.942,-10.581,10.581,27.700,1.079,0.000,28.779,1471,1471
3.952,-10.581,10.581,27.700,1.083,0.000,28.783,1471,1471
3.962,-10.581,10.581,27.700,1.086,0.000,28.787,1471,1471
3.973,-10.581,10.581,27.700,1.090,0.000,28.791,1471,1471
3.982,-10.581,10.581,27.700,1.094,0.000,28.794,1471,1471
3.992,-10.581,10.581,27.700,1.098,0.000,28.798,1471,1471
4.002,-10.581,10.581,27.700,1.101,0.000,28.802,1471,1471
4.012,-10.581,10.581,27.700,1.105,0.000,28.805,1471,1471
4.022,-10.581,10.581,27.700,1.109,0.000,28.809,1471,1471
4.032,-10.581,10.581,27.700,1.112,0.000,28.813,1471,1471
4.042,-10.580,10.580,27.698,1.116,-0.058,28.756,1471,1471
4.052,-10.580,10.580,27.698,1.120,0.000,28.818,1471,1471
4.062,-10.580,10.580,27.698,1.123,0.000,28.822,1471,1471
4.072,-10.580,10.580,27.698,1.127,0.000,28.825,1471,1471
4.082,-10.580,10.580,27.698,1.131,0.000,28.829,1471,1471
4.092,-10.580,10.580,27.698,1.134,0.000,28.833,1471,1471
4.102,-10.580,10.580,27.698,1.138,0.000,28.836,1471,1471
4.112,-10.580,10.580,27.698,1.142,0.000,28.840,1471,1471
4.122,-10.580,10.580,27.698,1.146,0.000,28.844,1471,1471
4.132,-10.580,10.580,27.698,1.149,0.000,28.847,1471,1471
4.142,-10.580,10.580,27.698,1.153,0.000,28.851,1471,1471
4.152,-10.580,10.580,27.698,1.157,0.000,28.855,1471,1471
4.162,-10.580,10.580,27.698,1.160,0.000,28.859,1471,1471
4.172,-10.580,10.580,27.698,1.164,0.000,28.862,1471,1471
4.182,-10.580,10.580,27.698,1.168,0.000,28.866,1471,1471
4.192,-10.580,10.580,27.698,1.171,0.000,28.870,1471,1471
4.202,-10.580,10.580,27.698,1.175,0.000,28.873,1471,1471
4.212,-10.580,10.580,27.698,1.179,0.000,28.877,1471,1471
4.222,-10.580,10.580,27.698,1.182,0.000,28.881,1471,1471
4.232,-10.580,10.580,27.698,1.186,0.000,28.884,1471,1471
4.242,-10.580,10.580,27.698,1.190,0.000,28.888,1471,1471
4.252,-10.580,10.580,27.698,1.194,0.000,28.892,1471,1471
4.262,-10.580,10.580,27.698,1.197,0.000,28.895,1471,1471
4.272,-10.580,10.580,27.698,1.201,0.000,28.899,1471,1471
4.282,-10.580,10.580,27.698,1.205,0.000,28.903,1471,1471
4.292,-10.582,10.582,27.705,1.208,0.172,29.085,1470,1470
4.302,-10.582,10.582,27.705,1.212,0.000,28.917,1471,1471
4.312,-10.582,10.582,27.705,1.216,0.000,28.920,1471,1471
4.322,-10.582,10.582,27.705,1.219,0.000,28.924,1471,1471
4.332,-10.582,10.582,27.705,1.223,0.000,28.928,1471,1471
4.342,-10.582,10.582,27.705,1.227,0.000,28.931,1471,1471
4.352,-10.582,10.582,27.705,1.231,0.000,28.935,1471,1471
4.362,-10.582,10.582,27.705,1.234,0.000,28.939,1471,1471
4.372,-10.582,10.582,27.705,1.238,0.000,28.943,1471,1471
4.382,-10.582,10.582,27.705,1.242,0.000,28.946,1471,1471
4.392,-10.582,10.582,27.705,1.245,0.000,28.950,1471,1471
4.402,-10.582,10.582,27.705,1.249,0.000,28.954,1471,1471
4.412,-10.582,10.582,27.705,1.253,0.000,28.957,1471,1471
4.422,-10.582,10.582,27.705,1.256,0.000,28.961,1471,1471
4.432,-10.582,10.582,27.705,1.260,0.000,28.965,1471,1471
4.442,-10.582,10.582,27.705,1.264,0.000,28.968,1471,1471
4.452,-10.582,10.582,27.705,1.267,0.000,28.972,1471,1471
4.462,-10.582,10.582,27.705,1.271,0.000,28.976,1471,1471
4.472,-10.582,10.582,27.705,1.275,0.000,28.979,1471,1471
4.482,-10.582,10.582,27.705,1.279,0.000,28.983,1471,1471
4.492,-10.582,10.582,27.705,1.282,0.000,28.987,1471,1471
4.502,-10.582,10.582,27.705,1.286,0.000,28.991,1471,1471
4.512,-10.582,10.582,27.705,1.290,0.000,28.994,1471,1471
4.522,-10.582,10.582,27.705,1.293,0.000,28.998,1471,1471
4.532,-10.582,10.582,27.705,1.297,0.000,29.002,1470,1470
4.542,-10.593,10.593,27.731,1.301,0.711,29.743,1470,1470
4.552,-10.593,10.593,27.731,1.304,0.000,29.036,1470,1470
4.562,-10.593,10.593,27.731,1.308,0.000,29.039,1470,1470
4.572,-10.593,10.593,27.731,1.312,0.000,29.043,1470,1470
4.582,-10.593,10.593,27.731,1.315,0.000,29.047,1470,1470
4.592,-10.593,10.593,27.731,1.319,0.000,29.050,1470,1470
4.602,-10.593,10.593,27.731,1.323,0.000,29.054,1470,1470
4.612,-10.593,10.593,27.731,1.327,0.000,29.058,1470,1470
4.622,-10.593,10.593,27.731,1.330,0.000,29.062,1470,1470
4.632,-10.593,10.593,27.731,1.334,0.000,29.065,1470,1470
4.642,-10.593,10.593,27.731,1.338,0.000,29.069,1470,1470
4.652,-10.593,10.593,27.731,1.341,0.000,29.073,1470,1470
4.662,-10.593,10.593,27.731,1.345,0.000,29.076,1470,1470
4.672,-10.593,10.593,27.731,1.349,0.000,29.080,1470,1470
4.682,-10.593,10.593,27.731,1.352,0.000,29.084,1470,1470
4.692,-10.593,10.593,27.731,1.356,0.000,29.087,1470,1470
4.702,-10.593,10.593,27.731,1.360,0.000,29.091,1470,1470
4.712,-10.593,10.593,27.731,1.364,0.000,29.095,1470,1470
4.722,-10.593,10.593,27.731,1.367,0.000,29.099,1470,1470
4.732,-10.593,10.593,27.731,1.371,0.000,29.102,1470,1470
4.742,-10.593,10.593,27.731,1.375,0.000,29.106,1470,1470
4.752,-10.593,10.593,27.731,1.378,0.000,29.110,1470,1470
4.762,-10.593,10.593,27.731,1.382,0.000,29.113,1470,1470
4.772,-10.593,10.593,27.731,1.386,0.000,29.117,1470,1470
4.782,-10.593,10.593,27.731,1.389,0.000,29.121,1470,1470
4.792,-10.626,10.626,27.818,1.393,2.300,31.510,1468,1468
4.802,-10.626,10.626,27.818,1.397,0.000,29.214,1470,1470
4.812,-10.626,10.626,27.818,1.401,0.000,29.218,1470,1470
4.822,-10.626,10.626,27.818,1.404,0.000,29.222,1470,1470
4.832,-10.626,10.626,27.818,1.408,0.000,29.226,1470,1470
4.842,-10.626,10.626,27.818,1.412,0.000,29.229,1470,1470
4.852,-10.626,10.626,27.818,1.415,0.000,29.233,1470,1470
4.862,-10.626,10.626,27.818,1.419,0.000,29.237,1470,1470
4.872,-10.626,10.626,27.818,1.423,0.000,29.240,1470,1470
4.882,-10.626,10.626,27.818,1.427,0.000,29.244,1470,1470
4.892,-10.626,10.626,27.818,1.430,0.000,29.248,1470,1470
4.902,-10.626,10.626,27.818,1.434,0.000,29.251,1470,1470
4.912,-10.626,10.626,27.818,1.438,0.000,29.255,1470,1470
4.922,-10.626,10.626,27.818,1.441,0.000,29.259,1470,1470
4.932,-10.626,10.626,27.818,1.445,0.000,29.263,1470,1470
4.942,-10.626,10.626,27.818,1.449,0.000,29.266,1470,1470
4.952,-10.626,10.626,27.818,1.452,0.000,29.270,1470,1470
4.962,-10.626,10.626,27.818,1.456,0.000,29.274,1470,1470
