timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.452,-11.963,11.963,4.176,0.084,0.000,4.259,1534,1466
1.462,-11.963,11.963,4.176,0.086,0.000,4.261,1534,1466
1.472,-11.963,11.963,4.176,0.088,0.000,4.264,1534,1466
1.482,-11.963,11.963,4.176,0.090,0.000,4.266,1534,1466
1.492,-10.265,10.265,3.583,0.092,-14.823,-11.149,1529,1471
1.502,-10.265,10.265,3.583,0.093,0.000,3.677,1533,1467
1.512,-10.265,10.265,3.583,0.095,0.000,3.678,1533,1467
1.522,-10.265,10.265,3.583,0.097,0.000,3.680,1533,1467
1.532,-10.265,10.265,3.583,0.099,0.000,3.682,1533,1467
1.542,-10.265,10.265,3.583,0.101,0.000,3.684,1533,1467
1.552,-10.265,10.265,3.583,0.102,0.000,3.685,1533,1467
1.562,-10.265,10.265,3.583,0.104,0.000,3.687,1533,1467
1.572,-10.265,10.265,3.583,0.106,0.000,3.689,1533,1467
1.582,-10.265,10.265,3.583,0.108,0.000,3.691,1533,1467
1.592,-10.265,10.265,3.583,0.110,0.000,3.693,1533,1467
1.602,-10.265,10.265,3.583,0.111,0.000,3.694,1533,1467
1.612,-10.265,10.265,3.583,0.113,0.000,3.696,1533,1467
1.622,-10.265,10.265,3.583,0.115,0.000,3.698,1533,1467
1.632,-10.265,10.265,3.583,0.117,0.000,3.700,1533,1467
1.642,-10.265,10.265,3.583,0.119,0.000,3.702,1533,1467
1.652,-10.265,10.265,3.583,0.120,0.000,3.703,1533,1467
1.662,-10.265,10.265,3.583,0.122,0.000,3.705,1533,1467
1.672,-10.265,10.265,3.583,0.124,0.000,3.707,1533,1467
1.682,-10.265,10.265,3.583,0.126,0.000,3.709,1533,1467
1.692,-10.265,10.265,3.583,0.128,0.000,3.711,1533,1467
1.702,-10.265,10.265,3.583,0.129,0.000,3.712,1533,1467
1.712,-10.265,10.265,3.583,0.131,0.000,3.714,1533,1467
1.722,-10.265,10.265,3.583,0.133,0.000,3.716,1533,1467
1.732,-7.748,7.748,2.705,0.134,-21.951,-19.112,1528,1472
1.742,-7.748,7.748,2.705,0.136,0.000,2.840,1532,1468
1.752,-7.748,7.748,2.705,0.137,0.000,2.841,1532,1468
1.762,-7.748,7.748,2.705,0.138,0.000,2.843,1532,1468
1.772,-7.748,7.748,2.705,0.140,0.000,2.844,1532,1468
1.782,-7.748,7.748,2.705,0.141,0.000,2.846,1532,1468
1.792,-7.748,7.748,2.705,0.142,0.000,2.847,1532,1468
1.802,-7.748,7.748,2.705,0.144,0.000,2.848,1532,1468
1.812,-7.748,7.748,2.705,0.145,0.000,2.850,1532,1468
1.822,-7.748,7.748,2.705,0.146,0.000,2.851,1532,1468
1.832,-7.748,7.748,2.705,0.148,0.000,2.852,1532,1468
1.842,-7.748,7.748,2.705,0.149,0.000,2.854,1532,1468
1.852,-7.748,7.748,2.705,0.150,0.000,2.855,1532,1468
1.862,-7.748,7.748,2.705,0.152,0.000,2.856,1532,1468
1.872,-7.748,7.748,2.705,0.153,0.000,2.858,1532,1468
1.882,-7.748,7.748,2.705,0.155,0.000,2.859,1532,1468
1.892,-7.748,7.748,2.705,0.156,0.000,2.860,1532,1468
1.902,-7.748,7.748,2.705,0.157,0.000,2.862,1532,1468
1.912,-7.748,7.748,2.705,0.159,0.000,2.863,1532,1468
1.922,-7.748,7.748,2.705,0.160,0.000,2.864,1532,1468
1.932,-7.748,7.748,2.705,0.161,0.000,2.866,1532,1468
1.942,-7.748,7.748,2.705,0.163,0.000,2.867,1532,1468
1.952,-7.748,7.748,2.705,0.164,0.000,2.869,1532,1468
1.962,-7.748,7.748,2.705,0.165,0.000,2.870,1532,1468
1.972,-7.748,7.748,2.705,0.167,0.000,2.871,1532,1468
1.982,-7.748,7.748,2.705,0.168,0.000,2.873,1532,1468
1.992,-6.969,6.969,2.433,0.169,-6.791,-4.189,1527,1473
2.002,-6.969,6.969,2.433,0.170,0.000,2.603,1532,1468
2.012,-6.969,6.969,2.433,0.172,0.000,2.604,1532,1468
2.022,-6.969,6.969,2.433,0.173,0.000,2.606,1532,1468
2.032,-6.969,6.969,2.433,0.174,0.000,2.607,1532,1468
2.042,-6.969,6.969,2.433,0.175,0.000,2.608,1532,1468
2.052,-6.969,6.969,2.433,0.177,0.000,2.609,1532,1468
2.062,-6.969,6.969,2.433,0.178,0.000,2.610,1532,1468
2.072,-6.969,6.969,2.433,0.179,0.000,2.612,1532,1468
2.082,-6.969,6.969,2.433,0.180,0.000,2.613,1532,1468
2.092,-6.969,6.969,2.433,0.181,0.000,2.614,1532,1468
2.102,-6.969,6.969,2.433,0.183,0.000,2.615,1532,1468
2.112,-6.969,6.969,2.433,0.184,0.000,2.617,1532,1468
2.122,-6.969,6.969,2.433,0.185,0.000,2.618,1532,1468
2.132,-6.969,6.969,2.433,0.186,0.000,2.619,1532,1468
2.142,-6.969,6.969,2.433,0.188,0.000,2.620,1532,1468
2.152,-6.969,6.969,2.433,0.189,0.000,2.621,1532,1468
2.162,-6.969,6.969,2.433,0.190,0.000,2.623,1532,1468
2.172,-6.969,6.969,2.433,0.191,0.000,2.624,1532,1468
2.182,-6.969,6.969,2.433,0.192,0.000,2.625,1532,1468
2.192,-6.969,6.969,2.433,0.194,0.000,2.626,1532,1468
2.202,-6.969,6.969,2.433,0.195,0.000,2.627,1532,1468
2.212,-6.969,6.969,2.433,0.196,0.000,2.629,1532,1468
2.222,-6.969,6.969,2.433,0.197,0.000,2.630,1532,1468
2.232,-6.969,6.969,2.433,0.198,0.000,2.631,1532,1468
2.242,-8.118,8.118,2.834,0.200,10.024,13.058,1537,1463
2.252,-8.118,8.118,2.834,0.201,0.000,3.035,1533,1467
2.262,-8.118,8.118,2.834,0.203,0.000,3.036,1533,1467
2.272,-8.118,8.118,2.834,0.204,0.000,3.038,1533,1467
2.282,-8.118,8.118,2.834,0.206,0.000,3.039,1533,1467
2.292,-8.118,8.118,2.834,0.207,0.000,3.041,1533,1467
2.302,-8.118,8.118,2.834,0.208,0.000,3.042,1533,1467
2.312,-8.118,8.118,2.834,0.210,0.000,3.043,1533,1467
2.322,-8.118,8.118,2.834,0.211,0.000,3.045,1533,1467
2.332,-8.118,8.118,2.834,0.213,0.000,3.046,1533,1467
2.342,-8.118,8.118,2.834,0.214,0.000,3.048,1533,1467
2.352,-8.118,8.118,2.834,0.215,0.000,3.049,1533,1467
2.362,-8.118,8.118,2.834,0.217,0.000,3.051,1533,1467
2.372,-8.118,8.118,2.834,0.218,0.000,3.052,1533,1467
2.382,-8.118,8.118,2.834,0.220,0.000,3.053,1533,1467
2.392,-8.118,8.118,2.834,0.221,0.000,3.055,1533,1467
2.402,-8.118,8.118,2.834,0.223,0.000,3.056,1533,1467
2.412,-8.118,8.118,2.834,0.224,0.000,3.058,1533,1467
2.422,-8.118,8.118,2.834,0.225,0.000,3.059,1533,1467
2.432,-8.118,8.118,2.834,0.227,0.000,3.060,1533,1467
2.442,-8.118,8.118,2.834,0.228,0.000,3.062,1533,1467
2.452,-8.118,8.118,2.834,0.230,0.000,3.063,1533,1467
2.462,-8.118,8.118,2.834,0.231,0.000,3.065,1533,1467
2.472,-8.118,8.118,2.834,0.232,0.000,3.066,1533,1467
2.482,-8.118,8.118,2.834,0.234,0.000,3.068,1533,1467
2.492,-9.939,9.939,3.469,0.236,15.862,19.567,1538,1462
2.502,-9.939,9.939,3.469,0.237,0.000,3.707,1533,1467
2.512,-9.939,9.939,3.469,0.239,0.000,3.709,1533,1467
2.522,-9.939,9.939,3.469,0.241,0.000,3.710,1533,1467
2.532,-9.939,9.939,3.469,0.243,0.000,3.712,1533,1467
2.542,-9.939,9.939,3.469,0.244,0.000,3.714,1533,1467
2.552,-9.939,9.939,3.469,0.246,0.000,3.715,1533,1467
2.562,-9.939,9.939,3.469,0.248,0.000,3.717,1533,1467
2.572,-9.939,9.939,3.469,0.249,0.000,3.719,1533,1467
2.582,-9.939,9.939,3.469,0.251,0.000,3.721,1533,1467
2.592,-9.939,9.939,3.469,0.253,0.000,3.722,1533,1467
2.602,-9.939,9.939,3.469,0.255,0.000,3.724,1533,1467
2.612,-9.939,9.939,3.469,0.256,0.000,3.726,1533,1467
2.622,-9.939,9.939,3.469,0.258,0.000,3.728,1533,1467
2.632,-9.939,9.939,3.469,0.260,0.000,3.729,1533,1467
2.642,-9.939,9.939,3.469,0.262,0.000,3.731,1533,1467
2.652,-9.939,9.939,3.469,0.263,0.000,3.733,1533,1467
2.662,-9.939,9.939,3.469,0.265,0.000,3.735,1533,1467
2.672,-9.939,9.939,3.469,0.267,0.000,3.736,1533,1467
2.682,-9.939,9.939,3.469,0.269,0.000,3.738,1533,1467
2.692,-9.939,9.939,3.469,0.270,0.000,3.740,1533,1467
2.702,-9.939,9.939,3.469,0.272,0.000,3.741,1533,1467
2.712,-9.939,9.939,3.469,0.274,0.000,3.743,1533,1467
2.722,-9.939,9.939,3.469,0.276,0.000,3.745,1533,1467
2.732,-10.642,10.642,3.715,0.277,6.108,10.100,1538,1462
2.742,-10.642,10.642,3.715,0.279,0.000,3.994,1533,1467
2.752,-10.642,10.642,3.715,0.281,0.000,3.996,1533,1467
2.762,-10.642,10.642,3.715,0.283,0.000,3.998,1533,1467
2.772,-10.642,10.642,3.715,0.285,0.000,3.999,1533,1467
2.782,-10.642,10.642,3.715,0.287,0.000,4.001,1534,1466
2.792,-10.642,10.642,3.715,0.289,0.000,4.003,1534,1466
2.802,-10.642,10.642,3.715,0.290,0.000,4.005,1534,1466
2.812,-10.642,10.642,3.715,0.292,0.000,4.007,1534,1466
2.822,-10.642,10.642,3.715,0.294,0.000,4.009,1534,1466
2.832,-10.642,10.642,3.715,0.296,0.000,4.011,1534,1466
2.842,-10.642,10.642,3.715,0.298,0.000,4.012,1534,1466
2.852,-10.642,10.642,3.715,0.300,0.000,4.014,1534,1466
2.862,-10.642,10.642,3.715,0.302,0.000,4.016,1534,1466
2.872,-10.642,10.642,3.715,0.303,0.000,4.018,1534,1466
2.882,-10.642,10.642,3.715,0.305,0.000,4.020,1534,1466
2.892,-10.642,10.642,3.715,0.307,0.000,4.022,1534,1466
2.902,-10.642,10.642,3.715,0.309,0.000,4.024,1534,1466
2.912,-10.642,10.642,3.715,0.311,0.000,4.025,1534,1466
2.922,-10.642,10.642,3.715,0.313,0.000,4.027,1534,1466
2.932,-10.642,10.642,3.715,0.315,0.000,4.029,1534,1466
2.942,-10.642,10.642,3.715,0.316,0.000,4.031,1534,1466
2.952,-10.642,10.642,3.715,0.318,0.000,4.033,1534,1466
2.962,-10.642,10.642,3.715,0.320,0.000,4.035,1534,1466
2.972,-10.642,10.642,3.715,0.322,0.000,4.037,1534,1466
2.982,-9.725,9.725,3.395,0.324,-8.000,-4.281,1529,1471
2.992,-9.725,9.725,3.395,0.325,0.000,3.720,1533,1467
3.002,-9.725,9.725,3.395,0.327,0.000,3.722,1533,1467
3.012,-9.725,9.725,3.395,0.329,0.000,3.723,1533,1467
3.022,-9.725,9.725,3.395,0.330,0.000,3.725,1533,1467
3.032,-9.725,9.725,3.395,0.332,0.000,3.727,1533,1467
3.042,-9.725,9.725,3.395,0.334,0.000,3.728,1533,1467
3.052,-9.725,9.725,3.395,0.336,0.000,3.730,1533,1467
3.062,-9.725,9.725,3.395,0.337,0.000,3.732,1533,1467
3.072,-9.725,9.725,3.395,0.339,0.000,3.733,1533,1467
3.082,-9.725,9.725,3.395,0.341,0.000,3.735,1533,1467
3.092,-9.725,9.725,3.395,0.342,0.000,3.737,1533,1467
3.102,-9.725,9.725,3.395,0.344,0.000,3.739,1533,1467
3.112,-9.725,9.725,3.395,0.346,0.000,3.740,1533,1467
3.122,-9.725,9.725,3.395,0.347,0.000,3.742,1533,1467
3.132,-9.725,9.725,3.395,0.349,0.000,3.744,1533,1467
3.142,-9.725,9.725,3.395,0.351,0.000,3.745,1533,1467
3.152,-9.725,9.725,3.395,0.352,0.000,3.747,1533,1467
3.162,-9.725,9.725,3.395,0.354,0.000,3.749,1533,1467
3.172,-9.725,9.725,3.395,0.356,0.000,3.750,1533,1467
3.182,-9.725,9.725,3.395,0.358,0.000,3.752,1533,1467
3.192,-9.725,9.725,3.395,0.359,0.000,3.754,1533,1467
3.202,-9.725,9.725,3.395,0.361,0.000,3.756,1533,1467
3.212,-9.725,9.725,3.395,0.363,0.000,3.757,1533,1467
3.222,-9.725,9.725,3.395,0.364,0.000,3.759,1533,1467
3.232,-9.725,9.725,3.395,0.366,0.000,3.761,1533,1467
3.242,-7.614,7.614,2.658,0.367,-18.426,-15.401,1528,1472
3.252,-7.614,7.614,2.658,0.369,0.000,3.026,1533,1467
3.262,-7.614,7.614,2.658,0.370,0.000,3.028,1533,1467
3.272,-7.614,7.614,2.658,0.371,0.000,3.029,1533,1467
3.282,-7.614,7.614,2.658,0.373,0.000,3.030,1533,1467
3.292,-7.614,7.614,2.658,0.374,0.000,3.032,1533,1467
3.302,-7.614,7.614,2.658,0.375,0.000,3.033,1533,1467
3.312,-7.614,7.614,2.658,0.377,0.000,3.034,1533,1467
3.322,-7.614,7.614,2.658,0.378,0.000,3.036,1533,1467
3.332,-7.614,7.614,2.658,0.379,0.000,3.037,1533,1467
3.342,-7.614,7.614,2.658,0.381,0.000,3.038,1533,1467
3.352,-7.614,7.614,2.658,0.382,0.000,3.040,1533,1467
3.362,-7.614,7.614,2.658,0.383,0.000,3.041,1533,1467
3.372,-7.614,7.614,2.658,0.385,0.000,3.042,1533,1467
3.382,-7.614,7.614,2.658,0.386,0.000,3.044,1533,1467
3.392,-7.614,7.614,2.658,0.387,0.000,3.045,1533,1467
3.402,-7.614,7.614,2.658,0.389,0.000,3.046,1533,1467
3.412,-7.614,7.614,2.658,0.390,0.000,3.048,1533,1467
3.422,-7.614,7.614,2.658,0.391,0.000,3.049,1533,1467
3.432,-7.614,7.614,2.658,0.393,0.000,3.050,1533,1467
3.442,-7.614,7.614,2.658,0.394,0.000,3.052,1533,1467
3.452,-7.614,7.614,2.658,0.395,0.000,3.053,1533,1467
3.462,-7.614,7.614,2.658,0.397,0.000,3.054,1533,1467
3.472,-7.614,7.614,2.658,0.398,0.000,3.056,1533,1467
3.482,-7.614,7.614,2.658,0.399,0.000,3.057,1533,1467
3.492,-6.772,6.772,2.364,0.400,-7.349,-4.585,1528,1472
3.502,-6.772,6.772,2.364,0.402,0.000,2.765,1532,1468
3.512,-6.772,6.772,2.364,0.403,0.000,2.767,1532,1468
3.522,-6.772,6.772,2.364,0.404,0.000,2.768,1532,1468
3.532,-6.772,6.772,2.364,0.405,0.000,2.769,1532,1468
3.542,-6.772,6.772,2.364,0.406,0.000,2.770,1532,1468
3.552,-6.772,6.772,2.364,0.408,0.000,2.771,1532,1468
3.562,-6.772,6.772,2.364,0.409,0.000,2.773,1532,1468
3.572,-6.772,6.772,2.364,0.410,0.000,2.774,1532,1468
3.582,-6.772,6.772,2.364,0.411,0.000,2.775,1532,1468
3.592,-6.772,6.772,2.364,0.412,0.000,2.776,1532,1468
3.602,-6.772,6.772,2.364,0.413,0.000,2.777,1532,1468
3.612,-6.772,6.772,2.364,0.415,0.000,2.778,1532,1468
3.622,-6.772,6.772,2.364,0.416,0.000,2.780,1532,1468
3.632,-6.772,6.772,2.364,0.417,0.000,2.781,1532,1468
3.642,-6.772,6.772,2.364,0.418,0.000,2.782,1532,1468
3.652,-6.772,6.772,2.364,0.419,0.000,2.783,1532,1468
3.662,-6.772,6.772,2.364,0.421,0.000,2.784,1532,1468
3.672,-6.772,6.772,2.364,0.422,0.000,2.786,1532,1468
3.682,-6.772,6.772,2.364,0.423,0.000,2.787,1532,1468
3.692,-6.772,6.772,2.364,0.424,0.000,2.788,1532,1468
3.702,-6.772,6.772,2.364,0.425,0.000,2.789,1532,1468
3.712,-6.772,6.772,2.364,0.426,0.000,2.790,1532,1468
3.722,-6.772,6.772,2.364,0.428,0.000,2.791,1532,1468
3.732,-7.881,7.881,2.751,0.429,9.683,12.863,1537,1463
3.742,-7.881,7.881,2.751,0.430,0.000,3.181,1533,1467
3.752,-7.881,7.881,2.751,0.432,0.000,3.183,1533,1467
3.762,-7.881,7.881,2.751,0.433,0.000,3.184,1533,1467
3.772,-7.881,7.881,2.751,0.435,0.000,3.185,1533,1467
3.782,-7.881,7.881,2.751,0.436,0.000,3.187,1533,1467
3.792,-7.881,7.881,2.751,0.437,0.000,3.188,1533,1467
3.802,-7.881,7.881,2.751,0.439,0.000,3.190,1533,1467
3.812,-7.881,7.881,2.751,0.440,0.000,3.191,1533,1467
3.822,-7.881,7.881,2.751,0.441,0.000,3.192,1533,1467
3.832,-7.881,7.881,2.751,0.443,0.000,3.194,1533,1467
3.842,-7.881,7.881,2.751,0.444,0.000,3.195,1533,1467
3.852,-7.881,7.881,2.751,0.446,0.000,3.196,1533,1467
3.862,-7.881,7.881,2.751,0.447,0.000,3.198,1533,1467
3.872,-7.881,7.881,2.751,0.448,0.000,3.199,1533,1467
3.882,-7.881,7.881,2.751,0.450,0.000,3.201,1533,1467
3.892,-7.881,7.881,2.751,0.451,0.000,3.202,1533,1467
3.902,-7.881,7.881,2.751,0.452,0.000,3.203,1533,1467
3.912,-7.881,7.881,2.751,0.454,0.000,3.205,1533,1467
3.922,-7.881,7.881,2.751,0.455,0.000,3.206,1533,1467
3.932,-7.881,7.881,2.751,0.457,0.000,3.207,1533,1467
3.942,-7.881,7.881,2.751,0.458,0.000,3.209,1533,1467
3.952,-7.881,7.881,2.751,0.459,0.000,3.210,1533,1467
3.962,-7.881,7.881,2.751,0.461,0.000,3.212,1533,1467
3.972,-7.881,7.881,2.751,0.462,0.000,3.213,1533,1467
3.982,-7.881,7.881,2.751,0.463,0.000,3.214,1533,1467
3.992,-9.346,9.346,3.262,0.465,12.775,16.502,1538,1462
4.002,-9.346,9.346,3.262,0.467,0.000,3.729,1533,1467
4.012,-9.346,9.346,3.262,0.468,0.000,3.731,1533,1467
4.022,-9.346,9.346,3.262,0.470,0.000,3.732,1533,1467
4.032,-9.346,9.346,3.262,0.472,0.000,3.734,1533,1467
4.042,-9.346,9.346,3.262,0.473,0.000,3.735,1533,1467
4.052,-9.346,9.346,3.262,0.475,0.000,3.737,1533,1467
4.062,-9.346,9.346,3.262,0.476,0.000,3.739,1533,1467
4.072,-9.346,9.346,3.262,0.478,0.000,3.740,1533,1467
4.082,-9.346,9.346,3.262,0.480,0.000,3.742,1533,1467
4.092,-9.346,9.346,3.262,0.481,0.000,3.744,1533,1467
4.102,-9.346,9.346,3.262,0.483,0.000,3.745,1533,1467
4.112,-9.346,9.346,3.262,0.485,0.000,3.747,1533,1467
4.122,-9.346,9.346,3.262,0.486,0.000,3.748,1533,1467
4.132,-9.346,9.346,3.262,0.488,0.000,3.750,1533,1467
4.142,-9.346,9.346,3.262,0.490,0.000,3.752,1533,1467
4.152,-9.346,9.346,3.262,0.491,0.000,3.753,1533,1467
4.162,-9.346,9.346,3.262,0.493,0.000,3.755,1533,1467
4.172,-9.346,9.346,3.262,0.494,0.000,3.757,1533,1467
4.182,-9.346,9.346,3.262,0.496,0.000,3.758,1533,1467
4.192,-9.346,9.346,3.262,0.498,0.000,3.760,1533,1467
4.202,-9.346,9.346,3.262,0.499,0.000,3.762,1533,1467
4.212,-9.346,9.346,3.262,0.501,0.000,3.763,1533,1467
4.222,-9.346,9.346,3.262,0.503,0.000,3.765,1533,1467
4.232,-9.775,9.775,3.412,0.504,3.746,7.663,1537,1463
4.242,-9.775,9.775,3.412,0.506,0.000,3.918,1533,1467
4.252,-9.775,9.775,3.412,0.508,0.000,3.920,1533,1467
4.262,-9.775,9.775,3.412,0.509,0.000,3.922,1533,1467
4.272,-9.775,9.775,3.412,0.511,0.000,3.923,1533,1467
4.282,-9.775,9.775,3.412,0.513,0.000,3.925,1533,1467
4.292,-9.775,9.775,3.412,0.515,0.000,3.927,1533,1467
4.302,-9.775,9.775,3.412,0.516,0.000,3.928,1533,1467
4.312,-9.775,9.775,3.412,0.518,0.000,3.930,1533,1467
4.322,-9.775,9.775,3.412,0.520,0.000,3.932,1533,1467
4.332,-9.775,9.775,3.412,0.521,0.000,3.933,1533,1467
4.342,-9.775,9.775,3.412,0.523,0.000,3.935,1533,1467
4.352,-9.775,9.775,3.412,0.525,0.000,3.937,1533,1467
4.362,-9.775,9.775,3.412,0.526,0.000,3.939,1533,1467
4.372,-9.775,9.775,3.412,0.528,0.000,3.940,1533,1467
4.382,-9.775,9.775,3.412,0.530,0.000,3.942,1533,1467
4.392,-9.775,9.775,3.412,0.532,0.000,3.944,1533,1467
4.402,-9.775,9.775,3.412,0.533,0.000,3.945,1533,1467
4.412,-9.775,9.775,3.412,0.535,0.000,3.947,1533,1467
4.422,-9.775,9.775,3.412,0.537,0.000,3.949,1533,1467
4.432,-9.775,9.775,3.412,0.538,0.000,3.951,1533,1467
4.442,-9.775,9.775,3.412,0.540,0.000,3.952,1533,1467
4.452,-9.775,9.775,3.412,0.542,0.000,3.954,1533,1467
4.462,-9.775,9.775,3.412,0.544,0.000,3.956,1533,1467
4.472,-9.775,9.775,3.412,0.545,0.000,3.957,1533,1467
4.482,-9.775,9.775,3.412,0.547,0.000,3.959,1533,1467
4.492,-9.202,9.202,3.212,0.549,-4.999,-1.239,1528,1472
4.502,-9.202,9.202,3.212,0.550,0.000,3.762,1533,1467
4.512,-9.202,9.202,3.212,0.552,0.000,3.764,1533,1467
4.522,-9.202,9.202,3.212,0.553,0.000,3.765,1533,1467
4.532,-9.202,9.202,3.212,0.555,0.000,3.767,1533,1467
4.542,-9.202,9.202,3.212,0.557,0.000,3.769,1533,1467
4.552,-9.202,9.202,3.212,0.558,0.000,3.770,1533,1467
4.562,-9.202,9.202,3.212,0.560,0.000,3.772,1533,1467
4.572,-9.202,9.202,3.212,0.561,0.000,3.773,1533,1467
4.582,-9.202,9.202,3.212,0.563,0.000,3.775,1533,1467
4.592,-9.202,9.202,3.212,0.565,0.000,3.777,1533,1467
4.602,-9.202,9.202,3.212,0.566,0.000,3.778,1533,1467
4.612,-9.202,9.202,3.212,0.568,0.000,3.780,1533,1467
4.622,-9.202,9.202,3.212,0.569,0.000,3.782,1533,1467
4.632,-9.202,9.202,3.212,0.571,0.000,3.783,1533,1467
4.642,-9.202,9.202,3.212,0.573,0.000,3.785,1533,1467
4.652,-9.202,9.202,3.212,0.574,0.000,3.786,1533,1467
4.662,-9.202,9.202,3.212,0.576,0.000,3.788,1533,1467
4.672,-9.202,9.202,3.212,0.577,0.000,3.790,1533,1467
4.682,-9.202,9.202,3.212,0.579,0.000,3.791,1533,1467
4.692,-9.202,9.202,3.212,0.581,0.000,3.793,1533,1467
4.702,-9.202,9.202,3.212,0.582,0.000,3.794,1533,1467
4.712,-9.202,9.202,3.212,0.584,0.000,3.796,1533,1467
4.722,-9.202,9.202,3.212,0.585,0.000,3.798,1533,1467
4.732,-9.202,9.202,3.212,0.587,0.000,3.799,1533,1467
4.742,-8.653,8.653,3.021,0.589,-4.784,-1.175,1528,1472
4.752,-8.653,8.653,3.021,0.590,0.000,3.611,1533,1467
4.762,-8.653,8.653,3.021,0.592,0.000,3.612,1533,1467
4.772,-8.653,8.653,3.021,0.593,0.000,3.614,1533,1467
4.782,-8.653,8.653,3.021,0.595,0.000,3.615,1533,1467
4.792,-8.653,8.653,3.021,0.596,0.000,3.617,1533,1467
4.802,-8.653,8.653,3.021,0.598,0.000,3.618,1533,1467
4.812,-8.653,8.653,3.021,0.599,0.000,3.620,1533,1467
4.822,-8.653,8.653,3.021,0.601,0.000,3.621,1533,1467
4.832,-8.653,8.653,3.021,0.602,0.000,3.623,1533,1467
4.842,-8.653,8.653,3.021,0.604,0.000,3.624,1533,1467
4.852,-8.653,8.653,3.021,0.605,0.000,3.626,1533,1467
4.862,-8.653,8.653,3.021,0.607,0.000,3.627,1533,1467
4.872,-8.653,8.653,3.021,0.608,0.000,3.629,1533,1467
4.882,-8.653,8.653,3.021,0.610,0.000,3.630,1533,1467
4.892,-8.653,8.653,3.021,0.611,0.000,3.632,1533,1467
4.902,-8.653,8.653,3.021,0.613,0.000,3.633,1533,1467
4.912,-8.653,8.653,3.021,0.614,0.000,3.635,1533,1467
4.922,-8.653,8.653,3.021,0.616,0.000,3.636,1533,1467
4.932,-8.653,8.653,3.021,0.617,0.000,3.638,1533,1467
4.942,-8.653,8.653,3.021,0.619,0.000,3.639,1533,1467
4.952,-8.653,8.653,3.021,0.620,0.000,3.641,1533,1467
4.962,-8.653,8.653,3.021,0.622,0.000,3.642,1533,1467
4.972,-8.653,8.653,3.021,0.623,0.000,3.644,1533,1467
4.982,-8.847,8.847,3.088,0.625,1.686,5.398,1535,1465
4.992,-8.847,8.847,3.088,0.626,0.000,3.714,1533,1467
