timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
8.359,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.992,-4.398,0.000,0.489,3.912,-7.390,1507,1507
8.369,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.992,-4.404,0.000,0.489,3.912,-7.396,1507,1507
8.379,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.992,-4.410,0.000,0.489,3.912,-7.402,1507,1507
8.389,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.992,-4.416,0.000,0.489,3.912,-7.408,1507,1507
8.399,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.992,-4.422,0.000,0.489,3.912,-7.414,1507,1507
8.409,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.992,-4.428,0.000,0.489,3.912,-7.420,1507,1507
8.419,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.991,-4.434,0.000,0.489,3.912,-7.426,1507,1507
8.429,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.991,-4.440,0.000,0.489,3.912,-7.432,1507,1507
8.439,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.991,-4.446,0.000,0.489,3.912,-7.438,1507,1507
8.449,0.037,0.163,0.000,9.895,0.489,0.000,0.000,3.912,0.000,0.000,-2.991,-4.452,0.000,0.489,3.912,-7.444,1507,1507
8.459,0.039,0.161,0.000,9.895,0.483,0.000,-0.000,3.864,0.000,-0.000,-3.015,-4.458,-0.000,0.483,3.864,-7.474,1507,1507
8.469,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.464,0.000,0.483,3.864,-7.480,1507,1507
8.479,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.470,0.000,0.483,3.864,-7.486,1507,1507
8.489,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.476,0.000,0.483,3.864,-7.492,1507,1507
8.499,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.482,0.000,0.483,3.864,-7.498,1507,1507
8.509,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.489,0.000,0.483,3.864,-7.504,1507,1507
8.519,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.495,0.000,0.483,3.864,-7.510,1507,1507
8.529,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.501,0.000,0.483,3.864,-7.516,1507,1507
8.539,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.507,0.000,0.483,3.864,-7.522,1507,1507
8.549,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.513,0.000,0.483,3.864,-7.528,1507,1507
8.559,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.519,0.000,0.483,3.864,-7.534,1507,1507
8.569,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.525,0.000,0.483,3.864,-7.540,1507,1507
8.579,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.531,0.000,0.483,3.864,-7.546,1507,1507
8.589,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.537,0.000,0.483,3.864,-7.552,1507,1507
8.599,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.543,0.000,0.483,3.864,-7.558,1507,1507
8.609,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.549,0.000,0.483,3.864,-7.564,1507,1507
8.619,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.555,0.000,0.483,3.864,-7.570,1507,1507
8.629,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.561,0.000,0.483,3.864,-7.576,1507,1507
8.639,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.567,0.000,0.483,3.864,-7.582,1507,1507
8.649,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.573,0.000,0.483,3.864,-7.588,1507,1507
8.659,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.579,0.000,0.483,3.864,-7.594,1507,1507
8.669,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.585,0.000,0.483,3.864,-7.600,1507,1507
8.679,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.591,0.000,0.483,3.864,-7.607,1507,1507
8.689,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.597,0.000,0.483,3.864,-7.613,1507,1507
8.699,0.039,0.161,0.000,9.895,0.483,0.000,0.000,3.864,0.000,0.000,-3.015,-4.603,0.000,0.483,3.864,-7.619,1507,1507
8.709,0.039,0.161,0.000,9.893,0.483,0.000,0.000,3.864,0.000,0.000,-3.014,-4.609,0.000,0.483,3.864,-7.624,1507,1507
8.719,0.039,0.161,0.000,9.891,0.483,0.000,0.000,3.864,0.000,0.000,-3.014,-4.615,0.000,0.483,3.864,-7.629,1507,1507
8.729,0.039,0.161,0.000,9.890,0.483,0.000,0.000,3.864,0.000,0.000,-3.013,-4.621,0.000,0.483,3.864,-7.634,1507,1507
8.739,0.039,0.161,0.000,9.889,0.483,0.000,0.000,3.864,0.000,0.000,-3.013,-4.627,0.000,0.483,3.864,-7.640,1507,1507
8.749,0.039,0.161,0.000,9.888,0.483,0.000,0.000,3.864,0.000,0.000,-3.012,-4.633,0.000,0.483,3.864,-7.645,1507,1507
8.759,0.039,0.161,0.000,9.888,0.483,0.000,0.000,3.864,0.000,0.000,-3.012,-4.639,0.000,0.483,3.864,-7.651,1507,1507
8.769,0.039,0.161,0.000,9.887,0.483,0.000,0.000,3.864,0.000,0.000,-3.012,-4.645,0.000,0.483,3.864,-7.657,1507,1507
8.779,0.039,0.161,0.000,9.887,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.651,0.000,0.483,3.864,-7.663,1507,1507
8.789,0.039,0.161,0.000,9.886,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.657,0.000,0.483,3.864,-7.669,1507,1507
8.799,0.039,0.161,0.000,9.886,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.663,0.000,0.483,3.864,-7.674,1507,1507
8.809,0.039,0.161,0.000,9.886,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.669,0.000,0.483,3.864,-7.680,1507,1507
8.819,0.039,0.161,0.000,9.886,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.675,0.000,0.483,3.864,-7.686,1507,1507
8.829,0.039,0.161,0.000,9.886,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.681,0.000,0.483,3.864,-7.692,1507,1507
8.839,0.039,0.161,0.000,9.886,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.687,0.000,0.483,3.864,-7.698,1507,1507
8.849,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.693,0.000,0.483,3.864,-7.704,1507,1507
8.859,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.699,0.000,0.483,3.864,-7.710,1507,1507
8.869,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.706,0.000,0.483,3.864,-7.716,1507,1507
8.879,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.712,0.000,0.483,3.864,-7.722,1507,1507
8.889,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.718,0.000,0.483,3.864,-7.728,1507,1507
8.899,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.724,0.000,0.483,3.864,-7.734,1507,1507
8.909,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.730,0.000,0.483,3.864,-7.740,1507,1507
8.919,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.736,0.000,0.483,3.864,-7.746,1507,1507
8.929,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.742,0.000,0.483,3.864,-7.752,1507,1507
8.939,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.748,0.000,0.483,3.864,-7.758,1507,1507
8.949,0.039,0.161,0.000,9.885,0.483,0.000,0.000,3.864,0.000,0.000,-3.011,-4.754,0.000,0.483,3.864,-7.764,1507,1507
8.959,0.041,0.159,0.000,9.889,0.477,0.000,-0.000,3.816,0.000,-0.000,-3.037,-4.760,-0.000,0.477,3.816,-7.796,1507,1507
8.969,0.041,0.159,0.000,9.892,0.477,0.000,0.000,3.816,0.000,0.000,-3.038,-4.766,-0.000,0.477,3.816,-7.804,1507,1507
8.979,0.041,0.159,0.000,9.895,0.477,0.000,0.000,3.816,0.000,0.000,-3.039,-4.772,-0.000,0.477,3.816,-7.811,1507,1507
8.989,0.041,0.159,0.000,9.897,0.477,0.000,0.000,3.816,0.000,0.000,-3.040,-4.778,-0.000,0.477,3.816,-7.818,1507,1507
8.999,0.041,0.159,0.000,9.898,0.477,0.000,0.000,3.816,0.000,0.000,-3.041,-4.784,-0.000,0.477,3.816,-7.825,1507,1507
9.009,0.041,0.159,0.000,9.900,0.477,0.000,0.000,3.816,0.000,0.000,-3.042,-4.790,-0.000,0.477,3.816,-7.832,1507,1507
9.019,0.041,0.159,0.000,9.901,0.477,0.000,0.000,3.816,0.000,0.000,-3.042,-4.796,-0.000,0.477,3.816,-7.839,1507,1507
9.029,0.041,0.159,0.000,9.901,0.477,0.000,0.000,3.816,0.000,0.000,-3.043,-4.802,-0.000,0.477,3.816,-7.845,1507,1507
9.039,0.041,0.159,0.000,9.902,0.477,0.000,0.000,3.816,0.000,0.000,-3.043,-4.808,-0.000,0.477,3.816,-7.851,1507,1507
9.049,0.041,0.159,0.000,9.903,0.477,0.000,0.000,3.816,0.000,0.000,-3.043,-4.815,-0.000,0.477,3.816,-7.858,1507,1507
9.059,0.041,0.159,0.000,9.903,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.821,-0.000,0.477,3.816,-7.864,1507,1507
9.069,0.041,0.159,0.000,9.903,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.827,-0.000,0.477,3.816,-7.870,1507,1507
9.079,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.833,-0.000,0.477,3.816,-7.877,1507,1507
9.089,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.839,-0.000,0.477,3.816,-7.883,1507,1507
9.099,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.845,-0.000,0.477,3.816,-7.889,1507,1507
9.109,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.851,-0.000,0.477,3.816,-7.895,1507,1507
9.119,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.857,-0.000,0.477,3.816,-7.901,1507,1507
9.129,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.863,-0.000,0.477,3.816,-7.907,1507,1507
9.139,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.869,-0.000,0.477,3.816,-7.914,1507,1507
9.149,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.875,-0.000,0.477,3.816,-7.920,1507,1507
9.159,0.041,0.159,0.000,9.905,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.881,-0.000,0.477,3.816,-7.926,1507,1507
9.169,0.041,0.159,0.000,9.905,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.888,-0.000,0.477,3.816,-7.932,1507,1507
9.179,0.041,0.159,0.000,9.905,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.894,-0.000,0.477,3.816,-7.938,1507,1507
9.189,0.041,0.159,0.000,9.905,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.900,-0.000,0.477,3.816,-7.944,1507,1507
9.199,0.041,0.159,0.000,9.905,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-4.906,-0.000,0.477,3.816,-7.950,1507,1507
9.209,0.041,0.159,0.000,9.903,0.477,0.000,0.000,3.816,0.000,0.000,-3.043,-4.912,0.000,0.477,3.816,-7.955,1507,1507
9.219,0.040,0.160,0.000,9.901,0.480,0.000,0.000,3.840,0.000,0.000,-3.031,-4.918,0.000,0.480,3.840,-7.949,1507,1507
9.229,0.040,0.160,0.000,9.900,0.480,0.000,0.000,3.840,0.000,0.000,-3.030,-4.924,0.000,0.480,3.840,-7.954,1507,1507
9.239,0.040,0.160,0.000,9.899,0.480,0.000,0.000,3.840,0.000,0.000,-3.029,-4.930,0.000,0.480,3.840,-7.960,1507,1507
9.249,0.040,0.160,0.000,9.898,0.480,0.000,0.000,3.840,0.000,0.000,-3.029,-4.936,0.000,0.480,3.840,-7.965,1507,1507
9.259,0.040,0.160,0.000,9.897,0.480,0.000,0.000,3.840,0.000,0.000,-3.029,-4.942,0.000,0.480,3.840,-7.971,1507,1507
9.269,0.040,0.160,0.000,9.897,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-4.948,0.000,0.480,3.840,-7.977,1507,1507
9.279,0.040,0.160,0.000,9.897,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-4.954,0.000,0.480,3.840,-7.983,1507,1507
9.289,0.040,0.160,0.000,9.896,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-4.960,0.000,0.480,3.840,-7.988,1507,1507
9.299,0.040,0.160,0.000,9.896,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-4.966,0.000,0.480,3.840,-7.994,1507,1507
9.309,0.040,0.160,0.000,9.896,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-4.972,0.000,0.480,3.840,-8.000,1508,1508
9.319,0.040,0.160,0.000,9.896,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-4.979,0.000,0.480,3.840,-8.006,1508,1508
9.329,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-4.985,0.000,0.480,3.840,-8.012,1508,1508
9.339,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-4.991,0.000,0.480,3.840,-8.018,1508,1508
9.349,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-4.997,0.000,0.480,3.840,-8.024,1508,1508
9.359,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-5.000,0.000,0.480,3.840,-8.028,1508,1508
9.369,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-5.000,0.000,0.480,3.840,-8.028,1508,1508
9.379,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-5.000,0.000,0.480,3.840,-8.028,1508,1508
9.389,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-5.000,0.000,0.480,3.840,-8.028,1508,1508
9.399,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.028,-5.000,0.000,0.480,3.840,-8.028,1508,1508
9.409,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.027,-5.000,0.000,0.480,3.840,-8.027,1508,1508
9.419,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.027,-5.000,0.000,0.480,3.840,-8.027,1508,1508
9.429,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.027,-5.000,0.000,0.480,3.840,-8.027,1508,1508
9.439,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.027,-5.000,0.000,0.480,3.840,-8.027,1508,1508
9.449,0.040,0.160,0.000,9.895,0.480,0.000,0.000,3.840,0.000,0.000,-3.027,-5.000,0.000,0.480,3.840,-8.027,1508,1508
9.459,0.040,0.160,0.000,9.889,0.480,0.000,0.000,3.840,0.000,0.000,-3.025,-5.000,0.000,0.480,3.840,-8.025,1508,1508
9.469,0.040,0.160,0.000,9.884,0.480,0.000,0.000,3.840,0.000,0.000,-3.022,-5.000,0.000,0.480,3.840,-8.022,1508,1508
9.479,0.040,0.160,0.000,9.881,0.480,0.000,0.000,3.840,0.000,0.000,-3.020,-5.000,0.000,0.480,3.840,-8.020,1508,1508
9.489,0.040,0.160,0.000,9.878,0.480,0.000,0.000,3.840,0.000,0.000,-3.019,-5.000,0.000,0.480,3.840,-8.019,1508,1508
9.499,0.040,0.160,0.000,9.875,0.480,0.000,0.000,3.840,0.000,0.000,-3.018,-5.000,0.000,0.480,3.840,-8.018,1508,1508
9.509,0.040,0.160,0.000,9.873,0.480,0.000,0.000,3.840,0.000,0.000,-3.017,-5.000,0.000,0.480,3.840,-8.017,1508,1508
9.519,0.040,0.160,0.000,9.872,0.480,0.000,0.000,3.840,0.000,0.000,-3.016,-5.000,0.000,0.480,3.840,-8.016,1508,1508
9.529,0.040,0.160,0.000,9.870,0.480,0.000,0.000,3.840,0.000,0.000,-3.015,-5.000,0.000,0.480,3.840,-8.015,1508,1508
9.539,0.040,0.160,0.000,9.869,0.480,0.000,0.000,3.840,0.000,0.000,-3.015,-5.000,0.000,0.480,3.840,-8.015,1508,1508
9.549,0.040,0.160,0.000,9.869,0.480,0.000,0.000,3.840,0.000,0.000,-3.014,-5.000,0.000,0.480,3.840,-8.014,1508,1508
9.559,0.040,0.160,0.000,9.868,0.480,0.000,0.000,3.840,0.000,0.000,-3.014,-5.000,0.000,0.480,3.840,-8.014,1508,1508
9.569,0.040,0.160,0.000,9.868,0.480,0.000,0.000,3.840,0.000,0.000,-3.014,-5.000,0.000,0.480,3.840,-8.014,1508,1508
9.579,0.040,0.160,0.000,9.867,0.480,0.000,0.000,3.840,0.000,0.000,-3.014,-5.000,0.000,0.480,3.840,-8.014,1508,1508
9.589,0.040,0.160,0.000,9.867,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.599,0.040,0.160,0.000,9.867,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.609,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.619,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.629,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.639,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.649,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.659,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.669,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.679,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.689,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.699,0.040,0.160,0.000,9.866,0.480,0.000,0.000,3.840,0.000,0.000,-3.013,-5.000,0.000,0.480,3.840,-8.013,1508,1508
9.709,0.040,0.160,0.000,9.873,0.480,0.000,0.000,3.840,0.000,0.000,-3.017,-5.000,-0.000,0.480,3.840,-8.017,1508,1508
9.719,0.041,0.159,0.000,9.880,0.477,0.000,-0.000,3.816,0.000,-0.000,-3.032,-5.000,-0.000,0.477,3.816,-8.032,1508,1508
9.729,0.041,0.159,0.000,9.885,0.477,0.000,0.000,3.816,0.000,0.000,-3.034,-5.000,-0.000,0.477,3.816,-8.034,1508,1508
9.739,0.041,0.159,0.000,9.889,0.477,0.000,0.000,3.816,0.000,0.000,-3.036,-5.000,-0.000,0.477,3.816,-8.036,1508,1508
9.749,0.041,0.159,0.000,9.892,0.477,0.000,0.000,3.816,0.000,0.000,-3.038,-5.000,-0.000,0.477,3.816,-8.038,1508,1508
9.759,0.041,0.159,0.000,9.894,0.477,0.000,0.000,3.816,0.000,0.000,-3.039,-5.000,-0.000,0.477,3.816,-8.039,1508,1508
9.769,0.041,0.159,0.000,9.897,0.477,0.000,0.000,3.816,0.000,0.000,-3.040,-5.000,-0.000,0.477,3.816,-8.040,1508,1508
9.779,0.041,0.159,0.000,9.898,0.477,0.000,0.000,3.816,0.000,0.000,-3.041,-5.000,-0.000,0.477,3.816,-8.041,1508,1508
9.789,0.041,0.159,0.000,9.899,0.477,0.000,0.000,3.816,0.000,0.000,-3.042,-5.000,-0.000,0.477,3.816,-8.042,1508,1508
9.799,0.041,0.159,0.000,9.901,0.477,0.000,0.000,3.816,0.000,0.000,-3.042,-5.000,-0.000,0.477,3.816,-8.042,1508,1508
9.809,0.041,0.159,0.000,9.901,0.477,0.000,0.000,3.816,0.000,0.000,-3.043,-5.000,-0.000,0.477,3.816,-8.043,1508,1508
9.819,0.041,0.159,0.000,9.902,0.477,0.000,0.000,3.816,0.000,0.000,-3.043,-5.000,-0.000,0.477,3.816,-8.043,1508,1508
9.829,0.041,0.159,0.000,9.903,0.477,0.000,0.000,3.816,0.000,0.000,-3.043,-5.000,-0.000,0.477,3.816,-8.043,1508,1508
9.839,0.041,0.159,0.000,9.903,0.477,0.000,0.000,3.816,0.000,0.000,-3.043,-5.000,-0.000,0.477,3.816,-8.043,1508,1508
9.849,0.041,0.159,0.000,9.903,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.859,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.869,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.879,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.889,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.899,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.909,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.919,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.929,0.041,0.159,0.000,9.904,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.939,0.041,0.159,0.000,9.905,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.949,0.041,0.159,0.000,9.905,0.477,0.000,0.000,3.816,0.000,0.000,-3.044,-5.000,-0.000,0.477,3.816,-8.044,1508,1508
9.959,0.037,0.163,0.000,9.899,0.489,0.000,0.000,3.912,0.000,0.000,-2.993,-5.000,0.000,0.489,3.912,-7.993,1507,1507
9.969,0.037,0.163,0.000,9.894,0.489,0.000,0.000,3.912,0.000,0.000,-2.991,-5.000,0.000,0.489,3.912,-7.991,1507,1507
9.979,0.037,0.163,0.000,9.890,0.489,0.000,0.000,3.912,0.000,0.000,-2.989,-5.000,0.000,0.489,3.912,-7.989,1507,1507
9.989,0.037,0.163,0.000,9.887,0.489,0.000,0.000,3.912,0.000,0.000,-2.988,-5.000,0.000,0.489,3.912,-7.988,1507,1507
9.999,0.037,0.163,0.000,9.885,0.489,0.000,0.000,3.912,0.000,0.000,-2.986,-5.000,0.000,0.489,3.912,-7.986,1507,1507
10.009,0.037,0.163,0.000,9.883,0.489,0.000,0.000,3.912,0.000,0.000,-2.985,-5.000,0.000,0.489,3.912,-7.985,1507,1507
10.019,0.037,0.163,0.000,9.881,0.489,0.000,0.000,3.912,0.000,0.000,-2.985,-5.000,0.000,0.489,3.912,-7.985,1507,1507
10.029,0.037,0.163,0.000,9.880,0.489,0.000,0.000,3.912,0.000,0.000,-2.984,-5.000,0.000,0.489,3.912,-7.984,1507,1507
10.039,0.037,0.163,0.000,9.879,0.489,0.000,0.000,3.912,0.000,0.000,-2.984,-5.000,0.000,0.489,3.912,-7.984,1507,1507
10.049,0.037,0.163,0.000,9.878,0.489,0.000,0.000,3.912,0.000,0.000,-2.983,-5.000,0.000,0.489,3.912,-7.983,1507,1507
10.059,0.037,0.163,0.000,9.878,0.489,0.000,0.000,3.912,0.000,0.000,-2.983,-5.000,0.000,0.489,3.912,-7.983,1507,1507
10.069,0.037,0.163,0.000,9.877,0.489,0.000,0.000,3.912,0.000,0.000,-2.983,-5.000,0.000,0.489,3.912,-7.983,1507,1507
10.079,0.037,0.163,0.000,9.877,0.489,0.000,0.000,3.912,0.000,0.000,-2.982,-5.000,0.000,0.489,3.912,-7.982,1507,1507
10.089,0.037,0.163,0.000,9.877,0.489,0.000,0.000,3.912,0.000,0.000,-2.982,-5.000,0.000,0.489,3.912,-7.982,1507,1507
10.099,0.037,0.163,0.000,9.876,0.489,0.000,0.000,3.912,0.000,0.000,-2.982,-5.000,0.000,0.489,3.912,-7.982,1507,1507
10.109,0.037,0.163,0.000,9.876,0.489,0.000,0.000,3.912,0.000,0.000,-2.982,-5.000,0.000,0.489,3.912,-7.982,1507,1507
10.119,0.037,0.163,0.000,9.876,0.489,0.000,0.000,3.912,0.000,0.000,-2.982,-5.000,0.000,0.489,3.912,-7.982,1507,1507
10.129,0.037,0.163,0.000,9.876,0.489,0.000,0.000,3.912,0.000,0.000,-2.982,-5.000,0.000,0.489,3.912,-7.982,1507,1507
10.139,0.037,0.163,0.000,9.876,0.489,0.000,0.000,3.912,0.000,0.000,-2.982,-5.000,0.000,0.489,3.912,-7.982,1507,1507
