timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.973,-7.658,7.658,13.365,0.254,0.000,13.619,1486,1486
1.983,-7.658,7.658,13.365,0.257,0.000,13.622,1486,1486
1.993,-7.658,7.658,13.365,0.260,0.000,13.625,1486,1486
2.003,-7.658,7.658,13.365,0.262,0.000,13.627,1486,1486
2.013,-7.658,7.658,13.365,0.265,0.000,13.630,1486,1486
2.023,-7.658,7.658,13.365,0.268,0.000,13.633,1486,1486
2.033,-7.658,7.658,13.365,0.270,0.000,13.635,1486,1486
2.043,-7.658,7.658,13.365,0.273,0.000,13.638,1486,1486
2.053,-7.658,7.658,13.365,0.276,0.000,13.641,1486,1486
2.063,-7.658,7.658,13.365,0.278,0.000,13.643,1486,1486
2.073,-7.658,7.658,13.365,0.281,0.000,13.646,1486,1486
2.083,-7.658,7.658,13.365,0.284,0.000,13.649,1486,1486
2.093,-7.658,7.658,13.365,0.286,0.000,13.651,1486,1486
2.103,-7.658,7.658,13.365,0.289,0.000,13.654,1486,1486
2.113,-7.658,7.658,13.365,0.292,0.000,13.657,1486,1486
2.123,-7.658,7.658,13.365,0.294,0.000,13.660,1486,1486
2.133,-7.658,7.658,13.365,0.297,0.000,13.662,1486,1486
2.143,-7.612,7.612,13.285,0.300,-7.949,5.636,1491,1491
2.153,-7.612,7.612,13.285,0.302,0.000,13.588,1486,1486
2.163,-7.612,7.612,13.285,0.305,0.000,13.590,1486,1486
2.173,-7.612,7.612,13.285,0.308,0.000,13.593,1486,1486
2.183,-7.612,7.612,13.285,0.310,0.000,13.596,1486,1486
2.193,-7.612,7.612,13.285,0.313,0.000,13.598,1486,1486
2.203,-7.612,7.612,13.285,0.316,0.000,13.601,1486,1486
2.213,-7.612,7.612,13.285,0.318,0.000,13.604,1486,1486
2.223,-7.612,7.612,13.285,0.321,0.000,13.606,1486,1486
2.233,-7.612,7.612,13.285,0.324,0.000,13.609,1486,1486
2.243,-7.612,7.612,13.285,0.326,0.000,13.612,1486,1486
2.253,-7.612,7.612,13.285,0.329,0.000,13.614,1486,1486
2.263,-7.612,7.612,13.285,0.332,0.000,13.617,1486,1486
2.273,-7.612,7.612,13.285,0.334,0.000,13.620,1486,1486
2.283,-7.612,7.612,13.285,0.337,0.000,13.622,1486,1486
2.293,-7.612,7.612,13.285,0.340,0.000,13.625,1486,1486
2.303,-7.612,7.612,13.285,0.342,0.000,13.628,1486,1486
2.313,-7.612,7.612,13.285,0.345,0.000,13.630,1486,1486
2.323,-7.612,7.612,13.285,0.348,0.000,13.633,1486,1486
2.333,-7.612,7.612,13.285,0.350,0.000,13.636,1486,1486
2.343,-7.612,7.612,13.285,0.353,0.000,13.638,1486,1486
2.353,-7.612,7.612,13.285,0.356,0.000,13.641,1486,1486
2.363,-7.612,7.612,13.285,0.358,0.000,13.644,1486,1486
2.373,-7.612,7.612,13.285,0.361,0.000,13.646,1486,1486
2.383,-7.625,7.625,13.307,0.364,2.203,15.874,1484,1484
2.393,-7.625,7.625,13.307,0.366,0.000,13.674,1486,1486
2.403,-7.625,7.625,13.307,0.369,0.000,13.676,1486,1486
2.413,-7.625,7.625,13.307,0.372,0.000,13.679,1486,1486
2.423,-7.625,7.625,13.307,0.374,0.000,13.682,1486,1486
2.433,-7.625,7.625,13.307,0.377,0.000,13.684,1486,1486
2.443,-7.625,7.625,13.307,0.380,0.000,13.687,1486,1486
2.453,-7.625,7.625,13.307,0.382,0.000,13.690,1486,1486
2.463,-7.625,7.625,13.307,0.385,0.000,13.692,1486,1486
2.473,-7.625,7.625,13.307,0.388,0.000,13.695,1486,1486
2.483,-7.625,7.625,13.307,0.390,0.000,13.698,1486,1486
2.493,-7.625,7.625,13.307,0.393,0.000,13.700,1486,1486
2.503,-7.625,7.625,13.307,0.396,0.000,13.703,1486,1486
2.513,-7.625,7.625,13.307,0.398,0.000,13.706,1486,1486
2.523,-7.625,7.625,13.307,0.401,0.000,13.708,1486,1486
2.533,-7.625,7.625,13.307,0.404,0.000,13.711,1486,1486
2.543,-7.625,7.625,13.307,0.406,0.000,13.713,1486,1486
2.553,-7.625,7.625,13.307,0.409,0.000,13.716,1486,1486
2.563,-7.625,7.625,13.307,0.412,0.000,13.719,1486,1486
2.573,-7.625,7.625,13.307,0.414,0.000,13.721,1486,1486
2.583,-7.625,7.625,13.307,0.417,0.000,13.724,1486,1486
2.593,-7.625,7.625,13.307,0.419,0.000,13.727,1486,1486
2.603,-7.625,7.625,13.307,0.422,0.000,13.729,1486,1486
2.613,-7.625,7.625,13.307,0.425,0.000,13.732,1486,1486
2.623,-7.625,7.625,13.307,0.427,0.000,13.735,1486,1486
2.633,-7.668,7.668,13.382,0.430,7.502,21.315,1481,1481
2.643,-7.668,7.668,13.382,0.433,0.000,13.815,1486,1486
2.653,-7.668,7.668,13.382,0.435,0.000,13.818,1486,1486
2.663,-7.668,7.668,13.382,0.438,0.000,13.821,1486,1486
2.673,-7.668,7.668,13.382,0.441,0.000,13.823,1486,1486
2.683,-7.668,7.668,13.382,0.444,0.000,13.826,1486,1486
2.693,-7.668,7.668,13.382,0.446,0.000,13.829,1486,1486
2.703,-7.668,7.668,13.382,0.449,0.000,13.831,1486,1486
2.713,-7.668,7.668,13.382,0.452,0.000,13.834,1486,1486
2.723,-7.668,7.668,13.382,0.454,0.000,13.837,1486,1486
2.733,-7.668,7.668,13.382,0.457,0.000,13.839,1486,1486
2.743,-7.668,7.668,13.382,0.460,0.000,13.842,1486,1486
2.753,-7.668,7.668,13.382,0.462,0.000,13.845,1486,1486
2.763,-7.668,7.668,13.382,0.465,0.000,13.847,1486,1486
2.773,-7.668,7.668,13.382,0.468,0.000,13.850,1486,1486
2.783,-7.668,7.668,13.382,0.470,0.000,13.853,1486,1486
2.793,-7.668,7.668,13.382,0.473,0.000,13.855,1486,1486
2.803,-7.668,7.668,13.382,0.476,0.000,13.858,1486,1486
2.813,-7.668,7.668,13.382,0.478,0.000,13.861,1486,1486
2.823,-7.668,7.668,13.382,0.481,0.000,13.863,1486,1486
2.833,-7.668,7.668,13.382,0.484,0.000,13.866,1486,1486
2.843,-7.668,7.668,13.382,0.486,0.000,13.869,1486,1486
2.853,-7.668,7.668,13.382,0.489,0.000,13.871,1486,1486
2.863,-7.668,7.668,13.382,0.492,0.000,13.874,1486,1486
2.873,-7.668,7.668,13.382,0.494,0.000,13.877,1486,1486
2.883,-7.686,7.686,13.415,0.497,3.261,17.173,1482,1482
2.893,-7.686,7.686,13.415,0.500,0.000,13.915,1486,1486
2.903,-7.686,7.686,13.415,0.502,0.000,13.917,1486,1486
2.913,-7.686,7.686,13.415,0.505,0.000,13.920,1486,1486
2.923,-7.686,7.686,13.415,0.508,0.000,13.923,1486,1486
2.933,-7.686,7.686,13.415,0.510,0.000,13.925,1486,1486
2.943,-7.686,7.686,13.415,0.513,0.000,13.928,1486,1486
2.953,-7.686,7.686,13.415,0.516,0.000,13.931,1486,1486
2.963,-7.686,7.686,13.415,0.519,0.000,13.934,1486,1486
2.973,-7.686,7.686,13.415,0.521,0.000,13.936,1486,1486
2.983,-7.686,7.686,13.415,0.524,0.000,13.939,1486,1486
2.993,-7.686,7.686,13.415,0.527,0.000,13.942,1486,1486
3.003,-7.686,7.686,13.415,0.529,0.000,13.944,1486,1486
3.013,-7.686,7.686,13.415,0.532,0.000,13.947,1486,1486
3.023,-7.686,7.686,13.415,0.535,0.000,13.950,1486,1486
3.033,-7.686,7.686,13.415,0.537,0.000,13.952,1486,1486
3.043,-7.686,7.686,13.415,0.540,0.000,13.955,1486,1486
3.053,-7.686,7.686,13.415,0.543,0.000,13.958,1486,1486
3.063,-7.686,7.686,13.415,0.545,0.000,13.960,1486,1486
3.073,-7.686,7.686,13.415,0.548,0.000,13.963,1486,1486
3.083,-7.686,7.686,13.415,0.551,0.000,13.966,1486,1486
3.093,-7.686,7.686,13.415,0.553,0.000,13.968,1486,1486
3.103,-7.686,7.686,13.415,0.556,0.000,13.971,1486,1486
3.113,-7.686,7.686,13.415,0.559,0.000,13.974,1486,1486
3.123,-7.686,7.686,13.415,0.561,0.000,13.976,1486,1486
3.133,-7.672,7.672,13.390,0.564,-2.536,11.418,1488,1488
3.143,-7.672,7.672,13.390,0.567,0.000,13.956,1486,1486
3.153,-7.672,7.672,13.390,0.569,0.000,13.959,1486,1486
3.163,-7.672,7.672,13.390,0.572,0.000,13.962,1486,1486
3.173,-7.672,7.672,13.390,0.575,0.000,13.964,1486,1486
3.183,-7.672,7.672,13.390,0.578,0.000,13.967,1486,1486
3.193,-7.672,7.672,13.390,0.580,0.000,13.970,1486,1486
3.203,-7.672,7.672,13.390,0.583,0.000,13.972,1486,1486
3.213,-7.672,7.672,13.390,0.586,0.000,13.975,1486,1486
3.223,-7.672,7.672,13.390,0.588,0.000,13.978,1486,1486
3.233,-7.672,7.672,13.390,0.591,0.000,13.981,1486,1486
3.243,-7.672,7.672,13.390,0.594,0.000,13.983,1486,1486
3.253,-7.672,7.672,13.390,0.596,0.000,13.986,1486,1486
3.263,-7.672,7.672,13.390,0.599,0.000,13.989,1486,1486
3.273,-7.672,7.672,13.390,0.602,0.000,13.991,1486,1486
3.283,-7.672,7.672,13.390,0.604,0.000,13.994,1486,1486
3.293,-7.672,7.672,13.390,0.607,0.000,13.997,1486,1486
3.303,-7.672,7.672,13.390,0.610,0.000,13.999,1486,1486
3.313,-7.672,7.672,13.390,0.612,0.000,14.002,1485,1485
3.323,-7.672,7.672,13.390,0.615,0.000,14.005,1485,1485
3.333,-7.672,7.672,13.390,0.618,0.000,14.007,1485,1485
3.343,-7.672,7.672,13.390,0.620,0.000,14.010,1485,1485
3.353,-7.672,7.672,13.390,0.623,0.000,14.013,1485,1485
3.363,-7.672,7.672,13.390,0.626,0.000,14.015,1485,1485
3.373,-7.620,7.620,13.300,0.628,-8.945,4.983,1490,1490
3.383,-7.620,7.620,13.300,0.631,0.000,13.931,1486,1486
3.393,-7.620,7.620,13.300,0.634,0.000,13.934,1486,1486
3.403,-7.620,7.620,13.300,0.636,0.000,13.937,1486,1486
3.413,-7.620,7.620,13.300,0.639,0.000,13.939,1486,1486
3.423,-7.620,7.620,13.300,0.642,0.000,13.942,1486,1486
3.433,-7.620,7.620,13.300,0.644,0.000,13.944,1486,1486
3.443,-7.620,7.620,13.300,0.647,0.000,13.947,1486,1486
3.453,-7.620,7.620,13.300,0.650,0.000,13.950,1486,1486
3.463,-7.620,7.620,13.300,0.652,0.000,13.952,1486,1486
3.473,-7.620,7.620,13.300,0.655,0.000,13.955,1486,1486
3.483,-7.620,7.620,13.300,0.658,0.000,13.958,1486,1486
3.493,-7.620,7.620,13.300,0.660,0.000,13.960,1486,1486
3.503,-7.620,7.620,13.300,0.663,0.000,13.963,1486,1486
3.513,-7.620,7.620,13.300,0.666,0.000,13.966,1486,1486
3.523,-7.620,7.620,13.300,0.668,0.000,13.968,1486,1486
3.533,-7.620,7.620,13.300,0.671,0.000,13.971,1486,1486
3.543,-7.620,7.620,13.300,0.674,0.000,13.974,1486,1486
3.553,-7.620,7.620,13.300,0.676,0.000,13.976,1486,1486
3.563,-7.620,7.620,13.300,0.679,0.000,13.979,1486,1486
3.573,-7.620,7.620,13.300,0.682,0.000,13.982,1486,1486
3.583,-7.620,7.620,13.300,0.684,0.000,13.984,1486,1486
3.593,-7.620,7.620,13.300,0.687,0.000,13.987,1486,1486
3.603,-7.620,7.620,13.300,0.690,0.000,13.990,1486,1486
3.613,-7.620,7.620,13.300,0.692,0.000,13.992,1486,1486
3.623,-7.577,7.577,13.225,0.695,-7.505,6.415,1491,1491
3.633,-7.577,7.577,13.225,0.698,0.000,13.923,1486,1486
3.643,-7.577,7.577,13.225,0.700,0.000,13.925,1486,1486
3.653,-7.577,7.577,13.225,0.703,0.000,13.928,1486,1486
3.663,-7.577,7.577,13.225,0.705,0.000,13.930,1486,1486
3.673,-7.577,7.577,13.225,0.708,0.000,13.933,1486,1486
3.683,-7.577,7.577,13.225,0.711,0.000,13.936,1486,1486
3.693,-7.577,7.577,13.225,0.713,0.000,13.938,1486,1486
3.703,-7.577,7.577,13.225,0.716,0.000,13.941,1486,1486
3.713,-7.577,7.577,13.225,0.719,0.000,13.944,1486,1486
3.723,-7.577,7.577,13.225,0.721,0.000,13.946,1486,1486
3.733,-7.577,7.577,13.225,0.724,0.000,13.949,1486,1486
3.743,-7.577,7.577,13.225,0.727,0.000,13.952,1486,1486
3.753,-7.577,7.577,13.225,0.729,0.000,13.954,1486,1486
3.763,-7.577,7.577,13.225,0.732,0.000,13.957,1486,1486
3.773,-7.577,7.577,13.225,0.735,0.000,13.960,1486,1486
3.783,-7.577,7.577,13.225,0.737,0.000,13.962,1486,1486
3.793,-7.577,7.577,13.225,0.740,0.000,13.965,1486,1486
3.803,-7.577,7.577,13.225,0.742,0.000,13.968,1486,1486
3.813,-7.577,7.577,13.225,0.745,0.000,13.970,1486,1486
3.823,-7.577,7.577,13.225,0.748,0.000,13.973,1486,1486
3.833,-7.577,7.577,13.225,0.750,0.000,13.975,1486,1486
3.843,-7.577,7.577,13.225,0.753,0.000,13.978,1486,1486
3.853,-7.577,7.577,13.225,0.756,0.000,13.981,1486,1486
3.863,-7.577,7.577,13.225,0.758,0.000,13.983,1486,1486
3.873,-7.598,7.598,13.261,0.761,3.622,17.644,1482,1482
3.883,-7.598,7.598,13.261,0.764,0.000,14.025,1485,1485
3.893,-7.598,7.598,13.261,0.766,0.000,14.028,1485,1485
3.903,-7.598,7.598,13.261,0.769,0.000,14.030,1485,1485
3.913,-7.598,7.598,13.261,0.772,0.000,14.033,1485,1485
3.923,-7.598,7.598,13.261,0.774,0.000,14.035,1485,1485
3.933,-7.598,7.598,13.261,0.777,0.000,14.038,1485,1485
3.943,-7.598,7.598,13.261,0.780,0.000,14.041,1485,1485
3.953,-7.598,7.598,13.261,0.782,0.000,14.043,1485,1485
3.963,-7.598,7.598,13.261,0.785,0.000,14.046,1485,1485
3.973,-7.598,7.598,13.261,0.788,0.000,14.049,1485,1485
3.983,-7.598,7.598,13.261,0.790,0.000,14.051,1485,1485
3.993,-7.598,7.598,13.261,0.793,0.000,14.054,1485,1485
4.003,-7.598,7.598,13.261,0.795,0.000,14.057,1485,1485
4.013,-7.598,7.598,13.261,0.798,0.000,14.059,1485,1485
4.023,-7.598,7.598,13.261,0.801,0.000,14.062,1485,1485
4.033,-7.598,7.598,13.261,0.803,0.000,14.065,1485,1485
4.043,-7.598,7.598,13.261,0.806,0.000,14.067,1485,1485
4.053,-7.598,7.598,13.261,0.809,0.000,14.070,1485,1485
4.063,-7.598,7.598,13.261,0.811,0.000,14.073,1485,1485
4.073,-7.598,7.598,13.261,0.814,0.000,14.075,1485,1485
4.083,-7.598,7.598,13.261,0.817,0.000,14.078,1485,1485
4.093,-7.598,7.598,13.261,0.819,0.000,14.081,1485,1485
4.103,-7.598,7.598,13.261,0.822,0.000,14.083,1485,1485
4.113,-7.632,7.632,13.321,0.825,6.015,20.161,1480,1480
4.123,-7.632,7.632,13.321,0.827,0.000,14.149,1485,1485
4.133,-7.632,7.632,13.321,0.830,0.000,14.151,1485,1485
4.143,-7.632,7.632,13.321,0.833,0.000,14.154,1485,1485
4.153,-7.632,7.632,13.321,0.835,0.000,14.157,1485,1485
4.163,-7.632,7.632,13.321,0.838,0.000,14.159,1485,1485
4.173,-7.632,7.632,13.321,0.841,0.000,14.162,1485,1485
4.183,-7.632,7.632,13.321,0.843,0.000,14.165,1485,1485
4.193,-7.632,7.632,13.321,0.846,0.000,14.167,1485,1485
4.203,-7.632,7.632,13.321,0.849,0.000,14.170,1485,1485
4.213,-7.632,7.632,13.321,0.851,0.000,14.172,1485,1485
4.223,-7.632,7.632,13.321,0.854,0.000,14.175,1485,1485
4.233,-7.632,7.632,13.321,0.857,0.000,14.178,1485,1485
4.243,-7.632,7.632,13.321,0.859,0.000,14.180,1485,1485
4.253,-7.632,7.632,13.321,0.862,0.000,14.183,1485,1485
4.263,-7.632,7.632,13.321,0.865,0.000,14.186,1485,1485
4.273,-7.632,7.632,13.321,0.867,0.000,14.188,1485,1485
4.283,-7.632,7.632,13.321,0.870,0.000,14.191,1485,1485
4.293,-7.632,7.632,13.321,0.873,0.000,14.194,1485,1485
4.303,-7.632,7.632,13.321,0.875,0.000,14.196,1485,1485
4.313,-7.632,7.632,13.321,0.878,0.000,14.199,1485,1485
4.323,-7.632,7.632,13.321,0.881,0.000,14.202,1485,1485
4.333,-7.632,7.632,13.321,0.883,0.000,14.204,1485,1485
4.343,-7.632,7.632,13.321,0.886,0.000,14.207,1485,1485
4.353,-7.632,7.632,13.321,0.889,0.000,14.210,1485,1485
4.363,-7.623,7.623,13.305,0.891,-1.640,12.556,1487,1487
4.373,-7.623,7.623,13.305,0.894,0.000,14.199,1485,1485
4.383,-7.623,7.623,13.305,0.897,0.000,14.201,1485,1485
4.393,-7.623,7.623,13.305,0.899,0.000,14.204,1485,1485
4.403,-7.623,7.623,13.305,0.902,0.000,14.207,1485,1485
4.413,-7.623,7.623,13.305,0.905,0.000,14.209,1485,1485
4.423,-7.623,7.623,13.305,0.907,0.000,14.212,1485,1485
4.433,-7.623,7.623,13.305,0.910,0.000,14.215,1485,1485
4.443,-7.623,7.623,13.305,0.913,0.000,14.217,1485,1485
4.453,-7.623,7.623,13.305,0.915,0.000,14.220,1485,1485
4.463,-7.623,7.623,13.305,0.918,0.000,14.223,1485,1485
4.473,-7.623,7.623,13.305,0.921,0.000,14.225,1485,1485
4.483,-7.623,7.623,13.305,0.923,0.000,14.228,1485,1485
4.493,-7.623,7.623,13.305,0.926,0.000,14.231,1485,1485
4.503,-7.623,7.623,13.305,0.929,0.000,14.233,1485,1485
4.513,-7.623,7.623,13.305,0.931,0.000,14.236,1485,1485
4.523,-7.623,7.623,13.305,0.934,0.000,14.239,1485,1485
4.533,-7.623,7.623,13.305,0.937,0.000,14.241,1485,1485
4.543,-7.623,7.623,13.305,0.939,0.000,14.244,1485,1485
4.553,-7.623,7.623,13.305,0.942,0.000,14.247,1485,1485
4.563,-7.623,7.623,13.305,0.944,0.000,14.249,1485,1485
4.573,-7.623,7.623,13.305,0.947,0.000,14.252,1485,1485
4.583,-7.623,7.623,13.305,0.950,0.000,14.255,1485,1485
4.593,-7.623,7.623,13.305,0.952,0.000,14.257,1485,1485
4.603,-7.623,7.623,13.305,0.955,0.000,14.260,1485,1485
4.613,-7.602,7.602,13.268,0.958,-3.693,10.533,1489,1489
4.623,-7.602,7.602,13.268,0.960,0.000,14.228,1485,1485
4.633,-7.602,7.602,13.268,0.963,0.000,14.231,1485,1485
4.643,-7.602,7.602,13.268,0.966,0.000,14.234,1485,1485
4.653,-7.602,7.602,13.268,0.968,0.000,14.236,1485,1485
4.663,-7.602,7.602,13.268,0.971,0.000,14.239,1485,1485
4.673,-7.602,7.602,13.268,0.974,0.000,14.242,1485,1485
4.683,-7.602,7.602,13.268,0.976,0.000,14.244,1485,1485
4.693,-7.602,7.602,13.268,0.979,0.000,14.247,1485,1485
4.703,-7.602,7.602,13.268,0.982,0.000,14.250,1485,1485
4.713,-7.602,7.602,13.268,0.984,0.000,14.252,1485,1485
4.723,-7.602,7.602,13.268,0.987,0.000,14.255,1485,1485
4.733,-7.602,7.602,13.268,0.990,0.000,14.257,1485,1485
4.743,-7.602,7.602,13.268,0.992,0.000,14.260,1485,1485
4.753,-7.602,7.602,13.268,0.995,0.000,14.263,1485,1485
4.763,-7.602,7.602,13.268,0.998,0.000,14.265,1485,1485
4.773,-7.602,7.602,13.268,1.000,0.000,14.268,1485,1485
4.783,-7.602,7.602,13.268,1.003,0.000,14.271,1485,1485
4.793,-7.602,7.602,13.268,1.006,0.000,14.273,1485,1485
4.803,-7.602,7.602,13.268,1.008,0.000,14.276,1485,1485
4.813,-7.602,7.602,13.268,1.011,0.000,14.279,1485,1485
4.823,-7.602,7.602,13.268,1.014,0.000,14.281,1485,1485
4.833,-7.602,7.602,13.268,1.016,0.000,14.284,1485,1485
4.843,-7.602,7.602,13.268,1.019,0.000,14.287,1485,1485
4.853,-7.602,7.602,13.268,1.021,0.000,14.289,1485,1485
4.863,-7.576,7.576,13.223,1.024,-4.476,9.771,1490,1490
4.873,-7.576,7.576,13.223,1.027,0.000,14.250,1485,1485
4.883,-7.576,7.576,13.223,1.029,0.000,14.252,1485,1485
4.893,-7.576,7.576,13.223,1.032,0.000,14.255,1485,1485
4.903,-7.576,7.576,13.223,1.035,0.000,14.258,1485,1485
4.913,-7.576,7.576,13.223,1.037,0.000,14.260,1485,1485
4.923,-7.576,7.576,13.223,1.040,0.000,14.263,1485,1485
4.933,-7.576,7.576,13.223,1.043,0.000,14.266,1485,1485
4.943,-7.576,7.576,13.223,1.045,0.000,14.268,1485,1485
4.953,-7.576,7.576,13.223,1.048,0.000,14.271,1485,1485
4.963,-7.576,7.576,13.223,1.051,0.000,14.274,1485,1485
