timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.523,-10.949,10.949,9.555,2.895,0.000,12.450,1542,1458
1.533,-10.949,10.949,9.555,2.952,0.000,12.507,1542,1458
1.543,-10.949,10.949,9.555,3.010,0.000,12.564,1542,1458
1.553,-10.949,10.949,9.555,3.067,0.000,12.622,1542,1458
1.563,-10.949,10.949,9.555,3.124,0.000,12.679,1542,1458
1.573,-10.949,10.949,9.555,3.182,0.000,12.736,1542,1458
1.583,-6.424,6.424,5.606,3.215,-315.661,-306.840,1537,1463
1.593,-6.424,6.424,5.606,3.249,0.000,8.855,1532,1468
1.603,-6.424,6.424,5.606,3.283,0.000,8.889,1527,1473
1.613,-6.424,6.424,5.606,3.316,0.000,8.923,1522,1478
1.623,-6.424,6.424,5.606,3.350,0.000,8.956,1517,1483
1.633,-6.424,6.424,5.606,3.384,0.000,8.990,1512,1488
1.643,-6.424,6.424,5.606,3.417,0.000,9.024,1507,1493
1.653,-6.424,6.424,5.606,3.451,0.000,9.057,1502,1498
1.663,-6.424,6.424,5.606,3.485,0.000,9.091,1500,1500
1.673,-6.424,6.424,5.606,3.518,0.000,9.124,1500,1500
1.683,-6.424,6.424,5.606,3.552,0.000,9.158,1500,1500
1.693,-6.424,6.424,5.606,3.585,0.000,9.192,1500,1500
1.703,-6.424,6.424,5.606,3.619,0.000,9.225,1500,1500
1.713,-6.424,6.424,5.606,3.653,0.000,9.259,1500,1500
1.723,-6.424,6.424,5.606,3.686,0.000,9.293,1500,1500
1.733,-6.424,6.424,5.606,3.720,0.000,9.326,1500,1500
1.743,-6.424,6.424,5.606,3.754,0.000,9.360,1500,1500
1.753,-6.424,6.424,5.606,3.787,0.000,9.394,1500,1500
1.763,-6.424,6.424,5.606,3.821,0.000,9.427,1500,1500
1.773,-6.424,6.424,5.606,3.855,0.000,9.461,1500,1500
1.783,-6.424,6.424,5.606,3.888,0.000,9.494,1500,1500
1.793,-6.424,6.424,5.606,3.922,0.000,9.528,1500,1500
1.803,-6.424,6.424,5.606,3.955,0.000,9.562,1500,1500
1.813,-6.424,6.424,5.606,3.989,0.000,9.595,1500,1500
1.823,-6.424,6.424,5.606,4.023,0.000,9.629,1500,1500
1.833,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.843,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.853,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.863,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.873,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.883,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.893,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.903,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.913,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.923,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.933,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.943,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.953,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.963,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.973,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.983,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
1.993,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
2.003,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
2.013,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
2.023,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
2.033,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
2.043,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
2.053,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
2.063,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
2.073,-2.544,2.544,0.000,0.000,0.000,0.000,1500,1500
2.083,-5.288,5.288,0.000,0.000,0.000,0.000,1500,1500
2.093,-5.288,5.288,4.614,0.028,368.598,373.240,1505,1495
2.103,-5.288,5.288,4.614,0.055,0.000,4.670,1500,1500
2.113,-5.288,5.288,4.614,0.083,0.000,4.698,1500,1500
2.123,-5.288,5.288,4.614,0.111,0.000,4.725,1500,1500
2.133,-5.288,5.288,4.614,0.138,0.000,4.753,1500,1500
2.143,-5.288,5.288,4.614,0.166,0.000,4.781,1500,1500
2.153,-5.288,5.288,4.614,0.194,0.000,4.808,1500,1500
2.163,-5.288,5.288,4.614,0.222,0.000,4.836,1500,1500
2.173,-5.288,5.288,4.614,0.249,0.000,4.864,1500,1500
2.183,-5.288,5.288,4.614,0.277,0.000,4.891,1500,1500
2.193,-5.288,5.288,4.614,0.305,0.000,4.919,1500,1500
2.203,-5.288,5.288,4.614,0.332,0.000,4.947,1500,1500
2.213,-5.288,5.288,4.614,0.360,0.000,4.974,1500,1500
2.223,-5.288,5.288,4.614,0.388,0.000,5.002,1500,1500
2.233,-5.288,5.288,4.614,0.415,0.000,5.030,1500,1500
2.243,-5.288,5.288,4.614,0.443,0.000,5.057,1500,1500
2.253,-5.288,5.288,4.614,0.471,0.000,5.085,1500,1500
2.263,-5.288,5.288,4.614,0.498,0.000,5.113,1500,1500
2.273,-5.288,5.288,4.614,0.526,0.000,5.140,1500,1500
2.283,-5.288,5.288,4.614,0.554,0.000,5.168,1500,1500
2.293,-5.288,5.288,4.614,0.581,0.000,5.196,1500,1500
2.303,-5.288,5.288,4.614,0.609,0.000,5.224,1500,1500
2.313,-5.288,5.288,4.614,0.637,0.000,5.251,1500,1500
2.323,-5.288,5.288,4.614,0.664,0.000,5.279,1500,1500
2.333,-11.638,11.638,10.156,0.725,442.783,400.000,1505,1495
2.343,-11.638,11.638,10.156,0.786,0.000,10.942,1510,1490
2.353,-11.638,11.638,10.156,0.847,0.000,11.003,1515,1485
2.363,-11.638,11.638,10.156,0.908,0.000,11.064,1520,1480
2.373,-11.638,11.638,10.156,0.969,0.000,11.125,1525,1475
2.383,-11.638,11.638,10.156,1.030,0.000,11.186,1530,1470
2.393,-11.638,11.638,10.156,1.091,0.000,11.247,1535,1465
2.403,-11.638,11.638,10.156,1.152,0.000,11.308,1540,1460
2.413,-11.638,11.638,10.156,1.213,0.000,11.369,1541,1459
2.423,-11.638,11.638,10.156,1.274,0.000,11.430,1541,1459
2.433,-11.638,11.638,10.156,1.335,0.000,11.491,1541,1459
2.443,-11.638,11.638,10.156,1.396,0.000,11.552,1541,1459
2.453,-11.638,11.638,10.156,1.457,0.000,11.613,1541,1459
2.463,-11.638,11.638,10.156,1.518,0.000,11.674,1541,1459
2.473,-11.638,11.638,10.156,1.579,0.000,11.735,1541,1459
2.483,-11.638,11.638,10.156,1.640,0.000,11.796,1541,1459
2.493,-11.638,11.638,10.156,1.701,0.000,11.857,1541,1459
2.503,-11.638,11.638,10.156,1.762,0.000,11.918,1541,1459
2.513,-11.638,11.638,10.156,1.822,0.000,11.978,1541,1459
2.523,-11.638,11.638,10.156,1.883,0.000,12.039,1542,1458
2.533,-11.638,11.638,10.156,1.944,0.000,12.100,1542,1458
2.543,-11.638,11.638,10.156,2.005,0.000,12.161,1542,1458
2.553,-11.638,11.638,10.156,2.066,0.000,12.222,1542,1458
2.563,-11.638,11.638,10.156,2.127,0.000,12.283,1542,1458
2.573,-11.638,11.638,10.156,2.188,0.000,12.344,1542,1458
2.583,-16.522,16.522,14.418,2.274,340.621,357.314,1547,1453
2.593,-16.522,16.522,14.418,2.361,0.000,16.779,1546,1454
2.603,-16.522,16.522,14.418,2.448,0.000,16.865,1546,1454
2.613,-16.522,16.522,14.418,2.534,0.000,16.952,1546,1454
2.623,-16.522,16.522,14.418,2.620,0.000,17.038,1547,1453
2.633,-16.522,16.522,14.418,2.707,0.000,17.125,1547,1453
2.643,-16.522,16.522,14.418,2.794,0.000,17.211,1547,1453
2.653,-16.522,16.522,14.418,2.880,0.000,17.298,1547,1453
2.663,-16.522,16.522,14.418,2.967,0.000,17.384,1547,1453
2.673,-16.522,16.522,14.418,3.053,0.000,17.471,1547,1453
2.683,-16.522,16.522,14.418,3.140,0.000,17.557,1547,1453
2.693,-16.522,16.522,14.418,3.226,0.000,17.644,1547,1453
2.703,-16.522,16.522,14.418,3.313,0.000,17.730,1547,1453
2.713,-16.522,16.522,14.418,3.399,0.000,17.817,1547,1453
2.723,-16.522,16.522,14.418,3.486,0.000,17.903,1547,1453
2.733,-16.522,16.522,14.418,3.572,0.000,17.990,1547,1453
2.743,-16.522,16.522,14.418,3.659,0.000,18.076,1548,1452
2.753,-16.522,16.522,14.418,3.745,0.000,18.163,1548,1452
2.763,-16.522,16.522,14.418,3.832,0.000,18.249,1548,1452
2.773,-16.522,16.522,14.418,3.918,0.000,18.336,1548,1452
2.783,-16.522,16.522,14.418,4.005,0.000,18.422,1548,1452
2.793,-16.522,16.522,14.418,4.091,0.000,18.509,1548,1452
2.803,-16.522,16.522,14.418,4.178,0.000,18.596,1548,1452
2.813,-16.522,16.522,14.418,4.264,0.000,18.682,1548,1452
2.823,-16.522,16.522,14.418,4.351,0.000,18.769,1548,1452
2.833,-12.701,12.701,11.083,4.417,-267.348,-251.847,1543,1457
2.843,-12.701,12.701,11.083,4.484,0.000,15.567,1545,1455
2.853,-12.701,12.701,11.083,4.550,0.000,15.634,1545,1455
2.863,-12.701,12.701,11.083,4.617,0.000,15.700,1545,1455
2.873,-12.701,12.701,11.083,4.683,0.000,15.767,1545,1455
2.883,-12.701,12.701,11.083,4.750,0.000,15.833,1545,1455
2.893,-12.701,12.701,11.083,4.816,0.000,15.900,1545,1455
2.903,-12.701,12.701,11.083,4.883,0.000,15.966,1545,1455
2.913,-12.701,12.701,11.083,4.949,0.000,16.033,1546,1454
2.923,-12.701,12.701,11.083,5.016,0.000,16.099,1546,1454
2.933,-12.701,12.701,11.083,5.082,0.000,16.166,1546,1454
2.943,-12.701,12.701,11.083,5.149,0.000,16.232,1546,1454
2.953,-12.701,12.701,11.083,5.215,0.000,16.299,1546,1454
2.963,-12.701,12.701,11.083,5.282,0.000,16.365,1546,1454
2.973,-12.701,12.701,11.083,5.348,0.000,16.432,1546,1454
2.983,-12.701,12.701,11.083,5.415,0.000,16.498,1546,1454
2.993,-12.701,12.701,11.083,5.481,0.000,16.565,1546,1454
3.003,-12.701,12.701,11.083,5.548,0.000,16.631,1546,1454
3.013,-12.701,12.701,11.083,5.614,0.000,16.698,1546,1454
3.023,-12.701,12.701,11.083,5.681,0.000,16.764,1546,1454
3.033,-12.701,12.701,11.083,5.747,0.000,16.830,1546,1454
3.043,-12.701,12.701,11.083,5.814,0.000,16.897,1546,1454
3.053,-12.701,12.701,11.083,5.880,0.000,16.964,1546,1454
3.063,-12.701,12.701,11.083,5.947,0.000,17.030,1547,1453
3.073,-12.701,12.701,11.083,6.013,0.000,17.097,1547,1453
3.083,-4.213,4.213,3.676,6.035,-592.949,-400.000,1542,1458
3.093,-4.213,4.213,3.676,6.057,0.000,9.734,1537,1463
3.103,-4.213,4.213,3.676,6.079,0.000,9.756,1532,1468
3.113,-4.213,4.213,3.676,6.101,0.000,9.778,1527,1473
3.123,-4.213,4.213,3.676,6.123,0.000,9.800,1522,1478
3.133,-4.213,4.213,3.676,6.146,0.000,9.822,1517,1483
3.143,-4.213,4.213,3.676,6.168,0.000,9.844,1512,1488
3.153,-4.213,4.213,3.676,6.190,0.000,9.866,1507,1493
3.163,-4.213,4.213,3.676,6.212,0.000,9.888,1502,1498
3.173,-4.213,4.213,3.676,6.234,0.000,9.910,1500,1500
3.183,-4.213,4.213,3.676,6.256,0.000,9.932,1500,1500
3.193,-4.213,4.213,3.676,6.278,0.000,9.954,1500,1500
3.203,-4.213,4.213,3.676,6.300,0.000,9.976,1500,1500
3.213,-4.213,4.213,3.676,6.322,0.000,9.998,1500,1500
3.223,-4.213,4.213,3.676,6.344,0.000,10.020,1505,1495
3.233,-4.213,4.213,3.676,6.366,0.000,10.043,1510,1490
3.243,-4.213,4.213,3.676,6.388,0.000,10.065,1515,1485
3.253,-4.213,4.213,3.676,6.410,0.000,10.087,1520,1480
3.263,-4.213,4.213,3.676,6.432,0.000,10.109,1525,1475
3.273,-4.213,4.213,3.676,6.454,0.000,10.131,1530,1470
3.283,-4.213,4.213,3.676,6.476,0.000,10.153,1535,1465
3.293,-4.213,4.213,3.676,6.498,0.000,10.175,1540,1460
3.303,-4.213,4.213,3.676,6.521,0.000,10.197,1540,1460
3.313,-4.213,4.213,3.676,6.543,0.000,10.219,1540,1460
3.323,-4.213,4.213,3.676,6.565,0.000,10.241,1540,1460
3.333,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.343,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.353,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.363,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.373,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.383,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.393,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.403,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.413,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.423,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.433,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.443,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.453,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.463,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.473,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.483,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.493,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.503,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.513,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.523,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.533,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.543,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.553,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.563,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.573,-0.035,0.035,0.000,0.000,0.000,0.000,1540,1460
3.583,-4.271,4.271,0.000,0.000,0.000,0.000,1535,1465
3.593,-4.271,4.271,3.727,0.022,298.728,302.478,1540,1460
3.603,-4.271,4.271,3.727,0.045,0.000,3.772,1535,1465
3.613,-4.271,4.271,3.727,0.067,0.000,3.794,1530,1470
3.623,-4.271,4.271,3.727,0.089,0.000,3.817,1525,1475
3.633,-4.271,4.271,3.727,0.112,0.000,3.839,1520,1480
3.643,-4.271,4.271,3.727,0.134,0.000,3.861,1515,1485
3.653,-4.271,4.271,3.727,0.157,0.000,3.884,1510,1490
3.663,-4.271,4.271,3.727,0.179,0.000,3.906,1505,1495
3.673,-4.271,4.271,3.727,0.201,0.000,3.928,1500,1500
3.683,-4.271,4.271,3.727,0.224,0.000,3.951,1500,1500
3.693,-4.271,4.271,3.727,0.246,0.000,3.973,1500,1500
3.703,-4.271,4.271,3.727,0.268,0.000,3.996,1500,1500
3.713,-4.271,4.271,3.727,0.291,0.000,4.018,1500,1500
3.723,-4.271,4.271,3.727,0.313,0.000,4.040,1500,1500
3.733,-4.271,4.271,3.727,0.335,0.000,4.063,1500,1500
3.743,-4.271,4.271,3.727,0.358,0.000,4.085,1500,1500
3.753,-4.271,4.271,3.727,0.380,0.000,4.107,1500,1500
3.763,-4.271,4.271,3.727,0.402,0.000,4.130,1500,1500
3.773,-4.271,4.271,3.727,0.425,0.000,4.152,1500,1500
3.783,-4.271,4.271,3.727,0.447,0.000,4.174,1500,1500
3.793,-4.271,4.271,3.727,0.470,0.000,4.197,1500,1500
3.803,-4.271,4.271,3.727,0.492,0.000,4.219,1500,1500
3.813,-4.271,4.271,3.727,0.514,0.000,4.242,1500,1500
3.823,-4.271,4.271,3.727,0.537,0.000,4.264,1500,1500
3.833,-7.687,7.687,6.708,0.577,238.408,245.693,1505,1495
3.843,-7.687,7.687,6.708,0.617,0.000,7.325,1500,1500
3.853,-7.687,7.687,6.708,0.657,0.000,7.366,1500,1500
3.863,-7.687,7.687,6.708,0.698,0.000,7.406,1500,1500
3.873,-7.687,7.687,6.708,0.738,0.000,7.446,1500,1500
3.883,-7.687,7.687,6.708,0.778,0.000,7.486,1500,1500
3.893,-7.687,7.687,6.708,0.818,0.000,7.527,1500,1500
3.903,-7.687,7.687,6.708,0.859,0.000,7.567,1500,1500
3.913,-7.687,7.687,6.708,0.899,0.000,7.607,1500,1500
3.923,-7.687,7.687,6.708,0.939,0.000,7.648,1500,1500
3.933,-7.687,7.687,6.708,0.980,0.000,7.688,1500,1500
3.943,-7.687,7.687,6.708,1.020,0.000,7.728,1500,1500
3.953,-7.687,7.687,6.708,1.060,0.000,7.768,1500,1500
3.963,-7.687,7.687,6.708,1.100,0.000,7.808,1500,1500
3.973,-7.687,7.687,6.708,1.141,0.000,7.849,1500,1500
3.983,-7.687,7.687,6.708,1.181,0.000,7.889,1500,1500
3.993,-7.687,7.687,6.708,1.221,0.000,7.929,1500,1500
4.003,-7.687,7.687,6.708,1.261,0.000,7.970,1500,1500
4.013,-7.687,7.687,6.708,1.301,0.000,8.010,1500,1500
4.023,-7.687,7.687,6.708,1.342,0.000,8.050,1500,1500
4.033,-7.687,7.687,6.708,1.382,0.000,8.090,1500,1500
4.043,-7.687,7.687,6.708,1.422,0.000,8.130,1500,1500
4.053,-7.687,7.687,6.708,1.462,0.000,8.171,1500,1500
4.063,-7.687,7.687,6.708,1.503,0.000,8.211,1500,1500
4.073,-7.687,7.687,6.708,1.543,0.000,8.251,1500,1500
4.083,-12.459,12.459,10.872,1.608,333.022,345.503,1505,1495
4.093,-12.459,12.459,10.872,1.673,0.000,12.546,1510,1490
4.103,-12.459,12.459,10.872,1.739,0.000,12.611,1515,1485
4.113,-12.459,12.459,10.872,1.804,0.000,12.676,1520,1480
4.123,-12.459,12.459,10.872,1.869,0.000,12.741,1525,1475
4.133,-12.459,12.459,10.872,1.934,0.000,12.807,1530,1470
4.143,-12.459,12.459,10.872,2.000,0.000,12.872,1535,1465
4.153,-12.459,12.459,10.872,2.065,0.000,12.937,1540,1460
4.163,-12.459,12.459,10.872,2.130,0.000,13.002,1543,1457
4.173,-12.459,12.459,10.872,2.195,0.000,13.067,1543,1457
4.183,-12.459,12.459,10.872,2.261,0.000,13.133,1543,1457
4.193,-12.459,12.459,10.872,2.326,0.000,13.198,1543,1457
4.203,-12.459,12.459,10.872,2.391,0.000,13.263,1543,1457
4.213,-12.459,12.459,10.872,2.456,0.000,13.328,1543,1457
4.223,-12.459,12.459,10.872,2.521,0.000,13.394,1543,1457
4.233,-12.459,12.459,10.872,2.587,0.000,13.459,1543,1457
4.243,-12.459,12.459,10.872,2.652,0.000,13.524,1543,1457
4.253,-12.459,12.459,10.872,2.717,0.000,13.589,1543,1457
4.263,-12.459,12.459,10.872,2.782,0.000,13.655,1543,1457
4.273,-12.459,12.459,10.872,2.848,0.000,13.720,1543,1457
4.283,-12.459,12.459,10.872,2.913,0.000,13.785,1543,1457
4.293,-12.459,12.459,10.872,2.978,0.000,13.850,1543,1457
4.303,-12.459,12.459,10.872,3.043,0.000,13.916,1543,1457
4.313,-12.459,12.459,10.872,3.109,0.000,13.981,1543,1457
4.323,-12.459,12.459,10.872,3.174,0.000,14.046,1544,1456
4.333,-15.742,15.742,13.738,3.256,229.380,246.374,1549,1451
4.343,-15.742,15.742,13.738,3.339,0.000,17.076,1547,1453
4.353,-15.742,15.742,13.738,3.421,0.000,17.159,1547,1453
4.363,-15.742,15.742,13.738,3.504,0.000,17.241,1547,1453
4.373,-15.742,15.742,13.738,3.586,0.000,17.324,1547,1453
4.383,-15.742,15.742,13.738,3.668,0.000,17.406,1547,1453
4.393,-15.742,15.742,13.738,3.751,0.000,17.488,1547,1453
4.403,-15.742,15.742,13.738,3.833,0.000,17.571,1547,1453
4.413,-15.742,15.742,13.738,3.916,0.000,17.653,1547,1453
4.423,-15.742,15.742,13.738,3.998,0.000,17.736,1547,1453
4.433,-15.742,15.742,13.738,4.080,0.000,17.818,1547,1453
4.443,-15.742,15.742,13.738,4.163,0.000,17.901,1547,1453
4.453,-15.742,15.742,13.738,4.245,0.000,17.983,1547,1453
4.463,-15.742,15.742,13.738,4.328,0.000,18.065,1548,1452
4.473,-15.742,15.742,13.738,4.410,0.000,18.148,1548,1452
4.483,-15.742,15.742,13.738,4.493,0.000,18.230,1548,1452
4.493,-15.742,15.742,13.738,4.575,0.000,18.313,1548,1452
4.503,-15.742,15.742,13.738,4.657,0.000,18.395,1548,1452
4.513,-15.742,15.742,13.738,4.740,0.000,18.478,1548,1452
4.523,-15.742,15.742,13.738,4.822,0.000,18.560,1548,1452
4.533,-15.742,15.742,13.738,4.905,0.000,18.642,1548,1452
4.543,-15.742,15.742,13.738,4.987,0.000,18.725,1548,1452
4.553,-15.742,15.742,13.738,5.070,0.000,18.807,1548,1452
4.563,-15.742,15.742,13.738,5.152,0.000,18.890,1548,1452
4.573,-15.742,15.742,13.738,5.234,0.000,18.972,1548,1452
4.583,-11.268,11.268,9.833,5.294,-311.547,-296.421,1543,1457
4.593,-11.268,11.268,9.833,5.352,0.000,15.185,1545,1455
4.603,-11.268,11.268,9.833,5.411,0.000,15.244,1545,1455
4.613,-11.268,11.268,9.833,5.470,0.000,15.303,1545,1455
4.623,-11.268,11.268,9.833,5.529,0.000,15.362,1545,1455
4.633,-11.268,11.268,9.833,5.588,0.000,15.421,1545,1455
4.643,-11.268,11.268,9.833,5.648,0.000,15.480,1545,1455
4.653,-11.268,11.268,9.833,5.707,0.000,15.539,1545,1455
4.663,-11.268,11.268,9.833,5.766,0.000,15.598,1545,1455
4.673,-11.268,11.268,9.833,5.824,0.000,15.657,1545,1455
4.683,-11.268,11.268,9.833,5.883,0.000,15.716,1545,1455
4.693,-11.268,11.268,9.833,5.942,0.000,15.775,1545,1455
4.703,-11.268,11.268,9.833,6.001,0.000,15.834,1545,1455
4.713,-11.268,11.268,9.833,6.060,0.000,15.893,1545,1455
4.723,-11.268,11.268,9.833,6.119,0.000,15.952,1545,1455
4.733,-11.268,11.268,9.833,6.178,0.000,16.011,1546,1454
4.743,-11.268,11.268,9.833,6.237,0.000,16.070,1546,1454
4.753,-11.268,11.268,9.833,6.296,0.000,16.129,1546,1454
4.763,-11.268,11.268,9.833,6.355,0.000,16.188,1546,1454
4.773,-11.268,11.268,9.833,6.414,0.000,16.247,1546,1454
4.783,-11.268,11.268,9.833,6.474,0.000,16.307,1546,1454
4.793,-11.268,11.268,9.833,6.532,0.000,16.365,1546,1454
4.803,-11.268,11.268,9.833,6.591,0.000,16.424,1546,1454
4.813,-11.268,11.268,9.833,6.650,0.000,16.483,1546,1454
4.823,-11.268,11.268,9.833,6.709,0.000,16.542,1546,1454
4.833,-3.265,3.265,2.849,6.726,-557.200,-400.000,1541,1459
4.843,-3.265,3.265,2.849,6.744,0.000,9.593,1536,1464
4.853,-3.265,3.265,2.849,6.761,0.000,9.610,1531,1469
4.863,-3.265,3.265,2.849,6.778,0.000,9.627,1526,1474
4.873,-3.265,3.265,2.849,6.795,0.000,9.644,1521,1479
4.883,-3.265,3.265,2.849,6.812,0.000,9.661,1516,1484
4.893,-3.265,3.265,2.849,6.829,0.000,9.678,1511,1489
4.903,-3.265,3.265,2.849,6.846,0.000,9.695,1506,1494
4.913,-3.265,3.265,2.849,6.863,0.000,9.713,1501,1499
4.923,-3.265,3.265,2.849,6.880,0.000,9.730,1500,1500
4.933,-3.265,3.265,2.849,6.897,0.000,9.747,1500,1500
4.943,-3.265,3.265,2.849,6.914,0.000,9.764,1500,1500
4.953,-3.265,3.265,2.849,6.932,0.000,9.781,1500,1500
4.963,-3.265,3.265,2.849,6.949,0.000,9.798,1500,1500
