timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
15.586,-6.431,6.431,13.468,0.170,0.000,13.638,0.093,0.007,0.840,-0.005,0.000,0.835,1542,1456
15.596,-6.431,6.431,13.468,0.170,0.000,13.638,0.093,0.007,0.840,-0.005,0.000,0.835,1542,1456
15.606,-6.431,6.431,13.468,0.170,0.000,13.638,0.093,0.007,0.840,-0.005,0.000,0.835,1542,1456
15.616,-6.431,6.431,13.468,0.170,0.000,13.638,0.093,0.007,0.840,-0.005,0.000,0.835,1542,1456
15.626,-6.431,6.431,13.468,0.170,0.000,13.639,0.093,0.007,0.840,-0.005,0.000,0.835,1542,1456
15.636,-6.431,6.431,13.468,0.170,0.000,13.639,0.093,0.007,0.840,-0.005,0.000,0.835,1542,1456
15.646,-6.431,6.431,13.468,0.170,0.000,13.639,0.093,0.007,0.840,-0.005,0.000,0.835,1542,1456
15.656,-6.431,6.431,13.468,0.170,0.000,13.639,0.093,0.007,0.840,-0.005,0.000,0.835,1542,1456
15.666,-6.431,6.431,13.468,0.171,0.000,13.639,0.093,0.007,0.840,-0.005,0.000,0.835,1542,1456
15.676,-6.431,6.431,13.468,0.171,0.000,13.639,0.093,0.007,0.840,-0.004,0.000,0.836,1542,1456
15.686,-6.431,6.431,13.468,0.171,0.000,13.639,0.093,0.007,0.840,-0.004,0.000,0.836,1542,1456
15.696,-6.431,6.431,13.468,0.171,0.000,13.639,0.093,0.007,0.840,-0.004,0.000,0.836,1542,1456
15.706,-6.431,6.431,13.468,0.171,0.000,13.639,0.093,0.007,0.840,-0.004,0.000,0.836,1542,1456
15.716,-6.431,6.431,13.468,0.171,0.000,13.640,0.093,0.007,0.840,-0.004,0.000,0.836,1542,1456
15.726,-6.450,6.450,13.509,0.171,0.034,13.715,0.101,-0.001,-0.120,-0.004,-4.002,-4.126,1544,1458
15.736,-6.450,6.450,13.509,0.171,0.000,13.681,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.746,-6.450,6.450,13.509,0.171,0.000,13.681,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.756,-6.450,6.450,13.509,0.172,0.000,13.681,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.766,-6.450,6.450,13.509,0.172,0.000,13.681,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.776,-6.450,6.450,13.509,0.172,0.000,13.681,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.786,-6.450,6.450,13.509,0.172,0.000,13.681,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.796,-6.450,6.450,13.509,0.172,0.000,13.681,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.806,-6.450,6.450,13.509,0.172,0.000,13.681,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.816,-6.450,6.450,13.509,0.172,0.000,13.682,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.826,-6.450,6.450,13.509,0.172,0.000,13.682,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.836,-6.450,6.450,13.509,0.172,0.000,13.682,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.846,-6.450,6.450,13.509,0.173,0.000,13.682,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.856,-6.450,6.450,13.509,0.173,0.000,13.682,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.866,-6.450,6.450,13.509,0.173,0.000,13.682,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.876,-6.450,6.450,13.509,0.173,0.000,13.682,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.886,-6.450,6.450,13.509,0.173,0.000,13.682,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.896,-6.450,6.450,13.509,0.173,0.000,13.682,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.906,-6.450,6.450,13.509,0.173,0.000,13.683,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.916,-6.450,6.450,13.509,0.173,0.000,13.683,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.926,-6.450,6.450,13.509,0.173,0.000,13.683,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.936,-6.450,6.450,13.509,0.174,0.000,13.683,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.946,-6.450,6.450,13.509,0.174,0.000,13.683,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.956,-6.450,6.450,13.509,0.174,0.000,13.683,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.966,-6.450,6.450,13.509,0.174,0.000,13.683,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.976,-6.423,6.423,13.452,0.174,-0.048,13.578,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.986,-6.423,6.423,13.452,0.174,0.000,13.626,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
15.996,-6.423,6.423,13.452,0.174,0.000,13.626,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
16.006,-6.423,6.423,13.452,0.174,0.000,13.626,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
16.016,-6.423,6.423,13.452,0.175,0.000,13.627,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
16.026,-6.423,6.423,13.452,0.175,0.000,13.627,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
16.036,-6.423,6.423,13.452,0.175,0.000,13.627,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
16.046,-6.423,6.423,13.452,0.175,0.000,13.627,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
16.056,-6.423,6.423,13.452,0.175,0.000,13.627,0.101,-0.001,-0.120,-0.004,0.000,-0.124,1543,1457
16.066,-6.423,6.423,13.452,0.175,0.000,13.627,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.076,-6.423,6.423,13.452,0.175,0.000,13.627,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.086,-6.423,6.423,13.452,0.175,0.000,13.627,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.096,-6.423,6.423,13.452,0.175,0.000,13.627,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.106,-6.423,6.423,13.452,0.176,0.000,13.628,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.116,-6.423,6.423,13.452,0.176,0.000,13.628,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.126,-6.423,6.423,13.452,0.176,0.000,13.628,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.136,-6.423,6.423,13.452,0.176,0.000,13.628,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.146,-6.423,6.423,13.452,0.176,0.000,13.628,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.156,-6.423,6.423,13.452,0.176,0.000,13.628,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.166,-6.423,6.423,13.452,0.176,0.000,13.628,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.176,-6.423,6.423,13.452,0.176,0.000,13.628,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.186,-6.423,6.423,13.452,0.176,0.000,13.628,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.196,-6.423,6.423,13.452,0.177,0.000,13.629,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.206,-6.423,6.423,13.452,0.177,0.000,13.629,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.216,-6.423,6.423,13.452,0.177,0.000,13.629,0.101,-0.001,-0.120,-0.005,0.000,-0.125,1543,1457
16.226,-6.439,6.439,13.486,0.177,0.028,13.691,0.102,-0.002,-0.240,-0.005,-0.500,-0.744,1543,1457
16.236,-6.439,6.439,13.486,0.177,0.000,13.663,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.246,-6.439,6.439,13.486,0.177,0.000,13.663,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.256,-6.439,6.439,13.486,0.177,0.000,13.663,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.266,-6.439,6.439,13.486,0.177,0.000,13.663,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.276,-6.439,6.439,13.486,0.177,0.000,13.663,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.286,-6.439,6.439,13.486,0.178,0.000,13.664,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.296,-6.439,6.439,13.486,0.178,0.000,13.664,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.306,-6.439,6.439,13.486,0.178,0.000,13.664,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.316,-6.439,6.439,13.486,0.178,0.000,13.664,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.326,-6.439,6.439,13.486,0.178,0.000,13.664,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.336,-6.439,6.439,13.486,0.178,0.000,13.664,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.346,-6.439,6.439,13.486,0.178,0.000,13.664,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.356,-6.439,6.439,13.486,0.178,0.000,13.664,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.366,-6.439,6.439,13.486,0.178,0.000,13.665,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.376,-6.439,6.439,13.486,0.179,0.000,13.665,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.386,-6.439,6.439,13.486,0.179,0.000,13.665,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.396,-6.439,6.439,13.486,0.179,0.000,13.665,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.406,-6.439,6.439,13.486,0.179,0.000,13.665,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.416,-6.439,6.439,13.486,0.179,0.000,13.665,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.426,-6.439,6.439,13.486,0.179,0.000,13.665,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.436,-6.439,6.439,13.486,0.179,0.000,13.665,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.446,-6.439,6.439,13.486,0.179,0.000,13.665,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.456,-6.439,6.439,13.486,0.179,0.000,13.666,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.466,-6.439,6.439,13.486,0.180,0.000,13.666,0.102,-0.002,-0.240,-0.005,0.000,-0.245,1543,1457
16.476,-5.828,5.828,12.207,0.180,-1.068,11.319,0.098,0.002,0.240,-0.005,2.003,2.237,1540,1456
16.486,-5.828,5.828,12.207,0.180,0.000,12.386,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.496,-5.828,5.828,12.207,0.180,0.000,12.386,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.506,-5.828,5.828,12.207,0.180,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.516,-5.828,5.828,12.207,0.180,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.526,-5.828,5.828,12.207,0.180,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.536,-5.828,5.828,12.207,0.180,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.546,-5.828,5.828,12.207,0.180,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.556,-5.828,5.828,12.207,0.180,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.566,-5.828,5.828,12.207,0.181,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.576,-5.828,5.828,12.207,0.181,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.586,-5.828,5.828,12.207,0.181,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.596,-5.828,5.828,12.207,0.181,0.000,12.387,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.606,-5.828,5.828,12.207,0.181,0.000,12.388,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.616,-5.828,5.828,12.207,0.181,0.000,12.388,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.626,-5.828,5.828,12.207,0.181,0.000,12.388,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.636,-5.828,5.828,12.207,0.181,0.000,12.388,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.646,-5.828,5.828,12.207,0.181,0.000,12.388,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.656,-5.828,5.828,12.207,0.181,0.000,12.388,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.666,-5.828,5.828,12.207,0.182,0.000,12.388,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.676,-5.828,5.828,12.207,0.182,0.000,12.388,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.686,-5.828,5.828,12.207,0.182,0.000,12.388,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.696,-5.828,5.828,12.207,0.182,0.000,12.389,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.706,-5.828,5.828,12.207,0.182,0.000,12.389,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.716,-5.828,5.828,12.207,0.182,0.000,12.389,0.098,0.002,0.240,-0.005,0.000,0.235,1541,1457
16.726,-5.714,5.714,11.968,0.182,-0.199,11.950,0.100,0.000,0.000,-0.005,-1.001,-1.006,1542,1459
16.736,-5.714,5.714,11.968,0.182,0.000,12.150,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.746,-5.714,5.714,11.968,0.182,0.000,12.150,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.756,-5.714,5.714,11.968,0.183,0.000,12.150,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.766,-5.714,5.714,11.968,0.183,0.000,12.150,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.776,-5.714,5.714,11.968,0.183,0.000,12.150,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.786,-5.714,5.714,11.968,0.183,0.000,12.150,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.796,-5.714,5.714,11.968,0.183,0.000,12.150,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.806,-5.714,5.714,11.968,0.183,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.816,-5.714,5.714,11.968,0.183,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.826,-5.714,5.714,11.968,0.183,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.836,-5.714,5.714,11.968,0.183,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.846,-5.714,5.714,11.968,0.183,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.856,-5.714,5.714,11.968,0.183,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.866,-5.714,5.714,11.968,0.184,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.876,-5.714,5.714,11.968,0.184,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.886,-5.714,5.714,11.968,0.184,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.896,-5.714,5.714,11.968,0.184,0.000,12.151,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.906,-5.714,5.714,11.968,0.184,0.000,12.152,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.916,-5.714,5.714,11.968,0.184,0.000,12.152,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.926,-5.714,5.714,11.968,0.184,0.000,12.152,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.936,-5.714,5.714,11.968,0.184,0.000,12.152,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.946,-5.714,5.714,11.968,0.184,0.000,12.152,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.956,-5.714,5.714,11.968,0.184,0.000,12.152,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.966,-5.714,5.714,11.968,0.185,0.000,12.152,0.100,0.000,0.000,-0.005,0.000,-0.005,1542,1458
16.976,-10.338,10.338,21.651,0.185,8.070,29.906,0.117,-0.017,-2.040,-0.005,-8.501,-10.546,1544,1455
16.986,-10.338,10.338,21.651,0.185,0.000,21.836,0.117,-0.017,-2.040,-0.005,0.000,-2.045,1546,1452
16.996,-10.338,10.338,21.651,0.185,0.000,21.836,0.117,-0.017,-2.040,-0.005,0.000,-2.045,1548,1451
17.006,-10.338,10.338,21.651,0.185,0.000,21.836,0.117,-0.017,-2.040,-0.005,0.000,-2.045,1550,1451
17.016,-10.338,10.338,21.651,0.185,0.000,21.837,0.117,-0.017,-2.040,-0.006,0.000,-2.046,1552,1451
17.026,-10.338,10.338,21.651,0.186,0.000,21.837,0.117,-0.017,-2.040,-0.006,0.000,-2.046,1553,1451
17.036,-10.338,10.338,21.651,0.186,0.000,21.837,0.117,-0.017,-2.040,-0.006,0.000,-2.046,1553,1451
17.046,-10.338,10.338,21.651,0.186,0.000,21.837,0.117,-0.017,-2.040,-0.006,0.000,-2.046,1553,1451
17.056,-10.338,10.338,21.651,0.186,0.000,21.837,0.117,-0.017,-2.040,-0.006,0.000,-2.046,1553,1451
17.066,-10.338,10.338,21.651,0.186,0.000,21.838,0.117,-0.017,-2.040,-0.006,0.000,-2.046,1553,1451
17.076,-10.338,10.338,21.651,0.187,0.000,21.838,0.117,-0.017,-2.040,-0.007,0.000,-2.047,1553,1451
17.086,-10.338,10.338,21.651,0.187,0.000,21.838,0.117,-0.017,-2.040,-0.007,0.000,-2.047,1553,1451
17.096,-10.338,10.338,21.651,0.187,0.000,21.838,0.117,-0.017,-2.040,-0.007,0.000,-2.047,1553,1451
17.106,-10.338,10.338,21.651,0.187,0.000,21.838,0.117,-0.017,-2.040,-0.007,0.000,-2.047,1553,1451
17.116,-10.338,10.338,21.651,0.187,0.000,21.838,0.117,-0.017,-2.040,-0.007,0.000,-2.047,1553,1451
17.126,-10.338,10.338,21.651,0.187,0.000,21.839,0.117,-0.017,-2.040,-0.007,0.000,-2.047,1553,1451
17.136,-10.338,10.338,21.651,0.188,0.000,21.839,0.117,-0.017,-2.040,-0.008,0.000,-2.048,1553,1451
17.146,-10.338,10.338,21.651,0.188,0.000,21.839,0.117,-0.017,-2.040,-0.008,0.000,-2.048,1553,1451
17.156,-10.338,10.338,21.651,0.188,0.000,21.839,0.117,-0.017,-2.040,-0.008,0.000,-2.048,1553,1451
17.166,-10.338,10.338,21.651,0.188,0.000,21.839,0.117,-0.017,-2.040,-0.008,0.000,-2.048,1553,1451
17.176,-10.338,10.338,21.651,0.188,0.000,21.839,0.117,-0.017,-2.040,-0.008,0.000,-2.048,1553,1451
17.186,-10.338,10.338,21.651,0.189,0.000,21.840,0.117,-0.017,-2.040,-0.008,0.000,-2.048,1553,1451
17.196,-10.338,10.338,21.651,0.189,0.000,21.840,0.117,-0.017,-2.040,-0.009,0.000,-2.049,1553,1451
17.206,-10.338,10.338,21.651,0.189,0.000,21.840,0.117,-0.017,-2.040,-0.009,0.000,-2.049,1553,1451
17.216,-10.338,10.338,21.651,0.189,0.000,21.840,0.117,-0.017,-2.040,-0.009,0.000,-2.049,1553,1451
17.226,-14.715,14.715,30.819,0.189,7.657,38.666,0.133,-0.033,-3.960,-0.009,-8.018,-11.987,1555,1448
17.236,-14.715,14.715,30.819,0.190,0.000,31.009,0.133,-0.033,-3.960,-0.010,0.000,-3.970,1557,1445
17.246,-14.715,14.715,30.819,0.190,0.000,31.009,0.133,-0.033,-3.960,-0.010,0.000,-3.970,1559,1442
17.256,-14.715,14.715,30.819,0.190,0.000,31.009,0.133,-0.033,-3.960,-0.010,0.000,-3.970,1561,1442
17.266,-14.715,14.715,30.819,0.190,0.000,31.010,0.133,-0.033,-3.960,-0.011,0.000,-3.971,1563,1442
17.276,-14.715,14.715,30.819,0.191,0.000,31.010,0.133,-0.033,-3.960,-0.011,0.000,-3.971,1564,1442
17.286,-14.715,14.715,30.819,0.191,0.000,31.010,0.133,-0.033,-3.960,-0.011,0.000,-3.971,1564,1442
17.296,-14.715,14.715,30.819,0.191,0.000,31.010,0.133,-0.033,-3.960,-0.012,0.000,-3.972,1564,1442
17.306,-14.715,14.715,30.819,0.191,0.000,31.011,0.133,-0.033,-3.960,-0.012,0.000,-3.972,1564,1442
17.316,-14.715,14.715,30.819,0.192,0.000,31.011,0.133,-0.033,-3.960,-0.012,0.000,-3.972,1564,1442
17.326,-14.715,14.715,30.819,0.192,0.000,31.011,0.133,-0.033,-3.960,-0.013,0.000,-3.973,1564,1442
17.336,-14.715,14.715,30.819,0.192,0.000,31.011,0.133,-0.033,-3.960,-0.013,0.000,-3.973,1564,1442
17.346,-14.715,14.715,30.819,0.192,0.000,31.012,0.133,-0.033,-3.960,-0.013,0.000,-3.973,1564,1442
17.356,-14.715,14.715,30.819,0.193,0.000,31.012,0.133,-0.033,-3.960,-0.014,0.000,-3.974,1564,1442
17.366,-14.715,14.715,30.819,0.193,0.000,31.012,0.133,-0.033,-3.960,-0.014,0.000,-3.974,1564,1442
17.376,-14.715,14.715,30.819,0.193,0.000,31.012,0.133,-0.033,-3.960,-0.014,0.000,-3.974,1564,1442
17.386,-14.715,14.715,30.819,0.193,0.000,31.013,0.133,-0.033,-3.960,-0.015,0.000,-3.975,1564,1442
17.396,-14.715,14.715,30.819,0.194,0.000,31.013,0.133,-0.033,-3.960,-0.015,0.000,-3.975,1564,1442
17.406,-14.715,14.715,30.819,0.194,0.000,31.013,0.133,-0.033,-3.960,-0.015,0.000,-3.975,1564,1442
17.416,-14.715,14.715,30.819,0.194,0.000,31.013,0.133,-0.033,-3.960,-0.016,0.000,-3.976,1564,1442
17.426,-14.715,14.715,30.819,0.194,0.000,31.014,0.133,-0.033,-3.960,-0.016,0.000,-3.976,1564,1442
17.436,-14.715,14.715,30.819,0.195,0.000,31.014,0.133,-0.033,-3.960,-0.016,0.000,-3.976,1564,1442
17.446,-14.715,14.715,30.819,0.195,0.000,31.014,0.133,-0.033,-3.960,-0.016,0.000,-3.976,1564,1442
17.456,-14.715,14.715,30.819,0.195,0.000,31.014,0.133,-0.033,-3.960,-0.017,0.000,-3.977,1564,1442
17.466,-14.715,14.715,30.819,0.196,0.000,31.015,0.133,-0.033,-3.960,-0.017,0.000,-3.977,1564,1442
17.476,-15.276,15.276,31.993,0.196,0.977,33.166,0.143,-0.043,-5.160,-0.018,-4.992,-10.170,1566,1444
17.486,-15.276,15.276,31.993,0.196,0.000,32.189,0.143,-0.043,-5.160,-0.018,0.000,-5.178,1567,1443
17.496,-15.276,15.276,31.993,0.196,0.000,32.189,0.143,-0.043,-5.160,-0.018,0.000,-5.178,1567,1443
17.506,-15.276,15.276,31.993,0.197,0.000,32.190,0.143,-0.043,-5.160,-0.019,0.000,-5.179,1567,1443
17.516,-15.276,15.276,31.993,0.197,0.000,32.190,0.143,-0.043,-5.160,-0.019,0.000,-5.179,1567,1443
17.526,-15.276,15.276,31.993,0.197,0.000,32.190,0.143,-0.043,-5.160,-0.020,0.000,-5.180,1567,1443
17.536,-15.276,15.276,31.993,0.197,0.000,32.191,0.143,-0.043,-5.160,-0.020,0.000,-5.180,1567,1443
17.546,-15.276,15.276,31.993,0.198,0.000,32.191,0.143,-0.043,-5.160,-0.021,0.000,-5.181,1567,1443
17.556,-15.276,15.276,31.993,0.198,0.000,32.191,0.143,-0.043,-5.160,-0.021,0.000,-5.181,1567,1443
17.566,-15.276,15.276,31.993,0.198,0.000,32.191,0.143,-0.043,-5.160,-0.021,0.000,-5.181,1567,1443
17.576,-15.276,15.276,31.993,0.198,0.000,32.192,0.143,-0.043,-5.160,-0.022,0.000,-5.182,1567,1443
17.586,-15.276,15.276,31.993,0.199,0.000,32.192,0.143,-0.043,-5.160,-0.022,0.000,-5.182,1567,1443
17.596,-15.276,15.276,31.993,0.199,0.000,32.192,0.143,-0.043,-5.160,-0.023,0.000,-5.183,1567,1443
17.606,-15.276,15.276,31.993,0.199,0.000,32.192,0.143,-0.043,-5.160,-0.023,0.000,-5.183,1567,1443
17.616,-15.276,15.276,31.993,0.200,0.000,32.193,0.143,-0.043,-5.160,-0.024,0.000,-5.184,1567,1443
17.626,-15.276,15.276,31.993,0.200,0.000,32.193,0.143,-0.043,-5.160,-0.024,0.000,-5.184,1567,1443
17.636,-15.276,15.276,31.993,0.200,0.000,32.193,0.143,-0.043,-5.160,-0.024,0.000,-5.184,1567,1443
17.646,-15.276,15.276,31.993,0.200,0.000,32.193,0.143,-0.043,-5.160,-0.025,0.000,-5.185,1567,1443
17.656,-15.276,15.276,31.993,0.201,0.000,32.194,0.143,-0.043,-5.160,-0.025,0.000,-5.185,1567,1443
17.666,-15.276,15.276,31.993,0.201,0.000,32.194,0.143,-0.043,-5.160,-0.026,0.000,-5.186,1567,1443
17.676,-15.276,15.276,31.993,0.201,0.000,32.194,0.143,-0.043,-5.160,-0.026,0.000,-5.186,1567,1443
17.686,-15.276,15.276,31.993,0.201,0.000,32.195,0.143,-0.043,-5.160,-0.027,0.000,-5.187,1567,1443
17.696,-15.276,15.276,31.993,0.202,0.000,32.195,0.143,-0.043,-5.160,-0.027,0.000,-5.187,1567,1443
17.706,-15.276,15.276,31.993,0.202,0.000,32.195,0.143,-0.043,-5.160,-0.027,0.000,-5.187,1567,1443
17.716,-15.276,15.276,31.993,0.202,0.000,32.195,0.143,-0.043,-5.160,-0.028,0.000,-5.188,1567,1443
17.726,-11.570,11.570,24.232,0.202,-6.444,17.990,0.141,-0.041,-4.920,-0.028,0.996,-3.952,1564,1445
17.736,-11.570,11.570,24.232,0.203,0.000,24.435,0.141,-0.041,-4.920,-0.029,0.000,-4.949,1561,1447
17.746,-11.570,11.570,24.232,0.203,0.000,24.435,0.141,-0.041,-4.920,-0.029,0.000,-4.949,1558,1449
17.756,-11.570,11.570,24.232,0.203,0.000,24.435,0.141,-0.041,-4.920,-0.030,0.000,-4.950,1558,1450
17.766,-11.570,11.570,24.232,0.203,0.000,24.435,0.141,-0.041,-4.920,-0.030,0.000,-4.950,1558,1450
17.776,-11.570,11.570,24.232,0.203,0.000,24.435,0.141,-0.041,-4.920,-0.030,0.000,-4.950,1558,1450
17.786,-11.570,11.570,24.232,0.204,0.000,24.436,0.141,-0.041,-4.920,-0.031,0.000,-4.951,1558,1450
17.796,-11.570,11.570,24.232,0.204,0.000,24.436,0.141,-0.041,-4.920,-0.031,0.000,-4.951,1558,1450
17.806,-11.570,11.570,24.232,0.204,0.000,24.436,0.141,-0.041,-4.920,-0.032,0.000,-4.952,1558,1450
