timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.300,-6.638,6.638,34.754,0.065,0.000,34.819,1465,1465
1.310,-6.638,6.638,34.754,0.067,0.000,34.822,1465,1465
1.320,-6.638,6.638,34.754,0.070,0.000,34.824,1465,1465
1.330,-6.638,6.638,34.754,0.072,0.000,34.826,1465,1465
1.340,-6.638,6.638,34.754,0.074,0.000,34.829,1465,1465
1.350,-6.638,6.638,34.754,0.077,0.000,34.831,1465,1465
1.360,-6.638,6.638,34.754,0.079,0.000,34.833,1465,1465
1.370,-6.638,6.638,34.754,0.081,0.000,34.836,1465,1465
1.380,-6.638,6.638,34.754,0.084,0.000,34.838,1465,1465
1.390,-6.638,6.638,34.754,0.086,0.000,34.840,1465,1465
1.400,-6.638,6.638,34.754,0.088,0.000,34.843,1465,1465
1.410,-6.638,6.638,34.754,0.091,0.000,34.845,1465,1465
1.420,-6.638,6.638,34.754,0.093,0.000,34.847,1465,1465
1.430,-4.976,4.976,26.054,0.095,-290.477,-264.328,1764,1764
1.440,-4.976,4.976,26.054,0.096,0.000,26.150,1473,1473
1.450,-4.976,4.976,26.054,0.098,0.000,26.152,1473,1473
1.460,-4.976,4.976,26.054,0.100,0.000,26.154,1473,1473
1.470,-4.976,4.976,26.054,0.102,0.000,26.156,1473,1473
1.480,-4.976,4.976,26.054,0.103,0.000,26.157,1473,1473
1.490,-4.976,4.976,26.054,0.105,0.000,26.159,1473,1473
1.500,-4.976,4.976,26.054,0.107,0.000,26.161,1473,1473
1.510,-4.976,4.976,26.054,0.109,0.000,26.163,1473,1473
1.520,-4.976,4.976,26.054,0.110,0.000,26.164,1473,1473
1.530,-4.976,4.976,26.054,0.112,0.000,26.166,1473,1473
1.540,-4.976,4.976,26.054,0.114,0.000,26.168,1473,1473
1.550,-4.976,4.976,26.054,0.115,0.000,26.170,1473,1473
1.560,-4.976,4.976,26.054,0.117,0.000,26.171,1473,1473
1.570,-4.976,4.976,26.054,0.119,0.000,26.173,1473,1473
1.580,-4.976,4.976,26.054,0.121,0.000,26.175,1473,1473
1.590,-4.976,4.976,26.054,0.122,0.000,26.177,1473,1473
1.600,-4.976,4.976,26.054,0.124,0.000,26.178,1473,1473
1.610,-4.976,4.976,26.054,0.126,0.000,26.180,1473,1473
1.620,-4.976,4.976,26.054,0.128,0.000,26.182,1473,1473
1.630,-4.976,4.976,26.054,0.129,0.000,26.183,1473,1473
1.640,-4.976,4.976,26.054,0.131,0.000,26.185,1473,1473
1.650,-4.976,4.976,26.054,0.133,0.000,26.187,1473,1473
1.660,-4.976,4.976,26.054,0.135,0.000,26.189,1473,1473
1.670,-4.976,4.976,26.054,0.136,0.000,26.190,1473,1473
1.680,-3.803,3.803,19.911,0.138,-204.746,-184.698,1684,1684
1.690,-3.803,3.803,19.911,0.139,0.000,20.050,1479,1479
1.700,-3.803,3.803,19.911,0.140,0.000,20.051,1479,1479
1.710,-3.803,3.803,19.911,0.142,0.000,20.053,1479,1479
1.720,-3.803,3.803,19.911,0.143,0.000,20.054,1479,1479
1.730,-3.803,3.803,19.911,0.144,0.000,20.055,1479,1479
1.740,-3.803,3.803,19.911,0.146,0.000,20.057,1479,1479
1.750,-3.803,3.803,19.911,0.147,0.000,20.058,1479,1479
1.760,-3.803,3.803,19.911,0.148,0.000,20.059,1479,1479
1.770,-3.803,3.803,19.911,0.150,0.000,20.061,1479,1479
1.780,-3.803,3.803,19.911,0.151,0.000,20.062,1479,1479
1.790,-3.803,3.803,19.911,0.152,0.000,20.063,1479,1479
1.800,-3.803,3.803,19.911,0.154,0.000,20.065,1479,1479
1.810,-3.803,3.803,19.911,0.155,0.000,20.066,1479,1479
1.820,-3.803,3.803,19.911,0.156,0.000,20.067,1479,1479
1.830,-3.803,3.803,19.911,0.158,0.000,20.069,1479,1479
1.840,-3.803,3.803,19.911,0.159,0.000,20.070,1479,1479
1.850,-3.803,3.803,19.911,0.160,0.000,20.071,1479,1479
1.860,-3.803,3.803,19.911,0.162,0.000,20.073,1479,1479
1.870,-3.803,3.803,19.911,0.163,0.000,20.074,1479,1479
1.880,-3.803,3.803,19.911,0.164,0.000,20.075,1479,1479
1.890,-3.803,3.803,19.911,0.166,0.000,20.077,1479,1479
1.900,-3.803,3.803,19.911,0.167,0.000,20.078,1479,1479
1.910,-3.803,3.803,19.911,0.168,0.000,20.079,1479,1479
1.920,-3.803,3.803,19.911,0.170,0.000,20.081,1479,1479
1.930,-5.024,5.024,26.305,0.171,213.300,239.776,1260,1260
1.940,-5.024,5.024,26.305,0.173,0.000,26.478,1473,1473
1.950,-5.024,5.024,26.305,0.175,0.000,26.480,1473,1473
1.960,-5.024,5.024,26.305,0.177,0.000,26.482,1473,1473
1.970,-5.024,5.024,26.305,0.178,0.000,26.483,1473,1473
1.980,-5.024,5.024,26.305,0.180,0.000,26.485,1473,1473
1.990,-5.024,5.024,26.305,0.182,0.000,26.487,1473,1473
2.000,-5.024,5.024,26.305,0.184,0.000,26.489,1473,1473
2.010,-5.024,5.024,26.305,0.185,0.000,26.490,1473,1473
2.020,-5.024,5.024,26.305,0.187,0.000,26.492,1473,1473
2.030,-5.024,5.024,26.305,0.189,0.000,26.494,1473,1473
2.040,-5.024,5.024,26.305,0.191,0.000,26.496,1473,1473
2.050,-5.024,5.024,26.305,0.192,0.000,26.497,1473,1473
2.060,-5.024,5.024,26.305,0.194,0.000,26.499,1473,1473
2.070,-5.024,5.024,26.305,0.196,0.000,26.501,1473,1473
2.080,-5.024,5.024,26.305,0.198,0.000,26.503,1473,1473
2.090,-5.024,5.024,26.305,0.199,0.000,26.504,1473,1473
2.100,-5.024,5.024,26.305,0.201,0.000,26.506,1473,1473
2.110,-5.024,5.024,26.305,0.203,0.000,26.508,1473,1473
2.120,-5.024,5.024,26.305,0.205,0.000,26.510,1473,1473
2.130,-5.024,5.024,26.305,0.206,0.000,26.511,1473,1473
2.140,-5.024,5.024,26.305,0.208,0.000,26.513,1473,1473
2.150,-5.024,5.024,26.305,0.210,0.000,26.515,1473,1473
2.160,-5.024,5.024,26.305,0.212,0.000,26.517,1473,1473
2.170,-5.024,5.024,26.305,0.213,0.000,26.518,1473,1473
2.180,-7.191,7.191,37.654,0.216,378.749,400.000,1100,1100
2.190,-7.191,7.191,37.654,0.218,0.000,37.873,1462,1462
2.200,-7.191,7.191,37.654,0.221,0.000,37.875,1462,1462
2.210,-7.191,7.191,37.654,0.223,0.000,37.878,1462,1462
2.220,-7.191,7.191,37.654,0.226,0.000,37.880,1462,1462
2.230,-7.191,7.191,37.654,0.228,0.000,37.883,1462,1462
2.240,-7.191,7.191,37.654,0.231,0.000,37.885,1462,1462
2.250,-7.191,7.191,37.654,0.233,0.000,37.888,1462,1462
2.260,-7.191,7.191,37.654,0.236,0.000,37.890,1462,1462
2.270,-7.191,7.191,37.654,0.238,0.000,37.893,1462,1462
2.280,-7.191,7.191,37.654,0.241,0.000,37.895,1462,1462
2.290,-7.191,7.191,37.654,0.243,0.000,37.898,1462,1462
2.300,-7.191,7.191,37.654,0.246,0.000,37.900,1462,1462
2.310,-7.191,7.191,37.654,0.249,0.000,37.903,1462,1462
2.320,-7.191,7.191,37.654,0.251,0.000,37.905,1462,1462
2.330,-7.191,7.191,37.654,0.254,0.000,37.908,1462,1462
2.340,-7.191,7.191,37.654,0.256,0.000,37.910,1462,1462
2.350,-7.191,7.191,37.654,0.259,0.000,37.913,1462,1462
2.360,-7.191,7.191,37.654,0.261,0.000,37.915,1462,1462
2.370,-7.191,7.191,37.654,0.264,0.000,37.918,1462,1462
2.380,-7.191,7.191,37.654,0.266,0.000,37.920,1462,1462
2.390,-7.191,7.191,37.654,0.269,0.000,37.923,1462,1462
2.400,-7.191,7.191,37.654,0.271,0.000,37.925,1462,1462
2.410,-7.191,7.191,37.654,0.274,0.000,37.928,1462,1462
2.420,-7.191,7.191,37.654,0.276,0.000,37.930,1462,1462
2.430,-7.838,7.838,41.042,0.279,112.847,154.167,1345,1345
2.440,-7.838,7.838,41.042,0.282,0.000,41.323,1458,1458
2.450,-7.838,7.838,41.042,0.284,0.000,41.326,1458,1458
2.460,-7.838,7.838,41.042,0.287,0.000,41.329,1458,1458
2.470,-7.838,7.838,41.042,0.290,0.000,41.332,1458,1458
2.480,-7.838,7.838,41.042,0.293,0.000,41.334,1458,1458
2.490,-7.838,7.838,41.042,0.295,0.000,41.337,1458,1458
2.500,-7.838,7.838,41.042,0.298,0.000,41.340,1458,1458
2.510,-7.838,7.838,41.042,0.301,0.000,41.343,1458,1458
2.520,-7.838,7.838,41.042,0.303,0.000,41.345,1458,1458
2.530,-7.838,7.838,41.042,0.306,0.000,41.348,1458,1458
2.540,-7.838,7.838,41.042,0.309,0.000,41.351,1458,1458
2.550,-7.838,7.838,41.042,0.312,0.000,41.354,1458,1458
2.560,-7.838,7.838,41.042,0.314,0.000,41.356,1458,1458
2.570,-7.838,7.838,41.042,0.317,0.000,41.359,1458,1458
2.580,-7.838,7.838,41.042,0.320,0.000,41.362,1458,1458
2.590,-7.838,7.838,41.042,0.323,0.000,41.364,1458,1458
2.600,-7.838,7.838,41.042,0.325,0.000,41.367,1458,1458
2.610,-7.838,7.838,41.042,0.328,0.000,41.370,1458,1458
2.620,-7.838,7.838,41.042,0.331,0.000,41.373,1458,1458
2.630,-7.838,7.838,41.042,0.334,0.000,41.375,1458,1458
2.640,-7.838,7.838,41.042,0.336,0.000,41.378,1458,1458
2.650,-7.838,7.838,41.042,0.339,0.000,41.381,1458,1458
2.660,-7.838,7.838,41.042,0.342,0.000,41.384,1458,1458
2.670,-7.838,7.838,41.042,0.345,0.000,41.386,1458,1458
2.680,-5.295,5.295,27.725,0.346,-445.711,-400.000,1900,1900
2.690,-5.295,5.295,27.725,0.348,0.000,28.073,1471,1471
2.700,-5.295,5.295,27.725,0.350,0.000,28.075,1471,1471
2.710,-5.295,5.295,27.725,0.352,0.000,28.077,1471,1471
2.720,-5.295,5.295,27.725,0.354,0.000,28.079,1471,1471
2.730,-5.295,5.295,27.725,0.356,0.000,28.081,1471,1471
2.740,-5.295,5.295,27.725,0.357,0.000,28.083,1471,1471
2.750,-5.295,5.295,27.725,0.359,0.000,28.085,1471,1471
2.760,-5.295,5.295,27.725,0.361,0.000,28.086,1471,1471
2.770,-5.295,5.295,27.725,0.363,0.000,28.088,1471,1471
2.780,-5.295,5.295,27.725,0.365,0.000,28.090,1471,1471
2.790,-5.295,5.295,27.725,0.367,0.000,28.092,1471,1471
2.800,-5.295,5.295,27.725,0.369,0.000,28.094,1471,1471
2.810,-5.295,5.295,27.725,0.370,0.000,28.096,1471,1471
2.820,-5.295,5.295,27.725,0.372,0.000,28.097,1471,1471
2.830,-5.295,5.295,27.725,0.374,0.000,28.099,1471,1471
2.840,-5.295,5.295,27.725,0.376,0.000,28.101,1471,1471
2.850,-5.295,5.295,27.725,0.378,0.000,28.103,1471,1471
2.860,-5.295,5.295,27.725,0.380,0.000,28.105,1471,1471
2.870,-5.295,5.295,27.725,0.381,0.000,28.107,1471,1471
2.880,-5.295,5.295,27.725,0.383,0.000,28.109,1471,1471
2.890,-5.295,5.295,27.725,0.385,0.000,28.110,1471,1471
2.900,-5.295,5.295,27.725,0.387,0.000,28.112,1471,1471
2.910,-5.295,5.295,27.725,0.389,0.000,28.114,1471,1471
2.920,-5.295,5.295,27.725,0.391,0.000,28.116,1471,1471
2.930,-2.065,2.065,10.811,0.391,-563.425,-400.000,1900,1900
2.940,-2.065,2.065,10.811,0.392,0.000,11.203,1488,1488
2.950,-2.065,2.065,10.811,0.393,0.000,11.204,1488,1488
2.960,-2.065,2.065,10.811,0.394,0.000,11.204,1488,1488
2.970,-2.065,2.065,10.811,0.394,0.000,11.205,1488,1488
2.980,-2.065,2.065,10.811,0.395,0.000,11.206,1488,1488
2.990,-2.065,2.065,10.811,0.396,0.000,11.206,1488,1488
3.000,-2.065,2.065,10.811,0.396,0.000,11.207,1488,1488
3.010,-2.065,2.065,10.811,0.397,0.000,11.208,1488,1488
3.020,-2.065,2.065,10.811,0.398,0.000,11.209,1488,1488
3.030,-2.065,2.065,10.811,0.399,0.000,11.209,1488,1488
3.040,-2.065,2.065,10.811,0.399,0.000,11.210,1488,1488
3.050,-2.065,2.065,10.811,0.400,0.000,11.211,1488,1488
3.060,-2.065,2.065,10.811,0.401,0.000,11.212,1488,1488
3.070,-2.065,2.065,10.811,0.402,0.000,11.212,1488,1488
3.080,-2.065,2.065,10.811,0.402,0.000,11.213,1488,1488
3.090,-2.065,2.065,10.811,0.403,0.000,11.214,1488,1488
3.100,-2.065,2.065,10.811,0.404,0.000,11.214,1488,1488
3.110,-2.065,2.065,10.811,0.404,0.000,11.215,1488,1488
3.120,-2.065,2.065,10.811,0.405,0.000,11.216,1488,1488
3.130,-2.065,2.065,10.811,0.406,0.000,11.217,1488,1488
3.140,-2.065,2.065,10.811,0.407,0.000,11.217,1488,1488
3.150,-2.065,2.065,10.811,0.407,0.000,11.218,1488,1488
3.160,-2.065,2.065,10.811,0.408,0.000,11.219,1488,1488
3.170,-2.065,2.065,10.811,0.409,0.000,11.219,1488,1488
3.180,-2.376,2.376,12.441,0.410,54.167,67.018,1432,1432
3.190,-2.376,2.376,12.441,0.410,0.000,12.852,1487,1487
3.200,-2.376,2.376,12.441,0.411,0.000,12.853,1487,1487
3.210,-2.376,2.376,12.441,0.412,0.000,12.854,1487,1487
3.220,-2.376,2.376,12.441,0.413,0.000,12.854,1487,1487
3.230,-2.376,2.376,12.441,0.414,0.000,12.855,1487,1487
3.240,-2.376,2.376,12.441,0.415,0.000,12.856,1487,1487
3.250,-2.376,2.376,12.441,0.415,0.000,12.857,1487,1487
3.260,-2.376,2.376,12.441,0.416,0.000,12.858,1487,1487
3.270,-2.376,2.376,12.441,0.417,0.000,12.859,1487,1487
3.280,-2.376,2.376,12.441,0.418,0.000,12.859,1487,1487
3.290,-2.376,2.376,12.441,0.419,0.000,12.860,1487,1487
3.300,-2.376,2.376,12.441,0.420,0.000,12.861,1487,1487
3.310,-2.376,2.376,12.441,0.420,0.000,12.862,1487,1487
3.320,-2.376,2.376,12.441,0.421,0.000,12.863,1487,1487
3.330,-2.376,2.376,12.441,0.422,0.000,12.863,1487,1487
3.340,-2.376,2.376,12.441,0.423,0.000,12.864,1487,1487
3.350,-2.376,2.376,12.441,0.424,0.000,12.865,1487,1487
3.360,-2.376,2.376,12.441,0.425,0.000,12.866,1487,1487
3.370,-2.376,2.376,12.441,0.425,0.000,12.867,1487,1487
3.380,-2.376,2.376,12.441,0.426,0.000,12.868,1487,1487
3.390,-2.376,2.376,12.441,0.427,0.000,12.868,1487,1487
3.400,-2.376,2.376,12.441,0.428,0.000,12.869,1487,1487
3.410,-2.376,2.376,12.441,0.429,0.000,12.870,1487,1487
3.420,-2.376,2.376,12.441,0.429,0.000,12.871,1487,1487
3.430,-5.068,5.068,26.537,0.431,469.500,400.000,1100,1100
3.440,-5.068,5.068,26.537,0.433,0.000,26.970,1473,1473
3.450,-5.068,5.068,26.537,0.435,0.000,26.972,1473,1473
3.460,-5.068,5.068,26.537,0.437,0.000,26.974,1473,1473
3.470,-5.068,5.068,26.537,0.438,0.000,26.976,1473,1473
3.480,-5.068,5.068,26.537,0.440,0.000,26.977,1473,1473
3.490,-5.068,5.068,26.537,0.442,0.000,26.979,1473,1473
3.500,-5.068,5.068,26.537,0.444,0.000,26.981,1473,1473
3.510,-5.068,5.068,26.537,0.445,0.000,26.983,1473,1473
3.520,-5.068,5.068,26.537,0.447,0.000,26.984,1473,1473
3.530,-5.068,5.068,26.537,0.449,0.000,26.986,1473,1473
3.540,-5.068,5.068,26.537,0.451,0.000,26.988,1473,1473
3.550,-5.068,5.068,26.537,0.452,0.000,26.990,1473,1473
3.560,-5.068,5.068,26.537,0.454,0.000,26.992,1473,1473
3.570,-5.068,5.068,26.537,0.456,0.000,26.993,1473,1473
3.580,-5.068,5.068,26.537,0.458,0.000,26.995,1473,1473
3.590,-5.068,5.068,26.537,0.460,0.000,26.997,1473,1473
3.600,-5.068,5.068,26.537,0.461,0.000,26.999,1473,1473
3.610,-5.068,5.068,26.537,0.463,0.000,27.000,1472,1472
3.620,-5.068,5.068,26.537,0.465,0.000,27.002,1472,1472
3.630,-5.068,5.068,26.537,0.467,0.000,27.004,1472,1472
3.640,-5.068,5.068,26.537,0.468,0.000,27.006,1472,1472
3.650,-5.068,5.068,26.537,0.470,0.000,27.007,1472,1472
3.660,-5.068,5.068,26.537,0.472,0.000,27.009,1472,1472
3.670,-5.068,5.068,26.537,0.474,0.000,27.011,1472,1472
3.680,-7.387,7.387,38.679,0.476,404.505,400.000,1100,1100
3.690,-7.387,7.387,38.679,0.479,0.000,39.158,1460,1460
3.700,-7.387,7.387,38.679,0.481,0.000,39.160,1460,1460
3.710,-7.387,7.387,38.679,0.484,0.000,39.163,1460,1460
3.720,-7.387,7.387,38.679,0.487,0.000,39.166,1460,1460
3.730,-7.387,7.387,38.679,0.489,0.000,39.168,1460,1460
3.740,-7.387,7.387,38.679,0.492,0.000,39.171,1460,1460
3.750,-7.387,7.387,38.679,0.494,0.000,39.173,1460,1460
3.760,-7.387,7.387,38.679,0.497,0.000,39.176,1460,1460
3.770,-7.387,7.387,38.679,0.500,0.000,39.179,1460,1460
3.780,-7.387,7.387,38.679,0.502,0.000,39.181,1460,1460
3.790,-7.387,7.387,38.679,0.505,0.000,39.184,1460,1460
3.800,-7.387,7.387,38.679,0.507,0.000,39.186,1460,1460
3.810,-7.387,7.387,38.679,0.510,0.000,39.189,1460,1460
3.820,-7.387,7.387,38.679,0.512,0.000,39.191,1460,1460
3.830,-7.387,7.387,38.679,0.515,0.000,39.194,1460,1460
3.840,-7.387,7.387,38.679,0.518,0.000,39.197,1460,1460
3.850,-7.387,7.387,38.679,0.520,0.000,39.199,1460,1460
3.860,-7.387,7.387,38.679,0.523,0.000,39.202,1460,1460
3.870,-7.387,7.387,38.679,0.525,0.000,39.204,1460,1460
3.880,-7.387,7.387,38.679,0.528,0.000,39.207,1460,1460
3.890,-7.387,7.387,38.679,0.530,0.000,39.209,1460,1460
3.900,-7.387,7.387,38.679,0.533,0.000,39.212,1460,1460
3.910,-7.387,7.387,38.679,0.536,0.000,39.215,1460,1460
3.920,-7.387,7.387,38.679,0.538,0.000,39.217,1460,1460
3.930,-7.568,7.568,39.624,0.541,31.584,71.749,1428,1428
3.940,-7.568,7.568,39.624,0.543,0.000,40.167,1459,1459
3.950,-7.568,7.568,39.624,0.546,0.000,40.170,1459,1459
3.960,-7.568,7.568,39.624,0.549,0.000,40.173,1459,1459
3.970,-7.568,7.568,39.624,0.551,0.000,40.175,1459,1459
3.980,-7.568,7.568,39.624,0.554,0.000,40.178,1459,1459
3.990,-7.568,7.568,39.624,0.557,0.000,40.181,1459,1459
4.000,-7.568,7.568,39.624,0.559,0.000,40.183,1459,1459
4.010,-7.568,7.568,39.624,0.562,0.000,40.186,1459,1459
4.020,-7.568,7.568,39.624,0.565,0.000,40.189,1459,1459
4.030,-7.568,7.568,39.624,0.567,0.000,40.191,1459,1459
4.040,-7.568,7.568,39.624,0.570,0.000,40.194,1459,1459
4.050,-7.568,7.568,39.624,0.573,0.000,40.196,1459,1459
4.060,-7.568,7.568,39.624,0.575,0.000,40.199,1459,1459
4.070,-7.568,7.568,39.624,0.578,0.000,40.202,1459,1459
4.080,-7.568,7.568,39.624,0.580,0.000,40.204,1459,1459
4.090,-7.568,7.568,39.624,0.583,0.000,40.207,1459,1459
4.100,-7.568,7.568,39.624,0.586,0.000,40.210,1459,1459
4.110,-7.568,7.568,39.624,0.588,0.000,40.212,1459,1459
4.120,-7.568,7.568,39.624,0.591,0.000,40.215,1459,1459
4.130,-7.568,7.568,39.624,0.594,0.000,40.218,1459,1459
4.140,-7.568,7.568,39.624,0.596,0.000,40.220,1459,1459
4.150,-7.568,7.568,39.624,0.599,0.000,40.223,1459,1459
4.160,-7.568,7.568,39.624,0.602,0.000,40.225,1459,1459
4.170,-7.568,7.568,39.624,0.604,0.000,40.228,1459,1459
4.180,-4.617,4.617,24.172,0.606,-514.870,-400.000,1900,1900
4.190,-4.617,4.617,24.172,0.607,0.000,24.779,1475,1475
4.200,-4.617,4.617,24.172,0.609,0.000,24.781,1475,1475
4.210,-4.617,4.617,24.172,0.611,0.000,24.783,1475,1475
4.220,-4.617,4.617,24.172,0.612,0.000,24.784,1475,1475
4.230,-4.617,4.617,24.172,0.614,0.000,24.786,1475,1475
4.240,-4.617,4.617,24.172,0.616,0.000,24.788,1475,1475
4.250,-4.617,4.617,24.172,0.617,0.000,24.789,1475,1475
4.260,-4.617,4.617,24.172,0.619,0.000,24.791,1475,1475
4.270,-4.617,4.617,24.172,0.620,0.000,24.792,1475,1475
4.280,-4.617,4.617,24.172,0.622,0.000,24.794,1475,1475
4.290,-4.617,4.617,24.172,0.624,0.000,24.796,1475,1475
4.300,-4.617,4.617,24.172,0.625,0.000,24.797,1475,1475
4.310,-4.617,4.617,24.172,0.627,0.000,24.799,1475,1475
4.320,-4.617,4.617,24.172,0.628,0.000,24.800,1475,1475
4.330,-4.617,4.617,24.172,0.630,0.000,24.802,1475,1475
4.340,-4.617,4.617,24.172,0.632,0.000,24.804,1475,1475
4.350,-4.617,4.617,24.172,0.633,0.000,24.805,1475,1475
4.360,-4.617,4.617,24.172,0.635,0.000,24.807,1475,1475
4.370,-4.617,4.617,24.172,0.636,0.000,24.808,1475,1475
4.380,-4.617,4.617,24.172,0.638,0.000,24.810,1475,1475
4.390,-4.617,4.617,24.172,0.640,0.000,24.812,1475,1475
4.400,-4.617,4.617,24.172,0.641,0.000,24.813,1475,1475
4.410,-4.617,4.617,24.172,0.643,0.000,24.815,1475,1475
4.420,-4.617,4.617,24.172,0.645,0.000,24.817,1475,1475
4.430,-2.098,2.098,10.984,0.645,-439.550,-400.000,1900,1900
4.440,-2.098,2.098,10.984,0.646,0.000,11.630,1488,1488
4.450,-2.098,2.098,10.984,0.647,0.000,11.631,1488,1488
4.460,-2.098,2.098,10.984,0.647,0.000,11.632,1488,1488
4.470,-2.098,2.098,10.984,0.648,0.000,11.632,1488,1488
4.480,-2.098,2.098,10.984,0.649,0.000,11.633,1488,1488
4.490,-2.098,2.098,10.984,0.650,0.000,11.634,1488,1488
4.500,-2.098,2.098,10.984,0.650,0.000,11.635,1488,1488
4.510,-2.098,2.098,10.984,0.651,0.000,11.635,1488,1488
4.520,-2.098,2.098,10.984,0.652,0.000,11.636,1488,1488
4.530,-2.098,2.098,10.984,0.653,0.000,11.637,1488,1488
4.540,-2.098,2.098,10.984,0.653,0.000,11.638,1488,1488
4.550,-2.098,2.098,10.984,0.654,0.000,11.638,1488,1488
4.560,-2.098,2.098,10.984,0.655,0.000,11.639,1488,1488
4.570,-2.098,2.098,10.984,0.655,0.000,11.640,1488,1488
4.580,-2.098,2.098,10.984,0.656,0.000,11.640,1488,1488
4.590,-2.098,2.098,10.984,0.657,0.000,11.641,1488,1488
4.600,-2.098,2.098,10.984,0.658,0.000,11.642,1488,1488
4.610,-2.098,2.098,10.984,0.658,0.000,11.643,1488,1488
4.620,-2.098,2.098,10.984,0.659,0.000,11.643,1488,1488
4.630,-2.098,2.098,10.984,0.660,0.000,11.644,1488,1488
4.640,-2.098,2.098,10.984,0.661,0.000,11.645,1488,1488
4.650,-2.098,2.098,10.984,0.661,0.000,11.646,1488,1488
4.660,-2.098,2.098,10.984,0.662,0.000,11.646,1488,1488
4.670,-2.098,2.098,10.984,0.663,0.000,11.647,1488,1488
4.680,-3.115,3.115,16.312,0.664,177.552,194.527,1305,1305
4.690,-3.115,3.115,16.312,0.665,0.000,16.977,1483,1483
4.700,-3.115,3.115,16.312,0.666,0.000,16.978,1483,1483
4.710,-3.115,3.115,16.312,0.667,0.000,16.979,1483,1483
4.720,-3.115,3.115,16.312,0.668,0.000,16.980,1483,1483
4.730,-3.115,3.115,16.312,0.669,0.000,16.981,1483,1483
4.740,-3.115,3.115,16.312,0.670,0.000,16.982,1483,1483
4.750,-3.115,3.115,16.312,0.672,0.000,16.983,1483,1483
4.760,-3.115,3.115,16.312,0.673,0.000,16.984,1483,1483
4.770,-3.115,3.115,16.312,0.674,0.000,16.985,1483,1483
4.780,-3.115,3.115,16.312,0.675,0.000,16.986,1483,1483
4.790,-3.115,3.115,16.312,0.676,0.000,16.988,1483,1483
4.800,-3.115,3.115,16.312,0.677,0.000,16.989,1483,1483
4.810,-3.115,3.115,16.312,0.678,0.000,16.990,1483,1483
4.820,-3.115,3.115,16.312,0.679,0.000,16.991,1483,1483
4.830,-3.115,3.115,16.312,0.680,0.000,16.992,1483,1483
4.840,-3.115,3.115,16.312,0.681,0.000,16.993,1483,1483
4.850,-3.115,3.115,16.312,0.682,0.000,16.994,1483,1483
4.860,-3.115,3.115,16.312,0.683,0.000,16.995,1483,1483
4.870,-3.115,3.115,16.312,0.685,0.000,16.996,1483,1483
4.880,-3.115,3.115,16.312,0.686,0.000,16.997,1483,1483
4.890,-3.115,3.115,16.312,0.687,0.000,16.998,1483,1483
4.900,-3.115,3.115,16.312,0.688,0.000,16.999,1483,1483
4.910,-3.115,3.115,16.312,0.689,0.000,17.001,1482,1482
4.920,-3.115,3.115,16.312,0.690,0.000,17.002,1482,1482
4.930,-6.161,6.161,32.257,0.692,532.564,400.000,1100,1100
4.940,-6.161,6.161,32.257,0.694,0.000,32.951,1467,1467
4.950,-6.161,6.161,32.257,0.696,0.000,32.953,1467,1467
4.960,-6.161,6.161,32.257,0.699,0.000,32.956,1467,1467
