timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
1.032,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
1.033,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.000,-0.000,1.074,8.592,-0.553,1502,1502
1.043,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.001,0.000,1.074,8.592,-0.555,1504,1504
1.053,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.002,0.000,1.074,8.592,-0.556,1506,1506
1.063,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.003,0.000,1.074,8.592,-0.557,1506,1506
1.073,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.005,0.000,1.074,8.592,-0.558,1506,1506
1.083,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.006,0.000,1.074,8.592,-0.559,1506,1506
1.093,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.007,0.000,1.074,8.592,-0.560,1506,1506
1.103,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.008,0.000,1.074,8.592,-0.561,1506,1506
1.113,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.009,0.000,1.074,8.592,-0.562,1506,1506
1.123,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.010,0.000,1.074,8.592,-0.563,1506,1506
1.133,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.011,0.000,1.074,8.592,-0.565,1506,1506
1.143,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.012,0.000,1.074,8.592,-0.566,1506,1506
1.153,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.013,0.000,1.074,8.592,-0.567,1506,1506
1.163,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.014,0.000,1.074,8.592,-0.568,1506,1506
1.173,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.016,0.000,1.074,8.592,-0.569,1506,1506
1.183,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.017,0.000,1.074,8.592,-0.570,1506,1506
1.193,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.018,0.000,1.074,8.592,-0.571,1506,1506
1.203,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.019,0.000,1.074,8.592,-0.572,1506,1506
1.213,0.142,0.358,0.000,9.699,1.074,0.000,0.000,8.592,0.000,0.000,-0.553,-0.020,0.000,1.074,8.592,-0.573,1506,1506
1.223,0.147,0.353,0.000,9.699,1.059,0.000,-0.000,8.472,0.000,-0.000,-0.613,-0.021,-0.000,1.059,8.472,-0.635,1506,1506
1.233,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.022,0.000,1.059,8.472,-0.636,1506,1506
1.243,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.024,0.000,1.059,8.472,-0.637,1507,1507
1.253,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.025,0.000,1.059,8.472,-0.638,1507,1507
1.263,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.026,0.000,1.059,8.472,-0.640,1507,1507
1.273,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.027,0.000,1.059,8.472,-0.641,1507,1507
1.283,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.029,0.000,1.059,8.472,-0.642,1507,1507
1.293,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.030,0.000,1.059,8.472,-0.643,1507,1507
1.303,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.031,0.000,1.059,8.472,-0.644,1507,1507
1.313,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.032,0.000,1.059,8.472,-0.646,1507,1507
1.323,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.034,0.000,1.059,8.472,-0.647,1507,1507
1.333,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.035,0.000,1.059,8.472,-0.648,1507,1507
1.343,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.036,0.000,1.059,8.472,-0.649,1507,1507
1.353,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.037,0.000,1.059,8.472,-0.651,1507,1507
1.363,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.038,0.000,1.059,8.472,-0.652,1507,1507
1.373,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.040,0.000,1.059,8.472,-0.653,1507,1507
1.383,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.041,0.000,1.059,8.472,-0.654,1507,1507
1.393,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.042,0.000,1.059,8.472,-0.655,1507,1507
1.403,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.043,0.000,1.059,8.472,-0.657,1507,1507
1.413,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.045,0.000,1.059,8.472,-0.658,1507,1507
1.423,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.046,0.000,1.059,8.472,-0.659,1507,1507
1.433,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.047,0.000,1.059,8.472,-0.660,1507,1507
1.443,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.048,0.000,1.059,8.472,-0.662,1507,1507
1.453,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.049,0.000,1.059,8.472,-0.663,1507,1507
1.463,0.147,0.353,0.000,9.699,1.059,0.000,0.000,8.472,0.000,0.000,-0.613,-0.051,0.000,1.059,8.472,-0.664,1507,1507
1.473,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.052,0.000,1.086,8.688,-0.557,1506,1506
1.483,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.053,0.000,1.086,8.688,-0.558,1506,1506
1.493,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.054,0.000,1.086,8.688,-0.559,1506,1506
1.503,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.055,0.000,1.086,8.688,-0.560,1506,1506
1.513,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.056,0.000,1.086,8.688,-0.561,1506,1506
1.523,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.057,0.000,1.086,8.688,-0.562,1506,1506
1.533,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.058,0.000,1.086,8.688,-0.563,1506,1506
1.543,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.059,0.000,1.086,8.688,-0.564,1506,1506
1.553,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.060,0.000,1.086,8.688,-0.565,1506,1506
1.563,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.061,0.000,1.086,8.688,-0.566,1506,1506
1.573,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.062,0.000,1.086,8.688,-0.567,1506,1506
1.583,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.063,0.000,1.086,8.688,-0.568,1506,1506
1.593,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.064,0.000,1.086,8.688,-0.569,1506,1506
1.603,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.065,0.000,1.086,8.688,-0.570,1506,1506
1.613,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.066,0.000,1.086,8.688,-0.571,1506,1506
1.623,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.067,0.000,1.086,8.688,-0.572,1506,1506
1.633,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.068,0.000,1.086,8.688,-0.573,1506,1506
1.643,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.069,0.000,1.086,8.688,-0.574,1506,1506
1.653,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.070,0.000,1.086,8.688,-0.575,1506,1506
1.663,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.071,0.000,1.086,8.688,-0.576,1506,1506
1.673,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.072,0.000,1.086,8.688,-0.577,1506,1506
1.683,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.073,0.000,1.086,8.688,-0.578,1506,1506
1.693,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.074,0.000,1.086,8.688,-0.579,1506,1506
1.703,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.075,0.000,1.086,8.688,-0.580,1506,1506
1.713,0.138,0.362,0.000,9.699,1.086,0.000,0.000,8.688,0.000,0.000,-0.505,-0.076,0.000,1.086,8.688,-0.581,1506,1506
1.723,0.143,0.357,0.000,9.699,1.071,0.000,-0.000,8.568,0.000,-0.000,-0.565,-0.077,-0.000,1.071,8.568,-0.642,1507,1507
1.733,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.078,0.000,1.071,8.568,-0.644,1507,1507
1.743,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.079,0.000,1.071,8.568,-0.645,1507,1507
1.753,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.080,0.000,1.071,8.568,-0.646,1507,1507
1.763,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.082,0.000,1.071,8.568,-0.647,1507,1507
1.773,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.083,0.000,1.071,8.568,-0.648,1507,1507
1.783,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.084,0.000,1.071,8.568,-0.649,1507,1507
1.793,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.085,0.000,1.071,8.568,-0.650,1507,1507
1.803,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.086,0.000,1.071,8.568,-0.652,1507,1507
1.813,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.087,0.000,1.071,8.568,-0.653,1507,1507
1.823,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.088,0.000,1.071,8.568,-0.654,1507,1507
1.833,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.090,0.000,1.071,8.568,-0.655,1507,1507
1.843,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.091,0.000,1.071,8.568,-0.656,1507,1507
1.853,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.092,0.000,1.071,8.568,-0.657,1507,1507
1.863,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.093,0.000,1.071,8.568,-0.658,1507,1507
1.873,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.094,0.000,1.071,8.568,-0.659,1507,1507
1.883,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.095,0.000,1.071,8.568,-0.661,1507,1507
1.893,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.096,0.000,1.071,8.568,-0.662,1507,1507
1.903,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.097,0.000,1.071,8.568,-0.663,1507,1507
1.913,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.099,0.000,1.071,8.568,-0.664,1507,1507
1.923,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.100,0.000,1.071,8.568,-0.665,1507,1507
1.933,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.101,0.000,1.071,8.568,-0.666,1507,1507
1.943,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.102,0.000,1.071,8.568,-0.667,1507,1507
1.953,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.103,0.000,1.071,8.568,-0.668,1507,1507
1.963,0.143,0.357,0.000,9.699,1.071,0.000,0.000,8.568,0.000,0.000,-0.565,-0.104,0.000,1.071,8.568,-0.670,1507,1507
1.973,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.105,0.000,1.101,8.808,-0.555,1506,1506
1.983,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.106,0.000,1.101,8.808,-0.556,1506,1506
1.993,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.107,0.000,1.101,8.808,-0.557,1506,1506
2.003,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.108,0.000,1.101,8.808,-0.558,1506,1506
2.013,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.109,0.000,1.101,8.808,-0.559,1506,1506
2.023,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.110,0.000,1.101,8.808,-0.560,1506,1506
2.033,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.111,0.000,1.101,8.808,-0.561,1506,1506
2.043,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.111,0.000,1.101,8.808,-0.562,1506,1506
2.053,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.112,0.000,1.101,8.808,-0.563,1506,1506
2.063,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.113,0.000,1.101,8.808,-0.564,1506,1506
2.073,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.114,0.000,1.101,8.808,-0.564,1506,1506
2.083,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.115,0.000,1.101,8.808,-0.565,1506,1506
2.093,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.116,0.000,1.101,8.808,-0.566,1506,1506
2.103,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.117,0.000,1.101,8.808,-0.567,1506,1506
2.113,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.118,0.000,1.101,8.808,-0.568,1506,1506
2.123,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.119,0.000,1.101,8.808,-0.569,1506,1506
2.133,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.120,0.000,1.101,8.808,-0.570,1506,1506
2.143,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.120,0.000,1.101,8.808,-0.571,1506,1506
2.153,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.121,0.000,1.101,8.808,-0.572,1506,1506
2.163,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.122,0.000,1.101,8.808,-0.573,1506,1506
2.173,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.123,0.000,1.101,8.808,-0.573,1506,1506
2.183,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.124,0.000,1.101,8.808,-0.574,1506,1506
2.193,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.125,0.000,1.101,8.808,-0.575,1506,1506
2.203,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.126,0.000,1.101,8.808,-0.576,1506,1506
2.213,0.133,0.367,0.000,9.709,1.101,0.000,0.000,8.808,0.000,0.000,-0.450,-0.127,0.000,1.101,8.808,-0.577,1506,1506
2.223,0.141,0.359,0.000,9.699,1.077,0.000,-0.000,8.616,0.000,-0.000,-0.541,-0.128,-0.000,1.077,8.616,-0.669,1507,1507
2.233,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.129,0.000,1.077,8.616,-0.670,1507,1507
2.243,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.130,0.000,1.077,8.616,-0.671,1507,1507
2.253,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.131,0.000,1.077,8.616,-0.672,1507,1507
2.263,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.132,0.000,1.077,8.616,-0.674,1507,1507
2.273,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.133,0.000,1.077,8.616,-0.675,1507,1507
2.283,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.134,0.000,1.077,8.616,-0.676,1507,1507
2.293,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.135,0.000,1.077,8.616,-0.677,1507,1507
2.303,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.136,0.000,1.077,8.616,-0.678,1507,1507
2.313,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.138,0.000,1.077,8.616,-0.679,1507,1507
2.323,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.139,0.000,1.077,8.616,-0.680,1507,1507
2.333,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.140,0.000,1.077,8.616,-0.681,1507,1507
2.343,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.141,0.000,1.077,8.616,-0.682,1507,1507
2.353,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.142,0.000,1.077,8.616,-0.683,1507,1507
2.363,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.143,0.000,1.077,8.616,-0.684,1507,1507
2.373,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.144,0.000,1.077,8.616,-0.685,1507,1507
2.383,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.145,0.000,1.077,8.616,-0.687,1507,1507
2.393,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.146,0.000,1.077,8.616,-0.688,1507,1507
2.403,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.147,0.000,1.077,8.616,-0.689,1507,1507
2.413,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.148,0.000,1.077,8.616,-0.690,1507,1507
2.423,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.149,0.000,1.077,8.616,-0.691,1507,1507
2.433,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.151,0.000,1.077,8.616,-0.692,1507,1507
2.443,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.152,0.000,1.077,8.616,-0.693,1507,1507
2.453,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.153,0.000,1.077,8.616,-0.694,1507,1507
2.463,0.141,0.359,0.000,9.699,1.077,0.000,0.000,8.616,0.000,0.000,-0.541,-0.154,0.000,1.077,8.616,-0.695,1507,1507
2.473,0.142,0.358,0.000,9.689,1.074,0.000,-0.000,8.592,0.000,-0.000,-0.548,-0.155,-0.000,1.074,8.592,-0.703,1507,1507
2.483,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.156,0.000,1.074,8.592,-0.704,1507,1507
2.493,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.157,0.000,1.074,8.592,-0.706,1507,1507
2.503,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.158,0.000,1.074,8.592,-0.707,1507,1507
2.513,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.159,0.000,1.074,8.592,-0.708,1507,1507
2.523,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.160,0.000,1.074,8.592,-0.709,1507,1507
2.533,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.161,0.000,1.074,8.592,-0.710,1507,1507
2.543,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.163,0.000,1.074,8.592,-0.711,1507,1507
2.553,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.164,0.000,1.074,8.592,-0.712,1507,1507
2.563,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.165,0.000,1.074,8.592,-0.713,1507,1507
2.573,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.166,0.000,1.074,8.592,-0.714,1507,1507
2.583,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.167,0.000,1.074,8.592,-0.715,1507,1507
2.593,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.168,0.000,1.074,8.592,-0.717,1507,1507
2.603,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.169,0.000,1.074,8.592,-0.718,1507,1507
2.613,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.170,0.000,1.074,8.592,-0.719,1507,1507
2.623,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.171,0.000,1.074,8.592,-0.720,1507,1507
2.633,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.172,0.000,1.074,8.592,-0.721,1507,1507
2.643,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.174,0.000,1.074,8.592,-0.722,1507,1507
2.653,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.175,0.000,1.074,8.592,-0.723,1507,1507
2.663,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.176,0.000,1.074,8.592,-0.724,1507,1507
2.673,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.177,0.000,1.074,8.592,-0.725,1507,1507
2.683,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.178,0.000,1.074,8.592,-0.726,1507,1507
2.693,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.179,0.000,1.074,8.592,-0.728,1508,1508
2.703,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.180,0.000,1.074,8.592,-0.729,1508,1508
2.713,0.142,0.358,0.000,9.689,1.074,0.000,0.000,8.592,0.000,0.000,-0.548,-0.181,0.000,1.074,8.592,-0.730,1508,1508
2.723,0.143,0.357,0.000,9.709,1.071,0.000,-0.000,8.568,0.000,-0.000,-0.570,-0.182,-0.000,1.071,8.568,-0.753,1508,1508
2.733,0.143,0.357,0.000,9.709,1.071,0.000,0.000,8.568,0.000,0.000,-0.570,-0.184,0.000,1.071,8.568,-0.754,1508,1508
2.743,0.143,0.357,0.000,9.709,1.071,0.000,0.000,8.568,0.000,0.000,-0.570,-0.185,0.000,1.071,8.568,-0.755,1508,1508
2.753,0.143,0.357,0.000,9.709,1.071,0.000,0.000,8.568,0.000,0.000,-0.570,-0.186,0.000,1.071,8.568,-0.756,1508,1508
2.763,0.143,0.357,0.000,9.709,1.071,0.000,0.000,8.568,0.000,0.000,-0.570,-0.187,0.000,1.071,8.568,-0.757,1508,1508
2.773,0.143,0.357,0.000,9.709,1.071,0.000,0.000,8.568,0.000,0.000,-0.570,-0.188,0.000,1.071,8.568,-0.758,1508,1508
2.783,0.143,0.357,0.000,9.709,1.071,0.000,0.000,8.568,0.000,0.000,-0.570,-0.189,0.000,1.071,8.568,-0.760,1508,1508
2.793,0.143,0.357,0.000,9.709,1.071,0.000,0.000,8.568,0.000,0.000,-0.570,-0.190,0.000,1.071,8.568,-0.761,1508,1508
2.803,0.143,0.357,0.000,9.709,1.071,0.000,0.000,8.568,0.000,0.000,-0.570,-0.191,0.000,1.071,8.568,-0.762,1508,1508
2.813,0.143,0.357,0.000,9.709,1.071,0.000,0.000,8.568,0.000,0.000,-0.570,-0.193,0.000,1.071,8.568,-0.763,1508,1508
