timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
3.366,-13.003,13.003,27.234,0.052,0.000,27.286,0.112,0.088,72.160,0.203,0.000,72.363,1484,1370
3.376,-13.003,13.003,27.234,0.052,0.000,27.286,0.112,0.088,72.160,0.204,0.000,72.364,1484,1370
3.386,-13.003,13.003,27.234,0.053,0.000,27.287,0.112,0.088,72.160,0.205,0.000,72.365,1484,1370
3.396,-13.003,13.003,27.234,0.053,0.000,27.287,0.112,0.088,72.160,0.206,0.000,72.366,1484,1370
3.406,-13.003,13.003,27.234,0.053,0.000,27.287,0.112,0.088,72.160,0.206,0.000,72.366,1484,1370
3.416,-13.003,13.003,27.234,0.053,0.000,27.287,0.112,0.088,72.160,0.207,0.000,72.367,1484,1370
3.426,-13.003,13.003,27.234,0.054,0.000,27.288,0.112,0.088,72.160,0.208,0.000,72.368,1484,1370
3.436,-13.003,13.003,27.234,0.054,0.000,27.288,0.112,0.088,72.160,0.209,0.000,72.369,1484,1370
3.446,-13.003,13.003,27.234,0.054,0.000,27.288,0.112,0.088,72.160,0.210,0.000,72.370,1484,1370
3.456,-13.003,13.003,27.234,0.054,0.000,27.288,0.112,0.088,72.160,0.211,0.000,72.371,1484,1370
3.466,-13.003,13.003,27.234,0.055,0.000,27.289,0.112,0.088,72.160,0.212,0.000,72.372,1484,1370
3.476,-13.003,13.003,27.234,0.055,0.000,27.289,0.112,0.088,72.160,0.213,0.000,72.373,1484,1370
3.486,-12.912,12.912,27.042,0.055,-0.160,26.937,0.113,0.087,71.340,0.213,-0.500,71.053,1484,1372
3.496,-12.912,12.912,27.042,0.055,0.000,27.097,0.113,0.087,71.340,0.214,0.000,71.554,1485,1371
3.506,-12.912,12.912,27.042,0.055,0.000,27.098,0.113,0.087,71.340,0.215,0.000,71.555,1485,1371
3.516,-12.912,12.912,27.042,0.056,0.000,27.098,0.113,0.087,71.340,0.216,0.000,71.556,1485,1371
3.526,-12.912,12.912,27.042,0.056,0.000,27.098,0.113,0.087,71.340,0.217,0.000,71.557,1485,1371
3.536,-12.912,12.912,27.042,0.056,0.000,27.098,0.113,0.087,71.340,0.218,0.000,71.558,1485,1371
3.546,-12.912,12.912,27.042,0.056,0.000,27.098,0.113,0.087,71.340,0.219,0.000,71.559,1485,1371
3.556,-12.912,12.912,27.042,0.057,0.000,27.099,0.113,0.087,71.340,0.220,0.000,71.560,1485,1371
3.566,-12.912,12.912,27.042,0.057,0.000,27.099,0.113,0.087,71.340,0.220,0.000,71.560,1485,1371
3.576,-12.912,12.912,27.042,0.057,0.000,27.099,0.113,0.087,71.340,0.221,0.000,71.561,1485,1371
3.586,-12.912,12.912,27.042,0.057,0.000,27.099,0.113,0.087,71.340,0.222,0.000,71.562,1485,1371
3.596,-12.912,12.912,27.042,0.057,0.000,27.100,0.113,0.087,71.340,0.223,0.000,71.563,1485,1371
3.606,-12.912,12.912,27.042,0.058,0.000,27.100,0.113,0.087,71.340,0.224,0.000,71.564,1485,1371
3.616,-12.912,12.912,27.042,0.058,0.000,27.100,0.113,0.087,71.340,0.225,0.000,71.565,1485,1371
3.626,-12.912,12.912,27.042,0.058,0.000,27.100,0.113,0.087,71.340,0.226,0.000,71.566,1485,1371
3.636,-12.912,12.912,27.042,0.058,0.000,27.100,0.113,0.087,71.340,0.226,0.000,71.566,1485,1371
3.646,-12.912,12.912,27.042,0.059,0.000,27.101,0.113,0.087,71.340,0.227,0.000,71.567,1485,1371
3.656,-12.912,12.912,27.042,0.059,0.000,27.101,0.113,0.087,71.340,0.228,0.000,71.568,1485,1371
3.666,-12.912,12.912,27.042,0.059,0.000,27.101,0.113,0.087,71.340,0.229,0.000,71.569,1485,1371
3.676,-12.912,12.912,27.042,0.059,0.000,27.101,0.113,0.087,71.340,0.230,0.000,71.570,1485,1371
3.686,-12.912,12.912,27.042,0.059,0.000,27.102,0.113,0.087,71.340,0.231,0.000,71.571,1485,1371
3.696,-12.912,12.912,27.042,0.060,0.000,27.102,0.113,0.087,71.340,0.232,0.000,71.572,1485,1371
3.706,-12.912,12.912,27.042,0.060,0.000,27.102,0.113,0.087,71.340,0.233,0.000,71.573,1485,1371
3.716,-12.912,12.912,27.042,0.060,0.000,27.102,0.113,0.087,71.340,0.233,0.000,71.573,1485,1371
3.726,-12.912,12.912,27.042,0.060,0.000,27.103,0.113,0.087,71.340,0.234,0.000,71.574,1485,1371
3.736,-12.820,12.820,26.851,0.061,-0.160,26.752,0.112,0.088,72.160,0.235,0.500,72.896,1483,1371
3.746,-12.820,12.820,26.851,0.061,0.000,26.912,0.112,0.088,72.160,0.236,0.000,72.396,1483,1371
3.756,-12.820,12.820,26.851,0.061,0.000,26.912,0.112,0.088,72.160,0.237,0.000,72.397,1483,1371
3.766,-12.820,12.820,26.851,0.061,0.000,26.912,0.112,0.088,72.160,0.238,0.000,72.398,1483,1371
3.776,-12.820,12.820,26.851,0.062,0.000,26.912,0.112,0.088,72.160,0.239,0.000,72.399,1483,1371
3.786,-12.820,12.820,26.851,0.062,0.000,26.913,0.112,0.088,72.160,0.240,0.000,72.400,1483,1371
3.796,-12.820,12.820,26.851,0.062,0.000,26.913,0.112,0.088,72.160,0.240,0.000,72.400,1483,1371
3.806,-12.820,12.820,26.851,0.062,0.000,26.913,0.112,0.088,72.160,0.241,0.000,72.401,1483,1371
3.816,-12.820,12.820,26.851,0.062,0.000,26.913,0.112,0.088,72.160,0.242,0.000,72.402,1483,1371
3.826,-12.820,12.820,26.851,0.063,0.000,26.913,0.112,0.088,72.160,0.243,0.000,72.403,1483,1371
3.836,-12.820,12.820,26.851,0.063,0.000,26.914,0.112,0.088,72.160,0.244,0.000,72.404,1483,1371
3.846,-12.820,12.820,26.851,0.063,0.000,26.914,0.112,0.088,72.160,0.245,0.000,72.405,1483,1371
3.856,-12.820,12.820,26.851,0.063,0.000,26.914,0.112,0.088,72.160,0.246,0.000,72.406,1483,1371
3.866,-12.820,12.820,26.851,0.064,0.000,26.914,0.112,0.088,72.160,0.247,0.000,72.407,1483,1371
3.876,-12.820,12.820,26.851,0.064,0.000,26.915,0.112,0.088,72.160,0.248,0.000,72.408,1483,1371
3.886,-12.820,12.820,26.851,0.064,0.000,26.915,0.112,0.088,72.160,0.248,0.000,72.408,1483,1371
3.896,-12.820,12.820,26.851,0.064,0.000,26.915,0.112,0.088,72.160,0.249,0.000,72.409,1483,1371
3.906,-12.820,12.820,26.851,0.064,0.000,26.915,0.112,0.088,72.160,0.250,0.000,72.410,1483,1371
3.916,-12.820,12.820,26.851,0.065,0.000,26.915,0.112,0.088,72.160,0.251,0.000,72.411,1483,1371
3.926,-12.820,12.820,26.851,0.065,0.000,26.916,0.112,0.088,72.160,0.252,0.000,72.412,1483,1371
3.936,-12.820,12.820,26.851,0.065,0.000,26.916,0.112,0.088,72.160,0.253,0.000,72.413,1483,1371
3.946,-12.820,12.820,26.851,0.065,0.000,26.916,0.112,0.088,72.160,0.254,0.000,72.414,1483,1371
3.956,-12.820,12.820,26.851,0.066,0.000,26.916,0.112,0.088,72.160,0.255,0.000,72.415,1483,1371
3.966,-12.820,12.820,26.851,0.066,0.000,26.917,0.112,0.088,72.160,0.255,0.000,72.415,1483,1371
3.976,-12.820,12.820,26.851,0.066,0.000,26.917,0.112,0.088,72.160,0.256,0.000,72.416,1483,1371
3.986,-12.811,12.811,26.831,0.066,-0.016,26.881,0.112,0.088,72.160,0.257,0.000,72.417,1483,1371
3.996,-12.811,12.811,26.831,0.066,0.000,26.898,0.112,0.088,72.160,0.258,0.000,72.418,1483,1371
4.006,-12.811,12.811,26.831,0.067,0.000,26.898,0.112,0.088,72.160,0.259,0.000,72.419,1483,1371
4.016,-12.811,12.811,26.831,0.067,0.000,26.898,0.112,0.088,72.160,0.260,0.000,72.420,1483,1371
4.026,-12.811,12.811,26.831,0.067,0.000,26.898,0.112,0.088,72.160,0.261,0.000,72.421,1483,1371
4.036,-12.811,12.811,26.831,0.067,0.000,26.898,0.112,0.088,72.160,0.262,0.000,72.422,1483,1371
4.046,-12.811,12.811,26.831,0.068,0.000,26.899,0.112,0.088,72.160,0.262,0.000,72.422,1483,1371
4.056,-12.811,12.811,26.831,0.068,0.000,26.899,0.112,0.088,72.160,0.263,0.000,72.423,1483,1371
4.066,-12.811,12.811,26.831,0.068,0.000,26.899,0.112,0.088,72.160,0.264,0.000,72.424,1483,1371
4.076,-12.811,12.811,26.831,0.068,0.000,26.899,0.112,0.088,72.160,0.265,0.000,72.425,1483,1371
4.086,-12.811,12.811,26.831,0.068,0.000,26.900,0.112,0.088,72.160,0.266,0.000,72.426,1483,1371
4.096,-12.811,12.811,26.831,0.069,0.000,26.900,0.112,0.088,72.160,0.267,0.000,72.427,1483,1371
4.106,-12.811,12.811,26.831,0.069,0.000,26.900,0.112,0.088,72.160,0.268,0.000,72.428,1483,1371
4.116,-12.811,12.811,26.831,0.069,0.000,26.900,0.112,0.088,72.160,0.269,0.000,72.429,1483,1371
4.126,-12.811,12.811,26.831,0.069,0.000,26.900,0.112,0.088,72.160,0.270,0.000,72.430,1483,1371
4.136,-12.811,12.811,26.831,0.070,0.000,26.901,0.112,0.088,72.160,0.270,0.000,72.430,1483,1371
4.146,-12.811,12.811,26.831,0.070,0.000,26.901,0.112,0.088,72.160,0.271,0.000,72.431,1483,1371
4.156,-12.811,12.811,26.831,0.070,0.000,26.901,0.112,0.088,72.160,0.272,0.000,72.432,1483,1371
4.166,-12.811,12.811,26.831,0.070,0.000,26.901,0.112,0.088,72.160,0.273,0.000,72.433,1483,1371
4.176,-12.811,12.811,26.831,0.070,0.000,26.902,0.112,0.088,72.160,0.274,0.000,72.434,1483,1371
4.186,-12.811,12.811,26.831,0.071,0.000,26.902,0.112,0.088,72.160,0.275,0.000,72.435,1483,1371
4.196,-12.811,12.811,26.831,0.071,0.000,26.902,0.112,0.088,72.160,0.276,0.000,72.436,1483,1371
4.206,-12.811,12.811,26.831,0.071,0.000,26.902,0.112,0.088,72.160,0.277,0.000,72.437,1483,1371
4.216,-12.811,12.811,26.831,0.071,0.000,26.903,0.112,0.088,72.160,0.277,0.000,72.437,1483,1371
4.226,-12.811,12.811,26.831,0.072,0.000,26.903,0.112,0.088,72.160,0.278,0.000,72.438,1483,1371
4.236,-12.909,12.909,27.037,0.072,0.172,27.280,0.118,0.082,67.240,0.279,-3.006,64.513,1485,1373
4.246,-12.909,12.909,27.037,0.072,0.000,27.109,0.118,0.082,67.240,0.280,0.000,67.520,1487,1375
4.256,-12.909,12.909,27.037,0.072,0.000,27.109,0.118,0.082,67.240,0.281,0.000,67.521,1489,1375
4.266,-12.909,12.909,27.037,0.072,0.000,27.109,0.118,0.082,67.240,0.282,0.000,67.522,1489,1375
4.276,-12.909,12.909,27.037,0.073,0.000,27.110,0.118,0.082,67.240,0.282,0.000,67.522,1489,1375
4.286,-12.909,12.909,27.037,0.073,0.000,27.110,0.118,0.082,67.240,0.283,0.000,67.523,1489,1375
4.296,-12.909,12.909,27.037,0.073,0.000,27.110,0.118,0.082,67.240,0.284,0.000,67.524,1489,1375
4.306,-12.909,12.909,27.037,0.073,0.000,27.110,0.118,0.082,67.240,0.285,0.000,67.525,1489,1375
4.316,-12.909,12.909,27.037,0.074,0.000,27.110,0.118,0.082,67.240,0.286,0.000,67.526,1489,1375
4.326,-12.909,12.909,27.037,0.074,0.000,27.111,0.118,0.082,67.240,0.287,0.000,67.527,1489,1375
4.336,-12.909,12.909,27.037,0.074,0.000,27.111,0.118,0.082,67.240,0.287,0.000,67.527,1489,1375
4.346,-12.909,12.909,27.037,0.074,0.000,27.111,0.118,0.082,67.240,0.288,0.000,67.528,1489,1375
4.356,-12.909,12.909,27.037,0.075,0.000,27.111,0.118,0.082,67.240,0.289,0.000,67.529,1489,1375
4.366,-12.909,12.909,27.037,0.075,0.000,27.112,0.118,0.082,67.240,0.290,0.000,67.530,1489,1375
4.376,-12.909,12.909,27.037,0.075,0.000,27.112,0.118,0.082,67.240,0.291,0.000,67.531,1489,1375
4.386,-12.909,12.909,27.037,0.075,0.000,27.112,0.118,0.082,67.240,0.291,0.000,67.531,1489,1375
4.396,-12.909,12.909,27.037,0.075,0.000,27.112,0.118,0.082,67.240,0.292,0.000,67.532,1489,1375
4.406,-12.909,12.909,27.037,0.076,0.000,27.112,0.118,0.082,67.240,0.293,0.000,67.533,1489,1375
4.416,-12.909,12.909,27.037,0.076,0.000,27.113,0.118,0.082,67.240,0.294,0.000,67.534,1489,1375
4.426,-12.909,12.909,27.037,0.076,0.000,27.113,0.118,0.082,67.240,0.295,0.000,67.535,1489,1375
4.436,-12.909,12.909,27.037,0.076,0.000,27.113,0.118,0.082,67.240,0.296,0.000,67.536,1489,1375
4.446,-12.909,12.909,27.037,0.077,0.000,27.113,0.118,0.082,67.240,0.296,0.000,67.536,1489,1375
4.456,-12.909,12.909,27.037,0.077,0.000,27.114,0.118,0.082,67.240,0.297,0.000,67.537,1489,1375
4.466,-12.909,12.909,27.037,0.077,0.000,27.114,0.118,0.082,67.240,0.298,0.000,67.538,1489,1375
4.476,-12.909,12.909,27.037,0.077,0.000,27.114,0.118,0.082,67.240,0.299,0.000,67.539,1489,1375
4.486,-13.027,13.027,27.283,0.077,0.205,27.565,0.114,0.086,70.520,0.300,1.998,72.817,1486,1372
4.496,-13.027,13.027,27.283,0.078,0.000,27.361,0.114,0.086,70.520,0.301,0.000,70.821,1486,1372
4.506,-13.027,13.027,27.283,0.078,0.000,27.361,0.114,0.086,70.520,0.301,0.000,70.821,1486,1372
4.516,-13.027,13.027,27.283,0.078,0.000,27.361,0.114,0.086,70.520,0.302,0.000,70.822,1486,1372
4.526,-13.027,13.027,27.283,0.078,0.000,27.361,0.114,0.086,70.520,0.303,0.000,70.823,1486,1372
4.536,-13.027,13.027,27.283,0.079,0.000,27.362,0.114,0.086,70.520,0.304,0.000,70.824,1486,1372
4.546,-13.027,13.027,27.283,0.079,0.000,27.362,0.114,0.086,70.520,0.305,0.000,70.825,1486,1372
4.556,-13.027,13.027,27.283,0.079,0.000,27.362,0.114,0.086,70.520,0.306,0.000,70.826,1486,1372
4.566,-13.027,13.027,27.283,0.079,0.000,27.362,0.114,0.086,70.520,0.307,0.000,70.827,1486,1372
4.576,-13.027,13.027,27.283,0.079,0.000,27.363,0.114,0.086,70.520,0.307,0.000,70.827,1486,1372
4.586,-13.027,13.027,27.283,0.080,0.000,27.363,0.114,0.086,70.520,0.308,0.000,70.828,1486,1372
4.596,-13.027,13.027,27.283,0.080,0.000,27.363,0.114,0.086,70.520,0.309,0.000,70.829,1486,1372
4.606,-13.027,13.027,27.283,0.080,0.000,27.363,0.114,0.086,70.520,0.310,0.000,70.830,1486,1372
4.616,-13.027,13.027,27.283,0.080,0.000,27.363,0.114,0.086,70.520,0.311,0.000,70.831,1486,1372
4.626,-13.027,13.027,27.283,0.081,0.000,27.364,0.114,0.086,70.520,0.312,0.000,70.832,1486,1372
4.636,-13.027,13.027,27.283,0.081,0.000,27.364,0.114,0.086,70.520,0.313,0.000,70.833,1486,1372
4.646,-13.027,13.027,27.283,0.081,0.000,27.364,0.114,0.086,70.520,0.313,0.000,70.833,1486,1372
4.656,-13.027,13.027,27.283,0.081,0.000,27.364,0.114,0.086,70.520,0.314,0.000,70.834,1486,1372
4.666,-13.027,13.027,27.283,0.082,0.000,27.365,0.114,0.086,70.520,0.315,0.000,70.835,1486,1372
4.676,-13.027,13.027,27.283,0.082,0.000,27.365,0.114,0.086,70.520,0.316,0.000,70.836,1486,1372
4.686,-13.027,13.027,27.283,0.082,0.000,27.365,0.114,0.086,70.520,0.317,0.000,70.837,1486,1372
4.696,-13.027,13.027,27.283,0.082,0.000,27.365,0.114,0.086,70.520,0.318,0.000,70.838,1486,1372
4.706,-13.027,13.027,27.283,0.082,0.000,27.366,0.114,0.086,70.520,0.319,0.000,70.839,1486,1372
4.716,-13.027,13.027,27.283,0.083,0.000,27.366,0.114,0.086,70.520,0.319,0.000,70.839,1486,1372
4.726,-13.027,13.027,27.283,0.083,0.000,27.366,0.114,0.086,70.520,0.320,0.000,70.840,1486,1372
4.736,-13.010,13.010,27.248,0.083,-0.029,27.302,0.112,0.088,72.160,0.321,0.999,73.480,1483,1369
4.746,-13.010,13.010,27.248,0.083,0.000,27.332,0.112,0.088,72.160,0.322,0.000,72.482,1484,1370
4.756,-13.010,13.010,27.248,0.084,0.000,27.332,0.112,0.088,72.160,0.323,0.000,72.483,1484,1370
4.766,-13.010,13.010,27.248,0.084,0.000,27.332,0.112,0.088,72.160,0.324,0.000,72.484,1484,1370
4.776,-13.010,13.010,27.248,0.084,0.000,27.332,0.112,0.088,72.160,0.325,0.000,72.485,1484,1370
4.786,-13.010,13.010,27.248,0.084,0.000,27.332,0.112,0.088,72.160,0.326,0.000,72.486,1484,1370
4.796,-13.010,13.010,27.248,0.084,0.000,27.333,0.112,0.088,72.160,0.326,0.000,72.486,1484,1370
4.806,-13.010,13.010,27.248,0.085,0.000,27.333,0.112,0.088,72.160,0.327,0.000,72.487,1484,1370
4.816,-13.010,13.010,27.248,0.085,0.000,27.333,0.112,0.088,72.160,0.328,0.000,72.488,1484,1370
4.826,-13.010,13.010,27.248,0.085,0.000,27.333,0.112,0.088,72.160,0.329,0.000,72.489,1484,1370
4.836,-13.010,13.010,27.248,0.085,0.000,27.334,0.112,0.088,72.160,0.330,0.000,72.490,1484,1370
4.846,-13.010,13.010,27.248,0.086,0.000,27.334,0.112,0.088,72.160,0.331,0.000,72.491,1484,1370
4.856,-13.010,13.010,27.248,0.086,0.000,27.334,0.112,0.088,72.160,0.332,0.000,72.492,1484,1370
4.866,-13.010,13.010,27.248,0.086,0.000,27.334,0.112,0.088,72.160,0.333,0.000,72.493,1484,1370
4.876,-13.010,13.010,27.248,0.086,0.000,27.334,0.112,0.088,72.160,0.334,0.000,72.494,1484,1370
4.886,-13.010,13.010,27.248,0.087,0.000,27.335,0.112,0.088,72.160,0.334,0.000,72.494,1484,1370
4.896,-13.010,13.010,27.248,0.087,0.000,27.335,0.112,0.088,72.160,0.335,0.000,72.495,1484,1370
4.906,-13.010,13.010,27.248,0.087,0.000,27.335,0.112,0.088,72.160,0.336,0.000,72.496,1484,1370
4.916,-13.010,13.010,27.248,0.087,0.000,27.335,0.112,0.088,72.160,0.337,0.000,72.497,1484,1370
4.926,-13.010,13.010,27.248,0.087,0.000,27.336,0.112,0.088,72.160,0.338,0.000,72.498,1484,1370
4.936,-13.010,13.010,27.248,0.088,0.000,27.336,0.112,0.088,72.160,0.339,0.000,72.499,1484,1370
4.946,-13.010,13.010,27.248,0.088,0.000,27.336,0.112,0.088,72.160,0.340,0.000,72.500,1484,1370
4.956,-13.010,13.010,27.248,0.088,0.000,27.336,0.112,0.088,72.160,0.341,0.000,72.501,1484,1370
4.966,-13.010,13.010,27.248,0.088,0.000,27.337,0.112,0.088,72.160,0.341,0.000,72.501,1484,1370
4.976,-13.010,13.010,27.248,0.089,0.000,27.337,0.112,0.088,72.160,0.342,0.000,72.502,1484,1370
4.986,-12.882,12.882,26.980,0.089,-0.224,26.845,0.112,0.088,72.160,0.343,0.000,72.503,1483,1371
4.996,-12.882,12.882,26.980,0.089,0.000,27.069,0.112,0.088,72.160,0.344,0.000,72.504,1484,1370
5.006,-12.882,12.882,26.980,0.089,0.000,27.070,0.112,0.088,72.160,0.345,0.000,72.505,1484,1370
5.016,-12.882,12.882,26.980,0.089,0.000,27.070,0.112,0.088,72.160,0.346,0.000,72.506,1484,1370
5.026,-12.882,12.882,26.980,0.090,0.000,27.070,0.112,0.088,72.160,0.347,0.000,72.507,1484,1370
5.036,-12.882,12.882,26.980,0.090,0.000,27.070,0.112,0.088,72.160,0.348,0.000,72.508,1484,1370
5.046,-12.882,12.882,26.980,0.090,0.000,27.071,0.112,0.088,72.160,0.348,0.000,72.508,1484,1370
5.056,-12.882,12.882,26.980,0.090,0.000,27.071,0.112,0.088,72.160,0.349,0.000,72.509,1484,1370
5.066,-12.882,12.882,26.980,0.091,0.000,27.071,0.112,0.088,72.160,0.350,0.000,72.510,1484,1370
5.076,-12.882,12.882,26.980,0.091,0.000,27.071,0.112,0.088,72.160,0.351,0.000,72.511,1484,1370
5.086,-12.882,12.882,26.980,0.091,0.000,27.071,0.112,0.088,72.160,0.352,0.000,72.512,1484,1370
5.096,-12.882,12.882,26.980,0.091,0.000,27.072,0.112,0.088,72.160,0.353,0.000,72.513,1484,1370
5.106,-12.882,12.882,26.980,0.091,0.000,27.072,0.112,0.088,72.160,0.354,0.000,72.514,1484,1370
5.116,-12.882,12.882,26.980,0.092,0.000,27.072,0.112,0.088,72.160,0.355,0.000,72.515,1484,1370
5.126,-12.882,12.882,26.980,0.092,0.000,27.072,0.112,0.088,72.160,0.356,0.000,72.516,1484,1370
5.136,-12.882,12.882,26.980,0.092,0.000,27.073,0.112,0.088,72.160,0.356,0.000,72.516,1484,1370
5.146,-12.882,12.882,26.980,0.092,0.000,27.073,0.112,0.088,72.160,0.357,0.000,72.517,1484,1370
5.156,-12.882,12.882,26.980,0.093,0.000,27.073,0.112,0.088,72.160,0.358,0.000,72.518,1484,1370
5.166,-12.882,12.882,26.980,0.093,0.000,27.073,0.112,0.088,72.160,0.359,0.000,72.519,1484,1370
5.176,-12.882,12.882,26.980,0.093,0.000,27.073,0.112,0.088,72.160,0.360,0.000,72.520,1484,1370
5.186,-12.882,12.882,26.980,0.093,0.000,27.074,0.112,0.088,72.160,0.361,0.000,72.521,1484,1370
5.196,-12.882,12.882,26.980,0.094,0.000,27.074,0.112,0.088,72.160,0.362,0.000,72.522,1484,1370
5.206,-12.882,12.882,26.980,0.094,0.000,27.074,0.112,0.088,72.160,0.363,0.000,72.523,1484,1370
5.216,-12.882,12.882,26.980,0.094,0.000,27.074,0.112,0.088,72.160,0.363,0.000,72.523,1484,1370
5.226,-12.882,12.882,26.980,0.094,0.000,27.075,0.112,0.088,72.160,0.364,0.000,72.524,1484,1370
5.236,-12.828,12.828,26.866,0.094,-0.095,26.865,0.106,0.094,77.080,0.365,2.994,80.439,1481,1367
5.246,-12.828,12.828,26.866,0.095,0.000,26.961,0.106,0.094,77.080,0.366,0.000,77.446,1478,1366
5.256,-12.828,12.828,26.866,0.095,0.000,26.961,0.106,0.094,77.080,0.367,0.000,77.447,1478,1366
5.266,-12.828,12.828,26.866,0.095,0.000,26.961,0.106,0.094,77.080,0.368,0.000,77.448,1478,1366
5.276,-12.828,12.828,26.866,0.095,0.000,26.961,0.106,0.094,77.080,0.369,0.000,77.449,1478,1366
5.286,-12.828,12.828,26.866,0.096,0.000,26.962,0.106,0.094,77.080,0.370,0.000,77.450,1478,1366
5.296,-12.828,12.828,26.866,0.096,0.000,26.962,0.106,0.094,77.080,0.371,0.000,77.451,1478,1366
5.306,-12.828,12.828,26.866,0.096,0.000,26.962,0.106,0.094,77.080,0.372,0.000,77.452,1478,1366
5.316,-12.828,12.828,26.866,0.096,0.000,26.962,0.106,0.094,77.080,0.373,0.000,77.453,1478,1366
5.326,-12.828,12.828,26.866,0.096,0.000,26.962,0.106,0.094,77.080,0.374,0.000,77.454,1478,1366
5.336,-12.828,12.828,26.866,0.097,0.000,26.963,0.106,0.094,77.080,0.375,0.000,77.455,1478,1366
5.346,-12.828,12.828,26.866,0.097,0.000,26.963,0.106,0.094,77.080,0.376,0.000,77.456,1478,1366
5.356,-12.828,12.828,26.866,0.097,0.000,26.963,0.106,0.094,77.080,0.377,0.000,77.457,1478,1366
5.366,-12.828,12.828,26.866,0.097,0.000,26.963,0.106,0.094,77.080,0.377,0.000,77.457,1478,1366
5.376,-12.828,12.828,26.866,0.098,0.000,26.964,0.106,0.094,77.080,0.378,0.000,77.458,1478,1366
5.386,-12.828,12.828,26.866,0.098,0.000,26.964,0.106,0.094,77.080,0.379,0.000,77.459,1478,1366
5.396,-12.828,12.828,26.866,0.098,0.000,26.964,0.106,0.094,77.080,0.380,0.000,77.460,1478,1366
5.406,-12.828,12.828,26.866,0.098,0.000,26.964,0.106,0.094,77.080,0.381,0.000,77.461,1478,1366
5.416,-12.828,12.828,26.866,0.098,0.000,26.964,0.106,0.094,77.080,0.382,0.000,77.462,1478,1366
5.426,-12.828,12.828,26.866,0.099,0.000,26.965,0.106,0.094,77.080,0.383,0.000,77.463,1478,1366
5.436,-12.828,12.828,26.866,0.099,0.000,26.965,0.106,0.094,77.080,0.384,0.000,77.464,1478,1366
5.446,-12.828,12.828,26.866,0.099,0.000,26.965,0.106,0.094,77.080,0.385,0.000,77.465,1478,1366
5.456,-12.828,12.828,26.866,0.099,0.000,26.965,0.106,0.094,77.080,0.386,0.000,77.466,1478,1366
5.466,-12.828,12.828,26.866,0.100,0.000,26.966,0.106,0.094,77.080,0.387,0.000,77.467,1478,1366
5.476,-12.828,12.828,26.866,0.100,0.000,26.966,0.106,0.094,77.080,0.388,0.000,77.468,1478,1366
5.486,-12.898,12.898,27.013,0.100,0.122,27.235,0.115,0.085,69.700,0.389,-4.502,65.587,1480,1368
5.496,-12.898,12.898,27.013,0.100,0.000,27.113,0.115,0.085,69.700,0.390,0.000,70.090,1482,1370
5.506,-12.898,12.898,27.013,0.100,0.000,27.113,0.115,0.085,69.700,0.390,0.000,70.090,1484,1372
5.516,-12.898,12.898,27.013,0.101,0.000,27.113,0.115,0.085,69.700,0.391,0.000,70.091,1486,1372
5.526,-12.898,12.898,27.013,0.101,0.000,27.114,0.115,0.085,69.700,0.392,0.000,70.092,1486,1372
5.536,-12.898,12.898,27.013,0.101,0.000,27.114,0.115,0.085,69.700,0.393,0.000,70.093,1486,1372
5.546,-12.898,12.898,27.013,0.101,0.000,27.114,0.115,0.085,69.700,0.394,0.000,70.094,1486,1372
5.556,-12.898,12.898,27.013,0.102,0.000,27.114,0.115,0.085,69.700,0.395,0.000,70.095,1486,1372
5.566,-12.898,12.898,27.013,0.102,0.000,27.114,0.115,0.085,69.700,0.395,0.000,70.095,1486,1372
5.576,-12.898,12.898,27.013,0.102,0.000,27.115,0.115,0.085,69.700,0.396,0.000,70.096,1486,1372
5.586,-12.898,12.898,27.013,0.102,0.000,27.115,0.115,0.085,69.700,0.397,0.000,70.097,1486,1372
5.596,-12.898,12.898,27.013,0.102,0.000,27.115,0.115,0.085,69.700,0.398,0.000,70.098,1486,1372
5.606,-12.898,12.898,27.013,0.103,0.000,27.115,0.115,0.085,69.700,0.399,0.000,70.099,1486,1372
5.616,-12.898,12.898,27.013,0.103,0.000,27.116,0.115,0.085,69.700,0.400,0.000,70.100,1486,1372
5.626,-12.898,12.898,27.013,0.103,0.000,27.116,0.115,0.085,69.700,0.401,0.000,70.101,1486,1372
5.636,-12.898,12.898,27.013,0.103,0.000,27.116,0.115,0.085,69.700,0.401,0.000,70.101,1486,1372
5.646,-12.898,12.898,27.013,0.104,0.000,27.116,0.115,0.085,69.700,0.402,0.000,70.102,1486,1372
5.656,-12.898,12.898,27.013,0.104,0.000,27.117,0.115,0.085,69.700,0.403,0.000,70.103,1486,1372
5.666,-12.898,12.898,27.013,0.104,0.000,27.117,0.115,0.085,69.700,0.404,0.000,70.104,1486,1372
5.676,-12.898,12.898,27.013,0.104,0.000,27.117,0.115,0.085,69.700,0.405,0.000,70.105,1486,1372
5.686,-12.898,12.898,27.013,0.105,0.000,27.117,0.115,0.085,69.700,0.406,0.000,70.106,1486,1372
5.696,-12.898,12.898,27.013,0.105,0.000,27.117,0.115,0.085,69.700,0.407,0.000,70.107,1486,1372
5.706,-12.898,12.898,27.013,0.105,0.000,27.118,0.115,0.085,69.700,0.407,0.000,70.107,1486,1372
