timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
1.622,0.187,0.313,0.000,9.783,0.939,0.000,0.000,7.512,0.000,0.000,-1.136,-0.103,-0.000,0.939,7.512,-1.239,1518,1518
1.631,0.187,0.313,0.000,9.784,0.939,0.000,0.000,7.512,0.000,0.000,-1.136,-0.105,-0.000,0.939,7.512,-1.241,1518,1518
1.642,0.187,0.313,0.000,9.785,0.939,0.000,0.000,7.512,0.000,0.000,-1.136,-0.108,-0.000,0.939,7.512,-1.244,1518,1518
1.652,0.187,0.313,0.000,9.785,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.110,-0.000,0.939,7.512,-1.246,1518,1518
1.661,0.187,0.313,0.000,9.785,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.112,-0.000,0.939,7.512,-1.249,1518,1518
1.671,0.187,0.313,0.000,9.786,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.114,-0.000,0.939,7.512,-1.251,1518,1518
1.681,0.187,0.313,0.000,9.786,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.117,-0.000,0.939,7.512,-1.254,1518,1518
1.692,0.187,0.313,0.000,9.786,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.119,-0.000,0.939,7.512,-1.256,1518,1518
1.701,0.187,0.313,0.000,9.786,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.121,-0.000,0.939,7.512,-1.258,1518,1518
1.711,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.123,-0.000,0.939,7.512,-1.261,1518,1518
1.721,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.126,-0.000,0.939,7.512,-1.263,1518,1518
1.732,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.128,-0.000,0.939,7.512,-1.265,1518,1518
1.741,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.130,-0.000,0.939,7.512,-1.268,1519,1519
1.751,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.133,-0.000,0.939,7.512,-1.270,1519,1519
1.761,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.135,-0.000,0.939,7.512,-1.272,1519,1519
1.771,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.137,-0.000,0.939,7.512,-1.275,1519,1519
1.781,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.139,-0.000,0.939,7.512,-1.277,1519,1519
1.792,0.187,0.313,0.000,9.787,0.939,0.000,0.000,7.512,0.000,0.000,-1.137,-0.142,-0.000,0.939,7.512,-1.279,1519,1519
1.801,0.203,0.297,0.000,9.779,0.891,0.000,-0.000,7.128,0.000,-0.000,-1.326,-0.144,-0.000,0.891,7.128,-1.470,1521,1521
1.812,0.203,0.297,0.000,9.773,0.891,0.000,0.000,7.128,0.000,0.000,-1.322,-0.147,0.000,0.891,7.128,-1.469,1522,1522
1.822,0.203,0.297,0.000,9.768,0.891,0.000,0.000,7.128,0.000,0.000,-1.320,-0.150,0.000,0.891,7.128,-1.469,1522,1522
1.831,0.203,0.297,0.000,9.764,0.891,0.000,0.000,7.128,0.000,0.000,-1.318,-0.152,0.000,0.891,7.128,-1.470,1522,1522
1.841,0.203,0.297,0.000,9.761,0.891,0.000,0.000,7.128,0.000,0.000,-1.316,-0.155,0.000,0.891,7.128,-1.471,1522,1522
1.851,0.203,0.297,0.000,9.758,0.891,0.000,0.000,7.128,0.000,0.000,-1.315,-0.157,0.000,0.891,7.128,-1.472,1522,1522
1.861,0.203,0.297,0.000,9.756,0.891,0.000,0.000,7.128,0.000,0.000,-1.314,-0.160,0.000,0.891,7.128,-1.474,1522,1522
1.872,0.203,0.297,0.000,9.754,0.891,0.000,0.000,7.128,0.000,0.000,-1.313,-0.163,0.000,0.891,7.128,-1.476,1522,1522
1.881,0.203,0.297,0.000,9.753,0.891,0.000,0.000,7.128,0.000,0.000,-1.313,-0.165,0.000,0.891,7.128,-1.478,1522,1522
1.891,0.203,0.297,0.000,9.752,0.891,0.000,0.000,7.128,0.000,0.000,-1.312,-0.168,0.000,0.891,7.128,-1.480,1522,1522
1.901,0.203,0.297,0.000,9.751,0.891,0.000,0.000,7.128,0.000,0.000,-1.312,-0.171,0.000,0.891,7.128,-1.482,1522,1522
1.912,0.203,0.297,0.000,9.750,0.891,0.000,0.000,7.128,0.000,0.000,-1.311,-0.173,0.000,0.891,7.128,-1.484,1522,1522
1.921,0.203,0.297,0.000,9.750,0.891,0.000,0.000,7.128,0.000,0.000,-1.311,-0.176,0.000,0.891,7.128,-1.487,1522,1522
1.932,0.203,0.297,0.000,9.750,0.891,0.000,0.000,7.128,0.000,0.000,-1.311,-0.178,0.000,0.891,7.128,-1.489,1522,1522
1.941,0.203,0.297,0.000,9.749,0.891,0.000,0.000,7.128,0.000,0.000,-1.311,-0.181,0.000,0.891,7.128,-1.492,1522,1522
1.951,0.203,0.297,0.000,9.749,0.891,0.000,0.000,7.128,0.000,0.000,-1.310,-0.184,0.000,0.891,7.128,-1.494,1522,1522
1.961,0.203,0.297,0.000,9.749,0.891,0.000,0.000,7.128,0.000,0.000,-1.310,-0.186,0.000,0.891,7.128,-1.497,1522,1522
1.971,0.203,0.297,0.000,9.749,0.891,0.000,0.000,7.128,0.000,0.000,-1.310,-0.189,0.000,0.891,7.128,-1.499,1522,1522
1.982,0.203,0.297,0.000,9.748,0.891,0.000,0.000,7.128,0.000,0.000,-1.310,-0.192,0.000,0.891,7.128,-1.502,1522,1522
1.991,0.203,0.297,0.000,9.748,0.891,0.000,0.000,7.128,0.000,0.000,-1.310,-0.194,0.000,0.891,7.128,-1.504,1522,1522
2.001,0.203,0.297,0.000,9.748,0.891,0.000,0.000,7.128,0.000,0.000,-1.310,-0.197,0.000,0.891,7.128,-1.507,1522,1522
2.011,0.203,0.297,0.000,9.748,0.891,0.000,0.000,7.128,0.000,0.000,-1.310,-0.199,0.000,0.891,7.128,-1.509,1522,1522
2.021,0.203,0.297,0.000,9.748,0.891,0.000,0.000,7.128,0.000,0.000,-1.310,-0.202,0.000,0.891,7.128,-1.512,1522,1522
2.031,0.203,0.297,0.000,9.748,0.891,0.000,0.000,7.128,0.000,0.000,-1.310,-0.205,0.000,0.891,7.128,-1.515,1522,1522
2.041,0.203,0.297,0.000,9.736,0.891,0.000,0.000,7.128,0.000,0.000,-1.304,-0.207,0.000,0.891,7.128,-1.511,1522,1522
2.051,0.209,0.291,0.000,9.727,0.873,0.000,-0.000,6.984,0.000,-0.000,-1.371,-0.210,-0.000,0.873,6.984,-1.581,1523,1523
2.061,0.209,0.291,0.000,9.719,0.873,0.000,0.000,6.984,0.000,0.000,-1.368,-0.213,0.000,0.873,6.984,-1.580,1523,1523
2.071,0.209,0.291,0.000,9.713,0.873,0.000,0.000,6.984,0.000,0.000,-1.365,-0.215,0.000,0.873,6.984,-1.580,1523,1523
2.081,0.209,0.291,0.000,9.708,0.873,0.000,0.000,6.984,0.000,0.000,-1.362,-0.218,0.000,0.873,6.984,-1.580,1523,1523
2.091,0.209,0.291,0.000,9.704,0.873,0.000,0.000,6.984,0.000,0.000,-1.360,-0.221,0.000,0.873,6.984,-1.581,1523,1523
2.102,0.209,0.291,0.000,9.701,0.873,0.000,0.000,6.984,0.000,0.000,-1.359,-0.224,0.000,0.873,6.984,-1.582,1523,1523
2.111,0.209,0.291,0.000,9.699,0.873,0.000,0.000,6.984,0.000,0.000,-1.357,-0.226,0.000,0.873,6.984,-1.584,1523,1523
2.122,0.209,0.291,0.000,9.697,0.873,0.000,0.000,6.984,0.000,0.000,-1.356,-0.229,0.000,0.873,6.984,-1.586,1523,1523
2.132,0.209,0.291,0.000,9.695,0.873,0.000,0.000,6.984,0.000,0.000,-1.356,-0.232,0.000,0.873,6.984,-1.587,1523,1523
2.142,0.209,0.291,0.000,9.694,0.873,0.000,0.000,6.984,0.000,0.000,-1.355,-0.234,0.000,0.873,6.984,-1.590,1523,1523
2.151,0.209,0.291,0.000,9.693,0.873,0.000,0.000,6.984,0.000,0.000,-1.355,-0.237,0.000,0.873,6.984,-1.592,1523,1523
2.161,0.209,0.291,0.000,9.692,0.873,0.000,0.000,6.984,0.000,0.000,-1.354,-0.240,0.000,0.873,6.984,-1.594,1523,1523
2.172,0.209,0.291,0.000,9.692,0.873,0.000,0.000,6.984,0.000,0.000,-1.354,-0.243,0.000,0.873,6.984,-1.596,1523,1523
2.182,0.209,0.291,0.000,9.691,0.873,0.000,0.000,6.984,0.000,0.000,-1.354,-0.245,0.000,0.873,6.984,-1.599,1523,1523
2.191,0.209,0.291,0.000,9.691,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.248,0.000,0.873,6.984,-1.601,1524,1524
2.201,0.209,0.291,0.000,9.690,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.251,0.000,0.873,6.984,-1.604,1524,1524
2.211,0.209,0.291,0.000,9.690,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.253,0.000,0.873,6.984,-1.606,1524,1524
2.221,0.209,0.291,0.000,9.690,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.256,0.000,0.873,6.984,-1.609,1524,1524
2.232,0.209,0.291,0.000,9.690,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.259,0.000,0.873,6.984,-1.612,1524,1524
2.242,0.209,0.291,0.000,9.690,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.262,0.000,0.873,6.984,-1.614,1524,1524
2.251,0.209,0.291,0.000,9.689,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.264,0.000,0.873,6.984,-1.617,1524,1524
2.261,0.209,0.291,0.000,9.689,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.267,0.000,0.873,6.984,-1.620,1524,1524
2.271,0.209,0.291,0.000,9.689,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.270,0.000,0.873,6.984,-1.622,1524,1524
2.281,0.209,0.291,0.000,9.689,0.873,0.000,0.000,6.984,0.000,0.000,-1.353,-0.272,0.000,0.873,6.984,-1.625,1524,1524
2.291,0.209,0.291,0.000,9.679,0.873,0.000,0.000,6.984,0.000,0.000,-1.348,-0.275,0.000,0.873,6.984,-1.623,1524,1524
2.302,0.210,0.290,0.000,9.671,0.870,0.000,-0.000,6.960,0.000,-0.000,-1.356,-0.278,-0.000,0.870,6.960,-1.634,1524,1524
2.311,0.210,0.290,0.000,9.665,0.870,0.000,0.000,6.960,0.000,0.000,-1.353,-0.280,0.000,0.870,6.960,-1.633,1524,1524
2.322,0.210,0.290,0.000,9.660,0.870,0.000,0.000,6.960,0.000,0.000,-1.350,-0.283,0.000,0.870,6.960,-1.633,1524,1524
2.331,0.210,0.290,0.000,9.656,0.870,0.000,0.000,6.960,0.000,0.000,-1.348,-0.286,0.000,0.870,6.960,-1.634,1524,1524
2.341,0.210,0.290,0.000,9.653,0.870,0.000,0.000,6.960,0.000,0.000,-1.346,-0.289,0.000,0.870,6.960,-1.635,1524,1524
2.351,0.210,0.290,0.000,9.650,0.870,0.000,0.000,6.960,0.000,0.000,-1.345,-0.291,0.000,0.870,6.960,-1.636,1524,1524
2.361,0.210,0.290,0.000,9.648,0.870,0.000,0.000,6.960,0.000,0.000,-1.344,-0.294,0.000,0.870,6.960,-1.638,1524,1524
2.371,0.210,0.290,0.000,9.647,0.870,0.000,0.000,6.960,0.000,0.000,-1.343,-0.297,0.000,0.870,6.960,-1.640,1524,1524
2.382,0.210,0.290,0.000,9.645,0.870,0.000,0.000,6.960,0.000,0.000,-1.343,-0.299,0.000,0.870,6.960,-1.642,1524,1524
2.391,0.210,0.290,0.000,9.644,0.870,0.000,0.000,6.960,0.000,0.000,-1.342,-0.302,0.000,0.870,6.960,-1.644,1524,1524
2.402,0.210,0.290,0.000,9.643,0.870,0.000,0.000,6.960,0.000,0.000,-1.342,-0.305,0.000,0.870,6.960,-1.646,1524,1524
2.412,0.210,0.290,0.000,9.643,0.870,0.000,0.000,6.960,0.000,0.000,-1.341,-0.307,0.000,0.870,6.960,-1.649,1524,1524
2.422,0.210,0.290,0.000,9.642,0.870,0.000,0.000,6.960,0.000,0.000,-1.341,-0.310,0.000,0.870,6.960,-1.651,1524,1524
2.431,0.210,0.290,0.000,9.642,0.870,0.000,0.000,6.960,0.000,0.000,-1.341,-0.313,0.000,0.870,6.960,-1.654,1524,1524
2.442,0.210,0.290,0.000,9.641,0.870,0.000,0.000,6.960,0.000,0.000,-1.341,-0.315,0.000,0.870,6.960,-1.656,1524,1524
2.451,0.210,0.290,0.000,9.641,0.870,0.000,0.000,6.960,0.000,0.000,-1.341,-0.318,0.000,0.870,6.960,-1.659,1524,1524
2.461,0.210,0.290,0.000,9.641,0.870,0.000,0.000,6.960,0.000,0.000,-1.340,-0.321,0.000,0.870,6.960,-1.661,1524,1524
2.472,0.210,0.290,0.000,9.641,0.870,0.000,0.000,6.960,0.000,0.000,-1.340,-0.323,0.000,0.870,6.960,-1.664,1524,1524
2.482,0.210,0.290,0.000,9.641,0.870,0.000,0.000,6.960,0.000,0.000,-1.340,-0.326,0.000,0.870,6.960,-1.666,1524,1524
2.491,0.210,0.290,0.000,9.640,0.870,0.000,0.000,6.960,0.000,0.000,-1.340,-0.329,0.000,0.870,6.960,-1.669,1525,1525
2.502,0.210,0.290,0.000,9.640,0.870,0.000,0.000,6.960,0.000,0.000,-1.340,-0.331,0.000,0.870,6.960,-1.672,1525,1525
2.512,0.210,0.290,0.000,9.640,0.870,0.000,0.000,6.960,0.000,0.000,-1.340,-0.334,0.000,0.870,6.960,-1.674,1525,1525
2.521,0.210,0.290,0.000,9.640,0.870,0.000,0.000,6.960,0.000,0.000,-1.340,-0.337,0.000,0.870,6.960,-1.677,1525,1525
2.531,0.210,0.290,0.000,9.640,0.870,0.000,0.000,6.960,0.000,0.000,-1.340,-0.340,0.000,0.870,6.960,-1.680,1525,1525
2.542,0.210,0.290,0.000,9.636,0.870,0.000,0.000,6.960,0.000,0.000,-1.338,-0.342,0.000,0.870,6.960,-1.680,1525,1525
2.551,0.211,0.289,0.000,9.633,0.867,0.000,-0.000,6.936,0.000,-0.000,-1.348,-0.345,-0.000,0.867,6.936,-1.693,1525,1525
2.561,0.211,0.289,0.000,9.630,0.867,0.000,0.000,6.936,0.000,0.000,-1.347,-0.348,0.000,0.867,6.936,-1.695,1525,1525
2.572,0.211,0.289,0.000,9.628,0.867,0.000,0.000,6.936,0.000,0.000,-1.346,-0.350,0.000,0.867,6.936,-1.697,1525,1525
2.581,0.211,0.289,0.000,9.627,0.867,0.000,0.000,6.936,0.000,0.000,-1.345,-0.353,0.000,0.867,6.936,-1.698,1525,1525
2.591,0.211,0.289,0.000,9.626,0.867,0.000,0.000,6.936,0.000,0.000,-1.345,-0.356,0.000,0.867,6.936,-1.700,1525,1525
2.602,0.211,0.289,0.000,9.624,0.867,0.000,0.000,6.936,0.000,0.000,-1.344,-0.358,0.000,0.867,6.936,-1.703,1525,1525
2.611,0.211,0.289,0.000,9.624,0.867,0.000,0.000,6.936,0.000,0.000,-1.344,-0.361,0.000,0.867,6.936,-1.705,1525,1525
2.622,0.211,0.289,0.000,9.623,0.867,0.000,0.000,6.936,0.000,0.000,-1.343,-0.364,0.000,0.867,6.936,-1.707,1525,1525
2.632,0.211,0.289,0.000,9.622,0.867,0.000,0.000,6.936,0.000,0.000,-1.343,-0.366,0.000,0.867,6.936,-1.710,1525,1525
2.641,0.211,0.289,0.000,9.622,0.867,0.000,0.000,6.936,0.000,0.000,-1.343,-0.369,0.000,0.867,6.936,-1.712,1525,1525
2.652,0.211,0.289,0.000,9.622,0.867,0.000,0.000,6.936,0.000,0.000,-1.343,-0.372,0.000,0.867,6.936,-1.715,1525,1525
2.662,0.211,0.289,0.000,9.621,0.867,0.000,0.000,6.936,0.000,0.000,-1.343,-0.374,0.000,0.867,6.936,-1.717,1525,1525
2.671,0.211,0.289,0.000,9.621,0.867,0.000,0.000,6.936,0.000,0.000,-1.343,-0.377,0.000,0.867,6.936,-1.720,1525,1525
2.681,0.211,0.289,0.000,9.621,0.867,0.000,0.000,6.936,0.000,0.000,-1.343,-0.380,0.000,0.867,6.936,-1.722,1525,1525
2.691,0.211,0.289,0.000,9.621,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.383,0.000,0.867,6.936,-1.725,1525,1525
2.702,0.211,0.289,0.000,9.621,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.385,0.000,0.867,6.936,-1.728,1525,1525
2.712,0.211,0.289,0.000,9.621,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.388,0.000,0.867,6.936,-1.730,1525,1525
2.721,0.211,0.289,0.000,9.621,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.391,0.000,0.867,6.936,-1.733,1525,1525
2.731,0.211,0.289,0.000,9.621,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.393,0.000,0.867,6.936,-1.736,1526,1526
2.742,0.211,0.289,0.000,9.621,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.396,0.000,0.867,6.936,-1.738,1526,1526
2.751,0.211,0.289,0.000,9.620,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.399,0.000,0.867,6.936,-1.741,1526,1526
2.762,0.211,0.289,0.000,9.620,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.401,0.000,0.867,6.936,-1.744,1526,1526
2.772,0.211,0.289,0.000,9.620,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.404,0.000,0.867,6.936,-1.746,1526,1526
2.781,0.211,0.289,0.000,9.620,0.867,0.000,0.000,6.936,0.000,0.000,-1.342,-0.407,0.000,0.867,6.936,-1.749,1526,1526
