timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.302,-11.688,11.688,30.598,0.114,0.000,30.712,1469,1530
1.312,-11.688,11.688,30.598,0.118,0.000,30.716,1469,1530
1.322,-11.688,11.688,30.598,0.123,0.000,30.721,1469,1530
1.332,-11.688,11.688,30.598,0.127,0.000,30.725,1469,1530
1.342,-11.688,11.688,30.599,0.131,0.015,30.744,1469,1530
1.352,-11.688,11.688,30.599,0.135,0.000,30.733,1469,1530
1.362,-11.688,11.688,30.599,0.139,0.000,30.737,1469,1530
1.372,-11.688,11.688,30.599,0.143,0.000,30.741,1469,1530
1.382,-11.688,11.688,30.599,0.147,0.000,30.746,1469,1530
1.392,-11.688,11.688,30.599,0.151,0.000,30.750,1469,1530
1.402,-11.688,11.688,30.599,0.155,0.000,30.754,1469,1530
1.412,-11.688,11.688,30.599,0.159,0.000,30.758,1469,1530
1.422,-11.688,11.688,30.599,0.163,0.000,30.762,1469,1530
1.432,-11.688,11.688,30.599,0.167,0.000,30.766,1469,1530
1.442,-11.688,11.688,30.599,0.172,0.000,30.770,1469,1530
1.452,-11.688,11.688,30.599,0.176,0.000,30.774,1469,1530
1.462,-11.688,11.688,30.599,0.180,0.000,30.778,1469,1530
1.472,-11.688,11.688,30.599,0.184,0.000,30.782,1469,1530
1.482,-11.688,11.688,30.599,0.188,0.000,30.786,1469,1530
1.492,-11.688,11.688,30.599,0.192,0.000,30.790,1469,1530
1.502,-11.688,11.688,30.599,0.196,0.000,30.795,1469,1530
1.512,-11.688,11.688,30.599,0.200,0.000,30.799,1469,1530
1.522,-11.688,11.688,30.599,0.204,0.000,30.803,1469,1530
1.532,-11.688,11.688,30.599,0.208,0.000,30.807,1469,1530
1.542,-11.688,11.688,30.599,0.212,0.000,30.811,1469,1530
1.552,-11.688,11.688,30.599,0.216,0.000,30.815,1469,1530
1.562,-11.688,11.688,30.599,0.220,0.000,30.819,1469,1530
1.572,-11.688,11.688,30.599,0.225,0.000,30.823,1469,1530
1.582,-11.688,11.688,30.599,0.229,0.000,30.827,1469,1530
1.592,-11.711,11.711,30.660,0.233,1.635,32.527,1467,1532
1.602,-11.711,11.711,30.660,0.237,0.000,30.897,1469,1530
1.612,-11.711,11.711,30.660,0.241,0.000,30.901,1469,1530
1.622,-11.711,11.711,30.660,0.245,0.000,30.905,1469,1530
1.632,-11.711,11.711,30.660,0.249,0.000,30.909,1469,1530
1.642,-11.711,11.711,30.660,0.253,0.000,30.913,1469,1530
1.652,-11.711,11.711,30.660,0.257,0.000,30.917,1469,1530
1.662,-11.711,11.711,30.660,0.261,0.000,30.921,1469,1530
1.672,-11.711,11.711,30.660,0.265,0.000,30.925,1469,1530
1.682,-11.711,11.711,30.660,0.270,0.000,30.930,1469,1530
1.692,-11.711,11.711,30.660,0.274,0.000,30.934,1469,1530
1.702,-11.711,11.711,30.660,0.278,0.000,30.938,1469,1530
1.712,-11.711,11.711,30.660,0.282,0.000,30.942,1469,1530
1.722,-11.711,11.711,30.660,0.286,0.000,30.946,1469,1530
1.732,-11.711,11.711,30.660,0.290,0.000,30.950,1469,1530
1.742,-11.711,11.711,30.660,0.294,0.000,30.954,1469,1530
1.752,-11.711,11.711,30.660,0.298,0.000,30.958,1469,1530
1.762,-11.711,11.711,30.660,0.302,0.000,30.962,1469,1530
1.772,-11.711,11.711,30.660,0.306,0.000,30.966,1469,1530
1.782,-11.711,11.711,30.660,0.310,0.000,30.970,1469,1530
1.792,-11.711,11.711,30.660,0.314,0.000,30.974,1469,1530
1.802,-11.711,11.711,30.660,0.319,0.000,30.979,1469,1530
1.812,-11.711,11.711,30.660,0.323,0.000,30.983,1469,1530
1.822,-11.711,11.711,30.660,0.327,0.000,30.987,1469,1530
1.832,-11.711,11.711,30.660,0.331,0.000,30.991,1469,1530
1.842,-11.730,11.730,30.709,0.335,1.313,32.358,1467,1532
1.852,-11.730,11.730,30.709,0.339,0.000,31.048,1468,1531
1.862,-11.730,11.730,30.709,0.343,0.000,31.052,1468,1531
1.872,-11.730,11.730,30.709,0.347,0.000,31.056,1468,1531
1.882,-11.730,11.730,30.709,0.351,0.000,31.061,1468,1531
1.892,-11.730,11.730,30.709,0.355,0.000,31.065,1468,1531
1.902,-11.730,11.730,30.709,0.359,0.000,31.069,1468,1531
1.912,-11.730,11.730,30.709,0.364,0.000,31.073,1468,1531
1.922,-11.730,11.730,30.709,0.368,0.000,31.077,1468,1531
1.932,-11.730,11.730,30.709,0.372,0.000,31.081,1468,1531
1.942,-11.730,11.730,30.709,0.376,0.000,31.085,1468,1531
1.952,-11.730,11.730,30.709,0.380,0.000,31.089,1468,1531
1.962,-11.730,11.730,30.709,0.384,0.000,31.093,1468,1531
1.972,-11.730,11.730,30.709,0.388,0.000,31.097,1468,1531
1.982,-11.730,11.730,30.709,0.392,0.000,31.101,1468,1531
1.992,-11.730,11.730,30.709,0.396,0.000,31.106,1468,1531
2.002,-11.730,11.730,30.709,0.400,0.000,31.110,1468,1531
2.012,-11.730,11.730,30.709,0.405,0.000,31.114,1468,1531
2.022,-11.730,11.730,30.709,0.409,0.000,31.118,1468,1531
2.032,-11.730,11.730,30.709,0.413,0.000,31.122,1468,1531
2.042,-11.730,11.730,30.709,0.417,0.000,31.126,1468,1531
2.052,-11.730,11.730,30.709,0.421,0.000,31.130,1468,1531
2.062,-11.730,11.730,30.709,0.425,0.000,31.134,1468,1531
2.072,-11.730,11.730,30.709,0.429,0.000,31.138,1468,1531
2.082,-11.730,11.730,30.709,0.433,0.000,31.142,1468,1531
2.092,-11.712,11.712,30.663,0.437,-1.234,29.866,1470,1529
2.102,-11.712,11.712,30.663,0.441,0.000,31.104,1468,1531
2.112,-11.712,11.712,30.663,0.445,0.000,31.108,1468,1531
2.122,-11.712,11.712,30.663,0.450,0.000,31.113,1468,1531
2.132,-11.712,11.712,30.663,0.454,0.000,31.117,1468,1531
2.142,-11.712,11.712,30.663,0.458,0.000,31.121,1468,1531
2.152,-11.712,11.712,30.663,0.462,0.000,31.125,1468,1531
2.162,-11.712,11.712,30.663,0.466,0.000,31.129,1468,1531
2.172,-11.712,11.712,30.663,0.470,0.000,31.133,1468,1531
2.182,-11.712,11.712,30.663,0.474,0.000,31.137,1468,1531
2.193,-11.712,11.712,30.663,0.478,0.000,31.141,1468,1531
2.202,-11.712,11.712,30.663,0.482,0.000,31.145,1468,1531
2.212,-11.712,11.712,30.663,0.486,0.000,31.149,1468,1531
2.222,-11.712,11.712,30.663,0.490,0.000,31.153,1468,1531
2.233,-11.712,11.712,30.663,0.495,0.000,31.158,1468,1531
2.242,-11.712,11.712,30.663,0.499,0.000,31.162,1468,1531
2.253,-11.712,11.712,30.663,0.503,0.000,31.166,1468,1531
2.262,-11.712,11.712,30.663,0.507,0.000,31.170,1468,1531
2.272,-11.712,11.712,30.663,0.511,0.000,31.174,1468,1531
2.282,-11.712,11.712,30.663,0.515,0.000,31.178,1468,1531
2.292,-11.712,11.712,30.663,0.519,0.000,31.182,1468,1531
2.302,-11.712,11.712,30.663,0.523,0.000,31.186,1468,1531
2.312,-11.712,11.712,30.663,0.527,0.000,31.190,1468,1531
2.322,-11.712,11.712,30.663,0.531,0.000,31.194,1468,1531
2.332,-11.712,11.712,30.663,0.535,0.000,31.198,1468,1531
2.342,-11.691,11.691,30.608,0.539,-1.466,29.682,1470,1529
2.352,-11.691,11.691,30.608,0.544,0.000,31.152,1468,1531
2.362,-11.691,11.691,30.608,0.548,0.000,31.156,1468,1531
2.372,-11.691,11.691,30.608,0.552,0.000,31.160,1468,1531
2.382,-11.691,11.691,30.608,0.556,0.000,31.164,1468,1531
2.392,-11.691,11.691,30.608,0.560,0.000,31.168,1468,1531
2.402,-11.691,11.691,30.608,0.564,0.000,31.172,1468,1531
2.412,-11.691,11.691,30.608,0.568,0.000,31.176,1468,1531
2.422,-11.691,11.691,30.608,0.572,0.000,31.180,1468,1531
2.432,-11.691,11.691,30.608,0.576,0.000,31.184,1468,1531
2.442,-11.691,11.691,30.608,0.580,0.000,31.188,1468,1531
2.452,-11.691,11.691,30.608,0.584,0.000,31.192,1468,1531
2.462,-11.691,11.691,30.608,0.588,0.000,31.196,1468,1531
2.472,-11.691,11.691,30.608,0.593,0.000,31.201,1468,1531
2.482,-11.691,11.691,30.608,0.597,0.000,31.205,1468,1531
2.492,-11.691,11.691,30.608,0.601,0.000,31.209,1468,1531
2.502,-11.691,11.691,30.608,0.605,0.000,31.213,1468,1531
2.512,-11.691,11.691,30.608,0.609,0.000,31.217,1468,1531
2.522,-11.691,11.691,30.608,0.613,0.000,31.221,1468,1531
2.532,-11.691,11.691,30.608,0.617,0.000,31.225,1468,1531
2.542,-11.691,11.691,30.608,0.621,0.000,31.229,1468,1531
2.552,-11.691,11.691,30.608,0.625,0.000,31.233,1468,1531
2.562,-11.691,11.691,30.608,0.629,0.000,31.237,1468,1531
2.572,-11.691,11.691,30.608,0.633,0.000,31.241,1468,1531
2.582,-11.691,11.691,30.608,0.637,0.000,31.245,1468,1531
2.592,-11.685,11.685,30.592,0.642,-0.414,30.820,1469,1530
2.602,-11.685,11.685,30.592,0.646,0.000,31.238,1468,1531
2.612,-11.685,11.685,30.592,0.650,0.000,31.242,1468,1531
2.622,-11.685,11.685,30.592,0.654,0.000,31.246,1468,1531
2.632,-11.685,11.685,30.592,0.658,0.000,31.250,1468,1531
2.642,-11.685,11.685,30.592,0.662,0.000,31.254,1468,1531
2.652,-11.685,11.685,30.592,0.666,0.000,31.258,1468,1531
2.662,-11.685,11.685,30.592,0.670,0.000,31.262,1468,1531
2.672,-11.685,11.685,30.592,0.674,0.000,31.267,1468,1531
2.682,-11.685,11.685,30.592,0.678,0.000,31.271,1468,1531
2.692,-11.685,11.685,30.592,0.682,0.000,31.275,1468,1531
2.702,-11.685,11.685,30.592,0.686,0.000,31.279,1468,1531
2.712,-11.685,11.685,30.592,0.690,0.000,31.283,1468,1531
2.722,-11.685,11.685,30.592,0.695,0.000,31.287,1468,1531
2.732,-11.685,11.685,30.592,0.699,0.000,31.291,1468,1531
2.742,-11.685,11.685,30.592,0.703,0.000,31.295,1468,1531
2.752,-11.685,11.685,30.592,0.707,0.000,31.299,1468,1531
2.762,-11.685,11.685,30.592,0.711,0.000,31.303,1468,1531
2.772,-11.685,11.685,30.592,0.715,0.000,31.307,1468,1531
2.782,-11.685,11.685,30.592,0.719,0.000,31.311,1468,1531
2.792,-11.685,11.685,30.592,0.723,0.000,31.316,1468,1531
2.802,-11.685,11.685,30.592,0.727,0.000,31.320,1468,1531
2.812,-11.685,11.685,30.592,0.731,0.000,31.324,1468,1531
2.822,-11.685,11.685,30.592,0.735,0.000,31.328,1468,1531
2.832,-11.685,11.685,30.592,0.739,0.000,31.332,1468,1531
2.842,-11.696,11.696,30.620,0.743,0.748,32.112,1467,1532
2.852,-11.696,11.696,30.620,0.748,0.000,31.368,1468,1531
2.862,-11.696,11.696,30.620,0.752,0.000,31.372,1468,1531
2.872,-11.696,11.696,30.620,0.756,0.000,31.376,1468,1531
2.882,-11.696,11.696,30.620,0.760,0.000,31.380,1468,1531
2.892,-11.696,11.696,30.620,0.764,0.000,31.384,1468,1531
2.902,-11.696,11.696,30.620,0.768,0.000,31.388,1468,1531
2.913,-11.696,11.696,30.620,0.772,0.000,31.393,1468,1531
2.922,-11.696,11.696,30.620,0.776,0.000,31.397,1468,1531
2.932,-11.696,11.696,30.620,0.780,0.000,31.401,1468,1531
2.942,-11.696,11.696,30.620,0.784,0.000,31.405,1468,1531
2.952,-11.696,11.696,30.620,0.788,0.000,31.409,1468,1531
2.962,-11.696,11.696,30.620,0.792,0.000,31.413,1468,1531
2.972,-11.696,11.696,30.620,0.797,0.000,31.417,1468,1531
2.982,-11.696,11.696,30.620,0.801,0.000,31.421,1468,1531
2.992,-11.696,11.696,30.620,0.805,0.000,31.425,1468,1531
3.002,-11.696,11.696,30.620,0.809,0.000,31.429,1468,1531
3.013,-11.696,11.696,30.620,0.813,0.000,31.433,1468,1531
3.022,-11.696,11.696,30.620,0.817,0.000,31.437,1468,1531
3.032,-11.696,11.696,30.620,0.821,0.000,31.442,1468,1531
3.042,-11.696,11.696,30.620,0.825,0.000,31.446,1468,1531
3.052,-11.696,11.696,30.620,0.829,0.000,31.450,1468,1531
3.062,-11.696,11.696,30.620,0.833,0.000,31.454,1468,1531
3.072,-11.696,11.696,30.620,0.837,0.000,31.458,1468,1531
3.082,-11.696,11.696,30.620,0.841,0.000,31.462,1468,1531
3.092,-11.689,11.689,30.603,0.846,-0.473,30.975,1469,1530
3.102,-11.689,11.689,30.603,0.850,0.000,31.452,1468,1531
3.112,-11.689,11.689,30.603,0.854,0.000,31.456,1468,1531
3.122,-11.689,11.689,30.603,0.858,0.000,31.460,1468,1531
3.133,-11.689,11.689,30.603,0.862,0.000,31.465,1468,1531
3.142,-11.689,11.689,30.603,0.866,0.000,31.469,1468,1531
3.152,-11.689,11.689,30.603,0.870,0.000,31.473,1468,1531
3.162,-11.689,11.689,30.603,0.874,0.000,31.477,1468,1531
3.172,-11.689,11.689,30.603,0.878,0.000,31.481,1468,1531
3.182,-11.689,11.689,30.603,0.882,0.000,31.485,1468,1531
3.192,-11.689,11.689,30.603,0.886,0.000,31.489,1468,1531
3.202,-11.689,11.689,30.603,0.890,0.000,31.493,1468,1531
3.212,-11.689,11.689,30.603,0.895,0.000,31.497,1468,1531
3.222,-11.689,11.689,30.603,0.899,0.000,31.501,1468,1531
3.233,-11.689,11.689,30.603,0.903,0.000,31.505,1468,1531
3.242,-11.689,11.689,30.603,0.907,0.000,31.509,1468,1531
3.252,-11.689,11.689,30.603,0.911,0.000,31.514,1468,1531
3.262,-11.689,11.689,30.603,0.915,0.000,31.518,1468,1531
3.273,-11.689,11.689,30.603,0.919,0.000,31.522,1468,1531
3.282,-11.689,11.689,30.603,0.923,0.000,31.526,1468,1531
3.292,-11.689,11.689,30.603,0.927,0.000,31.530,1468,1531
3.302,-11.689,11.689,30.603,0.931,0.000,31.534,1468,1531
3.312,-11.689,11.689,30.603,0.935,0.000,31.538,1468,1531
3.322,-11.689,11.689,30.603,0.939,0.000,31.542,1468,1531
3.332,-11.689,11.689,30.603,0.943,0.000,31.546,1468,1531
3.342,-11.692,11.692,30.609,0.948,0.168,31.724,1468,1531
3.352,-11.692,11.692,30.609,0.952,0.000,31.561,1468,1531
3.362,-11.692,11.692,30.609,0.956,0.000,31.565,1468,1531
3.372,-11.692,11.692,30.609,0.960,0.000,31.569,1468,1531
3.382,-11.692,11.692,30.609,0.964,0.000,31.573,1468,1531
3.392,-11.692,11.692,30.609,0.968,0.000,31.577,1468,1531
3.402,-11.692,11.692,30.609,0.972,0.000,31.581,1468,1531
3.412,-11.692,11.692,30.609,0.976,0.000,31.585,1468,1531
3.423,-11.692,11.692,30.609,0.980,0.000,31.589,1468,1531
3.432,-11.692,11.692,30.609,0.984,0.000,31.593,1468,1531
3.442,-11.692,11.692,30.609,0.988,0.000,31.597,1468,1531
3.452,-11.692,11.692,30.609,0.992,0.000,31.601,1468,1531
3.462,-11.692,11.692,30.609,0.997,0.000,31.606,1468,1531
3.472,-11.692,11.692,30.609,1.001,0.000,31.610,1468,1531
3.482,-11.692,11.692,30.609,1.005,0.000,31.614,1468,1531
3.492,-11.692,11.692,30.609,1.009,0.000,31.618,1468,1531
3.502,-11.692,11.692,30.609,1.013,0.000,31.622,1468,1531
3.512,-11.692,11.692,30.609,1.017,0.000,31.626,1468,1531
3.522,-11.692,11.692,30.609,1.021,0.000,31.630,1468,1531
3.532,-11.692,11.692,30.609,1.025,0.000,31.634,1468,1531
3.542,-11.692,11.692,30.609,1.029,0.000,31.638,1468,1531
3.552,-11.692,11.692,30.609,1.033,0.000,31.642,1468,1531
3.562,-11.692,11.692,30.609,1.037,0.000,31.646,1468,1531
3.572,-11.692,11.692,30.609,1.041,0.000,31.650,1468,1531
3.582,-11.692,11.692,30.609,1.046,0.000,31.654,1468,1531
3.592,-11.688,11.688,30.600,1.050,-0.237,31.413,1468,1531
3.602,-11.688,11.688,30.600,1.054,0.000,31.654,1468,1531
3.612,-11.688,11.688,30.600,1.058,0.000,31.658,1468,1531
3.622,-11.688,11.688,30.600,1.062,0.000,31.662,1468,1531
3.632,-11.688,11.688,30.600,1.066,0.000,31.666,1468,1531
3.642,-11.688,11.688,30.600,1.070,0.000,31.670,1468,1531
3.652,-11.688,11.688,30.600,1.074,0.000,31.674,1468,1531
3.662,-11.688,11.688,30.600,1.078,0.000,31.678,1468,1531
3.672,-11.688,11.688,30.600,1.082,0.000,31.682,1468,1531
3.682,-11.688,11.688,30.600,1.086,0.000,31.686,1468,1531
3.692,-11.688,11.688,30.600,1.090,0.000,31.690,1468,1531
3.702,-11.688,11.688,30.600,1.094,0.000,31.695,1468,1531
3.712,-11.688,11.688,30.600,1.099,0.000,31.699,1468,1531
3.722,-11.688,11.688,30.600,1.103,0.000,31.703,1468,1531
3.732,-11.688,11.688,30.600,1.107,0.000,31.707,1468,1531
3.742,-11.688,11.688,30.600,1.111,0.000,31.711,1468,1531
3.752,-11.688,11.688,30.600,1.115,0.000,31.715,1468,1531
3.762,-11.688,11.688,30.600,1.119,0.000,31.719,1468,1531
3.772,-11.688,11.688,30.600,1.123,0.000,31.723,1468,1531
3.782,-11.688,11.688,30.600,1.127,0.000,31.727,1468,1531
3.792,-11.688,11.688,30.600,1.131,0.000,31.731,1468,1531
3.802,-11.688,11.688,30.600,1.135,0.000,31.735,1468,1531
3.812,-11.688,11.688,30.600,1.139,0.000,31.739,1468,1531
3.822,-11.688,11.688,30.600,1.143,0.000,31.744,1468,1531
3.832,-11.688,11.688,30.600,1.148,0.000,31.748,1468,1531
3.842,-11.662,11.662,30.532,1.152,-1.808,29.876,1470,1529
3.852,-11.662,11.662,30.532,1.156,0.000,31.688,1468,1531
3.862,-11.662,11.662,30.532,1.160,0.000,31.692,1468,1531
3.872,-11.662,11.662,30.532,1.164,0.000,31.696,1468,1531
3.882,-11.662,11.662,30.532,1.168,0.000,31.700,1468,1531
3.892,-11.662,11.662,30.532,1.172,0.000,31.704,1468,1531
3.902,-11.662,11.662,30.532,1.176,0.000,31.708,1468,1531
3.912,-11.662,11.662,30.532,1.180,0.000,31.712,1468,1531
3.922,-11.662,11.662,30.532,1.184,0.000,31.716,1468,1531
3.932,-11.662,11.662,30.532,1.188,0.000,31.721,1468,1531
3.942,-11.662,11.662,30.532,1.192,0.000,31.725,1468,1531
3.952,-11.662,11.662,30.532,1.196,0.000,31.729,1468,1531
3.962,-11.662,11.662,30.532,1.200,0.000,31.733,1468,1531
3.972,-11.662,11.662,30.532,1.205,0.000,31.737,1468,1531
3.982,-11.662,11.662,30.532,1.209,0.000,31.741,1468,1531
3.992,-11.662,11.662,30.532,1.213,0.000,31.745,1468,1531
4.002,-11.662,11.662,30.532,1.217,0.000,31.749,1468,1531
4.012,-11.662,11.662,30.532,1.221,0.000,31.753,1468,1531
4.022,-11.662,11.662,30.532,1.225,0.000,31.757,1468,1531
4.032,-11.662,11.662,30.532,1.229,0.000,31.761,1468,1531
4.042,-11.662,11.662,30.532,1.233,0.000,31.765,1468,1531
4.052,-11.662,11.662,30.532,1.237,0.000,31.769,1468,1531
4.062,-11.662,11.662,30.532,1.241,0.000,31.773,1468,1531
4.072,-11.662,11.662,30.532,1.245,0.000,31.778,1468,1531
4.082,-11.662,11.662,30.532,1.249,0.000,31.782,1468,1531
4.092,-11.651,11.651,30.503,1.253,-0.792,30.964,1469,1530
4.102,-11.651,11.651,30.503,1.257,0.000,31.760,1468,1531
4.112,-11.651,11.651,30.503,1.261,0.000,31.764,1468,1531
4.122,-11.651,11.651,30.503,1.266,0.000,31.768,1468,1531
4.132,-11.651,11.651,30.503,1.270,0.000,31.772,1468,1531
4.142,-11.651,11.651,30.503,1.274,0.000,31.776,1468,1531
4.152,-11.651,11.651,30.503,1.278,0.000,31.780,1468,1531
4.162,-11.651,11.651,30.503,1.282,0.000,31.784,1468,1531
4.172,-11.651,11.651,30.503,1.286,0.000,31.789,1468,1531
4.182,-11.651,11.651,30.503,1.290,0.000,31.793,1468,1531
4.192,-11.651,11.651,30.503,1.294,0.000,31.797,1468,1531
4.202,-11.651,11.651,30.503,1.298,0.000,31.801,1468,1531
4.212,-11.651,11.651,30.503,1.302,0.000,31.805,1468,1531
4.222,-11.651,11.651,30.503,1.306,0.000,31.809,1468,1531
4.232,-11.651,11.651,30.503,1.310,0.000,31.813,1468,1531
4.242,-11.651,11.651,30.503,1.314,0.000,31.817,1468,1531
4.252,-11.651,11.651,30.503,1.318,0.000,31.821,1468,1531
4.262,-11.651,11.651,30.503,1.322,0.000,31.825,1468,1531
4.272,-11.651,11.651,30.503,1.327,0.000,31.829,1468,1531
4.282,-11.651,11.651,30.503,1.331,0.000,31.833,1468,1531
4.292,-11.651,11.651,30.503,1.335,0.000,31.837,1468,1531
4.302,-11.651,11.651,30.503,1.339,0.000,31.841,1468,1531
4.312,-11.651,11.651,30.503,1.343,0.000,31.845,1468,1531
4.322,-11.651,11.651,30.503,1.347,0.000,31.850,1468,1531
4.332,-11.651,11.651,30.503,1.351,0.000,31.854,1468,1531
4.342,-11.650,11.650,30.498,1.355,-0.112,31.741,1468,1531
4.352,-11.650,11.650,30.498,1.359,0.000,31.858,1468,1531
4.362,-11.650,11.650,30.498,1.363,0.000,31.862,1468,1531
4.372,-11.650,11.650,30.498,1.367,0.000,31.866,1468,1531
4.382,-11.650,11.650,30.498,1.371,0.000,31.870,1468,1531
4.392,-11.650,11.650,30.498,1.375,0.000,31.874,1468,1531
4.402,-11.650,11.650,30.498,1.379,0.000,31.878,1468,1531
4.412,-11.650,11.650,30.498,1.384,0.000,31.882,1468,1531
4.422,-11.650,11.650,30.498,1.388,0.000,31.886,1468,1531
4.432,-11.650,11.650,30.498,1.392,0.000,31.890,1468,1531
4.442,-11.650,11.650,30.498,1.396,0.000,31.894,1468,1531
4.452,-11.650,11.650,30.498,1.400,0.000,31.898,1468,1531
4.462,-11.650,11.650,30.498,1.404,0.000,31.902,1468,1531
4.472,-11.650,11.650,30.498,1.408,0.000,31.906,1468,1531
4.482,-11.650,11.650,30.498,1.412,0.000,31.910,1468,1531
4.492,-11.650,11.650,30.498,1.416,0.000,31.914,1468,1531
4.502,-11.650,11.650,30.498,1.420,0.000,31.919,1468,1531
4.512,-11.650,11.650,30.498,1.424,0.000,31.923,1468,1531
4.522,-11.650,11.650,30.498,1.428,0.000,31.927,1468,1531
4.532,-11.650,11.650,30.498,1.432,0.000,31.931,1468,1531
4.542,-11.650,11.650,30.498,1.436,0.000,31.935,1468,1531
4.552,-11.650,11.650,30.498,1.440,0.000,31.939,1468,1531
4.562,-11.650,11.650,30.498,1.444,0.000,31.943,1468,1531
4.572,-11.650,11.650,30.498,1.449,0.000,31.947,1468,1531
4.582,-11.650,11.650,30.498,1.453,0.000,31.951,1468,1531
4.592,-11.633,11.633,30.454,1.457,-1.171,30.740,1469,1530
4.602,-11.633,11.633,30.454,1.461,0.000,31.915,1468,1531
4.612,-11.633,11.633,30.454,1.465,0.000,31.919,1468,1531
4.622,-11.633,11.633,30.454,1.469,0.000,31.923,1468,1531
4.632,-11.633,11.633,30.454,1.473,0.000,31.927,1468,1531
4.642,-11.633,11.633,30.454,1.477,0.000,31.931,1468,1531
4.652,-11.633,11.633,30.454,1.481,0.000,31.936,1468,1531
4.662,-11.633,11.633,30.454,1.485,0.000,31.940,1468,1531
4.672,-11.633,11.633,30.454,1.489,0.000,31.944,1468,1531
4.682,-11.633,11.633,30.454,1.493,0.000,31.948,1468,1531
4.692,-11.633,11.633,30.454,1.497,0.000,31.952,1468,1531
4.702,-11.633,11.633,30.454,1.501,0.000,31.956,1468,1531
4.712,-11.633,11.633,30.454,1.505,0.000,31.960,1468,1531
4.722,-11.633,11.633,30.454,1.509,0.000,31.964,1468,1531
4.732,-11.633,11.633,30.454,1.514,0.000,31.968,1468,1531
4.742,-11.633,11.633,30.454,1.518,0.000,31.972,1468,1531
4.752,-11.633,11.633,30.454,1.522,0.000,31.976,1468,1531
4.762,-11.633,11.633,30.454,1.526,0.000,31.980,1468,1531
4.772,-11.633,11.633,30.454,1.530,0.000,31.984,1468,1531
4.782,-11.633,11.633,30.454,1.534,0.000,31.988,1468,1531
4.792,-11.633,11.633,30.454,1.538,0.000,31.992,1468,1531
4.802,-11.633,11.633,30.454,1.542,0.000,31.996,1468,1531
4.812,-11.633,11.633,30.454,1.546,0.000,32.001,1467,1532
4.822,-11.633,11.633,30.454,1.550,0.000,32.005,1467,1532
4.832,-11.633,11.633,30.454,1.554,0.000,32.009,1467,1532
4.842,-11.618,11.618,30.416,1.558,-1.016,30.959,1469,1530
4.852,-11.618,11.618,30.416,1.562,0.000,31.979,1468,1531
4.862,-11.618,11.618,30.416,1.566,0.000,31.983,1468,1531
4.872,-11.618,11.618,30.416,1.570,0.000,31.987,1468,1531
4.882,-11.618,11.618,30.416,1.574,0.000,31.991,1468,1531
4.892,-11.618,11.618,30.416,1.578,0.000,31.995,1468,1531
4.902,-11.618,11.618,30.416,1.583,0.000,31.999,1468,1531
4.912,-11.618,11.618,30.416,1.587,0.000,32.003,1467,1532
4.922,-11.618,11.618,30.416,1.591,0.000,32.007,1467,1532
4.932,-11.618,11.618,30.416,1.595,0.000,32.011,1467,1532
4.942,-11.618,11.618,30.416,1.599,0.000,32.015,1467,1532
4.952,-11.618,11.618,30.416,1.603,0.000,32.019,1467,1532
4.962,-11.618,11.618,30.416,1.607,0.000,32.023,1467,1532
