timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
1.373,0.272,0.228,0.000,0.125,0.684,0.000,0.000,5.472,0.000,0.000,2.674,0.190,0.001,0.684,5.472,2.864,1567,1567
1.383,0.272,0.228,0.000,0.125,0.684,0.000,0.000,5.472,0.000,0.000,2.674,0.195,0.000,0.684,5.472,2.870,1569,1569
1.393,0.272,0.228,0.000,0.125,0.684,0.000,0.000,5.472,0.000,0.000,2.674,0.201,0.000,0.684,5.472,2.875,1571,1571
1.403,0.272,0.228,0.000,0.125,0.684,0.000,0.000,5.472,0.000,0.000,2.674,0.206,0.000,0.684,5.472,2.880,1573,1573
1.413,0.272,0.228,0.000,0.125,0.684,0.000,0.000,5.472,0.000,0.000,2.674,0.211,0.000,0.684,5.472,2.885,1575,1575
1.423,0.272,0.228,0.000,0.125,0.684,0.000,0.000,5.472,0.000,0.000,2.674,0.217,0.000,0.684,5.472,2.891,1577,1577
1.433,0.272,0.228,0.000,0.125,0.684,0.000,0.000,5.472,0.000,0.000,2.674,0.222,0.000,0.684,5.472,2.896,1579,1579
1.443,0.272,0.228,0.000,0.125,0.684,0.000,0.000,5.472,0.000,0.000,2.674,0.227,0.000,0.684,5.472,2.901,1581,1581
1.453,0.271,0.229,0.002,0.128,0.687,0.000,0.000,5.480,0.000,0.000,2.676,0.233,0.252,0.687,5.480,3.161,1583,1583
1.463,0.271,0.229,0.004,0.130,0.687,0.000,0.000,5.467,0.000,-0.000,2.669,0.238,-0.745,0.687,5.467,2.162,1585,1585
1.473,0.271,0.229,0.005,0.131,0.687,0.000,0.000,5.457,0.000,-0.000,2.663,0.243,-0.582,0.687,5.457,2.324,1587,1587
1.483,0.271,0.229,0.006,0.132,0.687,0.000,0.000,5.449,0.000,-0.000,2.658,0.249,-0.461,0.687,5.449,2.446,1589,1589
1.493,0.271,0.229,0.007,0.133,0.687,0.000,0.000,5.442,0.000,-0.000,2.655,0.254,-0.362,0.687,5.442,2.547,1591,1591
1.503,0.271,0.229,0.007,0.133,0.687,0.000,0.000,5.437,0.000,-0.000,2.652,0.259,-0.288,0.687,5.437,2.623,1593,1593
1.513,0.271,0.229,0.008,0.134,0.687,0.000,0.000,5.433,0.000,-0.000,2.650,0.265,-0.227,0.687,5.433,2.688,1595,1595
1.523,0.271,0.229,0.008,0.134,0.687,0.000,0.000,5.429,0.000,-0.000,2.648,0.270,-0.180,0.687,5.429,2.738,1597,1597
1.533,0.271,0.229,0.009,0.134,0.687,0.000,0.000,5.427,0.000,-0.000,2.646,0.275,-0.142,0.687,5.427,2.780,1599,1599
1.543,0.271,0.229,0.009,0.134,0.687,0.000,0.000,5.425,0.000,-0.000,2.645,0.281,-0.114,0.687,5.425,2.812,1601,1601
1.553,0.271,0.229,0.009,0.134,0.687,0.000,0.000,5.423,0.000,-0.000,2.644,0.286,-0.090,0.687,5.423,2.841,1603,1603
1.563,0.271,0.229,0.009,0.134,0.687,0.000,0.000,5.421,0.000,-0.000,2.644,0.291,-0.072,0.687,5.421,2.863,1605,1605
1.573,0.271,0.229,0.009,0.134,0.687,0.000,0.000,5.420,0.000,-0.000,2.643,0.296,-0.057,0.687,5.420,2.883,1607,1607
1.583,0.271,0.229,0.010,0.134,0.687,0.000,0.000,5.420,0.000,-0.000,2.643,0.302,-0.046,0.687,5.420,2.899,1609,1609
1.593,0.271,0.229,0.010,0.134,0.687,0.000,0.000,5.419,0.000,-0.000,2.642,0.307,-0.036,0.687,5.419,2.913,1611,1611
1.603,0.271,0.229,0.010,0.134,0.687,0.000,0.000,5.418,0.000,-0.000,2.642,0.312,-0.029,0.687,5.418,2.925,1613,1613
1.613,0.271,0.229,0.010,0.134,0.687,0.000,0.000,5.418,0.000,-0.000,2.642,0.318,-0.023,0.687,5.418,2.936,1615,1615
1.623,0.271,0.229,0.010,0.134,0.687,0.000,0.000,5.417,0.000,-0.000,2.641,0.323,-0.018,0.687,5.417,2.946,1617,1617
1.633,0.271,0.229,0.010,0.134,0.687,0.000,0.000,5.417,0.000,-0.000,2.641,0.328,-0.015,0.687,5.417,2.955,1619,1619
1.643,0.271,0.229,0.010,0.135,0.687,0.000,0.000,5.417,0.000,-0.000,2.641,0.333,-0.012,0.687,5.417,2.963,1621,1621
1.653,0.271,0.229,0.010,0.135,0.687,0.000,0.000,5.417,0.000,-0.000,2.641,0.339,-0.009,0.687,5.417,2.971,1623,1623
1.663,0.271,0.229,0.010,0.135,0.687,0.000,0.000,5.417,0.000,-0.000,2.641,0.344,-0.007,0.687,5.417,2.978,1625,1625
1.673,0.271,0.229,0.010,0.135,0.687,0.000,0.000,5.416,0.000,-0.000,2.641,0.349,-0.006,0.687,5.416,2.985,1627,1627
1.683,0.271,0.229,0.010,0.135,0.687,0.000,0.000,5.416,0.000,-0.000,2.641,0.355,-0.005,0.687,5.416,2.991,1629,1629
1.693,0.271,0.229,0.010,0.135,0.687,0.000,0.000,5.416,0.000,-0.000,2.641,0.360,-0.004,0.687,5.416,2.997,1631,1631
1.703,0.278,0.222,0.022,0.199,0.666,0.000,-0.000,5.152,0.000,-0.000,2.477,0.365,-16.487,0.666,5.152,-10.000,1628,1628
1.713,0.278,0.222,0.032,0.245,0.666,0.000,0.000,5.075,0.000,-0.000,2.415,0.370,-6.083,0.666,5.075,-3.298,1625,1625
1.723,0.278,0.222,0.039,0.276,0.666,0.000,0.000,5.014,0.000,-0.000,2.369,0.374,-4.692,0.666,5.014,-1.949,1622,1622
1.733,0.278,0.222,0.045,0.298,0.666,0.000,0.000,4.965,0.000,-0.000,2.333,0.379,-3.561,0.666,4.965,-0.849,1619,1619
1.743,0.278,0.222,0.050,0.314,0.666,0.000,0.000,4.925,0.000,-0.000,2.306,0.384,-2.750,0.666,4.925,-0.060,1616,1616
1.753,0.278,0.222,0.054,0.325,0.666,0.000,0.000,4.894,0.000,-0.000,2.285,0.388,-2.108,0.666,4.894,0.565,1613,1613
1.763,0.278,0.222,0.057,0.332,0.666,0.000,0.000,4.869,0.000,-0.000,2.268,0.393,-1.644,0.666,4.869,1.017,1610,1610
1.773,0.278,0.222,0.060,0.338,0.666,0.000,0.000,4.849,0.000,-0.000,2.255,0.397,-1.270,0.666,4.849,1.383,1607,1607
1.783,0.278,0.222,0.062,0.342,0.666,0.000,0.000,4.832,0.000,-0.000,2.245,0.402,-0.997,0.666,4.832,1.650,1604,1604
1.793,0.278,0.222,0.064,0.344,0.666,0.000,0.000,4.820,0.000,-0.000,2.238,0.406,-0.772,0.666,4.820,1.872,1606,1606
1.803,0.278,0.222,0.065,0.346,0.666,0.000,0.000,4.809,0.000,-0.000,2.232,0.411,-0.607,0.666,4.809,2.035,1608,1608
1.813,0.278,0.222,0.066,0.347,0.666,0.000,0.000,4.801,0.000,-0.000,2.227,0.415,-0.478,0.666,4.801,2.164,1610,1610
1.823,0.278,0.222,0.067,0.348,0.666,0.000,0.000,4.794,0.000,-0.000,2.223,0.420,-0.375,0.666,4.794,2.267,1612,1612
1.833,0.278,0.222,0.067,0.349,0.666,0.000,0.000,4.789,0.000,-0.000,2.220,0.424,-0.295,0.666,4.789,2.349,1614,1614
1.843,0.278,0.222,0.068,0.349,0.666,0.000,0.000,4.785,0.000,-0.000,2.218,0.428,-0.233,0.666,4.785,2.413,1616,1616
1.853,0.278,0.222,0.068,0.350,0.666,0.000,0.000,4.782,0.000,-0.000,2.216,0.433,-0.184,0.666,4.782,2.465,1618,1618
1.863,0.278,0.222,0.069,0.350,0.666,0.000,0.000,4.779,0.000,-0.000,2.215,0.437,-0.146,0.666,4.779,2.506,1620,1620
1.873,0.278,0.222,0.069,0.350,0.666,0.000,0.000,4.777,0.000,-0.000,2.213,0.442,-0.115,0.666,4.777,2.540,1622,1622
1.883,0.278,0.222,0.069,0.350,0.666,0.000,0.000,4.775,0.000,-0.000,2.212,0.446,-0.092,0.666,4.775,2.566,1624,1624
1.893,0.278,0.222,0.069,0.350,0.666,0.000,0.000,4.774,0.000,-0.000,2.212,0.451,-0.073,0.666,4.774,2.589,1626,1626
1.903,0.278,0.222,0.069,0.350,0.666,0.000,0.000,4.772,0.000,-0.000,2.211,0.455,-0.058,0.666,4.772,2.608,1628,1628
1.913,0.278,0.222,0.070,0.350,0.666,0.000,0.000,4.772,0.000,-0.000,2.211,0.459,-0.046,0.666,4.772,2.624,1630,1630
1.923,0.278,0.222,0.070,0.350,0.666,0.000,0.000,4.771,0.000,-0.000,2.210,0.464,-0.037,0.666,4.771,2.637,1632,1632
1.933,0.278,0.222,0.070,0.350,0.666,0.000,0.000,4.770,0.000,-0.000,2.210,0.468,-0.029,0.666,4.770,2.649,1634,1634
1.943,0.278,0.222,0.070,0.350,0.666,0.000,0.000,4.770,0.000,-0.000,2.210,0.473,-0.023,0.666,4.770,2.659,1636,1636
1.953,0.306,0.194,0.080,0.397,0.582,0.000,-0.000,4.017,0.000,-0.000,1.810,0.476,-39.885,0.582,4.017,-10.000,1633,1633
1.963,0.306,0.194,0.088,0.430,0.582,0.000,0.000,3.953,0.000,-0.000,1.761,0.480,-4.866,0.582,3.953,-2.625,1630,1630
1.973,0.306,0.194,0.094,0.453,0.582,0.000,0.000,3.902,0.000,-0.000,1.724,0.483,-3.719,0.582,3.902,-1.511,1627,1627
1.983,0.306,0.194,0.099,0.469,0.582,0.000,0.000,3.861,0.000,-0.000,1.696,0.487,-2.873,0.582,3.861,-0.691,1624,1624
1.993,0.306,0.194,0.104,0.481,0.582,0.000,0.000,3.828,0.000,-0.000,1.673,0.490,-2.206,0.582,3.828,-0.043,1621,1621
2.003,0.306,0.194,0.107,0.489,0.582,0.000,0.000,3.801,0.000,-0.000,1.656,0.493,-1.715,0.582,3.801,0.434,1618,1618
2.013,0.306,0.194,0.109,0.494,0.582,0.000,0.000,3.780,0.000,-0.000,1.643,0.497,-1.328,0.582,3.780,0.812,1615,1615
2.023,0.306,0.194,0.112,0.498,0.582,0.000,0.000,3.763,0.000,-0.000,1.633,0.500,-1.039,0.582,3.763,1.094,1612,1612
2.033,0.306,0.194,0.113,0.501,0.582,0.000,0.000,3.750,0.000,-0.000,1.625,0.503,-0.808,0.582,3.750,1.320,1609,1609
2.043,0.306,0.194,0.115,0.503,0.582,0.000,0.000,3.739,0.000,-0.000,1.618,0.506,-0.636,0.582,3.739,1.489,1606,1606
2.053,0.306,0.194,0.116,0.504,0.582,0.000,0.000,3.731,0.000,-0.000,1.613,0.510,-0.497,0.582,3.731,1.626,1603,1603
2.063,0.306,0.194,0.117,0.505,0.582,0.000,0.000,3.724,0.000,-0.000,1.609,0.513,-0.393,0.582,3.724,1.730,1603,1603
2.073,0.306,0.194,0.117,0.506,0.582,0.000,0.000,3.718,0.000,-0.000,1.606,0.516,-0.308,0.582,3.718,1.814,1605,1605
2.083,0.306,0.194,0.118,0.506,0.582,0.000,0.000,3.714,0.000,-0.000,1.604,0.519,-0.244,0.582,3.714,1.879,1607,1607
2.093,0.306,0.194,0.118,0.506,0.582,0.000,0.000,3.710,0.000,-0.000,1.602,0.522,-0.192,0.582,3.710,1.932,1609,1609
2.103,0.306,0.194,0.119,0.507,0.582,0.000,0.000,3.707,0.000,-0.000,1.600,0.526,-0.153,0.582,3.707,1.973,1611,1611
2.113,0.306,0.194,0.119,0.507,0.582,0.000,0.000,3.705,0.000,-0.000,1.599,0.529,-0.121,0.582,3.705,2.007,1613,1613
2.123,0.306,0.194,0.119,0.507,0.582,0.000,0.000,3.703,0.000,-0.000,1.598,0.532,-0.096,0.582,3.703,2.034,1615,1615
2.133,0.306,0.194,0.119,0.507,0.582,0.000,0.000,3.702,0.000,-0.000,1.597,0.535,-0.076,0.582,3.702,2.057,1617,1617
2.143,0.306,0.194,0.119,0.507,0.582,0.000,0.000,3.701,0.000,-0.000,1.597,0.538,-0.061,0.582,3.701,2.075,1619,1619
2.153,0.306,0.194,0.120,0.507,0.582,0.000,0.000,3.700,0.000,-0.000,1.596,0.542,-0.048,0.582,3.700,2.090,1621,1621
2.163,0.306,0.194,0.120,0.507,0.582,0.000,0.000,3.699,0.000,-0.000,1.596,0.545,-0.038,0.582,3.699,2.102,1623,1623
2.173,0.306,0.194,0.120,0.507,0.582,0.000,0.000,3.698,0.000,-0.000,1.596,0.548,-0.030,0.582,3.698,2.113,1625,1625
2.183,0.306,0.194,0.120,0.507,0.582,0.000,0.000,3.698,0.000,-0.000,1.595,0.551,-0.024,0.582,3.698,2.122,1627,1627
2.193,0.306,0.194,0.120,0.507,0.582,0.000,0.000,3.698,0.000,-0.000,1.595,0.554,-0.019,0.582,3.698,2.130,1627,1627
2.203,0.332,0.168,0.130,0.504,0.504,0.000,-0.000,2.993,0.000,-0.000,1.245,0.557,-35.159,0.504,2.993,-10.000,1624,1624
2.213,0.332,0.168,0.138,0.502,0.504,0.000,0.000,2.929,0.000,-0.000,1.213,0.559,-3.102,0.504,2.929,-1.330,1621,1621
2.223,0.332,0.168,0.144,0.501,0.504,0.000,0.000,2.878,0.000,-0.000,1.188,0.562,-2.495,0.504,2.878,-0.745,1618,1618
2.233,0.332,0.168,0.149,0.500,0.504,0.000,0.000,2.836,0.000,-0.000,1.168,0.564,-2.006,0.504,2.836,-0.273,1615,1615
2.243,0.332,0.168,0.154,0.499,0.504,0.000,0.000,2.804,0.000,-0.000,1.152,0.566,-1.615,0.504,2.804,0.103,1612,1612
2.253,0.332,0.168,0.157,0.499,0.504,0.000,0.000,2.777,0.000,-0.000,1.139,0.569,-1.289,0.504,2.777,0.419,1609,1609
2.263,0.332,0.168,0.159,0.498,0.504,0.000,0.000,2.756,0.000,-0.000,1.129,0.571,-1.036,0.504,2.756,0.664,1606,1606
2.273,0.332,0.168,0.162,0.498,0.504,0.000,0.000,2.739,0.000,-0.000,1.121,0.573,-0.826,0.504,2.739,0.868,1603,1603
2.283,0.332,0.168,0.163,0.498,0.504,0.000,0.000,2.726,0.000,-0.000,1.114,0.575,-0.669,0.504,2.726,1.021,1600,1600
2.293,0.332,0.168,0.165,0.498,0.504,0.000,0.000,2.715,0.000,-0.000,1.109,0.578,-0.532,0.504,2.715,1.155,1597,1597
2.303,0.332,0.168,0.166,0.498,0.504,0.000,0.000,2.706,0.000,-0.000,1.104,0.580,-0.427,0.504,2.706,1.257,1594,1594
2.313,0.332,0.168,0.167,0.497,0.504,0.000,0.000,2.700,0.000,-0.000,1.101,0.582,-0.342,0.504,2.700,1.341,1591,1591
2.323,0.332,0.168,0.167,0.497,0.504,0.000,0.000,2.694,0.000,-0.000,1.098,0.584,-0.274,0.504,2.694,1.408,1588,1588
2.333,0.332,0.168,0.168,0.497,0.504,0.000,0.000,2.690,0.000,-0.000,1.096,0.586,-0.219,0.504,2.690,1.463,1587,1587
2.343,0.332,0.168,0.168,0.497,0.504,0.000,0.000,2.686,0.000,-0.000,1.094,0.589,-0.176,0.504,2.686,1.507,1589,1589
2.353,0.332,0.168,0.169,0.497,0.504,0.000,0.000,2.683,0.000,-0.000,1.093,0.591,-0.140,0.504,2.683,1.543,1591,1591
2.363,0.332,0.168,0.169,0.497,0.504,0.000,0.000,2.681,0.000,-0.000,1.092,0.593,-0.113,0.504,2.681,1.572,1593,1593
2.373,0.332,0.168,0.169,0.497,0.504,0.000,0.000,2.679,0.000,-0.000,1.091,0.595,-0.090,0.504,2.679,1.596,1595,1595
2.383,0.332,0.168,0.169,0.497,0.504,0.000,0.000,2.678,0.000,-0.000,1.090,0.597,-0.072,0.504,2.678,1.615,1596,1596
2.393,0.332,0.168,0.169,0.497,0.504,0.000,0.000,2.677,0.000,-0.000,1.090,0.599,-0.058,0.504,2.677,1.632,1597,1597
2.403,0.332,0.168,0.170,0.497,0.504,0.000,0.000,2.676,0.000,-0.000,1.089,0.602,-0.046,0.504,2.676,1.645,1598,1598
2.413,0.332,0.168,0.170,0.497,0.504,0.000,0.000,2.675,0.000,-0.000,1.089,0.604,-0.037,0.504,2.675,1.656,1599,1599
2.423,0.332,0.168,0.170,0.497,0.504,0.000,0.000,2.674,0.000,-0.000,1.089,0.606,-0.030,0.504,2.674,1.665,1599,1599
2.433,0.332,0.168,0.170,0.497,0.504,0.000,0.000,2.674,0.000,-0.000,1.088,0.608,-0.024,0.504,2.674,1.673,1600,1600
2.443,0.332,0.168,0.170,0.497,0.504,0.000,0.000,2.674,0.000,-0.000,1.088,0.610,-0.019,0.504,2.674,1.679,1600,1600
2.453,0.380,0.120,0.174,0.486,0.360,0.000,-0.000,1.489,0.000,-0.000,0.502,0.611,-58.356,0.360,1.489,-10.000,1597,1597
2.463,0.380,0.120,0.177,0.477,0.360,0.000,0.000,1.463,0.000,-0.000,0.493,0.612,-0.885,0.360,1.463,0.221,1594,1594
2.473,0.380,0.120,0.180,0.472,0.360,0.000,0.000,1.443,0.000,-0.000,0.486,0.613,-0.744,0.360,1.443,0.355,1591,1591
2.483,0.380,0.120,0.182,0.468,0.360,0.000,0.000,1.426,0.000,-0.000,0.479,0.614,-0.626,0.360,1.426,0.467,1588,1588
2.493,0.380,0.120,0.183,0.465,0.360,0.000,0.000,1.413,0.000,-0.000,0.474,0.615,-0.518,0.360,1.413,0.572,1585,1585
2.503,0.380,0.120,0.185,0.463,0.360,0.000,0.000,1.402,0.000,-0.000,0.470,0.616,-0.431,0.360,1.402,0.655,1582,1582
2.513,0.380,0.120,0.186,0.461,0.360,0.000,0.000,1.394,0.000,-0.000,0.466,0.617,-0.354,0.360,1.394,0.729,1579,1579
2.523,0.380,0.120,0.187,0.460,0.360,0.000,0.000,1.387,0.000,-0.000,0.463,0.618,-0.290,0.360,1.387,0.791,1576,1576
2.533,0.380,0.120,0.187,0.460,0.360,0.000,0.000,1.382,0.000,-0.000,0.461,0.619,-0.237,0.360,1.382,0.843,1573,1573
2.543,0.380,0.120,0.188,0.459,0.360,0.000,0.000,1.377,0.000,-0.000,0.459,0.620,-0.193,0.360,1.377,0.886,1570,1570
2.553,0.380,0.120,0.188,0.459,0.360,0.000,0.000,1.374,0.000,-0.000,0.457,0.621,-0.156,0.360,1.374,0.922,1567,1567
2.563,0.380,0.120,0.189,0.459,0.360,0.000,0.000,1.371,0.000,-0.000,0.456,0.622,-0.128,0.360,1.371,0.950,1564,1564
2.573,0.380,0.120,0.189,0.459,0.360,0.000,0.000,1.369,0.000,-0.000,0.455,0.623,-0.102,0.360,1.369,0.975,1561,1561
2.583,0.380,0.120,0.189,0.458,0.360,0.000,0.000,1.367,0.000,-0.000,0.454,0.623,-0.083,0.360,1.367,0.995,1559,1559
2.593,0.380,0.120,0.189,0.458,0.360,0.000,0.000,1.366,0.000,-0.000,0.454,0.624,-0.067,0.360,1.366,1.011,1560,1560
2.603,0.380,0.120,0.189,0.458,0.360,0.000,0.000,1.365,0.000,-0.000,0.453,0.625,-0.054,0.360,1.365,1.024,1561,1561
2.613,0.380,0.120,0.190,0.458,0.360,0.000,0.000,1.364,0.000,-0.000,0.453,0.626,-0.043,0.360,1.364,1.036,1562,1562
2.623,0.380,0.120,0.190,0.458,0.360,0.000,0.000,1.363,0.000,-0.000,0.452,0.627,-0.035,0.360,1.363,1.044,1562,1562
2.633,0.380,0.120,0.190,0.458,0.360,0.000,0.000,1.362,0.000,-0.000,0.452,0.628,-0.028,0.360,1.362,1.052,1563,1563
2.643,0.380,0.120,0.190,0.458,0.360,0.000,0.000,1.362,0.000,-0.000,0.452,0.629,-0.023,0.360,1.362,1.058,1563,1563
2.653,0.380,0.120,0.190,0.458,0.360,0.000,0.000,1.361,0.000,-0.000,0.452,0.630,-0.018,0.360,1.361,1.063,1563,1563
2.663,0.380,0.120,0.190,0.458,0.360,0.000,0.000,1.361,0.000,-0.000,0.452,0.631,-0.015,0.360,1.361,1.068,1564,1564
2.673,0.380,0.120,0.190,0.458,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.632,-0.012,0.360,1.361,1.071,1564,1564
2.683,0.380,0.120,0.190,0.458,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.009,0.360,1.361,1.074,1564,1564
2.693,0.380,0.120,0.190,0.458,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.703,0.429,0.071,0.188,0.396,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.713,0.429,0.071,0.186,0.353,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.723,0.429,0.071,0.185,0.323,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.733,0.429,0.071,0.184,0.302,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.743,0.429,0.071,0.183,0.287,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.753,0.429,0.071,0.183,0.276,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.763,0.429,0.071,0.182,0.269,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.773,0.429,0.071,0.182,0.264,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.783,0.429,0.071,0.181,0.261,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.793,0.429,0.071,0.181,0.258,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.803,0.429,0.071,0.181,0.256,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.813,0.429,0.071,0.181,0.255,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
2.823,0.429,0.071,0.181,0.254,0.360,0.000,0.000,1.361,0.000,-0.000,0.451,0.633,-0.007,0.360,1.361,1.077,1564,1564
