timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
1.204,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.024,0.000,1.056,8.448,-0.654,1507,1507
1.214,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.025,0.000,1.056,8.448,-0.655,1507,1507
1.224,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.026,0.000,1.056,8.448,-0.657,1507,1507
1.234,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.028,0.000,1.056,8.448,-0.658,1507,1507
1.244,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.029,0.000,1.056,8.448,-0.659,1507,1507
1.254,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.030,0.000,1.056,8.448,-0.660,1507,1507
1.264,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.031,0.000,1.056,8.448,-0.662,1507,1507
1.274,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.033,0.000,1.056,8.448,-0.663,1507,1507
1.284,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.034,0.000,1.056,8.448,-0.664,1507,1507
1.294,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.035,0.000,1.056,8.448,-0.665,1507,1507
1.304,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.036,0.000,1.056,8.448,-0.667,1507,1507
1.314,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.038,0.000,1.056,8.448,-0.668,1507,1507
1.324,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.039,0.000,1.056,8.448,-0.669,1507,1507
1.334,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.040,0.000,1.056,8.448,-0.671,1507,1507
1.344,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.041,0.000,1.056,8.448,-0.672,1507,1507
1.354,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.043,0.000,1.056,8.448,-0.673,1507,1507
1.364,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.044,0.000,1.056,8.448,-0.674,1507,1507
1.374,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.045,0.000,1.056,8.448,-0.676,1507,1507
1.384,0.148,0.352,0.000,9.709,1.056,0.000,0.000,8.448,0.000,0.000,-0.630,-0.047,0.000,1.056,8.448,-0.677,1507,1507
1.394,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.048,0.000,1.059,8.472,-0.676,1507,1507
1.404,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.049,0.000,1.059,8.472,-0.677,1507,1507
1.414,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.050,0.000,1.059,8.472,-0.678,1507,1507
1.424,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.052,0.000,1.059,8.472,-0.680,1507,1507
1.434,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.053,0.000,1.059,8.472,-0.681,1507,1507
1.444,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.054,0.000,1.059,8.472,-0.682,1507,1507
1.454,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.055,0.000,1.059,8.472,-0.683,1507,1507
1.464,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.057,0.000,1.059,8.472,-0.685,1507,1507
1.474,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.058,0.000,1.059,8.472,-0.686,1507,1507
1.484,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.059,0.000,1.059,8.472,-0.687,1507,1507
1.494,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.060,0.000,1.059,8.472,-0.688,1507,1507
1.504,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.062,0.000,1.059,8.472,-0.690,1507,1507
1.514,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.063,0.000,1.059,8.472,-0.691,1507,1507
1.524,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.064,0.000,1.059,8.472,-0.692,1507,1507
1.534,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.065,0.000,1.059,8.472,-0.693,1507,1507
1.544,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.067,0.000,1.059,8.472,-0.695,1507,1507
1.554,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.068,0.000,1.059,8.472,-0.696,1507,1507
1.564,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.069,0.000,1.059,8.472,-0.697,1507,1507
1.574,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.070,0.000,1.059,8.472,-0.699,1507,1507
1.584,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.072,0.000,1.059,8.472,-0.700,1507,1507
1.594,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.073,0.000,1.059,8.472,-0.701,1507,1507
1.604,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.074,0.000,1.059,8.472,-0.702,1507,1507
1.614,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.075,0.000,1.059,8.472,-0.704,1507,1507
1.624,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.077,0.000,1.059,8.472,-0.705,1507,1507
1.634,0.147,0.353,0.000,9.728,1.059,0.000,0.000,8.472,0.000,0.000,-0.628,-0.078,0.000,1.059,8.472,-0.706,1507,1507
1.644,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.079,0.000,1.059,8.472,-0.702,1507,1507
1.654,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.080,0.000,1.059,8.472,-0.704,1507,1507
1.664,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.082,0.000,1.059,8.472,-0.705,1507,1507
1.674,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.083,0.000,1.059,8.472,-0.706,1507,1507
1.684,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.084,0.000,1.059,8.472,-0.707,1507,1507
1.694,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.085,0.000,1.059,8.472,-0.709,1507,1507
1.704,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.087,0.000,1.059,8.472,-0.710,1507,1507
1.714,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.088,0.000,1.059,8.472,-0.711,1507,1507
1.724,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.089,0.000,1.059,8.472,-0.712,1507,1507
1.734,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.090,0.000,1.059,8.472,-0.714,1507,1507
1.744,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.092,0.000,1.059,8.472,-0.715,1507,1507
1.754,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.093,0.000,1.059,8.472,-0.716,1507,1507
1.764,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.094,0.000,1.059,8.472,-0.717,1507,1507
1.774,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.095,0.000,1.059,8.472,-0.719,1507,1507
1.784,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.097,0.000,1.059,8.472,-0.720,1507,1507
1.794,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.098,0.000,1.059,8.472,-0.721,1507,1507
1.804,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.099,0.000,1.059,8.472,-0.722,1507,1507
1.814,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.100,0.000,1.059,8.472,-0.724,1507,1507
1.824,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.102,0.000,1.059,8.472,-0.725,1507,1507
1.834,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.103,0.000,1.059,8.472,-0.726,1507,1507
1.844,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.104,0.000,1.059,8.472,-0.727,1508,1508
1.854,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.105,0.000,1.059,8.472,-0.729,1508,1508
1.864,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.107,0.000,1.059,8.472,-0.730,1508,1508
1.874,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.108,0.000,1.059,8.472,-0.731,1508,1508
1.884,0.147,0.353,0.000,9.718,1.059,0.000,0.000,8.472,0.000,0.000,-0.623,-0.109,0.000,1.059,8.472,-0.732,1508,1508
1.894,0.149,0.351,0.000,9.728,1.053,0.000,-0.000,8.424,0.000,-0.000,-0.652,-0.110,-0.000,1.053,8.424,-0.763,1508,1508
1.904,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.112,0.000,1.053,8.424,-0.764,1508,1508
1.914,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.113,0.000,1.053,8.424,-0.765,1508,1508
1.924,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.114,0.000,1.053,8.424,-0.766,1508,1508
1.934,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.116,0.000,1.053,8.424,-0.768,1508,1508
1.944,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.117,0.000,1.053,8.424,-0.769,1508,1508
1.954,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.118,0.000,1.053,8.424,-0.770,1508,1508
1.964,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.120,0.000,1.053,8.424,-0.772,1508,1508
1.974,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.121,0.000,1.053,8.424,-0.773,1508,1508
1.984,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.122,0.000,1.053,8.424,-0.774,1508,1508
1.994,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.123,0.000,1.053,8.424,-0.776,1508,1508
2.004,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.125,0.000,1.053,8.424,-0.777,1508,1508
2.014,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.126,0.000,1.053,8.424,-0.778,1508,1508
2.024,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.127,0.000,1.053,8.424,-0.779,1508,1508
2.034,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.129,0.000,1.053,8.424,-0.781,1508,1508
2.044,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.130,0.000,1.053,8.424,-0.782,1508,1508
2.054,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.131,0.000,1.053,8.424,-0.783,1508,1508
2.064,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.133,0.000,1.053,8.424,-0.785,1508,1508
2.074,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.134,0.000,1.053,8.424,-0.786,1508,1508
2.084,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.135,0.000,1.053,8.424,-0.787,1508,1508
2.094,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.136,0.000,1.053,8.424,-0.789,1508,1508
2.104,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.138,0.000,1.053,8.424,-0.790,1508,1508
2.114,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.139,0.000,1.053,8.424,-0.791,1508,1508
2.124,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.140,0.000,1.053,8.424,-0.793,1508,1508
2.134,0.149,0.351,0.000,9.728,1.053,0.000,0.000,8.424,0.000,0.000,-0.652,-0.142,0.000,1.053,8.424,-0.794,1508,1508
2.144,0.153,0.347,0.000,9.718,1.041,0.000,-0.000,8.328,0.000,-0.000,-0.695,-0.143,-0.000,1.041,8.328,-0.838,1509,1509
2.154,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.144,0.000,1.041,8.328,-0.840,1509,1509
2.164,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.146,0.000,1.041,8.328,-0.841,1509,1509
2.174,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.147,0.000,1.041,8.328,-0.842,1509,1509
2.184,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.149,0.000,1.041,8.328,-0.844,1509,1509
2.194,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.150,0.000,1.041,8.328,-0.845,1509,1509
2.204,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.151,0.000,1.041,8.328,-0.847,1509,1509
2.214,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.153,0.000,1.041,8.328,-0.848,1509,1509
2.224,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.154,0.000,1.041,8.328,-0.849,1509,1509
2.234,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.156,0.000,1.041,8.328,-0.851,1509,1509
2.244,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.157,0.000,1.041,8.328,-0.852,1509,1509
2.254,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.158,0.000,1.041,8.328,-0.854,1509,1509
2.264,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.160,0.000,1.041,8.328,-0.855,1509,1509
2.274,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.161,0.000,1.041,8.328,-0.856,1509,1509
2.284,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.163,0.000,1.041,8.328,-0.858,1509,1509
2.294,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.164,0.000,1.041,8.328,-0.859,1509,1509
2.304,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.165,0.000,1.041,8.328,-0.861,1509,1509
2.314,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.167,0.000,1.041,8.328,-0.862,1509,1509
2.324,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.168,0.000,1.041,8.328,-0.863,1509,1509
2.334,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.170,0.000,1.041,8.328,-0.865,1509,1509
2.344,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.171,0.000,1.041,8.328,-0.866,1509,1509
2.354,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.172,0.000,1.041,8.328,-0.867,1509,1509
2.364,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.174,0.000,1.041,8.328,-0.869,1509,1509
2.374,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.175,0.000,1.041,8.328,-0.870,1509,1509
2.384,0.153,0.347,0.000,9.718,1.041,0.000,0.000,8.328,0.000,0.000,-0.695,-0.176,0.000,1.041,8.328,-0.872,1509,1509
2.394,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.178,0.000,1.056,8.448,-0.798,1508,1508
2.404,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.179,0.000,1.056,8.448,-0.799,1508,1508
2.414,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.180,0.000,1.056,8.448,-0.801,1508,1508
2.424,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.181,0.000,1.056,8.448,-0.802,1508,1508
2.434,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.183,0.000,1.056,8.448,-0.803,1508,1508
2.444,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.184,0.000,1.056,8.448,-0.804,1508,1508
2.454,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.185,0.000,1.056,8.448,-0.806,1508,1508
2.464,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.186,0.000,1.056,8.448,-0.807,1508,1508
2.474,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.188,0.000,1.056,8.448,-0.808,1508,1508
2.484,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.189,0.000,1.056,8.448,-0.809,1508,1508
2.494,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.190,0.000,1.056,8.448,-0.811,1508,1508
2.504,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.191,0.000,1.056,8.448,-0.812,1508,1508
2.514,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.193,0.000,1.056,8.448,-0.813,1508,1508
2.524,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.194,0.000,1.056,8.448,-0.814,1508,1508
2.534,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.195,0.000,1.056,8.448,-0.816,1508,1508
2.544,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.196,0.000,1.056,8.448,-0.817,1508,1508
2.554,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.198,0.000,1.056,8.448,-0.818,1508,1508
2.564,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.199,0.000,1.056,8.448,-0.819,1509,1509
2.574,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.200,0.000,1.056,8.448,-0.821,1509,1509
2.584,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.201,0.000,1.056,8.448,-0.822,1509,1509
2.594,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.203,0.000,1.056,8.448,-0.823,1509,1509
2.604,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.204,0.000,1.056,8.448,-0.824,1509,1509
2.614,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.205,0.000,1.056,8.448,-0.825,1509,1509
2.624,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.206,0.000,1.056,8.448,-0.827,1509,1509
2.634,0.148,0.352,0.000,9.689,1.056,0.000,0.000,8.448,0.000,0.000,-0.620,-0.207,0.000,1.056,8.448,-0.828,1509,1509
2.644,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.209,-0.000,1.056,8.448,-0.849,1509,1509
2.654,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.210,0.000,1.056,8.448,-0.850,1509,1509
2.664,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.211,0.000,1.056,8.448,-0.851,1509,1509
2.674,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.213,0.000,1.056,8.448,-0.853,1509,1509
2.684,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.214,0.000,1.056,8.448,-0.854,1509,1509
2.694,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.215,0.000,1.056,8.448,-0.855,1509,1509
2.704,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.216,0.000,1.056,8.448,-0.857,1509,1509
2.714,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.218,0.000,1.056,8.448,-0.858,1509,1509
2.724,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.219,0.000,1.056,8.448,-0.859,1509,1509
2.734,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.220,0.000,1.056,8.448,-0.860,1509,1509
2.744,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.222,0.000,1.056,8.448,-0.862,1509,1509
2.754,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.223,0.000,1.056,8.448,-0.863,1509,1509
2.764,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.224,0.000,1.056,8.448,-0.864,1509,1509
2.774,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.225,0.000,1.056,8.448,-0.866,1509,1509
2.784,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.227,0.000,1.056,8.448,-0.867,1509,1509
2.794,0.148,0.352,0.000,9.728,1.056,0.000,0.000,8.448,0.000,0.000,-0.640,-0.228,0.000,1.056,8.448,-0.868,1509,1509
