timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
2.844,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.854,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.864,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.874,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.884,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.894,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.904,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.914,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.924,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.934,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.944,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.954,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.964,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.974,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.984,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
2.994,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
3.004,0.165,0.335,0.020,9.601,1.005,0.000,0.000,7.880,0.000,0.000,-0.860,-0.000,0.000,1.005,7.880,-0.860,1543,1543
3.014,0.169,0.331,0.020,9.640,0.993,0.000,-0.000,7.784,0.000,-0.000,-0.928,-0.000,-0.000,0.993,7.784,-0.928,1545,1545
3.024,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.034,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.044,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.054,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.064,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.074,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.084,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.094,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.104,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.114,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.124,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.134,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.144,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.154,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.164,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.174,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.184,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.194,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.204,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.214,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.224,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.234,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.244,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.254,0.169,0.331,0.020,9.640,0.993,0.000,0.000,7.784,0.000,0.000,-0.928,-0.000,0.000,0.993,7.784,-0.928,1546,1546
3.264,0.169,0.331,0.030,9.611,0.993,0.000,0.000,7.704,0.000,-0.000,-0.953,-0.000,-0.000,0.993,7.704,-0.953,1547,1547
3.274,0.184,0.316,0.030,9.611,0.948,0.000,-0.000,7.344,0.000,-0.000,-1.133,-0.000,-0.000,0.948,7.344,-1.133,1549,1549
3.284,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1551,1551
3.294,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1553,1553
3.304,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1555,1555
3.314,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.324,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.334,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.344,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.354,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.364,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.374,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.384,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.394,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.404,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.414,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.424,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.434,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.444,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.454,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.464,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.474,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.484,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.494,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.504,0.184,0.316,0.030,9.611,0.948,0.000,0.000,7.344,0.000,0.000,-1.133,-0.000,0.000,0.948,7.344,-1.133,1556,1556
3.514,0.184,0.316,0.040,9.581,0.948,0.000,0.000,7.264,0.000,-0.000,-1.159,-0.000,-0.000,0.948,7.264,-1.159,1557,1557
3.524,0.192,0.308,0.040,9.581,0.924,0.000,-0.000,7.072,0.000,-0.000,-1.255,-0.000,-0.000,0.924,7.072,-1.255,1559,1559
3.534,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1561,1561
3.544,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.554,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.564,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.574,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.584,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.594,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.604,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.614,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.624,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.634,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.644,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.654,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.664,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.674,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.684,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.694,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.704,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.714,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.724,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.734,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.744,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.754,0.192,0.308,0.040,9.581,0.924,0.000,0.000,7.072,0.000,0.000,-1.255,-0.000,0.000,0.924,7.072,-1.255,1562,1562
3.764,0.199,0.301,0.050,9.561,0.903,0.000,-0.000,6.824,0.000,-0.000,-1.369,-0.000,-0.000,0.903,6.824,-1.369,1564,1564
3.774,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1566,1566
3.784,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.794,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.804,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.814,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.824,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.834,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.844,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.854,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.864,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.874,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.884,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.894,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.904,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.914,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.924,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.934,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.944,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.954,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.964,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.974,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.984,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
3.994,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
4.004,0.199,0.301,0.050,9.561,0.903,0.000,0.000,6.824,0.000,0.000,-1.369,-0.000,0.000,0.903,6.824,-1.369,1568,1568
4.014,0.225,0.275,0.070,9.522,0.825,0.000,-0.000,6.040,0.000,-0.000,-1.741,-0.000,-0.000,0.825,6.040,-1.741,1570,1570
4.024,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1572,1572
4.034,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1574,1574
4.044,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1576,1576
4.054,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1578,1578
4.064,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1580,1580
4.074,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1582,1582
4.084,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1584,1584
4.094,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1586,1586
4.104,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.114,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.124,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.134,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.144,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.154,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.164,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.174,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.184,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.194,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.204,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.214,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.224,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.234,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.244,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.254,0.225,0.275,0.070,9.522,0.825,0.000,0.000,6.040,0.000,0.000,-1.741,-0.000,0.000,0.825,6.040,-1.741,1587,1587
4.264,0.238,0.262,0.090,9.532,0.786,0.000,-0.000,5.568,0.000,-0.000,-1.982,-0.000,-0.000,0.786,5.568,-1.982,1589,1589
4.274,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1591,1591
4.284,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1593,1593
4.294,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1595,1595
4.304,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1597,1597
4.314,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.324,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.334,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.344,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.354,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.364,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.374,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.384,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.394,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.404,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.414,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.424,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.434,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.444,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.454,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.464,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.474,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.484,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.494,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.504,0.238,0.262,0.090,9.532,0.786,0.000,0.000,5.568,0.000,0.000,-1.982,-0.000,0.000,0.786,5.568,-1.982,1599,1599
4.514,0.261,0.239,0.120,9.552,0.717,0.000,-0.000,4.776,0.000,-0.000,-2.388,-0.000,-0.000,0.717,4.776,-2.388,1601,1601
4.524,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1603,1603
4.534,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1605,1605
4.544,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1607,1607
4.554,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1609,1609
4.564,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1611,1611
4.574,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1613,1613
4.584,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1615,1615
4.594,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1617,1617
4.604,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1619,1619
4.614,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1619,1619
4.624,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1619,1619
4.634,0.261,0.239,0.120,9.552,0.717,0.000,0.000,4.776,0.000,0.000,-2.388,-0.000,0.000,0.717,4.776,-2.388,1619,1619
