timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.841,-11.244,11.244,9.812,4.811,0.000,14.623,1544,1456
1.851,-11.244,11.244,9.812,4.870,0.000,14.682,1544,1456
1.861,-11.244,11.244,9.812,4.928,0.000,14.741,1544,1456
1.871,-11.244,11.244,9.812,4.987,0.000,14.800,1544,1456
1.881,-11.244,11.244,9.812,5.046,0.000,14.858,1544,1456
1.891,-11.244,11.244,9.812,5.105,0.000,14.917,1544,1456
1.901,-11.244,11.244,9.812,5.164,0.000,14.976,1544,1456
1.911,-11.228,11.228,9.799,5.223,-1.095,13.926,1543,1457
1.921,-11.228,11.228,9.799,5.281,0.000,15.080,1545,1455
1.931,-11.228,11.228,9.799,5.340,0.000,15.139,1545,1455
1.941,-11.228,11.228,9.799,5.399,0.000,15.198,1545,1455
1.951,-11.228,11.228,9.799,5.458,0.000,15.257,1545,1455
1.961,-11.228,11.228,9.799,5.517,0.000,15.315,1545,1455
1.971,-11.228,11.228,9.799,5.575,0.000,15.374,1545,1455
1.981,-11.228,11.228,9.799,5.634,0.000,15.433,1545,1455
1.991,-11.228,11.228,9.799,5.693,0.000,15.492,1545,1455
2.001,-11.228,11.228,9.799,5.752,0.000,15.550,1545,1455
2.011,-11.228,11.228,9.799,5.811,0.000,15.609,1545,1455
2.021,-11.228,11.228,9.799,5.869,0.000,15.668,1545,1455
2.031,-11.228,11.228,9.799,5.928,0.000,15.727,1545,1455
2.041,-11.228,11.228,9.799,5.987,0.000,15.786,1545,1455
2.051,-11.228,11.228,9.799,6.046,0.000,15.844,1545,1455
2.061,-11.228,11.228,9.799,6.105,0.000,15.903,1545,1455
2.071,-11.228,11.228,9.799,6.163,0.000,15.962,1545,1455
2.081,-11.228,11.228,9.799,6.222,0.000,16.021,1546,1454
2.091,-11.228,11.228,9.799,6.281,0.000,16.080,1546,1454
2.101,-11.228,11.228,9.799,6.340,0.000,16.138,1546,1454
2.111,-11.228,11.228,9.799,6.399,0.000,16.197,1546,1454
2.121,-11.228,11.228,9.799,6.457,0.000,16.256,1546,1454
2.131,-11.228,11.228,9.799,6.516,0.000,16.315,1546,1454
2.141,-11.228,11.228,9.799,6.575,0.000,16.374,1546,1454
2.151,-11.198,11.198,9.772,6.634,-2.105,14.301,1544,1456
2.161,-11.198,11.198,9.772,6.692,0.000,16.465,1546,1454
2.171,-11.198,11.198,9.772,6.750,0.000,16.523,1546,1454
2.181,-11.198,11.198,9.772,6.809,0.000,16.582,1546,1454
2.191,-11.198,11.198,9.772,6.868,0.000,16.640,1546,1454
2.201,-11.198,11.198,9.772,6.927,0.000,16.699,1546,1454
2.211,-11.198,11.198,9.772,6.985,0.000,16.758,1546,1454
2.221,-11.198,11.198,9.772,7.044,0.000,16.816,1546,1454
2.231,-11.198,11.198,9.772,7.103,0.000,16.875,1546,1454
2.241,-11.198,11.198,9.772,7.161,0.000,16.934,1546,1454
2.251,-11.198,11.198,9.772,7.220,0.000,16.992,1546,1454
2.261,-11.198,11.198,9.772,7.278,0.000,17.051,1547,1453
2.271,-11.198,11.198,9.772,7.337,0.000,17.110,1547,1453
2.281,-11.198,11.198,9.772,7.396,0.000,17.168,1547,1453
2.291,-11.198,11.198,9.772,7.454,0.000,17.227,1547,1453
2.301,-11.198,11.198,9.772,7.513,0.000,17.285,1547,1453
2.311,-11.198,11.198,9.772,7.572,0.000,17.344,1547,1453
2.321,-11.198,11.198,9.772,7.630,0.000,17.403,1547,1453
2.331,-11.198,11.198,9.772,7.689,0.000,17.461,1547,1453
2.341,-11.198,11.198,9.772,7.748,0.000,17.520,1547,1453
2.351,-11.198,11.198,9.772,7.806,0.000,17.579,1547,1453
2.361,-11.198,11.198,9.772,7.865,0.000,17.637,1547,1453
2.371,-11.198,11.198,9.772,7.923,0.000,17.696,1547,1453
2.381,-11.198,11.198,9.772,7.982,0.000,17.754,1547,1453
2.391,-11.198,11.198,9.772,8.041,0.000,17.813,1547,1453
2.401,-11.188,11.188,9.764,8.099,-0.709,17.154,1547,1453
2.411,-11.188,11.188,9.764,8.158,0.000,17.921,1547,1453
2.421,-11.188,11.188,9.764,8.216,0.000,17.980,1547,1453
2.431,-11.188,11.188,9.764,8.275,0.000,18.039,1548,1452
2.441,-11.188,11.188,9.764,8.334,0.000,18.097,1548,1452
2.451,-11.188,11.188,9.764,8.392,0.000,18.156,1548,1452
2.461,-11.188,11.188,9.764,8.451,0.000,18.214,1548,1452
2.471,-11.188,11.188,9.764,8.509,0.000,18.273,1548,1452
2.481,-11.188,11.188,9.764,8.568,0.000,18.331,1548,1452
2.491,-11.188,11.188,9.764,8.627,0.000,18.390,1548,1452
2.501,-11.188,11.188,9.764,8.685,0.000,18.449,1548,1452
2.511,-11.188,11.188,9.764,8.744,0.000,18.507,1548,1452
2.521,-11.188,11.188,9.764,8.802,0.000,18.566,1548,1452
2.531,-11.188,11.188,9.764,8.861,0.000,18.624,1548,1452
2.541,-11.188,11.188,9.764,8.920,0.000,18.683,1548,1452
2.551,-11.188,11.188,9.764,8.978,0.000,18.742,1548,1452
2.561,-11.188,11.188,9.764,9.037,0.000,18.800,1548,1452
2.571,-11.188,11.188,9.764,9.095,0.000,18.859,1548,1452
2.581,-11.188,11.188,9.764,9.154,0.000,18.917,1548,1452
2.591,-11.188,11.188,9.764,9.212,0.000,18.976,1548,1452
2.601,-11.188,11.188,9.764,9.271,0.000,19.034,1549,1451
2.611,-11.188,11.188,9.764,9.330,0.000,19.093,1549,1451
2.621,-11.188,11.188,9.764,9.388,0.000,19.152,1549,1451
2.631,-11.188,11.188,9.764,9.447,0.000,19.210,1549,1451
2.641,-11.188,11.188,9.764,9.505,0.000,19.269,1549,1451
2.651,-11.202,11.202,9.776,9.564,0.969,20.308,1550,1450
2.661,-11.202,11.202,9.776,9.623,0.000,19.398,1549,1451
2.671,-11.202,11.202,9.776,9.681,0.000,19.457,1549,1451
2.681,-11.202,11.202,9.776,9.740,0.000,19.516,1549,1451
2.691,-11.202,11.202,9.776,9.799,0.000,19.574,1549,1451
2.701,-11.202,11.202,9.776,9.857,0.000,19.633,1549,1451
2.711,-11.202,11.202,9.776,9.916,0.000,19.691,1549,1451
2.721,-11.202,11.202,9.776,9.974,0.000,19.750,1549,1451
2.731,-11.202,11.202,9.776,10.033,0.000,19.809,1549,1451
2.741,-11.202,11.202,9.776,10.092,0.000,19.867,1549,1451
2.751,-11.202,11.202,9.776,10.150,0.000,19.926,1549,1451
2.761,-11.202,11.202,9.776,10.209,0.000,19.985,1549,1451
2.771,-11.202,11.202,9.776,10.268,0.000,20.043,1550,1450
2.781,-11.202,11.202,9.776,10.326,0.000,20.102,1550,1450
2.791,-11.202,11.202,9.776,10.385,0.000,20.161,1550,1450
2.801,-11.202,11.202,9.776,10.444,0.000,20.219,1550,1450
2.811,-11.202,11.202,9.776,10.502,0.000,20.278,1550,1450
2.821,-11.202,11.202,9.776,10.561,0.000,20.337,1550,1450
2.831,-11.202,11.202,9.776,10.620,0.000,20.395,1550,1450
2.841,-11.202,11.202,9.776,10.678,0.000,20.454,1550,1450
2.851,-11.202,11.202,9.776,10.737,0.000,20.513,1550,1450
2.861,-11.202,11.202,9.776,10.796,0.000,20.571,1550,1450
2.871,-11.202,11.202,9.776,10.854,0.000,20.630,1550,1450
2.881,-11.202,11.202,9.776,10.913,0.000,20.689,1550,1450
2.891,-11.202,11.202,9.776,10.972,0.000,20.747,1550,1450
2.901,-11.193,11.193,9.768,11.030,-0.604,20.195,1550,1450
2.911,-11.193,11.193,9.768,11.089,0.000,20.857,1550,1450
2.921,-11.193,11.193,9.768,11.147,0.000,20.916,1550,1450
2.931,-11.193,11.193,9.768,11.206,0.000,20.974,1550,1450
2.941,-11.193,11.193,9.768,11.264,0.000,21.032,1551,1449
2.951,-11.193,11.193,9.768,11.323,0.000,21.091,1551,1449
2.961,-11.193,11.193,9.768,11.382,0.000,21.150,1551,1449
2.971,-11.193,11.193,9.768,11.440,0.000,21.209,1551,1449
2.981,-11.193,11.193,9.768,11.499,0.000,21.267,1551,1449
2.991,-11.193,11.193,9.768,11.558,0.000,21.326,1551,1449
3.001,-11.193,11.193,9.768,11.616,0.000,21.384,1551,1449
3.011,-11.193,11.193,9.768,11.675,0.000,21.443,1551,1449
3.021,-11.193,11.193,9.768,11.734,0.000,21.502,1551,1449
3.031,-11.193,11.193,9.768,11.792,0.000,21.560,1551,1449
3.041,-11.193,11.193,9.768,11.851,0.000,21.619,1551,1449
3.051,-11.193,11.193,9.768,11.910,0.000,21.678,1551,1449
3.061,-11.193,11.193,9.768,11.968,0.000,21.736,1551,1449
3.071,-11.193,11.193,9.768,12.027,0.000,21.795,1551,1449
3.081,-11.193,11.193,9.768,12.085,0.000,21.853,1551,1449
3.091,-11.193,11.193,9.768,12.144,0.000,21.912,1551,1449
3.101,-11.193,11.193,9.768,12.202,0.000,21.970,1551,1449
3.111,-11.193,11.193,9.768,12.261,0.000,22.029,1552,1448
3.121,-11.193,11.193,9.768,12.320,0.000,22.088,1552,1448
3.131,-11.193,11.193,9.768,12.378,0.000,22.146,1552,1448
3.141,-11.193,11.193,9.768,12.437,0.000,22.205,1552,1448
3.151,-11.182,11.182,9.758,12.495,-0.791,21.463,1551,1449
3.161,-11.182,11.182,9.758,12.554,0.000,22.312,1552,1448
3.171,-11.182,11.182,9.758,12.613,0.000,22.371,1552,1448
3.181,-11.182,11.182,9.758,12.671,0.000,22.429,1552,1448
3.191,-11.182,11.182,9.758,12.730,0.000,22.488,1552,1448
3.201,-11.182,11.182,9.758,12.788,0.000,22.546,1552,1448
3.211,-11.182,11.182,9.758,12.847,0.000,22.605,1552,1448
3.221,-11.182,11.182,9.758,12.905,0.000,22.663,1552,1448
3.231,-11.182,11.182,9.758,12.964,0.000,22.722,1552,1448
3.241,-11.182,11.182,9.758,13.022,0.000,22.781,1552,1448
3.251,-11.182,11.182,9.758,13.081,0.000,22.839,1552,1448
3.261,-11.182,11.182,9.758,13.139,0.000,22.898,1552,1448
3.271,-11.182,11.182,9.758,13.198,0.000,22.956,1552,1448
3.281,-11.182,11.182,9.758,13.257,0.000,23.015,1553,1447
3.291,-11.182,11.182,9.758,13.315,0.000,23.073,1553,1447
3.301,-11.182,11.182,9.758,13.374,0.000,23.132,1553,1447
3.311,-11.182,11.182,9.758,13.432,0.000,23.190,1553,1447
3.321,-11.182,11.182,9.758,13.491,0.000,23.249,1553,1447
3.331,-11.182,11.182,9.758,13.549,0.000,23.307,1553,1447
3.341,-11.182,11.182,9.758,13.608,0.000,23.366,1553,1447
3.351,-11.182,11.182,9.758,13.666,0.000,23.425,1553,1447
3.361,-11.182,11.182,9.758,13.725,0.000,23.483,1553,1447
3.371,-11.182,11.182,9.758,13.783,0.000,23.542,1553,1447
3.381,-11.182,11.182,9.758,13.842,0.000,23.600,1553,1447
3.391,-11.182,11.182,9.758,13.901,0.000,23.659,1553,1447
3.401,-11.190,11.190,9.765,13.959,0.539,24.263,1554,1446
3.411,-11.190,11.190,9.765,14.018,0.000,23.783,1553,1447
3.421,-11.190,11.190,9.765,14.076,0.000,23.841,1553,1447
3.431,-11.190,11.190,9.765,14.135,0.000,23.900,1553,1447
3.441,-11.190,11.190,9.765,14.193,0.000,23.958,1553,1447
3.451,-11.190,11.190,9.765,14.252,0.000,24.017,1554,1446
3.461,-11.190,11.190,9.765,14.311,0.000,24.076,1554,1446
3.471,-11.190,11.190,9.765,14.369,0.000,24.134,1554,1446
3.481,-11.190,11.190,9.765,14.428,0.000,24.193,1554,1446
3.491,-11.190,11.190,9.765,14.486,0.000,24.251,1554,1446
3.501,-11.190,11.190,9.765,14.545,0.000,24.310,1554,1446
3.511,-11.190,11.190,9.765,14.604,0.000,24.368,1554,1446
3.521,-11.190,11.190,9.765,14.662,0.000,24.427,1554,1446
3.531,-11.190,11.190,9.765,14.721,0.000,24.486,1554,1446
3.541,-11.190,11.190,9.765,14.779,0.000,24.544,1554,1446
3.551,-11.190,11.190,9.765,14.838,0.000,24.603,1554,1446
3.561,-11.190,11.190,9.765,14.897,0.000,24.661,1554,1446
3.571,-11.190,11.190,9.765,14.955,0.000,24.720,1554,1446
3.581,-11.190,11.190,9.765,15.014,0.000,24.779,1554,1446
3.591,-11.190,11.190,9.765,15.072,0.000,24.837,1554,1446
3.601,-11.190,11.190,9.765,15.131,0.000,24.896,1554,1446
3.611,-11.190,11.190,9.765,15.189,0.000,24.954,1554,1446
3.621,-11.190,11.190,9.765,15.248,0.000,25.013,1555,1445
3.631,-11.190,11.190,9.765,15.307,0.000,25.072,1555,1445
3.641,-11.190,11.190,9.765,15.365,0.000,25.130,1555,1445
3.651,-11.197,11.197,9.771,15.424,0.506,25.701,1555,1445
3.661,-11.197,11.197,9.771,15.483,0.000,25.254,1555,1445
3.671,-11.197,11.197,9.771,15.541,0.000,25.313,1555,1445
3.681,-11.197,11.197,9.771,15.600,0.000,25.371,1555,1445
3.691,-11.197,11.197,9.771,15.658,0.000,25.430,1555,1445
3.701,-11.197,11.197,9.771,15.717,0.000,25.488,1555,1445
3.711,-11.197,11.197,9.771,15.776,0.000,25.547,1555,1445
3.721,-11.197,11.197,9.771,15.834,0.000,25.606,1555,1445
3.731,-11.197,11.197,9.771,15.893,0.000,25.664,1555,1445
3.741,-11.197,11.197,9.771,15.952,0.000,25.723,1555,1445
3.751,-11.197,11.197,9.771,16.010,0.000,25.781,1555,1445
3.761,-11.197,11.197,9.771,16.069,0.000,25.840,1555,1445
3.771,-11.197,11.197,9.771,16.127,0.000,25.899,1555,1445
3.781,-11.197,11.197,9.771,16.186,0.000,25.957,1555,1445
3.791,-11.197,11.197,9.771,16.245,0.000,26.016,1556,1444
3.801,-11.197,11.197,9.771,16.303,0.000,26.075,1556,1444
3.811,-11.197,11.197,9.771,16.362,0.000,26.133,1556,1444
3.821,-11.197,11.197,9.771,16.421,0.000,26.192,1556,1444
3.831,-11.197,11.197,9.771,16.479,0.000,26.250,1556,1444
3.841,-11.197,11.197,9.771,16.538,0.000,26.309,1556,1444
3.851,-11.197,11.197,9.771,16.597,0.000,26.368,1556,1444
3.861,-11.197,11.197,9.771,16.655,0.000,26.426,1556,1444
3.871,-11.197,11.197,9.771,16.714,0.000,26.485,1556,1444
3.881,-11.197,11.197,9.771,16.772,0.000,26.544,1556,1444
3.891,-11.197,11.197,9.771,16.831,0.000,26.602,1556,1444
3.901,-11.221,11.221,9.792,16.890,1.680,28.362,1558,1442
3.911,-11.221,11.221,9.792,16.949,0.000,26.741,1556,1444
3.921,-11.221,11.221,9.792,17.007,0.000,26.800,1556,1444
3.931,-11.221,11.221,9.792,17.066,0.000,26.858,1556,1444
3.941,-11.221,11.221,9.792,17.125,0.000,26.917,1556,1444
3.951,-11.221,11.221,9.792,17.184,0.000,26.976,1556,1444
3.961,-11.221,11.221,9.792,17.242,0.000,27.035,1557,1443
3.971,-11.221,11.221,9.792,17.301,0.000,27.093,1557,1443
3.981,-11.221,11.221,9.792,17.360,0.000,27.152,1557,1443
3.991,-11.221,11.221,9.792,17.419,0.000,27.211,1557,1443
4.001,-11.221,11.221,9.792,17.477,0.000,27.269,1557,1443
4.011,-11.221,11.221,9.792,17.536,0.000,27.328,1557,1443
4.021,-11.221,11.221,9.792,17.595,0.000,27.387,1557,1443
4.031,-11.221,11.221,9.792,17.654,0.000,27.446,1557,1443
4.041,-11.221,11.221,9.792,17.712,0.000,27.505,1557,1443
4.051,-11.221,11.221,9.792,17.771,0.000,27.563,1557,1443
4.061,-11.221,11.221,9.792,17.830,0.000,27.622,1557,1443
4.071,-11.221,11.221,9.792,17.889,0.000,27.681,1557,1443
4.081,-11.221,11.221,9.792,17.947,0.000,27.740,1557,1443
4.091,-11.221,11.221,9.792,18.006,0.000,27.798,1557,1443
4.101,-11.221,11.221,9.792,18.065,0.000,27.857,1557,1443
4.111,-11.221,11.221,9.792,18.124,0.000,27.916,1557,1443
4.121,-11.221,11.221,9.792,18.182,0.000,27.975,1557,1443
4.131,-11.221,11.221,9.792,18.241,0.000,28.033,1558,1442
4.141,-11.221,11.221,9.792,18.300,0.000,28.092,1558,1442
4.151,-11.233,11.233,9.803,18.359,0.860,29.021,1559,1441
4.161,-11.233,11.233,9.803,18.417,0.000,28.220,1558,1442
4.171,-11.233,11.233,9.803,18.476,0.000,28.279,1558,1442
4.181,-11.233,11.233,9.803,18.535,0.000,28.338,1558,1442
4.191,-11.233,11.233,9.803,18.594,0.000,28.397,1558,1442
4.201,-11.233,11.233,9.803,18.653,0.000,28.456,1558,1442
4.211,-11.233,11.233,9.803,18.712,0.000,28.515,1558,1442
4.221,-11.233,11.233,9.803,18.770,0.000,28.573,1558,1442
4.231,-11.233,11.233,9.803,18.829,0.000,28.632,1558,1442
4.241,-11.233,11.233,9.803,18.888,0.000,28.691,1558,1442
4.251,-11.233,11.233,9.803,18.947,0.000,28.750,1558,1442
4.261,-11.233,11.233,9.803,19.006,0.000,28.809,1558,1442
4.271,-11.233,11.233,9.803,19.064,0.000,28.867,1558,1442
4.281,-11.233,11.233,9.803,19.123,0.000,28.926,1558,1442
4.291,-11.233,11.233,9.803,19.182,0.000,28.985,1558,1442
4.301,-11.233,11.233,9.803,19.241,0.000,29.044,1559,1441
4.311,-11.233,11.233,9.803,19.300,0.000,29.103,1559,1441
4.321,-11.233,11.233,9.803,19.359,0.000,29.162,1559,1441
4.331,-11.233,11.233,9.803,19.417,0.000,29.220,1559,1441
4.341,-11.233,11.233,9.803,19.476,0.000,29.279,1559,1441
4.351,-11.233,11.233,9.803,19.535,0.000,29.338,1559,1441
4.361,-11.233,11.233,9.803,19.594,0.000,29.397,1559,1441
4.371,-11.233,11.233,9.803,19.653,0.000,29.456,1559,1441
4.381,-11.233,11.233,9.803,19.711,0.000,29.514,1559,1441
4.391,-11.233,11.233,9.803,19.770,0.000,29.573,1559,1441
4.401,-11.207,11.207,9.780,19.829,-1.879,27.729,1557,1443
4.411,-11.207,11.207,9.780,19.888,0.000,29.667,1559,1441
4.421,-11.207,11.207,9.780,19.946,0.000,29.726,1559,1441
4.431,-11.207,11.207,9.780,20.005,0.000,29.785,1559,1441
4.441,-11.207,11.207,9.780,20.064,0.000,29.843,1559,1441
4.451,-11.207,11.207,9.780,20.122,0.000,29.902,1559,1441
4.461,-11.207,11.207,9.780,20.181,0.000,29.961,1559,1441
4.471,-11.207,11.207,9.780,20.240,0.000,30.019,1560,1440
4.481,-11.207,11.207,9.780,20.298,0.000,30.078,1560,1440
4.491,-11.207,11.207,9.780,20.357,0.000,30.137,1560,1440
4.501,-11.207,11.207,9.780,20.416,0.000,30.195,1560,1440
4.511,-11.207,11.207,9.780,20.475,0.000,30.254,1560,1440
4.521,-11.207,11.207,9.780,20.533,0.000,30.313,1560,1440
4.531,-11.207,11.207,9.780,20.592,0.000,30.371,1560,1440
4.541,-11.207,11.207,9.780,20.650,0.000,30.430,1560,1440
4.551,-11.207,11.207,9.780,20.709,0.000,30.489,1560,1440
4.561,-11.207,11.207,9.780,20.768,0.000,30.547,1560,1440
4.571,-11.207,11.207,9.780,20.826,0.000,30.606,1560,1440
4.581,-11.207,11.207,9.780,20.885,0.000,30.665,1560,1440
4.591,-11.207,11.207,9.780,20.944,0.000,30.723,1560,1440
4.601,-11.207,11.207,9.780,21.002,0.000,30.782,1560,1440
4.611,-11.207,11.207,9.780,21.061,0.000,30.841,1560,1440
4.621,-11.207,11.207,9.780,21.120,0.000,30.899,1560,1440
4.631,-11.207,11.207,9.780,21.179,0.000,30.958,1560,1440
4.641,-11.207,11.207,9.780,21.237,0.000,31.017,1561,1439
4.651,-11.186,11.186,9.762,21.296,-1.422,29.635,1559,1441
4.661,-11.186,11.186,9.762,21.354,0.000,31.116,1561,1439
4.671,-11.186,11.186,9.762,21.413,0.000,31.175,1561,1439
4.681,-11.186,11.186,9.762,21.471,0.000,31.233,1561,1439
4.691,-11.186,11.186,9.762,21.530,0.000,31.292,1561,1439
4.701,-11.186,11.186,9.762,21.589,0.000,31.351,1561,1439
4.711,-11.186,11.186,9.762,21.647,0.000,31.409,1561,1439
4.721,-11.186,11.186,9.762,21.706,0.000,31.467,1561,1439
4.731,-11.186,11.186,9.762,21.764,0.000,31.526,1561,1439
4.741,-11.186,11.186,9.762,21.823,0.000,31.585,1561,1439
4.751,-11.186,11.186,9.762,21.881,0.000,31.643,1561,1439
4.761,-11.186,11.186,9.762,21.940,0.000,31.702,1561,1439
4.771,-11.186,11.186,9.762,21.999,0.000,31.760,1561,1439
4.781,-11.186,11.186,9.762,22.057,0.000,31.819,1561,1439
4.791,-11.186,11.186,9.762,22.116,0.000,31.878,1561,1439
4.801,-11.186,11.186,9.762,22.174,0.000,31.936,1561,1439
4.811,-11.186,11.186,9.762,22.233,0.000,31.995,1561,1439
4.821,-11.186,11.186,9.762,22.291,0.000,32.053,1562,1438
4.831,-11.186,11.186,9.762,22.350,0.000,32.112,1562,1438
4.841,-11.186,11.186,9.762,22.409,0.000,32.170,1562,1438
4.851,-11.186,11.186,9.762,22.467,0.000,32.229,1562,1438
4.861,-11.186,11.186,9.762,22.526,0.000,32.287,1562,1438
4.871,-11.186,11.186,9.762,22.584,0.000,32.346,1562,1438
4.881,-11.186,11.186,9.762,22.643,0.000,32.405,1562,1438
4.891,-11.186,11.186,9.762,22.701,0.000,32.463,1562,1438
4.901,-11.178,11.178,9.755,22.760,-0.571,31.944,1561,1439
4.911,-11.178,11.178,9.755,22.819,0.000,32.573,1562,1438
4.921,-11.178,11.178,9.755,22.877,0.000,32.632,1562,1438
4.931,-11.178,11.178,9.755,22.936,0.000,32.690,1562,1438
4.941,-11.178,11.178,9.755,22.994,0.000,32.749,1562,1438
4.951,-11.178,11.178,9.755,23.053,0.000,32.807,1562,1438
4.961,-11.178,11.178,9.755,23.111,0.000,32.866,1562,1438
