timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.851,-1.308,1.308,13.698,0.136,0.000,13.834,1486,1486
1.861,-1.308,1.308,13.698,0.137,0.000,13.835,1486,1486
1.871,-1.308,1.308,13.698,0.137,0.000,13.835,1486,1486
1.881,-1.308,1.308,13.698,0.138,0.000,13.836,1486,1486
1.891,-1.308,1.308,13.698,0.138,0.000,13.836,1486,1486
1.901,-1.308,1.308,13.698,0.138,0.000,13.836,1486,1486
1.911,-1.308,1.308,13.698,0.139,0.000,13.837,1486,1486
1.921,-1.308,1.308,13.698,0.139,0.000,13.837,1486,1486
1.931,-1.308,1.308,13.698,0.140,0.000,13.838,1486,1486
1.941,-1.308,1.308,13.698,0.140,0.000,13.838,1486,1486
1.951,-1.308,1.308,13.698,0.141,0.000,13.839,1486,1486
1.961,-1.308,1.308,13.698,0.141,0.000,13.839,1486,1486
1.971,-1.308,1.308,13.698,0.142,0.000,13.840,1486,1486
1.981,-1.308,1.308,13.698,0.142,0.000,13.840,1486,1486
1.991,-1.308,1.308,13.698,0.143,0.000,13.841,1486,1486
2.001,-1.308,1.308,13.698,0.143,0.000,13.841,1486,1486
2.011,-1.308,1.308,13.698,0.143,0.000,13.841,1486,1486
2.021,-1.308,1.308,13.698,0.144,0.000,13.842,1486,1486
2.031,-1.308,1.308,13.698,0.144,0.000,13.842,1486,1486
2.041,-1.308,1.308,13.698,0.145,0.000,13.843,1486,1486
2.051,-1.308,1.308,13.698,0.145,0.000,13.843,1486,1486
2.061,-1.308,1.308,13.698,0.146,0.000,13.844,1486,1486
2.071,-1.308,1.308,13.698,0.146,0.000,13.844,1486,1486
2.081,-2.893,2.893,30.293,0.147,221.093,251.534,1248,1248
2.091,-2.893,2.893,30.293,0.148,0.000,30.442,1469,1469
2.101,-2.893,2.893,30.293,0.149,0.000,30.443,1469,1469
2.111,-2.893,2.893,30.293,0.150,0.000,30.444,1469,1469
2.121,-2.893,2.893,30.293,0.151,0.000,30.445,1469,1469
2.131,-2.893,2.893,30.293,0.152,0.000,30.446,1469,1469
2.141,-2.893,2.893,30.293,0.153,0.000,30.447,1469,1469
2.151,-2.893,2.893,30.293,0.154,0.000,30.448,1469,1469
2.161,-2.893,2.893,30.293,0.155,0.000,30.449,1469,1469
2.171,-2.893,2.893,30.293,0.156,0.000,30.450,1469,1469
2.181,-2.893,2.893,30.293,0.157,0.000,30.451,1469,1469
2.191,-2.893,2.893,30.293,0.158,0.000,30.452,1469,1469
2.201,-2.893,2.893,30.293,0.159,0.000,30.453,1469,1469
2.211,-2.893,2.893,30.293,0.160,0.000,30.454,1469,1469
2.221,-2.893,2.893,30.293,0.161,0.000,30.455,1469,1469
2.231,-2.893,2.893,30.293,0.162,0.000,30.456,1469,1469
2.241,-2.893,2.893,30.293,0.163,0.000,30.457,1469,1469
2.251,-2.893,2.893,30.293,0.164,0.000,30.458,1469,1469
2.261,-2.893,2.893,30.293,0.165,0.000,30.459,1469,1469
2.271,-2.893,2.893,30.293,0.166,0.000,30.460,1469,1469
2.281,-2.893,2.893,30.293,0.167,0.000,30.461,1469,1469
2.291,-2.893,2.893,30.293,0.168,0.000,30.462,1469,1469
2.301,-2.893,2.893,30.293,0.169,0.000,30.463,1469,1469
2.311,-2.893,2.893,30.293,0.170,0.000,30.464,1469,1469
2.321,-2.893,2.893,30.293,0.171,0.000,30.465,1469,1469
2.331,-6.158,6.158,64.488,0.174,457.181,400.000,1100,1100
2.341,-6.158,6.158,64.488,0.176,0.000,64.664,1435,1435
2.351,-6.158,6.158,64.488,0.178,0.000,64.666,1435,1435
2.361,-6.158,6.158,64.488,0.180,0.000,64.668,1435,1435
2.371,-6.158,6.158,64.488,0.182,0.000,64.670,1435,1435
2.381,-6.158,6.158,64.488,0.184,0.000,64.673,1435,1435
2.391,-6.158,6.158,64.488,0.186,0.000,64.675,1435,1435
2.401,-6.158,6.158,64.488,0.189,0.000,64.677,1435,1435
2.411,-6.158,6.158,64.488,0.191,0.000,64.679,1435,1435
2.421,-6.158,6.158,64.488,0.193,0.000,64.681,1435,1435
2.431,-6.158,6.158,64.488,0.195,0.000,64.683,1435,1435
2.441,-6.158,6.158,64.488,0.197,0.000,64.685,1435,1435
2.451,-6.158,6.158,64.488,0.199,0.000,64.688,1435,1435
2.461,-6.158,6.158,64.488,0.202,0.000,64.690,1435,1435
2.471,-6.158,6.158,64.488,0.204,0.000,64.692,1435,1435
2.481,-6.158,6.158,64.488,0.206,0.000,64.694,1435,1435
2.491,-6.158,6.158,64.488,0.208,0.000,64.696,1435,1435
2.501,-6.158,6.158,64.488,0.210,0.000,64.698,1435,1435
2.511,-6.158,6.158,64.488,0.212,0.000,64.700,1435,1435
2.521,-6.158,6.158,64.488,0.214,0.000,64.703,1435,1435
2.531,-6.158,6.158,64.488,0.217,0.000,64.705,1435,1435
2.541,-6.158,6.158,64.488,0.219,0.000,64.707,1435,1435
2.551,-6.158,6.158,64.488,0.221,0.000,64.709,1435,1435
2.561,-6.158,6.158,64.488,0.223,0.000,64.711,1435,1435
2.571,-6.158,6.158,64.488,0.225,0.000,64.713,1435,1435
2.581,-8.947,8.947,93.690,0.228,389.520,400.000,1100,1100
2.591,-8.947,8.947,93.690,0.231,0.000,93.922,1406,1406
2.601,-8.947,8.947,93.690,0.235,0.000,93.925,1406,1406
2.611,-8.947,8.947,93.690,0.238,0.000,93.928,1406,1406
2.621,-8.947,8.947,93.690,0.241,0.000,93.931,1406,1406
2.631,-8.947,8.947,93.690,0.244,0.000,93.934,1406,1406
2.641,-8.947,8.947,93.690,0.247,0.000,93.937,1406,1406
2.651,-8.947,8.947,93.690,0.250,0.000,93.940,1406,1406
2.661,-8.947,8.947,93.690,0.253,0.000,93.943,1406,1406
2.671,-8.947,8.947,93.690,0.256,0.000,93.947,1406,1406
2.681,-8.947,8.947,93.690,0.260,0.000,93.950,1406,1406
2.691,-8.947,8.947,93.690,0.263,0.000,93.953,1406,1406
2.701,-8.947,8.947,93.690,0.266,0.000,93.956,1406,1406
2.711,-8.947,8.947,93.690,0.269,0.000,93.959,1406,1406
2.721,-8.947,8.947,93.690,0.272,0.000,93.962,1406,1406
2.731,-8.947,8.947,93.690,0.275,0.000,93.965,1406,1406
2.741,-8.947,8.947,93.690,0.278,0.000,93.968,1406,1406
2.751,-8.947,8.947,93.690,0.281,0.000,93.972,1406,1406
2.761,-8.947,8.947,93.690,0.285,0.000,93.975,1406,1406
2.771,-8.947,8.947,93.690,0.288,0.000,93.978,1406,1406
2.781,-8.947,8.947,93.690,0.291,0.000,93.981,1406,1406
2.791,-8.947,8.947,93.690,0.294,0.000,93.984,1406,1406
2.801,-8.947,8.947,93.690,0.297,0.000,93.987,1406,1406
2.811,-8.947,8.947,93.690,0.300,0.000,93.990,1406,1406
2.821,-8.947,8.947,93.690,0.303,0.000,93.993,1406,1406
2.831,-6.527,6.527,68.347,0.306,-337.906,-269.253,1769,1769
2.841,-6.527,6.527,68.347,0.308,0.000,68.655,1431,1431
2.851,-6.527,6.527,68.347,0.310,0.000,68.657,1431,1431
2.861,-6.527,6.527,68.347,0.312,0.000,68.660,1431,1431
2.871,-6.527,6.527,68.347,0.315,0.000,68.662,1431,1431
2.881,-6.527,6.527,68.347,0.317,0.000,68.664,1431,1431
2.891,-6.527,6.527,68.347,0.319,0.000,68.667,1431,1431
2.901,-6.527,6.527,68.347,0.321,0.000,68.669,1431,1431
2.911,-6.527,6.527,68.347,0.324,0.000,68.671,1431,1431
2.921,-6.527,6.527,68.347,0.326,0.000,68.673,1431,1431
2.931,-6.527,6.527,68.347,0.328,0.000,68.676,1431,1431
2.941,-6.527,6.527,68.347,0.331,0.000,68.678,1431,1431
2.951,-6.527,6.527,68.347,0.333,0.000,68.680,1431,1431
2.961,-6.527,6.527,68.347,0.335,0.000,68.683,1431,1431
2.971,-6.527,6.527,68.347,0.337,0.000,68.685,1431,1431
2.981,-6.527,6.527,68.347,0.340,0.000,68.687,1431,1431
2.991,-6.527,6.527,68.347,0.342,0.000,68.689,1431,1431
3.001,-6.527,6.527,68.347,0.344,0.000,68.692,1431,1431
3.011,-6.527,6.527,68.347,0.347,0.000,68.694,1431,1431
3.021,-6.527,6.527,68.347,0.349,0.000,68.696,1431,1431
3.031,-6.527,6.527,68.347,0.351,0.000,68.699,1431,1431
3.041,-6.527,6.527,68.347,0.353,0.000,68.701,1431,1431
3.051,-6.527,6.527,68.347,0.356,0.000,68.703,1431,1431
3.061,-6.527,6.527,68.347,0.358,0.000,68.705,1431,1431
3.071,-6.527,6.527,68.347,0.360,0.000,68.708,1431,1431
3.081,-1.645,1.645,17.222,0.361,-678.467,-400.000,1900,1900
3.091,-1.645,1.645,17.222,0.361,0.000,17.583,1482,1482
3.101,-1.645,1.645,17.222,0.362,0.000,17.584,1482,1482
3.111,-1.645,1.645,17.222,0.362,0.000,17.584,1482,1482
3.121,-1.645,1.645,17.222,0.363,0.000,17.585,1482,1482
3.131,-1.645,1.645,17.222,0.364,0.000,17.585,1482,1482
3.141,-1.645,1.645,17.222,0.364,0.000,17.586,1482,1482
3.151,-1.645,1.645,17.222,0.365,0.000,17.586,1482,1482
3.161,-1.645,1.645,17.222,0.365,0.000,17.587,1482,1482
3.171,-1.645,1.645,17.222,0.366,0.000,17.588,1482,1482
3.181,-1.645,1.645,17.222,0.367,0.000,17.588,1482,1482
3.191,-1.645,1.645,17.222,0.367,0.000,17.589,1482,1482
3.201,-1.645,1.645,17.222,0.368,0.000,17.589,1482,1482
3.211,-1.645,1.645,17.222,0.368,0.000,17.590,1482,1482
3.221,-1.645,1.645,17.222,0.369,0.000,17.590,1482,1482
3.231,-1.645,1.645,17.222,0.369,0.000,17.591,1482,1482
3.241,-1.645,1.645,17.222,0.370,0.000,17.592,1482,1482
3.251,-1.645,1.645,17.222,0.371,0.000,17.592,1482,1482
3.261,-1.645,1.645,17.222,0.371,0.000,17.593,1482,1482
3.271,-1.645,1.645,17.222,0.372,0.000,17.593,1482,1482
3.281,-1.645,1.645,17.222,0.372,0.000,17.594,1482,1482
3.291,-1.645,1.645,17.222,0.373,0.000,17.595,1482,1482
3.301,-1.645,1.645,17.222,0.373,0.000,17.595,1482,1482
3.311,-1.645,1.645,17.222,0.374,0.000,17.596,1482,1482
3.321,-1.645,1.645,17.222,0.375,0.000,17.596,1482,1482
3.331,0.457,-0.457,-4.790,0.374,-293.349,-297.765,1797,1797
3.341,0.457,-0.457,-4.790,0.374,0.000,-4.416,1504,1504
3.351,0.457,-0.457,-4.790,0.374,0.000,-4.416,1504,1504
3.361,0.457,-0.457,-4.790,0.374,0.000,-4.416,1504,1504
3.371,0.457,-0.457,-4.790,0.374,0.000,-4.417,1504,1504
3.381,0.457,-0.457,-4.790,0.374,0.000,-4.417,1504,1504
3.391,0.457,-0.457,-4.790,0.373,0.000,-4.417,1504,1504
3.401,0.457,-0.457,-4.790,0.373,0.000,-4.417,1504,1504
3.411,0.457,-0.457,-4.790,0.373,0.000,-4.417,1504,1504
3.421,0.457,-0.457,-4.790,0.373,0.000,-4.417,1504,1504
3.431,0.457,-0.457,-4.790,0.373,0.000,-4.417,1504,1504
3.441,0.457,-0.457,-4.790,0.373,0.000,-4.418,1504,1504
3.451,0.457,-0.457,-4.790,0.372,0.000,-4.418,1504,1504
3.461,0.457,-0.457,-4.790,0.372,0.000,-4.418,1504,1504
3.471,0.457,-0.457,-4.790,0.372,0.000,-4.418,1504,1504
3.481,0.457,-0.457,-4.790,0.372,0.000,-4.418,1504,1504
3.491,0.457,-0.457,-4.790,0.372,0.000,-4.418,1504,1504
3.501,0.457,-0.457,-4.790,0.372,0.000,-4.419,1504,1504
3.511,0.457,-0.457,-4.790,0.372,0.000,-4.419,1504,1504
3.521,0.457,-0.457,-4.790,0.371,0.000,-4.419,1504,1504
3.531,0.457,-0.457,-4.790,0.371,0.000,-4.419,1504,1504
3.541,0.457,-0.457,-4.790,0.371,0.000,-4.419,1504,1504
3.551,0.457,-0.457,-4.790,0.371,0.000,-4.419,1504,1504
3.561,0.457,-0.457,-4.790,0.371,0.000,-4.420,1504,1504
3.571,0.457,-0.457,-4.790,0.371,0.000,-4.420,1504,1504
3.581,-2.094,2.094,21.933,0.371,356.300,378.604,1121,1121
3.591,-2.094,2.094,21.933,0.372,0.000,22.305,1477,1477
3.601,-2.094,2.094,21.933,0.373,0.000,22.306,1477,1477
3.611,-2.094,2.094,21.933,0.373,0.000,22.307,1477,1477
3.621,-2.094,2.094,21.933,0.374,0.000,22.307,1477,1477
3.631,-2.094,2.094,21.933,0.375,0.000,22.308,1477,1477
3.641,-2.094,2.094,21.933,0.376,0.000,22.309,1477,1477
3.651,-2.094,2.094,21.933,0.376,0.000,22.310,1477,1477
3.661,-2.094,2.094,21.933,0.377,0.000,22.310,1477,1477
3.671,-2.094,2.094,21.933,0.378,0.000,22.311,1477,1477
3.681,-2.094,2.094,21.933,0.379,0.000,22.312,1477,1477
3.691,-2.094,2.094,21.933,0.379,0.000,22.313,1477,1477
3.701,-2.094,2.094,21.933,0.380,0.000,22.313,1477,1477
3.711,-2.094,2.094,21.933,0.381,0.000,22.314,1477,1477
3.721,-2.094,2.094,21.933,0.382,0.000,22.315,1477,1477
3.731,-2.094,2.094,21.933,0.382,0.000,22.315,1477,1477
3.741,-2.094,2.094,21.933,0.383,0.000,22.316,1477,1477
3.751,-2.094,2.094,21.933,0.384,0.000,22.317,1477,1477
3.761,-2.094,2.094,21.933,0.384,0.000,22.318,1477,1477
3.771,-2.094,2.094,21.933,0.385,0.000,22.318,1477,1477
3.781,-2.094,2.094,21.933,0.386,0.000,22.319,1477,1477
3.791,-2.094,2.094,21.933,0.387,0.000,22.320,1477,1477
3.801,-2.094,2.094,21.933,0.387,0.000,22.321,1477,1477
3.811,-2.094,2.094,21.933,0.388,0.000,22.321,1477,1477
3.821,-2.094,2.094,21.933,0.389,0.000,22.322,1477,1477
3.831,-6.351,6.351,66.504,0.391,594.092,400.000,1100,1100
3.841,-6.351,6.351,66.504,0.393,0.000,66.897,1433,1433
3.851,-6.351,6.351,66.504,0.395,0.000,66.900,1433,1433
3.861,-6.351,6.351,66.504,0.398,0.000,66.902,1433,1433
3.871,-6.351,6.351,66.504,0.400,0.000,66.904,1433,1433
3.881,-6.351,6.351,66.504,0.402,0.000,66.906,1433,1433
3.891,-6.351,6.351,66.504,0.404,0.000,66.909,1433,1433
3.901,-6.351,6.351,66.504,0.407,0.000,66.911,1433,1433
3.911,-6.351,6.351,66.504,0.409,0.000,66.913,1433,1433
3.921,-6.351,6.351,66.504,0.411,0.000,66.915,1433,1433
3.931,-6.351,6.351,66.504,0.413,0.000,66.917,1433,1433
3.941,-6.351,6.351,66.504,0.415,0.000,66.920,1433,1433
3.951,-6.351,6.351,66.504,0.418,0.000,66.922,1433,1433
3.961,-6.351,6.351,66.504,0.420,0.000,66.924,1433,1433
3.971,-6.351,6.351,66.504,0.422,0.000,66.926,1433,1433
3.981,-6.351,6.351,66.504,0.424,0.000,66.929,1433,1433
3.991,-6.351,6.351,66.504,0.427,0.000,66.931,1433,1433
4.001,-6.351,6.351,66.504,0.429,0.000,66.933,1433,1433
4.011,-6.351,6.351,66.504,0.431,0.000,66.935,1433,1433
4.021,-6.351,6.351,66.504,0.433,0.000,66.937,1433,1433
4.031,-6.351,6.351,66.504,0.435,0.000,66.940,1433,1433
4.041,-6.351,6.351,66.504,0.438,0.000,66.942,1433,1433
4.051,-6.351,6.351,66.504,0.440,0.000,66.944,1433,1433
4.061,-6.351,6.351,66.504,0.442,0.000,66.946,1433,1433
4.071,-6.351,6.351,66.504,0.444,0.000,66.948,1433,1433
4.081,-9.421,9.421,98.662,0.448,428.852,400.000,1100,1100
4.091,-9.421,9.421,98.662,0.451,0.000,99.113,1400,1400
4.101,-9.421,9.421,98.662,0.454,0.000,99.116,1400,1400
4.111,-9.421,9.421,98.662,0.457,0.000,99.119,1400,1400
4.121,-9.421,9.421,98.662,0.461,0.000,99.122,1400,1400
4.131,-9.421,9.421,98.662,0.464,0.000,99.126,1400,1400
4.141,-9.421,9.421,98.662,0.467,0.000,99.129,1400,1400
4.151,-9.421,9.421,98.662,0.471,0.000,99.132,1400,1400
4.161,-9.421,9.421,98.662,0.474,0.000,99.136,1400,1400
4.171,-9.421,9.421,98.662,0.477,0.000,99.139,1400,1400
4.181,-9.421,9.421,98.662,0.480,0.000,99.142,1400,1400
4.191,-9.421,9.421,98.662,0.484,0.000,99.145,1400,1400
4.201,-9.421,9.421,98.662,0.487,0.000,99.149,1400,1400
4.211,-9.421,9.421,98.662,0.490,0.000,99.152,1400,1400
4.221,-9.421,9.421,98.662,0.494,0.000,99.155,1400,1400
4.231,-9.421,9.421,98.662,0.497,0.000,99.159,1400,1400
4.241,-9.421,9.421,98.662,0.500,0.000,99.162,1400,1400
4.251,-9.421,9.421,98.662,0.503,0.000,99.165,1400,1400
4.261,-9.421,9.421,98.662,0.507,0.000,99.168,1400,1400
4.271,-9.421,9.421,98.662,0.510,0.000,99.172,1400,1400
4.281,-9.421,9.421,98.662,0.513,0.000,99.175,1400,1400
4.291,-9.421,9.421,98.662,0.517,0.000,99.178,1400,1400
4.301,-9.421,9.421,98.662,0.520,0.000,99.182,1400,1400
4.311,-9.421,9.421,98.662,0.523,0.000,99.185,1400,1400
4.321,-9.421,9.421,98.662,0.526,0.000,99.188,1400,1400
4.331,-6.632,6.632,69.452,0.529,-389.697,-319.716,1819,1819
4.341,-6.632,6.632,69.452,0.531,0.000,69.983,1430,1430
4.351,-6.632,6.632,69.452,0.533,0.000,69.985,1430,1430
4.361,-6.632,6.632,69.452,0.536,0.000,69.987,1430,1430
4.371,-6.632,6.632,69.452,0.538,0.000,69.990,1430,1430
4.381,-6.632,6.632,69.452,0.540,0.000,69.992,1430,1430
4.391,-6.632,6.632,69.452,0.543,0.000,69.994,1430,1430
4.401,-6.632,6.632,69.452,0.545,0.000,69.997,1430,1430
4.411,-6.632,6.632,69.452,0.547,0.000,69.999,1430,1430
4.421,-6.632,6.632,69.452,0.550,0.000,70.001,1429,1429
4.431,-6.632,6.632,69.452,0.552,0.000,70.004,1429,1429
4.441,-6.632,6.632,69.452,0.554,0.000,70.006,1429,1429
4.451,-6.632,6.632,69.452,0.557,0.000,70.008,1429,1429
4.461,-6.632,6.632,69.452,0.559,0.000,70.011,1429,1429
4.471,-6.632,6.632,69.452,0.561,0.000,70.013,1429,1429
4.481,-6.632,6.632,69.452,0.564,0.000,70.015,1429,1429
4.491,-6.632,6.632,69.452,0.566,0.000,70.018,1429,1429
4.501,-6.632,6.632,69.452,0.568,0.000,70.020,1429,1429
4.511,-6.632,6.632,69.452,0.570,0.000,70.022,1429,1429
4.521,-6.632,6.632,69.452,0.573,0.000,70.024,1429,1429
4.531,-6.632,6.632,69.452,0.575,0.000,70.027,1429,1429
4.541,-6.632,6.632,69.452,0.577,0.000,70.029,1429,1429
4.551,-6.632,6.632,69.452,0.580,0.000,70.031,1429,1429
4.561,-6.632,6.632,69.452,0.582,0.000,70.034,1429,1429
4.571,-6.632,6.632,69.452,0.584,0.000,70.036,1429,1429
4.581,-1.660,1.660,17.382,0.585,-694.585,-400.000,1900,1900
4.591,-1.660,1.660,17.382,0.586,0.000,17.968,1482,1482
4.601,-1.660,1.660,17.382,0.586,0.000,17.968,1482,1482
4.611,-1.660,1.660,17.382,0.587,0.000,17.969,1482,1482
4.621,-1.660,1.660,17.382,0.587,0.000,17.969,1482,1482
4.631,-1.660,1.660,17.382,0.588,0.000,17.970,1482,1482
4.641,-1.660,1.660,17.382,0.588,0.000,17.971,1482,1482
4.651,-1.660,1.660,17.382,0.589,0.000,17.971,1482,1482
4.661,-1.660,1.660,17.382,0.590,0.000,17.972,1482,1482
4.671,-1.660,1.660,17.382,0.590,0.000,17.972,1482,1482
4.681,-1.660,1.660,17.382,0.591,0.000,17.973,1482,1482
4.691,-1.660,1.660,17.382,0.591,0.000,17.973,1482,1482
4.701,-1.660,1.660,17.382,0.592,0.000,17.974,1482,1482
4.711,-1.660,1.660,17.382,0.592,0.000,17.975,1482,1482
4.721,-1.660,1.660,17.382,0.593,0.000,17.975,1482,1482
4.731,-1.660,1.660,17.382,0.594,0.000,17.976,1482,1482
4.741,-1.660,1.660,17.382,0.594,0.000,17.976,1482,1482
4.751,-1.660,1.660,17.382,0.595,0.000,17.977,1482,1482
4.761,-1.660,1.660,17.382,0.595,0.000,17.978,1482,1482
4.771,-1.660,1.660,17.382,0.596,0.000,17.978,1482,1482
4.781,-1.660,1.660,17.382,0.597,0.000,17.979,1482,1482
4.791,-1.660,1.660,17.382,0.597,0.000,17.979,1482,1482
4.801,-1.660,1.660,17.382,0.598,0.000,17.980,1482,1482
4.811,-1.660,1.660,17.382,0.598,0.000,17.980,1482,1482
4.821,-1.660,1.660,17.382,0.599,0.000,17.981,1482,1482
4.831,1.492,-1.492,-15.628,0.598,-440.205,-400.000,1900,1900
4.841,1.492,-1.492,-15.628,0.598,0.000,-15.031,1515,1515
4.851,1.492,-1.492,-15.628,0.597,0.000,-15.031,1515,1515
4.861,1.492,-1.492,-15.628,0.597,0.000,-15.032,1515,1515
4.871,1.492,-1.492,-15.628,0.596,0.000,-15.032,1515,1515
4.881,1.492,-1.492,-15.628,0.596,0.000,-15.033,1515,1515
4.891,1.492,-1.492,-15.628,0.595,0.000,-15.033,1515,1515
4.901,1.492,-1.492,-15.628,0.595,0.000,-15.034,1515,1515
4.911,1.492,-1.492,-15.628,0.594,0.000,-15.034,1515,1515
4.921,1.492,-1.492,-15.628,0.594,0.000,-15.035,1515,1515
4.931,1.492,-1.492,-15.628,0.593,0.000,-15.035,1515,1515
4.941,1.492,-1.492,-15.628,0.593,0.000,-15.036,1515,1515
