timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
1.243,0.281,0.219,-0.010,0.086,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1431,1431
1.253,0.281,0.219,-0.010,0.086,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1428,1428
1.263,0.281,0.219,-0.010,0.086,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1425,1425
1.273,0.281,0.219,-0.010,0.086,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1422,1422
1.283,0.281,0.219,-0.010,0.086,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1419,1419
1.293,0.281,0.219,-0.010,0.086,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1416,1416
1.303,0.281,0.219,-0.010,0.086,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1413,1413
1.313,0.281,0.219,-0.010,0.086,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1410,1410
1.323,0.281,0.219,-0.010,0.086,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1407,1407
1.333,0.281,0.219,-0.010,0.085,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1404,1404
1.343,0.281,0.219,-0.010,0.085,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1401,1401
1.353,0.281,0.219,-0.010,0.085,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1398,1398
1.363,0.281,0.219,-0.010,0.085,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1395,1395
1.373,0.281,0.219,-0.010,0.085,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1392,1392
1.383,0.281,0.219,-0.010,0.085,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1389,1389
1.393,0.281,0.219,-0.010,0.085,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1386,1386
1.403,0.281,0.219,-0.010,0.085,0.657,0.000,0.000,5.336,0.000,0.000,2.625,0.000,0.000,0.657,5.336,2.625,1383,1383
1.413,0.286,0.214,-0.012,0.085,0.642,0.000,-0.000,5.232,0.000,-0.000,2.573,0.000,-0.000,0.642,5.232,2.573,1380,1380
1.423,0.286,0.214,-0.014,0.085,0.642,0.000,0.000,5.245,0.000,0.000,2.580,0.000,0.000,0.642,5.245,2.580,1377,1377
1.433,0.286,0.214,-0.015,0.085,0.642,0.000,0.000,5.255,0.000,0.000,2.585,0.000,0.000,0.642,5.255,2.585,1374,1374
1.443,0.286,0.214,-0.016,0.085,0.642,0.000,0.000,5.263,0.000,0.000,2.589,0.000,0.000,0.642,5.263,2.589,1371,1371
1.453,0.286,0.214,-0.017,0.085,0.642,0.000,0.000,5.270,0.000,0.000,2.592,0.000,0.000,0.642,5.270,2.592,1370,1370
1.463,0.286,0.214,-0.017,0.085,0.642,0.000,0.000,5.275,0.000,0.000,2.595,0.000,0.000,0.642,5.275,2.595,1370,1370
1.473,0.286,0.214,-0.018,0.085,0.642,0.000,0.000,5.279,0.000,0.000,2.597,0.000,0.000,0.642,5.279,2.597,1370,1370
1.483,0.286,0.214,-0.018,0.085,0.642,0.000,0.000,5.283,0.000,0.000,2.599,0.000,0.000,0.642,5.283,2.599,1370,1370
1.493,0.286,0.214,-0.019,0.085,0.642,0.000,0.000,5.285,0.000,0.000,2.600,0.000,0.000,0.642,5.285,2.600,1370,1370
1.503,0.286,0.214,-0.019,0.085,0.642,0.000,0.000,5.287,0.000,0.000,2.601,0.000,0.000,0.642,5.287,2.601,1369,1369
1.513,0.286,0.214,-0.019,0.085,0.642,0.000,0.000,5.289,0.000,0.000,2.602,0.000,0.000,0.642,5.289,2.602,1369,1369
1.523,0.286,0.214,-0.019,0.085,0.642,0.000,0.000,5.291,0.000,0.000,2.603,0.000,0.000,0.642,5.291,2.603,1369,1369
1.533,0.286,0.214,-0.019,0.085,0.642,0.000,0.000,5.292,0.000,0.000,2.603,0.000,0.000,0.642,5.292,2.603,1369,1369
1.543,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.292,0.000,0.000,2.604,0.000,0.000,0.642,5.292,2.604,1369,1369
1.553,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.293,0.000,0.000,2.604,0.000,0.000,0.642,5.293,2.604,1369,1369
1.563,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.294,0.000,0.000,2.604,0.000,0.000,0.642,5.294,2.604,1369,1369
1.573,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.294,0.000,0.000,2.604,0.000,0.000,0.642,5.294,2.604,1369,1369
1.583,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.295,0.000,0.000,2.605,0.000,0.000,0.642,5.295,2.605,1369,1369
1.593,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.295,0.000,0.000,2.605,0.000,0.000,0.642,5.295,2.605,1369,1369
1.603,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.295,0.000,0.000,2.605,0.000,0.000,0.642,5.295,2.605,1369,1369
1.613,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.295,0.000,0.000,2.605,0.000,0.000,0.642,5.295,2.605,1369,1369
1.623,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.295,0.000,0.000,2.605,0.000,0.000,0.642,5.295,2.605,1369,1369
1.633,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.296,0.000,0.000,2.605,0.000,0.000,0.642,5.296,2.605,1369,1369
1.643,0.286,0.214,-0.020,0.085,0.642,0.000,0.000,5.296,0.000,0.000,2.605,0.000,0.000,0.642,5.296,2.605,1369,1369
1.653,0.261,0.239,-0.032,0.038,0.717,0.000,0.000,5.992,0.000,0.000,2.977,0.000,0.000,0.717,5.992,2.977,1366,1366
1.663,0.261,0.239,-0.042,0.005,0.717,0.000,0.000,6.069,0.000,0.000,3.032,0.000,0.000,0.717,6.069,3.032,1363,1363
1.673,0.261,0.239,-0.049,-0.018,0.717,0.000,0.000,6.130,0.000,0.000,3.074,0.000,0.000,0.717,6.130,3.074,1360,1360
1.683,0.261,0.239,-0.055,-0.034,0.717,0.000,0.000,6.179,0.000,0.000,3.106,0.000,0.000,0.717,6.179,3.106,1357,1357
1.693,0.261,0.239,-0.060,-0.045,0.717,0.000,0.000,6.219,0.000,0.000,3.132,0.000,0.000,0.717,6.219,3.132,1354,1354
1.703,0.261,0.239,-0.064,-0.053,0.717,0.000,0.000,6.250,0.000,0.000,3.152,0.000,0.000,0.717,6.250,3.152,1351,1351
1.713,0.261,0.239,-0.067,-0.059,0.717,0.000,0.000,6.275,0.000,0.000,3.167,0.000,0.000,0.717,6.275,3.167,1348,1348
1.723,0.261,0.239,-0.070,-0.062,0.717,0.000,0.000,6.295,0.000,0.000,3.179,0.000,0.000,0.717,6.295,3.179,1345,1345
1.733,0.261,0.239,-0.072,-0.065,0.717,0.000,0.000,6.312,0.000,0.000,3.188,0.000,0.000,0.717,6.312,3.188,1342,1342
1.743,0.261,0.239,-0.074,-0.067,0.717,0.000,0.000,6.324,0.000,0.000,3.196,0.000,0.000,0.717,6.324,3.196,1340,1340
1.753,0.261,0.239,-0.075,-0.068,0.717,0.000,0.000,6.335,0.000,0.000,3.202,0.000,0.000,0.717,6.335,3.202,1339,1339
1.763,0.261,0.239,-0.076,-0.069,0.717,0.000,0.000,6.343,0.000,0.000,3.206,0.000,0.000,0.717,6.343,3.206,1339,1339
1.773,0.261,0.239,-0.077,-0.070,0.717,0.000,0.000,6.350,0.000,0.000,3.210,0.000,0.000,0.717,6.350,3.210,1339,1339
1.783,0.261,0.239,-0.077,-0.070,0.717,0.000,0.000,6.355,0.000,0.000,3.213,0.000,0.000,0.717,6.355,3.213,1339,1339
1.793,0.261,0.239,-0.078,-0.071,0.717,0.000,0.000,6.359,0.000,0.000,3.215,0.000,0.000,0.717,6.359,3.215,1339,1339
1.803,0.261,0.239,-0.078,-0.071,0.717,0.000,0.000,6.362,0.000,0.000,3.217,0.000,0.000,0.717,6.362,3.217,1339,1339
1.813,0.261,0.239,-0.079,-0.071,0.717,0.000,0.000,6.365,0.000,0.000,3.218,0.000,0.000,0.717,6.365,3.218,1339,1339
1.823,0.261,0.239,-0.079,-0.071,0.717,0.000,0.000,6.367,0.000,0.000,3.219,0.000,0.000,0.717,6.367,3.219,1339,1339
1.833,0.261,0.239,-0.079,-0.071,0.717,0.000,0.000,6.369,0.000,0.000,3.220,0.000,0.000,0.717,6.369,3.220,1338,1338
1.843,0.261,0.239,-0.079,-0.071,0.717,0.000,0.000,6.370,0.000,0.000,3.221,0.000,0.000,0.717,6.370,3.221,1338,1338
1.853,0.261,0.239,-0.079,-0.071,0.717,0.000,0.000,6.372,0.000,0.000,3.221,0.000,0.000,0.717,6.372,3.221,1338,1338
1.863,0.261,0.239,-0.080,-0.071,0.717,0.000,0.000,6.372,0.000,0.000,3.222,0.000,0.000,0.717,6.372,3.222,1338,1338
1.873,0.261,0.239,-0.080,-0.071,0.717,0.000,0.000,6.373,0.000,0.000,3.222,0.000,0.000,0.717,6.373,3.222,1338,1338
1.883,0.261,0.239,-0.080,-0.071,0.717,0.000,0.000,6.374,0.000,0.000,3.223,0.000,0.000,0.717,6.374,3.223,1338,1338
1.893,0.261,0.239,-0.080,-0.071,0.717,0.000,0.000,6.374,0.000,0.000,3.223,0.000,0.000,0.717,6.374,3.223,1338,1338
1.903,0.261,0.239,-0.080,-0.077,0.717,0.000,0.000,6.375,0.000,0.000,3.226,0.000,0.000,0.717,6.375,3.226,1338,1338
1.913,0.261,0.239,-0.086,-0.081,0.717,0.000,0.000,6.423,0.000,0.000,3.252,0.000,0.000,0.717,6.423,3.252,1337,1337
1.923,0.243,0.257,-0.091,-0.084,0.771,0.000,0.000,6.893,0.000,0.000,3.489,0.000,0.000,0.771,6.893,3.489,1334,1334
1.933,0.243,0.257,-0.095,-0.086,0.771,0.000,0.000,6.924,0.000,0.000,3.505,0.000,0.000,0.771,6.924,3.505,1331,1331
1.943,0.243,0.257,-0.098,-0.088,0.771,0.000,0.000,6.949,0.000,0.000,3.518,0.000,0.000,0.771,6.949,3.518,1328,1328
1.953,0.243,0.257,-0.100,-0.089,0.771,0.000,0.000,6.969,0.000,0.000,3.529,0.000,0.000,0.771,6.969,3.529,1325,1325
1.963,0.243,0.257,-0.102,-0.089,0.771,0.000,0.000,6.985,0.000,0.000,3.537,0.000,0.000,0.771,6.985,3.537,1323,1323
1.973,0.243,0.257,-0.104,-0.090,0.771,0.000,0.000,6.997,0.000,0.000,3.544,0.000,0.000,0.771,6.997,3.544,1322,1322
1.983,0.243,0.257,-0.105,-0.090,0.771,0.000,0.000,7.007,0.000,0.000,3.549,0.000,0.000,0.771,7.007,3.549,1322,1322
1.993,0.243,0.257,-0.106,-0.090,0.771,0.000,0.000,7.016,0.000,0.000,3.553,0.000,0.000,0.771,7.016,3.553,1322,1322
2.003,0.243,0.257,-0.107,-0.091,0.771,0.000,0.000,7.022,0.000,0.000,3.556,0.000,0.000,0.771,7.022,3.556,1322,1322
2.013,0.243,0.257,-0.107,-0.091,0.771,0.000,0.000,7.027,0.000,0.000,3.559,0.000,0.000,0.771,7.027,3.559,1322,1322
2.023,0.243,0.257,-0.108,-0.091,0.771,0.000,0.000,7.031,0.000,0.000,3.561,0.000,0.000,0.771,7.031,3.561,1321,1321
2.033,0.243,0.257,-0.108,-0.091,0.771,0.000,0.000,7.035,0.000,0.000,3.563,0.000,0.000,0.771,7.035,3.563,1321,1321
2.043,0.243,0.257,-0.109,-0.091,0.771,0.000,0.000,7.037,0.000,0.000,3.564,0.000,0.000,0.771,7.037,3.564,1321,1321
2.053,0.243,0.257,-0.109,-0.091,0.771,0.000,0.000,7.040,0.000,0.000,3.565,0.000,0.000,0.771,7.040,3.565,1321,1321
2.063,0.243,0.257,-0.109,-0.091,0.771,0.000,0.000,7.041,0.000,0.000,3.566,0.000,0.000,0.771,7.041,3.566,1321,1321
2.073,0.243,0.257,-0.109,-0.091,0.771,0.000,0.000,7.043,0.000,0.000,3.567,0.000,0.000,0.771,7.043,3.567,1321,1321
2.083,0.243,0.257,-0.109,-0.091,0.771,0.000,0.000,7.044,0.000,0.000,3.567,0.000,0.000,0.771,7.044,3.567,1321,1321
2.093,0.243,0.257,-0.110,-0.091,0.771,0.000,0.000,7.045,0.000,0.000,3.568,0.000,0.000,0.771,7.045,3.568,1321,1321
2.103,0.243,0.257,-0.110,-0.091,0.771,0.000,0.000,7.045,0.000,0.000,3.568,0.000,0.000,0.771,7.045,3.568,1321,1321
2.113,0.243,0.257,-0.110,-0.091,0.771,0.000,0.000,7.046,0.000,0.000,3.568,0.000,0.000,0.771,7.046,3.568,1321,1321
2.123,0.243,0.257,-0.110,-0.091,0.771,0.000,0.000,7.046,0.000,0.000,3.569,0.000,0.000,0.771,7.046,3.569,1321,1321
2.133,0.243,0.257,-0.110,-0.091,0.771,0.000,0.000,7.047,0.000,0.000,3.569,0.000,0.000,0.771,7.047,3.569,1321,1321
2.143,0.243,0.257,-0.110,-0.091,0.771,0.000,0.000,7.047,0.000,0.000,3.569,0.000,0.000,0.771,7.047,3.569,1321,1321
2.153,0.206,0.294,-0.106,-0.059,0.882,0.000,0.000,7.903,0.000,0.000,3.981,0.000,0.000,0.882,7.903,3.981,1318,1318
2.163,0.206,0.294,-0.103,-0.036,0.882,0.000,0.000,7.878,0.000,-0.000,3.957,0.000,-0.000,0.882,7.878,3.957,1315,1315
2.173,0.206,0.294,-0.100,-0.020,0.882,0.000,0.000,7.857,0.000,-0.000,3.939,0.000,-0.000,0.882,7.857,3.939,1312,1312
2.183,0.206,0.294,-0.098,-0.009,0.882,0.000,0.000,7.841,0.000,-0.000,3.925,0.000,-0.000,0.882,7.841,3.925,1309,1309
2.193,0.206,0.294,-0.097,-0.001,0.882,0.000,0.000,7.828,0.000,-0.000,3.915,0.000,-0.000,0.882,7.828,3.915,1306,1306
2.203,0.206,0.294,-0.095,0.004,0.882,0.000,0.000,7.818,0.000,-0.000,3.907,0.000,-0.000,0.882,7.818,3.907,1304,1304
2.213,0.206,0.294,-0.094,0.008,0.882,0.000,0.000,7.809,0.000,-0.000,3.901,0.000,-0.000,0.882,7.809,3.901,1304,1304
2.223,0.206,0.294,-0.093,0.011,0.882,0.000,0.000,7.803,0.000,-0.000,3.896,0.000,-0.000,0.882,7.803,3.896,1305,1305
2.233,0.206,0.294,-0.093,0.012,0.882,0.000,0.000,7.797,0.000,-0.000,3.892,0.000,-0.000,0.882,7.797,3.892,1305,1305
2.243,0.206,0.294,-0.092,0.014,0.882,0.000,0.000,7.793,0.000,-0.000,3.890,0.000,-0.000,0.882,7.793,3.890,1305,1305
2.253,0.206,0.294,-0.092,0.015,0.882,0.000,0.000,7.790,0.000,-0.000,3.887,0.000,-0.000,0.882,7.790,3.887,1305,1305
2.263,0.206,0.294,-0.091,0.015,0.882,0.000,0.000,7.787,0.000,-0.000,3.886,0.000,-0.000,0.882,7.787,3.886,1305,1305
2.273,0.206,0.294,-0.091,0.016,0.882,0.000,0.000,7.785,0.000,-0.000,3.884,0.000,-0.000,0.882,7.785,3.884,1305,1305
2.283,0.206,0.294,-0.091,0.016,0.882,0.000,0.000,7.783,0.000,-0.000,3.883,0.000,-0.000,0.882,7.783,3.883,1305,1305
2.293,0.206,0.294,-0.091,0.016,0.882,0.000,0.000,7.782,0.000,-0.000,3.883,0.000,-0.000,0.882,7.782,3.883,1305,1305
2.303,0.206,0.294,-0.091,0.016,0.882,0.000,0.000,7.780,0.000,-0.000,3.882,0.000,-0.000,0.882,7.780,3.882,1305,1305
2.313,0.206,0.294,-0.090,0.017,0.882,0.000,0.000,7.780,0.000,-0.000,3.881,0.000,-0.000,0.882,7.780,3.881,1305,1305
2.323,0.206,0.294,-0.090,0.017,0.882,0.000,0.000,7.779,0.000,-0.000,3.881,0.000,-0.000,0.882,7.779,3.881,1305,1305
2.333,0.206,0.294,-0.090,0.017,0.882,0.000,0.000,7.778,0.000,-0.000,3.881,0.000,-0.000,0.882,7.778,3.881,1305,1305
2.343,0.206,0.294,-0.090,0.017,0.882,0.000,0.000,7.778,0.000,-0.000,3.881,0.000,-0.000,0.882,7.778,3.881,1305,1305
2.353,0.206,0.294,-0.090,0.017,0.882,0.000,0.000,7.777,0.000,-0.000,3.880,0.000,-0.000,0.882,7.777,3.880,1305,1305
2.363,0.206,0.294,-0.090,0.017,0.882,0.000,0.000,7.777,0.000,-0.000,3.880,0.000,-0.000,0.882,7.777,3.880,1305,1305
2.373,0.206,0.294,-0.090,0.017,0.882,0.000,0.000,7.777,0.000,-0.000,3.880,0.000,-0.000,0.882,7.777,3.880,1305,1305
2.383,0.206,0.294,-0.090,0.017,0.882,0.000,0.000,7.777,0.000,-0.000,3.880,0.000,-0.000,0.882,7.777,3.880,1306,1306
2.393,0.206,0.294,-0.090,0.017,0.882,0.000,0.000,7.777,0.000,-0.000,3.880,0.000,-0.000,0.882,7.777,3.880,1306,1306
2.403,0.206,0.294,-0.076,0.111,0.882,0.000,0.000,7.664,0.000,-0.000,3.777,0.000,-0.000,0.882,7.664,3.777,1308,1308
2.413,0.198,0.302,-0.065,0.177,0.906,0.000,0.000,7.767,0.000,0.000,3.795,0.000,0.000,0.906,7.767,3.795,1310,1310
2.423,0.198,0.302,-0.056,0.223,0.906,0.000,0.000,7.695,0.000,-0.000,3.736,0.000,-0.000,0.906,7.695,3.736,1312,1312
2.433,0.198,0.302,-0.049,0.255,0.906,0.000,0.000,7.638,0.000,-0.000,3.691,0.000,-0.000,0.906,7.638,3.691,1314,1314
2.443,0.198,0.302,-0.043,0.278,0.906,0.000,0.000,7.592,0.000,-0.000,3.657,0.000,-0.000,0.906,7.592,3.657,1316,1316
2.453,0.198,0.302,-0.038,0.294,0.906,0.000,0.000,7.555,0.000,-0.000,3.631,0.000,-0.000,0.906,7.555,3.631,1318,1318
2.463,0.198,0.302,-0.035,0.305,0.906,0.000,0.000,7.526,0.000,-0.000,3.610,0.000,-0.000,0.906,7.526,3.610,1319,1319
2.473,0.198,0.302,-0.032,0.313,0.906,0.000,0.000,7.502,0.000,-0.000,3.595,0.000,-0.000,0.906,7.502,3.595,1320,1320
2.483,0.198,0.302,-0.029,0.318,0.906,0.000,0.000,7.483,0.000,-0.000,3.583,0.000,-0.000,0.906,7.483,3.583,1320,1320
2.493,0.198,0.302,-0.028,0.322,0.906,0.000,0.000,7.468,0.000,-0.000,3.573,0.000,-0.000,0.906,7.468,3.573,1321,1321
2.503,0.198,0.302,-0.026,0.324,0.906,0.000,0.000,7.456,0.000,-0.000,3.566,0.000,-0.000,0.906,7.456,3.566,1321,1321
2.513,0.198,0.302,-0.025,0.326,0.906,0.000,0.000,7.447,0.000,-0.000,3.560,0.000,-0.000,0.906,7.447,3.560,1321,1321
2.523,0.198,0.302,-0.024,0.328,0.906,0.000,0.000,7.439,0.000,-0.000,3.556,0.000,-0.000,0.906,7.439,3.556,1322,1322
2.533,0.198,0.302,-0.023,0.329,0.906,0.000,0.000,7.433,0.000,-0.000,3.552,0.000,-0.000,0.906,7.433,3.552,1322,1322
2.543,0.198,0.302,-0.022,0.329,0.906,0.000,0.000,7.428,0.000,-0.000,3.549,0.000,-0.000,0.906,7.428,3.549,1322,1322
2.553,0.198,0.302,-0.022,0.330,0.906,0.000,0.000,7.424,0.000,-0.000,3.547,0.000,-0.000,0.906,7.424,3.547,1322,1322
2.563,0.198,0.302,-0.022,0.330,0.906,0.000,0.000,7.421,0.000,-0.000,3.545,0.000,-0.000,0.906,7.421,3.545,1322,1322
2.573,0.198,0.302,-0.021,0.330,0.906,0.000,0.000,7.418,0.000,-0.000,3.544,0.000,-0.000,0.906,7.418,3.544,1322,1322
2.583,0.198,0.302,-0.021,0.330,0.906,0.000,0.000,7.416,0.000,-0.000,3.543,0.000,-0.000,0.906,7.416,3.543,1322,1322
2.593,0.198,0.302,-0.021,0.330,0.906,0.000,0.000,7.414,0.000,-0.000,3.542,0.000,-0.000,0.906,7.414,3.542,1322,1322
2.603,0.198,0.302,-0.021,0.330,0.906,0.000,0.000,7.413,0.000,-0.000,3.541,0.000,-0.000,0.906,7.413,3.541,1322,1322
2.613,0.198,0.302,-0.021,0.331,0.906,0.000,0.000,7.412,0.000,-0.000,3.541,0.000,-0.000,0.906,7.412,3.541,1322,1322
2.623,0.198,0.302,-0.020,0.331,0.906,0.000,0.000,7.411,0.000,-0.000,3.540,0.000,-0.000,0.906,7.411,3.540,1322,1322
2.633,0.198,0.302,-0.020,0.331,0.906,0.000,0.000,7.411,0.000,-0.000,3.540,0.000,-0.000,0.906,7.411,3.540,1322,1322
2.643,0.198,0.302,-0.020,0.331,0.906,0.000,0.000,7.410,0.000,-0.000,3.540,0.000,-0.000,0.906,7.410,3.540,1323,1323
2.653,0.239,0.261,-0.010,0.345,0.783,0.000,-0.000,6.346,0.000,-0.000,3.000,0.000,-0.000,0.783,6.346,3.000,1325,1325
2.663,0.239,0.261,-0.002,0.356,0.783,0.000,0.000,6.281,0.000,-0.000,2.963,0.000,-0.000,0.783,6.281,2.963,1327,1327
2.673,0.239,0.261,0.004,0.363,0.783,0.000,0.000,6.230,0.000,-0.000,2.934,0.000,-0.000,0.783,6.230,2.934,1329,1329
2.683,0.239,0.261,0.009,0.368,0.783,0.000,0.000,6.189,0.000,-0.000,2.910,0.000,-0.000,0.783,6.189,2.910,1331,1331
2.693,0.239,0.261,0.014,0.371,0.783,0.000,0.000,6.156,0.000,-0.000,2.892,0.000,-0.000,0.783,6.156,2.892,1333,1333
2.703,0.239,0.261,0.017,0.374,0.783,0.000,0.000,6.129,0.000,-0.000,2.878,0.000,-0.000,0.783,6.129,2.878,1335,1335
2.713,0.239,0.261,0.019,0.376,0.783,0.000,0.000,6.108,0.000,-0.000,2.866,0.000,-0.000,0.783,6.108,2.866,1337,1337
2.723,0.239,0.261,0.022,0.377,0.783,0.000,0.000,6.091,0.000,-0.000,2.857,0.000,-0.000,0.783,6.091,2.857,1339,1339
2.733,0.239,0.261,0.023,0.378,0.783,0.000,0.000,6.078,0.000,-0.000,2.850,0.000,-0.000,0.783,6.078,2.850,1341,1341
2.743,0.239,0.261,0.025,0.378,0.783,0.000,0.000,6.067,0.000,-0.000,2.844,0.000,-0.000,0.783,6.067,2.844,1343,1343
2.753,0.239,0.261,0.026,0.379,0.783,0.000,0.000,6.059,0.000,-0.000,2.840,0.000,-0.000,0.783,6.059,2.840,1345,1345
2.763,0.239,0.261,0.027,0.379,0.783,0.000,0.000,6.052,0.000,-0.000,2.836,0.000,-0.000,0.783,6.052,2.836,1347,1347
2.773,0.239,0.261,0.027,0.379,0.783,0.000,0.000,6.046,0.000,-0.000,2.833,0.000,-0.000,0.783,6.046,2.833,1349,1349
2.783,0.239,0.261,0.028,0.379,0.783,0.000,0.000,6.042,0.000,-0.000,2.831,0.000,-0.000,0.783,6.042,2.831,1351,1351
2.793,0.239,0.261,0.028,0.379,0.783,0.000,0.000,6.038,0.000,-0.000,2.829,0.000,-0.000,0.783,6.038,2.829,1353,1353
2.803,0.239,0.261,0.029,0.380,0.783,0.000,0.000,6.035,0.000,-0.000,2.828,0.000,-0.000,0.783,6.035,2.828,1355,1355
2.813,0.239,0.261,0.029,0.380,0.783,0.000,0.000,6.033,0.000,-0.000,2.827,0.000,-0.000,0.783,6.033,2.827,1357,1357
