timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
6.607,0.312,0.188,0.000,0.046,0.564,0.000,0.000,4.512,0.000,0.000,2.233,0.000,-0.000,0.564,4.512,2.233,1477,1477
6.617,0.312,0.188,0.000,0.046,0.564,0.000,0.000,4.512,0.000,0.000,2.233,0.000,-0.000,0.564,4.512,2.233,1477,1477
6.627,0.312,0.188,0.000,0.046,0.564,0.000,0.000,4.512,0.000,0.000,2.233,0.000,-0.000,0.564,4.512,2.233,1477,1477
6.637,0.312,0.188,0.000,0.046,0.564,0.000,0.000,4.512,0.000,0.000,2.233,0.000,-0.000,0.564,4.512,2.233,1477,1477
6.647,0.305,0.195,0.000,0.043,0.585,0.000,0.000,4.680,0.000,0.000,2.318,0.000,0.000,0.585,4.680,2.318,1476,1476
6.657,0.305,0.195,0.000,0.041,0.585,0.000,0.000,4.680,0.000,0.000,2.319,0.000,0.000,0.585,4.680,2.319,1476,1476
6.667,0.305,0.195,0.000,0.040,0.585,0.000,0.000,4.680,0.000,0.000,2.320,0.000,0.000,0.585,4.680,2.320,1476,1476
6.678,0.305,0.195,0.000,0.039,0.585,0.000,0.000,4.680,0.000,0.000,2.321,0.000,0.000,0.585,4.680,2.321,1476,1476
6.687,0.305,0.195,0.000,0.038,0.585,0.000,0.000,4.680,0.000,0.000,2.321,0.000,0.000,0.585,4.680,2.321,1476,1476
6.697,0.305,0.195,0.000,0.038,0.585,0.000,0.000,4.680,0.000,0.000,2.321,0.000,0.000,0.585,4.680,2.321,1476,1476
6.707,0.305,0.195,0.000,0.037,0.585,0.000,0.000,4.680,0.000,0.000,2.321,0.000,0.000,0.585,4.680,2.321,1476,1476
6.718,0.305,0.195,0.000,0.037,0.585,0.000,0.000,4.680,0.000,0.000,2.321,0.000,0.000,0.585,4.680,2.321,1476,1476
6.727,0.305,0.195,0.000,0.037,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.738,0.305,0.195,0.000,0.037,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.747,0.305,0.195,0.000,0.037,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.757,0.305,0.195,0.000,0.037,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.767,0.305,0.195,0.000,0.037,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.778,0.305,0.195,0.000,0.037,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.787,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.797,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.807,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.817,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.827,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.838,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.847,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.858,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.868,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.878,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.888,0.305,0.195,0.000,0.036,0.585,0.000,0.000,4.680,0.000,0.000,2.322,0.000,0.000,0.585,4.680,2.322,1476,1476
6.898,0.311,0.189,0.000,0.034,0.567,0.000,-0.000,4.536,0.000,-0.000,2.251,0.000,-0.000,0.567,4.536,2.251,1477,1477
6.907,0.311,0.189,0.000,0.031,0.567,0.000,0.000,4.536,0.000,0.000,2.252,0.000,0.000,0.567,4.536,2.252,1477,1477
6.918,0.311,0.189,0.000,0.030,0.567,0.000,0.000,4.536,0.000,0.000,2.253,0.000,0.000,0.567,4.536,2.253,1477,1477
6.927,0.311,0.189,0.000,0.029,0.567,0.000,0.000,4.536,0.000,0.000,2.254,0.000,0.000,0.567,4.536,2.254,1477,1477
6.938,0.311,0.189,0.000,0.028,0.567,0.000,0.000,4.536,0.000,0.000,2.254,0.000,0.000,0.567,4.536,2.254,1477,1477
6.948,0.311,0.189,0.000,0.028,0.567,0.000,0.000,4.536,0.000,0.000,2.254,0.000,0.000,0.567,4.536,2.254,1477,1477
6.958,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.254,0.000,0.000,0.567,4.536,2.254,1477,1477
6.967,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.254,0.000,0.000,0.567,4.536,2.254,1477,1477
6.978,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.254,0.000,0.000,0.567,4.536,2.254,1477,1477
6.988,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
6.998,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.007,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.017,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.027,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.037,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.047,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.057,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.067,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.077,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.087,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.097,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.107,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.118,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.127,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.138,0.311,0.189,0.000,0.027,0.567,0.000,0.000,4.536,0.000,0.000,2.255,0.000,0.000,0.567,4.536,2.255,1477,1477
7.147,0.306,0.194,0.000,0.024,0.582,0.000,0.000,4.656,0.000,0.000,2.316,0.000,0.000,0.582,4.656,2.316,1476,1476
7.158,0.306,0.194,0.000,0.022,0.582,0.000,0.000,4.656,0.000,0.000,2.317,0.000,0.000,0.582,4.656,2.317,1476,1476
7.167,0.306,0.194,0.000,0.020,0.582,0.000,0.000,4.656,0.000,0.000,2.318,0.000,0.000,0.582,4.656,2.318,1476,1476
7.177,0.306,0.194,0.000,0.019,0.582,0.000,0.000,4.656,0.000,0.000,2.318,0.000,0.000,0.582,4.656,2.318,1476,1476
7.188,0.306,0.194,0.000,0.018,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.197,0.306,0.194,0.000,0.018,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.207,0.306,0.194,0.000,0.018,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.218,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.227,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.238,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.247,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.258,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.267,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.277,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.287,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.297,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.308,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.318,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.327,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.337,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.347,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.357,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.367,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.377,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.387,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.398,0.307,0.193,0.000,0.029,0.579,0.000,-0.000,4.632,0.000,-0.000,2.302,0.000,-0.000,0.579,4.632,2.302,1476,1476
7.407,0.307,0.193,0.000,0.037,0.579,0.000,0.000,4.632,0.000,0.000,2.298,0.000,-0.000,0.579,4.632,2.298,1477,1477
7.418,0.307,0.193,0.000,0.043,0.579,0.000,0.000,4.632,0.000,0.000,2.295,0.000,-0.000,0.579,4.632,2.295,1477,1477
7.427,0.307,0.193,0.000,0.047,0.579,0.000,0.000,4.632,0.000,0.000,2.293,0.000,-0.000,0.579,4.632,2.293,1477,1477
7.438,0.307,0.193,0.000,0.049,0.579,0.000,0.000,4.632,0.000,0.000,2.291,0.000,-0.000,0.579,4.632,2.291,1477,1477
7.447,0.307,0.193,0.000,0.051,0.579,0.000,0.000,4.632,0.000,0.000,2.290,0.000,-0.000,0.579,4.632,2.290,1477,1477
7.457,0.307,0.193,0.000,0.053,0.579,0.000,0.000,4.632,0.000,0.000,2.290,0.000,-0.000,0.579,4.632,2.290,1477,1477
7.467,0.307,0.193,0.000,0.054,0.579,0.000,0.000,4.632,0.000,0.000,2.289,0.000,-0.000,0.579,4.632,2.289,1477,1477
7.478,0.307,0.193,0.000,0.054,0.579,0.000,0.000,4.632,0.000,0.000,2.289,0.000,-0.000,0.579,4.632,2.289,1477,1477
7.487,0.307,0.193,0.000,0.055,0.579,0.000,0.000,4.632,0.000,0.000,2.289,0.000,-0.000,0.579,4.632,2.289,1477,1477
7.497,0.307,0.193,0.000,0.055,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.507,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.518,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.527,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.537,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.547,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.558,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.567,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.577,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.587,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.597,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.607,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.618,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.627,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.637,0.307,0.193,0.000,0.056,0.579,0.000,0.000,4.632,0.000,0.000,2.288,0.000,-0.000,0.579,4.632,2.288,1477,1477
7.648,0.306,0.194,0.000,0.044,0.582,0.000,0.000,4.656,0.000,0.000,2.306,0.000,0.000,0.582,4.656,2.306,1476,1476
7.658,0.306,0.194,0.000,0.036,0.582,0.000,0.000,4.656,0.000,0.000,2.310,0.000,0.000,0.582,4.656,2.310,1476,1476
7.667,0.306,0.194,0.000,0.030,0.582,0.000,0.000,4.656,0.000,0.000,2.313,0.000,0.000,0.582,4.656,2.313,1476,1476
7.677,0.306,0.194,0.000,0.026,0.582,0.000,0.000,4.656,0.000,0.000,2.315,0.000,0.000,0.582,4.656,2.315,1476,1476
7.687,0.306,0.194,0.000,0.023,0.582,0.000,0.000,4.656,0.000,0.000,2.316,0.000,0.000,0.582,4.656,2.316,1476,1476
7.697,0.306,0.194,0.000,0.021,0.582,0.000,0.000,4.656,0.000,0.000,2.317,0.000,0.000,0.582,4.656,2.317,1476,1476
7.708,0.306,0.194,0.000,0.020,0.582,0.000,0.000,4.656,0.000,0.000,2.318,0.000,0.000,0.582,4.656,2.318,1476,1476
7.717,0.306,0.194,0.000,0.019,0.582,0.000,0.000,4.656,0.000,0.000,2.318,0.000,0.000,0.582,4.656,2.318,1476,1476
7.727,0.306,0.194,0.000,0.018,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.737,0.306,0.194,0.000,0.018,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.747,0.306,0.194,0.000,0.018,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.758,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.767,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.778,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.788,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.319,0.000,0.000,0.582,4.656,2.319,1476,1476
7.798,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.808,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.818,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.828,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.838,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.848,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.857,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.867,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.878,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.887,0.306,0.194,0.000,0.017,0.582,0.000,0.000,4.656,0.000,0.000,2.320,0.000,0.000,0.582,4.656,2.320,1476,1476
7.898,0.308,0.192,0.000,0.014,0.576,0.000,-0.000,4.608,0.000,-0.000,2.297,0.000,-0.000,0.576,4.608,2.297,1477,1477
7.907,0.308,0.192,0.000,0.012,0.576,0.000,0.000,4.608,0.000,0.000,2.298,0.000,0.000,0.576,4.608,2.298,1477,1477
7.918,0.308,0.192,0.000,0.010,0.576,0.000,0.000,4.608,0.000,0.000,2.299,0.000,0.000,0.576,4.608,2.299,1477,1477
7.927,0.308,0.192,0.000,0.009,0.576,0.000,0.000,4.608,0.000,0.000,2.299,0.000,0.000,0.576,4.608,2.299,1477,1477
7.938,0.308,0.192,0.000,0.009,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1477,1477
7.947,0.308,0.192,0.000,0.008,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1477,1477
7.958,0.308,0.192,0.000,0.008,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
7.968,0.308,0.192,0.000,0.008,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
7.978,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
7.987,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
7.997,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.007,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.017,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.027,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.038,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.047,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.058,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.067,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.078,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.088,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.098,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.108,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.118,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.128,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.138,0.308,0.192,0.000,0.007,0.576,0.000,0.000,4.608,0.000,0.000,2.300,0.000,0.000,0.576,4.608,2.300,1476,1476
8.147,0.304,0.196,0.000,0.019,0.588,0.000,0.000,4.704,0.000,0.000,2.343,0.000,0.000,0.588,4.704,2.343,1476,1476
8.157,0.304,0.196,0.000,0.027,0.588,0.000,0.000,4.704,0.000,0.000,2.338,0.000,-0.000,0.588,4.704,2.338,1476,1476
8.167,0.304,0.196,0.000,0.033,0.588,0.000,0.000,4.704,0.000,0.000,2.336,0.000,-0.000,0.588,4.704,2.336,1476,1476
8.178,0.304,0.196,0.000,0.037,0.588,0.000,0.000,4.704,0.000,0.000,2.334,0.000,-0.000,0.588,4.704,2.334,1476,1476
8.188,0.304,0.196,0.000,0.040,0.588,0.000,0.000,4.704,0.000,0.000,2.332,0.000,-0.000,0.588,4.704,2.332,1476,1476
8.198,0.304,0.196,0.000,0.042,0.588,0.000,0.000,4.704,0.000,0.000,2.331,0.000,-0.000,0.588,4.704,2.331,1476,1476
8.208,0.304,0.196,0.000,0.043,0.588,0.000,0.000,4.704,0.000,0.000,2.330,0.000,-0.000,0.588,4.704,2.330,1476,1476
8.217,0.304,0.196,0.000,0.044,0.588,0.000,0.000,4.704,0.000,0.000,2.330,0.000,-0.000,0.588,4.704,2.330,1476,1476
8.227,0.304,0.196,0.000,0.045,0.588,0.000,0.000,4.704,0.000,0.000,2.330,0.000,-0.000,0.588,4.704,2.330,1476,1476
8.237,0.304,0.196,0.000,0.045,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.247,0.304,0.196,0.000,0.045,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.257,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.268,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.278,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.287,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.297,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.307,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.318,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.327,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.338,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.347,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.358,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.367,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.378,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.387,0.304,0.196,0.000,0.046,0.588,0.000,0.000,4.704,0.000,0.000,2.329,0.000,-0.000,0.588,4.704,2.329,1476,1476
8.398,0.312,0.188,0.000,0.037,0.564,0.000,-0.000,4.512,0.000,-0.000,2.237,0.000,-0.000,0.564,4.512,2.237,1477,1477
8.407,0.312,0.188,0.000,0.031,0.564,0.000,0.000,4.512,0.000,0.000,2.240,0.000,0.000,0.564,4.512,2.240,1477,1477
8.418,0.312,0.188,0.000,0.027,0.564,0.000,0.000,4.512,0.000,0.000,2.243,0.000,0.000,0.564,4.512,2.243,1477,1477
8.427,0.312,0.188,0.000,0.024,0.564,0.000,0.000,4.512,0.000,0.000,2.244,0.000,0.000,0.564,4.512,2.244,1477,1477
8.438,0.312,0.188,0.000,0.022,0.564,0.000,0.000,4.512,0.000,0.000,2.245,0.000,0.000,0.564,4.512,2.245,1477,1477
8.447,0.312,0.188,0.000,0.020,0.564,0.000,0.000,4.512,0.000,0.000,2.246,0.000,0.000,0.564,4.512,2.246,1477,1477
8.458,0.312,0.188,0.000,0.019,0.564,0.000,0.000,4.512,0.000,0.000,2.246,0.000,0.000,0.564,4.512,2.246,1477,1477
