timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.410,-11.889,11.889,72.628,1.319,388.572,400.000,1426,1574
1.420,-11.889,11.889,72.628,1.381,0.000,74.009,1421,1579
1.430,-11.889,11.889,72.628,1.443,0.000,74.071,1416,1584
1.440,-11.889,11.889,72.628,1.505,0.000,74.133,1411,1589
1.450,-11.889,11.889,72.628,1.568,0.000,74.196,1406,1594
1.460,-11.889,11.889,72.628,1.630,0.000,74.258,1401,1599
1.470,-11.889,11.889,72.628,1.692,0.000,74.320,1396,1604
1.480,-11.889,11.889,72.628,1.754,0.000,74.382,1396,1604
1.490,-11.889,11.889,72.628,1.817,0.000,74.445,1396,1604
1.500,-11.889,11.889,72.628,1.879,0.000,74.507,1396,1604
1.510,-11.889,11.889,72.628,1.941,0.000,74.569,1396,1604
1.520,-11.889,11.889,72.628,2.003,0.000,74.631,1396,1604
1.530,-11.889,11.889,72.628,2.066,0.000,74.694,1396,1604
1.540,-11.889,11.889,72.628,2.128,0.000,74.756,1396,1604
1.550,-11.889,11.889,72.628,2.190,0.000,74.818,1396,1604
1.560,-11.889,11.889,72.628,2.252,0.000,74.880,1396,1604
1.570,-11.889,11.889,72.628,2.315,0.000,74.943,1396,1604
1.580,-11.889,11.889,72.628,2.377,0.000,75.005,1395,1605
1.590,-11.889,11.889,72.628,2.439,0.000,75.067,1395,1605
1.600,-11.889,11.889,72.628,2.501,0.000,75.129,1395,1605
1.610,-11.889,11.889,72.628,2.564,0.000,75.192,1395,1605
1.620,-11.889,11.889,72.628,2.626,0.000,75.254,1395,1605
1.630,-11.889,11.889,72.628,2.688,0.000,75.316,1395,1605
1.640,-11.889,11.889,72.628,2.750,0.000,75.378,1395,1605
1.650,-11.889,11.889,72.628,2.813,0.000,75.441,1395,1605
1.660,-11.889,11.889,72.628,2.875,0.000,75.503,1395,1605
1.670,-19.190,19.190,117.226,2.975,509.165,400.000,1390,1610
1.680,-19.190,19.190,117.226,3.076,0.000,120.302,1385,1615
1.690,-19.190,19.190,117.226,3.176,0.000,120.403,1380,1620
1.700,-19.190,19.190,117.226,3.277,0.000,120.503,1375,1625
1.710,-19.190,19.190,117.226,3.377,0.000,120.604,1370,1630
1.720,-19.190,19.190,117.226,3.478,0.000,120.704,1365,1635
1.730,-19.190,19.190,117.226,3.578,0.000,120.805,1360,1640
1.740,-19.190,19.190,117.226,3.679,0.000,120.905,1355,1645
1.750,-19.190,19.190,117.226,3.779,0.000,121.006,1350,1650
1.760,-19.190,19.190,117.226,3.880,0.000,121.106,1349,1651
1.770,-19.190,19.190,117.226,3.980,0.000,121.207,1349,1651
1.780,-19.190,19.190,117.226,4.081,0.000,121.307,1349,1651
1.790,-19.190,19.190,117.226,4.181,0.000,121.407,1349,1651
1.800,-19.190,19.190,117.226,4.282,0.000,121.508,1349,1651
1.810,-19.190,19.190,117.226,4.382,0.000,121.608,1349,1651
1.820,-19.190,19.190,117.226,4.483,0.000,121.709,1349,1651
1.830,-19.190,19.190,117.226,4.583,0.000,121.809,1349,1651
1.840,-19.190,19.190,117.226,4.684,0.000,121.910,1349,1651
1.850,-19.190,19.190,117.226,4.784,0.000,122.010,1348,1652
1.860,-19.190,19.190,117.226,4.885,0.000,122.111,1348,1652
1.870,-19.190,19.190,117.226,4.985,0.000,122.211,1348,1652
1.880,-19.190,19.190,117.226,5.086,0.000,122.312,1348,1652
1.890,-19.190,19.190,117.226,5.186,0.000,122.412,1348,1652
1.900,-19.190,19.190,117.226,5.286,0.000,122.513,1348,1652
1.910,-22.181,22.181,135.496,5.403,208.826,349.724,1343,1657
1.920,-22.181,22.181,135.496,5.519,0.000,141.015,1338,1662
1.930,-22.181,22.181,135.496,5.635,0.000,141.131,1333,1667
1.940,-22.181,22.181,135.496,5.751,0.000,141.247,1329,1671
1.950,-22.181,22.181,135.496,5.867,0.000,141.363,1329,1671
1.960,-22.181,22.181,135.496,5.983,0.000,141.479,1329,1671
1.970,-22.181,22.181,135.496,6.099,0.000,141.595,1329,1671
1.980,-22.181,22.181,135.496,6.216,0.000,141.711,1329,1671
1.990,-22.181,22.181,135.496,6.332,0.000,141.828,1329,1671
2.000,-22.181,22.181,135.496,6.448,0.000,141.943,1329,1671
2.010,-22.181,22.181,135.496,6.564,0.000,142.060,1328,1672
2.020,-22.181,22.181,135.496,6.680,0.000,142.176,1328,1672
2.030,-22.181,22.181,135.496,6.796,0.000,142.292,1328,1672
2.040,-22.181,22.181,135.496,6.912,0.000,142.408,1328,1672
2.050,-22.181,22.181,135.496,7.029,0.000,142.524,1328,1672
2.060,-22.181,22.181,135.496,7.145,0.000,142.640,1328,1672
2.070,-22.181,22.181,135.496,7.261,0.000,142.757,1328,1672
2.080,-22.181,22.181,135.496,7.377,0.000,142.873,1328,1672
2.090,-22.181,22.181,135.496,7.494,0.000,142.989,1328,1672
2.100,-22.181,22.181,135.496,7.609,0.000,143.105,1327,1673
2.110,-22.181,22.181,135.496,7.725,0.000,143.221,1327,1673
2.120,-22.181,22.181,135.496,7.842,0.000,143.337,1327,1673
2.130,-22.181,22.181,135.496,7.958,0.000,143.454,1327,1673
2.140,-22.181,22.181,135.496,8.074,0.000,143.570,1327,1673
2.150,-22.181,22.181,135.496,8.190,0.000,143.686,1327,1673
2.160,-23.834,23.834,145.594,8.315,115.394,269.303,1322,1678
2.170,-23.834,23.834,145.594,8.440,0.000,154.033,1317,1683
2.180,-23.834,23.834,145.594,8.564,0.000,154.158,1316,1684
2.190,-23.834,23.834,145.594,8.689,0.000,154.283,1316,1684
2.200,-23.834,23.834,145.594,8.814,0.000,154.407,1316,1684
2.210,-23.834,23.834,145.594,8.939,0.000,154.532,1316,1684
2.220,-23.834,23.834,145.594,9.063,0.000,154.657,1316,1684
2.230,-23.834,23.834,145.594,9.188,0.000,154.782,1316,1684
2.240,-23.834,23.834,145.594,9.313,0.000,154.907,1316,1684
2.250,-23.834,23.834,145.594,9.438,0.000,155.031,1315,1685
2.260,-23.834,23.834,145.594,9.563,0.000,155.157,1315,1685
2.270,-23.834,23.834,145.594,9.688,0.000,155.281,1315,1685
2.280,-23.834,23.834,145.594,9.812,0.000,155.406,1315,1685
2.290,-23.834,23.834,145.594,9.937,0.000,155.531,1315,1685
2.300,-23.834,23.834,145.594,10.062,0.000,155.656,1315,1685
2.310,-23.834,23.834,145.594,10.187,0.000,155.780,1315,1685
2.320,-23.834,23.834,145.594,10.311,0.000,155.905,1315,1685
2.330,-23.834,23.834,145.594,10.436,0.000,156.030,1314,1686
2.340,-23.834,23.834,145.594,10.561,0.000,156.155,1314,1686
2.350,-23.834,23.834,145.594,10.686,0.000,156.279,1314,1686
2.360,-23.834,23.834,145.594,10.811,0.000,156.404,1314,1686
2.370,-23.834,23.834,145.594,10.935,0.000,156.529,1314,1686
2.380,-23.834,23.834,145.594,11.060,0.000,156.654,1314,1686
2.390,-23.834,23.834,145.594,11.185,0.000,156.779,1314,1686
2.400,-23.834,23.834,145.594,11.309,0.000,156.903,1314,1686
2.410,-23.834,23.834,145.594,11.435,0.000,157.028,1313,1687
2.420,-24.190,24.190,147.766,11.561,24.832,184.160,1308,1692
2.430,-24.190,24.190,147.766,11.688,0.000,159.454,1311,1689
2.440,-24.190,24.190,147.766,11.815,0.000,159.581,1311,1689
2.450,-24.190,24.190,147.766,11.941,0.000,159.707,1311,1689
2.460,-24.190,24.190,147.766,12.068,0.000,159.834,1311,1689
2.470,-24.190,24.190,147.766,12.195,0.000,159.961,1311,1689
2.480,-24.190,24.190,147.766,12.321,0.000,160.087,1310,1690
2.490,-24.190,24.190,147.766,12.447,0.000,160.214,1310,1690
2.500,-24.190,24.190,147.766,12.575,0.000,160.341,1310,1690
2.510,-24.190,24.190,147.766,12.702,0.000,160.468,1310,1690
2.520,-24.190,24.190,147.766,12.828,0.000,160.594,1310,1690
2.530,-24.190,24.190,147.766,12.955,0.000,160.721,1310,1690
2.540,-24.190,24.190,147.766,13.081,0.000,160.847,1310,1690
2.550,-24.190,24.190,147.766,13.208,0.000,160.974,1310,1690
2.560,-24.190,24.190,147.766,13.335,0.000,161.101,1309,1691
2.570,-24.190,24.190,147.766,13.461,0.000,161.227,1309,1691
2.580,-24.190,24.190,147.766,13.588,0.000,161.354,1309,1691
2.590,-24.190,24.190,147.766,13.715,0.000,161.481,1309,1691
2.600,-24.190,24.190,147.766,13.841,0.000,161.607,1309,1691
2.610,-24.190,24.190,147.766,13.968,0.000,161.734,1309,1691
2.620,-24.190,24.190,147.766,14.094,0.000,161.861,1309,1691
2.630,-24.190,24.190,147.766,14.221,0.000,161.987,1309,1691
2.640,-24.190,24.190,147.766,14.348,0.000,162.114,1308,1692
2.650,-24.190,24.190,147.766,14.474,0.000,162.241,1308,1692
2.660,-24.190,24.190,147.766,14.601,0.000,162.367,1308,1692
2.670,-23.072,23.072,140.939,14.722,-77.888,77.772,1313,1687
2.680,-23.072,23.072,140.939,14.843,0.000,155.781,1315,1685
2.690,-23.072,23.072,140.939,14.963,0.000,155.902,1315,1685
2.700,-23.072,23.072,140.939,15.084,0.000,156.023,1314,1686
2.710,-23.072,23.072,140.939,15.205,0.000,156.144,1314,1686
2.720,-23.072,23.072,140.939,15.326,0.000,156.265,1314,1686
2.730,-23.072,23.072,140.939,15.447,0.000,156.385,1314,1686
2.740,-23.072,23.072,140.939,15.568,0.000,156.506,1314,1686
2.750,-23.072,23.072,140.939,15.689,0.000,156.627,1314,1686
2.760,-23.072,23.072,140.939,15.809,0.000,156.748,1314,1686
2.770,-23.072,23.072,140.939,15.930,0.000,156.869,1314,1686
2.780,-23.072,23.072,140.939,16.051,0.000,156.989,1314,1686
2.790,-23.072,23.072,140.939,16.172,0.000,157.110,1313,1687
2.800,-23.072,23.072,140.939,16.292,0.000,157.231,1313,1687
2.810,-23.072,23.072,140.939,16.413,0.000,157.352,1313,1687
2.820,-23.072,23.072,140.939,16.534,0.000,157.473,1313,1687
2.830,-23.072,23.072,140.939,16.655,0.000,157.593,1313,1687
2.840,-23.072,23.072,140.939,16.776,0.000,157.715,1313,1687
2.850,-23.072,23.072,140.939,16.896,0.000,157.835,1313,1687
2.860,-23.072,23.072,140.939,17.017,0.000,157.956,1313,1687
2.870,-23.072,23.072,140.939,17.138,0.000,158.077,1312,1688
2.880,-23.072,23.072,140.939,17.259,0.000,158.197,1312,1688
2.890,-23.072,23.072,140.939,17.380,0.000,158.318,1312,1688
2.900,-23.072,23.072,140.939,17.500,0.000,158.439,1312,1688
2.910,-23.072,23.072,140.939,17.621,0.000,158.560,1312,1688
2.920,-21.709,21.709,132.612,17.735,-95.121,55.226,1317,1683
2.930,-21.709,21.709,132.612,17.849,0.000,150.461,1320,1680
2.940,-21.709,21.709,132.612,17.963,0.000,150.575,1320,1680
2.950,-21.709,21.709,132.612,18.076,0.000,150.688,1320,1680
2.960,-21.709,21.709,132.612,18.189,0.000,150.802,1320,1680
2.970,-21.709,21.709,132.612,18.303,0.000,150.916,1320,1680
2.980,-21.709,21.709,132.612,18.417,0.000,151.029,1319,1681
2.990,-21.709,21.709,132.612,18.531,0.000,151.143,1319,1681
3.000,-21.709,21.709,132.612,18.644,0.000,151.257,1319,1681
3.010,-21.709,21.709,132.612,18.758,0.000,151.370,1319,1681
3.020,-21.709,21.709,132.612,18.872,0.000,151.484,1319,1681
3.030,-21.709,21.709,132.612,18.985,0.000,151.598,1319,1681
3.040,-21.709,21.709,132.612,19.099,0.000,151.712,1319,1681
3.050,-21.709,21.709,132.612,19.213,0.000,151.825,1319,1681
3.060,-21.709,21.709,132.612,19.326,0.000,151.939,1319,1681
3.070,-21.709,21.709,132.612,19.440,0.000,152.052,1318,1682
3.080,-21.709,21.709,132.612,19.553,0.000,152.166,1318,1682
3.090,-21.709,21.709,132.612,19.667,0.000,152.279,1318,1682
3.100,-21.709,21.709,132.612,19.781,0.000,152.393,1318,1682
3.110,-21.709,21.709,132.612,19.895,0.000,152.507,1318,1682
3.120,-21.709,21.709,132.612,20.009,0.000,152.621,1318,1682
3.130,-21.709,21.709,132.612,20.122,0.000,152.734,1318,1682
3.140,-21.709,21.709,132.612,20.236,0.000,152.848,1318,1682
3.150,-21.709,21.709,132.612,20.349,0.000,152.962,1318,1682
3.160,-21.710,21.710,132.621,20.463,0.095,153.178,1317,1683
3.170,-21.710,21.710,132.621,20.577,0.000,153.197,1317,1683
3.180,-21.710,21.710,132.621,20.690,0.000,153.311,1317,1683
3.190,-21.710,21.710,132.621,20.804,0.000,153.425,1317,1683
3.200,-21.710,21.710,132.621,20.917,0.000,153.538,1317,1683
3.210,-21.710,21.710,132.621,21.031,0.000,153.652,1317,1683
3.220,-21.710,21.710,132.621,21.145,0.000,153.766,1317,1683
3.230,-21.710,21.710,132.621,21.259,0.000,153.879,1317,1683
3.240,-21.710,21.710,132.621,21.372,0.000,153.993,1317,1683
3.250,-21.710,21.710,132.621,21.486,0.000,154.107,1316,1684
3.260,-21.710,21.710,132.621,21.600,0.000,154.220,1316,1684
3.270,-21.710,21.710,132.621,21.713,0.000,154.334,1316,1684
3.280,-21.710,21.710,132.621,21.827,0.000,154.448,1316,1684
3.290,-21.710,21.710,132.621,21.941,0.000,154.561,1316,1684
3.300,-21.710,21.710,132.621,22.055,0.000,154.676,1316,1684
3.310,-21.710,21.710,132.621,22.168,0.000,154.789,1316,1684
3.320,-21.710,21.710,132.621,22.282,0.000,154.903,1316,1684
3.330,-21.710,21.710,132.621,22.395,0.000,155.016,1315,1685
3.340,-21.710,21.710,132.621,22.509,0.000,155.130,1315,1685
3.350,-21.710,21.710,132.621,22.623,0.000,155.244,1315,1685
3.360,-21.710,21.710,132.621,22.736,0.000,155.357,1315,1685
3.370,-21.710,21.710,132.621,22.850,0.000,155.471,1315,1685
3.380,-21.710,21.710,132.621,22.964,0.000,155.585,1315,1685
3.390,-21.710,21.710,132.621,23.077,0.000,155.698,1315,1685
3.400,-21.710,21.710,132.621,23.191,0.000,155.812,1315,1685
3.410,-21.710,21.710,132.621,23.305,0.000,155.926,1315,1685
3.420,-22.444,22.444,137.105,23.422,51.242,211.769,1310,1690
3.430,-22.444,22.444,137.105,23.540,0.000,160.645,1310,1690
3.440,-22.444,22.444,137.105,23.657,0.000,160.762,1310,1690
3.450,-22.444,22.444,137.105,23.774,0.000,160.879,1310,1690
3.460,-22.444,22.444,137.105,23.892,0.000,160.997,1310,1690
3.470,-22.444,22.444,137.105,24.010,0.000,161.115,1309,1691
3.480,-22.444,22.444,137.105,24.127,0.000,161.232,1309,1691
3.490,-22.444,22.444,137.105,24.245,0.000,161.350,1309,1691
3.500,-22.444,22.444,137.105,24.363,0.000,161.468,1309,1691
3.510,-22.444,22.444,137.105,24.480,0.000,161.585,1309,1691
3.520,-22.444,22.444,137.105,24.598,0.000,161.703,1309,1691
3.530,-22.444,22.444,137.105,24.715,0.000,161.820,1309,1691
3.540,-22.444,22.444,137.105,24.833,0.000,161.938,1309,1691
3.550,-22.444,22.444,137.105,24.950,0.000,162.055,1308,1692
3.560,-22.444,22.444,137.105,25.067,0.000,162.172,1308,1692
3.570,-22.444,22.444,137.105,25.185,0.000,162.290,1308,1692
3.580,-22.444,22.444,137.105,25.303,0.000,162.408,1308,1692
3.590,-22.444,22.444,137.105,25.420,0.000,162.525,1308,1692
3.600,-22.444,22.444,137.105,25.538,0.000,162.643,1308,1692
3.610,-22.444,22.444,137.105,25.655,0.000,162.760,1308,1692
3.620,-22.444,22.444,137.105,25.773,0.000,162.878,1308,1692
3.630,-22.444,22.444,137.105,25.890,0.000,162.995,1308,1692
3.640,-22.444,22.444,137.105,26.008,0.000,163.113,1307,1693
3.650,-22.444,22.444,137.105,26.125,0.000,163.230,1307,1693
3.660,-22.444,22.444,137.105,26.243,0.000,163.348,1307,1693
3.670,-22.823,22.823,139.419,26.362,26.567,192.349,1302,1698
3.680,-22.823,22.823,139.419,26.482,0.000,165.901,1305,1695
3.690,-22.823,22.823,139.419,26.601,0.000,166.020,1304,1696
3.700,-22.823,22.823,139.419,26.721,0.000,166.140,1304,1696
3.710,-22.823,22.823,139.419,26.840,0.000,166.260,1304,1696
3.720,-22.823,22.823,139.419,26.960,0.000,166.379,1304,1696
3.730,-22.823,22.823,139.419,27.079,0.000,166.498,1304,1696
3.740,-22.823,22.823,139.419,27.199,0.000,166.618,1304,1696
3.750,-22.823,22.823,139.419,27.318,0.000,166.738,1304,1696
3.760,-22.823,22.823,139.419,27.438,0.000,166.857,1304,1696
3.770,-22.823,22.823,139.419,27.557,0.000,166.977,1304,1696
3.780,-22.823,22.823,139.419,27.677,0.000,167.096,1303,1697
3.790,-22.823,22.823,139.419,27.796,0.000,167.216,1303,1697
3.800,-22.823,22.823,139.419,27.916,0.000,167.335,1303,1697
3.810,-22.823,22.823,139.419,28.035,0.000,167.455,1303,1697
3.820,-22.823,22.823,139.419,28.155,0.000,167.574,1303,1697
3.830,-22.823,22.823,139.419,28.274,0.000,167.694,1303,1697
3.840,-22.823,22.823,139.419,28.393,0.000,167.813,1303,1697
3.850,-22.823,22.823,139.419,28.513,0.000,167.932,1303,1697
3.860,-22.823,22.823,139.419,28.633,0.000,168.052,1302,1698
3.870,-22.823,22.823,139.419,28.752,0.000,168.172,1302,1698
3.880,-22.823,22.823,139.419,28.872,0.000,168.291,1302,1698
3.890,-22.823,22.823,139.419,28.992,0.000,168.411,1302,1698
3.900,-22.823,22.823,139.419,29.111,0.000,168.530,1302,1698
3.910,-22.933,22.933,140.092,29.231,7.684,177.007,1297,1703
3.920,-22.933,22.933,140.092,29.351,0.000,169.443,1301,1699
3.930,-22.933,22.933,140.092,29.471,0.000,169.564,1301,1699
3.940,-22.933,22.933,140.092,29.591,0.000,169.684,1301,1699
3.950,-22.933,22.933,140.092,29.711,0.000,169.804,1301,1699
3.960,-22.933,22.933,140.092,29.831,0.000,169.924,1301,1699
3.970,-22.933,22.933,140.092,29.951,0.000,170.044,1300,1700
3.980,-22.933,22.933,140.092,30.072,0.000,170.164,1300,1700
3.990,-22.933,22.933,140.092,30.192,0.000,170.284,1300,1700
4.000,-22.933,22.933,140.092,30.312,0.000,170.404,1300,1700
4.010,-22.933,22.933,140.092,30.432,0.000,170.524,1300,1700
4.020,-22.933,22.933,140.092,30.552,0.000,170.644,1300,1700
4.030,-22.933,22.933,140.092,30.672,0.000,170.764,1300,1700
4.040,-22.933,22.933,140.092,30.792,0.000,170.884,1300,1700
4.050,-22.933,22.933,140.092,30.912,0.000,171.004,1299,1701
4.060,-22.933,22.933,140.092,31.032,0.000,171.125,1299,1701
4.070,-22.933,22.933,140.092,31.152,0.000,171.245,1299,1701
4.080,-22.933,22.933,140.092,31.272,0.000,171.365,1299,1701
4.090,-22.933,22.933,140.092,31.393,0.000,171.485,1299,1701
4.100,-22.933,22.933,140.092,31.512,0.000,171.605,1299,1701
4.110,-22.933,22.933,140.092,31.632,0.000,171.725,1299,1701
4.120,-22.933,22.933,140.092,31.752,0.000,171.845,1299,1701
4.130,-22.933,22.933,140.092,31.873,0.000,171.965,1299,1701
4.140,-22.933,22.933,140.092,31.993,0.000,172.085,1298,1702
4.150,-22.933,22.933,140.092,32.113,0.000,172.205,1298,1702
4.160,-22.933,22.933,140.092,32.233,0.000,172.325,1298,1702
4.170,-22.845,22.845,139.552,32.352,-6.203,165.702,1303,1697
4.180,-22.845,22.845,139.552,32.473,0.000,172.025,1298,1702
4.190,-22.845,22.845,139.552,32.592,0.000,172.144,1298,1702
4.201,-22.845,22.845,139.552,32.714,0.000,172.266,1298,1702
4.210,-22.845,22.845,139.552,32.831,0.000,172.383,1298,1702
4.220,-22.845,22.845,139.552,32.950,0.000,172.503,1298,1702
4.230,-22.845,22.845,139.552,33.070,0.000,172.622,1298,1702
4.240,-22.845,22.845,139.552,33.190,0.000,172.742,1298,1702
4.250,-22.845,22.845,139.552,33.309,0.000,172.861,1298,1702
4.260,-22.845,22.845,139.552,33.429,0.000,172.981,1298,1702
4.270,-22.845,22.845,139.552,33.549,0.000,173.101,1297,1703
4.280,-22.845,22.845,139.552,33.668,0.000,173.220,1297,1703
4.290,-22.845,22.845,139.552,33.788,0.000,173.340,1297,1703
4.300,-22.845,22.845,139.552,33.907,0.000,173.459,1297,1703
4.310,-22.845,22.845,139.552,34.027,0.000,173.579,1297,1703
4.320,-22.845,22.845,139.552,34.147,0.000,173.699,1297,1703
4.330,-22.845,22.845,139.552,34.266,0.000,173.818,1297,1703
4.340,-22.845,22.845,139.552,34.386,0.000,173.938,1297,1703
4.350,-22.845,22.845,139.552,34.506,0.000,174.058,1296,1704
4.360,-22.845,22.845,139.552,34.625,0.000,174.177,1296,1704
4.370,-22.845,22.845,139.552,34.745,0.000,174.297,1296,1704
4.380,-22.845,22.845,139.552,34.865,0.000,174.417,1296,1704
4.390,-22.845,22.845,139.552,34.985,0.000,174.537,1296,1704
4.400,-22.845,22.845,139.552,35.104,0.000,174.656,1296,1704
4.410,-22.851,22.851,139.592,35.223,0.451,175.265,1295,1705
4.420,-22.851,22.851,139.592,35.343,0.000,174.934,1296,1704
4.430,-22.851,22.851,139.592,35.463,0.000,175.054,1295,1705
4.440,-22.851,22.851,139.592,35.582,0.000,175.174,1295,1705
4.450,-22.851,22.851,139.592,35.702,0.000,175.293,1295,1705
4.460,-22.851,22.851,139.592,35.822,0.000,175.413,1295,1705
4.474,-22.851,22.851,139.592,35.987,0.000,175.579,1295,1705
4.480,-22.851,22.851,139.592,36.061,0.000,175.652,1295,1705
4.490,-22.851,22.851,139.592,36.180,0.000,175.772,1295,1705
4.500,-22.851,22.851,139.592,36.300,0.000,175.892,1295,1705
4.510,-22.851,22.851,139.592,36.420,0.000,176.011,1294,1706
4.520,-22.851,22.851,139.592,36.539,0.000,176.131,1294,1706
4.530,-22.851,22.851,139.592,36.659,0.000,176.251,1294,1706
4.540,-22.851,22.851,139.592,36.779,0.000,176.370,1294,1706
4.550,-22.851,22.851,139.592,36.898,0.000,176.490,1294,1706
4.560,-22.851,22.851,139.592,37.018,0.000,176.610,1294,1706
4.570,-22.851,22.851,139.592,37.138,0.000,176.729,1294,1706
4.580,-22.851,22.851,139.592,37.257,0.000,176.849,1294,1706
4.590,-22.851,22.851,139.592,37.377,0.000,176.969,1294,1706
4.600,-22.851,22.851,139.592,37.497,0.000,177.088,1293,1707
4.610,-22.851,22.851,139.592,37.616,0.000,177.208,1293,1707
4.620,-22.851,22.851,139.592,37.736,0.000,177.327,1293,1707
4.630,-22.851,22.851,139.592,37.855,0.000,177.447,1293,1707
4.640,-22.851,22.851,139.592,37.975,0.000,177.567,1293,1707
4.650,-22.851,22.851,139.592,38.095,0.000,177.686,1293,1707
4.660,-22.851,22.851,139.592,38.215,0.000,177.806,1293,1707
4.670,-22.849,22.849,139.579,38.334,-0.141,177.772,1293,1707
4.680,-22.849,22.849,139.579,38.454,0.000,178.033,1292,1708
4.690,-22.849,22.849,139.579,38.574,0.000,178.153,1292,1708
4.700,-22.849,22.849,139.579,38.693,0.000,178.272,1292,1708
4.710,-22.849,22.849,139.579,38.813,0.000,178.392,1292,1708
4.720,-22.849,22.849,139.579,38.932,0.000,178.512,1292,1708
4.730,-22.849,22.849,139.579,39.052,0.000,178.631,1292,1708
4.740,-22.849,22.849,139.579,39.172,0.000,178.751,1292,1708
4.750,-22.849,22.849,139.579,39.291,0.000,178.870,1292,1708
4.760,-22.849,22.849,139.579,39.411,0.000,178.990,1292,1708
4.770,-22.849,22.849,139.579,39.530,0.000,179.110,1291,1709
4.780,-22.849,22.849,139.579,39.650,0.000,179.229,1291,1709
4.790,-22.849,22.849,139.579,39.770,0.000,179.349,1291,1709
4.800,-22.849,22.849,139.579,39.890,0.000,179.469,1291,1709
4.810,-22.849,22.849,139.579,40.009,0.000,179.588,1291,1709
4.820,-22.849,22.849,139.579,40.129,0.000,179.708,1291,1709
4.830,-22.849,22.849,139.579,40.248,0.000,179.828,1291,1709
4.840,-22.849,22.849,139.579,40.368,0.000,179.947,1291,1709
4.850,-22.849,22.849,139.579,40.488,0.000,180.067,1290,1710
4.860,-22.849,22.849,139.579,40.607,0.000,180.186,1290,1710
4.870,-22.849,22.849,139.579,40.727,0.000,180.306,1290,1710
4.880,-22.849,22.849,139.579,40.847,0.000,180.426,1290,1710
4.890,-22.849,22.849,139.579,40.966,0.000,180.545,1290,1710
4.900,-22.849,22.849,139.579,41.086,0.000,180.665,1290,1710
4.910,-22.877,22.877,139.747,41.206,1.915,182.867,1288,1712
4.920,-22.877,22.877,139.747,41.325,0.000,181.072,1289,1711
4.930,-22.877,22.877,139.747,41.445,0.000,181.192,1289,1711
4.940,-22.877,22.877,139.747,41.565,0.000,181.312,1289,1711
4.950,-22.877,22.877,139.747,41.685,0.000,181.431,1289,1711
4.960,-22.877,22.877,139.747,41.805,0.000,181.551,1289,1711
4.970,-22.877,22.877,139.747,41.924,0.000,181.671,1289,1711
