timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
3.111,-11.783,11.783,26.734,0.173,0.000,26.907,1556,1444
3.121,-11.783,11.783,26.734,0.176,0.000,26.910,1556,1444
3.131,-11.783,11.783,26.734,0.178,0.000,26.912,1556,1444
3.141,-11.783,11.783,26.734,0.180,0.000,26.914,1556,1444
3.151,-11.783,11.783,26.734,0.182,0.000,26.916,1556,1444
3.161,-11.783,11.783,26.734,0.184,0.000,26.918,1556,1444
3.171,-11.783,11.783,26.734,0.186,0.000,26.920,1556,1444
3.181,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.191,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.201,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.211,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.221,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.231,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.241,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.251,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.261,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.271,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.281,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.291,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.301,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.311,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.321,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.331,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.341,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.351,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.361,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.371,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.381,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.391,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.401,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.411,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.421,2.808,-2.808,0.000,0.000,0.000,0.000,1556,1444
3.431,10.142,-10.142,0.000,0.000,0.000,0.000,1551,1449
3.441,10.142,-10.142,-23.010,-0.002,-17.734,-40.746,1546,1454
3.451,10.142,-10.142,-23.010,-0.004,0.000,-23.014,1541,1459
3.461,10.142,-10.142,-23.010,-0.005,0.000,-23.016,1536,1464
3.471,10.142,-10.142,-23.010,-0.007,0.000,-23.018,1531,1469
3.481,10.142,-10.142,-23.010,-0.009,0.000,-23.019,1526,1474
3.491,10.142,-10.142,-23.010,-0.011,0.000,-23.021,1521,1479
3.501,10.142,-10.142,-23.010,-0.012,0.000,-23.023,1516,1484
3.511,10.142,-10.142,-23.010,-0.014,0.000,-23.025,1511,1489
3.521,10.142,-10.142,-23.010,-0.016,0.000,-23.026,1506,1494
3.531,10.142,-10.142,-23.010,-0.018,0.000,-23.028,1501,1499
3.541,10.142,-10.142,-23.010,-0.019,0.000,-23.030,1496,1504
3.551,10.142,-10.142,-23.010,-0.021,0.000,-23.032,1491,1509
3.561,10.142,-10.142,-23.010,-0.023,0.000,-23.033,1486,1514
3.571,10.142,-10.142,-23.010,-0.025,0.000,-23.035,1481,1519
3.581,10.142,-10.142,-23.010,-0.027,0.000,-23.037,1476,1524
3.591,10.142,-10.142,-23.010,-0.028,0.000,-23.039,1471,1529
3.601,10.142,-10.142,-23.010,-0.030,0.000,-23.041,1466,1534
3.611,10.142,-10.142,-23.010,-0.032,0.000,-23.042,1461,1539
3.621,10.142,-10.142,-23.010,-0.034,0.000,-23.044,1456,1544
3.631,10.142,-10.142,-23.010,-0.035,0.000,-23.046,1451,1549
3.641,10.142,-10.142,-23.010,-0.037,0.000,-23.048,1447,1553
3.651,10.142,-10.142,-23.010,-0.039,0.000,-23.049,1447,1553
3.661,10.142,-10.142,-23.010,-0.041,0.000,-23.051,1447,1553
3.671,10.142,-10.142,-23.010,-0.042,0.000,-23.053,1447,1553
3.681,5.548,-5.548,-12.587,-0.043,8.019,-4.611,1452,1548
3.691,5.548,-5.548,-12.587,-0.044,0.000,-12.631,1457,1543
3.701,5.548,-5.548,-12.587,-0.045,0.000,-12.632,1458,1542
3.711,5.548,-5.548,-12.587,-0.046,0.000,-12.633,1458,1542
3.721,5.548,-5.548,-12.587,-0.047,0.000,-12.634,1458,1542
3.731,5.548,-5.548,-12.587,-0.048,0.000,-12.635,1458,1542
3.741,5.548,-5.548,-12.587,-0.049,0.000,-12.636,1458,1542
3.751,5.548,-5.548,-12.587,-0.050,0.000,-12.637,1458,1542
3.761,5.548,-5.548,-12.587,-0.051,0.000,-12.638,1458,1542
3.771,5.548,-5.548,-12.587,-0.052,0.000,-12.639,1458,1542
3.781,5.548,-5.548,-12.587,-0.053,0.000,-12.640,1458,1542
3.791,5.548,-5.548,-12.587,-0.054,0.000,-12.641,1458,1542
3.801,5.548,-5.548,-12.587,-0.055,0.000,-12.642,1458,1542
3.811,5.548,-5.548,-12.587,-0.056,0.000,-12.643,1458,1542
3.821,5.548,-5.548,-12.587,-0.057,0.000,-12.644,1458,1542
3.831,5.548,-5.548,-12.587,-0.058,0.000,-12.645,1458,1542
3.841,5.548,-5.548,-12.587,-0.059,0.000,-12.646,1458,1542
3.851,5.548,-5.548,-12.587,-0.060,0.000,-12.647,1458,1542
3.861,5.548,-5.548,-12.587,-0.061,0.000,-12.648,1458,1542
3.871,5.548,-5.548,-12.587,-0.062,0.000,-12.649,1458,1542
3.881,5.548,-5.548,-12.587,-0.063,0.000,-12.650,1458,1542
3.891,5.548,-5.548,-12.587,-0.064,0.000,-12.651,1458,1542
3.901,5.548,-5.548,-12.587,-0.065,0.000,-12.652,1458,1542
3.911,5.548,-5.548,-12.587,-0.066,0.000,-12.653,1458,1542
3.921,5.548,-5.548,-12.587,-0.067,0.000,-12.654,1458,1542
3.931,-10.157,10.157,23.046,-0.065,27.402,50.383,1463,1537
3.941,-10.157,10.157,23.046,-0.063,0.000,22.983,1468,1532
3.951,-10.157,10.157,23.046,-0.061,0.000,22.985,1473,1527
3.961,-10.157,10.157,23.046,-0.060,0.000,22.987,1478,1522
3.971,-10.157,10.157,23.046,-0.058,0.000,22.988,1483,1517
3.981,-10.157,10.157,23.046,-0.056,0.000,22.990,1488,1512
3.991,-10.157,10.157,23.046,-0.054,0.000,22.992,1493,1507
4.001,-10.157,10.157,23.046,-0.052,0.000,22.994,1498,1502
4.011,-10.157,10.157,23.046,-0.051,0.000,22.995,1503,1497
4.021,-10.157,10.157,23.046,-0.049,0.000,22.997,1508,1492
4.031,-10.157,10.157,23.046,-0.047,0.000,22.999,1513,1487
4.041,-10.157,10.157,23.046,-0.045,0.000,23.001,1518,1482
4.051,-10.157,10.157,23.046,-0.044,0.000,23.002,1523,1477
4.061,-10.157,10.157,23.046,-0.042,0.000,23.004,1528,1472
4.071,-10.157,10.157,23.046,-0.040,0.000,23.006,1533,1467
4.081,-10.157,10.157,23.046,-0.038,0.000,23.008,1538,1462
4.091,-10.157,10.157,23.046,-0.037,0.000,23.010,1543,1457
4.101,-10.157,10.157,23.046,-0.035,0.000,23.011,1548,1452
4.111,-10.157,10.157,23.046,-0.033,0.000,23.013,1553,1447
4.121,-10.157,10.157,23.046,-0.031,0.000,23.015,1553,1447
4.131,-10.157,10.157,23.046,-0.029,0.000,23.017,1553,1447
4.141,-10.157,10.157,23.046,-0.028,0.000,23.018,1553,1447
4.151,-10.157,10.157,23.046,-0.026,0.000,23.020,1553,1447
4.161,-10.157,10.157,23.046,-0.024,0.000,23.022,1553,1447
4.171,-10.157,10.157,23.046,-0.022,0.000,23.024,1553,1447
4.181,-10.157,10.157,23.046,-0.021,0.000,23.026,1553,1447
4.191,-18.612,18.612,42.230,-0.017,14.760,56.972,1558,1442
4.201,-18.612,18.612,42.230,-0.014,0.000,42.216,1563,1437
4.211,-18.612,18.612,42.230,-0.011,0.000,42.219,1568,1432
4.221,-18.612,18.612,42.230,-0.008,0.000,42.223,1572,1428
4.231,-18.612,18.612,42.230,-0.004,0.000,42.226,1572,1428
4.241,-18.612,18.612,42.230,-0.001,0.000,42.229,1572,1428
4.251,-18.612,18.612,42.230,0.002,0.000,42.232,1572,1428
4.261,-18.612,18.612,42.230,0.005,0.000,42.236,1572,1428
4.271,-18.612,18.612,42.230,0.009,0.000,42.239,1572,1428
4.281,-18.612,18.612,42.230,0.012,0.000,42.242,1572,1428
4.291,-18.612,18.612,42.230,0.015,0.000,42.245,1572,1428
4.301,-18.612,18.612,42.230,0.018,0.000,42.249,1572,1428
4.311,-18.612,18.612,42.230,0.022,0.000,42.252,1572,1428
4.321,-18.612,18.612,42.230,0.025,0.000,42.255,1572,1428
4.331,-18.612,18.612,42.230,0.028,0.000,42.258,1572,1428
4.341,-18.612,18.612,42.230,0.031,0.000,42.262,1572,1428
4.351,-18.612,18.612,42.230,0.035,0.000,42.265,1572,1428
4.361,-18.612,18.612,42.230,0.038,0.000,42.268,1572,1428
4.371,-18.612,18.612,42.230,0.041,0.000,42.271,1572,1428
4.381,-18.612,18.612,42.230,0.044,0.000,42.275,1572,1428
4.391,-18.612,18.612,42.230,0.048,0.000,42.278,1572,1428
4.401,-18.612,18.612,42.230,0.051,0.000,42.281,1572,1428
4.411,-18.612,18.612,42.230,0.054,0.000,42.284,1572,1428
4.421,-18.612,18.612,42.230,0.057,0.000,42.288,1572,1428
4.431,-8.599,8.599,19.512,0.059,-17.550,2.021,1567,1433
4.441,-8.599,8.599,19.512,0.060,0.000,19.572,1562,1438
4.451,-8.599,8.599,19.512,0.062,0.000,19.573,1557,1443
4.461,-8.599,8.599,19.512,0.063,0.000,19.575,1552,1448
4.471,-8.599,8.599,19.512,0.065,0.000,19.576,1549,1451
4.481,-8.599,8.599,19.512,0.066,0.000,19.578,1549,1451
4.491,-8.599,8.599,19.512,0.068,0.000,19.579,1549,1451
4.501,-8.599,8.599,19.512,0.069,0.000,19.581,1549,1451
4.511,-8.599,8.599,19.512,0.071,0.000,19.582,1549,1451
4.521,-8.599,8.599,19.512,0.072,0.000,19.584,1549,1451
4.531,-8.599,8.599,19.512,0.074,0.000,19.585,1549,1451
4.541,-8.599,8.599,19.512,0.075,0.000,19.587,1549,1451
4.551,-8.599,8.599,19.512,0.077,0.000,19.588,1549,1451
4.561,-8.599,8.599,19.512,0.078,0.000,19.590,1549,1451
4.571,-8.599,8.599,19.512,0.080,0.000,19.591,1549,1451
4.581,-8.599,8.599,19.512,0.081,0.000,19.593,1549,1451
4.591,-8.599,8.599,19.512,0.083,0.000,19.594,1549,1451
4.601,-8.599,8.599,19.512,0.084,0.000,19.596,1549,1451
4.611,-8.599,8.599,19.512,0.086,0.000,19.597,1549,1451
4.621,-8.599,8.599,19.512,0.087,0.000,19.599,1549,1451
4.631,-8.599,8.599,19.512,0.089,0.000,19.600,1549,1451
4.641,-8.599,8.599,19.512,0.090,0.000,19.602,1549,1451
4.651,-8.599,8.599,19.512,0.092,0.000,19.603,1549,1451
4.661,-8.599,8.599,19.512,0.093,0.000,19.605,1549,1451
4.671,-8.599,8.599,19.512,0.095,0.000,19.606,1549,1451
4.681,3.859,-3.859,-8.755,0.094,-21.733,-30.394,1544,1456
4.691,3.859,-3.859,-8.755,0.094,0.000,-8.662,1539,1461
4.701,3.859,-3.859,-8.755,0.093,0.000,-8.662,1534,1466
4.711,3.859,-3.859,-8.755,0.092,0.000,-8.663,1529,1471
4.721,3.859,-3.859,-8.755,0.092,0.000,-8.664,1524,1476
4.731,3.859,-3.859,-8.755,0.091,0.000,-8.664,1519,1481
4.741,3.859,-3.859,-8.755,0.090,0.000,-8.665,1514,1486
4.751,3.859,-3.859,-8.755,0.090,0.000,-8.666,1509,1491
4.761,3.859,-3.859,-8.755,0.089,0.000,-8.666,1504,1496
4.771,3.859,-3.859,-8.755,0.088,0.000,-8.667,1499,1501
4.781,3.859,-3.859,-8.755,0.087,0.000,-8.668,1494,1506
4.791,3.859,-3.859,-8.755,0.087,0.000,-8.668,1489,1511
4.801,3.859,-3.859,-8.755,0.086,0.000,-8.669,1484,1516
4.811,3.859,-3.859,-8.755,0.085,0.000,-8.670,1479,1521
4.821,3.859,-3.859,-8.755,0.085,0.000,-8.670,1474,1526
4.831,3.859,-3.859,-8.755,0.084,0.000,-8.671,1469,1531
4.841,3.859,-3.859,-8.755,0.083,0.000,-8.672,1464,1536
4.851,3.859,-3.859,-8.755,0.083,0.000,-8.673,1462,1538
4.861,3.859,-3.859,-8.755,0.082,0.000,-8.673,1462,1538
4.871,3.859,-3.859,-8.755,0.081,0.000,-8.674,1462,1538
4.881,3.859,-3.859,-8.755,0.081,0.000,-8.675,1462,1538
