timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
3.952,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
3.962,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
3.972,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
3.982,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
3.992,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
4.002,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
4.012,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
4.022,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
4.032,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
4.042,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
4.052,-2.872,2.872,0.000,0.000,0.000,0.000,1448,1448
4.062,-3.200,3.200,0.000,0.000,0.000,0.000,1453,1453
4.072,-3.200,3.200,19.546,0.017,222.754,242.317,1448,1448
4.082,-3.200,3.200,19.546,0.034,0.000,19.580,1451,1451
4.092,-3.200,3.200,19.546,0.050,0.000,19.597,1451,1451
4.102,-3.200,3.200,19.546,0.067,0.000,19.613,1451,1451
4.112,-3.200,3.200,19.546,0.084,0.000,19.630,1451,1451
4.122,-3.200,3.200,19.546,0.101,0.000,19.647,1451,1451
4.132,-3.200,3.200,19.546,0.117,0.000,19.664,1451,1451
4.142,-3.200,3.200,19.546,0.134,0.000,19.680,1451,1451
4.152,-3.200,3.200,19.546,0.151,0.000,19.697,1451,1451
4.162,-3.200,3.200,19.546,0.168,0.000,19.714,1451,1451
4.172,-3.200,3.200,19.546,0.184,0.000,19.731,1451,1451
4.182,-3.200,3.200,19.546,0.201,0.000,19.747,1451,1451
4.192,-3.200,3.200,19.546,0.218,0.000,19.764,1451,1451
4.202,-3.200,3.200,19.546,0.235,0.000,19.781,1451,1451
4.212,-3.200,3.200,19.546,0.251,0.000,19.798,1451,1451
4.222,-3.200,3.200,19.546,0.268,0.000,19.814,1451,1451
4.232,-3.200,3.200,19.546,0.285,0.000,19.831,1451,1451
4.242,-3.200,3.200,19.546,0.302,0.000,19.848,1451,1451
4.252,-3.200,3.200,19.546,0.318,0.000,19.865,1451,1451
4.262,-3.200,3.200,19.546,0.335,0.000,19.881,1451,1451
4.272,-3.200,3.200,19.546,0.352,0.000,19.898,1451,1451
4.282,-3.200,3.200,19.546,0.369,0.000,19.915,1451,1451
4.292,-3.200,3.200,19.546,0.385,0.000,19.932,1451,1451
4.302,-3.200,3.200,19.546,0.402,0.000,19.949,1451,1451
4.312,-3.827,3.827,23.376,0.422,43.717,67.516,1446,1446
4.322,-3.827,3.827,23.376,0.442,0.000,23.819,1447,1447
4.332,-3.827,3.827,23.376,0.462,0.000,23.839,1447,1447
4.342,-3.827,3.827,23.376,0.482,0.000,23.859,1447,1447
4.352,-3.827,3.827,23.376,0.502,0.000,23.879,1447,1447
4.362,-3.827,3.827,23.376,0.522,0.000,23.899,1447,1447
4.372,-3.827,3.827,23.376,0.542,0.000,23.919,1447,1447
4.382,-3.827,3.827,23.376,0.562,0.000,23.939,1447,1447
4.392,-3.827,3.827,23.376,0.582,0.000,23.959,1447,1447
4.402,-3.827,3.827,23.376,0.602,0.000,23.979,1447,1447
4.412,-3.827,3.827,23.376,0.623,0.000,23.999,1447,1447
4.422,-3.827,3.827,23.376,0.643,0.000,24.019,1446,1446
4.432,-3.827,3.827,23.376,0.663,0.000,24.039,1446,1446
4.442,-3.827,3.827,23.376,0.683,0.000,24.059,1446,1446
4.452,-3.827,3.827,23.376,0.703,0.000,24.079,1446,1446
4.462,-3.827,3.827,23.376,0.723,0.000,24.099,1446,1446
4.472,-3.827,3.827,23.376,0.743,0.000,24.119,1446,1446
4.482,-3.827,3.827,23.376,0.763,0.000,24.139,1446,1446
4.492,-3.827,3.827,23.376,0.783,0.000,24.159,1446,1446
4.502,-3.827,3.827,23.376,0.803,0.000,24.179,1446,1446
4.512,-3.827,3.827,23.376,0.823,0.000,24.199,1446,1446
4.522,-3.827,3.827,23.376,0.843,0.000,24.219,1446,1446
4.532,-3.827,3.827,23.376,0.863,0.000,24.239,1446,1446
4.542,-3.827,3.827,23.376,0.883,0.000,24.259,1446,1446
4.552,-3.827,3.827,23.376,0.903,0.000,24.279,1446,1446
4.562,-4.291,4.291,26.210,0.925,32.454,59.589,1441,1441
4.572,-4.291,4.291,26.210,0.948,0.000,27.158,1443,1443
4.582,-4.291,4.291,26.210,0.970,0.000,27.180,1443,1443
4.592,-4.291,4.291,26.210,0.993,0.000,27.203,1443,1443
4.602,-4.291,4.291,26.210,1.015,0.000,27.225,1443,1443
4.612,-4.291,4.291,26.210,1.038,0.000,27.248,1443,1443
4.622,-4.291,4.291,26.210,1.060,0.000,27.270,1443,1443
4.632,-4.291,4.291,26.210,1.083,0.000,27.292,1443,1443
4.642,-4.291,4.291,26.210,1.105,0.000,27.315,1443,1443
4.652,-4.291,4.291,26.210,1.128,0.000,27.337,1443,1443
4.662,-4.291,4.291,26.210,1.150,0.000,27.360,1443,1443
4.672,-4.291,4.291,26.210,1.173,0.000,27.382,1443,1443
4.682,-4.291,4.291,26.210,1.195,0.000,27.405,1443,1443
4.692,-4.291,4.291,26.210,1.218,0.000,27.427,1443,1443
4.702,-4.291,4.291,26.210,1.240,0.000,27.450,1443,1443
4.712,-4.291,4.291,26.210,1.262,0.000,27.472,1443,1443
4.722,-4.291,4.291,26.210,1.285,0.000,27.495,1443,1443
4.732,-4.291,4.291,26.210,1.307,0.000,27.517,1443,1443
4.742,-4.291,4.291,26.210,1.330,0.000,27.539,1443,1443
4.752,-4.291,4.291,26.210,1.352,0.000,27.562,1443,1443
4.762,-4.291,4.291,26.210,1.375,0.000,27.584,1443,1443
4.772,-4.291,4.291,26.210,1.397,0.000,27.607,1443,1443
4.782,-4.291,4.291,26.210,1.420,0.000,27.629,1443,1443
4.792,-4.291,4.291,26.210,1.442,0.000,27.652,1443,1443
4.802,-4.291,4.291,26.210,1.465,0.000,27.674,1443,1443
4.812,-4.274,4.274,26.109,1.487,-1.152,26.444,1444,1444
4.822,-4.274,4.274,26.109,1.509,0.000,27.618,1443,1443
4.832,-4.274,4.274,26.109,1.532,0.000,27.641,1443,1443
4.842,-4.274,4.274,26.109,1.554,0.000,27.663,1443,1443
4.852,-4.274,4.274,26.109,1.577,0.000,27.686,1443,1443
4.862,-4.274,4.274,26.109,1.599,0.000,27.708,1443,1443
4.872,-4.274,4.274,26.109,1.621,0.000,27.730,1443,1443
4.882,-4.274,4.274,26.109,1.644,0.000,27.753,1443,1443
4.892,-4.274,4.274,26.109,1.666,0.000,27.775,1443,1443
4.902,-4.274,4.274,26.109,1.688,0.000,27.797,1443,1443
4.912,-4.274,4.274,26.109,1.711,0.000,27.820,1443,1443
4.922,-4.274,4.274,26.109,1.733,0.000,27.842,1443,1443
4.932,-4.274,4.274,26.109,1.756,0.000,27.864,1443,1443
4.942,-4.274,4.274,26.109,1.778,0.000,27.887,1443,1443
4.952,-4.274,4.274,26.109,1.800,0.000,27.909,1443,1443
4.962,-4.274,4.274,26.109,1.823,0.000,27.932,1443,1443
