timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
3.347,-13.329,13.329,27.917,0.054,0.000,27.971,0.116,0.084,68.880,0.205,0.000,69.085,1626,1372
3.357,-13.329,13.329,27.917,0.054,0.000,27.972,0.116,0.084,68.880,0.206,0.000,69.086,1626,1373
3.367,-13.329,13.329,27.917,0.055,0.000,27.972,0.116,0.084,68.880,0.207,0.000,69.087,1626,1373
3.377,-13.329,13.329,27.917,0.055,0.000,27.972,0.116,0.084,68.880,0.208,0.000,69.088,1626,1373
3.387,-13.329,13.329,27.917,0.055,0.000,27.972,0.116,0.084,68.880,0.208,0.000,69.088,1626,1373
3.397,-13.329,13.329,27.917,0.055,0.000,27.973,0.116,0.084,68.880,0.209,0.000,69.089,1626,1373
3.407,-13.329,13.329,27.917,0.056,0.000,27.973,0.116,0.084,68.880,0.210,0.000,69.090,1626,1373
3.417,-13.329,13.329,27.917,0.056,0.000,27.973,0.116,0.084,68.880,0.211,0.000,69.091,1626,1373
3.427,-13.329,13.329,27.917,0.056,0.000,27.973,0.116,0.084,68.880,0.212,0.000,69.092,1626,1373
3.437,-13.329,13.329,27.917,0.056,0.000,27.973,0.116,0.084,68.880,0.213,0.000,69.093,1626,1373
3.447,-13.329,13.329,27.917,0.057,0.000,27.974,0.116,0.084,68.880,0.213,0.000,69.093,1626,1373
3.457,-13.329,13.329,27.917,0.057,0.000,27.974,0.116,0.084,68.880,0.214,0.000,69.094,1626,1373
3.467,-13.329,13.329,27.917,0.057,0.000,27.974,0.116,0.084,68.880,0.215,0.000,69.095,1626,1373
3.477,-13.329,13.329,27.917,0.057,0.000,27.974,0.116,0.084,68.880,0.216,0.000,69.096,1626,1373
3.487,-13.329,13.329,27.917,0.057,0.000,27.975,0.116,0.084,68.880,0.217,0.000,69.097,1626,1373
3.497,-13.329,13.329,27.917,0.058,0.000,27.975,0.116,0.084,68.880,0.218,0.000,69.098,1626,1373
3.507,-13.329,13.329,27.917,0.058,0.000,27.975,0.116,0.084,68.880,0.219,0.000,69.099,1626,1373
3.517,-13.329,13.329,27.917,0.058,0.000,27.975,0.116,0.084,68.880,0.219,0.000,69.099,1626,1373
3.527,-13.329,13.329,27.917,0.058,0.000,27.976,0.116,0.084,68.880,0.220,0.000,69.100,1626,1373
3.537,-13.329,13.329,27.917,0.059,0.000,27.976,0.116,0.084,68.880,0.221,0.000,69.101,1626,1373
3.547,-13.329,13.329,27.917,0.059,0.000,27.976,0.116,0.084,68.880,0.222,0.000,69.102,1626,1373
3.557,-13.329,13.329,27.917,0.059,0.000,27.976,0.116,0.084,68.880,0.223,0.000,69.103,1626,1373
3.567,-13.329,13.329,27.917,0.059,0.000,27.977,0.116,0.084,68.880,0.224,0.000,69.104,1626,1373
3.577,-13.348,13.348,27.956,0.060,0.033,28.049,0.116,0.084,68.880,0.224,0.000,69.104,1627,1372
3.587,-13.348,13.348,27.956,0.060,0.000,28.016,0.112,0.088,72.160,0.225,2.002,74.387,1629,1369
3.597,-13.348,13.348,27.956,0.060,0.000,28.016,0.112,0.088,72.160,0.226,0.000,72.386,1630,1369
3.607,-13.348,13.348,27.956,0.060,0.000,28.017,0.112,0.088,72.160,0.227,0.000,72.387,1630,1369
3.617,-13.348,13.348,27.956,0.061,0.000,28.017,0.112,0.088,72.160,0.228,0.000,72.388,1630,1369
3.627,-13.348,13.348,27.956,0.061,0.000,28.017,0.112,0.088,72.160,0.229,0.000,72.389,1630,1369
3.637,-13.348,13.348,27.956,0.061,0.000,28.017,0.112,0.088,72.160,0.230,0.000,72.390,1630,1369
3.647,-13.348,13.348,27.956,0.061,0.000,28.018,0.112,0.088,72.160,0.231,0.000,72.391,1630,1369
3.657,-13.348,13.348,27.956,0.061,0.000,28.018,0.112,0.088,72.160,0.231,0.000,72.391,1630,1369
3.667,-13.348,13.348,27.956,0.062,0.000,28.018,0.112,0.088,72.160,0.232,0.000,72.392,1630,1369
3.677,-13.348,13.348,27.956,0.062,0.000,28.018,0.112,0.088,72.160,0.233,0.000,72.393,1630,1369
3.687,-13.348,13.348,27.956,0.062,0.000,28.018,0.112,0.088,72.160,0.234,0.000,72.394,1630,1369
3.697,-13.348,13.348,27.956,0.062,0.000,28.019,0.112,0.088,72.160,0.235,0.000,72.395,1630,1369
3.707,-13.348,13.348,27.956,0.063,0.000,28.019,0.112,0.088,72.160,0.236,0.000,72.396,1630,1369
3.717,-13.348,13.348,27.956,0.063,0.000,28.019,0.112,0.088,72.160,0.237,0.000,72.397,1630,1369
3.727,-13.348,13.348,27.956,0.063,0.000,28.019,0.112,0.088,72.160,0.238,0.000,72.398,1630,1369
3.737,-13.348,13.348,27.956,0.063,0.000,28.020,0.112,0.088,72.160,0.238,0.000,72.398,1630,1369
3.747,-13.348,13.348,27.956,0.064,0.000,28.020,0.112,0.088,72.160,0.239,0.000,72.399,1630,1369
3.757,-13.348,13.348,27.956,0.064,0.000,28.020,0.112,0.088,72.160,0.240,0.000,72.400,1630,1369
3.767,-13.348,13.348,27.956,0.064,0.000,28.020,0.112,0.088,72.160,0.241,0.000,72.401,1630,1369
3.777,-13.348,13.348,27.956,0.064,0.000,28.021,0.112,0.088,72.160,0.242,0.000,72.402,1630,1369
3.787,-13.348,13.348,27.956,0.064,0.000,28.021,0.112,0.088,72.160,0.243,0.000,72.403,1630,1369
3.797,-13.348,13.348,27.956,0.065,0.000,28.021,0.112,0.088,72.160,0.244,0.000,72.404,1630,1369
3.807,-13.348,13.348,27.956,0.065,0.000,28.021,0.112,0.088,72.160,0.245,0.000,72.405,1630,1369
3.817,-13.348,13.348,27.956,0.065,0.000,28.021,0.112,0.088,72.160,0.246,0.000,72.406,1630,1369
3.827,-13.440,13.440,28.149,0.065,0.160,28.374,0.112,0.088,72.160,0.246,0.000,72.406,1630,1369
3.837,-13.440,13.440,28.149,0.066,0.000,28.214,0.112,0.088,72.160,0.247,0.000,72.407,1630,1369
3.847,-13.440,13.440,28.149,0.066,0.000,28.215,0.112,0.088,72.160,0.248,0.000,72.408,1630,1369
3.857,-13.440,13.440,28.149,0.066,0.000,28.215,0.112,0.088,72.160,0.249,0.000,72.409,1630,1369
3.867,-13.440,13.440,28.149,0.066,0.000,28.215,0.112,0.088,72.160,0.250,0.000,72.410,1630,1369
3.877,-13.440,13.440,28.149,0.067,0.000,28.215,0.112,0.088,72.160,0.251,0.000,72.411,1630,1369
3.887,-13.440,13.440,28.149,0.067,0.000,28.215,0.112,0.088,72.160,0.252,0.000,72.412,1630,1369
3.897,-13.440,13.440,28.149,0.067,0.000,28.216,0.112,0.088,72.160,0.253,0.000,72.413,1630,1369
3.907,-13.440,13.440,28.149,0.067,0.000,28.216,0.112,0.088,72.160,0.253,0.000,72.413,1630,1369
3.917,-13.440,13.440,28.149,0.068,0.000,28.216,0.112,0.088,72.160,0.254,0.000,72.414,1630,1369
3.927,-13.440,13.440,28.149,0.068,0.000,28.216,0.112,0.088,72.160,0.255,0.000,72.415,1630,1369
3.937,-13.440,13.440,28.149,0.068,0.000,28.217,0.112,0.088,72.160,0.256,0.000,72.416,1630,1369
3.947,-13.440,13.440,28.149,0.068,0.000,28.217,0.112,0.088,72.160,0.257,0.000,72.417,1630,1369
3.957,-13.440,13.440,28.149,0.068,0.000,28.217,0.112,0.088,72.160,0.258,0.000,72.418,1630,1369
3.967,-13.440,13.440,28.149,0.069,0.000,28.217,0.112,0.088,72.160,0.259,0.000,72.419,1630,1369
3.977,-13.440,13.440,28.149,0.069,0.000,28.218,0.112,0.088,72.160,0.260,0.000,72.420,1630,1369
3.987,-13.440,13.440,28.149,0.069,0.000,28.218,0.112,0.088,72.160,0.260,0.000,72.420,1630,1369
3.997,-13.440,13.440,28.149,0.069,0.000,28.218,0.112,0.088,72.160,0.261,0.000,72.421,1630,1369
4.007,-13.440,13.440,28.149,0.070,0.000,28.218,0.112,0.088,72.160,0.262,0.000,72.422,1630,1369
4.017,-13.440,13.440,28.149,0.070,0.000,28.219,0.112,0.088,72.160,0.263,0.000,72.423,1630,1369
4.027,-13.440,13.440,28.149,0.070,0.000,28.219,0.112,0.088,72.160,0.264,0.000,72.424,1630,1369
4.037,-13.440,13.440,28.149,0.070,0.000,28.219,0.112,0.088,72.160,0.265,0.000,72.425,1630,1369
4.047,-13.440,13.440,28.149,0.071,0.000,28.219,0.112,0.088,72.160,0.266,0.000,72.426,1630,1369
4.057,-13.440,13.440,28.149,0.071,0.000,28.219,0.112,0.088,72.160,0.267,0.000,72.427,1630,1369
4.067,-13.440,13.440,28.149,0.071,0.000,28.220,0.112,0.088,72.160,0.268,0.000,72.428,1630,1369
4.077,-13.493,13.493,28.260,0.071,0.093,28.425,0.111,0.089,72.980,0.268,0.500,73.748,1631,1368
4.087,-13.493,13.493,28.260,0.072,0.000,28.332,0.111,0.089,72.980,0.269,0.000,73.249,1631,1368
4.097,-13.493,13.493,28.260,0.072,0.000,28.332,0.111,0.089,72.980,0.270,0.000,73.250,1631,1368
4.107,-13.493,13.493,28.260,0.072,0.000,28.332,0.111,0.089,72.980,0.271,0.000,73.251,1631,1368
4.117,-13.493,13.493,28.260,0.072,0.000,28.333,0.111,0.089,72.980,0.272,0.000,73.252,1631,1368
4.127,-13.493,13.493,28.260,0.072,0.000,28.333,0.111,0.089,72.980,0.273,0.000,73.253,1631,1368
4.137,-13.493,13.493,28.260,0.073,0.000,28.333,0.111,0.089,72.980,0.274,0.000,73.254,1631,1368
4.147,-13.493,13.493,28.260,0.073,0.000,28.333,0.111,0.089,72.980,0.275,0.000,73.255,1631,1368
4.157,-13.493,13.493,28.260,0.073,0.000,28.334,0.111,0.089,72.980,0.276,0.000,73.256,1631,1368
4.167,-13.493,13.493,28.260,0.073,0.000,28.334,0.111,0.089,72.980,0.276,0.000,73.256,1631,1368
4.177,-13.493,13.493,28.260,0.074,0.000,28.334,0.111,0.089,72.980,0.277,0.000,73.257,1631,1368
4.187,-13.493,13.493,28.260,0.074,0.000,28.334,0.111,0.089,72.980,0.278,0.000,73.258,1631,1368
4.197,-13.493,13.493,28.260,0.074,0.000,28.335,0.111,0.089,72.980,0.279,0.000,73.259,1631,1368
4.207,-13.493,13.493,28.260,0.074,0.000,28.335,0.111,0.089,72.980,0.280,0.000,73.260,1631,1368
4.217,-13.493,13.493,28.260,0.075,0.000,28.335,0.111,0.089,72.980,0.281,0.000,73.261,1631,1368
4.227,-13.493,13.493,28.260,0.075,0.000,28.335,0.111,0.089,72.980,0.282,0.000,73.262,1631,1368
4.237,-13.493,13.493,28.260,0.075,0.000,28.335,0.111,0.089,72.980,0.283,0.000,73.263,1631,1368
4.247,-13.493,13.493,28.260,0.075,0.000,28.336,0.111,0.089,72.980,0.284,0.000,73.264,1631,1368
4.257,-13.493,13.493,28.260,0.076,0.000,28.336,0.111,0.089,72.980,0.284,0.000,73.264,1631,1368
4.267,-13.493,13.493,28.260,0.076,0.000,28.336,0.111,0.089,72.980,0.285,0.000,73.265,1631,1368
4.277,-13.493,13.493,28.260,0.076,0.000,28.336,0.111,0.089,72.980,0.286,0.000,73.266,1631,1368
4.287,-13.493,13.493,28.260,0.076,0.000,28.337,0.111,0.089,72.980,0.287,0.000,73.267,1631,1368
4.297,-13.493,13.493,28.260,0.076,0.000,28.337,0.111,0.089,72.980,0.288,0.000,73.268,1631,1368
4.307,-13.493,13.493,28.260,0.077,0.000,28.337,0.111,0.089,72.980,0.289,0.000,73.269,1631,1368
4.317,-13.493,13.493,28.260,0.077,0.000,28.337,0.111,0.089,72.980,0.290,0.000,73.270,1631,1368
4.327,-13.447,13.447,28.163,0.077,-0.081,28.159,0.106,0.094,77.080,0.291,2.499,79.870,1633,1365
4.337,-13.447,13.447,28.163,0.077,0.000,28.241,0.106,0.094,77.080,0.292,0.000,77.372,1635,1364
4.347,-13.447,13.447,28.163,0.078,0.000,28.241,0.106,0.094,77.080,0.293,0.000,77.373,1635,1364
4.357,-13.447,13.447,28.163,0.078,0.000,28.241,0.106,0.094,77.080,0.294,0.000,77.374,1635,1364
4.367,-13.447,13.447,28.163,0.078,0.000,28.241,0.106,0.094,77.080,0.294,0.000,77.374,1635,1364
4.377,-13.447,13.447,28.163,0.078,0.000,28.242,0.106,0.094,77.080,0.295,0.000,77.375,1635,1364
4.387,-13.447,13.447,28.163,0.079,0.000,28.242,0.106,0.094,77.080,0.296,0.000,77.376,1635,1364
4.397,-13.447,13.447,28.163,0.079,0.000,28.242,0.106,0.094,77.080,0.297,0.000,77.377,1635,1364
4.407,-13.447,13.447,28.163,0.079,0.000,28.242,0.106,0.094,77.080,0.298,0.000,77.378,1635,1364
4.417,-13.447,13.447,28.163,0.079,0.000,28.242,0.106,0.094,77.080,0.299,0.000,77.379,1635,1364
4.427,-13.447,13.447,28.163,0.080,0.000,28.243,0.106,0.094,77.080,0.300,0.000,77.380,1635,1364
4.437,-13.447,13.447,28.163,0.080,0.000,28.243,0.106,0.094,77.080,0.301,0.000,77.381,1635,1364
4.447,-13.447,13.447,28.163,0.080,0.000,28.243,0.106,0.094,77.080,0.302,0.000,77.382,1635,1364
4.457,-13.447,13.447,28.163,0.080,0.000,28.243,0.106,0.094,77.080,0.303,0.000,77.383,1635,1364
4.467,-13.447,13.447,28.163,0.080,0.000,28.244,0.106,0.094,77.080,0.304,0.000,77.384,1635,1364
4.477,-13.447,13.447,28.163,0.081,0.000,28.244,0.106,0.094,77.080,0.305,0.000,77.385,1635,1364
4.487,-13.447,13.447,28.163,0.081,0.000,28.244,0.106,0.094,77.080,0.306,0.000,77.386,1635,1364
4.497,-13.447,13.447,28.163,0.081,0.000,28.244,0.106,0.094,77.080,0.307,0.000,77.387,1635,1364
4.507,-13.447,13.447,28.163,0.081,0.000,28.245,0.106,0.094,77.080,0.308,0.000,77.388,1635,1364
4.517,-13.447,13.447,28.163,0.082,0.000,28.245,0.106,0.094,77.080,0.309,0.000,77.389,1635,1364
4.527,-13.447,13.447,28.163,0.082,0.000,28.245,0.106,0.094,77.080,0.310,0.000,77.390,1635,1364
4.537,-13.447,13.447,28.163,0.082,0.000,28.245,0.106,0.094,77.080,0.310,0.000,77.390,1635,1364
4.547,-13.447,13.447,28.163,0.082,0.000,28.246,0.106,0.094,77.080,0.311,0.000,77.391,1635,1364
4.557,-13.447,13.447,28.163,0.083,0.000,28.246,0.106,0.094,77.080,0.312,0.000,77.392,1635,1364
4.567,-13.447,13.447,28.163,0.083,0.000,28.246,0.106,0.094,77.080,0.313,0.000,77.393,1635,1364
4.577,-13.405,13.405,28.075,0.083,-0.073,28.085,0.106,0.094,77.080,0.314,0.000,77.394,1635,1364
4.587,-13.405,13.405,28.075,0.083,0.000,28.158,0.114,0.086,70.520,0.315,-3.996,66.839,1632,1366
4.597,-13.405,13.405,28.075,0.084,0.000,28.159,0.114,0.086,70.520,0.316,0.000,70.836,1629,1368
4.607,-13.405,13.405,28.075,0.084,0.000,28.159,0.114,0.086,70.520,0.317,0.000,70.837,1628,1370
4.617,-13.405,13.405,28.075,0.084,0.000,28.159,0.114,0.086,70.520,0.318,0.000,70.838,1628,1371
4.627,-13.405,13.405,28.075,0.084,0.000,28.159,0.114,0.086,70.520,0.319,0.000,70.839,1628,1371
4.637,-13.405,13.405,28.075,0.084,0.000,28.160,0.114,0.086,70.520,0.319,0.000,70.839,1628,1371
4.647,-13.405,13.405,28.075,0.085,0.000,28.160,0.114,0.086,70.520,0.320,0.000,70.840,1628,1371
4.657,-13.405,13.405,28.075,0.085,0.000,28.160,0.114,0.086,70.520,0.321,0.000,70.841,1628,1371
4.667,-13.405,13.405,28.075,0.085,0.000,28.160,0.114,0.086,70.520,0.322,0.000,70.842,1628,1371
4.677,-13.405,13.405,28.075,0.085,0.000,28.161,0.114,0.086,70.520,0.323,0.000,70.843,1628,1371
4.687,-13.405,13.405,28.075,0.086,0.000,28.161,0.114,0.086,70.520,0.324,0.000,70.844,1628,1371
4.697,-13.405,13.405,28.075,0.086,0.000,28.161,0.114,0.086,70.520,0.325,0.000,70.845,1628,1371
4.707,-13.405,13.405,28.075,0.086,0.000,28.161,0.114,0.086,70.520,0.325,0.000,70.845,1628,1371
4.717,-13.405,13.405,28.075,0.086,0.000,28.161,0.114,0.086,70.520,0.326,0.000,70.846,1628,1371
4.727,-13.405,13.405,28.075,0.087,0.000,28.162,0.114,0.086,70.520,0.327,0.000,70.847,1628,1371
4.737,-13.405,13.405,28.075,0.087,0.000,28.162,0.114,0.086,70.520,0.328,0.000,70.848,1628,1371
4.747,-13.405,13.405,28.075,0.087,0.000,28.162,0.114,0.086,70.520,0.329,0.000,70.849,1628,1371
4.757,-13.405,13.405,28.075,0.087,0.000,28.162,0.114,0.086,70.520,0.330,0.000,70.850,1628,1371
4.767,-13.405,13.405,28.075,0.087,0.000,28.163,0.114,0.086,70.520,0.331,0.000,70.851,1628,1371
4.777,-13.405,13.405,28.075,0.088,0.000,28.163,0.114,0.086,70.520,0.331,0.000,70.851,1628,1371
4.787,-13.405,13.405,28.075,0.088,0.000,28.163,0.114,0.086,70.520,0.332,0.000,70.852,1628,1371
4.797,-13.405,13.405,28.075,0.088,0.000,28.163,0.114,0.086,70.520,0.333,0.000,70.853,1628,1371
4.807,-13.405,13.405,28.075,0.088,0.000,28.164,0.114,0.086,70.520,0.334,0.000,70.854,1628,1371
4.817,-13.405,13.405,28.075,0.089,0.000,28.164,0.114,0.086,70.520,0.335,0.000,70.855,1628,1371
4.827,-13.424,13.424,28.114,0.089,0.033,28.236,0.111,0.089,72.980,0.336,1.500,74.815,1630,1368
4.837,-13.424,13.424,28.114,0.089,0.000,28.203,0.111,0.089,72.980,0.337,0.000,73.317,1631,1368
4.847,-13.424,13.424,28.114,0.089,0.000,28.204,0.111,0.089,72.980,0.338,0.000,73.318,1631,1368
4.857,-13.424,13.424,28.114,0.090,0.000,28.204,0.111,0.089,72.980,0.338,0.000,73.318,1631,1368
4.867,-13.424,13.424,28.114,0.090,0.000,28.204,0.111,0.089,72.980,0.339,0.000,73.319,1631,1368
4.877,-13.424,13.424,28.114,0.090,0.000,28.204,0.111,0.089,72.980,0.340,0.000,73.320,1631,1368
4.887,-13.424,13.424,28.114,0.090,0.000,28.205,0.111,0.089,72.980,0.341,0.000,73.321,1631,1368
4.897,-13.424,13.424,28.114,0.091,0.000,28.205,0.111,0.089,72.980,0.342,0.000,73.322,1631,1368
4.907,-13.424,13.424,28.114,0.091,0.000,28.205,0.111,0.089,72.980,0.343,0.000,73.323,1631,1368
4.917,-13.424,13.424,28.114,0.091,0.000,28.205,0.111,0.089,72.980,0.344,0.000,73.324,1631,1368
4.927,-13.424,13.424,28.114,0.091,0.000,28.206,0.111,0.089,72.980,0.345,0.000,73.325,1631,1368
4.937,-13.424,13.424,28.114,0.091,0.000,28.206,0.111,0.089,72.980,0.346,0.000,73.326,1631,1368
4.947,-13.424,13.424,28.114,0.092,0.000,28.206,0.111,0.089,72.980,0.346,0.000,73.326,1631,1368
4.957,-13.424,13.424,28.114,0.092,0.000,28.206,0.111,0.089,72.980,0.347,0.000,73.327,1631,1368
4.967,-13.424,13.424,28.114,0.092,0.000,28.207,0.111,0.089,72.980,0.348,0.000,73.328,1631,1368
4.977,-13.424,13.424,28.114,0.092,0.000,28.207,0.111,0.089,72.980,0.349,0.000,73.329,1631,1368
4.987,-13.424,13.424,28.114,0.093,0.000,28.207,0.111,0.089,72.980,0.350,0.000,73.330,1631,1368
4.997,-13.424,13.424,28.114,0.093,0.000,28.207,0.111,0.089,72.980,0.351,0.000,73.331,1631,1368
5.007,-13.424,13.424,28.114,0.093,0.000,28.207,0.111,0.089,72.980,0.352,0.000,73.332,1631,1368
5.017,-13.424,13.424,28.114,0.093,0.000,28.208,0.111,0.089,72.980,0.353,0.000,73.333,1631,1368
5.027,-13.424,13.424,28.114,0.094,0.000,28.208,0.111,0.089,72.980,0.354,0.000,73.334,1631,1368
5.037,-13.424,13.424,28.114,0.094,0.000,28.208,0.111,0.089,72.980,0.354,0.000,73.334,1631,1368
5.047,-13.424,13.424,28.114,0.094,0.000,28.208,0.111,0.089,72.980,0.355,0.000,73.335,1631,1368
5.057,-13.424,13.424,28.114,0.094,0.000,28.209,0.111,0.089,72.980,0.356,0.000,73.336,1631,1368
5.067,-13.424,13.424,28.114,0.095,0.000,28.209,0.111,0.089,72.980,0.357,0.000,73.337,1631,1368
5.077,-13.459,13.459,28.189,0.095,0.063,28.347,0.111,0.089,72.980,0.358,0.000,73.338,1631,1368
5.087,-13.459,13.459,28.189,0.095,0.000,28.284,0.111,0.089,72.980,0.359,0.000,73.339,1631,1368
5.097,-13.459,13.459,28.189,0.095,0.000,28.285,0.111,0.089,72.980,0.360,0.000,73.340,1631,1368
5.107,-13.459,13.459,28.189,0.095,0.000,28.285,0.111,0.089,72.980,0.361,0.000,73.341,1631,1368
5.117,-13.459,13.459,28.189,0.096,0.000,28.285,0.111,0.089,72.980,0.362,0.000,73.342,1631,1368
5.127,-13.459,13.459,28.189,0.096,0.000,28.285,0.111,0.089,72.980,0.362,0.000,73.342,1631,1368
5.137,-13.459,13.459,28.189,0.096,0.000,28.286,0.111,0.089,72.980,0.363,0.000,73.343,1631,1368
5.147,-13.459,13.459,28.189,0.096,0.000,28.286,0.111,0.089,72.980,0.364,0.000,73.344,1631,1368
5.157,-13.459,13.459,28.189,0.097,0.000,28.286,0.111,0.089,72.980,0.365,0.000,73.345,1631,1368
5.167,-13.459,13.459,28.189,0.097,0.000,28.286,0.111,0.089,72.980,0.366,0.000,73.346,1631,1368
5.177,-13.459,13.459,28.189,0.097,0.000,28.287,0.111,0.089,72.980,0.367,0.000,73.347,1631,1368
5.187,-13.459,13.459,28.189,0.097,0.000,28.287,0.111,0.089,72.980,0.368,0.000,73.348,1631,1368
5.197,-13.459,13.459,28.189,0.098,0.000,28.287,0.111,0.089,72.980,0.369,0.000,73.349,1631,1368
5.207,-13.459,13.459,28.189,0.098,0.000,28.287,0.111,0.089,72.980,0.370,0.000,73.350,1631,1368
5.217,-13.459,13.459,28.189,0.098,0.000,28.288,0.111,0.089,72.980,0.370,0.000,73.350,1631,1368
5.227,-13.459,13.459,28.189,0.098,0.000,28.288,0.111,0.089,72.980,0.371,0.000,73.351,1631,1368
5.237,-13.459,13.459,28.189,0.098,0.000,28.288,0.111,0.089,72.980,0.372,0.000,73.352,1631,1368
5.247,-13.459,13.459,28.189,0.099,0.000,28.288,0.111,0.089,72.980,0.373,0.000,73.353,1631,1368
5.257,-13.459,13.459,28.189,0.099,0.000,28.288,0.111,0.089,72.980,0.374,0.000,73.354,1631,1368
5.267,-13.459,13.459,28.189,0.099,0.000,28.289,0.111,0.089,72.980,0.375,0.000,73.355,1631,1368
5.277,-13.459,13.459,28.189,0.099,0.000,28.289,0.111,0.089,72.980,0.376,0.000,73.356,1631,1368
5.287,-13.459,13.459,28.189,0.100,0.000,28.289,0.111,0.089,72.980,0.377,0.000,73.357,1631,1368
5.297,-13.459,13.459,28.189,0.100,0.000,28.289,0.111,0.089,72.980,0.378,0.000,73.358,1631,1368
5.307,-13.459,13.459,28.189,0.100,0.000,28.290,0.111,0.089,72.980,0.378,0.000,73.358,1631,1368
5.317,-13.459,13.459,28.189,0.100,0.000,28.290,0.111,0.089,72.980,0.379,0.000,73.359,1631,1368
5.327,-13.497,13.497,28.267,0.101,0.065,28.433,0.111,0.089,72.980,0.380,0.000,73.360,1631,1368
5.337,-13.497,13.497,28.267,0.101,0.000,28.368,0.112,0.088,72.160,0.381,-0.500,72.041,1630,1369
5.347,-13.497,13.497,28.267,0.101,0.000,28.369,0.112,0.088,72.160,0.382,0.000,72.542,1630,1369
5.357,-13.497,13.497,28.267,0.101,0.000,28.369,0.112,0.088,72.160,0.383,0.000,72.543,1630,1369
5.367,-13.497,13.497,28.267,0.102,0.000,28.369,0.112,0.088,72.160,0.384,0.000,72.544,1630,1369
5.377,-13.497,13.497,28.267,0.102,0.000,28.369,0.112,0.088,72.160,0.385,0.000,72.545,1630,1369
5.387,-13.497,13.497,28.267,0.102,0.000,28.369,0.112,0.088,72.160,0.386,0.000,72.546,1630,1369
5.397,-13.497,13.497,28.267,0.102,0.000,28.370,0.112,0.088,72.160,0.386,0.000,72.546,1630,1369
5.407,-13.497,13.497,28.267,0.102,0.000,28.370,0.112,0.088,72.160,0.387,0.000,72.547,1630,1369
5.417,-13.497,13.497,28.267,0.103,0.000,28.370,0.112,0.088,72.160,0.388,0.000,72.548,1630,1369
5.427,-13.497,13.497,28.267,0.103,0.000,28.370,0.112,0.088,72.160,0.389,0.000,72.549,1630,1369
5.437,-13.497,13.497,28.267,0.103,0.000,28.371,0.112,0.088,72.160,0.390,0.000,72.550,1630,1369
5.447,-13.497,13.497,28.267,0.103,0.000,28.371,0.112,0.088,72.160,0.391,0.000,72.551,1630,1369
5.457,-13.497,13.497,28.267,0.104,0.000,28.371,0.112,0.088,72.160,0.392,0.000,72.552,1630,1369
5.467,-13.497,13.497,28.267,0.104,0.000,28.371,0.112,0.088,72.160,0.393,0.000,72.553,1630,1369
5.477,-13.497,13.497,28.267,0.104,0.000,28.372,0.112,0.088,72.160,0.393,0.000,72.553,1630,1369
5.487,-13.497,13.497,28.267,0.104,0.000,28.372,0.112,0.088,72.160,0.394,0.000,72.554,1630,1369
5.497,-13.497,13.497,28.267,0.105,0.000,28.372,0.112,0.088,72.160,0.395,0.000,72.555,1630,1369
5.507,-13.497,13.497,28.267,0.105,0.000,28.372,0.112,0.088,72.160,0.396,0.000,72.556,1630,1369
5.517,-13.497,13.497,28.267,0.105,0.000,28.373,0.112,0.088,72.160,0.397,0.000,72.557,1630,1369
5.527,-13.497,13.497,28.267,0.105,0.000,28.373,0.112,0.088,72.160,0.398,0.000,72.558,1630,1369
5.537,-13.497,13.497,28.267,0.106,0.000,28.373,0.112,0.088,72.160,0.399,0.000,72.559,1630,1369
5.547,-13.497,13.497,28.267,0.106,0.000,28.373,0.112,0.088,72.160,0.400,0.000,72.560,1630,1369
5.557,-13.497,13.497,28.267,0.106,0.000,28.373,0.112,0.088,72.160,0.400,0.000,72.560,1630,1369
5.567,-13.497,13.497,28.267,0.106,0.000,28.374,0.112,0.088,72.160,0.401,0.000,72.561,1630,1369
5.577,-13.493,13.493,28.260,0.107,-0.006,28.360,0.112,0.088,72.160,0.402,0.000,72.562,1630,1369
5.587,-13.493,13.493,28.260,0.107,0.000,28.367,0.114,0.086,70.520,0.403,-1.001,69.922,1627,1371
5.597,-13.493,13.493,28.260,0.107,0.000,28.367,0.114,0.086,70.520,0.404,0.000,70.924,1628,1371
5.607,-13.493,13.493,28.260,0.107,0.000,28.367,0.114,0.086,70.520,0.405,0.000,70.925,1628,1371
5.617,-13.493,13.493,28.260,0.107,0.000,28.367,0.114,0.086,70.520,0.406,0.000,70.926,1628,1371
5.627,-13.493,13.493,28.260,0.108,0.000,28.368,0.114,0.086,70.520,0.407,0.000,70.927,1628,1371
5.637,-13.493,13.493,28.260,0.108,0.000,28.368,0.114,0.086,70.520,0.407,0.000,70.927,1628,1371
5.647,-13.493,13.493,28.260,0.108,0.000,28.368,0.114,0.086,70.520,0.408,0.000,70.928,1628,1371
5.657,-13.493,13.493,28.260,0.108,0.000,28.368,0.114,0.086,70.520,0.409,0.000,70.929,1628,1371
5.667,-13.493,13.493,28.260,0.109,0.000,28.368,0.114,0.086,70.520,0.410,0.000,70.930,1628,1371
5.677,-13.493,13.493,28.260,0.109,0.000,28.369,0.114,0.086,70.520,0.411,0.000,70.931,1628,1371
5.687,-13.493,13.493,28.260,0.109,0.000,28.369,0.114,0.086,70.520,0.412,0.000,70.932,1628,1371
