timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
2.085,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.095,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.105,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.115,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.125,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.135,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.145,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.155,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.165,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.175,-2.062,2.062,0.000,0.000,0.000,0.000,1500,1500
2.185,-4.918,4.918,0.000,0.000,0.000,0.000,1500,1500
2.195,-4.918,4.918,30.045,0.026,343.261,373.332,1495,1495
2.205,-4.918,4.918,30.045,0.052,0.000,30.097,1490,1490
2.215,-4.918,4.918,30.045,0.077,0.000,30.123,1485,1485
2.225,-4.918,4.918,30.045,0.103,0.000,30.148,1480,1480
2.235,-4.918,4.918,30.045,0.129,0.000,30.174,1475,1475
2.245,-4.918,4.918,30.045,0.155,0.000,30.200,1470,1470
2.255,-4.918,4.918,30.045,0.180,0.000,30.226,1465,1465
2.265,-4.918,4.918,30.045,0.206,0.000,30.251,1460,1460
2.275,-4.918,4.918,30.045,0.232,0.000,30.277,1455,1455
2.285,-4.918,4.918,30.045,0.258,0.000,30.303,1450,1450
2.295,-4.918,4.918,30.045,0.283,0.000,30.329,1445,1445
2.305,-4.918,4.918,30.045,0.309,0.000,30.354,1440,1440
2.315,-4.918,4.918,30.045,0.335,0.000,30.380,1440,1440
2.325,-4.918,4.918,30.045,0.361,0.000,30.406,1440,1440
2.335,-4.918,4.918,30.045,0.386,0.000,30.432,1440,1440
2.345,-4.918,4.918,30.045,0.412,0.000,30.457,1440,1440
2.355,-4.918,4.918,30.045,0.438,0.000,30.483,1440,1440
2.365,-4.918,4.918,30.045,0.464,0.000,30.509,1440,1440
2.375,-4.918,4.918,30.045,0.489,0.000,30.535,1440,1440
2.385,-4.918,4.918,30.045,0.515,0.000,30.560,1440,1440
2.395,-4.918,4.918,30.045,0.541,0.000,30.586,1440,1440
2.405,-4.918,4.918,30.045,0.567,0.000,30.612,1440,1440
2.415,-4.918,4.918,30.045,0.592,0.000,30.638,1440,1440
2.425,-4.918,4.918,30.045,0.618,0.000,30.663,1440,1440
2.435,-7.534,7.534,46.023,0.658,182.623,229.303,1435,1435
2.445,-7.534,7.534,46.023,0.697,0.000,46.719,1430,1430
2.455,-7.534,7.534,46.023,0.736,0.000,46.759,1425,1425
2.465,-7.534,7.534,46.023,0.776,0.000,46.798,1424,1424
2.475,-7.534,7.534,46.023,0.815,0.000,46.838,1424,1424
2.485,-7.534,7.534,46.023,0.855,0.000,46.877,1424,1424
2.495,-7.534,7.534,46.023,0.894,0.000,46.917,1424,1424
2.505,-7.534,7.534,46.023,0.934,0.000,46.956,1424,1424
2.515,-7.534,7.534,46.023,0.973,0.000,46.996,1424,1424
2.525,-7.534,7.534,46.023,1.013,0.000,47.035,1423,1423
2.535,-7.534,7.534,46.023,1.052,0.000,47.075,1423,1423
2.545,-7.534,7.534,46.023,1.092,0.000,47.114,1423,1423
2.555,-7.534,7.534,46.023,1.131,0.000,47.154,1423,1423
2.565,-7.534,7.534,46.023,1.170,0.000,47.193,1423,1423
2.575,-7.534,7.534,46.023,1.210,0.000,47.232,1423,1423
2.585,-7.534,7.534,46.023,1.249,0.000,47.272,1423,1423
2.595,-7.534,7.534,46.023,1.289,0.000,47.311,1423,1423
2.605,-7.534,7.534,46.023,1.328,0.000,47.351,1423,1423
2.615,-7.534,7.534,46.023,1.368,0.000,47.390,1423,1423
2.625,-7.534,7.534,46.023,1.407,0.000,47.430,1423,1423
2.635,-7.534,7.534,46.023,1.447,0.000,47.469,1423,1423
2.645,-7.534,7.534,46.023,1.486,0.000,47.508,1423,1423
2.655,-7.534,7.534,46.023,1.525,0.000,47.548,1423,1423
2.665,-7.534,7.534,46.023,1.565,0.000,47.587,1423,1423
2.675,-7.534,7.534,46.023,1.604,0.000,47.627,1423,1423
2.685,-5.943,5.943,36.302,1.635,-111.009,-73.072,1428,1428
2.695,-5.943,5.943,36.302,1.667,0.000,37.968,1433,1433
2.705,-5.943,5.943,36.302,1.698,0.000,37.999,1433,1433
2.715,-5.943,5.943,36.302,1.729,0.000,38.031,1432,1432
2.725,-5.943,5.943,36.302,1.760,0.000,38.062,1432,1432
2.735,-5.943,5.943,36.302,1.791,0.000,38.093,1432,1432
2.745,-5.943,5.943,36.302,1.822,0.000,38.124,1432,1432
2.755,-5.943,5.943,36.302,1.853,0.000,38.155,1432,1432
2.765,-5.943,5.943,36.302,1.884,0.000,38.186,1432,1432
2.775,-5.943,5.943,36.302,1.916,0.000,38.217,1432,1432
2.785,-5.943,5.943,36.302,1.947,0.000,38.248,1432,1432
2.795,-5.943,5.943,36.302,1.978,0.000,38.279,1432,1432
2.805,-5.943,5.943,36.302,2.009,0.000,38.310,1432,1432
2.815,-5.943,5.943,36.302,2.040,0.000,38.342,1432,1432
2.825,-5.943,5.943,36.302,2.071,0.000,38.373,1432,1432
2.835,-5.943,5.943,36.302,2.102,0.000,38.404,1432,1432
2.845,-5.943,5.943,36.302,2.133,0.000,38.435,1432,1432
2.855,-5.943,5.943,36.302,2.164,0.000,38.466,1432,1432
2.865,-5.943,5.943,36.302,2.195,0.000,38.497,1432,1432
2.875,-5.943,5.943,36.302,2.227,0.000,38.528,1432,1432
2.885,-5.943,5.943,36.302,2.258,0.000,38.559,1432,1432
2.895,-5.943,5.943,36.302,2.289,0.000,38.591,1432,1432
2.905,-5.943,5.943,36.302,2.320,0.000,38.622,1432,1432
2.915,-5.943,5.943,36.302,2.351,0.000,38.653,1432,1432
2.925,-5.943,5.943,36.302,2.382,0.000,38.684,1432,1432
2.935,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
2.945,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
2.955,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
2.965,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
2.975,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
2.985,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
2.995,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.005,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.015,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.025,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.035,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.045,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.055,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.065,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.075,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.085,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.095,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.105,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.115,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.125,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.135,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.145,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.155,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.165,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.175,-2.078,2.078,0.000,0.000,0.000,0.000,1432,1432
3.185,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.195,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.205,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.215,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.225,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.235,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.245,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.255,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.265,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.275,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.285,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.295,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.305,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.315,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.325,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.335,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.345,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.355,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.365,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.375,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.385,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.395,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.405,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.415,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.425,1.258,-1.258,0.000,0.000,0.000,0.000,1432,1432
3.435,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.445,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.455,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.465,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.475,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.485,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.495,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.505,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.515,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.525,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.535,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.545,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.555,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.565,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.575,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.585,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.595,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.605,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.615,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.625,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.635,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.645,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.655,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.665,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.675,2.323,-2.323,0.000,0.000,0.000,0.000,1432,1432
3.685,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.695,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.705,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.715,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.725,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.735,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.745,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.755,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.765,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.775,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.785,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.795,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.805,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.815,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.825,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.835,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.845,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.855,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.865,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.875,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.885,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.895,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.905,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.915,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.925,1.368,-1.368,0.000,0.000,0.000,0.000,1432,1432
3.935,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
3.945,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
3.955,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
3.965,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
3.975,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
3.985,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
3.995,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.005,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.015,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.025,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.035,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.045,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.055,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.065,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.075,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.085,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.095,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.105,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.115,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.125,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.135,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.145,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.155,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.165,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.175,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.185,-0.402,0.402,0.000,0.000,0.000,0.000,1432,1432
4.195,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.205,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.215,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.225,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.235,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.245,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.255,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.265,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.275,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.285,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.295,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.305,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.315,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.325,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.335,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.345,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.355,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.365,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.375,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.385,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.395,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.405,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.415,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.425,-1.758,1.758,0.000,0.000,0.000,0.000,1432,1432
4.435,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.445,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.455,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.465,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.475,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.485,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.495,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.505,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.515,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.525,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.535,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.545,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.555,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.565,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.575,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.585,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.595,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.605,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.615,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.625,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.635,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.645,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.655,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.665,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.675,-2.293,2.293,0.000,0.000,0.000,0.000,1432,1432
4.685,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.695,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.705,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.715,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.725,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.735,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.745,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.755,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.765,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.775,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.785,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.795,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.805,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.815,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.825,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.835,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.845,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.855,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.865,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.875,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.885,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.895,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.905,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.915,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.925,-2.143,2.143,0.000,0.000,0.000,0.000,1432,1432
4.935,-1.609,1.609,0.000,0.000,0.000,0.000,1432,1432
4.945,-1.609,1.609,0.000,0.000,0.000,0.000,1432,1432
4.955,-1.609,1.609,0.000,0.000,0.000,0.000,1432,1432
4.965,-1.609,1.609,0.000,0.000,0.000,0.000,1432,1432
4.975,-1.609,1.609,0.000,0.000,0.000,0.000,1432,1432
