timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
9.012,-17.203,17.203,300.241,5.858,0.000,306.099,1193,1806
9.022,-17.203,17.203,300.241,5.864,0.000,306.105,1193,1806
9.032,-17.203,17.203,300.241,5.870,0.000,306.111,1193,1806
9.042,-17.203,17.203,300.241,5.876,0.000,306.117,1193,1806
9.052,-17.203,17.203,300.241,5.882,0.000,306.123,1193,1806
9.062,-17.203,17.203,300.241,5.888,0.000,306.129,1193,1806
9.072,-17.203,17.203,300.241,5.894,0.000,306.135,1193,1806
9.082,-17.203,17.203,300.241,5.900,0.000,306.141,1193,1806
9.092,-17.203,17.203,300.241,5.906,0.000,306.147,1193,1806
9.102,-17.203,17.203,300.241,5.912,0.000,306.153,1193,1806
9.112,-17.203,17.203,300.241,5.918,0.000,306.159,1193,1806
9.122,-17.203,17.203,300.241,5.924,0.000,306.165,1193,1806
9.132,-17.203,17.203,300.241,5.930,0.000,306.171,1193,1806
9.142,-17.203,17.203,300.241,5.936,0.000,306.177,1193,1806
9.152,-17.203,17.203,300.241,5.942,0.000,306.183,1193,1806
9.162,-17.203,17.203,300.241,5.948,0.000,306.189,1193,1806
9.172,-18.805,18.805,328.213,5.955,112.234,400.000,1100,1900
9.182,-18.805,18.805,328.213,5.961,0.000,334.174,1165,1834
9.192,-18.805,18.805,328.213,5.968,0.000,334.181,1165,1834
9.202,-18.805,18.805,328.213,5.974,0.000,334.188,1165,1834
9.212,-18.805,18.805,328.213,5.981,0.000,334.194,1165,1834
9.222,-18.805,18.805,328.213,5.987,0.000,334.201,1165,1834
9.232,-18.805,18.805,328.213,5.994,0.000,334.207,1165,1834
9.242,-18.805,18.805,328.213,6.001,0.000,334.214,1165,1834
9.252,-18.805,18.805,328.213,6.007,0.000,334.220,1165,1834
9.262,-18.805,18.805,328.213,6.014,0.000,334.227,1165,1834
9.272,-18.805,18.805,328.213,6.020,0.000,334.234,1165,1834
9.282,-18.805,18.805,328.213,6.027,0.000,334.240,1165,1834
9.292,-18.805,18.805,328.213,6.033,0.000,334.247,1165,1834
9.302,-18.805,18.805,328.213,6.040,0.000,334.253,1165,1834
9.312,-18.805,18.805,328.213,6.047,0.000,334.260,1165,1834
9.322,-18.805,18.805,328.213,6.053,0.000,334.266,1165,1834
9.332,-18.805,18.805,328.213,6.060,0.000,334.273,1165,1834
9.342,-18.805,18.805,328.213,6.066,0.000,334.279,1165,1834
9.352,-18.805,18.805,328.213,6.073,0.000,334.286,1165,1834
9.362,-18.805,18.805,328.213,6.079,0.000,334.293,1165,1834
9.372,-18.805,18.805,328.213,6.086,0.000,334.299,1165,1834
9.382,-18.805,18.805,328.213,6.093,0.000,334.306,1165,1834
9.392,-18.805,18.805,328.213,6.099,0.000,334.312,1165,1834
9.402,-18.805,18.805,328.213,6.106,0.000,334.319,1165,1834
9.412,-18.805,18.805,328.213,6.112,0.000,334.325,1165,1834
9.422,-17.852,17.852,311.573,6.118,-66.525,251.166,1248,1751
9.432,-17.852,17.852,311.573,6.125,0.000,317.697,1182,1817
9.442,-17.852,17.852,311.573,6.131,0.000,317.703,1182,1817
9.452,-17.852,17.852,311.573,6.137,0.000,317.710,1182,1817
9.462,-17.852,17.852,311.573,6.143,0.000,317.716,1182,1817
9.472,-17.852,17.852,311.573,6.150,0.000,317.722,1182,1817
9.482,-17.852,17.852,311.573,6.156,0.000,317.728,1182,1817
9.492,-17.852,17.852,311.573,6.162,0.000,317.735,1182,1817
9.502,-17.852,17.852,311.573,6.168,0.000,317.741,1182,1817
9.512,-17.852,17.852,311.573,6.174,0.000,317.747,1182,1817
9.522,-17.852,17.852,311.573,6.181,0.000,317.753,1182,1817
9.532,-17.852,17.852,311.573,6.187,0.000,317.760,1182,1817
9.542,-17.852,17.852,311.573,6.193,0.000,317.766,1182,1817
9.552,-17.852,17.852,311.573,6.199,0.000,317.772,1182,1817
9.562,-17.852,17.852,311.573,6.206,0.000,317.778,1182,1817
9.572,-17.852,17.852,311.573,6.212,0.000,317.784,1182,1817
9.582,-17.852,17.852,311.573,6.218,0.000,317.791,1182,1817
9.592,-17.852,17.852,311.573,6.224,0.000,317.797,1182,1817
9.602,-17.852,17.852,311.573,6.231,0.000,317.803,1182,1817
9.612,-17.852,17.852,311.573,6.237,0.000,317.809,1182,1817
9.622,-17.852,17.852,311.573,6.243,0.000,317.816,1182,1817
9.632,-17.852,17.852,311.573,6.249,0.000,317.822,1182,1817
9.642,-17.852,17.852,311.573,6.255,0.000,317.828,1182,1817
9.652,-17.852,17.852,311.573,6.262,0.000,317.834,1182,1817
9.662,-17.852,17.852,311.573,6.268,0.000,317.841,1182,1817
9.672,-15.230,15.230,265.819,6.273,-184.570,87.522,1412,1587
9.682,-15.230,15.230,265.819,6.279,0.000,272.097,1227,1772
9.692,-15.230,15.230,265.819,6.284,0.000,272.102,1227,1772
9.702,-15.230,15.230,265.819,6.289,0.000,272.108,1227,1772
9.712,-15.230,15.230,265.819,6.295,0.000,272.113,1227,1772
9.722,-15.230,15.230,265.819,6.300,0.000,272.118,1227,1772
9.732,-15.230,15.230,265.819,6.305,0.000,272.124,1227,1772
9.742,-15.230,15.230,265.819,6.311,0.000,272.129,1227,1772
9.752,-15.230,15.230,265.819,6.316,0.000,272.134,1227,1772
9.762,-15.230,15.230,265.819,6.321,0.000,272.140,1227,1772
9.772,-15.230,15.230,265.819,6.326,0.000,272.145,1227,1772
9.782,-15.230,15.230,265.819,6.332,0.000,272.150,1227,1772
9.792,-15.230,15.230,265.819,6.337,0.000,272.156,1227,1772
9.802,-15.230,15.230,265.819,6.342,0.000,272.161,1227,1772
9.812,-15.230,15.230,265.819,6.348,0.000,272.166,1227,1772
9.822,-15.230,15.230,265.819,6.353,0.000,272.172,1227,1772
9.832,-15.230,15.230,265.819,6.358,0.000,272.177,1227,1772
9.842,-15.230,15.230,265.819,6.364,0.000,272.182,1227,1772
9.852,-15.230,15.230,265.819,6.369,0.000,272.187,1227,1772
9.862,-15.230,15.230,265.819,6.374,0.000,272.193,1227,1772
9.872,-15.230,15.230,265.819,6.380,0.000,272.198,1227,1772
9.882,-15.230,15.230,265.819,6.385,0.000,272.203,1227,1772
9.892,-15.230,15.230,265.819,6.390,0.000,272.209,1227,1772
9.902,-15.230,15.230,265.819,6.396,0.000,272.214,1227,1772
9.912,-15.230,15.230,265.819,6.401,0.000,272.219,1227,1772
9.922,-12.014,12.014,209.676,6.405,-223.727,-7.646,1507,1492
9.932,-12.014,12.014,209.676,6.409,0.000,216.085,1283,1716
9.942,-12.014,12.014,209.676,6.413,0.000,216.089,1283,1716
9.952,-12.014,12.014,209.676,6.418,0.000,216.093,1283,1716
9.962,-12.014,12.014,209.676,6.422,0.000,216.097,1283,1716
9.972,-12.014,12.014,209.676,6.426,0.000,216.102,1283,1716
9.982,-12.014,12.014,209.676,6.430,0.000,216.106,1283,1716
9.992,-12.014,12.014,209.676,6.434,0.000,216.110,1283,1716
10.002,-12.014,12.014,209.676,6.439,0.000,216.114,1283,1716
10.012,-12.014,12.014,209.676,6.443,0.000,216.118,1283,1716
10.022,-12.014,12.014,209.676,6.447,0.000,216.123,1283,1716
10.032,-12.014,12.014,209.676,6.451,0.000,216.127,1283,1716
10.042,-12.014,12.014,209.676,6.455,0.000,216.131,1283,1716
10.052,-12.014,12.014,209.676,6.460,0.000,216.135,1283,1716
10.062,-12.014,12.014,209.676,6.464,0.000,216.139,1283,1716
10.072,-12.014,12.014,209.676,6.468,0.000,216.144,1283,1716
10.082,-12.014,12.014,209.676,6.472,0.000,216.148,1283,1716
10.092,-12.014,12.014,209.676,6.476,0.000,216.152,1283,1716
10.102,-12.014,12.014,209.676,6.481,0.000,216.156,1283,1716
10.112,-12.014,12.014,209.676,6.485,0.000,216.160,1283,1716
10.122,-12.014,12.014,209.676,6.489,0.000,216.165,1283,1716
10.132,-12.014,12.014,209.676,6.493,0.000,216.169,1283,1716
10.142,-12.014,12.014,209.676,6.497,0.000,216.173,1283,1716
10.152,-12.014,12.014,209.676,6.502,0.000,216.177,1283,1716
10.162,-12.014,12.014,209.676,6.506,0.000,216.181,1283,1716
10.172,-10.857,10.857,189.489,6.509,-80.856,115.143,1384,1615
10.182,-10.857,10.857,189.489,6.513,0.000,196.003,1303,1696
10.192,-10.857,10.857,189.489,6.517,0.000,196.006,1303,1696
10.202,-10.857,10.857,189.489,6.521,0.000,196.010,1303,1696
10.212,-10.857,10.857,189.489,6.525,0.000,196.014,1303,1696
10.222,-10.857,10.857,189.489,6.528,0.000,196.018,1303,1696
10.232,-10.857,10.857,189.489,6.532,0.000,196.022,1303,1696
10.242,-10.857,10.857,189.489,6.536,0.000,196.025,1303,1696
10.252,-10.857,10.857,189.489,6.540,0.000,196.029,1303,1696
10.262,-10.857,10.857,189.489,6.544,0.000,196.033,1303,1696
10.272,-10.857,10.857,189.489,6.547,0.000,196.037,1303,1696
10.282,-10.857,10.857,189.489,6.551,0.000,196.041,1303,1696
10.292,-10.857,10.857,189.489,6.555,0.000,196.044,1303,1696
10.302,-10.857,10.857,189.489,6.559,0.000,196.048,1303,1696
10.312,-10.857,10.857,189.489,6.563,0.000,196.052,1303,1696
10.322,-10.857,10.857,189.489,6.566,0.000,196.056,1303,1696
10.332,-10.857,10.857,189.489,6.570,0.000,196.060,1303,1696
10.342,-10.857,10.857,189.489,6.574,0.000,196.063,1303,1696
10.352,-10.857,10.857,189.489,6.578,0.000,196.067,1303,1696
10.362,-10.857,10.857,189.489,6.582,0.000,196.071,1303,1696
10.372,-10.857,10.857,189.489,6.585,0.000,196.075,1303,1696
10.382,-10.857,10.857,189.489,6.589,0.000,196.079,1303,1696
10.392,-10.857,10.857,189.489,6.593,0.000,196.082,1303,1696
10.402,-10.857,10.857,189.489,6.597,0.000,196.086,1303,1696
10.412,-10.857,10.857,189.489,6.600,0.000,196.090,1303,1696
10.422,-12.310,12.310,214.852,6.605,101.374,322.831,1177,1822
10.432,-12.310,12.310,214.852,6.609,0.000,221.461,1278,1721
10.442,-12.310,12.310,214.852,6.613,0.000,221.466,1278,1721
10.452,-12.310,12.310,214.852,6.618,0.000,221.470,1278,1721
10.462,-12.310,12.310,214.852,6.622,0.000,221.474,1278,1721
10.472,-12.310,12.310,214.852,6.626,0.000,221.479,1278,1721
10.482,-12.310,12.310,214.852,6.631,0.000,221.483,1278,1721
10.492,-12.310,12.310,214.852,6.635,0.000,221.487,1278,1721
10.502,-12.310,12.310,214.852,6.639,0.000,221.491,1278,1721
10.512,-12.310,12.310,214.852,6.643,0.000,221.496,1278,1721
10.522,-12.310,12.310,214.852,6.648,0.000,221.500,1278,1721
10.532,-12.310,12.310,214.852,6.652,0.000,221.504,1278,1721
10.542,-12.310,12.310,214.852,6.656,0.000,221.509,1278,1721
10.552,-12.310,12.310,214.852,6.661,0.000,221.513,1278,1721
10.562,-12.310,12.310,214.852,6.665,0.000,221.517,1278,1721
10.572,-12.310,12.310,214.852,6.669,0.000,221.522,1278,1721
10.582,-12.310,12.310,214.852,6.674,0.000,221.526,1278,1721
10.592,-12.310,12.310,214.852,6.678,0.000,221.530,1278,1721
10.602,-12.310,12.310,214.852,6.682,0.000,221.534,1278,1721
10.612,-12.310,12.310,214.852,6.686,0.000,221.539,1278,1721
10.622,-12.310,12.310,214.852,6.691,0.000,221.543,1278,1721
10.632,-12.310,12.310,214.852,6.695,0.000,221.547,1278,1721
10.642,-12.310,12.310,214.852,6.699,0.000,221.552,1278,1721
10.652,-12.310,12.310,214.852,6.704,0.000,221.556,1278,1721
10.662,-12.310,12.310,214.852,6.708,0.000,221.560,1278,1721
10.672,-12.310,12.310,214.852,6.712,0.000,221.565,1278,1721
10.682,-14.081,14.081,245.763,6.717,123.256,375.736,1124,1875
10.692,-14.081,14.081,245.763,6.722,0.000,252.485,1247,1752
10.702,-14.081,14.081,245.763,6.727,0.000,252.490,1247,1752
10.712,-14.081,14.081,245.763,6.732,0.000,252.495,1247,1752
10.722,-14.081,14.081,245.763,6.737,0.000,252.500,1247,1752
10.732,-14.081,14.081,245.763,6.742,0.000,252.505,1247,1752
10.742,-14.081,14.081,245.763,6.747,0.000,252.510,1247,1752
10.752,-14.081,14.081,245.763,6.752,0.000,252.515,1247,1752
10.762,-14.081,14.081,245.763,6.756,0.000,252.520,1247,1752
10.772,-14.081,14.081,245.763,6.761,0.000,252.525,1247,1752
10.782,-14.081,14.081,245.763,6.766,0.000,252.530,1247,1752
10.792,-14.081,14.081,245.763,6.771,0.000,252.535,1247,1752
10.802,-14.081,14.081,245.763,6.776,0.000,252.540,1247,1752
10.812,-14.081,14.081,245.763,6.781,0.000,252.544,1247,1752
10.822,-14.081,14.081,245.763,6.786,0.000,252.549,1247,1752
10.832,-14.081,14.081,245.763,6.791,0.000,252.554,1247,1752
10.842,-14.081,14.081,245.763,6.796,0.000,252.559,1247,1752
10.852,-14.081,14.081,245.763,6.801,0.000,252.564,1247,1752
10.862,-14.081,14.081,245.763,6.806,0.000,252.569,1247,1752
10.872,-14.081,14.081,245.763,6.810,0.000,252.574,1247,1752
10.882,-14.081,14.081,245.763,6.815,0.000,252.579,1247,1752
10.892,-14.081,14.081,245.763,6.820,0.000,252.584,1247,1752
10.902,-14.081,14.081,245.763,6.825,0.000,252.589,1247,1752
10.912,-14.081,14.081,245.763,6.830,0.000,252.594,1247,1752
10.922,-14.081,14.081,245.763,6.835,0.000,252.598,1247,1752
10.932,-12.045,12.045,210.221,6.839,-142.497,74.563,1425,1574
10.942,-12.045,12.045,210.221,6.843,0.000,217.064,1282,1717
10.952,-12.045,12.045,210.221,6.848,0.000,217.068,1282,1717
10.962,-12.045,12.045,210.221,6.852,0.000,217.072,1282,1717
10.972,-12.045,12.045,210.221,6.856,0.000,217.077,1282,1717
10.982,-12.045,12.045,210.221,6.860,0.000,217.081,1282,1717
10.992,-12.045,12.045,210.221,6.864,0.000,217.085,1282,1717
11.002,-12.045,12.045,210.221,6.869,0.000,217.089,1282,1717
11.012,-12.045,12.045,210.221,6.873,0.000,217.093,1282,1717
11.022,-12.045,12.045,210.221,6.877,0.000,217.098,1282,1717
11.032,-12.045,12.045,210.221,6.881,0.000,217.102,1282,1717
11.042,-12.045,12.045,210.221,6.886,0.000,217.106,1282,1717
11.052,-12.045,12.045,210.221,6.890,0.000,217.110,1282,1717
11.062,-12.045,12.045,210.221,6.894,0.000,217.115,1282,1717
11.072,-12.045,12.045,210.221,6.898,0.000,217.119,1282,1717
11.082,-12.045,12.045,210.221,6.902,0.000,217.123,1282,1717
11.092,-12.045,12.045,210.221,6.907,0.000,217.127,1282,1717
11.102,-12.045,12.045,210.221,6.911,0.000,217.131,1282,1717
11.112,-12.045,12.045,210.221,6.915,0.000,217.136,1282,1717
11.122,-12.045,12.045,210.221,6.919,0.000,217.140,1282,1717
11.132,-12.045,12.045,210.221,6.923,0.000,217.144,1282,1717
11.142,-12.045,12.045,210.221,6.928,0.000,217.148,1282,1717
11.152,-12.045,12.045,210.221,6.932,0.000,217.152,1282,1717
11.162,-12.045,12.045,210.221,6.936,0.000,217.157,1282,1717
11.172,-12.045,12.045,210.221,6.940,0.000,217.161,1282,1717
11.182,-10.015,10.015,174.796,6.944,-141.493,40.246,1459,1540
11.192,-10.015,10.015,174.796,6.947,0.000,181.743,1318,1681
11.202,-10.015,10.015,174.796,6.951,0.000,181.746,1318,1681
11.212,-10.015,10.015,174.796,6.954,0.000,181.750,1318,1681
11.222,-10.015,10.015,174.796,6.958,0.000,181.753,1318,1681
11.232,-10.015,10.015,174.796,6.961,0.000,181.757,1318,1681
11.242,-10.015,10.015,174.796,6.965,0.000,181.760,1318,1681
11.252,-10.015,10.015,174.796,6.968,0.000,181.764,1318,1681
11.262,-10.015,10.015,174.796,6.972,0.000,181.767,1318,1681
11.272,-10.015,10.015,174.796,6.975,0.000,181.771,1318,1681
11.282,-10.015,10.015,174.796,6.979,0.000,181.774,1318,1681
11.292,-10.015,10.015,174.796,6.982,0.000,181.778,1318,1681
11.302,-10.015,10.015,174.796,6.986,0.000,181.781,1318,1681
11.312,-10.015,10.015,174.796,6.989,0.000,181.785,1318,1681
11.322,-10.015,10.015,174.796,6.993,0.000,181.788,1318,1681
11.332,-10.015,10.015,174.796,6.996,0.000,181.792,1318,1681
11.342,-10.015,10.015,174.796,7.000,0.000,181.795,1318,1681
11.352,-10.015,10.015,174.796,7.003,0.000,181.799,1318,1681
11.362,-10.015,10.015,174.796,7.007,0.000,181.802,1318,1681
11.372,-10.015,10.015,174.796,7.010,0.000,181.806,1318,1681
11.382,-10.015,10.015,174.796,7.014,0.000,181.809,1318,1681
11.392,-10.015,10.015,174.796,7.017,0.000,181.813,1318,1681
11.402,-10.015,10.015,174.796,7.021,0.000,181.816,1318,1681
11.412,-10.015,10.015,174.796,7.024,0.000,181.820,1318,1681
11.422,-10.015,10.015,174.796,7.028,0.000,181.823,1318,1681
11.432,-9.954,9.954,173.728,7.031,-4.273,176.486,1323,1676
11.442,-9.954,9.954,173.728,7.035,0.000,180.762,1319,1680
11.452,-9.954,9.954,173.728,7.038,0.000,180.766,1319,1680
11.462,-9.954,9.954,173.728,7.041,0.000,180.769,1319,1680
11.472,-9.954,9.954,173.728,7.045,0.000,180.773,1319,1680
11.482,-9.954,9.954,173.728,7.048,0.000,180.776,1319,1680
11.492,-9.954,9.954,173.728,7.052,0.000,180.780,1319,1680
11.502,-9.954,9.954,173.728,7.055,0.000,180.783,1319,1680
11.512,-9.954,9.954,173.728,7.059,0.000,180.787,1319,1680
11.522,-9.954,9.954,173.728,7.062,0.000,180.790,1319,1680
11.532,-9.954,9.954,173.728,7.066,0.000,180.794,1319,1680
11.542,-9.954,9.954,173.728,7.069,0.000,180.797,1319,1680
11.552,-9.954,9.954,173.728,7.073,0.000,180.801,1319,1680
11.562,-9.954,9.954,173.728,7.076,0.000,180.804,1319,1680
11.572,-9.954,9.954,173.728,7.080,0.000,180.808,1319,1680
11.582,-9.954,9.954,173.728,7.083,0.000,180.811,1319,1680
11.592,-9.954,9.954,173.728,7.087,0.000,180.815,1319,1680
11.602,-9.954,9.954,173.728,7.090,0.000,180.818,1319,1680
11.612,-9.954,9.954,173.728,7.094,0.000,180.822,1319,1680
11.622,-9.954,9.954,173.728,7.097,0.000,180.825,1319,1680
11.632,-9.954,9.954,173.728,7.101,0.000,180.828,1319,1680
11.642,-9.954,9.954,173.728,7.104,0.000,180.832,1319,1680
11.652,-9.954,9.954,173.728,7.107,0.000,180.835,1319,1680
11.662,-9.954,9.954,173.728,7.111,0.000,180.839,1319,1680
11.672,-9.954,9.954,173.728,7.114,0.000,180.842,1319,1680
11.682,-12.539,12.539,218.846,7.119,180.173,400.000,1100,1900
11.692,-12.539,12.539,218.846,7.123,0.000,225.969,1274,1725
11.702,-12.539,12.539,218.846,7.128,0.000,225.973,1274,1725
11.712,-12.539,12.539,218.846,7.132,0.000,225.978,1274,1725
11.722,-12.539,12.539,218.846,7.136,0.000,225.982,1274,1725
11.732,-12.539,12.539,218.846,7.141,0.000,225.987,1274,1725
11.742,-12.539,12.539,218.846,7.145,0.000,225.991,1274,1725
11.752,-12.539,12.539,218.846,7.149,0.000,225.995,1274,1725
11.762,-12.539,12.539,218.846,7.154,0.000,226.000,1274,1725
11.772,-12.539,12.539,218.846,7.158,0.000,226.004,1273,1726
11.782,-12.539,12.539,218.846,7.163,0.000,226.008,1273,1726
11.792,-12.539,12.539,218.846,7.167,0.000,226.013,1273,1726
11.802,-12.539,12.539,218.846,7.171,0.000,226.017,1273,1726
11.812,-12.539,12.539,218.846,7.176,0.000,226.022,1273,1726
11.822,-12.539,12.539,218.846,7.180,0.000,226.026,1273,1726
11.832,-12.539,12.539,218.846,7.184,0.000,226.030,1273,1726
11.842,-12.539,12.539,218.846,7.189,0.000,226.035,1273,1726
11.852,-12.539,12.539,218.846,7.193,0.000,226.039,1273,1726
11.862,-12.539,12.539,218.846,7.198,0.000,226.044,1273,1726
11.872,-12.539,12.539,218.846,7.202,0.000,226.048,1273,1726
11.882,-12.539,12.539,218.846,7.206,0.000,226.052,1273,1726
11.892,-12.539,12.539,218.846,7.211,0.000,226.057,1273,1726
11.902,-12.539,12.539,218.846,7.215,0.000,226.061,1273,1726
11.912,-12.539,12.539,218.846,7.219,0.000,226.065,1273,1726
11.922,-12.539,12.539,218.846,7.224,0.000,226.070,1273,1726
11.932,-14.460,14.460,252.382,7.229,134.290,393.901,1106,1893
11.942,-14.460,14.460,252.382,7.234,0.000,259.616,1240,1759
11.952,-14.460,14.460,252.382,7.239,0.000,259.621,1240,1759
11.962,-14.460,14.460,252.382,7.244,0.000,259.626,1240,1759
11.972,-14.460,14.460,252.382,7.249,0.000,259.631,1240,1759
11.982,-14.460,14.460,252.382,7.254,0.000,259.636,1240,1759
11.992,-14.460,14.460,252.382,7.259,0.000,259.641,1240,1759
12.002,-14.460,14.460,252.382,7.264,0.000,259.646,1240,1759
12.012,-14.460,14.460,252.382,7.269,0.000,259.651,1240,1759
12.022,-14.460,14.460,252.382,7.274,0.000,259.656,1240,1759
12.032,-14.460,14.460,252.382,7.279,0.000,259.661,1240,1759
12.042,-14.460,14.460,252.382,7.284,0.000,259.666,1240,1759
12.052,-14.460,14.460,252.382,7.289,0.000,259.671,1240,1759
12.062,-14.460,14.460,252.382,7.295,0.000,259.676,1240,1759
12.072,-14.460,14.460,252.382,7.300,0.000,259.681,1240,1759
12.082,-14.460,14.460,252.382,7.305,0.000,259.686,1240,1759
12.092,-14.460,14.460,252.382,7.310,0.000,259.691,1240,1759
12.102,-14.460,14.460,252.382,7.315,0.000,259.696,1240,1759
12.112,-14.460,14.460,252.382,7.320,0.000,259.701,1240,1759
12.122,-14.460,14.460,252.382,7.325,0.000,259.706,1240,1759
12.132,-14.460,14.460,252.382,7.330,0.000,259.711,1240,1759
12.142,-14.460,14.460,252.382,7.335,0.000,259.717,1240,1759
12.152,-14.460,14.460,252.382,7.340,0.000,259.722,1240,1759
12.162,-14.460,14.460,252.382,7.345,0.000,259.727,1240,1759
12.172,-14.460,14.460,252.382,7.350,0.000,259.732,1240,1759
12.182,-14.633,14.633,255.397,7.355,12.032,274.784,1225,1774
12.192,-14.633,14.633,255.397,7.360,0.000,262.758,1237,1762
12.202,-14.633,14.633,255.397,7.365,0.000,262.763,1237,1762
12.212,-14.633,14.633,255.397,7.370,0.000,262.768,1237,1762
12.222,-14.633,14.633,255.397,7.376,0.000,262.773,1237,1762
12.232,-14.633,14.633,255.397,7.381,0.000,262.778,1237,1762
12.242,-14.633,14.633,255.397,7.386,0.000,262.783,1237,1762
12.252,-14.633,14.633,255.397,7.391,0.000,262.788,1237,1762
12.262,-14.633,14.633,255.397,7.396,0.000,262.793,1237,1762
12.272,-14.633,14.633,255.397,7.401,0.000,262.798,1237,1762
12.282,-14.633,14.633,255.397,7.406,0.000,262.804,1237,1762
12.292,-14.633,14.633,255.397,7.411,0.000,262.809,1237,1762
12.302,-14.633,14.633,255.397,7.416,0.000,262.814,1237,1762
12.312,-14.633,14.633,255.397,7.422,0.000,262.819,1237,1762
12.322,-14.633,14.633,255.397,7.427,0.000,262.824,1237,1762
12.332,-14.633,14.633,255.397,7.432,0.000,262.829,1237,1762
12.342,-14.633,14.633,255.397,7.437,0.000,262.834,1237,1762
12.352,-14.633,14.633,255.397,7.442,0.000,262.839,1237,1762
12.362,-14.633,14.633,255.397,7.447,0.000,262.844,1237,1762
12.372,-14.633,14.633,255.397,7.452,0.000,262.850,1237,1762
12.382,-14.633,14.633,255.397,7.457,0.000,262.855,1237,1762
12.392,-14.633,14.633,255.397,7.462,0.000,262.860,1237,1762
12.402,-14.633,14.633,255.397,7.468,0.000,262.865,1237,1762
12.412,-14.633,14.633,255.397,7.473,0.000,262.870,1237,1762
12.422,-14.633,14.633,255.397,7.478,0.000,262.875,1237,1762
12.432,-14.214,14.214,248.085,7.483,-29.203,226.364,1273,1726
12.442,-14.214,14.214,248.085,7.488,0.000,255.573,1244,1755
12.452,-14.214,14.214,248.085,7.493,0.000,255.578,1244,1755
12.462,-14.214,14.214,248.085,7.498,0.000,255.583,1244,1755
12.472,-14.214,14.214,248.085,7.503,0.000,255.588,1244,1755
12.482,-14.214,14.214,248.085,7.508,0.000,255.593,1244,1755
12.492,-14.214,14.214,248.085,7.512,0.000,255.598,1244,1755
12.502,-14.214,14.214,248.085,7.517,0.000,255.603,1244,1755
12.512,-14.214,14.214,248.085,7.522,0.000,255.607,1244,1755
12.522,-14.214,14.214,248.085,7.527,0.000,255.612,1244,1755
12.532,-14.214,14.214,248.085,7.532,0.000,255.617,1244,1755
12.542,-14.214,14.214,248.085,7.537,0.000,255.622,1244,1755
12.552,-14.214,14.214,248.085,7.542,0.000,255.627,1244,1755
12.562,-14.214,14.214,248.085,7.547,0.000,255.632,1244,1755
12.572,-14.214,14.214,248.085,7.552,0.000,255.637,1244,1755
12.582,-14.214,14.214,248.085,7.557,0.000,255.642,1244,1755
12.592,-14.214,14.214,248.085,7.562,0.000,255.647,1244,1755
12.602,-14.214,14.214,248.085,7.567,0.000,255.652,1244,1755
12.612,-14.214,14.214,248.085,7.572,0.000,255.657,1244,1755
12.622,-14.214,14.214,248.085,7.577,0.000,255.662,1244,1755
12.632,-14.214,14.214,248.085,7.582,0.000,255.667,1244,1755
12.642,-14.214,14.214,248.085,7.587,0.000,255.672,1244,1755
12.652,-14.214,14.214,248.085,7.592,0.000,255.677,1244,1755
12.662,-14.214,14.214,248.085,7.597,0.000,255.682,1244,1755
12.672,-14.214,14.214,248.085,7.602,0.000,255.687,1244,1755
12.682,-12.968,12.968,226.326,7.606,-87.081,146.852,1353,1646
12.692,-12.968,12.968,226.326,7.611,0.000,233.937,1266,1733
12.702,-12.968,12.968,226.326,7.615,0.000,233.942,1266,1733
12.712,-12.968,12.968,226.326,7.620,0.000,233.946,1266,1733
12.722,-12.968,12.968,226.326,7.624,0.000,233.951,1266,1733
12.732,-12.968,12.968,226.326,7.629,0.000,233.955,1266,1733
12.742,-12.968,12.968,226.326,7.633,0.000,233.960,1266,1733
12.752,-12.968,12.968,226.326,7.638,0.000,233.964,1266,1733
12.762,-12.968,12.968,226.326,7.643,0.000,233.969,1266,1733
12.772,-12.968,12.968,226.326,7.647,0.000,233.974,1266,1733
12.782,-12.968,12.968,226.326,7.652,0.000,233.978,1266,1733
12.792,-12.968,12.968,226.326,7.656,0.000,233.983,1266,1733
12.802,-12.968,12.968,226.326,7.661,0.000,233.987,1266,1733
12.812,-12.968,12.968,226.326,7.665,0.000,233.992,1266,1733
12.822,-12.968,12.968,226.326,7.670,0.000,233.996,1266,1733
12.832,-12.968,12.968,226.326,7.674,0.000,234.001,1265,1734
12.842,-12.968,12.968,226.326,7.679,0.000,234.005,1265,1734
12.852,-12.968,12.968,226.326,7.683,0.000,234.010,1265,1734
12.862,-12.968,12.968,226.326,7.688,0.000,234.014,1265,1734
12.872,-12.968,12.968,226.326,7.692,0.000,234.019,1265,1734
12.882,-12.968,12.968,226.326,7.697,0.000,234.023,1265,1734
12.892,-12.968,12.968,226.326,7.701,0.000,234.028,1265,1734
12.902,-12.968,12.968,226.326,7.706,0.000,234.032,1265,1734
12.912,-12.968,12.968,226.326,7.710,0.000,234.037,1265,1734
12.922,-12.968,12.968,226.326,7.715,0.000,234.041,1265,1734
12.932,-11.904,11.904,207.764,7.719,-74.273,141.210,1358,1641
12.942,-11.904,11.904,207.764,7.723,0.000,215.488,1284,1715
12.952,-11.904,11.904,207.764,7.727,0.000,215.492,1284,1715
12.962,-11.904,11.904,207.764,7.732,0.000,215.496,1284,1715
12.972,-11.904,11.904,207.764,7.736,0.000,215.500,1284,1715
12.982,-11.904,11.904,207.764,7.740,0.000,215.504,1284,1715
