timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.383,-13.288,13.288,28.990,0.083,0.000,29.074,1559,1441
1.393,-13.288,13.288,28.990,0.086,0.000,29.076,1559,1441
1.403,-13.288,13.288,28.990,0.088,0.000,29.078,1559,1441
1.413,-13.288,13.288,28.990,0.090,0.000,29.080,1559,1441
1.423,-10.395,10.395,22.679,0.092,-5.049,17.722,1554,1446
1.433,-10.395,10.395,22.679,0.094,0.000,22.773,1552,1448
1.443,-10.395,10.395,22.679,0.096,0.000,22.775,1552,1448
1.453,-10.395,10.395,22.679,0.098,0.000,22.777,1552,1448
1.463,-10.395,10.395,22.679,0.099,0.000,22.779,1552,1448
1.473,-10.395,10.395,22.679,0.101,0.000,22.780,1552,1448
1.483,-10.395,10.395,22.679,0.103,0.000,22.782,1552,1448
1.493,-10.395,10.395,22.679,0.105,0.000,22.784,1552,1448
1.503,-10.395,10.395,22.679,0.107,0.000,22.786,1552,1448
1.513,-10.395,10.395,22.679,0.109,0.000,22.788,1552,1448
1.523,-10.395,10.395,22.679,0.110,0.000,22.789,1552,1448
1.533,-10.395,10.395,22.679,0.112,0.000,22.791,1552,1448
1.543,-10.395,10.395,22.679,0.114,0.000,22.793,1552,1448
1.553,-10.395,10.395,22.679,0.116,0.000,22.795,1552,1448
1.563,-10.395,10.395,22.679,0.118,0.000,22.797,1552,1448
1.573,-10.395,10.395,22.679,0.119,0.000,22.799,1552,1448
1.583,-10.395,10.395,22.679,0.121,0.000,22.800,1552,1448
1.593,-10.395,10.395,22.679,0.123,0.000,22.802,1552,1448
1.603,-10.395,10.395,22.679,0.125,0.000,22.804,1552,1448
1.613,-10.395,10.395,22.679,0.127,0.000,22.806,1552,1448
1.623,-10.395,10.395,22.679,0.129,0.000,22.808,1552,1448
1.633,-10.395,10.395,22.679,0.130,0.000,22.809,1552,1448
1.643,-10.395,10.395,22.679,0.132,0.000,22.811,1552,1448
1.653,-10.395,10.395,22.679,0.134,0.000,22.813,1552,1448
1.663,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.673,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.683,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.693,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.703,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.713,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.723,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.733,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.743,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.753,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.763,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.773,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.783,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.793,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.803,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.813,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.823,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.833,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.843,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.853,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.863,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.873,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.883,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.893,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.903,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.913,-2.295,2.295,0.000,0.000,0.000,0.000,1552,1448
1.923,3.516,-3.516,0.000,0.000,0.000,0.000,1547,1453
1.933,3.516,-3.516,-7.670,-0.001,-6.126,-13.797,1542,1458
1.943,3.516,-3.516,-7.670,-0.001,0.000,-7.671,1537,1463
1.953,3.516,-3.516,-7.670,-0.002,0.000,-7.672,1532,1468
1.963,3.516,-3.516,-7.670,-0.002,0.000,-7.673,1527,1473
1.973,3.516,-3.516,-7.670,-0.003,0.000,-7.673,1522,1478
1.983,3.516,-3.516,-7.670,-0.004,0.000,-7.674,1517,1483
1.993,3.516,-3.516,-7.670,-0.004,0.000,-7.674,1512,1488
2.003,3.516,-3.516,-7.670,-0.005,0.000,-7.675,1507,1493
2.013,3.516,-3.516,-7.670,-0.006,0.000,-7.676,1502,1498
2.023,3.516,-3.516,-7.670,-0.006,0.000,-7.676,1497,1503
2.033,3.516,-3.516,-7.670,-0.007,0.000,-7.677,1492,1508
2.043,3.516,-3.516,-7.670,-0.007,0.000,-7.677,1487,1513
2.053,3.516,-3.516,-7.670,-0.008,0.000,-7.678,1482,1518
2.063,3.516,-3.516,-7.670,-0.009,0.000,-7.679,1477,1523
2.073,3.516,-3.516,-7.670,-0.009,0.000,-7.679,1472,1528
2.083,3.516,-3.516,-7.670,-0.010,0.000,-7.680,1467,1533
2.093,3.516,-3.516,-7.670,-0.010,0.000,-7.681,1463,1537
2.103,3.516,-3.516,-7.670,-0.011,0.000,-7.681,1463,1537
2.113,3.516,-3.516,-7.670,-0.012,0.000,-7.682,1463,1537
2.123,3.516,-3.516,-7.670,-0.012,0.000,-7.682,1463,1537
2.133,3.516,-3.516,-7.670,-0.013,0.000,-7.683,1463,1537
2.143,3.516,-3.516,-7.670,-0.013,0.000,-7.684,1463,1537
2.153,3.516,-3.516,-7.670,-0.014,0.000,-7.684,1463,1537
2.163,3.516,-3.516,-7.670,-0.015,0.000,-7.685,1463,1537
2.173,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.183,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.193,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.203,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.213,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.223,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.233,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.243,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.253,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.263,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.273,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.283,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.293,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.303,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.313,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.323,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.333,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.343,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.353,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.363,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.373,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.383,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.393,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.403,2.934,-2.934,0.000,0.000,0.000,0.000,1463,1537
2.413,-9.176,9.176,0.000,0.000,0.000,0.000,1468,1532
2.423,-9.176,9.176,20.020,0.002,16.021,36.043,1473,1527
2.433,-9.176,9.176,20.020,0.003,0.000,20.023,1478,1522
2.443,-9.176,9.176,20.020,0.005,0.000,20.024,1483,1517
2.453,-9.176,9.176,20.020,0.006,0.000,20.026,1488,1512
2.463,-9.176,9.176,20.020,0.008,0.000,20.028,1493,1507
2.473,-9.176,9.176,20.020,0.010,0.000,20.029,1498,1502
2.483,-9.176,9.176,20.020,0.011,0.000,20.031,1503,1497
2.493,-9.176,9.176,20.020,0.013,0.000,20.032,1508,1492
2.503,-9.176,9.176,20.020,0.014,0.000,20.034,1513,1487
2.513,-9.176,9.176,20.020,0.016,0.000,20.036,1518,1482
2.523,-9.176,9.176,20.020,0.018,0.000,20.037,1523,1477
2.533,-9.176,9.176,20.020,0.019,0.000,20.039,1528,1472
2.543,-9.176,9.176,20.020,0.021,0.000,20.040,1533,1467
2.553,-9.176,9.176,20.020,0.022,0.000,20.042,1538,1462
2.563,-9.176,9.176,20.020,0.024,0.000,20.044,1543,1457
2.573,-9.176,9.176,20.020,0.026,0.000,20.045,1548,1452
2.583,-9.176,9.176,20.020,0.027,0.000,20.047,1550,1450
2.593,-9.176,9.176,20.020,0.029,0.000,20.048,1550,1450
2.603,-9.176,9.176,20.020,0.030,0.000,20.050,1550,1450
2.613,-9.176,9.176,20.020,0.032,0.000,20.052,1550,1450
2.623,-9.176,9.176,20.020,0.034,0.000,20.053,1550,1450
2.633,-9.176,9.176,20.020,0.035,0.000,20.055,1550,1450
2.643,-9.176,9.176,20.020,0.037,0.000,20.056,1550,1450
2.653,-9.176,9.176,20.020,0.038,0.000,20.058,1550,1450
2.663,-9.176,9.176,20.020,0.040,0.000,20.060,1550,1450
2.673,-20.713,20.713,45.188,0.044,20.134,65.366,1555,1445
2.683,-20.713,20.713,45.188,0.047,0.000,45.236,1560,1440
2.693,-20.713,20.713,45.188,0.051,0.000,45.239,1565,1435
2.703,-20.713,20.713,45.188,0.054,0.000,45.243,1570,1430
2.713,-20.713,20.713,45.188,0.058,0.000,45.247,1575,1425
2.723,-20.713,20.713,45.188,0.062,0.000,45.250,1575,1425
2.733,-20.713,20.713,45.188,0.065,0.000,45.254,1575,1425
2.743,-20.713,20.713,45.188,0.069,0.000,45.257,1575,1425
2.753,-20.713,20.713,45.188,0.073,0.000,45.261,1575,1425
2.763,-20.713,20.713,45.188,0.076,0.000,45.265,1575,1425
2.773,-20.713,20.713,45.188,0.080,0.000,45.268,1575,1425
2.783,-20.713,20.713,45.188,0.083,0.000,45.272,1575,1425
2.793,-20.713,20.713,45.188,0.087,0.000,45.276,1575,1425
2.803,-20.713,20.713,45.188,0.091,0.000,45.279,1575,1425
2.813,-20.713,20.713,45.188,0.094,0.000,45.283,1575,1425
2.823,-20.713,20.713,45.188,0.098,0.000,45.286,1575,1425
2.833,-20.713,20.713,45.188,0.101,0.000,45.290,1575,1425
2.843,-20.713,20.713,45.188,0.105,0.000,45.294,1575,1425
2.853,-20.713,20.713,45.188,0.109,0.000,45.297,1575,1425
2.863,-20.713,20.713,45.188,0.112,0.000,45.301,1575,1425
2.873,-20.713,20.713,45.188,0.116,0.000,45.304,1575,1425
2.883,-20.713,20.713,45.188,0.120,0.000,45.308,1575,1425
2.893,-20.713,20.713,45.188,0.123,0.000,45.312,1575,1425
2.903,-20.713,20.713,45.188,0.127,0.000,45.315,1575,1425
2.913,-20.713,20.713,45.188,0.130,0.000,45.319,1575,1425
2.923,-11.998,11.998,26.175,0.133,-15.215,11.092,1570,1430
2.933,-11.998,11.998,26.175,0.135,0.000,26.309,1565,1435
2.943,-11.998,11.998,26.175,0.137,0.000,26.312,1560,1440
2.953,-11.998,11.998,26.175,0.139,0.000,26.314,1556,1444
2.963,-11.998,11.998,26.175,0.141,0.000,26.316,1556,1444
2.973,-11.998,11.998,26.175,0.143,0.000,26.318,1556,1444
2.983,-11.998,11.998,26.175,0.145,0.000,26.320,1556,1444
2.993,-11.998,11.998,26.175,0.147,0.000,26.322,1556,1444
3.003,-11.998,11.998,26.175,0.149,0.000,26.324,1556,1444
3.013,-11.998,11.998,26.175,0.151,0.000,26.326,1556,1444
3.023,-11.998,11.998,26.175,0.153,0.000,26.328,1556,1444
3.033,-11.998,11.998,26.175,0.156,0.000,26.330,1556,1444
3.043,-11.998,11.998,26.175,0.158,0.000,26.332,1556,1444
3.053,-11.998,11.998,26.175,0.160,0.000,26.335,1556,1444
3.063,-11.998,11.998,26.175,0.162,0.000,26.337,1556,1444
3.073,-11.998,11.998,26.175,0.164,0.000,26.339,1556,1444
3.083,-11.998,11.998,26.175,0.166,0.000,26.341,1556,1444
3.093,-11.998,11.998,26.175,0.168,0.000,26.343,1556,1444
3.103,-11.998,11.998,26.175,0.170,0.000,26.345,1556,1444
3.113,-11.998,11.998,26.175,0.172,0.000,26.347,1556,1444
3.123,-11.998,11.998,26.175,0.174,0.000,26.349,1556,1444
3.133,-11.998,11.998,26.175,0.176,0.000,26.351,1556,1444
3.143,-11.998,11.998,26.175,0.179,0.000,26.353,1556,1444
3.153,-11.998,11.998,26.175,0.181,0.000,26.355,1556,1444
3.163,-11.998,11.998,26.175,0.183,0.000,26.358,1556,1444
3.173,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.183,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.193,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.203,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.213,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.223,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.233,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.243,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.253,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.263,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.273,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.283,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.293,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.303,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.313,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.323,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.333,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.343,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.353,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.363,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.373,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.383,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.393,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.403,2.604,-2.604,0.000,0.000,0.000,0.000,1556,1444
3.413,10.381,-10.381,0.000,0.000,0.000,0.000,1551,1449
3.423,10.381,-10.381,-22.648,-0.002,-18.070,-40.720,1546,1454
3.433,10.381,-10.381,-22.648,-0.004,0.000,-22.652,1541,1459
3.443,10.381,-10.381,-22.648,-0.005,0.000,-22.654,1536,1464
3.453,10.381,-10.381,-22.648,-0.007,0.000,-22.655,1531,1469
3.463,10.381,-10.381,-22.648,-0.009,0.000,-22.657,1526,1474
3.473,10.381,-10.381,-22.648,-0.011,0.000,-22.659,1521,1479
3.483,10.381,-10.381,-22.648,-0.013,0.000,-22.661,1516,1484
3.493,10.381,-10.381,-22.648,-0.015,0.000,-22.663,1511,1489
3.503,10.381,-10.381,-22.648,-0.016,0.000,-22.665,1506,1494
3.513,10.381,-10.381,-22.648,-0.018,0.000,-22.666,1501,1499
3.523,10.381,-10.381,-22.648,-0.020,0.000,-22.668,1496,1504
3.533,10.381,-10.381,-22.648,-0.022,0.000,-22.670,1491,1509
3.543,10.381,-10.381,-22.648,-0.024,0.000,-22.672,1486,1514
3.553,10.381,-10.381,-22.648,-0.025,0.000,-22.674,1481,1519
3.563,10.381,-10.381,-22.648,-0.027,0.000,-22.675,1476,1524
3.573,10.381,-10.381,-22.648,-0.029,0.000,-22.677,1471,1529
3.583,10.381,-10.381,-22.648,-0.031,0.000,-22.679,1466,1534
3.593,10.381,-10.381,-22.648,-0.033,0.000,-22.681,1461,1539
3.603,10.381,-10.381,-22.648,-0.034,0.000,-22.683,1456,1544
3.613,10.381,-10.381,-22.648,-0.036,0.000,-22.684,1451,1549
3.623,10.381,-10.381,-22.648,-0.038,0.000,-22.686,1448,1552
3.633,10.381,-10.381,-22.648,-0.040,0.000,-22.688,1448,1552
3.643,10.381,-10.381,-22.648,-0.042,0.000,-22.690,1448,1552
3.653,10.381,-10.381,-22.648,-0.043,0.000,-22.692,1448,1552
3.663,10.381,-10.381,-22.648,-0.045,0.000,-22.694,1448,1552
3.673,7.989,-7.989,-17.428,-0.047,4.175,-13.300,1453,1547
3.683,7.989,-7.989,-17.428,-0.048,0.000,-17.476,1453,1547
3.693,7.989,-7.989,-17.428,-0.049,0.000,-17.478,1453,1547
3.703,7.989,-7.989,-17.428,-0.051,0.000,-17.479,1453,1547
3.713,7.989,-7.989,-17.428,-0.052,0.000,-17.481,1453,1547
3.723,7.989,-7.989,-17.428,-0.054,0.000,-17.482,1453,1547
3.733,7.989,-7.989,-17.428,-0.055,0.000,-17.483,1453,1547
3.743,7.989,-7.989,-17.428,-0.056,0.000,-17.485,1453,1547
3.753,7.989,-7.989,-17.428,-0.058,0.000,-17.486,1453,1547
3.763,7.989,-7.989,-17.428,-0.059,0.000,-17.488,1453,1547
3.773,7.989,-7.989,-17.428,-0.061,0.000,-17.489,1453,1547
3.783,7.989,-7.989,-17.428,-0.062,0.000,-17.490,1453,1547
3.793,7.989,-7.989,-17.428,-0.063,0.000,-17.492,1453,1547
3.803,7.989,-7.989,-17.428,-0.065,0.000,-17.493,1453,1547
3.813,7.989,-7.989,-17.428,-0.066,0.000,-17.495,1453,1547
3.823,7.989,-7.989,-17.428,-0.068,0.000,-17.496,1453,1547
3.833,7.989,-7.989,-17.428,-0.069,0.000,-17.497,1453,1547
3.843,7.989,-7.989,-17.428,-0.070,0.000,-17.499,1453,1547
3.853,7.989,-7.989,-17.428,-0.072,0.000,-17.500,1453,1547
3.863,7.989,-7.989,-17.428,-0.073,0.000,-17.501,1453,1547
3.873,7.989,-7.989,-17.428,-0.075,0.000,-17.503,1453,1547
3.883,7.989,-7.989,-17.428,-0.076,0.000,-17.504,1453,1547
3.893,7.989,-7.989,-17.428,-0.077,0.000,-17.506,1453,1547
3.903,7.989,-7.989,-17.428,-0.079,0.000,-17.507,1453,1547
3.913,-8.735,8.735,19.057,-0.077,29.181,48.160,1458,1542
3.923,-8.735,8.735,19.057,-0.076,0.000,18.981,1463,1537
3.933,-8.735,8.735,19.057,-0.074,0.000,18.983,1468,1532
3.943,-8.735,8.735,19.057,-0.073,0.000,18.984,1473,1527
3.953,-8.735,8.735,19.057,-0.071,0.000,18.986,1478,1522
3.963,-8.735,8.735,19.057,-0.070,0.000,18.987,1483,1517
3.973,-8.735,8.735,19.057,-0.068,0.000,18.989,1488,1512
3.983,-8.735,8.735,19.057,-0.067,0.000,18.990,1493,1507
3.993,-8.735,8.735,19.057,-0.065,0.000,18.992,1498,1502
4.003,-8.735,8.735,19.057,-0.064,0.000,18.993,1503,1497
4.013,-8.735,8.735,19.057,-0.062,0.000,18.995,1508,1492
4.023,-8.735,8.735,19.057,-0.060,0.000,18.996,1513,1487
4.033,-8.735,8.735,19.057,-0.059,0.000,18.998,1518,1482
4.043,-8.735,8.735,19.057,-0.057,0.000,18.999,1523,1477
4.053,-8.735,8.735,19.057,-0.056,0.000,19.001,1528,1472
4.063,-8.735,8.735,19.057,-0.054,0.000,19.002,1533,1467
4.073,-8.735,8.735,19.057,-0.053,0.000,19.004,1538,1462
4.083,-8.735,8.735,19.057,-0.051,0.000,19.005,1543,1457
4.093,-8.735,8.735,19.057,-0.050,0.000,19.007,1548,1452
4.103,-8.735,8.735,19.057,-0.048,0.000,19.008,1549,1451
4.113,-8.735,8.735,19.057,-0.047,0.000,19.010,1549,1451
4.123,-8.735,8.735,19.057,-0.045,0.000,19.011,1549,1451
4.133,-8.735,8.735,19.057,-0.044,0.000,19.013,1549,1451
4.143,-8.735,8.735,19.057,-0.042,0.000,19.015,1549,1451
4.153,-8.735,8.735,19.057,-0.041,0.000,19.016,1549,1451
4.163,-8.735,8.735,19.057,-0.039,0.000,19.018,1549,1451
4.173,-18.761,18.761,40.929,-0.036,17.444,58.338,1554,1446
4.183,-18.761,18.761,40.929,-0.033,0.000,40.897,1559,1441
4.193,-18.761,18.761,40.929,-0.029,0.000,40.900,1564,1436
4.203,-18.761,18.761,40.929,-0.026,0.000,40.903,1569,1431
4.213,-18.761,18.761,40.929,-0.023,0.000,40.907,1570,1430
4.223,-18.761,18.761,40.929,-0.019,0.000,40.910,1570,1430
4.233,-18.761,18.761,40.929,-0.016,0.000,40.913,1570,1430
4.243,-18.761,18.761,40.929,-0.013,0.000,40.917,1570,1430
4.253,-18.761,18.761,40.929,-0.010,0.000,40.920,1570,1430
4.263,-18.761,18.761,40.929,-0.006,0.000,40.923,1570,1430
4.273,-18.761,18.761,40.929,-0.003,0.000,40.926,1570,1430
4.283,-18.761,18.761,40.929,0.000,0.000,40.930,1570,1430
4.293,-18.761,18.761,40.929,0.003,0.000,40.933,1570,1430
4.303,-18.761,18.761,40.929,0.007,0.000,40.936,1570,1430
4.313,-18.761,18.761,40.929,0.010,0.000,40.939,1570,1430
4.323,-18.761,18.761,40.929,0.013,0.000,40.943,1570,1430
4.333,-18.761,18.761,40.929,0.017,0.000,40.946,1570,1430
4.343,-18.761,18.761,40.929,0.020,0.000,40.949,1570,1430
4.353,-18.761,18.761,40.929,0.023,0.000,40.953,1570,1430
4.363,-18.761,18.761,40.929,0.026,0.000,40.956,1570,1430
4.373,-18.761,18.761,40.929,0.030,0.000,40.959,1570,1430
4.383,-18.761,18.761,40.929,0.033,0.000,40.962,1570,1430
4.393,-18.761,18.761,40.929,0.036,0.000,40.966,1570,1430
4.403,-18.761,18.761,40.929,0.039,0.000,40.969,1570,1430
4.413,-9.100,9.100,19.854,0.041,-16.860,3.035,1565,1435
4.423,-9.100,9.100,19.854,0.043,0.000,19.896,1560,1440
4.433,-9.100,9.100,19.854,0.044,0.000,19.898,1555,1445
4.443,-9.100,9.100,19.854,0.046,0.000,19.900,1550,1450
4.453,-9.100,9.100,19.854,0.047,0.000,19.901,1549,1451
4.463,-9.100,9.100,19.854,0.049,0.000,19.903,1549,1451
4.473,-9.100,9.100,19.854,0.051,0.000,19.904,1549,1451
4.483,-9.100,9.100,19.854,0.052,0.000,19.906,1549,1451
4.493,-9.100,9.100,19.854,0.054,0.000,19.908,1549,1451
4.503,-9.100,9.100,19.854,0.055,0.000,19.909,1549,1451
4.513,-9.100,9.100,19.854,0.057,0.000,19.911,1549,1451
4.523,-9.100,9.100,19.854,0.059,0.000,19.912,1549,1451
4.533,-9.100,9.100,19.854,0.060,0.000,19.914,1549,1451
4.543,-9.100,9.100,19.854,0.062,0.000,19.916,1549,1451
4.553,-9.100,9.100,19.854,0.063,0.000,19.917,1549,1451
4.563,-9.100,9.100,19.854,0.065,0.000,19.919,1549,1451
4.573,-9.100,9.100,19.854,0.066,0.000,19.920,1549,1451
4.583,-9.100,9.100,19.854,0.068,0.000,19.922,1549,1451
4.593,-9.100,9.100,19.854,0.070,0.000,19.923,1549,1451
4.603,-9.100,9.100,19.854,0.071,0.000,19.925,1549,1451
4.613,-9.100,9.100,19.854,0.073,0.000,19.927,1549,1451
4.623,-9.100,9.100,19.854,0.074,0.000,19.928,1549,1451
4.633,-9.100,9.100,19.854,0.076,0.000,19.930,1549,1451
4.643,-9.100,9.100,19.854,0.078,0.000,19.931,1549,1451
4.653,-9.100,9.100,19.854,0.079,0.000,19.933,1549,1451
4.663,3.298,-3.298,-7.195,0.079,-21.822,-28.938,1544,1456
4.673,3.298,-3.298,-7.195,0.078,0.000,-7.117,1539,1461
4.683,3.298,-3.298,-7.195,0.077,0.000,-7.118,1534,1466
4.693,3.298,-3.298,-7.195,0.077,0.000,-7.118,1529,1471
4.703,3.298,-3.298,-7.195,0.076,0.000,-7.119,1524,1476
4.713,3.298,-3.298,-7.195,0.076,0.000,-7.120,1519,1481
4.723,3.298,-3.298,-7.195,0.075,0.000,-7.120,1514,1486
4.733,3.298,-3.298,-7.195,0.075,0.000,-7.121,1509,1491
4.743,3.298,-3.298,-7.195,0.074,0.000,-7.121,1504,1496
4.753,3.298,-3.298,-7.195,0.073,0.000,-7.122,1499,1501
4.763,3.298,-3.298,-7.195,0.073,0.000,-7.122,1494,1506
4.773,3.298,-3.298,-7.195,0.072,0.000,-7.123,1489,1511
4.783,3.298,-3.298,-7.195,0.072,0.000,-7.124,1484,1516
4.793,3.298,-3.298,-7.195,0.071,0.000,-7.124,1479,1521
4.803,3.298,-3.298,-7.195,0.071,0.000,-7.125,1474,1526
4.813,3.298,-3.298,-7.195,0.070,0.000,-7.125,1469,1531
4.823,3.298,-3.298,-7.195,0.069,0.000,-7.126,1464,1536
4.833,3.298,-3.298,-7.195,0.069,0.000,-7.126,1463,1537
4.843,3.298,-3.298,-7.195,0.068,0.000,-7.127,1463,1537
4.853,3.298,-3.298,-7.195,0.068,0.000,-7.128,1463,1537
4.863,3.298,-3.298,-7.195,0.067,0.000,-7.128,1463,1537
4.873,3.298,-3.298,-7.195,0.067,0.000,-7.129,1463,1537
4.883,3.298,-3.298,-7.195,0.066,0.000,-7.129,1463,1537
