timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
2.595,-7.248,7.248,44.273,0.408,0.000,44.680,1455,1455
2.605,-7.248,7.248,44.273,0.410,0.000,44.683,1455,1455
2.615,-7.248,7.248,44.273,0.413,0.000,44.686,1455,1455
2.625,-7.163,7.163,43.758,0.415,-5.882,38.292,1461,1461
2.635,-7.163,7.163,43.758,0.418,0.000,44.176,1455,1455
2.645,-7.163,7.163,43.758,0.420,0.000,44.178,1455,1455
2.655,-7.163,7.163,43.758,0.423,0.000,44.181,1455,1455
2.665,-7.163,7.163,43.758,0.425,0.000,44.183,1455,1455
2.675,-7.163,7.163,43.758,0.428,0.000,44.186,1455,1455
2.685,-7.163,7.163,43.758,0.430,0.000,44.188,1455,1455
2.695,-7.163,7.163,43.758,0.433,0.000,44.191,1455,1455
2.705,-7.163,7.163,43.758,0.435,0.000,44.193,1455,1455
2.715,-7.163,7.163,43.758,0.438,0.000,44.196,1455,1455
2.725,-7.163,7.163,43.758,0.440,0.000,44.198,1455,1455
2.735,-7.163,7.163,43.758,0.443,0.000,44.201,1455,1455
2.745,-7.163,7.163,43.758,0.445,0.000,44.203,1455,1455
2.755,-7.163,7.163,43.758,0.448,0.000,44.206,1455,1455
2.765,-7.163,7.163,43.758,0.450,0.000,44.208,1455,1455
2.775,-7.163,7.163,43.758,0.453,0.000,44.211,1455,1455
2.785,-7.163,7.163,43.758,0.455,0.000,44.213,1455,1455
2.795,-7.163,7.163,43.758,0.458,0.000,44.216,1455,1455
2.805,-7.163,7.163,43.758,0.460,0.000,44.218,1455,1455
2.815,-7.163,7.163,43.758,0.463,0.000,44.221,1455,1455
2.825,-7.163,7.163,43.758,0.465,0.000,44.223,1455,1455
2.835,-7.163,7.163,43.758,0.468,0.000,44.226,1455,1455
2.845,-7.163,7.163,43.758,0.470,0.000,44.228,1455,1455
2.855,-7.163,7.163,43.758,0.473,0.000,44.231,1455,1455
2.865,-7.163,7.163,43.758,0.475,0.000,44.233,1455,1455
2.875,-7.121,7.121,43.498,0.478,-2.969,41.006,1458,1458
2.885,-7.121,7.121,43.498,0.480,0.000,43.978,1456,1456
2.895,-7.121,7.121,43.498,0.483,0.000,43.981,1456,1456
2.905,-7.121,7.121,43.498,0.485,0.000,43.983,1456,1456
2.915,-7.121,7.121,43.498,0.488,0.000,43.986,1456,1456
2.925,-7.121,7.121,43.498,0.490,0.000,43.988,1456,1456
2.935,-7.121,7.121,43.498,0.493,0.000,43.991,1456,1456
2.945,-7.121,7.121,43.498,0.495,0.000,43.993,1456,1456
2.955,-7.121,7.121,43.498,0.498,0.000,43.995,1456,1456
2.965,-7.121,7.121,43.498,0.500,0.000,43.998,1456,1456
2.975,-7.121,7.121,43.498,0.502,0.000,44.000,1455,1455
2.985,-7.121,7.121,43.498,0.505,0.000,44.003,1455,1455
2.995,-7.121,7.121,43.498,0.507,0.000,44.005,1455,1455
3.005,-7.121,7.121,43.498,0.510,0.000,44.008,1455,1455
3.015,-7.121,7.121,43.498,0.512,0.000,44.010,1455,1455
3.025,-7.121,7.121,43.498,0.515,0.000,44.013,1455,1455
3.035,-7.121,7.121,43.498,0.517,0.000,44.015,1455,1455
3.045,-7.121,7.121,43.498,0.520,0.000,44.018,1455,1455
3.055,-7.121,7.121,43.498,0.522,0.000,44.020,1455,1455
3.065,-7.121,7.121,43.498,0.525,0.000,44.023,1455,1455
3.075,-7.121,7.121,43.498,0.527,0.000,44.025,1455,1455
3.085,-7.121,7.121,43.498,0.530,0.000,44.028,1455,1455
3.095,-7.121,7.121,43.498,0.532,0.000,44.030,1455,1455
3.105,-7.121,7.121,43.498,0.535,0.000,44.033,1455,1455
3.115,-7.121,7.121,43.498,0.537,0.000,44.035,1455,1455
3.125,-7.108,7.108,43.419,0.540,-0.907,43.051,1456,1456
3.135,-7.108,7.108,43.419,0.542,0.000,43.961,1456,1456
3.145,-7.108,7.108,43.419,0.545,0.000,43.963,1456,1456
3.155,-7.108,7.108,43.419,0.547,0.000,43.966,1456,1456
3.165,-7.108,7.108,43.419,0.550,0.000,43.968,1456,1456
3.175,-7.108,7.108,43.419,0.552,0.000,43.971,1456,1456
3.185,-7.108,7.108,43.419,0.555,0.000,43.973,1456,1456
3.195,-7.108,7.108,43.419,0.557,0.000,43.976,1456,1456
3.205,-7.108,7.108,43.419,0.560,0.000,43.978,1456,1456
3.215,-7.108,7.108,43.419,0.562,0.000,43.981,1456,1456
3.225,-7.108,7.108,43.419,0.565,0.000,43.983,1456,1456
3.235,-7.108,7.108,43.419,0.567,0.000,43.986,1456,1456
3.245,-7.108,7.108,43.419,0.570,0.000,43.988,1456,1456
3.255,-7.108,7.108,43.419,0.572,0.000,43.991,1456,1456
3.265,-7.108,7.108,43.419,0.574,0.000,43.993,1456,1456
3.275,-7.108,7.108,43.419,0.577,0.000,43.996,1456,1456
3.285,-7.108,7.108,43.419,0.579,0.000,43.998,1456,1456
3.295,-7.108,7.108,43.419,0.582,0.000,44.001,1455,1455
3.305,-7.108,7.108,43.419,0.584,0.000,44.003,1455,1455
3.315,-7.108,7.108,43.419,0.587,0.000,44.005,1455,1455
3.325,-7.108,7.108,43.419,0.589,0.000,44.008,1455,1455
3.335,-7.108,7.108,43.419,0.592,0.000,44.010,1455,1455
3.345,-7.108,7.108,43.419,0.594,0.000,44.013,1455,1455
3.355,-7.108,7.108,43.419,0.597,0.000,44.015,1455,1455
3.365,-7.108,7.108,43.419,0.599,0.000,44.018,1455,1455
3.375,-7.147,7.147,43.661,0.602,2.769,47.031,1452,1452
3.385,-7.147,7.147,43.661,0.604,0.000,44.265,1455,1455
3.395,-7.147,7.147,43.661,0.607,0.000,44.268,1455,1455
3.405,-7.147,7.147,43.661,0.609,0.000,44.270,1455,1455
3.414,-7.147,7.147,43.661,0.612,0.000,44.273,1455,1455
3.425,-7.147,7.147,43.661,0.614,0.000,44.275,1455,1455
3.435,-7.147,7.147,43.661,0.617,0.000,44.278,1455,1455
3.445,-7.147,7.147,43.661,0.619,0.000,44.280,1455,1455
3.455,-7.147,7.147,43.661,0.622,0.000,44.283,1455,1455
3.465,-7.147,7.147,43.661,0.624,0.000,44.285,1455,1455
3.475,-7.147,7.147,43.661,0.627,0.000,44.288,1455,1455
3.485,-7.147,7.147,43.661,0.629,0.000,44.290,1455,1455
3.495,-7.147,7.147,43.661,0.632,0.000,44.293,1455,1455
3.505,-7.147,7.147,43.661,0.634,0.000,44.295,1455,1455
3.515,-7.147,7.147,43.661,0.637,0.000,44.298,1455,1455
3.525,-7.147,7.147,43.661,0.639,0.000,44.300,1455,1455
3.535,-7.147,7.147,43.661,0.642,0.000,44.302,1455,1455
3.545,-7.147,7.147,43.661,0.644,0.000,44.305,1455,1455
3.555,-7.147,7.147,43.661,0.647,0.000,44.307,1455,1455
3.565,-7.147,7.147,43.661,0.649,0.000,44.310,1455,1455
3.575,-7.147,7.147,43.661,0.652,0.000,44.312,1455,1455
3.585,-7.147,7.147,43.661,0.654,0.000,44.315,1455,1455
3.595,-7.147,7.147,43.661,0.657,0.000,44.317,1455,1455
3.605,-7.147,7.147,43.661,0.659,0.000,44.320,1455,1455
3.615,-7.147,7.147,43.661,0.662,0.000,44.322,1455,1455
3.625,-7.188,7.188,43.910,0.664,2.841,47.414,1452,1452
3.635,-7.188,7.188,43.910,0.667,0.000,44.576,1455,1455
3.645,-7.188,7.188,43.910,0.669,0.000,44.579,1455,1455
3.655,-7.188,7.188,43.910,0.672,0.000,44.581,1455,1455
3.665,-7.188,7.188,43.910,0.674,0.000,44.584,1455,1455
3.675,-7.188,7.188,43.910,0.677,0.000,44.586,1455,1455
3.685,-7.188,7.188,43.910,0.679,0.000,44.589,1455,1455
3.695,-7.188,7.188,43.910,0.682,0.000,44.591,1455,1455
3.705,-7.188,7.188,43.910,0.684,0.000,44.594,1455,1455
3.715,-7.188,7.188,43.910,0.687,0.000,44.596,1455,1455
3.725,-7.188,7.188,43.910,0.689,0.000,44.599,1455,1455
3.735,-7.188,7.188,43.910,0.692,0.000,44.601,1455,1455
3.745,-7.188,7.188,43.910,0.694,0.000,44.604,1455,1455
3.755,-7.188,7.188,43.910,0.697,0.000,44.606,1455,1455
3.765,-7.188,7.188,43.910,0.699,0.000,44.609,1455,1455
3.775,-7.188,7.188,43.910,0.702,0.000,44.611,1455,1455
3.785,-7.188,7.188,43.910,0.704,0.000,44.614,1455,1455
3.795,-7.188,7.188,43.910,0.707,0.000,44.616,1455,1455
3.805,-7.188,7.188,43.910,0.709,0.000,44.619,1455,1455
3.815,-7.188,7.188,43.910,0.712,0.000,44.621,1455,1455
3.825,-7.188,7.188,43.910,0.714,0.000,44.624,1455,1455
3.835,-7.188,7.188,43.910,0.717,0.000,44.626,1455,1455
3.845,-7.188,7.188,43.910,0.719,0.000,44.629,1455,1455
3.855,-7.188,7.188,43.910,0.722,0.000,44.631,1455,1455
3.865,-7.188,7.188,43.910,0.724,0.000,44.634,1455,1455
3.875,-7.223,7.223,44.123,0.727,2.443,47.293,1452,1452
3.884,-7.223,7.223,44.123,0.729,0.000,44.852,1455,1455
3.895,-7.223,7.223,44.123,0.732,0.000,44.855,1455,1455
3.905,-7.223,7.223,44.123,0.734,0.000,44.857,1455,1455
3.915,-7.223,7.223,44.123,0.737,0.000,44.860,1455,1455
3.925,-7.223,7.223,44.123,0.740,0.000,44.862,1455,1455
3.935,-7.223,7.223,44.123,0.742,0.000,44.865,1455,1455
3.945,-7.223,7.223,44.123,0.745,0.000,44.867,1455,1455
3.955,-7.223,7.223,44.123,0.747,0.000,44.870,1455,1455
3.965,-7.223,7.223,44.123,0.750,0.000,44.872,1455,1455
3.975,-7.223,7.223,44.123,0.752,0.000,44.875,1455,1455
3.985,-7.223,7.223,44.123,0.755,0.000,44.877,1455,1455
3.995,-7.223,7.223,44.123,0.757,0.000,44.880,1455,1455
4.005,-7.223,7.223,44.123,0.760,0.000,44.882,1455,1455
4.015,-7.223,7.223,44.123,0.762,0.000,44.885,1455,1455
4.025,-7.223,7.223,44.123,0.765,0.000,44.888,1455,1455
4.035,-7.223,7.223,44.123,0.767,0.000,44.890,1455,1455
4.045,-7.223,7.223,44.123,0.770,0.000,44.893,1455,1455
4.055,-7.223,7.223,44.123,0.772,0.000,44.895,1455,1455
4.065,-7.223,7.223,44.123,0.775,0.000,44.898,1455,1455
4.075,-7.223,7.223,44.123,0.777,0.000,44.900,1455,1455
4.085,-7.223,7.223,44.123,0.780,0.000,44.903,1455,1455
4.095,-7.223,7.223,44.123,0.782,0.000,44.905,1455,1455
4.105,-7.223,7.223,44.123,0.785,0.000,44.908,1455,1455
4.115,-7.223,7.223,44.123,0.787,0.000,44.910,1455,1455
4.125,-7.284,7.284,44.495,0.790,4.262,49.547,1450,1450
4.135,-7.284,7.284,44.495,0.793,0.000,45.287,1454,1454
4.145,-7.284,7.284,44.495,0.795,0.000,45.290,1454,1454
4.155,-7.284,7.284,44.495,0.798,0.000,45.293,1454,1454
4.165,-7.284,7.284,44.495,0.800,0.000,45.295,1454,1454
4.175,-7.284,7.284,44.495,0.803,0.000,45.298,1454,1454
4.185,-7.284,7.284,44.495,0.805,0.000,45.300,1454,1454
4.195,-7.284,7.284,44.495,0.808,0.000,45.303,1454,1454
4.205,-7.284,7.284,44.495,0.810,0.000,45.305,1454,1454
4.215,-7.284,7.284,44.495,0.813,0.000,45.308,1454,1454
4.225,-7.284,7.284,44.495,0.815,0.000,45.310,1454,1454
4.235,-7.284,7.284,44.495,0.818,0.000,45.313,1454,1454
4.245,-7.284,7.284,44.495,0.820,0.000,45.315,1454,1454
4.255,-7.284,7.284,44.495,0.823,0.000,45.318,1454,1454
4.265,-7.284,7.284,44.495,0.826,0.000,45.321,1454,1454
4.275,-7.284,7.284,44.495,0.828,0.000,45.323,1454,1454
4.285,-7.284,7.284,44.495,0.831,0.000,45.326,1454,1454
4.295,-7.284,7.284,44.495,0.833,0.000,45.328,1454,1454
4.305,-7.284,7.284,44.495,0.836,0.000,45.331,1454,1454
4.315,-7.284,7.284,44.495,0.838,0.000,45.333,1454,1454
4.325,-7.284,7.284,44.495,0.841,0.000,45.336,1454,1454
4.335,-7.284,7.284,44.495,0.843,0.000,45.338,1454,1454
4.345,-7.284,7.284,44.495,0.846,0.000,45.341,1454,1454
4.355,-7.284,7.284,44.495,0.848,0.000,45.343,1454,1454
4.365,-7.284,7.284,44.495,0.851,0.000,45.346,1454,1454
4.375,-7.337,7.337,44.819,0.854,3.701,49.374,1450,1450
4.385,-7.337,7.337,44.819,0.856,0.000,45.675,1454,1454
4.395,-7.337,7.337,44.819,0.859,0.000,45.677,1454,1454
4.405,-7.337,7.337,44.819,0.861,0.000,45.680,1454,1454
4.415,-7.337,7.337,44.819,0.864,0.000,45.683,1454,1454
4.425,-7.337,7.337,44.819,0.866,0.000,45.685,1454,1454
4.435,-7.337,7.337,44.819,0.869,0.000,45.688,1454,1454
4.445,-7.337,7.337,44.819,0.871,0.000,45.690,1454,1454
4.455,-7.337,7.337,44.819,0.874,0.000,45.693,1454,1454
4.465,-7.337,7.337,44.819,0.877,0.000,45.695,1454,1454
4.475,-7.337,7.337,44.819,0.879,0.000,45.698,1454,1454
4.485,-7.337,7.337,44.819,0.882,0.000,45.701,1454,1454
4.495,-7.337,7.337,44.819,0.884,0.000,45.703,1454,1454
4.505,-7.337,7.337,44.819,0.887,0.000,45.706,1454,1454
4.515,-7.337,7.337,44.819,0.889,0.000,45.708,1454,1454
4.525,-7.337,7.337,44.819,0.892,0.000,45.711,1454,1454
4.535,-7.337,7.337,44.819,0.895,0.000,45.713,1454,1454
4.545,-7.337,7.337,44.819,0.897,0.000,45.716,1454,1454
4.555,-7.337,7.337,44.819,0.900,0.000,45.718,1454,1454
4.565,-7.337,7.337,44.819,0.902,0.000,45.721,1454,1454
4.575,-7.337,7.337,44.819,0.905,0.000,45.724,1454,1454
4.585,-7.337,7.337,44.819,0.907,0.000,45.726,1454,1454
4.595,-7.337,7.337,44.819,0.910,0.000,45.729,1454,1454
4.605,-7.337,7.337,44.819,0.912,0.000,45.731,1454,1454
4.615,-7.337,7.337,44.819,0.915,0.000,45.734,1454,1454
4.625,-7.343,7.343,44.854,0.918,0.399,46.170,1453,1453
4.635,-7.343,7.343,44.854,0.920,0.000,45.774,1454,1454
4.645,-7.343,7.343,44.854,0.923,0.000,45.776,1454,1454
4.655,-7.343,7.343,44.854,0.925,0.000,45.779,1454,1454
4.665,-7.343,7.343,44.854,0.928,0.000,45.782,1454,1454
4.675,-7.343,7.343,44.854,0.930,0.000,45.784,1454,1454
4.685,-7.343,7.343,44.854,0.933,0.000,45.787,1454,1454
4.695,-7.343,7.343,44.854,0.936,0.000,45.789,1454,1454
4.705,-7.343,7.343,44.854,0.938,0.000,45.792,1454,1454
4.715,-7.343,7.343,44.854,0.941,0.000,45.794,1454,1454
4.725,-7.343,7.343,44.854,0.943,0.000,45.797,1454,1454
4.735,-7.343,7.343,44.854,0.946,0.000,45.799,1454,1454
4.745,-7.343,7.343,44.854,0.948,0.000,45.802,1454,1454
4.755,-7.343,7.343,44.854,0.951,0.000,45.805,1454,1454
4.765,-7.343,7.343,44.854,0.953,0.000,45.807,1454,1454
4.775,-7.343,7.343,44.854,0.956,0.000,45.810,1454,1454
4.785,-7.343,7.343,44.854,0.959,0.000,45.812,1454,1454
4.795,-7.343,7.343,44.854,0.961,0.000,45.815,1454,1454
4.805,-7.343,7.343,44.854,0.964,0.000,45.817,1454,1454
4.815,-7.343,7.343,44.854,0.966,0.000,45.820,1454,1454
4.825,-7.343,7.343,44.854,0.969,0.000,45.823,1454,1454
4.835,-7.343,7.343,44.854,0.971,0.000,45.825,1454,1454
4.845,-7.343,7.343,44.854,0.974,0.000,45.828,1454,1454
4.855,-7.343,7.343,44.854,0.977,0.000,45.830,1454,1454
4.865,-7.343,7.343,44.854,0.979,0.000,45.833,1454,1454
4.875,-7.350,7.350,44.897,0.982,0.491,46.369,1453,1453
4.885,-7.350,7.350,44.897,0.984,0.000,45.881,1454,1454
4.895,-7.350,7.350,44.897,0.987,0.000,45.883,1454,1454
4.905,-7.350,7.350,44.897,0.989,0.000,45.886,1454,1454
4.915,-7.350,7.350,44.897,0.992,0.000,45.889,1454,1454
4.925,-7.350,7.350,44.897,0.995,0.000,45.891,1454,1454
4.935,-7.350,7.350,44.897,0.997,0.000,45.894,1454,1454
4.945,-7.350,7.350,44.897,1.000,0.000,45.896,1454,1454
4.955,-7.350,7.350,44.897,1.002,0.000,45.899,1454,1454
4.965,-7.350,7.350,44.897,1.005,0.000,45.901,1454,1454
