timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.373,-12.164,12.164,26.537,0.080,0.000,26.617,1556,1444
1.383,-12.164,12.164,26.537,0.082,0.000,26.619,1556,1444
1.393,-12.164,12.164,26.537,0.084,0.000,26.621,1556,1444
1.403,-12.164,12.164,26.537,0.086,0.000,26.623,1556,1444
1.413,-12.164,12.164,26.537,0.088,0.000,26.625,1556,1444
1.423,-12.164,12.164,26.537,0.090,0.000,26.627,1556,1444
1.433,-12.164,12.164,26.537,0.093,0.000,26.629,1556,1444
1.443,-12.164,12.164,26.537,0.095,0.000,26.632,1556,1444
1.453,-12.164,12.164,26.537,0.097,0.000,26.634,1556,1444
1.463,-12.164,12.164,26.537,0.099,0.000,26.636,1556,1444
1.473,-12.164,12.164,26.537,0.101,0.000,26.638,1556,1444
1.483,-12.164,12.164,26.537,0.103,0.000,26.640,1556,1444
1.493,-12.164,12.164,26.537,0.105,0.000,26.642,1556,1444
1.503,-12.164,12.164,26.537,0.107,0.000,26.644,1556,1444
1.513,-12.164,12.164,26.537,0.110,0.000,26.646,1556,1444
1.523,-12.164,12.164,26.537,0.112,0.000,26.649,1556,1444
1.533,-12.164,12.164,26.537,0.114,0.000,26.651,1556,1444
1.543,-12.164,12.164,26.537,0.116,0.000,26.653,1556,1444
1.553,-12.164,12.164,26.537,0.118,0.000,26.655,1556,1444
1.563,-12.164,12.164,26.537,0.120,0.000,26.657,1556,1444
1.573,-12.164,12.164,26.537,0.122,0.000,26.659,1556,1444
1.583,-12.164,12.164,26.537,0.124,0.000,26.661,1556,1444
1.593,-4.926,4.926,10.747,0.125,-63.176,-52.304,1551,1449
1.603,-4.926,4.926,10.747,0.126,0.000,10.873,1546,1454
1.613,-4.926,4.926,10.747,0.127,0.000,10.874,1541,1459
1.623,-4.926,4.926,10.747,0.128,0.000,10.875,1540,1460
1.633,-4.926,4.926,10.747,0.129,0.000,10.876,1540,1460
1.643,-4.926,4.926,10.747,0.130,0.000,10.877,1540,1460
1.653,-4.926,4.926,10.747,0.130,0.000,10.877,1540,1460
1.663,-4.926,4.926,10.747,0.131,0.000,10.878,1540,1460
1.673,-4.926,4.926,10.747,0.132,0.000,10.879,1540,1460
1.683,-4.926,4.926,10.747,0.133,0.000,10.880,1540,1460
1.693,-4.926,4.926,10.747,0.134,0.000,10.881,1540,1460
1.703,-4.926,4.926,10.747,0.135,0.000,10.882,1540,1460
1.713,-4.926,4.926,10.747,0.136,0.000,10.883,1540,1460
1.723,-4.926,4.926,10.747,0.136,0.000,10.883,1540,1460
1.733,-4.926,4.926,10.747,0.137,0.000,10.884,1540,1460
1.743,-4.926,4.926,10.747,0.138,0.000,10.885,1540,1460
1.753,-4.926,4.926,10.747,0.139,0.000,10.886,1540,1460
1.763,-4.926,4.926,10.747,0.140,0.000,10.887,1540,1460
1.773,-4.926,4.926,10.747,0.141,0.000,10.888,1540,1460
1.783,-4.926,4.926,10.747,0.142,0.000,10.889,1540,1460
1.793,-4.926,4.926,10.747,0.143,0.000,10.889,1540,1460
1.803,-4.926,4.926,10.747,0.143,0.000,10.890,1540,1460
1.813,-4.926,4.926,10.747,0.144,0.000,10.891,1540,1460
1.823,-4.926,4.926,10.747,0.145,0.000,10.892,1540,1460
1.833,-4.926,4.926,10.747,0.146,0.000,10.893,1540,1460
1.843,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.853,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.863,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.873,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.883,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.893,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.903,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.913,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.923,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.933,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.943,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.953,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.963,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.973,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.983,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
1.993,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.003,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.013,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.023,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.033,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.043,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.053,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.063,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.073,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.083,1.659,-1.659,0.000,0.000,0.000,0.000,1540,1460
2.093,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.103,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.113,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.123,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.133,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.143,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.153,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.163,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.173,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.183,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.193,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.203,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.213,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.223,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.233,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.243,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.253,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.263,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.273,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.283,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.293,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.303,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.313,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.323,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.333,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.343,1.611,-1.611,0.000,0.000,0.000,0.000,1540,1460
2.353,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.363,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.373,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.383,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.393,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.403,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.413,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.423,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.433,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.443,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.453,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.463,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.473,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.483,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.493,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.503,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.513,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.523,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.533,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.543,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.553,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.563,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.573,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.583,-2.856,2.856,0.000,0.000,0.000,0.000,1540,1460
2.593,-7.867,7.867,0.000,0.000,0.000,0.000,1535,1465
2.603,-7.867,7.867,17.163,0.001,68.620,85.784,1540,1460
2.613,-7.867,7.867,17.163,0.003,0.000,17.166,1545,1455
2.623,-7.867,7.867,17.163,0.004,0.000,17.167,1547,1453
2.633,-7.867,7.867,17.163,0.005,0.000,17.168,1547,1453
2.643,-7.867,7.867,17.163,0.007,0.000,17.170,1547,1453
2.653,-7.867,7.867,17.163,0.008,0.000,17.171,1547,1453
2.663,-7.867,7.867,17.163,0.010,0.000,17.172,1547,1453
2.673,-7.867,7.867,17.163,0.011,0.000,17.174,1547,1453
2.683,-7.867,7.867,17.163,0.012,0.000,17.175,1547,1453
2.693,-7.867,7.867,17.163,0.014,0.000,17.177,1547,1453
2.703,-7.867,7.867,17.163,0.015,0.000,17.178,1547,1453
2.713,-7.867,7.867,17.163,0.016,0.000,17.179,1547,1453
2.723,-7.867,7.867,17.163,0.018,0.000,17.181,1547,1453
2.733,-7.867,7.867,17.163,0.019,0.000,17.182,1547,1453
2.743,-7.867,7.867,17.163,0.021,0.000,17.183,1547,1453
2.753,-7.867,7.867,17.163,0.022,0.000,17.185,1547,1453
2.763,-7.867,7.867,17.163,0.023,0.000,17.186,1547,1453
2.773,-7.867,7.867,17.163,0.025,0.000,17.187,1547,1453
2.783,-7.867,7.867,17.163,0.026,0.000,17.189,1547,1453
2.793,-7.867,7.867,17.163,0.027,0.000,17.190,1547,1453
2.803,-7.867,7.867,17.163,0.029,0.000,17.192,1547,1453
2.813,-7.867,7.867,17.163,0.030,0.000,17.193,1547,1453
2.823,-7.867,7.867,17.163,0.032,0.000,17.194,1547,1453
2.833,-7.867,7.867,17.163,0.033,0.000,17.196,1547,1453
2.843,-10.151,10.151,22.146,0.035,19.848,42.029,1552,1448
2.853,-10.151,10.151,22.146,0.036,0.000,22.183,1552,1448
2.863,-10.151,10.151,22.146,0.038,0.000,22.185,1552,1448
2.873,-10.151,10.151,22.146,0.040,0.000,22.186,1552,1448
2.883,-10.151,10.151,22.146,0.042,0.000,22.188,1552,1448
2.893,-10.151,10.151,22.146,0.044,0.000,22.190,1552,1448
2.903,-10.151,10.151,22.146,0.045,0.000,22.192,1552,1448
2.913,-10.151,10.151,22.146,0.047,0.000,22.193,1552,1448
2.923,-10.151,10.151,22.146,0.049,0.000,22.195,1552,1448
2.933,-10.151,10.151,22.146,0.051,0.000,22.197,1552,1448
2.943,-10.151,10.151,22.146,0.052,0.000,22.199,1552,1448
2.953,-10.151,10.151,22.146,0.054,0.000,22.201,1552,1448
2.963,-10.151,10.151,22.146,0.056,0.000,22.202,1552,1448
2.973,-10.151,10.151,22.146,0.058,0.000,22.204,1552,1448
2.983,-10.151,10.151,22.146,0.060,0.000,22.206,1552,1448
2.993,-10.151,10.151,22.146,0.061,0.000,22.208,1552,1448
3.003,-10.151,10.151,22.146,0.063,0.000,22.209,1552,1448
3.013,-10.151,10.151,22.146,0.065,0.000,22.211,1552,1448
3.023,-10.151,10.151,22.146,0.067,0.000,22.213,1552,1448
3.033,-10.151,10.151,22.146,0.068,0.000,22.215,1552,1448
3.043,-10.151,10.151,22.146,0.070,0.000,22.216,1552,1448
3.053,-10.151,10.151,22.146,0.072,0.000,22.218,1552,1448
3.063,-10.151,10.151,22.146,0.074,0.000,22.220,1552,1448
3.073,-10.151,10.151,22.146,0.075,0.000,22.222,1552,1448
3.083,-10.151,10.151,22.146,0.077,0.000,22.224,1552,1448
3.093,-7.640,7.640,16.667,0.079,-21.900,-5.154,1547,1453
3.103,-7.640,7.640,16.667,0.080,0.000,16.747,1546,1454
3.113,-7.640,7.640,16.667,0.081,0.000,16.749,1546,1454
3.123,-7.640,7.640,16.667,0.083,0.000,16.750,1546,1454
3.133,-7.640,7.640,16.667,0.084,0.000,16.751,1546,1454
3.143,-7.640,7.640,16.667,0.085,0.000,16.753,1546,1454
3.153,-7.640,7.640,16.667,0.087,0.000,16.754,1546,1454
3.163,-7.640,7.640,16.667,0.088,0.000,16.755,1546,1454
3.173,-7.640,7.640,16.667,0.089,0.000,16.757,1546,1454
3.183,-7.640,7.640,16.667,0.091,0.000,16.758,1546,1454
3.193,-7.640,7.640,16.667,0.092,0.000,16.759,1546,1454
3.203,-7.640,7.640,16.667,0.093,0.000,16.761,1546,1454
3.213,-7.640,7.640,16.667,0.095,0.000,16.762,1546,1454
3.223,-7.640,7.640,16.667,0.096,0.000,16.763,1546,1454
3.233,-7.640,7.640,16.667,0.097,0.000,16.765,1546,1454
3.243,-7.640,7.640,16.667,0.099,0.000,16.766,1546,1454
3.253,-7.640,7.640,16.667,0.100,0.000,16.767,1546,1454
3.263,-7.640,7.640,16.667,0.101,0.000,16.769,1546,1454
3.273,-7.640,7.640,16.667,0.103,0.000,16.770,1546,1454
3.283,-7.640,7.640,16.667,0.104,0.000,16.771,1546,1454
3.293,-7.640,7.640,16.667,0.105,0.000,16.773,1546,1454
3.303,-7.640,7.640,16.667,0.107,0.000,16.774,1546,1454
3.313,-7.640,7.640,16.667,0.108,0.000,16.775,1546,1454
3.323,-7.640,7.640,16.667,0.109,0.000,16.777,1546,1454
3.333,-7.640,7.640,16.667,0.111,0.000,16.778,1546,1454
3.343,-7.640,7.640,16.667,0.112,0.000,16.779,1546,1454
3.353,-3.114,3.114,6.793,0.112,-39.816,-32.910,1541,1459
3.363,-3.114,3.114,6.793,0.113,0.000,6.906,1536,1464
3.373,-3.114,3.114,6.793,0.114,0.000,6.907,1536,1464
3.383,-3.114,3.114,6.793,0.114,0.000,6.907,1536,1464
3.393,-3.114,3.114,6.793,0.115,0.000,6.908,1536,1464
3.403,-3.114,3.114,6.793,0.115,0.000,6.908,1536,1464
3.413,-3.114,3.114,6.793,0.116,0.000,6.909,1536,1464
3.423,-3.114,3.114,6.793,0.116,0.000,6.909,1536,1464
3.433,-3.114,3.114,6.793,0.117,0.000,6.910,1536,1464
3.443,-3.114,3.114,6.793,0.117,0.000,6.910,1536,1464
3.453,-3.114,3.114,6.793,0.118,0.000,6.911,1536,1464
3.463,-3.114,3.114,6.793,0.118,0.000,6.911,1536,1464
3.473,-3.114,3.114,6.793,0.119,0.000,6.912,1536,1464
3.483,-3.114,3.114,6.793,0.120,0.000,6.913,1536,1464
3.493,-3.114,3.114,6.793,0.120,0.000,6.913,1536,1464
3.503,-3.114,3.114,6.793,0.121,0.000,6.914,1536,1464
3.513,-3.114,3.114,6.793,0.121,0.000,6.914,1536,1464
3.523,-3.114,3.114,6.793,0.122,0.000,6.915,1536,1464
3.533,-3.114,3.114,6.793,0.122,0.000,6.915,1536,1464
3.543,-3.114,3.114,6.793,0.123,0.000,6.916,1536,1464
3.553,-3.114,3.114,6.793,0.123,0.000,6.916,1536,1464
3.563,-3.114,3.114,6.793,0.124,0.000,6.917,1536,1464
3.573,-3.114,3.114,6.793,0.124,0.000,6.917,1536,1464
3.583,-3.114,3.114,6.793,0.125,0.000,6.918,1536,1464
3.593,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.603,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.613,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.623,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.633,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.643,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.653,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.663,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.673,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.683,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.693,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.703,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.713,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.723,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.733,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.743,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.753,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.763,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.773,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.783,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.793,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.803,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.813,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.823,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.833,-1.477,1.477,0.000,0.000,0.000,0.000,1536,1464
3.843,-4.135,4.135,0.000,0.000,0.000,0.000,1531,1469
3.853,-4.135,4.135,9.020,0.001,36.184,45.205,1536,1464
3.863,-4.135,4.135,9.020,0.001,0.000,9.022,1539,1461
3.873,-4.135,4.135,9.020,0.002,0.000,9.022,1539,1461
3.883,-4.135,4.135,9.020,0.003,0.000,9.023,1539,1461
3.893,-4.135,4.135,9.020,0.004,0.000,9.024,1539,1461
3.903,-4.135,4.135,9.020,0.004,0.000,9.024,1539,1461
3.913,-4.135,4.135,9.020,0.005,0.000,9.025,1539,1461
3.923,-4.135,4.135,9.020,0.006,0.000,9.026,1539,1461
3.933,-4.135,4.135,9.020,0.006,0.000,9.027,1539,1461
3.943,-4.135,4.135,9.020,0.007,0.000,9.027,1539,1461
3.953,-4.135,4.135,9.020,0.008,0.000,9.028,1539,1461
3.963,-4.135,4.135,9.020,0.009,0.000,9.029,1539,1461
3.973,-4.135,4.135,9.020,0.009,0.000,9.030,1539,1461
3.983,-4.135,4.135,9.020,0.010,0.000,9.030,1539,1461
3.993,-4.135,4.135,9.020,0.011,0.000,9.031,1539,1461
4.003,-4.135,4.135,9.020,0.012,0.000,9.032,1539,1461
4.013,-4.135,4.135,9.020,0.012,0.000,9.032,1539,1461
4.023,-4.135,4.135,9.020,0.013,0.000,9.033,1539,1461
4.033,-4.135,4.135,9.020,0.014,0.000,9.034,1539,1461
4.043,-4.135,4.135,9.020,0.014,0.000,9.035,1539,1461
4.053,-4.135,4.135,9.020,0.015,0.000,9.035,1539,1461
4.063,-4.135,4.135,9.020,0.016,0.000,9.036,1539,1461
4.073,-4.135,4.135,9.020,0.017,0.000,9.037,1539,1461
4.083,-4.135,4.135,9.020,0.017,0.000,9.037,1539,1461
4.093,-8.162,8.162,17.807,0.019,35.160,52.985,1544,1456
4.103,-8.162,8.162,17.807,0.020,0.000,17.827,1547,1453
4.113,-8.162,8.162,17.807,0.022,0.000,17.828,1547,1453
4.123,-8.162,8.162,17.807,0.023,0.000,17.830,1547,1453
4.133,-8.162,8.162,17.807,0.024,0.000,17.831,1547,1453
4.143,-8.162,8.162,17.807,0.026,0.000,17.832,1547,1453
4.153,-8.162,8.162,17.807,0.027,0.000,17.834,1547,1453
4.163,-8.162,8.162,17.807,0.029,0.000,17.835,1547,1453
4.173,-8.162,8.162,17.807,0.030,0.000,17.837,1547,1453
4.183,-8.162,8.162,17.807,0.032,0.000,17.838,1547,1453
4.193,-8.162,8.162,17.807,0.033,0.000,17.840,1547,1453
4.203,-8.162,8.162,17.807,0.034,0.000,17.841,1547,1453
4.213,-8.162,8.162,17.807,0.036,0.000,17.842,1547,1453
4.223,-8.162,8.162,17.807,0.037,0.000,17.844,1547,1453
4.233,-8.162,8.162,17.807,0.039,0.000,17.845,1547,1453
4.243,-8.162,8.162,17.807,0.040,0.000,17.847,1547,1453
4.253,-8.162,8.162,17.807,0.042,0.000,17.848,1547,1453
4.263,-8.162,8.162,17.807,0.043,0.000,17.849,1547,1453
4.273,-8.162,8.162,17.807,0.044,0.000,17.851,1547,1453
4.283,-8.162,8.162,17.807,0.046,0.000,17.852,1547,1453
4.293,-8.162,8.162,17.807,0.047,0.000,17.854,1547,1453
4.303,-8.162,8.162,17.807,0.049,0.000,17.855,1547,1453
4.313,-8.162,8.162,17.807,0.050,0.000,17.857,1547,1453
4.323,-8.162,8.162,17.807,0.052,0.000,17.858,1547,1453
4.333,-8.162,8.162,17.807,0.053,0.000,17.859,1547,1453
4.343,-9.607,9.607,20.960,0.055,12.611,33.625,1552,1448
4.353,-9.607,9.607,20.960,0.056,0.000,21.016,1551,1449
4.363,-9.607,9.607,20.960,0.058,0.000,21.018,1551,1449
4.373,-9.607,9.607,20.960,0.060,0.000,21.019,1551,1449
4.383,-9.607,9.607,20.960,0.061,0.000,21.021,1551,1449
4.393,-9.607,9.607,20.960,0.063,0.000,21.023,1551,1449
4.403,-9.607,9.607,20.960,0.065,0.000,21.024,1551,1449
4.413,-9.607,9.607,20.960,0.066,0.000,21.026,1551,1449
4.423,-9.607,9.607,20.960,0.068,0.000,21.028,1551,1449
4.433,-9.607,9.607,20.960,0.070,0.000,21.029,1551,1449
4.443,-9.607,9.607,20.960,0.071,0.000,21.031,1551,1449
4.453,-9.607,9.607,20.960,0.073,0.000,21.033,1551,1449
4.463,-9.607,9.607,20.960,0.075,0.000,21.034,1551,1449
4.473,-9.607,9.607,20.960,0.076,0.000,21.036,1551,1449
4.483,-9.607,9.607,20.960,0.078,0.000,21.038,1551,1449
4.493,-9.607,9.607,20.960,0.080,0.000,21.039,1551,1449
4.503,-9.607,9.607,20.960,0.081,0.000,21.041,1551,1449
4.513,-9.607,9.607,20.960,0.083,0.000,21.043,1551,1449
4.523,-9.607,9.607,20.960,0.085,0.000,21.044,1551,1449
4.533,-9.607,9.607,20.960,0.086,0.000,21.046,1551,1449
4.543,-9.607,9.607,20.960,0.088,0.000,21.048,1551,1449
4.553,-9.607,9.607,20.960,0.090,0.000,21.050,1551,1449
4.563,-9.607,9.607,20.960,0.091,0.000,21.051,1551,1449
4.573,-9.607,9.607,20.960,0.093,0.000,21.053,1551,1449
4.583,-9.607,9.607,20.960,0.095,0.000,21.055,1551,1449
4.593,-6.694,6.694,14.604,0.096,-25.399,-10.699,1546,1454
4.603,-6.694,6.694,14.604,0.097,0.000,14.701,1544,1456
4.613,-6.694,6.694,14.604,0.098,0.000,14.702,1544,1456
4.623,-6.694,6.694,14.604,0.100,0.000,14.704,1544,1456
4.633,-6.694,6.694,14.604,0.101,0.000,14.705,1544,1456
4.643,-6.694,6.694,14.604,0.102,0.000,14.706,1544,1456
4.653,-6.694,6.694,14.604,0.103,0.000,14.707,1544,1456
4.663,-6.694,6.694,14.604,0.104,0.000,14.708,1544,1456
4.673,-6.694,6.694,14.604,0.105,0.000,14.709,1544,1456
4.683,-6.694,6.694,14.604,0.107,0.000,14.711,1544,1456
4.693,-6.694,6.694,14.604,0.108,0.000,14.712,1544,1456
4.703,-6.694,6.694,14.604,0.109,0.000,14.713,1544,1456
4.713,-6.694,6.694,14.604,0.110,0.000,14.714,1544,1456
4.723,-6.694,6.694,14.604,0.111,0.000,14.715,1544,1456
4.733,-6.694,6.694,14.604,0.112,0.000,14.716,1544,1456
4.743,-6.694,6.694,14.604,0.114,0.000,14.718,1544,1456
4.753,-6.694,6.694,14.604,0.115,0.000,14.719,1544,1456
4.763,-6.694,6.694,14.604,0.116,0.000,14.720,1544,1456
4.773,-6.694,6.694,14.604,0.117,0.000,14.721,1544,1456
4.783,-6.694,6.694,14.604,0.118,0.000,14.722,1544,1456
4.793,-6.694,6.694,14.604,0.119,0.000,14.723,1544,1456
4.803,-6.694,6.694,14.604,0.121,0.000,14.725,1544,1456
4.813,-6.694,6.694,14.604,0.122,0.000,14.726,1544,1456
4.823,-6.694,6.694,14.604,0.123,0.000,14.727,1544,1456
4.833,-6.694,6.694,14.604,0.124,0.000,14.728,1544,1456
4.843,-6.694,6.694,14.604,0.125,0.000,14.729,1544,1456
4.853,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.863,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.873,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.883,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.893,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.903,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.913,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.923,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.933,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.943,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.953,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
4.963,-2.599,2.599,0.000,0.000,0.000,0.000,1544,1456
