timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.383,-13.023,13.023,30.684,0.082,0.000,30.765,1560,1440
1.393,-13.023,13.023,30.684,0.084,0.000,30.768,1560,1440
1.403,-13.023,13.023,30.684,0.086,0.000,30.770,1560,1440
1.413,-10.488,10.488,24.711,0.088,-22.116,2.683,1555,1445
1.423,-10.488,10.488,24.711,0.090,0.000,24.801,1554,1446
1.433,-10.488,10.488,24.711,0.092,0.000,24.803,1554,1446
1.443,-10.488,10.488,24.711,0.094,0.000,24.805,1554,1446
1.453,-10.488,10.488,24.711,0.096,0.000,24.807,1554,1446
1.463,-10.488,10.488,24.711,0.097,0.000,24.809,1554,1446
1.473,-10.488,10.488,24.711,0.099,0.000,24.810,1554,1446
1.483,-10.488,10.488,24.711,0.101,0.000,24.812,1554,1446
1.493,-10.488,10.488,24.711,0.103,0.000,24.814,1554,1446
1.503,-10.488,10.488,24.711,0.105,0.000,24.816,1554,1446
1.513,-10.488,10.488,24.711,0.107,0.000,24.818,1554,1446
1.523,-10.488,10.488,24.711,0.108,0.000,24.820,1554,1446
1.533,-10.488,10.488,24.711,0.110,0.000,24.821,1554,1446
1.543,-10.488,10.488,24.711,0.112,0.000,24.823,1554,1446
1.553,-10.488,10.488,24.711,0.114,0.000,24.825,1554,1446
1.563,-10.488,10.488,24.711,0.116,0.000,24.827,1554,1446
1.573,-10.488,10.488,24.711,0.118,0.000,24.829,1554,1446
1.583,-10.488,10.488,24.711,0.119,0.000,24.831,1554,1446
1.593,-10.488,10.488,24.711,0.121,0.000,24.832,1554,1446
1.603,-10.488,10.488,24.711,0.123,0.000,24.834,1554,1446
1.613,-10.488,10.488,24.711,0.125,0.000,24.836,1554,1446
1.623,-10.488,10.488,24.711,0.127,0.000,24.838,1554,1446
1.633,-10.488,10.488,24.711,0.129,0.000,24.840,1554,1446
1.643,-10.488,10.488,24.711,0.130,0.000,24.842,1554,1446
1.653,-10.488,10.488,24.711,0.132,0.000,24.843,1554,1446
1.663,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.673,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.683,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.693,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.703,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.713,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.723,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.733,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.743,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.753,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.763,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.773,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.783,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.793,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.803,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.813,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.823,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.833,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.843,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.853,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.863,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.873,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.883,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.893,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.903,-2.304,2.304,0.000,0.000,0.000,0.000,1554,1446
1.913,4.006,-4.006,0.000,0.000,0.000,0.000,1549,1451
1.923,4.006,-4.006,-9.438,-0.001,-34.930,-44.369,1544,1456
1.933,4.006,-4.006,-9.438,-0.001,0.000,-9.440,1539,1461
1.943,4.006,-4.006,-9.438,-0.002,0.000,-9.440,1534,1466
1.953,4.006,-4.006,-9.438,-0.003,0.000,-9.441,1529,1471
1.963,4.006,-4.006,-9.438,-0.003,0.000,-9.442,1524,1476
1.973,4.006,-4.006,-9.438,-0.004,0.000,-9.442,1519,1481
1.983,4.006,-4.006,-9.438,-0.005,0.000,-9.443,1514,1486
1.993,4.006,-4.006,-9.438,-0.006,0.000,-9.444,1509,1491
2.003,4.006,-4.006,-9.438,-0.006,0.000,-9.444,1504,1496
2.013,4.006,-4.006,-9.438,-0.007,0.000,-9.445,1499,1501
2.023,4.006,-4.006,-9.438,-0.008,0.000,-9.446,1494,1506
2.033,4.006,-4.006,-9.438,-0.008,0.000,-9.447,1489,1511
2.043,4.006,-4.006,-9.438,-0.009,0.000,-9.447,1484,1516
2.053,4.006,-4.006,-9.438,-0.010,0.000,-9.448,1479,1521
2.063,4.006,-4.006,-9.438,-0.010,0.000,-9.449,1474,1526
2.073,4.006,-4.006,-9.438,-0.011,0.000,-9.449,1469,1531
2.083,4.006,-4.006,-9.438,-0.012,0.000,-9.450,1464,1536
2.093,4.006,-4.006,-9.438,-0.013,0.000,-9.451,1461,1539
2.103,4.006,-4.006,-9.438,-0.013,0.000,-9.451,1461,1539
2.113,4.006,-4.006,-9.438,-0.014,0.000,-9.452,1461,1539
2.123,4.006,-4.006,-9.438,-0.015,0.000,-9.453,1461,1539
2.133,4.006,-4.006,-9.438,-0.015,0.000,-9.454,1461,1539
2.143,4.006,-4.006,-9.438,-0.016,0.000,-9.454,1461,1539
2.153,4.006,-4.006,-9.438,-0.017,0.000,-9.455,1461,1539
2.163,3.938,-3.938,-9.279,-0.017,0.590,-8.706,1462,1538
2.173,3.938,-3.938,-9.279,-0.018,0.000,-9.297,1461,1539
2.183,3.938,-3.938,-9.279,-0.019,0.000,-9.298,1461,1539
2.193,3.938,-3.938,-9.279,-0.020,0.000,-9.298,1461,1539
2.203,3.938,-3.938,-9.279,-0.020,0.000,-9.299,1461,1539
2.213,3.938,-3.938,-9.279,-0.021,0.000,-9.300,1461,1539
2.223,3.938,-3.938,-9.279,-0.022,0.000,-9.300,1461,1539
2.233,3.938,-3.938,-9.279,-0.022,0.000,-9.301,1461,1539
2.243,3.938,-3.938,-9.279,-0.023,0.000,-9.302,1461,1539
2.253,3.938,-3.938,-9.279,-0.024,0.000,-9.302,1461,1539
2.263,3.938,-3.938,-9.279,-0.024,0.000,-9.303,1461,1539
2.273,3.938,-3.938,-9.279,-0.025,0.000,-9.304,1461,1539
2.283,3.938,-3.938,-9.279,-0.026,0.000,-9.304,1461,1539
2.293,3.938,-3.938,-9.279,-0.026,0.000,-9.305,1461,1539
2.303,3.938,-3.938,-9.279,-0.027,0.000,-9.306,1461,1539
2.313,3.938,-3.938,-9.279,-0.028,0.000,-9.306,1461,1539
2.323,3.938,-3.938,-9.279,-0.028,0.000,-9.307,1461,1539
2.333,3.938,-3.938,-9.279,-0.029,0.000,-9.308,1461,1539
2.343,3.938,-3.938,-9.279,-0.030,0.000,-9.309,1461,1539
2.353,3.938,-3.938,-9.279,-0.031,0.000,-9.309,1461,1539
2.363,3.938,-3.938,-9.279,-0.031,0.000,-9.310,1461,1539
2.373,3.938,-3.938,-9.279,-0.032,0.000,-9.311,1461,1539
2.383,3.938,-3.938,-9.279,-0.033,0.000,-9.311,1461,1539
2.393,3.938,-3.938,-9.279,-0.033,0.000,-9.312,1461,1539
2.403,3.938,-3.938,-9.279,-0.034,0.000,-9.313,1461,1539
2.413,-8.041,8.041,18.945,-0.033,104.433,123.345,1466,1534
2.423,-8.041,8.041,18.945,-0.031,0.000,18.914,1471,1529
2.433,-8.041,8.041,18.945,-0.030,0.000,18.915,1476,1524
2.443,-8.041,8.041,18.945,-0.028,0.000,18.917,1481,1519
2.453,-8.041,8.041,18.945,-0.027,0.000,18.918,1486,1514
2.463,-8.041,8.041,18.945,-0.026,0.000,18.920,1491,1509
2.473,-8.041,8.041,18.945,-0.024,0.000,18.921,1496,1504
2.483,-8.041,8.041,18.945,-0.023,0.000,18.922,1501,1499
2.493,-8.041,8.041,18.945,-0.021,0.000,18.924,1506,1494
2.503,-8.041,8.041,18.945,-0.020,0.000,18.925,1511,1489
2.513,-8.041,8.041,18.945,-0.019,0.000,18.927,1516,1484
2.523,-8.041,8.041,18.945,-0.017,0.000,18.928,1521,1479
2.533,-8.041,8.041,18.945,-0.016,0.000,18.929,1526,1474
2.543,-8.041,8.041,18.945,-0.014,0.000,18.931,1531,1469
2.553,-8.041,8.041,18.945,-0.013,0.000,18.932,1536,1464
2.563,-8.041,8.041,18.945,-0.012,0.000,18.934,1541,1459
2.573,-8.041,8.041,18.945,-0.010,0.000,18.935,1546,1454
2.583,-8.041,8.041,18.945,-0.009,0.000,18.936,1548,1452
2.593,-8.041,8.041,18.945,-0.007,0.000,18.938,1548,1452
2.603,-8.041,8.041,18.945,-0.006,0.000,18.939,1548,1452
2.613,-8.041,8.041,18.945,-0.004,0.000,18.941,1548,1452
2.623,-8.041,8.041,18.945,-0.003,0.000,18.942,1548,1452
2.633,-8.041,8.041,18.945,-0.002,0.000,18.943,1548,1452
2.643,-8.041,8.041,18.945,-0.000,0.000,18.945,1548,1452
2.653,-8.041,8.041,18.945,0.001,0.000,18.946,1548,1452
2.663,-20.724,20.724,48.830,0.005,110.604,159.438,1553,1447
2.673,-20.724,20.724,48.830,0.008,0.000,48.838,1558,1442
2.683,-20.724,20.724,48.830,0.012,0.000,48.842,1563,1437
2.693,-20.724,20.724,48.830,0.016,0.000,48.845,1568,1432
2.703,-20.724,20.724,48.830,0.019,0.000,48.849,1573,1427
2.713,-20.724,20.724,48.830,0.023,0.000,48.852,1578,1422
2.723,-20.724,20.724,48.830,0.026,0.000,48.856,1578,1422
2.733,-20.724,20.724,48.830,0.030,0.000,48.860,1578,1422
2.743,-20.724,20.724,48.830,0.034,0.000,48.863,1578,1422
2.753,-20.724,20.724,48.830,0.037,0.000,48.867,1578,1422
2.763,-20.724,20.724,48.830,0.041,0.000,48.871,1578,1422
2.773,-20.724,20.724,48.830,0.045,0.000,48.874,1578,1422
2.783,-20.724,20.724,48.830,0.048,0.000,48.878,1578,1422
2.793,-20.724,20.724,48.830,0.052,0.000,48.881,1578,1422
2.803,-20.724,20.724,48.830,0.055,0.000,48.885,1578,1422
2.813,-20.724,20.724,48.830,0.059,0.000,48.889,1578,1422
2.823,-20.724,20.724,48.830,0.063,0.000,48.892,1578,1422
2.833,-20.724,20.724,48.830,0.066,0.000,48.896,1578,1422
2.843,-20.724,20.724,48.830,0.070,0.000,48.900,1578,1422
2.853,-20.724,20.724,48.830,0.073,0.000,48.903,1578,1422
2.863,-20.724,20.724,48.830,0.077,0.000,48.907,1578,1422
2.873,-20.724,20.724,48.830,0.081,0.000,48.910,1578,1422
2.883,-20.724,20.724,48.830,0.084,0.000,48.914,1578,1422
2.893,-20.724,20.724,48.830,0.088,0.000,48.918,1578,1422
2.903,-20.724,20.724,48.830,0.092,0.000,48.921,1578,1422
2.913,-11.562,11.562,27.241,0.094,-79.701,-52.366,1573,1427
2.923,-11.562,11.562,27.241,0.096,0.000,27.337,1568,1432
2.933,-11.562,11.562,27.241,0.098,0.000,27.339,1563,1437
2.943,-11.562,11.562,27.241,0.100,0.000,27.341,1558,1442
2.953,-11.562,11.562,27.241,0.102,0.000,27.343,1557,1443
2.963,-11.562,11.562,27.241,0.104,0.000,27.345,1557,1443
2.973,-11.562,11.562,27.241,0.106,0.000,27.347,1557,1443
2.983,-11.562,11.562,27.241,0.108,0.000,27.349,1557,1443
2.993,-11.562,11.562,27.241,0.110,0.000,27.351,1557,1443
3.003,-11.562,11.562,27.241,0.112,0.000,27.353,1557,1443
3.013,-11.562,11.562,27.241,0.114,0.000,27.355,1557,1443
3.023,-11.562,11.562,27.241,0.116,0.000,27.357,1557,1443
3.033,-11.562,11.562,27.241,0.118,0.000,27.359,1557,1443
3.043,-11.562,11.562,27.241,0.120,0.000,27.361,1557,1443
3.053,-11.562,11.562,27.241,0.122,0.000,27.363,1557,1443
3.063,-11.562,11.562,27.241,0.124,0.000,27.365,1557,1443
3.073,-11.562,11.562,27.241,0.126,0.000,27.367,1557,1443
3.083,-11.562,11.562,27.241,0.128,0.000,27.369,1557,1443
3.093,-11.562,11.562,27.241,0.130,0.000,27.371,1557,1443
3.103,-11.562,11.562,27.241,0.132,0.000,27.373,1557,1443
3.113,-11.562,11.562,27.241,0.134,0.000,27.375,1557,1443
3.123,-11.562,11.562,27.241,0.136,0.000,27.377,1557,1443
3.133,-11.562,11.562,27.241,0.138,0.000,27.379,1557,1443
3.143,-11.562,11.562,27.241,0.140,0.000,27.381,1557,1443
3.153,-11.562,11.562,27.241,0.142,0.000,27.383,1557,1443
3.163,3.846,-3.846,-9.061,0.141,-134.415,-143.334,1552,1448
3.173,3.846,-3.846,-9.061,0.141,0.000,-8.920,1547,1453
3.183,3.846,-3.846,-9.061,0.140,0.000,-8.921,1542,1458
3.193,3.846,-3.846,-9.061,0.139,0.000,-8.922,1537,1463
3.203,3.846,-3.846,-9.061,0.139,0.000,-8.922,1532,1468
3.213,3.846,-3.846,-9.061,0.138,0.000,-8.923,1527,1473
3.223,3.846,-3.846,-9.061,0.137,0.000,-8.924,1522,1478
3.233,3.846,-3.846,-9.061,0.137,0.000,-8.924,1517,1483
3.243,3.846,-3.846,-9.061,0.136,0.000,-8.925,1512,1488
3.253,3.846,-3.846,-9.061,0.135,0.000,-8.926,1507,1493
3.263,3.846,-3.846,-9.061,0.135,0.000,-8.926,1502,1498
3.273,3.846,-3.846,-9.061,0.134,0.000,-8.927,1497,1503
3.283,3.846,-3.846,-9.061,0.133,0.000,-8.928,1492,1508
3.293,3.846,-3.846,-9.061,0.133,0.000,-8.928,1487,1513
3.303,3.846,-3.846,-9.061,0.132,0.000,-8.929,1482,1518
3.313,3.846,-3.846,-9.061,0.131,0.000,-8.930,1477,1523
3.323,3.846,-3.846,-9.061,0.131,0.000,-8.930,1472,1528
3.333,3.846,-3.846,-9.061,0.130,0.000,-8.931,1467,1533
3.343,3.846,-3.846,-9.061,0.129,0.000,-8.932,1462,1538
3.353,3.846,-3.846,-9.061,0.129,0.000,-8.932,1462,1538
3.363,3.846,-3.846,-9.061,0.128,0.000,-8.933,1462,1538
3.373,3.846,-3.846,-9.061,0.127,0.000,-8.934,1462,1538
3.383,3.846,-3.846,-9.061,0.127,0.000,-8.934,1462,1538
3.393,3.846,-3.846,-9.061,0.126,0.000,-8.935,1462,1538
3.403,3.846,-3.846,-9.061,0.125,0.000,-8.936,1462,1538
3.413,10.089,-10.089,-23.771,0.123,-54.465,-78.112,1457,1543
3.423,10.089,-10.089,-23.771,0.122,0.000,-23.649,1452,1548
3.433,10.089,-10.089,-23.771,0.120,0.000,-23.651,1447,1553
3.443,10.089,-10.089,-23.771,0.118,0.000,-23.652,1447,1553
3.453,10.089,-10.089,-23.771,0.116,0.000,-23.654,1447,1553
3.463,10.089,-10.089,-23.771,0.115,0.000,-23.656,1447,1553
3.473,10.089,-10.089,-23.771,0.113,0.000,-23.658,1447,1553
3.483,10.089,-10.089,-23.771,0.111,0.000,-23.659,1447,1553
3.493,10.089,-10.089,-23.771,0.109,0.000,-23.661,1447,1553
3.503,10.089,-10.089,-23.771,0.108,0.000,-23.663,1447,1553
3.513,10.089,-10.089,-23.771,0.106,0.000,-23.665,1447,1553
3.523,10.089,-10.089,-23.771,0.104,0.000,-23.666,1447,1553
3.533,10.089,-10.089,-23.771,0.102,0.000,-23.668,1447,1553
3.543,10.089,-10.089,-23.771,0.101,0.000,-23.670,1447,1553
3.553,10.089,-10.089,-23.771,0.099,0.000,-23.672,1447,1553
3.563,10.089,-10.089,-23.771,0.097,0.000,-23.673,1447,1553
3.573,10.089,-10.089,-23.771,0.095,0.000,-23.675,1447,1553
3.583,10.089,-10.089,-23.771,0.094,0.000,-23.677,1447,1553
3.593,10.089,-10.089,-23.771,0.092,0.000,-23.679,1447,1553
3.603,10.089,-10.089,-23.771,0.090,0.000,-23.681,1447,1553
3.613,10.089,-10.089,-23.771,0.088,0.000,-23.682,1447,1553
3.623,10.089,-10.089,-23.771,0.086,0.000,-23.684,1447,1553
3.633,10.089,-10.089,-23.771,0.085,0.000,-23.686,1447,1553
3.643,10.089,-10.089,-23.771,0.083,0.000,-23.688,1447,1553
3.653,10.089,-10.089,-23.771,0.081,0.000,-23.689,1447,1553
3.663,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.673,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.683,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.693,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.703,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.713,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.723,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.733,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.743,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.753,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.763,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.773,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.783,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.793,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.803,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.813,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.823,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.833,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.843,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.853,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.863,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.873,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.883,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.893,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.903,-0.553,0.553,0.000,0.000,0.000,0.000,1447,1553
3.913,-20.161,20.161,0.000,0.000,0.000,0.000,1452,1548
3.923,-20.161,20.161,47.503,0.004,175.886,223.393,1457,1543
3.933,-20.161,20.161,47.503,0.007,0.000,47.510,1462,1538
3.943,-20.161,20.161,47.503,0.011,0.000,47.514,1467,1533
3.953,-20.161,20.161,47.503,0.014,0.000,47.517,1472,1528
3.963,-20.161,20.161,47.503,0.018,0.000,47.521,1477,1523
3.973,-20.161,20.161,47.503,0.021,0.000,47.524,1482,1518
3.983,-20.161,20.161,47.503,0.025,0.000,47.528,1487,1513
3.993,-20.161,20.161,47.503,0.028,0.000,47.532,1492,1508
4.003,-20.161,20.161,47.503,0.032,0.000,47.535,1497,1503
4.013,-20.161,20.161,47.503,0.035,0.000,47.539,1502,1498
4.023,-20.161,20.161,47.503,0.039,0.000,47.542,1507,1493
4.033,-20.161,20.161,47.503,0.042,0.000,47.546,1512,1488
4.043,-20.161,20.161,47.503,0.046,0.000,47.549,1517,1483
4.053,-20.161,20.161,47.503,0.049,0.000,47.553,1522,1478
4.063,-20.161,20.161,47.503,0.053,0.000,47.556,1527,1473
4.073,-20.161,20.161,47.503,0.056,0.000,47.560,1532,1468
4.083,-20.161,20.161,47.503,0.060,0.000,47.563,1537,1463
4.093,-20.161,20.161,47.503,0.063,0.000,47.567,1542,1458
4.103,-20.161,20.161,47.503,0.067,0.000,47.570,1547,1453
4.113,-20.161,20.161,47.503,0.070,0.000,47.574,1552,1448
4.123,-20.161,20.161,47.503,0.074,0.000,47.577,1557,1443
4.133,-20.161,20.161,47.503,0.077,0.000,47.581,1562,1438
4.143,-20.161,20.161,47.503,0.081,0.000,47.584,1567,1433
4.153,-20.161,20.161,47.503,0.084,0.000,47.588,1572,1428
4.163,-15.809,15.809,37.250,0.087,-37.973,-0.636,1567,1433
4.173,-15.809,15.809,37.250,0.090,0.000,37.340,1567,1433
4.183,-15.809,15.809,37.250,0.093,0.000,37.343,1567,1433
4.193,-15.809,15.809,37.250,0.095,0.000,37.345,1567,1433
4.203,-15.809,15.809,37.250,0.098,0.000,37.348,1567,1433
4.213,-15.809,15.809,37.250,0.101,0.000,37.351,1567,1433
4.223,-15.809,15.809,37.250,0.104,0.000,37.354,1567,1433
4.233,-15.809,15.809,37.250,0.107,0.000,37.356,1567,1433
4.243,-15.809,15.809,37.250,0.109,0.000,37.359,1567,1433
4.253,-15.809,15.809,37.250,0.112,0.000,37.362,1567,1433
4.263,-15.809,15.809,37.250,0.115,0.000,37.365,1567,1433
4.273,-15.809,15.809,37.250,0.118,0.000,37.367,1567,1433
4.283,-15.809,15.809,37.250,0.120,0.000,37.370,1567,1433
4.293,-15.809,15.809,37.250,0.123,0.000,37.373,1567,1433
4.303,-15.809,15.809,37.250,0.126,0.000,37.376,1567,1433
4.313,-15.809,15.809,37.250,0.129,0.000,37.378,1567,1433
4.323,-15.809,15.809,37.250,0.131,0.000,37.381,1567,1433
4.333,-15.809,15.809,37.250,0.134,0.000,37.384,1567,1433
4.343,-15.809,15.809,37.250,0.137,0.000,37.387,1567,1433
4.353,-15.809,15.809,37.250,0.140,0.000,37.389,1567,1433
4.363,-15.809,15.809,37.250,0.142,0.000,37.392,1567,1433
4.373,-15.809,15.809,37.250,0.145,0.000,37.395,1567,1433
4.383,-15.809,15.809,37.250,0.148,0.000,37.398,1567,1433
4.393,-15.809,15.809,37.250,0.151,0.000,37.401,1567,1433
4.403,-15.809,15.809,37.250,0.153,0.000,37.403,1567,1433
4.413,-6.434,6.434,15.159,0.155,-81.541,-66.228,1562,1438
4.423,-6.434,6.434,15.159,0.156,0.000,15.315,1557,1443
4.433,-6.434,6.434,15.159,0.157,0.000,15.316,1552,1448
4.443,-6.434,6.434,15.159,0.158,0.000,15.317,1547,1453
4.453,-6.434,6.434,15.159,0.159,0.000,15.318,1545,1455
4.463,-6.434,6.434,15.159,0.160,0.000,15.319,1545,1455
4.473,-6.434,6.434,15.159,0.161,0.000,15.320,1545,1455
4.483,-6.434,6.434,15.159,0.162,0.000,15.322,1545,1455
4.493,-6.434,6.434,15.159,0.164,0.000,15.323,1545,1455
4.503,-6.434,6.434,15.159,0.165,0.000,15.324,1545,1455
4.513,-6.434,6.434,15.159,0.166,0.000,15.325,1545,1455
4.523,-6.434,6.434,15.159,0.167,0.000,15.326,1545,1455
4.533,-6.434,6.434,15.159,0.168,0.000,15.327,1545,1455
4.543,-6.434,6.434,15.159,0.169,0.000,15.328,1545,1455
4.553,-6.434,6.434,15.159,0.170,0.000,15.329,1545,1455
4.563,-6.434,6.434,15.159,0.171,0.000,15.331,1545,1455
4.573,-6.434,6.434,15.159,0.173,0.000,15.332,1545,1455
4.583,-6.434,6.434,15.159,0.174,0.000,15.333,1545,1455
4.593,-6.434,6.434,15.159,0.175,0.000,15.334,1545,1455
4.603,-6.434,6.434,15.159,0.176,0.000,15.335,1545,1455
4.613,-6.434,6.434,15.159,0.177,0.000,15.336,1545,1455
4.623,-6.434,6.434,15.159,0.178,0.000,15.337,1545,1455
4.633,-6.434,6.434,15.159,0.179,0.000,15.338,1545,1455
4.643,-6.434,6.434,15.159,0.180,0.000,15.340,1545,1455
4.653,-6.434,6.434,15.159,0.182,0.000,15.341,1545,1455
4.663,5.426,-5.426,-12.785,0.181,-103.516,-116.120,1540,1460
4.673,5.426,-5.426,-12.785,0.180,0.000,-12.605,1535,1465
4.683,5.426,-5.426,-12.785,0.179,0.000,-12.606,1530,1470
4.693,5.426,-5.426,-12.785,0.178,0.000,-12.607,1525,1475
4.703,5.426,-5.426,-12.785,0.177,0.000,-12.608,1520,1480
4.713,5.426,-5.426,-12.785,0.176,0.000,-12.609,1515,1485
4.723,5.426,-5.426,-12.785,0.175,0.000,-12.610,1510,1490
4.733,5.426,-5.426,-12.785,0.174,0.000,-12.611,1505,1495
4.743,5.426,-5.426,-12.785,0.173,0.000,-12.612,1500,1500
4.753,5.426,-5.426,-12.785,0.172,0.000,-12.613,1495,1505
4.763,5.426,-5.426,-12.785,0.171,0.000,-12.613,1490,1510
4.773,5.426,-5.426,-12.785,0.170,0.000,-12.614,1485,1515
4.783,5.426,-5.426,-12.785,0.169,0.000,-12.615,1480,1520
4.793,5.426,-5.426,-12.785,0.168,0.000,-12.616,1475,1525
4.803,5.426,-5.426,-12.785,0.167,0.000,-12.617,1470,1530
4.813,5.426,-5.426,-12.785,0.166,0.000,-12.618,1465,1535
4.823,5.426,-5.426,-12.785,0.165,0.000,-12.619,1460,1540
4.833,5.426,-5.426,-12.785,0.164,0.000,-12.620,1458,1542
4.843,5.426,-5.426,-12.785,0.164,0.000,-12.621,1458,1542
4.853,5.426,-5.426,-12.785,0.163,0.000,-12.622,1458,1542
4.863,5.426,-5.426,-12.785,0.162,0.000,-12.623,1458,1542
4.873,5.426,-5.426,-12.785,0.161,0.000,-12.624,1458,1542
