timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
3.622,7.636,-7.636,-17.325,0.135,0.000,-17.190,1453,1547
3.632,7.636,-7.636,-17.325,0.134,0.000,-17.191,1453,1547
3.642,7.636,-7.636,-17.325,0.132,0.000,-17.193,1453,1547
3.652,7.636,-7.636,-17.325,0.131,0.000,-17.194,1453,1547
3.662,7.636,-7.636,-17.325,0.130,0.000,-17.195,1453,1547
3.672,7.636,-7.636,-17.325,0.128,0.000,-17.197,1453,1547
3.682,7.636,-7.636,-17.325,0.127,0.000,-17.198,1453,1547
3.692,7.636,-7.636,-17.325,0.126,0.000,-17.199,1453,1547
3.702,7.636,-7.636,-17.325,0.124,0.000,-17.201,1453,1547
3.712,-3.412,3.412,7.742,0.125,96.213,104.081,1458,1542
3.722,-3.412,3.412,7.742,0.126,0.000,7.868,1463,1537
3.732,-3.412,3.412,7.742,0.126,0.000,7.869,1468,1532
3.742,-3.412,3.412,7.742,0.127,0.000,7.869,1473,1527
3.752,-3.412,3.412,7.742,0.127,0.000,7.870,1478,1522
3.762,-3.412,3.412,7.742,0.128,0.000,7.870,1483,1517
3.772,-3.412,3.412,7.742,0.129,0.000,7.871,1488,1512
3.782,-3.412,3.412,7.742,0.129,0.000,7.872,1493,1507
3.792,-3.412,3.412,7.742,0.130,0.000,7.872,1498,1502
3.802,-3.412,3.412,7.742,0.130,0.000,7.873,1503,1497
3.812,-3.412,3.412,7.742,0.131,0.000,7.873,1508,1492
3.822,-3.412,3.412,7.742,0.132,0.000,7.874,1513,1487
3.832,-3.412,3.412,7.742,0.132,0.000,7.875,1518,1482
3.842,-3.412,3.412,7.742,0.133,0.000,7.875,1523,1477
3.852,-3.412,3.412,7.742,0.133,0.000,7.876,1528,1472
3.862,-3.412,3.412,7.742,0.134,0.000,7.876,1533,1467
3.872,-3.412,3.412,7.742,0.135,0.000,7.877,1537,1463
3.882,-3.412,3.412,7.742,0.135,0.000,7.878,1537,1463
3.892,-3.412,3.412,7.742,0.136,0.000,7.878,1537,1463
3.902,-3.412,3.412,7.742,0.136,0.000,7.879,1537,1463
3.912,-3.412,3.412,7.742,0.137,0.000,7.879,1537,1463
3.922,-3.412,3.412,7.742,0.138,0.000,7.880,1537,1463
3.932,-3.412,3.412,7.742,0.138,0.000,7.881,1537,1463
3.942,-3.412,3.412,7.742,0.139,0.000,7.881,1537,1463
3.952,-3.412,3.412,7.742,0.139,0.000,7.882,1537,1463
3.962,-21.086,21.086,47.842,0.143,154.124,202.109,1542,1458
3.972,-21.086,21.086,47.842,0.147,0.000,47.989,1547,1453
3.982,-21.086,21.086,47.842,0.150,0.000,47.992,1552,1448
3.992,-21.086,21.086,47.842,0.154,0.000,47.996,1557,1443
4.002,-21.086,21.086,47.842,0.158,0.000,48.000,1562,1438
4.012,-21.086,21.086,47.842,0.161,0.000,48.003,1567,1433
4.022,-21.086,21.086,47.842,0.165,0.000,48.007,1572,1428
4.032,-21.086,21.086,47.842,0.169,0.000,48.011,1577,1423
4.042,-21.086,21.086,47.842,0.172,0.000,48.014,1578,1422
4.052,-21.086,21.086,47.842,0.176,0.000,48.018,1578,1422
4.062,-21.086,21.086,47.842,0.180,0.000,48.022,1578,1422
4.072,-21.086,21.086,47.842,0.183,0.000,48.026,1578,1422
4.082,-21.086,21.086,47.842,0.187,0.000,48.029,1578,1422
4.092,-21.086,21.086,47.842,0.191,0.000,48.033,1578,1422
4.102,-21.086,21.086,47.842,0.195,0.000,48.037,1578,1422
4.112,-21.086,21.086,47.842,0.198,0.000,48.040,1578,1422
4.122,-21.086,21.086,47.842,0.202,0.000,48.044,1578,1422
4.132,-21.086,21.086,47.842,0.206,0.000,48.048,1578,1422
4.142,-21.086,21.086,47.842,0.209,0.000,48.051,1578,1422
4.152,-21.086,21.086,47.842,0.213,0.000,48.055,1578,1422
4.162,-21.086,21.086,47.842,0.217,0.000,48.059,1578,1422
4.172,-21.086,21.086,47.842,0.220,0.000,48.062,1578,1422
4.182,-21.086,21.086,47.842,0.224,0.000,48.066,1578,1422
4.192,-21.086,21.086,47.842,0.228,0.000,48.070,1578,1422
4.202,-21.086,21.086,47.842,0.231,0.000,48.073,1578,1422
4.212,-12.531,12.531,28.432,0.234,-74.609,-45.944,1573,1427
4.222,-12.531,12.531,28.432,0.236,0.000,28.667,1568,1432
4.232,-12.531,12.531,28.432,0.238,0.000,28.670,1563,1437
4.242,-12.531,12.531,28.432,0.240,0.000,28.672,1558,1442
4.252,-12.531,12.531,28.432,0.242,0.000,28.674,1558,1442
4.262,-12.531,12.531,28.432,0.244,0.000,28.676,1558,1442
4.272,-12.531,12.531,28.432,0.247,0.000,28.678,1558,1442
4.282,-12.531,12.531,28.432,0.249,0.000,28.680,1558,1442
4.292,-12.531,12.531,28.432,0.251,0.000,28.683,1558,1442
4.302,-12.531,12.531,28.432,0.253,0.000,28.685,1558,1442
4.312,-12.531,12.531,28.432,0.255,0.000,28.687,1558,1442
4.322,-12.531,12.531,28.432,0.258,0.000,28.689,1558,1442
4.332,-12.531,12.531,28.432,0.260,0.000,28.691,1558,1442
4.342,-12.531,12.531,28.432,0.262,0.000,28.694,1558,1442
4.352,-12.531,12.531,28.432,0.264,0.000,28.696,1558,1442
4.362,-12.531,12.531,28.432,0.266,0.000,28.698,1558,1442
4.372,-12.531,12.531,28.432,0.269,0.000,28.700,1558,1442
4.382,-12.531,12.531,28.432,0.271,0.000,28.702,1558,1442
4.392,-12.531,12.531,28.432,0.273,0.000,28.705,1558,1442
4.402,-12.531,12.531,28.432,0.275,0.000,28.707,1558,1442
4.412,-12.531,12.531,28.432,0.277,0.000,28.709,1558,1442
4.422,-12.531,12.531,28.432,0.279,0.000,28.711,1558,1442
4.432,-12.531,12.531,28.432,0.282,0.000,28.713,1558,1442
4.442,-12.531,12.531,28.432,0.284,0.000,28.715,1558,1442
4.452,-12.531,12.531,28.432,0.286,0.000,28.718,1558,1442
4.462,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.472,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.482,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.492,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.502,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.512,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.522,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.532,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.542,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.552,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.562,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.572,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.582,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.592,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.602,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.612,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.622,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.632,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.642,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.652,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.662,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.672,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.682,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.692,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.702,2.719,-2.719,0.000,0.000,0.000,0.000,1558,1442
4.712,11.414,-11.414,0.000,0.000,0.000,0.000,1553,1447
4.722,11.414,-11.414,-25.897,-0.002,-99.615,-125.513,1548,1452
4.732,11.414,-11.414,-25.897,-0.004,0.000,-25.901,1543,1457
4.742,11.414,-11.414,-25.897,-0.006,0.000,-25.903,1538,1462
4.752,11.414,-11.414,-25.897,-0.008,0.000,-25.905,1533,1467
4.766,11.414,-11.414,-25.897,-0.011,0.000,-25.907,1528,1472
4.772,11.414,-11.414,-25.897,-0.012,0.000,-25.909,1523,1477
4.782,11.414,-11.414,-25.897,-0.014,0.000,-25.911,1518,1482
4.792,11.414,-11.414,-25.897,-0.016,0.000,-25.913,1513,1487
4.802,11.414,-11.414,-25.897,-0.018,0.000,-25.915,1508,1492
4.812,11.414,-11.414,-25.897,-0.020,0.000,-25.917,1503,1497
4.822,11.414,-11.414,-25.897,-0.022,0.000,-25.919,1498,1502
4.832,11.414,-11.414,-25.897,-0.024,0.000,-25.921,1493,1507
4.842,11.414,-11.414,-25.897,-0.026,0.000,-25.923,1488,1512
4.852,11.414,-11.414,-25.897,-0.028,0.000,-25.925,1483,1517
4.862,11.414,-11.414,-25.897,-0.030,0.000,-25.927,1478,1522
4.872,11.414,-11.414,-25.897,-0.032,0.000,-25.928,1473,1527
4.882,11.414,-11.414,-25.897,-0.034,0.000,-25.930,1468,1532
4.892,11.414,-11.414,-25.897,-0.036,0.000,-25.932,1463,1537
4.902,11.414,-11.414,-25.897,-0.038,0.000,-25.934,1458,1542
