timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
2.191,-11.826,11.826,51.602,0.476,0.000,52.078,1447,1552
2.201,-11.826,11.826,51.602,0.480,0.000,52.082,1447,1552
2.211,-11.826,11.826,51.602,0.484,0.000,52.086,1447,1552
2.221,-11.826,11.826,51.602,0.488,0.000,52.090,1447,1552
2.231,-11.826,11.826,51.602,0.492,0.000,52.094,1447,1552
2.241,-11.826,11.826,51.602,0.496,0.000,52.098,1447,1552
2.251,-11.826,11.826,51.602,0.501,0.000,52.102,1447,1552
2.261,-11.826,11.826,51.602,0.505,0.000,52.107,1447,1552
2.271,-11.826,11.826,51.602,0.509,0.000,52.111,1447,1552
2.281,-11.826,11.826,51.602,0.513,0.000,52.115,1447,1552
2.291,-11.826,11.826,51.602,0.517,0.000,52.119,1447,1552
2.301,-11.933,11.933,52.068,0.521,7.444,60.033,1439,1560
2.311,-11.933,11.933,52.068,0.525,0.000,52.594,1447,1552
2.321,-11.933,11.933,52.068,0.530,0.000,52.598,1447,1552
2.331,-11.933,11.933,52.068,0.534,0.000,52.602,1447,1552
2.341,-11.933,11.933,52.068,0.538,0.000,52.606,1447,1552
2.351,-11.933,11.933,52.068,0.542,0.000,52.610,1447,1552
2.361,-11.933,11.933,52.068,0.546,0.000,52.614,1447,1552
2.371,-11.933,11.933,52.068,0.550,0.000,52.619,1447,1552
2.381,-11.933,11.933,52.068,0.555,0.000,52.623,1447,1552
2.391,-11.933,11.933,52.068,0.559,0.000,52.627,1447,1552
2.401,-11.933,11.933,52.068,0.563,0.000,52.631,1447,1552
2.411,-11.933,11.933,52.068,0.567,0.000,52.635,1447,1552
2.421,-11.933,11.933,52.068,0.571,0.000,52.639,1447,1552
2.431,-11.933,11.933,52.068,0.575,0.000,52.644,1447,1552
2.441,-11.933,11.933,52.068,0.580,0.000,52.648,1447,1552
2.451,-11.933,11.933,52.068,0.584,0.000,52.652,1447,1552
2.461,-11.933,11.933,52.068,0.588,0.000,52.656,1447,1552
2.471,-11.933,11.933,52.068,0.592,0.000,52.660,1447,1552
2.481,-11.933,11.933,52.068,0.596,0.000,52.664,1447,1552
2.491,-11.933,11.933,52.068,0.600,0.000,52.669,1447,1552
2.501,-11.933,11.933,52.068,0.605,0.000,52.673,1447,1552
2.511,-11.933,11.933,52.068,0.609,0.000,52.677,1447,1552
2.521,-11.933,11.933,52.068,0.613,0.000,52.681,1447,1552
2.531,-11.933,11.933,52.068,0.617,0.000,52.685,1447,1552
2.541,-11.933,11.933,52.068,0.621,0.000,52.689,1447,1552
2.551,-11.984,11.984,52.288,0.625,3.520,56.434,1443,1556
2.561,-11.984,11.984,52.288,0.630,0.000,52.918,1447,1552
2.571,-11.984,11.984,52.288,0.634,0.000,52.922,1447,1552
2.581,-11.984,11.984,52.288,0.638,0.000,52.926,1447,1552
2.591,-11.984,11.984,52.288,0.642,0.000,52.930,1447,1552
2.601,-11.984,11.984,52.288,0.646,0.000,52.935,1447,1552
2.611,-11.984,11.984,52.288,0.650,0.000,52.939,1447,1552
2.621,-11.984,11.984,52.288,0.655,0.000,52.943,1447,1552
2.631,-11.984,11.984,52.288,0.659,0.000,52.947,1447,1552
2.641,-11.984,11.984,52.288,0.663,0.000,52.951,1447,1552
2.651,-11.984,11.984,52.288,0.667,0.000,52.955,1447,1552
2.661,-11.984,11.984,52.288,0.671,0.000,52.960,1447,1552
2.671,-11.984,11.984,52.288,0.676,0.000,52.964,1447,1552
2.681,-11.984,11.984,52.288,0.680,0.000,52.968,1447,1552
2.691,-11.984,11.984,52.288,0.684,0.000,52.972,1447,1552
2.701,-11.984,11.984,52.288,0.688,0.000,52.976,1447,1552
2.711,-11.984,11.984,52.288,0.692,0.000,52.981,1447,1552
2.721,-11.984,11.984,52.288,0.696,0.000,52.985,1447,1552
2.731,-11.984,11.984,52.288,0.701,0.000,52.989,1447,1552
2.741,-11.984,11.984,52.288,0.705,0.000,52.993,1447,1552
2.751,-11.984,11.984,52.288,0.709,0.000,52.997,1447,1552
2.761,-11.984,11.984,52.288,0.713,0.000,53.002,1446,1553
2.771,-11.984,11.984,52.288,0.717,0.000,53.006,1446,1553
2.781,-11.984,11.984,52.288,0.722,0.000,53.010,1446,1553
2.791,-11.984,11.984,52.288,0.726,0.000,53.014,1446,1553
2.801,-11.893,11.893,51.893,0.730,-6.323,46.300,1453,1546
2.811,-11.893,11.893,51.893,0.734,0.000,52.627,1447,1552
2.821,-11.893,11.893,51.893,0.738,0.000,52.631,1447,1552
2.831,-11.893,11.893,51.893,0.742,0.000,52.636,1447,1552
2.841,-11.893,11.893,51.893,0.747,0.000,52.640,1447,1552
2.851,-11.893,11.893,51.893,0.751,0.000,52.644,1447,1552
2.861,-11.893,11.893,51.893,0.755,0.000,52.648,1447,1552
2.871,-11.893,11.893,51.893,0.759,0.000,52.652,1447,1552
2.881,-11.893,11.893,51.893,0.763,0.000,52.656,1447,1552
2.891,-11.893,11.893,51.893,0.767,0.000,52.661,1447,1552
2.901,-11.893,11.893,51.893,0.771,0.000,52.665,1447,1552
2.911,-11.893,11.893,51.893,0.776,0.000,52.669,1447,1552
2.921,-11.893,11.893,51.893,0.780,0.000,52.673,1447,1552
2.931,-11.893,11.893,51.893,0.784,0.000,52.677,1447,1552
2.941,-11.893,11.893,51.893,0.788,0.000,52.681,1447,1552
2.951,-11.893,11.893,51.893,0.792,0.000,52.685,1447,1552
2.961,-11.893,11.893,51.893,0.796,0.000,52.690,1447,1552
2.971,-11.893,11.893,51.893,0.801,0.000,52.694,1447,1552
2.981,-11.893,11.893,51.893,0.805,0.000,52.698,1447,1552
2.991,-11.893,11.893,51.893,0.809,0.000,52.702,1447,1552
3.001,-11.893,11.893,51.893,0.813,0.000,52.706,1447,1552
3.011,-11.893,11.893,51.893,0.817,0.000,52.710,1447,1552
3.021,-11.893,11.893,51.893,0.821,0.000,52.714,1447,1552
3.031,-11.893,11.893,51.893,0.825,0.000,52.719,1447,1552
3.041,-11.893,11.893,51.893,0.830,0.000,52.723,1447,1552
3.051,-11.667,11.667,50.906,0.834,-15.794,35.945,1464,1535
3.061,-11.667,11.667,50.906,0.838,0.000,51.744,1448,1551
3.071,-11.667,11.667,50.906,0.842,0.000,51.748,1448,1551
3.081,-11.667,11.667,50.906,0.846,0.000,51.752,1448,1551
3.091,-11.667,11.667,50.906,0.850,0.000,51.756,1448,1551
3.101,-11.667,11.667,50.906,0.854,0.000,51.760,1448,1551
3.111,-11.667,11.667,50.906,0.858,0.000,51.764,1448,1551
3.121,-11.667,11.667,50.906,0.862,0.000,51.768,1448,1551
3.131,-11.667,11.667,50.906,0.866,0.000,51.772,1448,1551
3.141,-11.667,11.667,50.906,0.870,0.000,51.776,1448,1551
3.151,-11.667,11.667,50.906,0.874,0.000,51.780,1448,1551
3.161,-11.667,11.667,50.906,0.878,0.000,51.784,1448,1551
3.171,-11.667,11.667,50.906,0.883,0.000,51.788,1448,1551
3.181,-11.667,11.667,50.906,0.887,0.000,51.793,1448,1551
3.191,-11.667,11.667,50.906,0.891,0.000,51.797,1448,1551
3.201,-11.667,11.667,50.906,0.895,0.000,51.801,1448,1551
3.211,-11.667,11.667,50.906,0.899,0.000,51.805,1448,1551
3.221,-11.667,11.667,50.906,0.903,0.000,51.809,1448,1551
3.231,-11.667,11.667,50.906,0.907,0.000,51.813,1448,1551
3.241,-11.667,11.667,50.906,0.911,0.000,51.817,1448,1551
3.251,-11.667,11.667,50.906,0.915,0.000,51.821,1448,1551
3.261,-11.667,11.667,50.906,0.919,0.000,51.825,1448,1551
3.271,-11.667,11.667,50.906,0.923,0.000,51.829,1448,1551
3.281,-11.667,11.667,50.906,0.927,0.000,51.833,1448,1551
3.291,-11.667,11.667,50.906,0.931,0.000,51.837,1448,1551
3.301,-11.539,11.539,50.348,0.935,-8.929,42.355,1457,1542
3.311,-11.539,11.539,50.348,0.939,0.000,51.288,1448,1551
3.321,-11.539,11.539,50.348,0.943,0.000,51.292,1448,1551
3.331,-11.539,11.539,50.348,0.947,0.000,51.296,1448,1551
3.341,-11.539,11.539,50.348,0.952,0.000,51.300,1448,1551
3.351,-11.539,11.539,50.348,0.956,0.000,51.304,1448,1551
3.361,-11.539,11.539,50.348,0.960,0.000,51.308,1448,1551
3.371,-11.539,11.539,50.348,0.964,0.000,51.312,1448,1551
3.381,-11.539,11.539,50.348,0.968,0.000,51.316,1448,1551
3.391,-11.539,11.539,50.348,0.972,0.000,51.320,1448,1551
3.401,-11.539,11.539,50.348,0.976,0.000,51.324,1448,1551
3.411,-11.539,11.539,50.348,0.980,0.000,51.328,1448,1551
3.421,-11.539,11.539,50.348,0.984,0.000,51.332,1448,1551
3.431,-11.539,11.539,50.348,0.988,0.000,51.336,1448,1551
3.441,-11.539,11.539,50.348,0.992,0.000,51.340,1448,1551
3.451,-11.539,11.539,50.348,0.996,0.000,51.344,1448,1551
3.461,-11.539,11.539,50.348,1.000,0.000,51.348,1448,1551
3.471,-11.539,11.539,50.348,1.004,0.000,51.352,1448,1551
3.481,-11.539,11.539,50.348,1.008,0.000,51.356,1448,1551
3.491,-11.539,11.539,50.348,1.012,0.000,51.360,1448,1551
3.501,-11.539,11.539,50.348,1.016,0.000,51.364,1448,1551
3.511,-11.539,11.539,50.348,1.020,0.000,51.368,1448,1551
3.521,-11.539,11.539,50.348,1.024,0.000,51.372,1448,1551
3.531,-11.539,11.539,50.348,1.028,0.000,51.376,1448,1551
3.541,-11.539,11.539,50.348,1.032,0.000,51.380,1448,1551
3.551,-11.546,11.546,50.381,1.036,0.526,51.943,1448,1551
3.561,-11.546,11.546,50.381,1.040,0.000,51.421,1448,1551
3.571,-11.546,11.546,50.381,1.044,0.000,51.425,1448,1551
3.581,-11.546,11.546,50.381,1.048,0.000,51.429,1448,1551
3.591,-11.546,11.546,50.381,1.052,0.000,51.433,1448,1551
3.601,-11.546,11.546,50.381,1.056,0.000,51.437,1448,1551
3.611,-11.546,11.546,50.381,1.060,0.000,51.441,1448,1551
3.621,-11.546,11.546,50.381,1.064,0.000,51.445,1448,1551
3.631,-11.546,11.546,50.381,1.068,0.000,51.449,1448,1551
3.641,-11.546,11.546,50.381,1.072,0.000,51.453,1448,1551
3.651,-11.546,11.546,50.381,1.076,0.000,51.457,1448,1551
3.661,-11.546,11.546,50.381,1.080,0.000,51.462,1448,1551
3.671,-11.546,11.546,50.381,1.084,0.000,51.466,1448,1551
3.681,-11.546,11.546,50.381,1.088,0.000,51.470,1448,1551
3.691,-11.546,11.546,50.381,1.093,0.000,51.474,1448,1551
3.701,-11.546,11.546,50.381,1.097,0.000,51.478,1448,1551
3.711,-11.546,11.546,50.381,1.101,0.000,51.482,1448,1551
3.721,-11.546,11.546,50.381,1.105,0.000,51.486,1448,1551
3.731,-11.546,11.546,50.381,1.109,0.000,51.490,1448,1551
3.741,-11.546,11.546,50.381,1.113,0.000,51.494,1448,1551
3.751,-11.546,11.546,50.381,1.117,0.000,51.498,1448,1551
3.761,-11.546,11.546,50.381,1.121,0.000,51.502,1448,1551
3.771,-11.546,11.546,50.381,1.125,0.000,51.506,1448,1551
3.781,-11.546,11.546,50.381,1.129,0.000,51.510,1448,1551
3.791,-11.546,11.546,50.381,1.133,0.000,51.514,1448,1551
3.801,-11.498,11.498,50.170,1.137,-3.381,47.925,1452,1547
3.811,-11.498,11.498,50.170,1.141,0.000,51.311,1448,1551
3.821,-11.498,11.498,50.170,1.145,0.000,51.315,1448,1551
3.831,-11.498,11.498,50.170,1.149,0.000,51.319,1448,1551
3.841,-11.498,11.498,50.170,1.153,0.000,51.323,1448,1551
3.851,-11.498,11.498,50.170,1.157,0.000,51.327,1448,1551
3.861,-11.498,11.498,50.170,1.161,0.000,51.331,1448,1551
3.871,-11.498,11.498,50.170,1.165,0.000,51.335,1448,1551
3.881,-11.498,11.498,50.170,1.169,0.000,51.339,1448,1551
3.891,-11.498,11.498,50.170,1.173,0.000,51.343,1448,1551
3.901,-11.498,11.498,50.170,1.177,0.000,51.347,1448,1551
3.911,-11.498,11.498,50.170,1.181,0.000,51.351,1448,1551
3.921,-11.498,11.498,50.170,1.185,0.000,51.355,1448,1551
3.931,-11.498,11.498,50.170,1.189,0.000,51.359,1448,1551
3.941,-11.498,11.498,50.170,1.193,0.000,51.363,1448,1551
3.951,-11.498,11.498,50.170,1.197,0.000,51.367,1448,1551
3.961,-11.498,11.498,50.170,1.201,0.000,51.371,1448,1551
3.971,-11.498,11.498,50.170,1.205,0.000,51.375,1448,1551
3.981,-11.498,11.498,50.170,1.209,0.000,51.379,1448,1551
3.991,-11.498,11.498,50.170,1.213,0.000,51.383,1448,1551
4.001,-11.498,11.498,50.170,1.217,0.000,51.387,1448,1551
4.011,-11.498,11.498,50.170,1.221,0.000,51.391,1448,1551
4.021,-11.498,11.498,50.170,1.225,0.000,51.395,1448,1551
4.031,-11.498,11.498,50.170,1.229,0.000,51.399,1448,1551
4.041,-11.498,11.498,50.170,1.233,0.000,51.403,1448,1551
4.051,-11.540,11.540,50.352,1.237,2.920,54.509,1445,1554
4.061,-11.540,11.540,50.352,1.241,0.000,51.593,1448,1551
4.071,-11.540,11.540,50.352,1.245,0.000,51.597,1448,1551
4.081,-11.540,11.540,50.352,1.249,0.000,51.601,1448,1551
4.091,-11.540,11.540,50.352,1.253,0.000,51.605,1448,1551
4.101,-11.540,11.540,50.352,1.257,0.000,51.609,1448,1551
4.111,-11.540,11.540,50.352,1.261,0.000,51.613,1448,1551
4.121,-11.540,11.540,50.352,1.265,0.000,51.617,1448,1551
4.131,-11.540,11.540,50.352,1.269,0.000,51.621,1448,1551
4.141,-11.540,11.540,50.352,1.273,0.000,51.625,1448,1551
4.151,-11.540,11.540,50.352,1.277,0.000,51.629,1448,1551
4.161,-11.540,11.540,50.352,1.282,0.000,51.633,1448,1551
4.171,-11.540,11.540,50.352,1.286,0.000,51.637,1448,1551
4.181,-11.540,11.540,50.352,1.290,0.000,51.641,1448,1551
4.191,-11.540,11.540,50.352,1.294,0.000,51.645,1448,1551
4.201,-11.540,11.540,50.352,1.298,0.000,51.649,1448,1551
4.211,-11.540,11.540,50.352,1.302,0.000,51.653,1448,1551
4.221,-11.540,11.540,50.352,1.306,0.000,51.657,1448,1551
4.231,-11.540,11.540,50.352,1.310,0.000,51.661,1448,1551
4.241,-11.540,11.540,50.352,1.314,0.000,51.665,1448,1551
4.251,-11.540,11.540,50.352,1.318,0.000,51.670,1448,1551
4.261,-11.540,11.540,50.352,1.322,0.000,51.674,1448,1551
4.271,-11.540,11.540,50.352,1.326,0.000,51.678,1448,1551
4.281,-11.540,11.540,50.352,1.330,0.000,51.682,1448,1551
4.291,-11.540,11.540,50.352,1.334,0.000,51.686,1448,1551
4.301,-11.757,11.757,51.301,1.338,15.153,67.792,1432,1567
4.311,-11.757,11.757,51.301,1.342,0.000,52.643,1447,1552
4.321,-11.757,11.757,51.301,1.346,0.000,52.647,1447,1552
4.331,-11.757,11.757,51.301,1.350,0.000,52.651,1447,1552
4.341,-11.757,11.757,51.301,1.354,0.000,52.655,1447,1552
4.351,-11.757,11.757,51.301,1.359,0.000,52.660,1447,1552
4.361,-11.757,11.757,51.301,1.363,0.000,52.664,1447,1552
4.371,-11.757,11.757,51.301,1.367,0.000,52.668,1447,1552
4.381,-11.757,11.757,51.301,1.371,0.000,52.672,1447,1552
4.391,-11.757,11.757,51.301,1.375,0.000,52.676,1447,1552
4.401,-11.757,11.757,51.301,1.379,0.000,52.680,1447,1552
4.411,-11.757,11.757,51.301,1.383,0.000,52.684,1447,1552
4.421,-11.757,11.757,51.301,1.387,0.000,52.688,1447,1552
4.431,-11.757,11.757,51.301,1.391,0.000,52.692,1447,1552
4.441,-11.757,11.757,51.301,1.395,0.000,52.697,1447,1552
4.451,-11.757,11.757,51.301,1.400,0.000,52.701,1447,1552
4.461,-11.757,11.757,51.301,1.404,0.000,52.705,1447,1552
4.471,-11.757,11.757,51.301,1.408,0.000,52.709,1447,1552
4.481,-11.757,11.757,51.301,1.412,0.000,52.713,1447,1552
4.491,-11.757,11.757,51.301,1.416,0.000,52.717,1447,1552
4.501,-11.757,11.757,51.301,1.420,0.000,52.721,1447,1552
4.511,-11.757,11.757,51.301,1.424,0.000,52.725,1447,1552
4.521,-11.757,11.757,51.301,1.428,0.000,52.729,1447,1552
4.531,-11.757,11.757,51.301,1.432,0.000,52.733,1447,1552
4.541,-11.757,11.757,51.301,1.436,0.000,52.738,1447,1552
4.551,-11.888,11.888,51.869,1.441,9.088,62.398,1437,1562
4.561,-11.888,11.888,51.869,1.445,0.000,53.314,1446,1553
4.571,-11.888,11.888,51.869,1.449,0.000,53.318,1446,1553
4.581,-11.888,11.888,51.869,1.453,0.000,53.322,1446,1553
4.591,-11.888,11.888,51.869,1.457,0.000,53.326,1446,1553
4.601,-11.888,11.888,51.869,1.461,0.000,53.331,1446,1553
4.611,-11.888,11.888,51.869,1.466,0.000,53.335,1446,1553
4.621,-11.888,11.888,51.869,1.470,0.000,53.339,1446,1553
4.631,-11.888,11.888,51.869,1.474,0.000,53.343,1446,1553
4.641,-11.888,11.888,51.869,1.478,0.000,53.347,1446,1553
4.651,-11.888,11.888,51.869,1.482,0.000,53.351,1446,1553
4.661,-11.888,11.888,51.869,1.486,0.000,53.355,1446,1553
4.671,-11.888,11.888,51.869,1.490,0.000,53.360,1446,1553
4.681,-11.888,11.888,51.869,1.495,0.000,53.364,1446,1553
4.691,-11.888,11.888,51.869,1.499,0.000,53.368,1446,1553
4.701,-11.888,11.888,51.869,1.503,0.000,53.372,1446,1553
4.711,-11.888,11.888,51.869,1.507,0.000,53.376,1446,1553
4.721,-11.888,11.888,51.869,1.511,0.000,53.380,1446,1553
4.731,-11.888,11.888,51.869,1.515,0.000,53.385,1446,1553
4.741,-11.888,11.888,51.869,1.519,0.000,53.389,1446,1553
4.751,-11.888,11.888,51.869,1.524,0.000,53.393,1446,1553
4.761,-11.888,11.888,51.869,1.528,0.000,53.397,1446,1553
4.771,-11.888,11.888,51.869,1.532,0.000,53.401,1446,1553
4.781,-11.888,11.888,51.869,1.536,0.000,53.405,1446,1553
4.791,-11.888,11.888,51.869,1.540,0.000,53.409,1446,1553
4.801,-11.837,11.837,51.647,1.544,-3.559,49.633,1450,1549
4.811,-11.837,11.837,51.647,1.548,0.000,53.196,1446,1553
4.821,-11.837,11.837,51.647,1.553,0.000,53.200,1446,1553
4.831,-11.837,11.837,51.647,1.557,0.000,53.204,1446,1553
4.841,-11.837,11.837,51.647,1.561,0.000,53.208,1446,1553
4.851,-11.837,11.837,51.647,1.565,0.000,53.212,1446,1553
4.861,-11.837,11.837,51.647,1.569,0.000,53.216,1446,1553
4.871,-11.837,11.837,51.647,1.573,0.000,53.220,1446,1553
4.881,-11.837,11.837,51.647,1.577,0.000,53.225,1446,1553
4.891,-11.837,11.837,51.647,1.582,0.000,53.229,1446,1553
4.901,-11.837,11.837,51.647,1.586,0.000,53.233,1446,1553
4.911,-11.837,11.837,51.647,1.590,0.000,53.237,1446,1553
4.921,-11.837,11.837,51.647,1.594,0.000,53.241,1446,1553
4.931,-11.837,11.837,51.647,1.598,0.000,53.245,1446,1553
4.941,-11.837,11.837,51.647,1.602,0.000,53.249,1446,1553
4.951,-11.837,11.837,51.647,1.606,0.000,53.253,1446,1553
4.961,-11.837,11.837,51.647,1.610,0.000,53.258,1446,1553
