timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.779,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.789,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.799,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.809,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.819,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.829,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.839,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.849,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.859,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.869,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.879,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.889,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.899,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.909,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.919,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.929,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.939,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.949,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.959,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.969,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.979,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.989,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
1.999,-1.371,1.371,0.000,0.000,0.000,0.000,1500,1500
2.009,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.019,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.029,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.039,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.049,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.059,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.069,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.079,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.089,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.099,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.109,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.119,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.129,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.139,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.149,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.159,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.169,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.179,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.189,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.199,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.209,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.219,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.229,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.239,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.249,-2.328,2.328,0.000,0.000,0.000,0.000,1500,1500
2.259,-5.749,5.749,0.000,0.000,0.000,0.000,1500,1500
2.269,-5.749,5.749,35.120,0.030,401.552,400.000,1495,1495
2.279,-5.749,5.749,35.120,0.060,0.000,35.181,1490,1490
2.289,-5.749,5.749,35.120,0.090,0.000,35.211,1485,1485
2.299,-5.749,5.749,35.120,0.120,0.000,35.241,1480,1480
2.309,-5.749,5.749,35.120,0.150,0.000,35.271,1475,1475
2.319,-5.749,5.749,35.120,0.181,0.000,35.301,1470,1470
2.329,-5.749,5.749,35.120,0.211,0.000,35.331,1465,1465
2.339,-5.749,5.749,35.120,0.241,0.000,35.361,1460,1460
2.349,-5.749,5.749,35.120,0.271,0.000,35.391,1455,1455
2.359,-5.749,5.749,35.120,0.301,0.000,35.421,1450,1450
2.369,-5.749,5.749,35.120,0.331,0.000,35.452,1445,1445
2.379,-5.749,5.749,35.120,0.361,0.000,35.482,1440,1440
2.389,-5.749,5.749,35.120,0.391,0.000,35.512,1435,1435
2.399,-5.749,5.749,35.120,0.421,0.000,35.542,1435,1435
2.409,-5.749,5.749,35.120,0.452,0.000,35.572,1435,1435
2.419,-5.749,5.749,35.120,0.482,0.000,35.602,1435,1435
2.429,-5.749,5.749,35.120,0.512,0.000,35.632,1435,1435
2.439,-5.749,5.749,35.120,0.542,0.000,35.662,1435,1435
2.449,-5.749,5.749,35.120,0.572,0.000,35.692,1435,1435
2.459,-5.749,5.749,35.120,0.602,0.000,35.722,1435,1435
2.469,-5.749,5.749,35.120,0.632,0.000,35.753,1435,1435
2.479,-5.749,5.749,35.120,0.662,0.000,35.783,1435,1435
2.489,-5.749,5.749,35.120,0.692,0.000,35.813,1435,1435
2.499,-5.749,5.749,35.120,0.722,0.000,35.843,1435,1435
2.509,-8.882,8.882,54.256,0.769,218.619,273.644,1430,1430
2.519,-8.882,8.882,54.256,0.815,0.000,55.071,1425,1425
2.529,-8.882,8.882,54.256,0.862,0.000,55.118,1420,1420
2.539,-8.882,8.882,54.256,0.908,0.000,55.164,1415,1415
2.549,-8.882,8.882,54.256,0.955,0.000,55.211,1415,1415
2.559,-8.882,8.882,54.256,1.001,0.000,55.257,1415,1415
2.569,-8.882,8.882,54.256,1.048,0.000,55.304,1415,1415
2.579,-8.882,8.882,54.256,1.095,0.000,55.350,1415,1415
2.589,-8.882,8.882,54.256,1.141,0.000,55.397,1415,1415
2.599,-8.882,8.882,54.256,1.188,0.000,55.443,1415,1415
2.609,-8.882,8.882,54.256,1.234,0.000,55.490,1415,1415
2.619,-8.882,8.882,54.256,1.281,0.000,55.536,1415,1415
2.629,-8.882,8.882,54.256,1.327,0.000,55.583,1415,1415
2.639,-8.882,8.882,54.256,1.374,0.000,55.629,1415,1415
2.649,-8.882,8.882,54.256,1.420,0.000,55.676,1415,1415
2.659,-8.882,8.882,54.256,1.467,0.000,55.722,1415,1415
2.669,-8.882,8.882,54.256,1.513,0.000,55.769,1415,1415
2.679,-8.882,8.882,54.256,1.560,0.000,55.815,1415,1415
2.689,-8.882,8.882,54.256,1.606,0.000,55.862,1415,1415
2.699,-8.882,8.882,54.256,1.653,0.000,55.908,1415,1415
2.709,-8.882,8.882,54.256,1.699,0.000,55.955,1415,1415
2.719,-8.882,8.882,54.256,1.746,0.000,56.001,1414,1414
2.729,-8.882,8.882,54.256,1.792,0.000,56.048,1414,1414
2.739,-8.882,8.882,54.256,1.839,0.000,56.094,1414,1414
2.749,-8.882,8.882,54.256,1.885,0.000,56.141,1414,1414
2.759,-7.419,7.419,45.321,1.924,-102.165,-54.919,1419,1419
2.769,-7.419,7.419,45.321,1.963,0.000,47.284,1423,1423
2.779,-7.419,7.419,45.321,2.002,0.000,47.323,1423,1423
2.789,-7.419,7.419,45.321,2.041,0.000,47.362,1423,1423
2.799,-7.419,7.419,45.321,2.079,0.000,47.401,1423,1423
2.809,-7.419,7.419,45.321,2.118,0.000,47.440,1423,1423
2.819,-7.419,7.419,45.321,2.157,0.000,47.479,1423,1423
2.829,-7.419,7.419,45.321,2.196,0.000,47.517,1423,1423
2.839,-7.419,7.419,45.321,2.235,0.000,47.556,1423,1423
2.849,-7.419,7.419,45.321,2.274,0.000,47.595,1423,1423
2.859,-7.419,7.419,45.321,2.312,0.000,47.634,1423,1423
2.869,-7.419,7.419,45.321,2.351,0.000,47.673,1423,1423
2.879,-7.419,7.419,45.321,2.390,0.000,47.712,1423,1423
2.889,-7.419,7.419,45.321,2.429,0.000,47.751,1423,1423
2.899,-7.419,7.419,45.321,2.468,0.000,47.789,1423,1423
2.909,-7.419,7.419,45.321,2.507,0.000,47.828,1423,1423
2.919,-7.419,7.419,45.321,2.546,0.000,47.867,1423,1423
2.929,-7.419,7.419,45.321,2.584,0.000,47.906,1423,1423
2.939,-7.419,7.419,45.321,2.623,0.000,47.945,1423,1423
2.949,-7.419,7.419,45.321,2.662,0.000,47.984,1423,1423
2.959,-7.419,7.419,45.321,2.701,0.000,48.022,1422,1422
2.969,-7.419,7.419,45.321,2.740,0.000,48.061,1422,1422
2.979,-7.419,7.419,45.321,2.779,0.000,48.100,1422,1422
2.989,-7.419,7.419,45.321,2.817,0.000,48.139,1422,1422
2.999,-7.419,7.419,45.321,2.856,0.000,48.178,1422,1422
3.009,-3.342,3.342,20.414,2.874,-285.008,-261.720,1427,1427
3.019,-3.342,3.342,20.414,2.891,0.000,23.306,1432,1432
3.029,-3.342,3.342,20.414,2.909,0.000,23.323,1437,1437
3.039,-3.342,3.342,20.414,2.926,0.000,23.341,1442,1442
3.049,-3.342,3.342,20.414,2.944,0.000,23.358,1447,1447
3.059,-3.342,3.342,20.414,2.961,0.000,23.376,1452,1452
3.069,-3.342,3.342,20.414,2.979,0.000,23.393,1457,1457
3.079,-3.342,3.342,20.414,2.996,0.000,23.411,1462,1462
3.089,-3.342,3.342,20.414,3.014,0.000,23.428,1467,1467
3.099,-3.342,3.342,20.414,3.031,0.000,23.446,1472,1472
3.109,-3.342,3.342,20.414,3.049,0.000,23.463,1477,1477
3.119,-3.342,3.342,20.414,3.066,0.000,23.481,1482,1482
3.129,-3.342,3.342,20.414,3.084,0.000,23.498,1487,1487
3.139,-3.342,3.342,20.414,3.101,0.000,23.516,1492,1492
3.149,-3.342,3.342,20.414,3.119,0.000,23.533,1497,1497
3.159,-3.342,3.342,20.414,3.136,0.000,23.551,1500,1500
3.169,-3.342,3.342,20.414,3.154,0.000,23.568,1500,1500
3.179,-3.342,3.342,20.414,3.171,0.000,23.586,1500,1500
3.189,-3.342,3.342,20.414,3.189,0.000,23.603,1500,1500
3.199,-3.342,3.342,20.414,3.206,0.000,23.621,1500,1500
3.209,-3.342,3.342,20.414,3.224,0.000,23.638,1500,1500
3.219,-3.342,3.342,20.414,3.241,0.000,23.656,1500,1500
3.229,-3.342,3.342,20.414,3.259,0.000,23.673,1500,1500
3.239,-3.342,3.342,20.414,3.276,0.000,23.691,1500,1500
3.249,-3.342,3.342,20.414,3.294,0.000,23.708,1500,1500
3.259,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.269,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.279,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.289,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.299,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.309,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.319,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.329,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.339,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.349,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.359,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.369,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.379,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.389,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.399,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.409,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.419,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.429,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.439,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.449,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.459,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.469,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.479,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.489,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.499,-0.210,0.210,0.000,0.000,0.000,0.000,1500,1500
3.509,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.519,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.529,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.539,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.549,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.559,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.569,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.579,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.589,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.599,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.609,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.619,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.629,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.639,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.649,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.659,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.669,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.679,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.689,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.699,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.709,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.719,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.729,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.739,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.749,-1.580,1.580,0.000,0.000,0.000,0.000,1500,1500
3.759,-5.804,5.804,0.000,0.000,0.000,0.000,1500,1500
3.769,-5.804,5.804,35.454,0.030,404.731,400.000,1495,1495
3.779,-5.804,5.804,35.454,0.061,0.000,35.514,1490,1490
3.789,-5.804,5.804,35.454,0.091,0.000,35.545,1485,1485
3.799,-5.804,5.804,35.454,0.122,0.000,35.575,1480,1480
3.809,-5.804,5.804,35.454,0.152,0.000,35.606,1475,1475
3.819,-5.804,5.804,35.454,0.182,0.000,35.636,1470,1470
3.829,-5.804,5.804,35.454,0.213,0.000,35.666,1465,1465
3.839,-5.804,5.804,35.454,0.243,0.000,35.697,1460,1460
3.849,-5.804,5.804,35.454,0.273,0.000,35.727,1455,1455
3.859,-5.804,5.804,35.454,0.304,0.000,35.758,1450,1450
3.869,-5.804,5.804,35.454,0.334,0.000,35.788,1445,1445
3.879,-5.804,5.804,35.454,0.365,0.000,35.818,1440,1440
3.889,-5.804,5.804,35.454,0.395,0.000,35.849,1435,1435
3.899,-5.804,5.804,35.454,0.425,0.000,35.879,1435,1435
3.909,-5.804,5.804,35.454,0.456,0.000,35.909,1435,1435
3.919,-5.804,5.804,35.454,0.486,0.000,35.940,1435,1435
3.929,-5.804,5.804,35.454,0.517,0.000,35.970,1435,1435
3.939,-5.804,5.804,35.454,0.547,0.000,36.001,1434,1434
3.949,-5.804,5.804,35.454,0.577,0.000,36.031,1434,1434
3.959,-5.804,5.804,35.454,0.608,0.000,36.061,1434,1434
3.969,-5.804,5.804,35.454,0.638,0.000,36.092,1434,1434
3.979,-5.804,5.804,35.454,0.669,0.000,36.122,1434,1434
3.989,-5.804,5.804,35.454,0.699,0.000,36.153,1434,1434
3.999,-5.804,5.804,35.454,0.729,0.000,36.183,1434,1434
4.009,-9.536,9.536,58.254,0.779,260.741,319.774,1429,1429
4.019,-9.536,9.536,58.254,0.829,0.000,59.083,1424,1424
4.029,-9.536,9.536,58.254,0.879,0.000,59.133,1419,1419
4.039,-9.536,9.536,58.254,0.929,0.000,59.183,1414,1414
4.049,-9.536,9.536,58.254,0.979,0.000,59.233,1411,1411
4.059,-9.536,9.536,58.254,1.029,0.000,59.282,1411,1411
4.069,-9.536,9.536,58.254,1.079,0.000,59.332,1411,1411
4.079,-9.536,9.536,58.254,1.129,0.000,59.383,1411,1411
4.089,-9.536,9.536,58.254,1.179,0.000,59.432,1411,1411
4.099,-9.536,9.536,58.254,1.229,0.000,59.482,1411,1411
4.109,-9.536,9.536,58.254,1.279,0.000,59.532,1411,1411
4.119,-9.536,9.536,58.254,1.329,0.000,59.582,1411,1411
4.129,-9.536,9.536,58.254,1.379,0.000,59.632,1411,1411
4.139,-9.536,9.536,58.254,1.428,0.000,59.682,1411,1411
4.149,-9.536,9.536,58.254,1.478,0.000,59.732,1411,1411
4.159,-9.536,9.536,58.254,1.528,0.000,59.782,1411,1411
4.169,-9.536,9.536,58.254,1.578,0.000,59.832,1411,1411
4.179,-9.536,9.536,58.254,1.628,0.000,59.882,1411,1411
4.189,-9.536,9.536,58.254,1.678,0.000,59.932,1411,1411
4.199,-9.536,9.536,58.254,1.728,0.000,59.982,1411,1411
4.209,-9.536,9.536,58.254,1.778,0.000,60.032,1410,1410
4.219,-9.536,9.536,58.254,1.828,0.000,60.081,1410,1410
4.229,-9.536,9.536,58.254,1.878,0.000,60.131,1410,1410
4.239,-9.536,9.536,58.254,1.928,0.000,60.181,1410,1410
4.249,-9.536,9.536,58.254,1.978,0.000,60.231,1410,1410
4.259,-8.053,8.053,49.194,2.020,-103.595,-52.381,1415,1415
4.269,-8.053,8.053,49.194,2.062,0.000,51.256,1419,1419
4.279,-8.053,8.053,49.194,2.104,0.000,51.298,1419,1419
4.289,-8.053,8.053,49.194,2.146,0.000,51.340,1419,1419
4.299,-8.053,8.053,49.194,2.188,0.000,51.382,1419,1419
4.309,-8.053,8.053,49.194,2.231,0.000,51.425,1419,1419
4.319,-8.053,8.053,49.194,2.273,0.000,51.467,1419,1419
4.329,-8.053,8.053,49.194,2.315,0.000,51.509,1419,1419
4.339,-8.053,8.053,49.194,2.357,0.000,51.551,1419,1419
4.349,-8.053,8.053,49.194,2.399,0.000,51.593,1419,1419
4.359,-8.053,8.053,49.194,2.441,0.000,51.635,1419,1419
4.369,-8.053,8.053,49.194,2.484,0.000,51.678,1419,1419
4.379,-8.053,8.053,49.194,2.526,0.000,51.720,1419,1419
4.389,-8.053,8.053,49.194,2.568,0.000,51.762,1419,1419
4.399,-8.053,8.053,49.194,2.610,0.000,51.804,1419,1419
4.409,-8.053,8.053,49.194,2.652,0.000,51.846,1419,1419
4.419,-8.053,8.053,49.194,2.694,0.000,51.888,1419,1419
4.429,-8.053,8.053,49.194,2.737,0.000,51.931,1419,1419
4.439,-8.053,8.053,49.194,2.779,0.000,51.973,1419,1419
4.449,-8.053,8.053,49.194,2.821,0.000,52.015,1418,1418
4.459,-8.053,8.053,49.194,2.863,0.000,52.057,1418,1418
4.469,-8.053,8.053,49.194,2.905,0.000,52.099,1418,1418
4.479,-8.053,8.053,49.194,2.947,0.000,52.141,1418,1418
4.489,-8.053,8.053,49.194,2.990,0.000,52.184,1418,1418
4.499,-8.053,8.053,49.194,3.032,0.000,52.226,1418,1418
4.509,-3.679,3.679,22.473,3.051,-304.976,-279.452,1423,1423
4.519,-3.679,3.679,22.473,3.070,0.000,25.543,1428,1428
4.529,-3.679,3.679,22.473,3.090,0.000,25.563,1433,1433
4.539,-3.679,3.679,22.473,3.109,0.000,25.582,1438,1438
4.549,-3.679,3.679,22.473,3.128,0.000,25.601,1443,1443
4.559,-3.679,3.679,22.473,3.147,0.000,25.620,1448,1448
4.569,-3.679,3.679,22.473,3.167,0.000,25.640,1453,1453
4.579,-3.679,3.679,22.473,3.186,0.000,25.659,1458,1458
4.589,-3.679,3.679,22.473,3.205,0.000,25.678,1463,1463
4.599,-3.679,3.679,22.473,3.224,0.000,25.697,1468,1468
4.609,-3.679,3.679,22.473,3.244,0.000,25.717,1473,1473
4.619,-3.679,3.679,22.473,3.263,0.000,25.736,1478,1478
4.629,-3.679,3.679,22.473,3.282,0.000,25.755,1483,1483
4.639,-3.679,3.679,22.473,3.301,0.000,25.775,1488,1488
4.649,-3.679,3.679,22.473,3.321,0.000,25.794,1493,1493
4.659,-3.679,3.679,22.473,3.340,0.000,25.813,1498,1498
4.669,-3.679,3.679,22.473,3.359,0.000,25.832,1500,1500
4.679,-3.679,3.679,22.473,3.379,0.000,25.852,1500,1500
4.689,-3.679,3.679,22.473,3.398,0.000,25.871,1500,1500
4.699,-3.679,3.679,22.473,3.417,0.000,25.890,1500,1500
4.709,-3.679,3.679,22.473,3.436,0.000,25.909,1500,1500
4.719,-3.679,3.679,22.473,3.456,0.000,25.929,1500,1500
4.729,-3.679,3.679,22.473,3.475,0.000,25.948,1500,1500
4.739,-3.679,3.679,22.473,3.494,0.000,25.967,1500,1500
4.749,-3.679,3.679,22.473,3.513,0.000,25.986,1500,1500
4.759,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.769,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.779,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.789,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.799,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.809,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.819,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.829,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.839,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.849,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.859,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.869,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.879,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.889,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.899,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.909,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.919,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.929,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.939,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.949,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.959,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.969,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.979,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.989,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
4.999,-0.216,0.216,0.000,0.000,0.000,0.000,1500,1500
5.009,-1.484,1.484,0.000,0.000,0.000,0.000,1500,1500
