timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
2.075,-4.778,4.778,29.188,2.674,0.000,31.862,1439,1439
2.085,-4.778,4.778,29.188,2.699,0.000,31.887,1439,1439
2.095,-4.778,4.778,29.188,2.724,0.000,31.912,1439,1439
2.105,-4.778,4.778,29.188,2.749,0.000,31.937,1439,1439
2.115,-4.778,4.778,29.188,2.774,0.000,31.962,1439,1439
2.125,-4.778,4.778,29.188,2.799,0.000,31.987,1439,1439
2.135,-4.778,4.778,29.188,2.824,0.000,32.012,1438,1438
2.145,-4.778,4.778,29.188,2.849,0.000,32.037,1438,1438
2.155,-4.778,4.778,29.188,2.874,0.000,32.062,1438,1438
2.165,-4.778,4.778,29.188,2.899,0.000,32.087,1438,1438
2.175,-4.085,4.085,24.956,2.921,-48.389,-20.513,1443,1443
2.185,-4.085,4.085,24.956,2.942,0.000,27.898,1443,1443
2.195,-4.085,4.085,24.956,2.963,0.000,27.919,1443,1443
2.205,-4.085,4.085,24.956,2.985,0.000,27.940,1443,1443
2.215,-4.085,4.085,24.956,3.006,0.000,27.962,1443,1443
2.225,-4.085,4.085,24.956,3.028,0.000,27.983,1443,1443
2.235,-4.085,4.085,24.956,3.049,0.000,28.005,1442,1442
2.245,-4.085,4.085,24.956,3.070,0.000,28.026,1442,1442
2.255,-4.085,4.085,24.956,3.092,0.000,28.047,1442,1442
2.265,-4.085,4.085,24.956,3.113,0.000,28.069,1442,1442
2.275,-4.085,4.085,24.956,3.135,0.000,28.090,1442,1442
2.285,-4.085,4.085,24.956,3.156,0.000,28.111,1442,1442
2.295,-4.085,4.085,24.956,3.177,0.000,28.133,1442,1442
2.305,-4.085,4.085,24.956,3.199,0.000,28.154,1442,1442
2.315,-4.085,4.085,24.956,3.220,0.000,28.176,1442,1442
2.325,-4.085,4.085,24.956,3.242,0.000,28.197,1442,1442
2.335,-4.085,4.085,24.956,3.263,0.000,28.218,1442,1442
2.345,-4.085,4.085,24.956,3.284,0.000,28.240,1442,1442
2.355,-4.085,4.085,24.956,3.306,0.000,28.261,1442,1442
2.365,-4.085,4.085,24.956,3.327,0.000,28.283,1442,1442
2.375,-4.085,4.085,24.956,3.348,0.000,28.304,1442,1442
2.385,-4.085,4.085,24.956,3.370,0.000,28.325,1442,1442
2.395,-4.085,4.085,24.956,3.391,0.000,28.347,1442,1442
2.405,-4.085,4.085,24.956,3.413,0.000,28.368,1442,1442
2.415,-4.085,4.085,24.956,3.434,0.000,28.390,1442,1442
2.425,-3.812,3.812,23.287,3.454,-19.047,7.694,1447,1447
2.435,-3.812,3.812,23.287,3.474,0.000,26.761,1444,1444
2.445,-3.812,3.812,23.287,3.494,0.000,26.781,1444,1444
2.455,-3.812,3.812,23.287,3.514,0.000,26.801,1444,1444
2.465,-3.812,3.812,23.287,3.534,0.000,26.821,1444,1444
2.475,-3.812,3.812,23.287,3.554,0.000,26.841,1444,1444
2.485,-3.812,3.812,23.287,3.574,0.000,26.861,1444,1444
2.495,-3.812,3.812,23.287,3.594,0.000,26.881,1444,1444
2.505,-3.812,3.812,23.287,3.614,0.000,26.901,1444,1444
2.515,-3.812,3.812,23.287,3.634,0.000,26.921,1444,1444
2.525,-3.812,3.812,23.287,3.654,0.000,26.941,1444,1444
2.535,-3.812,3.812,23.287,3.674,0.000,26.961,1444,1444
2.545,-3.812,3.812,23.287,3.693,0.000,26.981,1444,1444
2.555,-3.812,3.812,23.287,3.713,0.000,27.001,1443,1443
2.565,-3.812,3.812,23.287,3.733,0.000,27.021,1443,1443
2.575,-3.812,3.812,23.287,3.753,0.000,27.041,1443,1443
2.585,-3.812,3.812,23.287,3.773,0.000,27.061,1443,1443
2.595,-3.812,3.812,23.287,3.793,0.000,27.081,1443,1443
2.605,-3.812,3.812,23.287,3.813,0.000,27.101,1443,1443
2.615,-3.812,3.812,23.287,3.833,0.000,27.121,1443,1443
2.625,-3.812,3.812,23.287,3.853,0.000,27.141,1443,1443
2.635,-3.812,3.812,23.287,3.873,0.000,27.160,1443,1443
2.645,-3.812,3.812,23.287,3.893,0.000,27.180,1443,1443
2.655,-3.812,3.812,23.287,3.913,0.000,27.200,1443,1443
2.665,-3.812,3.812,23.287,3.933,0.000,27.220,1443,1443
2.675,-3.847,3.847,23.502,3.953,2.450,29.905,1441,1441
2.685,-3.847,3.847,23.502,3.973,0.000,27.475,1443,1443
2.695,-3.847,3.847,23.502,3.993,0.000,27.495,1443,1443
2.705,-3.847,3.847,23.502,4.014,0.000,27.515,1443,1443
2.715,-3.847,3.847,23.502,4.034,0.000,27.535,1443,1443
2.725,-3.847,3.847,23.502,4.054,0.000,27.555,1443,1443
2.735,-3.847,3.847,23.502,4.074,0.000,27.576,1443,1443
2.745,-3.847,3.847,23.502,4.094,0.000,27.596,1443,1443
2.755,-3.847,3.847,23.502,4.114,0.000,27.616,1443,1443
2.765,-3.847,3.847,23.502,4.134,0.000,27.636,1443,1443
2.775,-3.847,3.847,23.502,4.155,0.000,27.656,1443,1443
2.785,-3.847,3.847,23.502,4.175,0.000,27.676,1443,1443
2.795,-3.847,3.847,23.502,4.195,0.000,27.696,1443,1443
2.805,-3.847,3.847,23.502,4.215,0.000,27.717,1443,1443
2.815,-3.847,3.847,23.502,4.235,0.000,27.737,1443,1443
2.825,-3.847,3.847,23.502,4.255,0.000,27.757,1443,1443
2.835,-3.847,3.847,23.502,4.275,0.000,27.777,1443,1443
2.845,-3.847,3.847,23.502,4.296,0.000,27.797,1443,1443
2.855,-3.847,3.847,23.502,4.316,0.000,27.817,1443,1443
2.865,-3.847,3.847,23.502,4.336,0.000,27.838,1443,1443
2.875,-3.847,3.847,23.502,4.356,0.000,27.858,1443,1443
2.885,-3.847,3.847,23.502,4.376,0.000,27.878,1443,1443
2.895,-3.847,3.847,23.502,4.396,0.000,27.898,1443,1443
2.905,-3.847,3.847,23.502,4.416,0.000,27.918,1443,1443
2.915,-3.847,3.847,23.502,4.437,0.000,27.938,1443,1443
2.925,-4.101,4.101,25.054,4.458,17.688,47.200,1438,1438
2.935,-4.101,4.101,25.054,4.480,0.000,29.533,1441,1441
2.945,-4.101,4.101,25.054,4.501,0.000,29.555,1441,1441
2.955,-4.101,4.101,25.054,4.522,0.000,29.576,1441,1441
2.965,-4.101,4.101,25.054,4.544,0.000,29.597,1441,1441
2.975,-4.101,4.101,25.054,4.565,0.000,29.619,1441,1441
2.985,-4.101,4.101,25.054,4.587,0.000,29.640,1441,1441
2.995,-4.101,4.101,25.054,4.608,0.000,29.662,1441,1441
3.005,-4.101,4.101,25.054,4.630,0.000,29.683,1441,1441
3.015,-4.101,4.101,25.054,4.651,0.000,29.705,1441,1441
3.025,-4.101,4.101,25.054,4.673,0.000,29.726,1441,1441
3.035,-4.101,4.101,25.054,4.694,0.000,29.748,1441,1441
3.045,-4.101,4.101,25.054,4.716,0.000,29.769,1441,1441
3.055,-4.101,4.101,25.054,4.737,0.000,29.791,1441,1441
3.065,-4.101,4.101,25.054,4.759,0.000,29.812,1441,1441
3.075,-4.101,4.101,25.054,4.780,0.000,29.834,1441,1441
3.085,-4.101,4.101,25.054,4.802,0.000,29.855,1441,1441
3.095,-4.101,4.101,25.054,4.823,0.000,29.877,1441,1441
3.105,-4.101,4.101,25.054,4.845,0.000,29.898,1441,1441
3.115,-4.101,4.101,25.054,4.866,0.000,29.920,1441,1441
3.125,-4.101,4.101,25.054,4.888,0.000,29.941,1441,1441
3.135,-4.101,4.101,25.054,4.909,0.000,29.963,1441,1441
3.145,-4.101,4.101,25.054,4.931,0.000,29.984,1441,1441
3.155,-4.101,4.101,25.054,4.952,0.000,30.006,1440,1440
3.165,-4.101,4.101,25.054,4.973,0.000,30.027,1440,1440
3.175,-4.380,4.380,26.759,4.996,19.493,51.248,1435,1435
3.185,-4.380,4.380,26.759,5.019,0.000,31.778,1439,1439
3.195,-4.380,4.380,26.759,5.042,0.000,31.801,1439,1439
3.205,-4.380,4.380,26.759,5.065,0.000,31.824,1439,1439
3.215,-4.380,4.380,26.759,5.088,0.000,31.847,1439,1439
3.225,-4.380,4.380,26.759,5.111,0.000,31.870,1439,1439
3.235,-4.380,4.380,26.759,5.134,0.000,31.893,1439,1439
3.245,-4.380,4.380,26.759,5.157,0.000,31.916,1439,1439
3.255,-4.380,4.380,26.759,5.180,0.000,31.938,1439,1439
3.265,-4.380,4.380,26.759,5.203,0.000,31.961,1439,1439
3.275,-4.380,4.380,26.759,5.226,0.000,31.984,1439,1439
3.285,-4.380,4.380,26.759,5.249,0.000,32.007,1438,1438
3.295,-4.380,4.380,26.759,5.272,0.000,32.030,1438,1438
3.305,-4.380,4.380,26.759,5.295,0.000,32.053,1438,1438
3.315,-4.380,4.380,26.759,5.318,0.000,32.076,1438,1438
3.325,-4.380,4.380,26.759,5.340,0.000,32.099,1438,1438
3.335,-4.380,4.380,26.759,5.363,0.000,32.122,1438,1438
3.345,-4.380,4.380,26.759,5.386,0.000,32.145,1438,1438
3.355,-4.380,4.380,26.759,5.409,0.000,32.168,1438,1438
3.365,-4.380,4.380,26.759,5.432,0.000,32.191,1438,1438
3.375,-4.380,4.380,26.759,5.455,0.000,32.214,1438,1438
3.385,-4.380,4.380,26.759,5.478,0.000,32.237,1438,1438
3.395,-4.380,4.380,26.759,5.501,0.000,32.260,1438,1438
3.405,-4.380,4.380,26.759,5.524,0.000,32.283,1438,1438
3.415,-4.380,4.380,26.759,5.547,0.000,32.305,1438,1438
3.425,-4.538,4.538,27.723,5.571,11.025,44.319,1433,1433
3.435,-4.538,4.538,27.723,5.594,0.000,33.317,1437,1437
3.445,-4.538,4.538,27.723,5.618,0.000,33.341,1437,1437
3.455,-4.538,4.538,27.723,5.642,0.000,33.365,1437,1437
3.465,-4.538,4.538,27.723,5.666,0.000,33.389,1437,1437
3.475,-4.538,4.538,27.723,5.689,0.000,33.412,1437,1437
3.485,-4.538,4.538,27.723,5.713,0.000,33.436,1437,1437
3.495,-4.538,4.538,27.723,5.737,0.000,33.460,1437,1437
3.505,-4.538,4.538,27.723,5.761,0.000,33.484,1437,1437
3.515,-4.538,4.538,27.723,5.784,0.000,33.508,1437,1437
3.525,-4.538,4.538,27.723,5.808,0.000,33.531,1437,1437
3.535,-4.538,4.538,27.723,5.832,0.000,33.555,1437,1437
3.545,-4.538,4.538,27.723,5.856,0.000,33.579,1437,1437
3.555,-4.538,4.538,27.723,5.880,0.000,33.603,1437,1437
3.565,-4.538,4.538,27.723,5.903,0.000,33.626,1437,1437
3.575,-4.538,4.538,27.723,5.927,0.000,33.650,1437,1437
3.585,-4.538,4.538,27.723,5.951,0.000,33.674,1437,1437
3.595,-4.538,4.538,27.723,5.975,0.000,33.698,1437,1437
3.605,-4.538,4.538,27.723,5.998,0.000,33.721,1437,1437
3.615,-4.538,4.538,27.723,6.022,0.000,33.745,1437,1437
3.625,-4.538,4.538,27.723,6.046,0.000,33.769,1437,1437
3.635,-4.538,4.538,27.723,6.070,0.000,33.793,1437,1437
3.645,-4.538,4.538,27.723,6.093,0.000,33.816,1437,1437
3.655,-4.538,4.538,27.723,6.117,0.000,33.840,1437,1437
3.665,-4.538,4.538,27.723,6.141,0.000,33.864,1437,1437
3.675,-4.388,4.388,26.806,6.164,-10.473,22.497,1442,1442
3.685,-4.388,4.388,26.806,6.187,0.000,32.993,1438,1438
3.695,-4.388,4.388,26.806,6.210,0.000,33.016,1437,1437
3.705,-4.388,4.388,26.806,6.233,0.000,33.039,1437,1437
3.715,-4.388,4.388,26.806,6.256,0.000,33.062,1437,1437
3.725,-4.388,4.388,26.806,6.279,0.000,33.085,1437,1437
3.735,-4.388,4.388,26.806,6.302,0.000,33.108,1437,1437
3.745,-4.388,4.388,26.806,6.325,0.000,33.131,1437,1437
3.755,-4.388,4.388,26.806,6.348,0.000,33.154,1437,1437
3.765,-4.388,4.388,26.806,6.371,0.000,33.177,1437,1437
3.775,-4.388,4.388,26.806,6.394,0.000,33.200,1437,1437
3.785,-4.388,4.388,26.806,6.417,0.000,33.223,1437,1437
3.795,-4.388,4.388,26.806,6.440,0.000,33.246,1437,1437
3.805,-4.388,4.388,26.806,6.463,0.000,33.269,1437,1437
3.815,-4.388,4.388,26.806,6.486,0.000,33.292,1437,1437
3.825,-4.388,4.388,26.806,6.509,0.000,33.315,1437,1437
3.835,-4.388,4.388,26.806,6.532,0.000,33.338,1437,1437
3.845,-4.388,4.388,26.806,6.554,0.000,33.361,1437,1437
3.855,-4.388,4.388,26.806,6.577,0.000,33.384,1437,1437
3.865,-4.388,4.388,26.806,6.600,0.000,33.407,1437,1437
3.875,-4.388,4.388,26.806,6.623,0.000,33.430,1437,1437
3.885,-4.388,4.388,26.806,6.646,0.000,33.453,1437,1437
3.895,-4.388,4.388,26.806,6.669,0.000,33.476,1437,1437
3.905,-4.388,4.388,26.806,6.692,0.000,33.499,1437,1437
3.915,-4.388,4.388,26.806,6.715,0.000,33.522,1437,1437
3.925,-4.110,4.110,25.106,6.737,-19.428,12.415,1442,1442
3.935,-4.110,4.110,25.106,6.758,0.000,31.865,1439,1439
3.945,-4.110,4.110,25.106,6.780,0.000,31.886,1439,1439
3.955,-4.110,4.110,25.106,6.801,0.000,31.908,1439,1439
3.965,-4.110,4.110,25.106,6.823,0.000,31.929,1439,1439
3.975,-4.110,4.110,25.106,6.845,0.000,31.951,1439,1439
3.985,-4.110,4.110,25.106,6.866,0.000,31.972,1439,1439
3.995,-4.110,4.110,25.106,6.887,0.000,31.994,1439,1439
4.005,-4.110,4.110,25.106,6.909,0.000,32.015,1438,1438
4.015,-4.110,4.110,25.106,6.931,0.000,32.037,1438,1438
4.025,-4.110,4.110,25.106,6.952,0.000,32.058,1438,1438
4.035,-4.110,4.110,25.106,6.974,0.000,32.080,1438,1438
4.045,-4.110,4.110,25.106,6.995,0.000,32.101,1438,1438
4.055,-4.110,4.110,25.106,7.017,0.000,32.123,1438,1438
4.065,-4.110,4.110,25.106,7.038,0.000,32.144,1438,1438
4.075,-4.110,4.110,25.106,7.060,0.000,32.166,1438,1438
4.085,-4.110,4.110,25.106,7.081,0.000,32.187,1438,1438
4.095,-4.110,4.110,25.106,7.103,0.000,32.209,1438,1438
4.105,-4.110,4.110,25.106,7.124,0.000,32.230,1438,1438
4.115,-4.110,4.110,25.106,7.146,0.000,32.252,1438,1438
4.125,-4.110,4.110,25.106,7.167,0.000,32.273,1438,1438
4.135,-4.110,4.110,25.106,7.189,0.000,32.295,1438,1438
4.145,-4.110,4.110,25.106,7.210,0.000,32.317,1438,1438
4.155,-4.110,4.110,25.106,7.232,0.000,32.338,1438,1438
4.165,-4.110,4.110,25.106,7.253,0.000,32.360,1438,1438
4.175,-3.935,3.935,24.036,7.274,-12.246,19.064,1443,1443
4.185,-3.935,3.935,24.036,7.295,0.000,31.330,1439,1439
4.195,-3.935,3.935,24.036,7.315,0.000,31.351,1439,1439
4.205,-3.935,3.935,24.036,7.336,0.000,31.372,1439,1439
4.215,-3.935,3.935,24.036,7.356,0.000,31.392,1439,1439
4.225,-3.935,3.935,24.036,7.377,0.000,31.413,1439,1439
4.235,-3.935,3.935,24.036,7.398,0.000,31.433,1439,1439
4.245,-3.935,3.935,24.036,7.418,0.000,31.454,1439,1439
4.255,-3.935,3.935,24.036,7.439,0.000,31.475,1439,1439
4.265,-3.935,3.935,24.036,7.459,0.000,31.495,1439,1439
4.275,-3.935,3.935,24.036,7.480,0.000,31.516,1439,1439
4.285,-3.935,3.935,24.036,7.501,0.000,31.536,1439,1439
4.295,-3.935,3.935,24.036,7.521,0.000,31.557,1439,1439
4.305,-3.935,3.935,24.036,7.542,0.000,31.578,1439,1439
4.315,-3.935,3.935,24.036,7.562,0.000,31.598,1439,1439
4.325,-3.935,3.935,24.036,7.583,0.000,31.619,1439,1439
4.335,-3.935,3.935,24.036,7.604,0.000,31.639,1439,1439
4.345,-3.935,3.935,24.036,7.624,0.000,31.660,1439,1439
4.355,-3.935,3.935,24.036,7.645,0.000,31.681,1439,1439
4.365,-3.935,3.935,24.036,7.665,0.000,31.701,1439,1439
4.375,-3.935,3.935,24.036,7.686,0.000,31.722,1439,1439
4.385,-3.935,3.935,24.036,7.707,0.000,31.743,1439,1439
4.395,-3.935,3.935,24.036,7.727,0.000,31.763,1439,1439
4.405,-3.935,3.935,24.036,7.748,0.000,31.784,1439,1439
4.415,-3.935,3.935,24.036,7.768,0.000,31.804,1439,1439
4.425,-3.999,3.999,24.429,7.789,4.493,36.712,1434,1434
4.435,-3.999,3.999,24.429,7.810,0.000,32.239,1438,1438
4.445,-3.999,3.999,24.429,7.831,0.000,32.260,1438,1438
4.455,-3.999,3.999,24.429,7.852,0.000,32.281,1438,1438
4.465,-3.999,3.999,24.429,7.873,0.000,32.302,1438,1438
4.475,-3.999,3.999,24.429,7.894,0.000,32.323,1438,1438
4.485,-3.999,3.999,24.429,7.915,0.000,32.344,1438,1438
4.495,-3.999,3.999,24.429,7.936,0.000,32.365,1438,1438
4.505,-3.999,3.999,24.429,7.957,0.000,32.386,1438,1438
4.515,-3.999,3.999,24.429,7.978,0.000,32.407,1438,1438
4.525,-3.999,3.999,24.429,7.999,0.000,32.428,1438,1438
4.535,-3.999,3.999,24.429,8.020,0.000,32.449,1438,1438
4.545,-3.999,3.999,24.429,8.041,0.000,32.470,1438,1438
4.555,-3.999,3.999,24.429,8.062,0.000,32.491,1438,1438
4.565,-3.999,3.999,24.429,8.083,0.000,32.512,1438,1438
4.575,-3.999,3.999,24.429,8.103,0.000,32.533,1438,1438
4.585,-3.999,3.999,24.429,8.124,0.000,32.554,1438,1438
4.595,-3.999,3.999,24.429,8.145,0.000,32.574,1438,1438
4.605,-3.999,3.999,24.429,8.166,0.000,32.595,1438,1438
4.615,-3.999,3.999,24.429,8.187,0.000,32.616,1438,1438
4.625,-3.999,3.999,24.429,8.208,0.000,32.637,1438,1438
4.635,-3.999,3.999,24.429,8.229,0.000,32.658,1438,1438
4.645,-3.999,3.999,24.429,8.250,0.000,32.679,1438,1438
4.655,-3.999,3.999,24.429,8.271,0.000,32.700,1438,1438
4.665,-3.999,3.999,24.429,8.292,0.000,32.721,1438,1438
4.675,-4.089,4.089,24.981,8.313,6.306,39.601,1433,1433
4.685,-4.089,4.089,24.981,8.335,0.000,33.316,1437,1437
4.695,-4.089,4.089,24.981,8.356,0.000,33.337,1437,1437
4.705,-4.089,4.089,24.981,8.378,0.000,33.359,1437,1437
4.715,-4.089,4.089,24.981,8.399,0.000,33.380,1437,1437
4.725,-4.089,4.089,24.981,8.420,0.000,33.401,1437,1437
4.735,-4.089,4.089,24.981,8.442,0.000,33.423,1437,1437
4.745,-4.089,4.089,24.981,8.463,0.000,33.444,1437,1437
4.755,-4.089,4.089,24.981,8.485,0.000,33.466,1437,1437
4.765,-4.089,4.089,24.981,8.506,0.000,33.487,1437,1437
4.775,-4.089,4.089,24.981,8.527,0.000,33.508,1437,1437
4.785,-4.089,4.089,24.981,8.549,0.000,33.530,1437,1437
4.795,-4.089,4.089,24.981,8.570,0.000,33.551,1437,1437
4.805,-4.089,4.089,24.981,8.592,0.000,33.573,1437,1437
4.815,-4.089,4.089,24.981,8.613,0.000,33.594,1437,1437
4.825,-4.089,4.089,24.981,8.634,0.000,33.616,1437,1437
4.835,-4.089,4.089,24.981,8.656,0.000,33.637,1437,1437
4.845,-4.089,4.089,24.981,8.677,0.000,33.658,1437,1437
4.855,-4.089,4.089,24.981,8.699,0.000,33.680,1437,1437
4.865,-4.089,4.089,24.981,8.720,0.000,33.701,1437,1437
4.875,-4.089,4.089,24.981,8.742,0.000,33.723,1437,1437
4.885,-4.089,4.089,24.981,8.763,0.000,33.744,1437,1437
4.895,-4.089,4.089,24.981,8.784,0.000,33.765,1437,1437
4.905,-4.089,4.089,24.981,8.806,0.000,33.787,1437,1437
4.915,-4.089,4.089,24.981,8.827,0.000,33.808,1437,1437
4.925,-4.224,4.224,25.800,8.849,9.338,43.987,1432,1432
4.935,-4.224,4.224,25.800,8.871,0.000,34.672,1436,1436
4.945,-4.224,4.224,25.800,8.894,0.000,34.694,1436,1436
4.955,-4.224,4.224,25.800,8.916,0.000,34.716,1436,1436
4.965,-4.224,4.224,25.800,8.938,0.000,34.738,1436,1436
