timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
2.652,-19.451,19.451,50.924,0.067,0.000,50.991,1580,1420
2.662,-19.451,19.451,50.924,0.071,0.000,50.995,1580,1420
2.672,-19.451,19.451,50.924,0.074,0.000,50.998,1580,1420
2.682,-19.451,19.451,50.924,0.077,0.000,51.001,1581,1419
2.692,-19.451,19.451,50.924,0.081,0.000,51.005,1581,1419
2.702,-19.451,19.451,50.924,0.084,0.000,51.008,1581,1419
2.712,-19.451,19.451,50.924,0.088,0.000,51.011,1581,1419
2.722,-19.451,19.451,50.924,0.091,0.000,51.015,1581,1419
2.732,-19.451,19.451,50.924,0.094,0.000,51.018,1581,1419
2.742,-19.451,19.451,50.924,0.098,0.000,51.022,1581,1419
2.752,-19.451,19.451,50.924,0.101,0.000,51.025,1581,1419
2.762,-19.451,19.451,50.924,0.105,0.000,51.028,1581,1419
2.772,-19.451,19.451,50.924,0.108,0.000,51.032,1581,1419
2.782,-19.451,19.451,50.924,0.111,0.000,51.035,1581,1419
2.792,-19.451,19.451,50.924,0.115,0.000,51.039,1581,1419
2.802,-19.451,19.451,50.924,0.118,0.000,51.042,1581,1419
2.812,-19.451,19.451,50.924,0.122,0.000,51.045,1581,1419
2.822,-19.451,19.451,50.924,0.125,0.000,51.049,1581,1419
2.832,-19.451,19.451,50.924,0.128,0.000,51.052,1581,1419
2.842,-19.451,19.451,50.924,0.132,0.000,51.056,1581,1419
2.852,-6.995,6.995,18.312,0.133,-108.424,-89.978,1576,1424
2.862,-6.995,6.995,18.312,0.134,0.000,18.447,1571,1429
2.872,-6.995,6.995,18.312,0.135,0.000,18.448,1566,1434
2.882,-6.995,6.995,18.312,0.137,0.000,18.449,1561,1439
2.892,-6.995,6.995,18.312,0.138,0.000,18.450,1556,1444
2.902,-6.995,6.995,18.312,0.139,0.000,18.451,1551,1449
2.912,-6.995,6.995,18.312,0.140,0.000,18.453,1548,1452
2.922,-6.995,6.995,18.312,0.142,0.000,18.454,1548,1452
2.932,-6.995,6.995,18.312,0.143,0.000,18.455,1548,1452
2.942,-6.995,6.995,18.312,0.144,0.000,18.456,1548,1452
2.952,-6.995,6.995,18.312,0.145,0.000,18.458,1548,1452
2.962,-6.995,6.995,18.312,0.146,0.000,18.459,1548,1452
2.972,-6.995,6.995,18.312,0.148,0.000,18.460,1548,1452
2.982,-6.995,6.995,18.312,0.149,0.000,18.461,1548,1452
2.992,-6.995,6.995,18.312,0.150,0.000,18.462,1548,1452
3.002,-6.995,6.995,18.312,0.151,0.000,18.464,1548,1452
3.012,-6.995,6.995,18.312,0.153,0.000,18.465,1548,1452
3.022,-6.995,6.995,18.312,0.154,0.000,18.466,1548,1452
3.032,-6.995,6.995,18.312,0.155,0.000,18.467,1548,1452
3.042,-6.995,6.995,18.312,0.156,0.000,18.468,1548,1452
3.052,-6.995,6.995,18.312,0.157,0.000,18.470,1548,1452
3.062,-6.995,6.995,18.312,0.159,0.000,18.471,1548,1452
3.072,-6.995,6.995,18.312,0.160,0.000,18.472,1548,1452
3.082,-6.995,6.995,18.312,0.161,0.000,18.473,1548,1452
3.092,-6.995,6.995,18.312,0.162,0.000,18.475,1548,1452
3.102,8.975,-8.975,-23.495,0.161,-139.153,-162.488,1543,1457
3.112,8.975,-8.975,-23.495,0.159,0.000,-23.336,1538,1462
3.122,8.975,-8.975,-23.495,0.158,0.000,-23.338,1533,1467
3.132,8.975,-8.975,-23.495,0.156,0.000,-23.339,1528,1472
3.142,8.975,-8.975,-23.495,0.154,0.000,-23.341,1523,1477
3.152,8.975,-8.975,-23.495,0.153,0.000,-23.343,1518,1482
3.162,8.975,-8.975,-23.495,0.151,0.000,-23.344,1513,1487
3.172,8.975,-8.975,-23.495,0.150,0.000,-23.346,1508,1492
3.182,8.975,-8.975,-23.495,0.148,0.000,-23.347,1503,1497
3.192,8.975,-8.975,-23.495,0.147,0.000,-23.349,1498,1502
3.202,8.975,-8.975,-23.495,0.145,0.000,-23.350,1493,1507
3.212,8.975,-8.975,-23.495,0.143,0.000,-23.352,1488,1512
3.222,8.975,-8.975,-23.495,0.142,0.000,-23.354,1483,1517
3.232,8.975,-8.975,-23.495,0.140,0.000,-23.355,1478,1522
3.242,8.975,-8.975,-23.495,0.139,0.000,-23.357,1473,1527
3.252,8.975,-8.975,-23.495,0.137,0.000,-23.358,1468,1532
3.262,8.975,-8.975,-23.495,0.136,0.000,-23.360,1463,1537
3.272,8.975,-8.975,-23.495,0.134,0.000,-23.361,1458,1542
3.282,8.975,-8.975,-23.495,0.133,0.000,-23.363,1453,1547
3.292,8.975,-8.975,-23.495,0.131,0.000,-23.364,1448,1552
3.302,8.975,-8.975,-23.495,0.129,0.000,-23.366,1447,1553
3.312,8.975,-8.975,-23.495,0.128,0.000,-23.368,1447,1553
3.322,8.975,-8.975,-23.495,0.126,0.000,-23.369,1447,1553
3.332,8.975,-8.975,-23.495,0.125,0.000,-23.371,1447,1553
3.342,8.975,-8.975,-23.495,0.123,0.000,-23.372,1447,1553
3.352,12.112,-12.112,-31.709,0.121,-27.564,-59.152,1442,1558
3.362,12.112,-12.112,-31.709,0.119,0.000,-31.590,1439,1561
3.372,12.112,-12.112,-31.709,0.117,0.000,-31.592,1439,1561
3.382,12.112,-12.112,-31.709,0.115,0.000,-31.595,1439,1561
3.392,12.112,-12.112,-31.709,0.113,0.000,-31.597,1439,1561
3.402,12.112,-12.112,-31.709,0.110,0.000,-31.599,1439,1561
3.412,12.112,-12.112,-31.709,0.108,0.000,-31.601,1439,1561
3.422,12.112,-12.112,-31.709,0.106,0.000,-31.603,1439,1561
3.432,12.112,-12.112,-31.709,0.104,0.000,-31.605,1439,1561
3.442,12.112,-12.112,-31.709,0.102,0.000,-31.607,1439,1561
3.452,12.112,-12.112,-31.709,0.100,0.000,-31.609,1439,1561
3.462,12.112,-12.112,-31.709,0.098,0.000,-31.612,1439,1561
3.472,12.112,-12.112,-31.709,0.096,0.000,-31.614,1439,1561
3.482,12.112,-12.112,-31.709,0.094,0.000,-31.616,1439,1561
3.492,12.112,-12.112,-31.709,0.091,0.000,-31.618,1439,1561
3.502,12.112,-12.112,-31.709,0.089,0.000,-31.620,1439,1561
3.512,12.112,-12.112,-31.709,0.087,0.000,-31.622,1439,1561
3.522,12.112,-12.112,-31.709,0.085,0.000,-31.624,1439,1561
3.532,12.112,-12.112,-31.709,0.083,0.000,-31.626,1439,1561
3.542,12.112,-12.112,-31.709,0.081,0.000,-31.628,1439,1561
3.552,12.112,-12.112,-31.709,0.079,0.000,-31.631,1439,1561
3.562,12.112,-12.112,-31.709,0.077,0.000,-31.633,1439,1561
3.572,12.112,-12.112,-31.709,0.075,0.000,-31.635,1439,1561
3.582,12.112,-12.112,-31.709,0.072,0.000,-31.637,1439,1561
3.592,12.112,-12.112,-31.709,0.070,0.000,-31.639,1439,1561
3.602,-3.099,3.099,8.114,0.071,133.007,141.192,1444,1556
3.612,-3.099,3.099,8.114,0.071,0.000,8.185,1449,1551
3.622,-3.099,3.099,8.114,0.072,0.000,8.186,1454,1546
3.632,-3.099,3.099,8.114,0.072,0.000,8.186,1459,1541
3.642,-3.099,3.099,8.114,0.073,0.000,8.187,1464,1536
3.652,-3.099,3.099,8.114,0.074,0.000,8.187,1469,1531
3.662,-3.099,3.099,8.114,0.074,0.000,8.188,1474,1526
3.672,-3.099,3.099,8.114,0.075,0.000,8.189,1479,1521
3.682,-3.099,3.099,8.114,0.075,0.000,8.189,1484,1516
3.692,-3.099,3.099,8.114,0.076,0.000,8.190,1489,1511
3.702,-3.099,3.099,8.114,0.076,0.000,8.190,1494,1506
3.712,-3.099,3.099,8.114,0.077,0.000,8.191,1499,1501
3.722,-3.099,3.099,8.114,0.077,0.000,8.191,1504,1496
3.732,-3.099,3.099,8.114,0.078,0.000,8.192,1509,1491
3.742,-3.099,3.099,8.114,0.078,0.000,8.192,1514,1486
3.752,-3.099,3.099,8.114,0.079,0.000,8.193,1519,1481
3.762,-3.099,3.099,8.114,0.079,0.000,8.193,1524,1476
3.772,-3.099,3.099,8.114,0.080,0.000,8.194,1529,1471
3.782,-3.099,3.099,8.114,0.081,0.000,8.194,1534,1466
3.792,-3.099,3.099,8.114,0.081,0.000,8.195,1538,1462
3.802,-3.099,3.099,8.114,0.082,0.000,8.196,1538,1462
3.812,-3.099,3.099,8.114,0.082,0.000,8.196,1538,1462
3.822,-3.099,3.099,8.114,0.083,0.000,8.197,1538,1462
3.832,-3.099,3.099,8.114,0.083,0.000,8.197,1538,1462
3.842,-3.099,3.099,8.114,0.084,0.000,8.198,1538,1462
3.852,-20.772,20.772,54.382,0.087,154.039,208.508,1543,1457
3.862,-20.772,20.772,54.382,0.091,0.000,54.473,1548,1452
3.872,-20.772,20.772,54.382,0.095,0.000,54.477,1553,1447
3.882,-20.772,20.772,54.382,0.098,0.000,54.480,1558,1442
3.892,-20.772,20.772,54.382,0.102,0.000,54.484,1563,1437
3.902,-20.772,20.772,54.382,0.106,0.000,54.487,1568,1432
3.912,-20.772,20.772,54.382,0.109,0.000,54.491,1573,1427
3.922,-20.772,20.772,54.382,0.113,0.000,54.495,1578,1422
3.932,-20.772,20.772,54.382,0.116,0.000,54.498,1583,1417
3.942,-20.772,20.772,54.382,0.120,0.000,54.502,1584,1416
3.952,-20.772,20.772,54.382,0.124,0.000,54.506,1584,1416
3.962,-20.772,20.772,54.382,0.127,0.000,54.509,1584,1416
3.972,-20.772,20.772,54.382,0.131,0.000,54.513,1584,1416
3.982,-20.772,20.772,54.382,0.135,0.000,54.516,1584,1416
3.992,-20.772,20.772,54.382,0.138,0.000,54.520,1584,1416
4.002,-20.772,20.772,54.382,0.142,0.000,54.524,1584,1416
4.012,-20.772,20.772,54.382,0.145,0.000,54.527,1584,1416
4.022,-20.772,20.772,54.382,0.149,0.000,54.531,1584,1416
4.032,-20.772,20.772,54.382,0.153,0.000,54.535,1584,1416
4.042,-20.772,20.772,54.382,0.156,0.000,54.538,1584,1416
4.052,-20.772,20.772,54.382,0.160,0.000,54.542,1584,1416
4.062,-20.772,20.772,54.382,0.164,0.000,54.545,1584,1416
4.072,-20.772,20.772,54.382,0.167,0.000,54.549,1584,1416
4.082,-20.772,20.772,54.382,0.171,0.000,54.553,1584,1416
4.092,-20.772,20.772,54.382,0.174,0.000,54.556,1584,1416
4.102,-9.397,9.397,24.600,0.176,-99.290,-74.513,1579,1421
4.112,-9.397,9.397,24.600,0.178,0.000,24.778,1574,1426
4.122,-9.397,9.397,24.600,0.179,0.000,24.780,1569,1431
4.132,-9.397,9.397,24.600,0.181,0.000,24.781,1564,1436
4.142,-9.397,9.397,24.600,0.183,0.000,24.783,1559,1441
4.152,-9.397,9.397,24.600,0.184,0.000,24.785,1554,1446
4.162,-9.397,9.397,24.600,0.186,0.000,24.786,1554,1446
4.172,-9.397,9.397,24.600,0.188,0.000,24.788,1554,1446
4.182,-9.397,9.397,24.600,0.189,0.000,24.789,1554,1446
4.192,-9.397,9.397,24.600,0.191,0.000,24.791,1554,1446
4.202,-9.397,9.397,24.600,0.192,0.000,24.793,1554,1446
4.212,-9.397,9.397,24.600,0.194,0.000,24.794,1554,1446
4.222,-9.397,9.397,24.600,0.196,0.000,24.796,1554,1446
4.232,-9.397,9.397,24.600,0.197,0.000,24.798,1554,1446
4.242,-9.397,9.397,24.600,0.199,0.000,24.799,1554,1446
4.252,-9.397,9.397,24.600,0.201,0.000,24.801,1554,1446
4.262,-9.397,9.397,24.600,0.202,0.000,24.803,1554,1446
4.272,-9.397,9.397,24.600,0.204,0.000,24.804,1554,1446
4.283,-9.397,9.397,24.600,0.206,0.000,24.806,1554,1446
4.292,-9.397,9.397,24.600,0.207,0.000,24.808,1554,1446
4.302,-9.397,9.397,24.600,0.209,0.000,24.809,1554,1446
4.312,-9.397,9.397,24.600,0.211,0.000,24.811,1554,1446
4.322,-9.397,9.397,24.600,0.212,0.000,24.812,1554,1446
4.332,-9.397,9.397,24.600,0.214,0.000,24.814,1554,1446
4.342,-9.397,9.397,24.600,0.215,0.000,24.816,1554,1446
4.352,6.995,-6.995,-18.312,0.214,-143.196,-161.293,1549,1451
4.362,6.995,-6.995,-18.312,0.213,0.000,-18.099,1544,1456
4.372,6.995,-6.995,-18.312,0.212,0.000,-18.100,1539,1461
4.382,6.995,-6.995,-18.312,0.211,0.000,-18.101,1534,1466
4.392,6.995,-6.995,-18.312,0.209,0.000,-18.102,1529,1471
4.402,6.995,-6.995,-18.312,0.208,0.000,-18.103,1524,1476
4.412,6.995,-6.995,-18.312,0.207,0.000,-18.105,1519,1481
4.422,6.995,-6.995,-18.312,0.206,0.000,-18.106,1514,1486
4.432,6.995,-6.995,-18.312,0.204,0.000,-18.107,1509,1491
4.442,6.995,-6.995,-18.312,0.203,0.000,-18.108,1504,1496
4.452,6.995,-6.995,-18.312,0.202,0.000,-18.110,1499,1501
4.462,6.995,-6.995,-18.312,0.201,0.000,-18.111,1494,1506
4.472,6.995,-6.995,-18.312,0.200,0.000,-18.112,1489,1511
4.482,6.995,-6.995,-18.312,0.198,0.000,-18.113,1484,1516
4.492,6.995,-6.995,-18.312,0.197,0.000,-18.114,1479,1521
4.502,6.995,-6.995,-18.312,0.196,0.000,-18.116,1474,1526
4.512,6.995,-6.995,-18.312,0.195,0.000,-18.117,1469,1531
4.522,6.995,-6.995,-18.312,0.193,0.000,-18.118,1464,1536
4.532,6.995,-6.995,-18.312,0.192,0.000,-18.119,1459,1541
4.542,6.995,-6.995,-18.312,0.191,0.000,-18.121,1454,1546
4.553,6.995,-6.995,-18.312,0.190,0.000,-18.122,1452,1548
4.562,6.995,-6.995,-18.312,0.189,0.000,-18.123,1452,1548
4.572,6.995,-6.995,-18.312,0.187,0.000,-18.124,1452,1548
4.582,6.995,-6.995,-18.312,0.186,0.000,-18.125,1452,1548
4.592,6.995,-6.995,-18.312,0.185,0.000,-18.127,1452,1548
4.602,12.288,-12.288,-32.169,0.183,-46.167,-78.152,1447,1553
4.612,12.288,-12.288,-32.169,0.181,0.000,-31.988,1442,1558
4.622,12.288,-12.288,-32.169,0.178,0.000,-31.990,1439,1561
4.632,12.288,-12.288,-32.169,0.176,0.000,-31.992,1439,1561
4.642,12.288,-12.288,-32.169,0.174,0.000,-31.994,1439,1561
4.652,12.288,-12.288,-32.169,0.172,0.000,-31.997,1439,1561
4.662,12.288,-12.288,-32.169,0.170,0.000,-31.999,1439,1561
4.672,12.288,-12.288,-32.169,0.168,0.000,-32.001,1438,1562
4.682,12.288,-12.288,-32.169,0.166,0.000,-32.003,1438,1562
4.692,12.288,-12.288,-32.169,0.163,0.000,-32.005,1438,1562
4.702,12.288,-12.288,-32.169,0.161,0.000,-32.007,1438,1562
4.712,12.288,-12.288,-32.169,0.159,0.000,-32.009,1438,1562
4.722,12.288,-12.288,-32.169,0.157,0.000,-32.012,1438,1562
4.732,12.288,-12.288,-32.169,0.155,0.000,-32.014,1438,1562
4.742,12.288,-12.288,-32.169,0.153,0.000,-32.016,1438,1562
4.752,12.288,-12.288,-32.169,0.151,0.000,-32.018,1438,1562
4.762,12.288,-12.288,-32.169,0.148,0.000,-32.020,1438,1562
4.772,12.288,-12.288,-32.169,0.146,0.000,-32.022,1438,1562
4.782,12.288,-12.288,-32.169,0.144,0.000,-32.024,1438,1562
4.792,12.288,-12.288,-32.169,0.142,0.000,-32.027,1438,1562
4.802,12.288,-12.288,-32.169,0.140,0.000,-32.029,1438,1562
4.812,12.288,-12.288,-32.169,0.138,0.000,-32.031,1438,1562
4.822,12.288,-12.288,-32.169,0.136,0.000,-32.033,1438,1562
4.832,12.288,-12.288,-32.169,0.133,0.000,-32.035,1438,1562
4.842,-0.410,0.410,0.000,0.000,0.000,0.000,1438,1562
4.852,-0.410,0.410,0.000,0.000,0.000,0.000,1438,1562
4.862,-0.410,0.410,0.000,0.000,0.000,0.000,1438,1562
4.872,-0.410,0.410,0.000,0.000,0.000,0.000,1438,1562
4.882,-0.410,0.410,0.000,0.000,0.000,0.000,1438,1562
4.892,-0.410,0.410,0.000,0.000,0.000,0.000,1438,1562
