timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
2.452,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.462,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.472,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.482,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.492,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.502,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.512,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.522,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.532,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.542,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.552,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.562,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.572,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.582,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.592,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.602,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.612,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.622,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.632,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.642,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.652,-8.727,8.727,45.696,0.000,0.000,45.696,1454,1454
2.662,-6.183,6.183,32.372,0.000,-444.136,-400.000,1459,1459
2.672,-6.183,6.183,32.372,0.000,0.000,32.372,1464,1464
2.682,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.692,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.702,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.712,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.722,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.732,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.742,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.752,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.762,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.772,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.782,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.792,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.802,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.812,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.822,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.832,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.842,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.852,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.862,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.872,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.882,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.892,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.902,-6.183,6.183,32.372,0.000,0.000,32.372,1467,1467
2.912,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
2.922,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
2.932,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
2.942,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
2.952,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
2.962,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
2.972,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
2.982,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
2.992,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.002,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.012,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.022,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.032,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.042,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.052,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.062,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.072,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.082,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.092,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.102,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.112,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.122,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.132,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.142,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.152,-3.691,3.691,0.000,0.000,0.000,0.000,1467,1467
3.162,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.172,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.182,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.192,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.202,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.212,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.222,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.232,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.242,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.252,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.262,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.272,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.282,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.292,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.302,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.312,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.322,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.332,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.342,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.352,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.362,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.372,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.382,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.392,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.402,-4.475,4.475,0.000,0.000,0.000,0.000,1467,1467
3.412,-7.063,7.063,0.000,0.000,0.000,0.000,1472,1472
3.422,-7.063,7.063,36.980,0.000,1232.734,400.000,1467,1467
3.432,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.442,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.452,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.462,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.472,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.482,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.492,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.502,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.512,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.522,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.532,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.542,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.552,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.562,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.572,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.582,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.592,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.602,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.612,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.622,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.632,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.642,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.652,-7.063,7.063,36.980,0.000,0.000,36.980,1463,1463
3.662,-9.092,9.092,47.604,0.000,353.099,400.000,1458,1458
3.672,-9.092,9.092,47.604,0.000,0.000,47.604,1453,1453
3.682,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.692,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.702,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.712,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.722,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.732,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.742,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.752,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.762,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.772,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.782,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.792,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.802,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.812,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.822,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.832,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.842,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.852,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.862,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.872,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.882,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.892,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.902,-9.092,9.092,47.604,0.000,0.000,47.604,1452,1452
3.912,-7.384,7.384,38.661,0.000,-298.055,-259.395,1457,1457
3.922,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
3.932,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
3.942,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
3.952,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
3.962,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
3.972,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
3.982,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
3.992,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.002,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.012,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.022,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.032,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.042,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.052,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.062,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.072,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.082,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.092,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.102,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.112,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.122,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.132,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.142,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.152,-7.384,7.384,38.661,0.000,0.000,38.661,1461,1461
4.162,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.172,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.182,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.192,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.202,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.212,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.222,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.232,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.242,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.252,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.262,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.272,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.282,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.292,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.302,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.312,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.322,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.332,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.342,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.352,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.362,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.372,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.382,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.392,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.402,-4.305,4.305,0.000,0.000,0.000,0.000,1461,1461
4.412,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.422,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.432,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.442,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.452,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.462,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.472,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.482,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.492,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.502,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.512,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.522,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.532,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.542,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.552,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.562,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.572,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.582,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.592,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.602,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.612,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.622,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.632,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.642,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.652,-2.232,2.232,0.000,0.000,0.000,0.000,1461,1461
4.662,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.672,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.682,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.692,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.702,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.712,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.722,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.732,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.742,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.752,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.762,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.772,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.782,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.792,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.802,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.812,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.822,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.832,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.842,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.852,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.862,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.872,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.882,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.892,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.902,-2.016,2.016,0.000,0.000,0.000,0.000,1461,1461
4.912,-3.593,3.593,0.000,0.000,0.000,0.000,1461,1461
4.922,-3.593,3.593,0.000,0.000,0.000,0.000,1461,1461
4.932,-3.593,3.593,0.000,0.000,0.000,0.000,1461,1461
4.942,-3.593,3.593,0.000,0.000,0.000,0.000,1461,1461
4.952,-3.593,3.593,0.000,0.000,0.000,0.000,1461,1461
4.962,-3.593,3.593,0.000,0.000,0.000,0.000,1461,1461
