timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.719,1.381,-1.381,-24.110,0.136,0.000,-23.974,1523,1523
1.729,5.562,-5.562,-97.084,0.134,-291.817,-388.766,1888,1888
1.739,5.562,-5.562,-97.084,0.132,0.000,-96.951,1596,1596
1.749,5.562,-5.562,-97.084,0.131,0.000,-96.953,1596,1596
1.759,5.562,-5.562,-97.084,0.129,0.000,-96.955,1596,1596
1.769,5.562,-5.562,-97.084,0.127,0.000,-96.957,1596,1596
1.779,5.562,-5.562,-97.084,0.125,0.000,-96.959,1596,1596
1.789,5.562,-5.562,-97.084,0.123,0.000,-96.961,1596,1596
1.799,5.562,-5.562,-97.084,0.121,0.000,-96.963,1596,1596
1.809,5.562,-5.562,-97.084,0.119,0.000,-96.965,1596,1596
1.819,5.562,-5.562,-97.084,0.117,0.000,-96.967,1596,1596
1.829,5.562,-5.562,-97.084,0.115,0.000,-96.969,1596,1596
1.839,5.562,-5.562,-97.084,0.113,0.000,-96.970,1596,1596
1.849,5.562,-5.562,-97.084,0.111,0.000,-96.972,1596,1596
1.859,5.562,-5.562,-97.084,0.109,0.000,-96.974,1596,1596
1.869,5.562,-5.562,-97.084,0.107,0.000,-96.976,1596,1596
1.879,5.562,-5.562,-97.084,0.105,0.000,-96.978,1596,1596
1.889,5.562,-5.562,-97.084,0.103,0.000,-96.980,1596,1596
1.899,5.562,-5.562,-97.084,0.101,0.000,-96.982,1596,1596
1.909,5.562,-5.562,-97.084,0.099,0.000,-96.984,1596,1596
1.919,5.562,-5.562,-97.084,0.098,0.000,-96.986,1596,1596
1.929,5.562,-5.562,-97.084,0.096,0.000,-96.988,1596,1596
1.939,5.562,-5.562,-97.084,0.094,0.000,-96.990,1596,1596
1.949,5.562,-5.562,-97.084,0.092,0.000,-96.992,1596,1596
1.959,5.562,-5.562,-97.084,0.090,0.000,-96.994,1596,1596
1.969,5.562,-5.562,-97.084,0.088,0.000,-96.996,1596,1596
1.979,-0.063,0.063,1.096,0.088,392.358,393.542,1106,1106
1.989,-0.063,0.063,1.096,0.088,0.000,1.183,1498,1498
1.999,-0.063,0.063,1.096,0.088,0.000,1.183,1498,1498
2.009,-0.063,0.063,1.096,0.088,0.000,1.183,1498,1498
2.019,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.029,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.039,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.049,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.059,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.069,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.079,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.089,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.099,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.109,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.119,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.129,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.139,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.149,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.159,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.169,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.179,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.189,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.199,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.209,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.219,-0.063,0.063,1.096,0.088,0.000,1.184,1498,1498
2.229,-6.276,6.276,109.542,0.091,433.396,400.000,1100,1100
2.239,-6.276,6.276,109.542,0.093,0.000,109.635,1390,1390
2.249,-6.276,6.276,109.542,0.095,0.000,109.637,1390,1390
2.259,-6.276,6.276,109.542,0.097,0.000,109.639,1390,1390
2.269,-6.276,6.276,109.542,0.099,0.000,109.641,1390,1390
2.279,-6.276,6.276,109.542,0.102,0.000,109.644,1390,1390
2.289,-6.276,6.276,109.542,0.104,0.000,109.646,1390,1390
2.299,-6.276,6.276,109.542,0.106,0.000,109.648,1390,1390
2.309,-6.276,6.276,109.542,0.108,0.000,109.650,1390,1390
2.319,-6.276,6.276,109.542,0.110,0.000,109.652,1390,1390
2.329,-6.276,6.276,109.542,0.112,0.000,109.655,1390,1390
2.339,-6.276,6.276,109.542,0.115,0.000,109.657,1390,1390
2.349,-6.276,6.276,109.542,0.117,0.000,109.659,1390,1390
2.359,-6.276,6.276,109.542,0.119,0.000,109.661,1390,1390
2.369,-6.276,6.276,109.542,0.121,0.000,109.663,1390,1390
2.379,-6.276,6.276,109.542,0.123,0.000,109.665,1390,1390
2.389,-6.276,6.276,109.542,0.126,0.000,109.668,1390,1390
2.399,-6.276,6.276,109.542,0.128,0.000,109.670,1390,1390
2.409,-6.276,6.276,109.542,0.130,0.000,109.672,1390,1390
2.419,-6.276,6.276,109.542,0.132,0.000,109.674,1390,1390
2.429,-6.276,6.276,109.542,0.134,0.000,109.676,1390,1390
2.439,-6.276,6.276,109.542,0.137,0.000,109.679,1390,1390
2.449,-6.276,6.276,109.542,0.139,0.000,109.681,1390,1390
2.459,-6.276,6.276,109.542,0.141,0.000,109.683,1390,1390
2.469,-6.276,6.276,109.542,0.143,0.000,109.685,1390,1390
2.479,-11.546,11.546,201.521,0.147,367.818,400.000,1100,1100
2.489,-11.546,11.546,201.521,0.151,0.000,201.672,1298,1298
2.499,-11.546,11.546,201.521,0.155,0.000,201.676,1298,1298
2.509,-11.546,11.546,201.521,0.159,0.000,201.680,1298,1298
2.519,-11.546,11.546,201.521,0.163,0.000,201.684,1298,1298
2.529,-11.546,11.546,201.521,0.167,0.000,201.688,1298,1298
2.539,-11.546,11.546,201.521,0.171,0.000,201.692,1298,1298
2.549,-11.546,11.546,201.521,0.175,0.000,201.696,1298,1298
2.559,-11.546,11.546,201.521,0.179,0.000,201.700,1298,1298
2.569,-11.546,11.546,201.521,0.183,0.000,201.704,1298,1298
2.579,-11.546,11.546,201.521,0.187,0.000,201.708,1298,1298
2.589,-11.546,11.546,201.521,0.192,0.000,201.712,1298,1298
2.599,-11.546,11.546,201.521,0.196,0.000,201.716,1298,1298
2.609,-11.546,11.546,201.521,0.200,0.000,201.720,1298,1298
2.619,-11.546,11.546,201.521,0.204,0.000,201.724,1298,1298
2.629,-11.546,11.546,201.521,0.208,0.000,201.728,1298,1298
2.639,-11.546,11.546,201.521,0.212,0.000,201.732,1298,1298
2.649,-11.546,11.546,201.521,0.216,0.000,201.736,1298,1298
2.659,-11.546,11.546,201.521,0.220,0.000,201.740,1298,1298
2.669,-11.546,11.546,201.521,0.224,0.000,201.744,1298,1298
2.679,-11.546,11.546,201.521,0.228,0.000,201.749,1298,1298
2.689,-11.546,11.546,201.521,0.232,0.000,201.753,1298,1298
2.699,-11.546,11.546,201.521,0.236,0.000,201.757,1298,1298
2.709,-11.546,11.546,201.521,0.240,0.000,201.761,1298,1298
2.719,-11.546,11.546,201.521,0.244,0.000,201.765,1298,1298
2.729,-8.322,8.322,145.248,0.247,-224.943,-79.448,1579,1579
2.739,-8.322,8.322,145.248,0.250,0.000,145.498,1354,1354
2.749,-8.322,8.322,145.248,0.253,0.000,145.500,1354,1354
2.759,-8.322,8.322,145.248,0.256,0.000,145.503,1354,1354
2.769,-8.322,8.322,145.248,0.258,0.000,145.506,1354,1354
2.779,-8.322,8.322,145.248,0.261,0.000,145.509,1354,1354
2.789,-8.322,8.322,145.248,0.264,0.000,145.512,1354,1354
2.799,-8.322,8.322,145.248,0.267,0.000,145.515,1354,1354
2.809,-8.322,8.322,145.248,0.270,0.000,145.518,1354,1354
2.819,-8.322,8.322,145.248,0.273,0.000,145.521,1354,1354
2.829,-8.322,8.322,145.248,0.276,0.000,145.524,1354,1354
2.839,-8.322,8.322,145.248,0.279,0.000,145.527,1354,1354
2.849,-8.322,8.322,145.248,0.282,0.000,145.529,1354,1354
2.859,-8.322,8.322,145.248,0.285,0.000,145.532,1354,1354
2.869,-8.322,8.322,145.248,0.288,0.000,145.535,1354,1354
2.879,-8.322,8.322,145.248,0.290,0.000,145.538,1354,1354
2.889,-8.322,8.322,145.248,0.293,0.000,145.541,1354,1354
2.899,-8.322,8.322,145.248,0.296,0.000,145.544,1354,1354
2.909,-8.322,8.322,145.248,0.299,0.000,145.547,1354,1354
2.919,-8.322,8.322,145.248,0.302,0.000,145.550,1354,1354
2.929,-8.322,8.322,145.248,0.305,0.000,145.553,1354,1354
2.939,-8.322,8.322,145.248,0.308,0.000,145.556,1354,1354
2.949,-8.322,8.322,145.248,0.311,0.000,145.559,1354,1354
2.959,-8.322,8.322,145.248,0.314,0.000,145.561,1354,1354
2.969,-8.322,8.322,145.248,0.317,0.000,145.564,1354,1354
2.979,-0.903,0.903,15.760,0.317,-517.264,-400.000,1900,1900
2.989,-0.903,0.903,15.760,0.317,0.000,16.078,1483,1483
2.999,-0.903,0.903,15.760,0.317,0.000,16.078,1483,1483
3.009,-0.903,0.903,15.760,0.318,0.000,16.078,1483,1483
3.019,-0.903,0.903,15.760,0.318,0.000,16.079,1483,1483
3.029,-0.903,0.903,15.760,0.318,0.000,16.079,1483,1483
3.039,-0.903,0.903,15.760,0.319,0.000,16.079,1483,1483
3.049,-0.903,0.903,15.760,0.319,0.000,16.080,1483,1483
3.059,-0.903,0.903,15.760,0.319,0.000,16.080,1483,1483
3.069,-0.903,0.903,15.760,0.320,0.000,16.080,1483,1483
3.079,-0.903,0.903,15.760,0.320,0.000,16.081,1483,1483
3.089,-0.903,0.903,15.760,0.320,0.000,16.081,1483,1483
3.099,-0.903,0.903,15.760,0.321,0.000,16.081,1483,1483
3.109,-0.903,0.903,15.760,0.321,0.000,16.081,1483,1483
3.119,-0.903,0.903,15.760,0.321,0.000,16.082,1483,1483
3.129,-0.903,0.903,15.760,0.322,0.000,16.082,1483,1483
3.139,-0.903,0.903,15.760,0.322,0.000,16.082,1483,1483
3.149,-0.903,0.903,15.760,0.322,0.000,16.083,1483,1483
3.159,-0.903,0.903,15.760,0.323,0.000,16.083,1483,1483
3.169,-0.903,0.903,15.760,0.323,0.000,16.083,1483,1483
3.179,-0.903,0.903,15.760,0.323,0.000,16.084,1483,1483
3.189,-0.903,0.903,15.760,0.323,0.000,16.084,1483,1483
3.199,-0.903,0.903,15.760,0.324,0.000,16.084,1483,1483
3.209,-0.903,0.903,15.760,0.324,0.000,16.085,1483,1483
3.219,-0.903,0.903,15.760,0.324,0.000,16.085,1483,1483
3.229,3.371,-3.371,-58.838,0.323,-298.429,-356.944,1856,1856
3.239,3.371,-3.371,-58.838,0.322,0.000,-58.516,1558,1558
3.249,3.371,-3.371,-58.838,0.321,0.000,-58.517,1558,1558
3.259,3.371,-3.371,-58.838,0.320,0.000,-58.519,1558,1558
3.269,3.371,-3.371,-58.838,0.319,0.000,-58.520,1558,1558
3.279,3.371,-3.371,-58.838,0.317,0.000,-58.521,1558,1558
3.289,3.371,-3.371,-58.838,0.316,0.000,-58.522,1558,1558
3.299,3.371,-3.371,-58.838,0.315,0.000,-58.523,1558,1558
3.309,3.371,-3.371,-58.838,0.314,0.000,-58.524,1558,1558
3.319,3.371,-3.371,-58.838,0.313,0.000,-58.526,1558,1558
3.329,3.371,-3.371,-58.838,0.311,0.000,-58.527,1558,1558
3.339,3.371,-3.371,-58.838,0.310,0.000,-58.528,1558,1558
3.349,3.371,-3.371,-58.838,0.309,0.000,-58.529,1558,1558
3.359,3.371,-3.371,-58.838,0.308,0.000,-58.530,1558,1558
3.369,3.371,-3.371,-58.838,0.307,0.000,-58.532,1558,1558
3.379,3.371,-3.371,-58.838,0.306,0.000,-58.533,1558,1558
3.389,3.371,-3.371,-58.838,0.304,0.000,-58.534,1558,1558
3.399,3.371,-3.371,-58.838,0.303,0.000,-58.535,1558,1558
3.409,3.371,-3.371,-58.838,0.302,0.000,-58.536,1558,1558
3.419,3.371,-3.371,-58.838,0.301,0.000,-58.537,1558,1558
3.429,3.371,-3.371,-58.838,0.300,0.000,-58.539,1558,1558
3.439,3.371,-3.371,-58.838,0.299,0.000,-58.540,1558,1558
3.449,3.371,-3.371,-58.838,0.297,0.000,-58.541,1558,1558
3.459,3.371,-3.371,-58.838,0.296,0.000,-58.542,1558,1558
3.469,3.371,-3.371,-58.838,0.295,0.000,-58.543,1558,1558
3.479,-1.395,1.395,24.342,0.295,332.707,357.344,1142,1142
3.489,-1.395,1.395,24.342,0.296,0.000,24.638,1475,1475
3.499,-1.395,1.395,24.342,0.296,0.000,24.639,1475,1475
3.509,-1.395,1.395,24.342,0.297,0.000,24.639,1475,1475
3.519,-1.395,1.395,24.342,0.297,0.000,24.640,1475,1475
3.529,-1.395,1.395,24.342,0.298,0.000,24.640,1475,1475
3.539,-1.395,1.395,24.342,0.298,0.000,24.641,1475,1475
3.549,-1.395,1.395,24.342,0.299,0.000,24.641,1475,1475
3.559,-1.395,1.395,24.342,0.299,0.000,24.642,1475,1475
3.569,-1.395,1.395,24.342,0.300,0.000,24.642,1475,1475
3.579,-1.395,1.395,24.342,0.300,0.000,24.643,1475,1475
3.589,-1.395,1.395,24.342,0.301,0.000,24.643,1475,1475
3.599,-1.395,1.395,24.342,0.301,0.000,24.644,1475,1475
3.609,-1.395,1.395,24.342,0.302,0.000,24.644,1475,1475
3.619,-1.395,1.395,24.342,0.302,0.000,24.645,1475,1475
3.629,-1.395,1.395,24.342,0.303,0.000,24.645,1475,1475
3.639,-1.395,1.395,24.342,0.303,0.000,24.646,1475,1475
3.649,-1.395,1.395,24.342,0.304,0.000,24.646,1475,1475
3.659,-1.395,1.395,24.342,0.304,0.000,24.646,1475,1475
3.669,-1.395,1.395,24.342,0.305,0.000,24.647,1475,1475
3.679,-1.395,1.395,24.342,0.305,0.000,24.647,1475,1475
3.689,-1.395,1.395,24.342,0.306,0.000,24.648,1475,1475
3.699,-1.395,1.395,24.342,0.306,0.000,24.648,1475,1475
3.709,-1.395,1.395,24.342,0.307,0.000,24.649,1475,1475
3.719,-1.395,1.395,24.342,0.307,0.000,24.649,1475,1475
3.729,-10.565,10.565,184.397,0.311,641.940,400.000,1100,1100
3.739,-10.565,10.565,184.397,0.315,0.000,184.712,1315,1315
3.749,-10.565,10.565,184.397,0.318,0.000,184.716,1315,1315
3.759,-10.565,10.565,184.397,0.322,0.000,184.719,1315,1315
3.769,-10.565,10.565,184.397,0.326,0.000,184.723,1315,1315
3.779,-10.565,10.565,184.397,0.329,0.000,184.727,1315,1315
3.789,-10.565,10.565,184.397,0.333,0.000,184.730,1315,1315
3.799,-10.565,10.565,184.397,0.337,0.000,184.734,1315,1315
3.809,-10.565,10.565,184.397,0.340,0.000,184.738,1315,1315
3.819,-10.565,10.565,184.397,0.344,0.000,184.741,1315,1315
3.829,-10.565,10.565,184.397,0.348,0.000,184.745,1315,1315
3.839,-10.565,10.565,184.397,0.351,0.000,184.749,1315,1315
3.849,-10.565,10.565,184.397,0.355,0.000,184.752,1315,1315
3.859,-10.565,10.565,184.397,0.359,0.000,184.756,1315,1315
3.869,-10.565,10.565,184.397,0.362,0.000,184.760,1315,1315
3.879,-10.565,10.565,184.397,0.366,0.000,184.763,1315,1315
3.889,-10.565,10.565,184.397,0.370,0.000,184.767,1315,1315
3.899,-10.565,10.565,184.397,0.374,0.000,184.771,1315,1315
3.909,-10.565,10.565,184.397,0.377,0.000,184.775,1315,1315
3.919,-10.565,10.565,184.397,0.381,0.000,184.778,1315,1315
3.929,-10.565,10.565,184.397,0.385,0.000,184.782,1315,1315
3.939,-10.565,10.565,184.397,0.388,0.000,184.786,1315,1315
3.949,-10.565,10.565,184.397,0.392,0.000,184.789,1315,1315
3.959,-10.565,10.565,184.397,0.396,0.000,184.793,1315,1315
3.969,-10.565,10.565,184.397,0.399,0.000,184.797,1315,1315
3.979,-14.100,14.100,246.087,0.404,246.584,400.000,1100,1100
3.989,-14.100,14.100,246.087,0.409,0.000,246.496,1253,1253
3.999,-14.100,14.100,246.087,0.414,0.000,246.501,1253,1253
4.009,-14.100,14.100,246.087,0.419,0.000,246.506,1253,1253
4.019,-14.100,14.100,246.087,0.424,0.000,246.511,1253,1253
4.029,-14.100,14.100,246.087,0.429,0.000,246.516,1253,1253
4.039,-14.100,14.100,246.087,0.434,0.000,246.521,1253,1253
4.049,-14.100,14.100,246.087,0.439,0.000,246.526,1253,1253
4.059,-14.100,14.100,246.087,0.444,0.000,246.531,1253,1253
4.069,-14.100,14.100,246.087,0.449,0.000,246.536,1253,1253
4.079,-14.100,14.100,246.087,0.454,0.000,246.541,1253,1253
4.089,-14.100,14.100,246.087,0.458,0.000,246.545,1253,1253
4.099,-14.100,14.100,246.087,0.463,0.000,246.550,1253,1253
4.109,-14.100,14.100,246.087,0.468,0.000,246.555,1253,1253
4.119,-14.100,14.100,246.087,0.473,0.000,246.560,1253,1253
4.129,-14.100,14.100,246.087,0.478,0.000,246.565,1253,1253
4.139,-14.100,14.100,246.087,0.483,0.000,246.570,1253,1253
4.149,-14.100,14.100,246.087,0.488,0.000,246.575,1253,1253
4.159,-14.100,14.100,246.087,0.493,0.000,246.580,1253,1253
4.169,-14.100,14.100,246.087,0.498,0.000,246.585,1253,1253
4.179,-14.100,14.100,246.087,0.503,0.000,246.590,1253,1253
4.189,-14.100,14.100,246.087,0.508,0.000,246.595,1253,1253
4.199,-14.100,14.100,246.087,0.513,0.000,246.600,1253,1253
4.209,-14.100,14.100,246.087,0.517,0.000,246.604,1253,1253
4.219,-14.100,14.100,246.087,0.522,0.000,246.609,1253,1253
4.229,-9.693,9.693,169.183,0.526,-308.564,-138.854,1638,1638
4.239,-9.693,9.693,169.183,0.529,0.000,169.713,1330,1330
4.249,-9.693,9.693,169.183,0.533,0.000,169.716,1330,1330
4.259,-9.693,9.693,169.183,0.536,0.000,169.719,1330,1330
4.269,-9.693,9.693,169.183,0.539,0.000,169.723,1330,1330
4.279,-9.693,9.693,169.183,0.543,0.000,169.726,1330,1330
4.289,-9.693,9.693,169.183,0.546,0.000,169.730,1330,1330
4.299,-9.693,9.693,169.183,0.549,0.000,169.733,1330,1330
4.309,-9.693,9.693,169.183,0.553,0.000,169.736,1330,1330
4.319,-9.693,9.693,169.183,0.556,0.000,169.740,1330,1330
4.329,-9.693,9.693,169.183,0.560,0.000,169.743,1330,1330
4.339,-9.693,9.693,169.183,0.563,0.000,169.746,1330,1330
4.349,-9.693,9.693,169.183,0.566,0.000,169.750,1330,1330
4.359,-9.693,9.693,169.183,0.570,0.000,169.753,1330,1330
4.369,-9.693,9.693,169.183,0.573,0.000,169.757,1330,1330
4.379,-9.693,9.693,169.183,0.577,0.000,169.760,1330,1330
4.389,-9.693,9.693,169.183,0.580,0.000,169.763,1330,1330
4.399,-9.693,9.693,169.183,0.583,0.000,169.767,1330,1330
4.409,-9.693,9.693,169.183,0.587,0.000,169.770,1330,1330
4.419,-9.693,9.693,169.183,0.590,0.000,169.774,1330,1330
4.429,-9.693,9.693,169.183,0.593,0.000,169.777,1330,1330
4.439,-9.693,9.693,169.183,0.597,0.000,169.780,1330,1330
4.449,-9.693,9.693,169.183,0.600,0.000,169.784,1330,1330
4.459,-9.693,9.693,169.183,0.604,0.000,169.787,1330,1330
4.469,-9.693,9.693,169.183,0.607,0.000,169.790,1330,1330
4.479,-7.145,7.145,124.700,0.610,-177.936,-52.627,1552,1552
4.489,-7.145,7.145,124.700,0.612,0.000,125.312,1374,1374
4.499,-7.145,7.145,124.700,0.614,0.000,125.314,1374,1374
4.509,-7.145,7.145,124.700,0.617,0.000,125.317,1374,1374
4.519,-7.145,7.145,124.700,0.619,0.000,125.319,1374,1374
4.529,-7.145,7.145,124.700,0.622,0.000,125.322,1374,1374
4.539,-7.145,7.145,124.700,0.624,0.000,125.324,1374,1374
4.549,-7.145,7.145,124.700,0.627,0.000,125.327,1374,1374
4.559,-7.145,7.145,124.700,0.629,0.000,125.329,1374,1374
4.569,-7.145,7.145,124.700,0.632,0.000,125.332,1374,1374
4.579,-7.145,7.145,124.700,0.634,0.000,125.334,1374,1374
4.589,-7.145,7.145,124.700,0.637,0.000,125.337,1374,1374
4.599,-7.145,7.145,124.700,0.639,0.000,125.339,1374,1374
4.609,-7.145,7.145,124.700,0.642,0.000,125.342,1374,1374
4.619,-7.145,7.145,124.700,0.644,0.000,125.344,1374,1374
4.629,-7.145,7.145,124.700,0.647,0.000,125.347,1374,1374
4.639,-7.145,7.145,124.700,0.649,0.000,125.349,1374,1374
4.649,-7.145,7.145,124.700,0.652,0.000,125.352,1374,1374
4.659,-7.145,7.145,124.700,0.654,0.000,125.354,1374,1374
4.669,-7.145,7.145,124.700,0.657,0.000,125.357,1374,1374
4.679,-7.145,7.145,124.700,0.659,0.000,125.359,1374,1374
4.689,-7.145,7.145,124.700,0.662,0.000,125.362,1374,1374
4.699,-7.145,7.145,124.700,0.664,0.000,125.364,1374,1374
4.709,-7.145,7.145,124.700,0.667,0.000,125.366,1374,1374
4.719,-7.145,7.145,124.700,0.669,0.000,125.369,1374,1374
4.729,-1.033,1.033,18.022,0.670,-426.770,-400.000,1900,1900
4.739,-1.033,1.033,18.022,0.670,0.000,18.692,1481,1481
4.749,-1.033,1.033,18.022,0.670,0.000,18.692,1481,1481
4.759,-1.033,1.033,18.022,0.671,0.000,18.693,1481,1481
4.769,-1.033,1.033,18.022,0.671,0.000,18.693,1481,1481
4.779,-1.033,1.033,18.022,0.672,0.000,18.693,1481,1481
4.789,-1.033,1.033,18.022,0.672,0.000,18.694,1481,1481
4.799,-1.033,1.033,18.022,0.672,0.000,18.694,1481,1481
4.809,-1.033,1.033,18.022,0.673,0.000,18.694,1481,1481
4.819,-1.033,1.033,18.022,0.673,0.000,18.695,1481,1481
4.829,-1.033,1.033,18.022,0.673,0.000,18.695,1481,1481
4.839,-1.033,1.033,18.022,0.674,0.000,18.695,1481,1481
4.849,-1.033,1.033,18.022,0.674,0.000,18.696,1481,1481
4.859,-1.033,1.033,18.022,0.674,0.000,18.696,1481,1481
4.869,-1.033,1.033,18.022,0.675,0.000,18.696,1481,1481
4.879,-1.033,1.033,18.022,0.675,0.000,18.697,1481,1481
4.889,-1.033,1.033,18.022,0.675,0.000,18.697,1481,1481
4.899,-1.033,1.033,18.022,0.676,0.000,18.698,1481,1481
4.909,-1.033,1.033,18.022,0.676,0.000,18.698,1481,1481
4.919,-1.033,1.033,18.022,0.677,0.000,18.698,1481,1481
4.929,-1.033,1.033,18.022,0.677,0.000,18.699,1481,1481
4.939,-1.033,1.033,18.022,0.677,0.000,18.699,1481,1481
