timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.389,-6.725,6.725,14.084,0.037,0.000,14.120,1544,1456
1.399,-6.725,6.725,14.084,0.038,0.000,14.122,1544,1456
1.409,-6.725,6.725,14.084,0.039,0.000,14.123,1544,1456
1.419,-6.725,6.725,14.084,0.040,0.000,14.124,1544,1456
1.429,-6.725,6.725,14.084,0.041,0.000,14.125,1544,1456
1.439,-6.725,6.725,14.084,0.042,0.000,14.126,1544,1456
1.449,-6.725,6.725,14.084,0.044,0.000,14.127,1544,1456
1.459,-6.725,6.725,14.084,0.045,0.000,14.129,1544,1456
1.469,-6.725,6.725,14.084,0.046,0.000,14.130,1544,1456
1.479,-6.725,6.725,14.084,0.047,0.000,14.131,1544,1456
1.489,-6.725,6.725,14.084,0.048,0.000,14.132,1544,1456
1.499,-6.725,6.725,14.084,0.050,0.000,14.133,1544,1456
1.509,-6.725,6.725,14.084,0.051,0.000,14.134,1544,1456
1.519,-6.725,6.725,14.084,0.052,0.000,14.136,1544,1456
1.529,-6.725,6.725,14.084,0.053,0.000,14.137,1544,1456
1.539,-6.725,6.725,14.084,0.054,0.000,14.138,1544,1456
1.549,-6.725,6.725,14.084,0.055,0.000,14.139,1544,1456
1.559,-6.725,6.725,14.084,0.057,0.000,14.140,1544,1456
1.569,-6.725,6.725,14.084,0.058,0.000,14.141,1544,1456
1.579,-6.725,6.725,14.084,0.059,0.000,14.143,1544,1456
1.589,-6.725,6.725,14.084,0.060,0.000,14.144,1544,1456
1.599,-6.725,6.725,14.084,0.061,0.000,14.145,1544,1456
1.609,-6.956,6.956,14.570,0.062,0.405,15.037,1545,1455
1.619,-6.956,6.956,14.570,0.064,0.000,14.633,1544,1456
1.629,-6.956,6.956,14.570,0.065,0.000,14.635,1544,1456
1.639,-6.956,6.956,14.570,0.066,0.000,14.636,1544,1456
1.649,-6.956,6.956,14.570,0.067,0.000,14.637,1544,1456
1.659,-6.956,6.956,14.570,0.069,0.000,14.638,1544,1456
1.669,-6.956,6.956,14.570,0.070,0.000,14.639,1544,1456
1.679,-6.956,6.956,14.570,0.071,0.000,14.641,1544,1456
1.689,-6.956,6.956,14.570,0.072,0.000,14.642,1544,1456
1.699,-6.956,6.956,14.570,0.073,0.000,14.643,1544,1456
1.709,-6.956,6.956,14.570,0.075,0.000,14.644,1544,1456
1.719,-6.956,6.956,14.570,0.076,0.000,14.645,1544,1456
1.729,-6.956,6.956,14.570,0.077,0.000,14.647,1544,1456
1.739,-6.956,6.956,14.570,0.078,0.000,14.648,1544,1456
1.749,-6.956,6.956,14.570,0.079,0.000,14.649,1544,1456
1.759,-6.956,6.956,14.570,0.081,0.000,14.650,1544,1456
1.769,-6.956,6.956,14.570,0.082,0.000,14.652,1544,1456
1.779,-6.956,6.956,14.570,0.083,0.000,14.653,1544,1456
1.789,-6.956,6.956,14.570,0.084,0.000,14.654,1544,1456
1.799,-6.956,6.956,14.570,0.086,0.000,14.655,1544,1456
1.809,-6.956,6.956,14.570,0.087,0.000,14.656,1544,1456
1.819,-6.956,6.956,14.570,0.088,0.000,14.658,1544,1456
1.829,-6.956,6.956,14.570,0.089,0.000,14.659,1544,1456
1.839,-6.956,6.956,14.570,0.090,0.000,14.660,1544,1456
1.849,-6.956,6.956,14.570,0.092,0.000,14.661,1544,1456
1.859,-6.308,6.308,13.210,0.093,-1.132,12.171,1542,1458
1.869,-6.308,6.308,13.210,0.094,0.000,13.304,1543,1457
1.879,-6.308,6.308,13.210,0.095,0.000,13.305,1543,1457
1.889,-6.308,6.308,13.210,0.096,0.000,13.306,1543,1457
1.899,-6.308,6.308,13.210,0.097,0.000,13.308,1543,1457
1.909,-6.308,6.308,13.210,0.098,0.000,13.309,1543,1457
1.919,-6.308,6.308,13.210,0.099,0.000,13.310,1543,1457
1.929,-6.308,6.308,13.210,0.100,0.000,13.311,1543,1457
1.939,-6.308,6.308,13.210,0.102,0.000,13.312,1543,1457
1.949,-6.308,6.308,13.210,0.103,0.000,13.313,1543,1457
1.959,-6.308,6.308,13.210,0.104,0.000,13.314,1543,1457
1.969,-6.308,6.308,13.210,0.105,0.000,13.315,1543,1457
1.979,-6.308,6.308,13.210,0.106,0.000,13.316,1543,1457
1.989,-6.308,6.308,13.210,0.107,0.000,13.317,1543,1457
1.999,-6.308,6.308,13.210,0.108,0.000,13.319,1543,1457
2.009,-6.308,6.308,13.210,0.109,0.000,13.320,1543,1457
2.019,-6.308,6.308,13.210,0.110,0.000,13.321,1543,1457
2.029,-6.308,6.308,13.210,0.111,0.000,13.322,1543,1457
2.039,-6.308,6.308,13.210,0.113,0.000,13.323,1543,1457
2.049,-6.308,6.308,13.210,0.114,0.000,13.324,1543,1457
2.059,-6.308,6.308,13.210,0.115,0.000,13.325,1543,1457
2.069,-6.308,6.308,13.210,0.116,0.000,13.326,1543,1457
2.079,-6.308,6.308,13.210,0.117,0.000,13.327,1543,1457
2.089,-6.308,6.308,13.210,0.118,0.000,13.329,1543,1457
2.099,-6.308,6.308,13.210,0.119,0.000,13.330,1543,1457
2.109,-6.184,6.184,12.952,0.120,-0.216,12.856,1542,1458
2.119,-6.184,6.184,12.952,0.121,0.000,13.073,1543,1457
2.129,-6.184,6.184,12.952,0.122,0.000,13.074,1543,1457
2.139,-6.184,6.184,12.952,0.123,0.000,13.075,1543,1457
2.149,-6.184,6.184,12.952,0.125,0.000,13.076,1543,1457
2.159,-6.184,6.184,12.952,0.126,0.000,13.078,1543,1457
2.169,-6.184,6.184,12.952,0.127,0.000,13.079,1543,1457
2.179,-6.184,6.184,12.952,0.128,0.000,13.080,1543,1457
2.189,-6.184,6.184,12.952,0.129,0.000,13.081,1543,1457
2.199,-6.184,6.184,12.952,0.130,0.000,13.082,1543,1457
2.209,-6.184,6.184,12.952,0.131,0.000,13.083,1543,1457
2.219,-6.184,6.184,12.952,0.132,0.000,13.084,1543,1457
2.229,-6.184,6.184,12.952,0.133,0.000,13.085,1543,1457
2.239,-6.184,6.184,12.952,0.134,0.000,13.086,1543,1457
2.249,-6.184,6.184,12.952,0.135,0.000,13.087,1543,1457
2.259,-6.184,6.184,12.952,0.136,0.000,13.088,1543,1457
2.269,-6.184,6.184,12.952,0.137,0.000,13.089,1543,1457
2.279,-6.184,6.184,12.952,0.139,0.000,13.091,1543,1457
2.289,-6.184,6.184,12.952,0.140,0.000,13.092,1543,1457
2.299,-6.184,6.184,12.952,0.141,0.000,13.093,1543,1457
2.309,-6.184,6.184,12.952,0.142,0.000,13.094,1543,1457
2.319,-6.184,6.184,12.952,0.143,0.000,13.095,1543,1457
2.329,-6.184,6.184,12.952,0.144,0.000,13.096,1543,1457
2.339,-6.184,6.184,12.952,0.145,0.000,13.097,1543,1457
2.349,-6.184,6.184,12.952,0.146,0.000,13.098,1543,1457
2.359,-6.075,6.075,12.724,0.147,-0.190,12.681,1542,1458
2.369,-6.075,6.075,12.724,0.148,0.000,12.872,1542,1458
2.379,-6.075,6.075,12.724,0.149,0.000,12.873,1542,1458
2.389,-6.075,6.075,12.724,0.150,0.000,12.874,1542,1458
2.399,-6.075,6.075,12.724,0.151,0.000,12.876,1542,1458
2.409,-6.075,6.075,12.724,0.152,0.000,12.877,1542,1458
2.419,-6.075,6.075,12.724,0.154,0.000,12.878,1542,1458
2.429,-6.075,6.075,12.724,0.155,0.000,12.879,1542,1458
2.439,-6.075,6.075,12.724,0.156,0.000,12.880,1542,1458
2.449,-6.075,6.075,12.724,0.157,0.000,12.881,1542,1458
2.459,-6.075,6.075,12.724,0.158,0.000,12.882,1542,1458
2.469,-6.075,6.075,12.724,0.159,0.000,12.883,1542,1458
2.479,-6.075,6.075,12.724,0.160,0.000,12.884,1542,1458
2.489,-6.075,6.075,12.724,0.161,0.000,12.885,1542,1458
2.499,-6.075,6.075,12.724,0.162,0.000,12.886,1542,1458
2.509,-6.075,6.075,12.724,0.163,0.000,12.887,1542,1458
2.519,-6.075,6.075,12.724,0.164,0.000,12.888,1542,1458
2.529,-6.075,6.075,12.724,0.165,0.000,12.889,1542,1458
2.539,-6.075,6.075,12.724,0.166,0.000,12.890,1542,1458
2.549,-6.075,6.075,12.724,0.167,0.000,12.891,1542,1458
2.559,-6.075,6.075,12.724,0.168,0.000,12.892,1542,1458
2.569,-6.075,6.075,12.724,0.169,0.000,12.894,1542,1458
2.579,-6.075,6.075,12.724,0.170,0.000,12.895,1542,1458
2.589,-6.075,6.075,12.724,0.172,0.000,12.896,1542,1458
2.599,-6.075,6.075,12.724,0.173,0.000,12.897,1542,1458
2.609,-5.988,5.988,12.541,0.174,-0.153,12.561,1542,1458
2.619,-5.988,5.988,12.541,0.175,0.000,12.715,1542,1458
2.629,-5.988,5.988,12.541,0.176,0.000,12.716,1542,1458
2.639,-5.988,5.988,12.541,0.177,0.000,12.717,1542,1458
2.649,-5.988,5.988,12.541,0.178,0.000,12.718,1542,1458
2.659,-5.988,5.988,12.541,0.179,0.000,12.720,1542,1458
2.669,-5.988,5.988,12.541,0.180,0.000,12.721,1542,1458
2.679,-5.988,5.988,12.541,0.181,0.000,12.722,1542,1458
2.689,-5.988,5.988,12.541,0.182,0.000,12.723,1542,1458
2.699,-5.988,5.988,12.541,0.183,0.000,12.724,1542,1458
2.709,-5.988,5.988,12.541,0.184,0.000,12.725,1542,1458
2.719,-5.988,5.988,12.541,0.185,0.000,12.726,1542,1458
2.729,-5.988,5.988,12.541,0.186,0.000,12.727,1542,1458
2.739,-5.988,5.988,12.541,0.187,0.000,12.728,1542,1458
2.749,-5.988,5.988,12.541,0.188,0.000,12.729,1542,1458
2.759,-5.988,5.988,12.541,0.189,0.000,12.730,1542,1458
2.769,-5.988,5.988,12.541,0.190,0.000,12.731,1542,1458
2.779,-5.988,5.988,12.541,0.191,0.000,12.732,1542,1458
2.789,-5.988,5.988,12.541,0.192,0.000,12.733,1542,1458
2.799,-5.988,5.988,12.541,0.194,0.000,12.734,1542,1458
2.809,-5.988,5.988,12.541,0.195,0.000,12.735,1542,1458
2.819,-5.988,5.988,12.541,0.196,0.000,12.736,1542,1458
2.829,-5.988,5.988,12.541,0.197,0.000,12.737,1542,1458
2.839,-5.988,5.988,12.541,0.198,0.000,12.738,1542,1458
2.849,-5.988,5.988,12.541,0.199,0.000,12.739,1542,1458
2.859,-5.981,5.981,12.526,0.200,-0.012,12.713,1542,1458
2.869,-5.981,5.981,12.526,0.201,0.000,12.726,1542,1458
2.879,-5.981,5.981,12.526,0.202,0.000,12.728,1542,1458
2.889,-5.981,5.981,12.526,0.203,0.000,12.729,1542,1458
2.899,-5.981,5.981,12.526,0.204,0.000,12.730,1542,1458
2.909,-5.981,5.981,12.526,0.205,0.000,12.731,1542,1458
2.919,-5.981,5.981,12.526,0.206,0.000,12.732,1542,1458
2.929,-5.981,5.981,12.526,0.207,0.000,12.733,1542,1458
2.939,-5.981,5.981,12.526,0.208,0.000,12.734,1542,1458
2.949,-5.981,5.981,12.526,0.209,0.000,12.735,1542,1458
2.959,-5.981,5.981,12.526,0.210,0.000,12.736,1542,1458
2.969,-5.981,5.981,12.526,0.211,0.000,12.737,1542,1458
2.979,-5.981,5.981,12.526,0.212,0.000,12.738,1542,1458
2.989,-5.981,5.981,12.526,0.213,0.000,12.739,1542,1458
2.999,-5.981,5.981,12.526,0.214,0.000,12.740,1542,1458
3.009,-5.981,5.981,12.526,0.215,0.000,12.741,1542,1458
3.019,-5.981,5.981,12.526,0.216,0.000,12.742,1542,1458
3.029,-5.981,5.981,12.526,0.218,0.000,12.743,1542,1458
3.039,-5.981,5.981,12.526,0.219,0.000,12.744,1542,1458
3.050,-5.981,5.981,12.526,0.220,0.000,12.745,1542,1458
3.059,-5.981,5.981,12.526,0.221,0.000,12.746,1542,1458
3.069,-5.981,5.981,12.526,0.222,0.000,12.747,1542,1458
3.079,-5.981,5.981,12.526,0.223,0.000,12.748,1542,1458
3.089,-5.981,5.981,12.526,0.224,0.000,12.749,1542,1458
3.099,-5.981,5.981,12.526,0.225,0.000,12.750,1542,1458
3.109,-6.041,6.041,12.652,0.226,0.106,12.984,1542,1458
3.119,-6.041,6.041,12.652,0.227,0.000,12.879,1542,1458
3.129,-6.041,6.041,12.652,0.228,0.000,12.880,1542,1458
3.139,-6.041,6.041,12.652,0.229,0.000,12.881,1542,1458
3.149,-6.041,6.041,12.652,0.230,0.000,12.883,1542,1458
3.159,-6.041,6.041,12.652,0.231,0.000,12.884,1542,1458
3.169,-6.041,6.041,12.652,0.232,0.000,12.885,1542,1458
3.179,-6.041,6.041,12.652,0.233,0.000,12.886,1542,1458
3.189,-6.041,6.041,12.652,0.234,0.000,12.887,1542,1458
3.199,-6.041,6.041,12.652,0.235,0.000,12.888,1542,1458
3.209,-6.041,6.041,12.652,0.236,0.000,12.889,1542,1458
3.219,-6.041,6.041,12.652,0.237,0.000,12.890,1542,1458
3.229,-6.041,6.041,12.652,0.239,0.000,12.891,1542,1458
3.239,-6.041,6.041,12.652,0.240,0.000,12.892,1542,1458
3.249,-6.041,6.041,12.652,0.241,0.000,12.893,1542,1458
3.259,-6.041,6.041,12.652,0.242,0.000,12.894,1542,1458
3.269,-6.041,6.041,12.652,0.243,0.000,12.895,1542,1458
3.279,-6.041,6.041,12.652,0.244,0.000,12.896,1542,1458
3.289,-6.041,6.041,12.652,0.245,0.000,12.897,1542,1458
3.299,-6.041,6.041,12.652,0.246,0.000,12.898,1542,1458
3.309,-6.041,6.041,12.652,0.247,0.000,12.899,1542,1458
3.319,-6.041,6.041,12.652,0.248,0.000,12.900,1542,1458
3.329,-6.041,6.041,12.652,0.249,0.000,12.901,1542,1458
3.339,-6.041,6.041,12.652,0.250,0.000,12.903,1542,1458
3.349,-6.041,6.041,12.652,0.251,0.000,12.904,1542,1458
3.359,-6.145,6.145,12.869,0.252,0.181,13.302,1543,1457
3.369,-6.145,6.145,12.869,0.253,0.000,13.123,1543,1457
3.379,-6.145,6.145,12.869,0.254,0.000,13.124,1543,1457
3.389,-6.145,6.145,12.869,0.255,0.000,13.125,1543,1457
3.399,-6.145,6.145,12.869,0.257,0.000,13.126,1543,1457
3.409,-6.145,6.145,12.869,0.258,0.000,13.127,1543,1457
3.419,-6.145,6.145,12.869,0.259,0.000,13.128,1543,1457
3.429,-6.145,6.145,12.869,0.260,0.000,13.129,1543,1457
3.439,-6.145,6.145,12.869,0.261,0.000,13.130,1543,1457
3.449,-6.145,6.145,12.869,0.262,0.000,13.131,1543,1457
3.459,-6.145,6.145,12.869,0.263,0.000,13.132,1543,1457
3.469,-6.145,6.145,12.869,0.264,0.000,13.133,1543,1457
3.479,-6.145,6.145,12.869,0.265,0.000,13.134,1543,1457
3.489,-6.145,6.145,12.869,0.266,0.000,13.135,1543,1457
3.499,-6.145,6.145,12.869,0.267,0.000,13.137,1543,1457
3.509,-6.145,6.145,12.869,0.268,0.000,13.138,1543,1457
3.519,-6.145,6.145,12.869,0.269,0.000,13.139,1543,1457
3.529,-6.145,6.145,12.869,0.270,0.000,13.140,1543,1457
3.539,-6.145,6.145,12.869,0.272,0.000,13.141,1543,1457
3.549,-6.145,6.145,12.869,0.273,0.000,13.142,1543,1457
3.559,-6.145,6.145,12.869,0.274,0.000,13.143,1543,1457
3.569,-6.145,6.145,12.869,0.275,0.000,13.144,1543,1457
3.579,-6.145,6.145,12.869,0.276,0.000,13.145,1543,1457
3.589,-6.145,6.145,12.869,0.277,0.000,13.146,1543,1457
3.599,-6.145,6.145,12.869,0.278,0.000,13.147,1543,1457
3.609,-6.221,6.221,13.029,0.279,0.133,13.441,1543,1457
3.619,-6.221,6.221,13.029,0.280,0.000,13.309,1543,1457
3.629,-6.221,6.221,13.029,0.281,0.000,13.310,1543,1457
3.639,-6.221,6.221,13.029,0.282,0.000,13.311,1543,1457
3.649,-6.221,6.221,13.029,0.283,0.000,13.312,1543,1457
3.659,-6.221,6.221,13.029,0.285,0.000,13.313,1543,1457
3.669,-6.221,6.221,13.029,0.286,0.000,13.315,1543,1457
3.679,-6.221,6.221,13.029,0.287,0.000,13.316,1543,1457
3.689,-6.221,6.221,13.029,0.288,0.000,13.317,1543,1457
3.699,-6.221,6.221,13.029,0.289,0.000,13.318,1543,1457
3.709,-6.221,6.221,13.029,0.290,0.000,13.319,1543,1457
3.719,-6.221,6.221,13.029,0.291,0.000,13.320,1543,1457
3.729,-6.221,6.221,13.029,0.292,0.000,13.321,1543,1457
3.739,-6.221,6.221,13.029,0.293,0.000,13.322,1543,1457
3.749,-6.221,6.221,13.029,0.294,0.000,13.323,1543,1457
3.759,-6.221,6.221,13.029,0.295,0.000,13.324,1543,1457
3.769,-6.221,6.221,13.029,0.296,0.000,13.325,1543,1457
3.779,-6.221,6.221,13.029,0.298,0.000,13.327,1543,1457
3.789,-6.221,6.221,13.029,0.299,0.000,13.328,1543,1457
3.799,-6.221,6.221,13.029,0.300,0.000,13.329,1543,1457
3.809,-6.221,6.221,13.029,0.301,0.000,13.330,1543,1457
3.819,-6.221,6.221,13.029,0.302,0.000,13.331,1543,1457
3.829,-6.221,6.221,13.029,0.303,0.000,13.332,1543,1457
3.839,-6.221,6.221,13.029,0.304,0.000,13.333,1543,1457
3.849,-6.221,6.221,13.029,0.305,0.000,13.334,1543,1457
3.859,-6.210,6.210,13.007,0.306,-0.018,13.295,1543,1457
3.869,-6.210,6.210,13.007,0.307,0.000,13.314,1543,1457
3.879,-6.210,6.210,13.007,0.308,0.000,13.315,1543,1457
3.889,-6.210,6.210,13.007,0.309,0.000,13.317,1543,1457
3.899,-6.210,6.210,13.007,0.311,0.000,13.318,1543,1457
3.909,-6.210,6.210,13.007,0.312,0.000,13.319,1543,1457
3.919,-6.210,6.210,13.007,0.313,0.000,13.320,1543,1457
3.929,-6.210,6.210,13.007,0.314,0.000,13.321,1543,1457
3.939,-6.210,6.210,13.007,0.315,0.000,13.322,1543,1457
3.949,-6.210,6.210,13.007,0.316,0.000,13.323,1543,1457
3.959,-6.210,6.210,13.007,0.317,0.000,13.324,1543,1457
3.969,-6.210,6.210,13.007,0.318,0.000,13.325,1543,1457
3.979,-6.210,6.210,13.007,0.319,0.000,13.326,1543,1457
3.989,-6.210,6.210,13.007,0.320,0.000,13.327,1543,1457
3.999,-6.210,6.210,13.007,0.321,0.000,13.328,1543,1457
4.009,-6.210,6.210,13.007,0.322,0.000,13.330,1543,1457
4.019,-6.210,6.210,13.007,0.324,0.000,13.331,1543,1457
4.029,-6.210,6.210,13.007,0.325,0.000,13.332,1543,1457
4.039,-6.210,6.210,13.007,0.326,0.000,13.333,1543,1457
4.049,-6.210,6.210,13.007,0.327,0.000,13.334,1543,1457
4.059,-6.210,6.210,13.007,0.328,0.000,13.335,1543,1457
4.069,-6.210,6.210,13.007,0.329,0.000,13.336,1543,1457
4.079,-6.210,6.210,13.007,0.330,0.000,13.337,1543,1457
4.089,-6.210,6.210,13.007,0.331,0.000,13.338,1543,1457
4.099,-6.210,6.210,13.007,0.332,0.000,13.339,1543,1457
4.109,-6.124,6.124,12.827,0.333,-0.151,13.009,1543,1457
4.119,-6.124,6.124,12.827,0.334,0.000,13.161,1543,1457
4.129,-6.124,6.124,12.827,0.335,0.000,13.162,1543,1457
4.139,-6.124,6.124,12.827,0.337,0.000,13.163,1543,1457
4.149,-6.124,6.124,12.827,0.338,0.000,13.164,1543,1457
4.159,-6.124,6.124,12.827,0.339,0.000,13.166,1543,1457
4.169,-6.124,6.124,12.827,0.340,0.000,13.167,1543,1457
4.179,-6.124,6.124,12.827,0.341,0.000,13.168,1543,1457
4.189,-6.124,6.124,12.827,0.342,0.000,13.169,1543,1457
4.199,-6.124,6.124,12.827,0.343,0.000,13.170,1543,1457
4.209,-6.124,6.124,12.827,0.344,0.000,13.171,1543,1457
4.219,-6.124,6.124,12.827,0.345,0.000,13.172,1543,1457
4.229,-6.124,6.124,12.827,0.346,0.000,13.173,1543,1457
4.239,-6.124,6.124,12.827,0.347,0.000,13.174,1543,1457
4.249,-6.124,6.124,12.827,0.348,0.000,13.175,1543,1457
4.259,-6.124,6.124,12.827,0.349,0.000,13.176,1543,1457
4.269,-6.124,6.124,12.827,0.350,0.000,13.177,1543,1457
4.279,-6.124,6.124,12.827,0.351,0.000,13.178,1543,1457
4.289,-6.124,6.124,12.827,0.353,0.000,13.179,1543,1457
4.299,-6.124,6.124,12.827,0.354,0.000,13.181,1543,1457
4.309,-6.124,6.124,12.827,0.355,0.000,13.182,1543,1457
4.319,-6.124,6.124,12.827,0.356,0.000,13.183,1543,1457
4.329,-6.124,6.124,12.827,0.357,0.000,13.184,1543,1457
4.339,-6.124,6.124,12.827,0.358,0.000,13.185,1543,1457
4.349,-6.124,6.124,12.827,0.359,0.000,13.186,1543,1457
4.359,-6.027,6.027,12.622,0.360,-0.171,12.811,1542,1458
4.369,-6.027,6.027,12.622,0.361,0.000,12.983,1542,1458
4.379,-6.027,6.027,12.622,0.362,0.000,12.984,1542,1458
4.389,-6.027,6.027,12.622,0.363,0.000,12.985,1542,1458
4.399,-6.027,6.027,12.622,0.364,0.000,12.986,1542,1458
4.409,-6.027,6.027,12.622,0.365,0.000,12.987,1542,1458
4.419,-6.027,6.027,12.622,0.366,0.000,12.988,1542,1458
4.429,-6.027,6.027,12.622,0.367,0.000,12.989,1542,1458
4.439,-6.027,6.027,12.622,0.368,0.000,12.990,1542,1458
4.449,-6.027,6.027,12.622,0.369,0.000,12.991,1542,1458
4.459,-6.027,6.027,12.622,0.371,0.000,12.992,1542,1458
4.469,-6.027,6.027,12.622,0.372,0.000,12.993,1542,1458
4.479,-6.027,6.027,12.622,0.373,0.000,12.995,1542,1458
4.489,-6.027,6.027,12.622,0.374,0.000,12.996,1542,1458
4.499,-6.027,6.027,12.622,0.375,0.000,12.997,1542,1458
4.509,-6.027,6.027,12.622,0.376,0.000,12.998,1542,1458
4.519,-6.027,6.027,12.622,0.377,0.000,12.999,1542,1458
4.529,-6.027,6.027,12.622,0.378,0.000,13.000,1542,1458
4.539,-6.027,6.027,12.622,0.379,0.000,13.001,1543,1457
4.549,-6.027,6.027,12.622,0.380,0.000,13.002,1543,1457
4.559,-6.027,6.027,12.622,0.381,0.000,13.003,1543,1457
4.569,-6.027,6.027,12.622,0.382,0.000,13.004,1543,1457
4.579,-6.027,6.027,12.622,0.383,0.000,13.005,1543,1457
4.589,-6.027,6.027,12.622,0.384,0.000,13.006,1543,1457
4.599,-6.027,6.027,12.622,0.385,0.000,13.007,1543,1457
4.609,-5.949,5.949,12.459,0.386,-0.136,12.709,1542,1458
4.619,-5.949,5.949,12.459,0.387,0.000,12.846,1542,1458
4.629,-5.949,5.949,12.459,0.388,0.000,12.847,1542,1458
4.639,-5.949,5.949,12.459,0.389,0.000,12.848,1542,1458
4.649,-5.949,5.949,12.459,0.390,0.000,12.850,1542,1458
4.659,-5.949,5.949,12.459,0.391,0.000,12.851,1542,1458
4.669,-5.949,5.949,12.459,0.393,0.000,12.852,1542,1458
4.679,-5.949,5.949,12.459,0.394,0.000,12.853,1542,1458
4.689,-5.949,5.949,12.459,0.395,0.000,12.854,1542,1458
4.699,-5.949,5.949,12.459,0.396,0.000,12.855,1542,1458
4.709,-5.949,5.949,12.459,0.397,0.000,12.856,1542,1458
4.719,-5.949,5.949,12.459,0.398,0.000,12.857,1542,1458
4.729,-5.949,5.949,12.459,0.399,0.000,12.858,1542,1458
4.739,-5.949,5.949,12.459,0.400,0.000,12.859,1542,1458
4.749,-5.949,5.949,12.459,0.401,0.000,12.860,1542,1458
4.759,-5.949,5.949,12.459,0.402,0.000,12.861,1542,1458
4.769,-5.949,5.949,12.459,0.403,0.000,12.862,1542,1458
4.779,-5.949,5.949,12.459,0.404,0.000,12.863,1542,1458
4.789,-5.949,5.949,12.459,0.405,0.000,12.864,1542,1458
4.799,-5.949,5.949,12.459,0.406,0.000,12.865,1542,1458
4.809,-5.949,5.949,12.459,0.407,0.000,12.866,1542,1458
4.819,-5.949,5.949,12.459,0.408,0.000,12.867,1542,1458
4.829,-5.949,5.949,12.459,0.409,0.000,12.868,1542,1458
4.839,-5.949,5.949,12.459,0.410,0.000,12.869,1542,1458
4.849,-5.949,5.949,12.459,0.411,0.000,12.870,1542,1458
4.859,-5.865,5.865,12.284,0.412,-0.146,12.551,1542,1458
4.869,-5.865,5.865,12.284,0.413,0.000,12.698,1542,1458
4.879,-5.865,5.865,12.284,0.414,0.000,12.699,1542,1458
4.889,-5.865,5.865,12.284,0.415,0.000,12.700,1542,1458
4.899,-5.865,5.865,12.284,0.416,0.000,12.701,1542,1458
4.909,-5.865,5.865,12.284,0.417,0.000,12.702,1542,1458
4.919,-5.865,5.865,12.284,0.418,0.000,12.703,1542,1458
4.929,-5.865,5.865,12.284,0.419,0.000,12.704,1542,1458
4.939,-5.865,5.865,12.284,0.420,0.000,12.705,1542,1458
4.949,-5.865,5.865,12.284,0.421,0.000,12.706,1542,1458
4.959,-5.865,5.865,12.284,0.422,0.000,12.707,1542,1458
