timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.291,-3.158,3.158,55.122,0.030,0.000,55.152,1444,1555
1.301,-3.100,3.100,54.102,0.031,-4.079,50.054,1449,1550
1.311,-3.100,3.100,54.102,0.032,0.000,54.134,1445,1554
1.321,-3.100,3.100,54.102,0.033,0.000,54.135,1445,1554
1.331,-3.100,3.100,54.102,0.034,0.000,54.136,1445,1554
1.341,-3.100,3.100,54.102,0.035,0.000,54.137,1445,1554
1.351,-3.100,3.100,54.102,0.036,0.000,54.138,1445,1554
1.361,-3.100,3.100,54.102,0.037,0.000,54.139,1445,1554
1.371,-3.100,3.100,54.102,0.039,0.000,54.140,1445,1554
1.381,-3.100,3.100,54.102,0.040,0.000,54.141,1445,1554
1.391,-3.100,3.100,54.102,0.041,0.000,54.143,1445,1554
1.401,-3.100,3.100,54.102,0.042,0.000,54.144,1445,1554
1.411,-3.100,3.100,54.102,0.043,0.000,54.145,1445,1554
1.421,-3.100,3.100,54.102,0.044,0.000,54.146,1445,1554
1.431,-3.100,3.100,54.102,0.045,0.000,54.147,1445,1554
1.441,-3.100,3.100,54.102,0.046,0.000,54.148,1445,1554
1.451,-3.100,3.100,54.102,0.047,0.000,54.149,1445,1554
1.461,-3.100,3.100,54.102,0.048,0.000,54.150,1445,1554
1.471,-3.100,3.100,54.102,0.049,0.000,54.151,1445,1554
1.481,-3.100,3.100,54.102,0.050,0.000,54.152,1445,1554
1.491,-3.100,3.100,54.102,0.051,0.000,54.153,1445,1554
1.501,-3.100,3.100,54.102,0.053,0.000,54.154,1445,1554
1.511,-3.100,3.100,54.102,0.054,0.000,54.156,1445,1554
1.521,-3.100,3.100,54.102,0.055,0.000,54.157,1445,1554
1.531,-3.100,3.100,54.102,0.056,0.000,54.158,1445,1554
1.541,-3.100,3.100,54.102,0.057,0.000,54.159,1445,1554
1.551,-3.100,3.100,54.102,0.058,0.000,54.160,1445,1554
1.561,-3.045,3.045,53.143,0.059,-3.837,49.364,1450,1549
1.571,-3.045,3.045,53.143,0.060,0.000,53.203,1446,1553
1.581,-3.045,3.045,53.143,0.061,0.000,53.204,1446,1553
1.591,-3.045,3.045,53.143,0.062,0.000,53.205,1446,1553
1.601,-3.045,3.045,53.143,0.063,0.000,53.206,1446,1553
1.611,-3.045,3.045,53.143,0.064,0.000,53.207,1446,1553
1.621,-3.045,3.045,53.143,0.065,0.000,53.208,1446,1553
1.631,-3.045,3.045,53.143,0.066,0.000,53.209,1446,1553
1.641,-3.045,3.045,53.143,0.068,0.000,53.210,1446,1553
1.651,-3.045,3.045,53.143,0.069,0.000,53.211,1446,1553
1.661,-3.045,3.045,53.143,0.070,0.000,53.212,1446,1553
1.671,-3.045,3.045,53.143,0.071,0.000,53.214,1446,1553
1.681,-3.045,3.045,53.143,0.072,0.000,53.215,1446,1553
1.691,-3.045,3.045,53.143,0.073,0.000,53.216,1446,1553
1.701,-3.045,3.045,53.143,0.074,0.000,53.217,1446,1553
1.711,-3.045,3.045,53.143,0.075,0.000,53.218,1446,1553
1.721,-3.045,3.045,53.143,0.076,0.000,53.219,1446,1553
1.731,-3.045,3.045,53.143,0.077,0.000,53.220,1446,1553
1.741,-3.045,3.045,53.143,0.078,0.000,53.221,1446,1553
1.751,-3.045,3.045,53.143,0.079,0.000,53.222,1446,1553
1.761,-3.045,3.045,53.143,0.080,0.000,53.223,1446,1553
1.771,-3.045,3.045,53.143,0.081,0.000,53.224,1446,1553
1.781,-3.045,3.045,53.143,0.082,0.000,53.225,1446,1553
1.791,-3.045,3.045,53.143,0.083,0.000,53.226,1446,1553
1.801,-2.990,2.990,52.186,0.085,-3.825,48.445,1451,1548
1.811,-2.990,2.990,52.186,0.086,0.000,52.272,1447,1552
1.821,-2.990,2.990,52.186,0.087,0.000,52.273,1447,1552
1.831,-2.990,2.990,52.186,0.088,0.000,52.274,1447,1552
1.841,-2.990,2.990,52.186,0.089,0.000,52.275,1447,1552
1.851,-2.990,2.990,52.186,0.090,0.000,52.276,1447,1552
1.861,-2.990,2.990,52.186,0.091,0.000,52.277,1447,1552
1.871,-2.990,2.990,52.186,0.092,0.000,52.278,1447,1552
1.881,-2.990,2.990,52.186,0.093,0.000,52.279,1447,1552
1.891,-2.990,2.990,52.186,0.094,0.000,52.280,1447,1552
1.901,-2.990,2.990,52.186,0.095,0.000,52.281,1447,1552
1.911,-2.990,2.990,52.186,0.096,0.000,52.282,1447,1552
1.921,-2.990,2.990,52.186,0.097,0.000,52.283,1447,1552
1.931,-2.990,2.990,52.186,0.098,0.000,52.284,1447,1552
1.941,-2.990,2.990,52.186,0.099,0.000,52.285,1447,1552
1.951,-2.990,2.990,52.186,0.100,0.000,52.286,1447,1552
1.961,-2.990,2.990,52.186,0.101,0.000,52.287,1447,1552
1.971,-2.990,2.990,52.186,0.102,0.000,52.288,1447,1552
1.981,-2.990,2.990,52.186,0.103,0.000,52.289,1447,1552
1.991,-2.990,2.990,52.186,0.104,0.000,52.290,1447,1552
2.001,-2.990,2.990,52.186,0.105,0.000,52.291,1447,1552
2.011,-2.990,2.990,52.186,0.106,0.000,52.292,1447,1552
2.021,-2.990,2.990,52.186,0.107,0.000,52.293,1447,1552
2.031,-2.990,2.990,52.186,0.109,0.000,52.295,1447,1552
2.041,-2.990,2.990,52.186,0.110,0.000,52.296,1447,1552
2.051,-2.990,2.990,52.186,0.111,0.000,52.297,1447,1552
2.061,-2.936,2.936,51.251,0.112,-3.738,47.625,1452,1547
2.071,-2.936,2.936,51.251,0.113,0.000,51.364,1448,1551
2.081,-2.936,2.936,51.251,0.114,0.000,51.365,1448,1551
2.091,-2.936,2.936,51.251,0.115,0.000,51.366,1448,1551
2.101,-2.936,2.936,51.251,0.116,0.000,51.367,1448,1551
2.111,-2.936,2.936,51.251,0.117,0.000,51.368,1448,1551
2.121,-2.936,2.936,51.251,0.118,0.000,51.369,1448,1551
2.131,-2.936,2.936,51.251,0.119,0.000,51.370,1448,1551
2.141,-2.936,2.936,51.251,0.120,0.000,51.371,1448,1551
2.151,-2.936,2.936,51.251,0.121,0.000,51.372,1448,1551
2.161,-2.936,2.936,51.251,0.122,0.000,51.373,1448,1551
2.171,-2.936,2.936,51.251,0.123,0.000,51.374,1448,1551
2.181,-2.936,2.936,51.251,0.124,0.000,51.375,1448,1551
2.191,-2.936,2.936,51.251,0.125,0.000,51.376,1448,1551
2.201,-2.936,2.936,51.251,0.126,0.000,51.377,1448,1551
2.211,-2.936,2.936,51.251,0.127,0.000,51.378,1448,1551
2.221,-2.936,2.936,51.251,0.128,0.000,51.379,1448,1551
2.231,-2.936,2.936,51.251,0.129,0.000,51.380,1448,1551
2.241,-2.936,2.936,51.251,0.130,0.000,51.381,1448,1551
2.251,-2.936,2.936,51.251,0.131,0.000,51.382,1448,1551
2.261,-2.936,2.936,51.251,0.132,0.000,51.383,1448,1551
2.271,-2.936,2.936,51.251,0.133,0.000,51.384,1448,1551
2.281,-2.936,2.936,51.251,0.134,0.000,51.385,1448,1551
2.291,-2.936,2.936,51.251,0.135,0.000,51.386,1448,1551
2.301,-2.884,2.884,50.336,0.136,-3.650,46.822,1453,1546
2.311,-2.884,2.884,50.336,0.137,0.000,50.473,1449,1550
2.321,-2.884,2.884,50.336,0.138,0.000,50.474,1449,1550
2.331,-2.884,2.884,50.336,0.139,0.000,50.475,1449,1550
2.341,-2.884,2.884,50.336,0.140,0.000,50.476,1449,1550
2.351,-2.884,2.884,50.336,0.141,0.000,50.477,1449,1550
2.361,-2.884,2.884,50.336,0.142,0.000,50.478,1449,1550
2.371,-2.884,2.884,50.336,0.143,0.000,50.480,1449,1550
2.381,-2.884,2.884,50.336,0.144,0.000,50.481,1449,1550
2.391,-2.884,2.884,50.336,0.145,0.000,50.482,1449,1550
2.401,-2.884,2.884,50.336,0.146,0.000,50.483,1449,1550
2.411,-2.884,2.884,50.336,0.147,0.000,50.484,1449,1550
2.421,-2.884,2.884,50.336,0.148,0.000,50.485,1449,1550
2.431,-2.884,2.884,50.336,0.149,0.000,50.486,1449,1550
2.441,-2.884,2.884,50.336,0.150,0.000,50.487,1449,1550
2.451,-2.884,2.884,50.336,0.151,0.000,50.488,1449,1550
2.461,-2.884,2.884,50.336,0.152,0.000,50.489,1449,1550
2.471,-2.884,2.884,50.336,0.153,0.000,50.490,1449,1550
2.481,-2.884,2.884,50.336,0.154,0.000,50.491,1449,1550
2.491,-2.884,2.884,50.336,0.155,0.000,50.492,1449,1550
2.501,-2.884,2.884,50.336,0.156,0.000,50.493,1449,1550
2.511,-2.884,2.884,50.336,0.157,0.000,50.494,1449,1550
2.521,-2.884,2.884,50.336,0.158,0.000,50.495,1449,1550
2.531,-2.884,2.884,50.336,0.159,0.000,50.496,1449,1550
2.541,-2.884,2.884,50.336,0.160,0.000,50.497,1449,1550
2.551,-2.884,2.884,50.336,0.161,0.000,50.498,1449,1550
2.561,-2.831,2.831,49.416,0.162,-3.691,45.887,1454,1545
2.571,-2.831,2.831,49.416,0.163,0.000,49.579,1450,1549
2.581,-2.831,2.831,49.416,0.164,0.000,49.580,1450,1549
2.591,-2.831,2.831,49.416,0.165,0.000,49.581,1450,1549
2.601,-2.831,2.831,49.416,0.166,0.000,49.582,1450,1549
2.611,-2.831,2.831,49.416,0.167,0.000,49.583,1450,1549
2.621,-2.831,2.831,49.416,0.168,0.000,49.584,1450,1549
2.631,-2.831,2.831,49.416,0.169,0.000,49.585,1450,1549
2.641,-2.831,2.831,49.416,0.170,0.000,49.586,1450,1549
2.651,-2.831,2.831,49.416,0.171,0.000,49.587,1450,1549
2.661,-2.831,2.831,49.416,0.172,0.000,49.588,1450,1549
2.671,-2.831,2.831,49.416,0.173,0.000,49.589,1450,1549
2.681,-2.831,2.831,49.416,0.174,0.000,49.590,1450,1549
2.691,-2.831,2.831,49.416,0.175,0.000,49.591,1450,1549
2.701,-2.831,2.831,49.416,0.176,0.000,49.592,1450,1549
2.711,-2.831,2.831,49.416,0.177,0.000,49.593,1450,1549
2.721,-2.831,2.831,49.416,0.178,0.000,49.594,1450,1549
2.731,-2.831,2.831,49.416,0.179,0.000,49.595,1450,1549
2.741,-2.831,2.831,49.416,0.180,0.000,49.596,1450,1549
2.751,-2.831,2.831,49.416,0.181,0.000,49.597,1450,1549
2.761,-2.831,2.831,49.416,0.182,0.000,49.598,1450,1549
2.771,-2.831,2.831,49.416,0.183,0.000,49.599,1450,1549
2.781,-2.831,2.831,49.416,0.184,0.000,49.600,1450,1549
2.791,-2.831,2.831,49.416,0.185,0.000,49.601,1450,1549
2.801,-2.781,2.781,48.535,0.186,-3.522,45.199,1454,1545
2.811,-2.781,2.781,48.535,0.187,0.000,48.722,1451,1548
2.821,-2.781,2.781,48.535,0.188,0.000,48.723,1451,1548
2.831,-2.781,2.781,48.535,0.189,0.000,48.724,1451,1548
2.841,-2.781,2.781,48.535,0.190,0.000,48.725,1451,1548
2.851,-2.781,2.781,48.535,0.191,0.000,48.726,1451,1548
2.861,-2.781,2.781,48.535,0.192,0.000,48.727,1451,1548
2.871,-2.781,2.781,48.535,0.193,0.000,48.728,1451,1548
2.881,-2.781,2.781,48.535,0.194,0.000,48.729,1451,1548
2.891,-2.781,2.781,48.535,0.195,0.000,48.730,1451,1548
2.901,-2.781,2.781,48.535,0.196,0.000,48.730,1451,1548
2.911,-2.781,2.781,48.535,0.197,0.000,48.731,1451,1548
2.921,-2.781,2.781,48.535,0.198,0.000,48.732,1451,1548
2.931,-2.781,2.781,48.535,0.199,0.000,48.733,1451,1548
2.941,-2.781,2.781,48.535,0.200,0.000,48.734,1451,1548
2.951,-2.781,2.781,48.535,0.201,0.000,48.735,1451,1548
2.961,-2.781,2.781,48.535,0.202,0.000,48.736,1451,1548
2.971,-2.781,2.781,48.535,0.203,0.000,48.737,1451,1548
2.981,-2.781,2.781,48.535,0.204,0.000,48.738,1451,1548
2.991,-2.781,2.781,48.535,0.205,0.000,48.739,1451,1548
3.001,-2.781,2.781,48.535,0.206,0.000,48.740,1451,1548
3.011,-2.781,2.781,48.535,0.206,0.000,48.741,1451,1548
3.021,-2.781,2.781,48.535,0.207,0.000,48.742,1451,1548
3.031,-2.781,2.781,48.535,0.208,0.000,48.743,1451,1548
3.041,-2.781,2.781,48.535,0.209,0.000,48.744,1451,1548
3.051,-2.781,2.781,48.535,0.210,0.000,48.745,1451,1548
3.061,-2.733,2.733,47.704,0.211,-3.324,44.592,1455,1544
3.071,-2.733,2.733,47.704,0.212,0.000,47.916,1452,1547
3.081,-2.733,2.733,47.704,0.213,0.000,47.917,1452,1547
3.091,-2.733,2.733,47.704,0.214,0.000,47.918,1452,1547
3.101,-2.733,2.733,47.704,0.215,0.000,47.919,1452,1547
3.111,-2.733,2.733,47.704,0.216,0.000,47.920,1452,1547
3.121,-2.733,2.733,47.704,0.217,0.000,47.921,1452,1547
3.131,-2.733,2.733,47.704,0.218,0.000,47.922,1452,1547
3.141,-2.733,2.733,47.704,0.219,0.000,47.923,1452,1547
3.151,-2.733,2.733,47.704,0.220,0.000,47.924,1452,1547
3.161,-2.733,2.733,47.704,0.221,0.000,47.925,1452,1547
3.171,-2.733,2.733,47.704,0.222,0.000,47.926,1452,1547
3.181,-2.733,2.733,47.704,0.223,0.000,47.927,1452,1547
3.191,-2.733,2.733,47.704,0.224,0.000,47.928,1452,1547
3.201,-2.733,2.733,47.704,0.225,0.000,47.929,1452,1547
3.211,-2.733,2.733,47.704,0.226,0.000,47.930,1452,1547
3.221,-2.733,2.733,47.704,0.227,0.000,47.931,1452,1547
3.231,-2.733,2.733,47.704,0.228,0.000,47.932,1452,1547
3.241,-2.733,2.733,47.704,0.228,0.000,47.933,1452,1547
3.251,-2.733,2.733,47.704,0.229,0.000,47.934,1452,1547
3.261,-2.733,2.733,47.704,0.230,0.000,47.935,1452,1547
3.271,-2.733,2.733,47.704,0.231,0.000,47.935,1452,1547
3.281,-2.733,2.733,47.704,0.232,0.000,47.936,1452,1547
3.291,-2.733,2.733,47.704,0.233,0.000,47.937,1452,1547
3.301,-2.692,2.692,46.984,0.234,-2.875,44.343,1455,1544
3.311,-2.692,2.692,46.984,0.235,0.000,47.219,1452,1547
3.321,-2.692,2.692,46.984,0.236,0.000,47.220,1452,1547
3.331,-2.692,2.692,46.984,0.237,0.000,47.221,1452,1547
3.341,-2.692,2.692,46.984,0.238,0.000,47.222,1452,1547
3.351,-2.692,2.692,46.984,0.239,0.000,47.223,1452,1547
3.361,-2.692,2.692,46.984,0.240,0.000,47.224,1452,1547
3.371,-2.692,2.692,46.984,0.241,0.000,47.225,1452,1547
3.381,-2.692,2.692,46.984,0.242,0.000,47.226,1452,1547
3.391,-2.692,2.692,46.984,0.243,0.000,47.227,1452,1547
3.401,-2.692,2.692,46.984,0.244,0.000,47.227,1452,1547
3.411,-2.692,2.692,46.984,0.245,0.000,47.228,1452,1547
3.421,-2.692,2.692,46.984,0.245,0.000,47.229,1452,1547
3.431,-2.692,2.692,46.984,0.246,0.000,47.230,1452,1547
3.441,-2.692,2.692,46.984,0.247,0.000,47.231,1452,1547
3.451,-2.692,2.692,46.984,0.248,0.000,47.232,1452,1547
3.461,-2.692,2.692,46.984,0.249,0.000,47.233,1452,1547
3.471,-2.692,2.692,46.984,0.250,0.000,47.234,1452,1547
3.481,-2.692,2.692,46.984,0.251,0.000,47.235,1452,1547
3.491,-2.692,2.692,46.984,0.252,0.000,47.236,1452,1547
3.501,-2.692,2.692,46.984,0.253,0.000,47.237,1452,1547
3.511,-2.692,2.692,46.984,0.254,0.000,47.238,1452,1547
3.521,-2.692,2.692,46.984,0.255,0.000,47.239,1452,1547
3.531,-2.692,2.692,46.984,0.256,0.000,47.240,1452,1547
3.541,-2.692,2.692,46.984,0.257,0.000,47.241,1452,1547
3.551,-2.692,2.692,46.984,0.258,0.000,47.242,1452,1547
3.561,-2.647,2.647,46.198,0.259,-3.141,43.315,1456,1543
3.571,-2.647,2.647,46.198,0.260,0.000,46.457,1453,1546
3.581,-2.647,2.647,46.198,0.260,0.000,46.458,1453,1546
3.591,-2.647,2.647,46.198,0.261,0.000,46.459,1453,1546
3.601,-2.647,2.647,46.198,0.262,0.000,46.460,1453,1546
3.611,-2.647,2.647,46.198,0.263,0.000,46.461,1453,1546
3.621,-2.647,2.647,46.198,0.264,0.000,46.462,1453,1546
3.631,-2.647,2.647,46.198,0.265,0.000,46.463,1453,1546
3.641,-2.647,2.647,46.198,0.266,0.000,46.464,1453,1546
3.651,-2.647,2.647,46.198,0.267,0.000,46.465,1453,1546
3.661,-2.647,2.647,46.198,0.268,0.000,46.466,1453,1546
3.671,-2.647,2.647,46.198,0.269,0.000,46.466,1453,1546
3.681,-2.647,2.647,46.198,0.270,0.000,46.467,1453,1546
3.691,-2.647,2.647,46.198,0.271,0.000,46.468,1453,1546
3.701,-2.647,2.647,46.198,0.272,0.000,46.469,1453,1546
3.711,-2.647,2.647,46.198,0.272,0.000,46.470,1453,1546
3.721,-2.647,2.647,46.198,0.273,0.000,46.471,1453,1546
3.731,-2.647,2.647,46.198,0.274,0.000,46.472,1453,1546
3.741,-2.647,2.647,46.198,0.275,0.000,46.473,1453,1546
3.751,-2.647,2.647,46.198,0.276,0.000,46.474,1453,1546
3.761,-2.647,2.647,46.198,0.277,0.000,46.475,1453,1546
3.771,-2.647,2.647,46.198,0.278,0.000,46.476,1453,1546
3.781,-2.647,2.647,46.198,0.279,0.000,46.477,1453,1546
3.791,-2.647,2.647,46.198,0.280,0.000,46.478,1453,1546
3.801,-2.605,2.605,45.464,0.281,-2.934,42.811,1457,1542
3.811,-2.605,2.605,45.464,0.282,0.000,45.746,1454,1545
3.821,-2.605,2.605,45.464,0.283,0.000,45.747,1454,1545
3.831,-2.605,2.605,45.464,0.283,0.000,45.748,1454,1545
3.841,-2.605,2.605,45.464,0.284,0.000,45.748,1454,1545
3.851,-2.605,2.605,45.464,0.285,0.000,45.749,1454,1545
3.861,-2.605,2.605,45.464,0.286,0.000,45.750,1454,1545
3.871,-2.605,2.605,45.464,0.287,0.000,45.751,1454,1545
3.881,-2.605,2.605,45.464,0.288,0.000,45.752,1454,1545
3.891,-2.605,2.605,45.464,0.289,0.000,45.753,1454,1545
3.901,-2.605,2.605,45.464,0.290,0.000,45.754,1454,1545
3.911,-2.605,2.605,45.464,0.291,0.000,45.755,1454,1545
3.921,-2.605,2.605,45.464,0.292,0.000,45.756,1454,1545
3.931,-2.605,2.605,45.464,0.293,0.000,45.757,1454,1545
3.941,-2.605,2.605,45.464,0.293,0.000,45.758,1454,1545
3.951,-2.605,2.605,45.464,0.294,0.000,45.758,1454,1545
3.961,-2.605,2.605,45.464,0.295,0.000,45.759,1454,1545
3.971,-2.605,2.605,45.464,0.296,0.000,45.760,1454,1545
3.981,-2.605,2.605,45.464,0.297,0.000,45.761,1454,1545
3.991,-2.605,2.605,45.464,0.298,0.000,45.762,1454,1545
4.001,-2.605,2.605,45.464,0.299,0.000,45.763,1454,1545
4.011,-2.605,2.605,45.464,0.300,0.000,45.764,1454,1545
4.021,-2.605,2.605,45.464,0.301,0.000,45.765,1454,1545
4.031,-2.605,2.605,45.464,0.302,0.000,45.766,1454,1545
4.041,-2.605,2.605,45.464,0.303,0.000,45.767,1454,1545
4.051,-2.605,2.605,45.464,0.304,0.000,45.768,1454,1545
4.061,-2.568,2.568,44.818,0.304,-2.589,42.533,1457,1542
4.071,-2.568,2.568,44.818,0.305,0.000,45.123,1454,1545
4.081,-2.568,2.568,44.818,0.306,0.000,45.124,1454,1545
4.091,-2.568,2.568,44.818,0.307,0.000,45.125,1454,1545
4.101,-2.568,2.568,44.818,0.308,0.000,45.126,1454,1545
4.111,-2.568,2.568,44.818,0.309,0.000,45.126,1454,1545
4.121,-2.568,2.568,44.818,0.310,0.000,45.127,1454,1545
4.131,-2.568,2.568,44.818,0.311,0.000,45.128,1454,1545
4.141,-2.568,2.568,44.818,0.312,0.000,45.129,1454,1545
4.151,-2.568,2.568,44.818,0.312,0.000,45.130,1454,1545
4.161,-2.568,2.568,44.818,0.313,0.000,45.131,1454,1545
4.171,-2.568,2.568,44.818,0.314,0.000,45.132,1454,1545
4.181,-2.568,2.568,44.818,0.315,0.000,45.133,1454,1545
4.191,-2.568,2.568,44.818,0.316,0.000,45.134,1454,1545
4.201,-2.568,2.568,44.818,0.317,0.000,45.135,1454,1545
4.211,-2.568,2.568,44.818,0.318,0.000,45.135,1454,1545
4.221,-2.568,2.568,44.818,0.319,0.000,45.136,1454,1545
4.231,-2.568,2.568,44.818,0.320,0.000,45.137,1454,1545
4.241,-2.568,2.568,44.818,0.321,0.000,45.138,1454,1545
4.251,-2.568,2.568,44.818,0.321,0.000,45.139,1454,1545
4.261,-2.568,2.568,44.818,0.322,0.000,45.140,1454,1545
4.271,-2.568,2.568,44.818,0.323,0.000,45.141,1454,1545
4.281,-2.568,2.568,44.818,0.324,0.000,45.142,1454,1545
4.291,-2.568,2.568,44.818,0.325,0.000,45.143,1454,1545
4.301,-2.530,2.530,44.164,0.326,-2.616,41.873,1458,1541
4.311,-2.530,2.530,44.164,0.327,0.000,44.490,1455,1544
4.321,-2.530,2.530,44.164,0.328,0.000,44.491,1455,1544
4.331,-2.530,2.530,44.164,0.329,0.000,44.492,1455,1544
4.341,-2.530,2.530,44.164,0.329,0.000,44.493,1455,1544
4.351,-2.530,2.530,44.164,0.330,0.000,44.494,1455,1544
4.361,-2.530,2.530,44.164,0.331,0.000,44.495,1455,1544
4.371,-2.530,2.530,44.164,0.332,0.000,44.496,1455,1544
4.381,-2.530,2.530,44.164,0.333,0.000,44.497,1455,1544
4.391,-2.530,2.530,44.164,0.334,0.000,44.497,1455,1544
4.401,-2.530,2.530,44.164,0.335,0.000,44.498,1455,1544
4.411,-2.530,2.530,44.164,0.336,0.000,44.499,1455,1544
4.421,-2.530,2.530,44.164,0.336,0.000,44.500,1455,1544
4.431,-2.530,2.530,44.164,0.337,0.000,44.501,1455,1544
4.441,-2.530,2.530,44.164,0.338,0.000,44.502,1455,1544
4.451,-2.530,2.530,44.164,0.339,0.000,44.503,1455,1544
4.461,-2.530,2.530,44.164,0.340,0.000,44.504,1455,1544
4.471,-2.530,2.530,44.164,0.341,0.000,44.505,1455,1544
4.481,-2.530,2.530,44.164,0.342,0.000,44.505,1455,1544
4.491,-2.530,2.530,44.164,0.343,0.000,44.506,1455,1544
4.501,-2.530,2.530,44.164,0.344,0.000,44.507,1455,1544
4.511,-2.530,2.530,44.164,0.344,0.000,44.508,1455,1544
4.521,-2.530,2.530,44.164,0.345,0.000,44.509,1455,1544
4.531,-2.530,2.530,44.164,0.346,0.000,44.510,1455,1544
4.541,-2.530,2.530,44.164,0.347,0.000,44.511,1455,1544
4.551,-2.530,2.530,44.164,0.348,0.000,44.512,1455,1544
4.561,-2.497,2.497,43.582,0.349,-2.327,41.604,1458,1541
4.571,-2.497,2.497,43.582,0.350,0.000,43.932,1456,1543
4.581,-2.497,2.497,43.582,0.351,0.000,43.933,1456,1543
4.591,-2.497,2.497,43.582,0.351,0.000,43.934,1456,1543
4.601,-2.497,2.497,43.582,0.352,0.000,43.934,1456,1543
4.611,-2.497,2.497,43.582,0.353,0.000,43.935,1456,1543
4.621,-2.497,2.497,43.582,0.354,0.000,43.936,1456,1543
4.631,-2.497,2.497,43.582,0.355,0.000,43.937,1456,1543
4.641,-2.497,2.497,43.582,0.356,0.000,43.938,1456,1543
4.651,-2.497,2.497,43.582,0.357,0.000,43.939,1456,1543
4.661,-2.497,2.497,43.582,0.358,0.000,43.940,1456,1543
4.671,-2.497,2.497,43.582,0.358,0.000,43.941,1456,1543
4.681,-2.497,2.497,43.582,0.359,0.000,43.941,1456,1543
4.691,-2.497,2.497,43.582,0.360,0.000,43.942,1456,1543
4.701,-2.497,2.497,43.582,0.361,0.000,43.943,1456,1543
4.711,-2.497,2.497,43.582,0.362,0.000,43.944,1456,1543
4.721,-2.497,2.497,43.582,0.363,0.000,43.945,1456,1543
4.731,-2.497,2.497,43.582,0.364,0.000,43.946,1456,1543
4.741,-2.497,2.497,43.582,0.365,0.000,43.947,1456,1543
4.751,-2.497,2.497,43.582,0.365,0.000,43.948,1456,1543
4.761,-2.497,2.497,43.582,0.366,0.000,43.948,1456,1543
4.771,-2.497,2.497,43.582,0.367,0.000,43.949,1456,1543
4.781,-2.497,2.497,43.582,0.368,0.000,43.950,1456,1543
4.791,-2.497,2.497,43.582,0.369,0.000,43.951,1456,1543
4.801,-2.469,2.469,43.097,0.370,-1.937,41.529,1458,1541
4.811,-2.469,2.469,43.097,0.371,0.000,43.467,1456,1543
4.821,-2.469,2.469,43.097,0.371,0.000,43.468,1456,1543
4.831,-2.469,2.469,43.097,0.372,0.000,43.469,1456,1543
4.841,-2.469,2.469,43.097,0.373,0.000,43.470,1456,1543
4.851,-2.469,2.469,43.097,0.374,0.000,43.471,1456,1543
4.861,-2.469,2.469,43.097,0.375,0.000,43.472,1456,1543
4.871,-2.469,2.469,43.097,0.376,0.000,43.472,1456,1543
4.881,-2.469,2.469,43.097,0.377,0.000,43.473,1456,1543
4.891,-2.469,2.469,43.097,0.378,0.000,43.474,1456,1543
4.901,-2.469,2.469,43.097,0.378,0.000,43.475,1456,1543
4.911,-2.469,2.469,43.097,0.379,0.000,43.476,1456,1543
4.921,-2.469,2.469,43.097,0.380,0.000,43.477,1456,1543
4.931,-2.469,2.469,43.097,0.381,0.000,43.478,1456,1543
4.941,-2.469,2.469,43.097,0.382,0.000,43.478,1456,1543
4.951,-2.469,2.469,43.097,0.383,0.000,43.479,1456,1543
4.961,-2.469,2.469,43.097,0.384,0.000,43.480,1456,1543
