timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
2.573,-4.565,4.565,27.887,3.703,0.000,31.590,1499,1499
2.583,-4.565,4.565,27.887,3.727,0.000,31.614,1499,1499
2.593,-4.565,4.565,27.887,3.751,0.000,31.638,1499,1499
2.603,-4.565,4.565,27.887,3.775,0.000,31.661,1499,1499
2.613,-4.565,4.565,27.887,3.799,0.000,31.685,1499,1499
2.623,-4.565,4.565,27.887,3.823,0.000,31.709,1499,1499
2.633,-4.565,4.565,27.887,3.847,0.000,31.733,1499,1499
2.643,-4.565,4.565,27.887,3.870,0.000,31.757,1499,1499
2.653,-4.565,4.565,27.887,3.894,0.000,31.781,1499,1499
2.663,-4.565,4.565,27.887,3.918,0.000,31.805,1499,1499
2.673,-4.565,4.565,27.887,3.942,0.000,31.829,1499,1499
2.683,-4.565,4.565,27.887,3.966,0.000,31.853,1499,1499
2.693,-4.565,4.565,27.887,3.990,0.000,31.877,1499,1499
2.703,-4.565,4.565,27.887,4.014,0.000,31.900,1499,1499
2.713,-4.565,4.565,27.887,4.038,0.000,31.924,1499,1499
2.723,-4.562,4.562,27.866,4.062,-0.238,31.690,1499,1499
2.733,-4.562,4.562,27.866,4.086,0.000,31.951,1499,1499
2.743,-4.562,4.562,27.866,4.109,0.000,31.975,1499,1499
2.753,-4.562,4.562,27.866,4.133,0.000,31.999,1499,1499
2.763,-4.562,4.562,27.866,4.157,0.000,32.023,1498,1498
2.773,-4.562,4.562,27.866,4.181,0.000,32.047,1498,1498
2.783,-4.562,4.562,27.866,4.205,0.000,32.071,1498,1498
2.793,-4.562,4.562,27.866,4.229,0.000,32.095,1498,1498
2.803,-4.562,4.562,27.866,4.253,0.000,32.118,1498,1498
2.813,-4.562,4.562,27.866,4.277,0.000,32.142,1498,1498
2.823,-4.562,4.562,27.866,4.301,0.000,32.166,1498,1498
2.833,-4.562,4.562,27.866,4.324,0.000,32.190,1498,1498
2.843,-4.562,4.562,27.866,4.348,0.000,32.214,1498,1498
2.853,-4.562,4.562,27.866,4.372,0.000,32.238,1498,1498
2.863,-4.562,4.562,27.866,4.396,0.000,32.262,1498,1498
2.873,-4.562,4.562,27.866,4.420,0.000,32.286,1498,1498
2.883,-4.562,4.562,27.866,4.444,0.000,32.310,1498,1498
2.893,-4.562,4.562,27.866,4.468,0.000,32.333,1498,1498
2.903,-4.562,4.562,27.866,4.492,0.000,32.357,1498,1498
2.913,-4.562,4.562,27.866,4.516,0.000,32.381,1498,1498
2.923,-4.562,4.562,27.866,4.539,0.000,32.405,1498,1498
2.933,-4.562,4.562,27.866,4.563,0.000,32.429,1498,1498
2.943,-4.562,4.562,27.866,4.587,0.000,32.453,1498,1498
2.953,-4.562,4.562,27.866,4.611,0.000,32.477,1498,1498
2.963,-4.562,4.562,27.866,4.635,0.000,32.501,1498,1498
2.973,-4.564,4.564,27.882,4.659,0.183,32.723,1498,1498
2.983,-4.564,4.564,27.882,4.683,0.000,32.564,1498,1498
2.993,-4.564,4.564,27.882,4.707,0.000,32.588,1498,1498
3.003,-4.564,4.564,27.882,4.731,0.000,32.612,1498,1498
3.013,-4.564,4.564,27.882,4.754,0.000,32.636,1498,1498
3.023,-4.564,4.564,27.882,4.778,0.000,32.660,1498,1498
3.033,-4.564,4.564,27.882,4.802,0.000,32.684,1498,1498
3.043,-4.564,4.564,27.882,4.826,0.000,32.708,1498,1498
3.053,-4.564,4.564,27.882,4.850,0.000,32.732,1498,1498
3.063,-4.564,4.564,27.882,4.874,0.000,32.756,1498,1498
3.073,-4.564,4.564,27.882,4.898,0.000,32.780,1498,1498
3.083,-4.564,4.564,27.882,4.922,0.000,32.803,1498,1498
3.093,-4.564,4.564,27.882,4.946,0.000,32.827,1498,1498
3.103,-4.564,4.564,27.882,4.969,0.000,32.851,1498,1498
3.113,-4.564,4.564,27.882,4.993,0.000,32.875,1498,1498
3.123,-4.564,4.564,27.882,5.017,0.000,32.899,1498,1498
3.133,-4.564,4.564,27.882,5.041,0.000,32.923,1498,1498
3.143,-4.564,4.564,27.882,5.065,0.000,32.947,1498,1498
3.153,-4.564,4.564,27.882,5.089,0.000,32.971,1498,1498
3.163,-4.564,4.564,27.882,5.113,0.000,32.995,1498,1498
3.173,-4.564,4.564,27.882,5.137,0.000,33.019,1497,1497
3.183,-4.564,4.564,27.882,5.161,0.000,33.042,1497,1497
3.193,-4.564,4.564,27.882,5.185,0.000,33.066,1497,1497
3.203,-4.564,4.564,27.882,5.208,0.000,33.090,1497,1497
3.213,-4.564,4.564,27.882,5.232,0.000,33.114,1497,1497
3.223,-4.567,4.567,27.897,5.256,0.172,33.325,1497,1497
3.233,-4.567,4.567,27.897,5.280,0.000,33.177,1497,1497
3.243,-4.567,4.567,27.897,5.304,0.000,33.201,1497,1497
3.253,-4.567,4.567,27.897,5.328,0.000,33.225,1497,1497
3.263,-4.567,4.567,27.897,5.352,0.000,33.249,1497,1497
3.273,-4.567,4.567,27.897,5.376,0.000,33.273,1497,1497
3.283,-4.567,4.567,27.897,5.400,0.000,33.297,1497,1497
3.293,-4.567,4.567,27.897,5.424,0.000,33.320,1497,1497
3.303,-4.567,4.567,27.897,5.448,0.000,33.344,1497,1497
3.313,-4.567,4.567,27.897,5.472,0.000,33.368,1497,1497
3.323,-4.567,4.567,27.897,5.495,0.000,33.392,1497,1497
3.333,-4.567,4.567,27.897,5.519,0.000,33.416,1497,1497
3.343,-4.567,4.567,27.897,5.543,0.000,33.440,1497,1497
3.353,-4.567,4.567,27.897,5.567,0.000,33.464,1497,1497
3.363,-4.567,4.567,27.897,5.591,0.000,33.488,1497,1497
3.373,-4.567,4.567,27.897,5.615,0.000,33.512,1497,1497
3.383,-4.567,4.567,27.897,5.639,0.000,33.536,1497,1497
3.393,-4.567,4.567,27.897,5.663,0.000,33.560,1497,1497
3.403,-4.567,4.567,27.897,5.687,0.000,33.584,1497,1497
3.413,-4.567,4.567,27.897,5.711,0.000,33.607,1497,1497
3.423,-4.567,4.567,27.897,5.735,0.000,33.631,1497,1497
3.433,-4.567,4.567,27.897,5.758,0.000,33.655,1497,1497
3.443,-4.567,4.567,27.897,5.782,0.000,33.679,1497,1497
3.453,-4.567,4.567,27.897,5.806,0.000,33.703,1497,1497
3.463,-4.567,4.567,27.897,5.830,0.000,33.727,1497,1497
3.473,-4.572,4.572,27.930,5.854,0.379,34.163,1496,1496
3.483,-4.572,4.572,27.930,5.878,0.000,33.808,1497,1497
3.493,-4.572,4.572,27.930,5.902,0.000,33.832,1497,1497
3.503,-4.572,4.572,27.930,5.926,0.000,33.856,1497,1497
3.513,-4.572,4.572,27.930,5.950,0.000,33.880,1497,1497
3.523,-4.572,4.572,27.930,5.974,0.000,33.904,1497,1497
3.533,-4.572,4.572,27.930,5.998,0.000,33.928,1497,1497
3.543,-4.572,4.572,27.930,6.022,0.000,33.952,1497,1497
3.553,-4.572,4.572,27.930,6.046,0.000,33.976,1497,1497
3.563,-4.572,4.572,27.930,6.070,0.000,34.000,1497,1497
3.573,-4.572,4.572,27.930,6.094,0.000,34.023,1496,1496
3.583,-4.572,4.572,27.930,6.117,0.000,34.047,1496,1496
3.593,-4.572,4.572,27.930,6.141,0.000,34.071,1496,1496
3.603,-4.572,4.572,27.930,6.165,0.000,34.095,1496,1496
3.613,-4.572,4.572,27.930,6.189,0.000,34.119,1496,1496
3.623,-4.572,4.572,27.930,6.213,0.000,34.143,1496,1496
3.633,-4.572,4.572,27.930,6.237,0.000,34.167,1496,1496
3.643,-4.572,4.572,27.930,6.261,0.000,34.191,1496,1496
3.653,-4.572,4.572,27.930,6.285,0.000,34.215,1496,1496
3.663,-4.572,4.572,27.930,6.309,0.000,34.239,1496,1496
3.673,-4.572,4.572,27.930,6.333,0.000,34.263,1496,1496
3.683,-4.572,4.572,27.930,6.357,0.000,34.287,1496,1496
3.693,-4.572,4.572,27.930,6.381,0.000,34.311,1496,1496
3.703,-4.572,4.572,27.930,6.405,0.000,34.335,1496,1496
3.713,-4.572,4.572,27.930,6.429,0.000,34.359,1496,1496
3.723,-4.576,4.576,27.952,6.453,0.258,34.663,1496,1496
3.733,-4.576,4.576,27.952,6.477,0.000,34.429,1496,1496
3.743,-4.576,4.576,27.952,6.501,0.000,34.453,1496,1496
3.753,-4.576,4.576,27.952,6.525,0.000,34.477,1496,1496
3.763,-4.576,4.576,27.952,6.548,0.000,34.501,1496,1496
3.773,-4.576,4.576,27.952,6.572,0.000,34.525,1496,1496
3.783,-4.576,4.576,27.952,6.596,0.000,34.549,1496,1496
3.793,-4.576,4.576,27.952,6.620,0.000,34.573,1496,1496
3.803,-4.576,4.576,27.952,6.644,0.000,34.597,1496,1496
3.813,-4.576,4.576,27.952,6.668,0.000,34.621,1496,1496
3.823,-4.576,4.576,27.952,6.692,0.000,34.645,1496,1496
3.833,-4.576,4.576,27.952,6.716,0.000,34.669,1496,1496
3.843,-4.576,4.576,27.952,6.740,0.000,34.693,1496,1496
3.853,-4.576,4.576,27.952,6.764,0.000,34.717,1496,1496
3.863,-4.576,4.576,27.952,6.788,0.000,34.741,1496,1496
3.873,-4.576,4.576,27.952,6.812,0.000,34.765,1496,1496
3.883,-4.576,4.576,27.952,6.836,0.000,34.788,1496,1496
3.893,-4.576,4.576,27.952,6.860,0.000,34.812,1496,1496
3.903,-4.576,4.576,27.952,6.884,0.000,34.836,1496,1496
3.913,-4.576,4.576,27.952,6.908,0.000,34.860,1496,1496
3.923,-4.576,4.576,27.952,6.932,0.000,34.884,1496,1496
3.933,-4.576,4.576,27.952,6.956,0.000,34.908,1496,1496
3.943,-4.576,4.576,27.952,6.980,0.000,34.932,1496,1496
3.953,-4.576,4.576,27.952,7.004,0.000,34.956,1496,1496
3.963,-4.576,4.576,27.952,7.028,0.000,34.980,1496,1496
3.973,-4.575,4.575,27.947,7.052,-0.059,34.940,1496,1496
3.983,-4.575,4.575,27.947,7.076,0.000,35.023,1495,1495
3.993,-4.575,4.575,27.947,7.100,0.000,35.047,1495,1495
4.003,-4.575,4.575,27.947,7.123,0.000,35.071,1495,1495
4.013,-4.575,4.575,27.947,7.147,0.000,35.095,1495,1495
4.023,-4.575,4.575,27.947,7.171,0.000,35.119,1495,1495
4.033,-4.575,4.575,27.947,7.195,0.000,35.143,1495,1495
4.043,-4.575,4.575,27.947,7.219,0.000,35.167,1495,1495
4.053,-4.575,4.575,27.947,7.243,0.000,35.191,1495,1495
4.063,-4.575,4.575,27.947,7.267,0.000,35.215,1495,1495
4.073,-4.575,4.575,27.947,7.291,0.000,35.238,1495,1495
4.083,-4.575,4.575,27.947,7.315,0.000,35.262,1495,1495
4.093,-4.575,4.575,27.947,7.339,0.000,35.286,1495,1495
4.103,-4.575,4.575,27.947,7.363,0.000,35.310,1495,1495
4.113,-4.575,4.575,27.947,7.387,0.000,35.334,1495,1495
4.123,-4.575,4.575,27.947,7.411,0.000,35.358,1495,1495
4.133,-4.575,4.575,27.947,7.435,0.000,35.382,1495,1495
4.143,-4.575,4.575,27.947,7.459,0.000,35.406,1495,1495
4.153,-4.575,4.575,27.947,7.483,0.000,35.430,1495,1495
4.163,-4.575,4.575,27.947,7.507,0.000,35.454,1495,1495
4.173,-4.575,4.575,27.947,7.531,0.000,35.478,1495,1495
4.183,-4.575,4.575,27.947,7.555,0.000,35.502,1495,1495
4.193,-4.575,4.575,27.947,7.579,0.000,35.526,1495,1495
4.203,-4.575,4.575,27.947,7.603,0.000,35.550,1495,1495
4.213,-4.575,4.575,27.947,7.627,0.000,35.574,1495,1495
4.223,-4.580,4.580,27.979,7.651,0.363,35.993,1495,1495
4.233,-4.580,4.580,27.979,7.674,0.000,35.654,1495,1495
4.243,-4.580,4.580,27.979,7.698,0.000,35.678,1495,1495
4.253,-4.580,4.580,27.979,7.722,0.000,35.702,1495,1495
4.263,-4.580,4.580,27.979,7.746,0.000,35.726,1495,1495
4.273,-4.580,4.580,27.979,7.771,0.000,35.750,1495,1495
4.283,-4.580,4.580,27.979,7.794,0.000,35.774,1495,1495
4.293,-4.580,4.580,27.979,7.818,0.000,35.797,1495,1495
4.303,-4.580,4.580,27.979,7.842,0.000,35.821,1495,1495
4.313,-4.580,4.580,27.979,7.866,0.000,35.845,1495,1495
4.323,-4.580,4.580,27.979,7.890,0.000,35.869,1495,1495
4.333,-4.580,4.580,27.979,7.914,0.000,35.893,1495,1495
4.343,-4.580,4.580,27.979,7.938,0.000,35.917,1495,1495
4.353,-4.580,4.580,27.979,7.962,0.000,35.941,1495,1495
4.363,-4.580,4.580,27.979,7.986,0.000,35.965,1495,1495
4.373,-4.580,4.580,27.979,8.010,0.000,35.989,1495,1495
4.383,-4.580,4.580,27.979,8.034,0.000,36.013,1494,1494
4.393,-4.580,4.580,27.979,8.058,0.000,36.037,1494,1494
4.403,-4.580,4.580,27.979,8.082,0.000,36.061,1494,1494
4.413,-4.580,4.580,27.979,8.106,0.000,36.085,1494,1494
4.423,-4.580,4.580,27.979,8.130,0.000,36.109,1494,1494
4.433,-4.580,4.580,27.979,8.154,0.000,36.133,1494,1494
4.443,-4.580,4.580,27.979,8.178,0.000,36.157,1494,1494
4.453,-4.580,4.580,27.979,8.202,0.000,36.181,1494,1494
4.463,-4.580,4.580,27.979,8.226,0.000,36.205,1494,1494
4.473,-4.584,4.584,28.003,8.250,0.270,36.523,1494,1494
4.483,-4.584,4.584,28.003,8.274,0.000,36.277,1494,1494
4.493,-4.584,4.584,28.003,8.298,0.000,36.301,1494,1494
4.503,-4.584,4.584,28.003,8.322,0.000,36.325,1494,1494
4.513,-4.584,4.584,28.003,8.346,0.000,36.349,1494,1494
4.523,-4.584,4.584,28.003,8.370,0.000,36.373,1494,1494
4.533,-4.584,4.584,28.003,8.394,0.000,36.397,1494,1494
4.543,-4.584,4.584,28.003,8.418,0.000,36.421,1494,1494
4.553,-4.584,4.584,28.003,8.442,0.000,36.445,1494,1494
4.563,-4.584,4.584,28.003,8.466,0.000,36.469,1494,1494
4.573,-4.584,4.584,28.003,8.490,0.000,36.493,1494,1494
4.583,-4.584,4.584,28.003,8.514,0.000,36.517,1494,1494
4.593,-4.584,4.584,28.003,8.538,0.000,36.541,1494,1494
4.603,-4.584,4.584,28.003,8.563,0.000,36.566,1494,1494
4.613,-4.584,4.584,28.003,8.586,0.000,36.589,1494,1494
4.623,-4.584,4.584,28.003,8.610,0.000,36.613,1494,1494
4.633,-4.584,4.584,28.003,8.634,0.000,36.637,1494,1494
4.643,-4.584,4.584,28.003,8.658,0.000,36.661,1494,1494
4.653,-4.584,4.584,28.003,8.682,0.000,36.685,1494,1494
4.663,-4.584,4.584,28.003,8.706,0.000,36.709,1494,1494
4.673,-4.584,4.584,28.003,8.730,0.000,36.733,1494,1494
4.683,-4.584,4.584,28.003,8.754,0.000,36.757,1494,1494
4.693,-4.584,4.584,28.003,8.778,0.000,36.781,1494,1494
4.703,-4.584,4.584,28.003,8.802,0.000,36.805,1494,1494
4.713,-4.584,4.584,28.003,8.826,0.000,36.829,1494,1494
4.723,-4.587,4.587,28.021,8.850,0.207,37.078,1493,1493
4.733,-4.587,4.587,28.021,8.874,0.000,36.895,1494,1494
4.743,-4.587,4.587,28.021,8.898,0.000,36.919,1494,1494
4.753,-4.587,4.587,28.021,8.922,0.000,36.943,1494,1494
4.763,-4.587,4.587,28.021,8.946,0.000,36.967,1494,1494
4.773,-4.587,4.587,28.021,8.970,0.000,36.991,1494,1494
4.783,-4.587,4.587,28.021,8.994,0.000,37.015,1493,1493
4.793,-4.587,4.587,28.021,9.018,0.000,37.039,1493,1493
4.803,-4.587,4.587,28.021,9.042,0.000,37.063,1493,1493
4.813,-4.587,4.587,28.021,9.066,0.000,37.087,1493,1493
4.823,-4.587,4.587,28.021,9.090,0.000,37.111,1493,1493
4.833,-4.587,4.587,28.021,9.114,0.000,37.135,1493,1493
4.843,-4.587,4.587,28.021,9.138,0.000,37.159,1493,1493
4.853,-4.587,4.587,28.021,9.162,0.000,37.183,1493,1493
4.863,-4.587,4.587,28.021,9.186,0.000,37.207,1493,1493
4.873,-4.587,4.587,28.021,9.210,0.000,37.231,1493,1493
4.883,-4.587,4.587,28.021,9.234,0.000,37.255,1493,1493
4.893,-4.587,4.587,28.021,9.258,0.000,37.279,1493,1493
4.903,-4.587,4.587,28.021,9.283,0.000,37.303,1493,1493
4.913,-4.587,4.587,28.021,9.307,0.000,37.327,1493,1493
4.923,-4.587,4.587,28.021,9.331,0.000,37.351,1493,1493
4.933,-4.587,4.587,28.021,9.355,0.000,37.375,1493,1493
4.943,-4.587,4.587,28.021,9.379,0.000,37.399,1493,1493
4.953,-4.587,4.587,28.021,9.403,0.000,37.423,1493,1493
4.963,-4.587,4.587,28.021,9.427,0.000,37.448,1493,1493
4.973,-4.591,4.591,28.044,9.451,0.270,37.765,1493,1493
