timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
1.371,-5.522,5.522,33.735,0.337,0.000,34.072,1490,1490
1.381,-5.522,5.522,33.735,0.346,0.000,34.081,1490,1490
1.391,-5.522,5.522,33.735,0.356,0.000,34.091,1490,1490
1.401,-5.522,5.522,33.735,0.366,0.000,34.100,1490,1490
1.411,-5.522,5.522,33.735,0.375,0.000,34.110,1490,1490
1.421,-5.522,5.522,33.735,0.385,0.000,34.120,1490,1490
1.431,-5.522,5.522,33.735,0.395,0.000,34.129,1490,1490
1.441,-5.537,5.537,33.826,0.404,2.077,36.307,1490,1490
1.451,-5.537,5.537,33.826,0.414,0.000,34.240,1490,1490
1.461,-5.537,5.537,33.826,0.423,0.000,34.249,1490,1490
1.471,-5.537,5.537,33.826,0.433,0.000,34.259,1490,1490
1.481,-5.537,5.537,33.826,0.443,0.000,34.269,1490,1490
1.491,-5.537,5.537,33.826,0.452,0.000,34.278,1490,1490
1.501,-5.537,5.537,33.826,0.462,0.000,34.288,1490,1490
1.511,-5.537,5.537,33.826,0.472,0.000,34.297,1490,1490
1.521,-5.537,5.537,33.826,0.481,0.000,34.307,1490,1490
1.531,-5.537,5.537,33.826,0.491,0.000,34.317,1490,1490
1.541,-5.537,5.537,33.826,0.501,0.000,34.326,1490,1490
1.551,-5.537,5.537,33.826,0.510,0.000,34.336,1490,1490
1.561,-5.537,5.537,33.826,0.520,0.000,34.346,1490,1490
1.571,-5.537,5.537,33.826,0.530,0.000,34.355,1490,1490
1.581,-5.537,5.537,33.826,0.539,0.000,34.365,1490,1490
1.591,-5.537,5.537,33.826,0.549,0.000,34.375,1490,1490
1.601,-5.537,5.537,33.826,0.559,0.000,34.384,1490,1490
1.611,-5.537,5.537,33.826,0.568,0.000,34.394,1490,1490
1.621,-5.537,5.537,33.826,0.578,0.000,34.404,1490,1490
1.631,-5.537,5.537,33.826,0.588,0.000,34.413,1490,1490
1.641,-5.537,5.537,33.826,0.597,0.000,34.423,1490,1490
1.651,-5.537,5.537,33.826,0.607,0.000,34.433,1490,1490
1.661,-5.537,5.537,33.826,0.617,0.000,34.442,1490,1490
1.671,-5.537,5.537,33.826,0.626,0.000,34.452,1490,1490
1.681,-5.537,5.537,33.826,0.636,0.000,34.462,1490,1490
1.691,-5.550,5.550,33.903,0.646,1.766,36.314,1490,1490
1.701,-5.550,5.550,33.903,0.656,0.000,34.558,1490,1490
1.711,-5.550,5.550,33.903,0.665,0.000,34.568,1490,1490
1.721,-5.550,5.550,33.903,0.675,0.000,34.578,1490,1490
1.731,-5.550,5.550,33.903,0.685,0.000,34.587,1490,1490
1.741,-5.550,5.550,33.903,0.694,0.000,34.597,1490,1490
1.751,-5.550,5.550,33.903,0.704,0.000,34.607,1490,1490
1.761,-5.550,5.550,33.903,0.714,0.000,34.617,1490,1490
1.771,-5.550,5.550,33.903,0.723,0.000,34.626,1490,1490
1.781,-5.550,5.550,33.903,0.733,0.000,34.636,1490,1490
1.791,-5.550,5.550,33.903,0.743,0.000,34.646,1490,1490
1.801,-5.550,5.550,33.903,0.752,0.000,34.655,1490,1490
1.811,-5.550,5.550,33.903,0.762,0.000,34.665,1490,1490
1.821,-5.550,5.550,33.903,0.772,0.000,34.675,1490,1490
1.831,-5.550,5.550,33.903,0.781,0.000,34.684,1490,1490
1.841,-5.550,5.550,33.903,0.791,0.000,34.694,1490,1490
1.851,-5.550,5.550,33.903,0.801,0.000,34.704,1490,1490
1.861,-5.550,5.550,33.903,0.810,0.000,34.713,1490,1490
1.871,-5.550,5.550,33.903,0.820,0.000,34.723,1490,1490
1.881,-5.550,5.550,33.903,0.830,0.000,34.733,1490,1490
1.891,-5.550,5.550,33.903,0.840,0.000,34.742,1490,1490
1.901,-5.550,5.550,33.903,0.849,0.000,34.752,1490,1490
1.911,-5.550,5.550,33.903,0.859,0.000,34.762,1490,1490
1.921,-5.550,5.550,33.903,0.869,0.000,34.772,1490,1490
1.931,-5.550,5.550,33.903,0.878,0.000,34.781,1490,1490
1.941,-5.573,5.573,34.042,0.888,3.160,38.090,1490,1490
1.951,-5.573,5.573,34.042,0.898,0.000,34.939,1490,1490
1.961,-5.573,5.573,34.042,0.907,0.000,34.949,1490,1490
1.971,-5.573,5.573,34.042,0.917,0.000,34.959,1490,1490
1.981,-5.573,5.573,34.042,0.927,0.000,34.968,1490,1490
1.991,-5.573,5.573,34.042,0.937,0.000,34.978,1490,1490
2.001,-5.573,5.573,34.042,0.946,0.000,34.988,1490,1490
2.011,-5.573,5.573,34.042,0.956,0.000,34.998,1490,1490
2.021,-5.573,5.573,34.042,0.966,0.000,35.007,1490,1490
2.031,-5.573,5.573,34.042,0.976,0.000,35.017,1490,1490
2.041,-5.573,5.573,34.042,0.985,0.000,35.027,1490,1490
2.051,-5.573,5.573,34.042,0.995,0.000,35.037,1490,1490
2.061,-5.573,5.573,34.042,1.005,0.000,35.046,1490,1490
2.071,-5.573,5.573,34.042,1.014,0.000,35.056,1490,1490
2.081,-5.573,5.573,34.042,1.024,0.000,35.066,1490,1490
2.091,-5.573,5.573,34.042,1.034,0.000,35.075,1490,1490
2.101,-5.573,5.573,34.042,1.044,0.000,35.085,1490,1490
2.111,-5.573,5.573,34.042,1.053,0.000,35.095,1490,1490
2.121,-5.573,5.573,34.042,1.063,0.000,35.105,1490,1490
2.131,-5.573,5.573,34.042,1.073,0.000,35.114,1490,1490
2.141,-5.573,5.573,34.042,1.083,0.000,35.124,1490,1490
2.151,-5.573,5.573,34.042,1.092,0.000,35.134,1490,1490
2.161,-5.573,5.573,34.042,1.102,0.000,35.144,1490,1490
2.171,-5.573,5.573,34.042,1.112,0.000,35.153,1490,1490
2.181,-5.573,5.573,34.042,1.121,0.000,35.163,1490,1490
2.191,-5.600,5.600,34.206,1.131,3.766,39.103,1490,1490
2.201,-5.600,5.600,34.206,1.141,0.000,35.347,1490,1490
2.211,-5.600,5.600,34.206,1.151,0.000,35.356,1490,1490
2.221,-5.600,5.600,34.206,1.161,0.000,35.366,1490,1490
2.231,-5.600,5.600,34.206,1.170,0.000,35.376,1490,1490
2.241,-5.600,5.600,34.206,1.180,0.000,35.386,1490,1490
2.251,-5.600,5.600,34.206,1.190,0.000,35.396,1490,1490
2.261,-5.600,5.600,34.206,1.200,0.000,35.405,1490,1490
2.271,-5.600,5.600,34.206,1.209,0.000,35.415,1490,1490
2.281,-5.600,5.600,34.206,1.219,0.000,35.425,1490,1490
2.291,-5.600,5.600,34.206,1.229,0.000,35.435,1490,1490
2.301,-5.600,5.600,34.206,1.239,0.000,35.444,1490,1490
2.311,-5.600,5.600,34.206,1.248,0.000,35.454,1490,1490
2.321,-5.600,5.600,34.206,1.258,0.000,35.464,1490,1490
2.331,-5.600,5.600,34.206,1.268,0.000,35.474,1490,1490
2.341,-5.600,5.600,34.206,1.278,0.000,35.484,1490,1490
2.351,-5.600,5.600,34.206,1.288,0.000,35.493,1490,1490
2.361,-5.600,5.600,34.206,1.297,0.000,35.503,1490,1490
2.371,-5.600,5.600,34.206,1.307,0.000,35.513,1490,1490
2.381,-5.600,5.600,34.206,1.317,0.000,35.523,1490,1490
2.391,-5.600,5.600,34.206,1.327,0.000,35.532,1490,1490
2.401,-5.600,5.600,34.206,1.336,0.000,35.542,1490,1490
2.411,-5.600,5.600,34.206,1.346,0.000,35.552,1490,1490
2.421,-5.600,5.600,34.206,1.356,0.000,35.562,1490,1490
2.431,-5.600,5.600,34.206,1.366,0.000,35.571,1490,1490
2.441,-5.615,5.615,34.303,1.376,2.210,37.889,1490,1490
2.451,-5.615,5.615,34.303,1.385,0.000,35.688,1490,1490
2.461,-5.615,5.615,34.303,1.395,0.000,35.698,1490,1490
2.471,-5.615,5.615,34.303,1.405,0.000,35.708,1490,1490
2.481,-5.615,5.615,34.303,1.415,0.000,35.718,1490,1490
2.491,-5.615,5.615,34.303,1.425,0.000,35.727,1490,1490
2.501,-5.615,5.615,34.303,1.434,0.000,35.737,1490,1490
2.511,-5.615,5.615,34.303,1.444,0.000,35.747,1490,1490
2.521,-5.615,5.615,34.303,1.454,0.000,35.757,1490,1490
2.531,-5.615,5.615,34.303,1.464,0.000,35.767,1490,1490
2.541,-5.615,5.615,34.303,1.474,0.000,35.776,1490,1490
2.551,-5.615,5.615,34.303,1.483,0.000,35.786,1490,1490
2.561,-5.615,5.615,34.303,1.493,0.000,35.796,1490,1490
2.571,-5.615,5.615,34.303,1.503,0.000,35.806,1490,1490
2.581,-5.615,5.615,34.303,1.513,0.000,35.816,1490,1490
2.591,-5.615,5.615,34.303,1.523,0.000,35.825,1490,1490
2.601,-5.615,5.615,34.303,1.532,0.000,35.835,1490,1490
2.611,-5.615,5.615,34.303,1.542,0.000,35.845,1490,1490
2.621,-5.615,5.615,34.303,1.552,0.000,35.855,1490,1490
2.631,-5.615,5.615,34.303,1.562,0.000,35.865,1490,1490
2.641,-5.615,5.615,34.303,1.572,0.000,35.874,1490,1490
2.651,-5.615,5.615,34.303,1.581,0.000,35.884,1490,1490
2.661,-5.615,5.615,34.303,1.591,0.000,35.894,1490,1490
2.671,-5.615,5.615,34.303,1.601,0.000,35.904,1490,1490
2.681,-5.615,5.615,34.303,1.611,0.000,35.914,1490,1490
2.691,-5.629,5.629,34.384,1.621,1.844,37.848,1490,1490
2.701,-5.629,5.629,34.384,1.630,0.000,36.014,1490,1490
2.711,-5.629,5.629,34.384,1.640,0.000,36.024,1490,1490
2.721,-5.629,5.629,34.384,1.650,0.000,36.034,1490,1490
2.731,-5.629,5.629,34.384,1.660,0.000,36.043,1490,1490
2.741,-5.629,5.629,34.384,1.670,0.000,36.053,1490,1490
2.751,-5.629,5.629,34.384,1.680,0.000,36.063,1490,1490
2.761,-5.629,5.629,34.384,1.689,0.000,36.073,1490,1490
2.771,-5.629,5.629,34.384,1.699,0.000,36.083,1490,1490
2.781,-5.629,5.629,34.384,1.709,0.000,36.093,1490,1490
2.791,-5.629,5.629,34.384,1.719,0.000,36.102,1490,1490
2.801,-5.629,5.629,34.384,1.729,0.000,36.112,1490,1490
2.811,-5.629,5.629,34.384,1.739,0.000,36.122,1490,1490
2.821,-5.629,5.629,34.384,1.748,0.000,36.132,1490,1490
2.831,-5.629,5.629,34.384,1.758,0.000,36.142,1490,1490
2.841,-5.629,5.629,34.384,1.768,0.000,36.152,1490,1490
2.851,-5.629,5.629,34.384,1.778,0.000,36.161,1490,1490
2.861,-5.629,5.629,34.384,1.788,0.000,36.171,1490,1490
2.871,-5.629,5.629,34.384,1.797,0.000,36.181,1490,1490
2.881,-5.629,5.629,34.384,1.807,0.000,36.191,1490,1490
2.891,-5.629,5.629,34.384,1.817,0.000,36.201,1490,1490
2.901,-5.629,5.629,34.384,1.827,0.000,36.210,1490,1490
2.911,-5.629,5.629,34.384,1.837,0.000,36.220,1490,1490
2.921,-5.629,5.629,34.384,1.847,0.000,36.230,1490,1490
2.931,-5.629,5.629,34.384,1.856,0.000,36.240,1490,1490
2.941,-5.649,5.649,34.507,1.866,2.821,39.194,1490,1490
2.951,-5.649,5.649,34.507,1.876,0.000,36.383,1490,1490
2.961,-5.649,5.649,34.507,1.886,0.000,36.393,1490,1490
2.971,-5.649,5.649,34.507,1.896,0.000,36.403,1490,1490
2.981,-5.649,5.649,34.507,1.906,0.000,36.413,1490,1490
2.991,-5.649,5.649,34.507,1.916,0.000,36.422,1490,1490
3.001,-5.649,5.649,34.507,1.925,0.000,36.432,1490,1490
3.011,-5.649,5.649,34.507,1.935,0.000,36.442,1490,1490
3.021,-5.649,5.649,34.507,1.945,0.000,36.452,1490,1490
3.031,-5.649,5.649,34.507,1.955,0.000,36.462,1490,1490
3.041,-5.649,5.649,34.507,1.965,0.000,36.472,1490,1490
3.051,-5.649,5.649,34.507,1.975,0.000,36.482,1490,1490
3.061,-5.649,5.649,34.507,1.985,0.000,36.491,1490,1490
3.071,-5.649,5.649,34.507,1.994,0.000,36.501,1490,1490
3.081,-5.649,5.649,34.507,2.004,0.000,36.511,1490,1490
3.091,-5.649,5.649,34.507,2.014,0.000,36.521,1490,1490
3.101,-5.649,5.649,34.507,2.024,0.000,36.531,1490,1490
3.111,-5.649,5.649,34.507,2.034,0.000,36.541,1490,1490
3.121,-5.649,5.649,34.507,2.044,0.000,36.551,1490,1490
3.131,-5.649,5.649,34.507,2.054,0.000,36.560,1490,1490
3.141,-5.649,5.649,34.507,2.063,0.000,36.570,1490,1490
3.151,-5.649,5.649,34.507,2.073,0.000,36.580,1490,1490
3.161,-5.649,5.649,34.507,2.083,0.000,36.590,1490,1490
3.171,-5.649,5.649,34.507,2.093,0.000,36.600,1490,1490
3.181,-5.649,5.649,34.507,2.103,0.000,36.610,1490,1490
3.191,-5.667,5.667,34.620,2.113,2.587,39.320,1490,1490
3.201,-5.667,5.667,34.620,2.123,0.000,36.743,1490,1490
3.211,-5.667,5.667,34.620,2.133,0.000,36.753,1490,1490
3.221,-5.667,5.667,34.620,2.142,0.000,36.763,1490,1490
3.231,-5.667,5.667,34.620,2.152,0.000,36.772,1490,1490
3.241,-5.667,5.667,34.620,2.162,0.000,36.782,1490,1490
3.251,-5.667,5.667,34.620,2.172,0.000,36.792,1490,1490
3.261,-5.667,5.667,34.620,2.182,0.000,36.802,1490,1490
3.271,-5.667,5.667,34.620,2.192,0.000,36.812,1490,1490
3.281,-5.667,5.667,34.620,2.202,0.000,36.822,1490,1490
3.291,-5.667,5.667,34.620,2.212,0.000,36.832,1490,1490
3.301,-5.667,5.667,34.620,2.222,0.000,36.842,1490,1490
3.311,-5.667,5.667,34.620,2.231,0.000,36.852,1490,1490
3.321,-5.667,5.667,34.620,2.241,0.000,36.861,1490,1490
3.331,-5.667,5.667,34.620,2.251,0.000,36.871,1490,1490
3.341,-5.667,5.667,34.620,2.261,0.000,36.881,1490,1490
3.351,-5.667,5.667,34.620,2.271,0.000,36.891,1490,1490
3.361,-5.667,5.667,34.620,2.281,0.000,36.901,1490,1490
3.371,-5.667,5.667,34.620,2.291,0.000,36.911,1490,1490
3.381,-5.667,5.667,34.620,2.301,0.000,36.921,1490,1490
3.391,-5.667,5.667,34.620,2.311,0.000,36.931,1490,1490
3.401,-5.667,5.667,34.620,2.320,0.000,36.941,1490,1490
3.411,-5.667,5.667,34.620,2.330,0.000,36.950,1490,1490
3.421,-5.667,5.667,34.620,2.340,0.000,36.960,1490,1490
3.431,-5.667,5.667,34.620,2.350,0.000,36.970,1490,1490
3.441,-5.693,5.693,34.779,2.360,3.610,40.749,1485,1485
3.451,-5.693,5.693,34.779,2.370,0.000,37.149,1485,1485
3.461,-5.693,5.693,34.779,2.380,0.000,37.159,1485,1485
3.471,-5.693,5.693,34.779,2.390,0.000,37.168,1485,1485
3.481,-5.693,5.693,34.779,2.400,0.000,37.178,1485,1485
3.491,-5.693,5.693,34.779,2.410,0.000,37.188,1485,1485
3.501,-5.693,5.693,34.779,2.420,0.000,37.198,1485,1485
3.511,-5.693,5.693,34.779,2.430,0.000,37.208,1485,1485
3.521,-5.693,5.693,34.779,2.440,0.000,37.218,1485,1485
3.531,-5.693,5.693,34.779,2.450,0.000,37.228,1485,1485
3.541,-5.693,5.693,34.779,2.459,0.000,37.238,1485,1485
3.551,-5.693,5.693,34.779,2.469,0.000,37.248,1485,1485
3.561,-5.693,5.693,34.779,2.479,0.000,37.258,1485,1485
3.571,-5.693,5.693,34.779,2.489,0.000,37.268,1485,1485
3.581,-5.693,5.693,34.779,2.499,0.000,37.278,1485,1485
3.591,-5.693,5.693,34.779,2.509,0.000,37.288,1485,1485
3.601,-5.693,5.693,34.779,2.519,0.000,37.298,1485,1485
3.611,-5.693,5.693,34.779,2.529,0.000,37.308,1485,1485
3.621,-5.693,5.693,34.779,2.539,0.000,37.317,1485,1485
3.631,-5.693,5.693,34.779,2.549,0.000,37.327,1485,1485
3.641,-5.693,5.693,34.779,2.559,0.000,37.337,1485,1485
3.651,-5.693,5.693,34.779,2.569,0.000,37.347,1485,1485
3.661,-5.693,5.693,34.779,2.579,0.000,37.357,1485,1485
3.671,-5.693,5.693,34.779,2.589,0.000,37.367,1485,1485
3.681,-5.693,5.693,34.779,2.599,0.000,37.377,1485,1485
3.691,-5.733,5.733,35.018,2.609,5.480,43.107,1485,1485
3.701,-5.733,5.733,35.018,2.619,0.000,37.637,1485,1485
3.711,-5.733,5.733,35.018,2.629,0.000,37.647,1485,1485
3.721,-5.733,5.733,35.018,2.639,0.000,37.657,1485,1485
3.731,-5.733,5.733,35.018,2.649,0.000,37.667,1485,1485
3.741,-5.733,5.733,35.018,2.659,0.000,37.677,1485,1485
3.751,-5.733,5.733,35.018,2.669,0.000,37.687,1485,1485
3.761,-5.733,5.733,35.018,2.679,0.000,37.697,1485,1485
3.771,-5.733,5.733,35.018,2.689,0.000,37.707,1485,1485
3.781,-5.733,5.733,35.018,2.699,0.000,37.717,1485,1485
3.791,-5.733,5.733,35.018,2.709,0.000,37.727,1485,1485
3.801,-5.733,5.733,35.018,2.719,0.000,37.737,1485,1485
3.811,-5.733,5.733,35.018,2.729,0.000,37.747,1485,1485
3.821,-5.733,5.733,35.018,2.739,0.000,37.757,1485,1485
3.831,-5.733,5.733,35.018,2.749,0.000,37.767,1485,1485
3.841,-5.733,5.733,35.018,2.759,0.000,37.777,1485,1485
3.851,-5.733,5.733,35.018,2.769,0.000,37.787,1485,1485
3.861,-5.733,5.733,35.018,2.779,0.000,37.797,1485,1485
3.871,-5.733,5.733,35.018,2.789,0.000,37.807,1485,1485
3.881,-5.733,5.733,35.018,2.799,0.000,37.817,1485,1485
3.891,-5.733,5.733,35.018,2.809,0.000,37.827,1485,1485
3.901,-5.733,5.733,35.018,2.819,0.000,37.837,1485,1485
3.911,-5.733,5.733,35.018,2.829,0.000,37.847,1485,1485
3.921,-5.733,5.733,35.018,2.839,0.000,37.857,1485,1485
3.931,-5.733,5.733,35.018,2.849,0.000,37.867,1485,1485
3.941,-5.754,5.754,35.150,2.859,3.028,41.037,1485,1485
3.951,-5.754,5.754,35.150,2.869,0.000,38.019,1485,1485
3.961,-5.754,5.754,35.150,2.879,0.000,38.029,1485,1485
3.971,-5.754,5.754,35.150,2.889,0.000,38.039,1485,1485
3.981,-5.754,5.754,35.150,2.899,0.000,38.049,1485,1485
3.991,-5.754,5.754,35.150,2.909,0.000,38.059,1485,1485
4.001,-5.754,5.754,35.150,2.919,0.000,38.069,1485,1485
4.011,-5.754,5.754,35.150,2.929,0.000,38.080,1485,1485
4.021,-5.754,5.754,35.150,2.939,0.000,38.090,1485,1485
4.031,-5.754,5.754,35.150,2.949,0.000,38.100,1485,1485
4.041,-5.754,5.754,35.150,2.959,0.000,38.110,1485,1485
4.051,-5.754,5.754,35.150,2.969,0.000,38.120,1485,1485
4.061,-5.754,5.754,35.150,2.979,0.000,38.130,1485,1485
4.071,-5.754,5.754,35.150,2.989,0.000,38.140,1485,1485
4.081,-5.754,5.754,35.150,2.999,0.000,38.150,1485,1485
4.091,-5.754,5.754,35.150,3.009,0.000,38.160,1485,1485
4.101,-5.754,5.754,35.150,3.019,0.000,38.170,1485,1485
4.111,-5.754,5.754,35.150,3.029,0.000,38.180,1485,1485
4.121,-5.754,5.754,35.150,3.040,0.000,38.190,1485,1485
4.131,-5.754,5.754,35.150,3.050,0.000,38.200,1485,1485
4.141,-5.754,5.754,35.150,3.060,0.000,38.210,1485,1485
4.151,-5.754,5.754,35.150,3.070,0.000,38.220,1485,1485
4.161,-5.754,5.754,35.150,3.080,0.000,38.230,1485,1485
4.171,-5.754,5.754,35.150,3.090,0.000,38.240,1485,1485
4.181,-5.754,5.754,35.150,3.100,0.000,38.250,1485,1485
4.191,-5.774,5.774,35.272,3.110,2.774,41.156,1485,1485
4.201,-5.774,5.774,35.272,3.120,0.000,38.392,1485,1485
4.211,-5.774,5.774,35.272,3.130,0.000,38.402,1485,1485
4.221,-5.774,5.774,35.272,3.140,0.000,38.412,1485,1485
4.231,-5.774,5.774,35.272,3.150,0.000,38.422,1485,1485
4.241,-5.774,5.774,35.272,3.160,0.000,38.432,1485,1485
4.251,-5.774,5.774,35.272,3.170,0.000,38.442,1485,1485
4.261,-5.774,5.774,35.272,3.180,0.000,38.452,1485,1485
4.271,-5.774,5.774,35.272,3.190,0.000,38.462,1485,1485
4.281,-5.774,5.774,35.272,3.201,0.000,38.472,1485,1485
4.291,-5.774,5.774,35.272,3.211,0.000,38.482,1485,1485
4.301,-5.774,5.774,35.272,3.221,0.000,38.492,1485,1485
4.311,-5.774,5.774,35.272,3.231,0.000,38.502,1485,1485
4.321,-5.774,5.774,35.272,3.241,0.000,38.513,1485,1485
4.331,-5.774,5.774,35.272,3.251,0.000,38.523,1485,1485
4.341,-5.774,5.774,35.272,3.261,0.000,38.533,1485,1485
4.351,-5.774,5.774,35.272,3.271,0.000,38.543,1485,1485
4.361,-5.774,5.774,35.272,3.281,0.000,38.553,1485,1485
4.371,-5.774,5.774,35.272,3.291,0.000,38.563,1485,1485
4.381,-5.774,5.774,35.272,3.301,0.000,38.573,1485,1485
4.391,-5.774,5.774,35.272,3.311,0.000,38.583,1485,1485
4.401,-5.774,5.774,35.272,3.321,0.000,38.593,1485,1485
4.411,-5.774,5.774,35.272,3.332,0.000,38.603,1485,1485
4.421,-5.774,5.774,35.272,3.342,0.000,38.613,1485,1485
4.431,-5.774,5.774,35.272,3.352,0.000,38.623,1485,1485
4.441,-5.798,5.798,35.420,3.362,3.397,42.179,1485,1485
4.451,-5.798,5.798,35.420,3.372,0.000,38.792,1485,1485
4.461,-5.798,5.798,35.420,3.382,0.000,38.802,1485,1485
4.471,-5.798,5.798,35.420,3.392,0.000,38.812,1485,1485
4.481,-5.798,5.798,35.420,3.402,0.000,38.823,1485,1485
4.491,-5.798,5.798,35.420,3.412,0.000,38.833,1485,1485
4.501,-5.798,5.798,35.420,3.423,0.000,38.843,1485,1485
4.511,-5.798,5.798,35.420,3.433,0.000,38.853,1485,1485
4.521,-5.798,5.798,35.420,3.443,0.000,38.863,1485,1485
4.531,-5.798,5.798,35.420,3.453,0.000,38.873,1485,1485
4.541,-5.798,5.798,35.420,3.463,0.000,38.883,1485,1485
4.551,-5.798,5.798,35.420,3.473,0.000,38.893,1485,1485
4.561,-5.798,5.798,35.420,3.483,0.000,38.903,1485,1485
4.571,-5.798,5.798,35.420,3.493,0.000,38.914,1485,1485
4.581,-5.798,5.798,35.420,3.504,0.000,38.924,1485,1485
4.591,-5.798,5.798,35.420,3.514,0.000,38.934,1485,1485
4.601,-5.798,5.798,35.420,3.524,0.000,38.944,1485,1485
4.611,-5.798,5.798,35.420,3.534,0.000,38.954,1485,1485
4.621,-5.798,5.798,35.420,3.544,0.000,38.964,1485,1485
4.631,-5.798,5.798,35.420,3.554,0.000,38.974,1485,1485
4.641,-5.798,5.798,35.420,3.564,0.000,38.984,1485,1485
4.651,-5.798,5.798,35.420,3.574,0.000,38.995,1485,1485
4.661,-5.798,5.798,35.420,3.584,0.000,39.005,1485,1485
4.671,-5.798,5.798,35.420,3.595,0.000,39.015,1485,1485
4.681,-5.798,5.798,35.420,3.605,0.000,39.025,1485,1485
4.691,-5.820,5.820,35.555,3.615,3.076,42.246,1485,1485
4.701,-5.820,5.820,35.555,3.625,0.000,39.180,1485,1485
4.711,-5.820,5.820,35.555,3.635,0.000,39.190,1485,1485
4.721,-5.820,5.820,35.555,3.645,0.000,39.200,1485,1485
4.731,-5.820,5.820,35.555,3.656,0.000,39.210,1485,1485
4.741,-5.820,5.820,35.555,3.666,0.000,39.221,1485,1485
4.751,-5.820,5.820,35.555,3.676,0.000,39.231,1485,1485
4.761,-5.820,5.820,35.555,3.686,0.000,39.241,1485,1485
4.771,-5.820,5.820,35.555,3.696,0.000,39.251,1485,1485
4.781,-5.820,5.820,35.555,3.706,0.000,39.261,1485,1485
4.791,-5.820,5.820,35.555,3.716,0.000,39.271,1485,1485
4.801,-5.820,5.820,35.555,3.727,0.000,39.282,1485,1485
4.811,-5.820,5.820,35.555,3.737,0.000,39.292,1485,1485
4.821,-5.820,5.820,35.555,3.747,0.000,39.302,1485,1485
4.831,-5.820,5.820,35.555,3.757,0.000,39.312,1485,1485
4.841,-5.820,5.820,35.555,3.767,0.000,39.322,1485,1485
4.851,-5.820,5.820,35.555,3.777,0.000,39.332,1485,1485
4.861,-5.820,5.820,35.555,3.788,0.000,39.342,1485,1485
4.871,-5.820,5.820,35.555,3.798,0.000,39.353,1485,1485
4.881,-5.820,5.820,35.555,3.808,0.000,39.363,1485,1485
4.891,-5.820,5.820,35.555,3.818,0.000,39.373,1485,1485
4.901,-5.820,5.820,35.555,3.828,0.000,39.383,1485,1485
4.911,-5.820,5.820,35.555,3.838,0.000,39.393,1485,1485
4.921,-5.820,5.820,35.555,3.849,0.000,39.403,1485,1485
4.931,-5.820,5.820,35.555,3.859,0.000,39.414,1485,1485
4.941,-5.843,5.843,35.691,3.869,3.111,42.671,1485,1485
4.951,-5.843,5.843,35.691,3.879,0.000,39.570,1485,1485
4.961,-5.843,5.843,35.691,3.889,0.000,39.580,1485,1485
4.971,-5.843,5.843,35.691,3.899,0.000,39.591,1485,1485
