timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
2.034,-5.851,5.851,35.741,3.095,0.000,38.836,1432,1432
2.044,-5.851,5.851,35.741,3.126,0.000,38.867,1432,1432
2.054,-5.851,5.851,35.741,3.157,0.000,38.897,1432,1432
2.064,-5.851,5.851,35.741,3.187,0.000,38.928,1432,1432
2.074,-5.851,5.851,35.741,3.218,0.000,38.959,1432,1432
2.084,-5.851,5.851,35.741,3.249,0.000,38.989,1432,1432
2.094,-5.851,5.851,35.741,3.279,0.000,39.020,1431,1431
2.104,-5.851,5.851,35.741,3.310,0.000,39.051,1431,1431
2.114,-5.851,5.851,35.741,3.340,0.000,39.081,1431,1431
2.124,-5.851,5.851,35.741,3.371,0.000,39.112,1431,1431
2.134,-5.851,5.851,35.741,3.402,0.000,39.142,1431,1431
2.144,-5.851,5.851,35.741,3.432,0.000,39.173,1431,1431
2.154,-5.851,5.851,35.741,3.463,0.000,39.204,1431,1431
2.164,-5.851,5.851,35.741,3.494,0.000,39.234,1431,1431
2.174,-5.851,5.851,35.741,3.524,0.000,39.265,1431,1431
2.184,-5.851,5.851,35.741,3.555,0.000,39.296,1431,1431
2.194,-5.851,5.851,35.741,3.586,0.000,39.326,1431,1431
2.204,-5.851,5.851,35.741,3.616,0.000,39.357,1431,1431
2.214,-5.851,5.851,35.741,3.647,0.000,39.387,1431,1431
2.224,-5.851,5.851,35.741,3.677,0.000,39.418,1431,1431
2.234,-5.851,5.851,35.741,3.708,0.000,39.449,1431,1431
2.244,-5.851,5.851,35.741,3.739,0.000,39.479,1431,1431
2.254,-5.851,5.851,35.741,3.769,0.000,39.510,1431,1431
2.264,-5.851,5.851,35.741,3.800,0.000,39.541,1431,1431
2.274,-5.851,5.851,35.741,3.831,0.000,39.571,1431,1431
2.284,-5.851,5.851,35.741,3.861,0.000,39.602,1431,1431
2.294,-5.851,5.851,35.741,3.892,0.000,39.633,1431,1431
2.304,-5.851,5.851,35.741,3.923,0.000,39.663,1431,1431
2.314,-5.851,5.851,35.741,3.953,0.000,39.694,1431,1431
2.324,-5.851,5.851,35.741,3.984,0.000,39.724,1431,1431
2.334,-5.851,5.851,35.741,4.015,0.000,39.755,1431,1431
2.344,-5.851,5.851,35.741,4.045,0.000,39.786,1431,1431
2.354,-5.851,5.851,35.741,4.076,0.000,39.816,1431,1431
2.364,-5.851,5.851,35.741,4.106,0.000,39.847,1431,1431
2.374,-5.851,5.851,35.741,4.137,0.000,39.878,1431,1431
2.384,-5.851,5.851,35.741,4.168,0.000,39.908,1431,1431
2.394,-5.851,5.851,35.741,4.198,0.000,39.939,1431,1431
2.404,-5.851,5.851,35.741,4.229,0.000,39.970,1431,1431
2.414,-5.851,5.851,35.741,4.259,0.000,40.000,1430,1430
2.424,-5.851,5.851,35.741,4.290,0.000,40.031,1430,1430
2.434,-5.851,5.851,35.741,4.321,0.000,40.061,1430,1430
2.444,-5.851,5.851,35.741,4.351,0.000,40.092,1430,1430
2.454,-5.851,5.851,35.741,4.382,0.000,40.123,1430,1430
2.464,-5.851,5.851,35.741,4.413,0.000,40.153,1430,1430
2.474,-5.851,5.851,35.741,4.443,0.000,40.184,1430,1430
2.484,-5.851,5.851,35.741,4.474,0.000,40.215,1430,1430
2.494,-5.851,5.851,35.741,4.505,0.000,40.245,1430,1430
2.504,-5.851,5.851,35.741,4.535,0.000,40.276,1430,1430
2.514,-5.851,5.851,35.741,4.566,0.000,40.307,1430,1430
2.524,-5.851,5.851,35.741,4.597,0.000,40.337,1430,1430
2.534,-5.851,5.851,35.741,4.627,0.000,40.368,1430,1430
2.544,-5.851,5.851,35.741,4.658,0.000,40.398,1430,1430
2.554,-5.851,5.851,35.741,4.688,0.000,40.429,1430,1430
2.564,-5.851,5.851,35.741,4.719,0.000,40.460,1430,1430
2.574,-5.851,5.851,35.741,4.750,0.000,40.490,1430,1430
2.584,-5.851,5.851,35.741,4.780,0.000,40.521,1430,1430
2.594,-5.851,5.851,35.741,4.811,0.000,40.552,1430,1430
2.604,-5.851,5.851,35.741,4.842,0.000,40.582,1430,1430
2.614,-5.851,5.851,35.741,4.872,0.000,40.613,1430,1430
2.624,-5.851,5.851,35.741,4.903,0.000,40.643,1430,1430
2.634,-5.851,5.851,35.741,4.934,0.000,40.674,1430,1430
2.644,-5.851,5.851,35.741,4.964,0.000,40.705,1430,1430
2.654,-5.851,5.851,35.741,4.995,0.000,40.735,1430,1430
2.664,-5.851,5.851,35.741,5.025,0.000,40.766,1430,1430
2.674,-5.851,5.851,35.741,5.056,0.000,40.797,1430,1430
2.684,-5.851,5.851,35.741,5.087,0.000,40.827,1430,1430
2.694,-5.851,5.851,35.741,5.117,0.000,40.858,1430,1430
2.704,-5.851,5.851,35.741,5.148,0.000,40.889,1430,1430
2.714,-5.851,5.851,35.741,5.179,0.000,40.919,1430,1430
2.724,-5.851,5.851,35.741,5.209,0.000,40.950,1430,1430
2.734,-5.851,5.851,35.741,5.240,0.000,40.980,1430,1430
2.744,-5.851,5.851,35.741,5.270,0.000,41.011,1429,1429
2.754,-5.851,5.851,35.741,5.301,0.000,41.042,1429,1429
2.764,-5.851,5.851,35.741,5.332,0.000,41.072,1429,1429
2.774,-5.851,5.851,35.741,5.362,0.000,41.103,1429,1429
2.784,-5.851,5.851,35.741,5.393,0.000,41.134,1429,1429
2.794,-5.851,5.851,35.741,5.424,0.000,41.164,1429,1429
2.804,-5.851,5.851,35.741,5.454,0.000,41.195,1429,1429
2.814,-5.851,5.851,35.741,5.485,0.000,41.226,1429,1429
2.824,-5.851,5.851,35.741,5.516,0.000,41.256,1429,1429
2.834,-5.851,5.851,35.741,5.546,0.000,41.287,1429,1429
2.844,-5.851,5.851,35.741,5.577,0.000,41.317,1429,1429
2.854,-5.851,5.851,35.741,5.607,0.000,41.348,1429,1429
2.864,-5.851,5.851,35.741,5.638,0.000,41.379,1429,1429
2.874,-5.851,5.851,35.741,5.669,0.000,41.409,1429,1429
2.884,-5.851,5.851,35.741,5.699,0.000,41.440,1429,1429
2.894,-5.851,5.851,35.745,5.730,0.047,41.521,1429,1429
2.904,-5.851,5.851,35.745,5.761,0.000,41.505,1429,1429
2.914,-5.851,5.851,35.745,5.791,0.000,41.536,1429,1429
2.924,-5.851,5.851,35.745,5.822,0.000,41.567,1429,1429
2.934,-5.851,5.851,35.745,5.853,0.000,41.597,1429,1429
2.944,-5.851,5.851,35.745,5.883,0.000,41.628,1429,1429
2.954,-5.851,5.851,35.745,5.914,0.000,41.658,1429,1429
2.964,-5.851,5.851,35.745,5.944,0.000,41.689,1429,1429
2.974,-5.851,5.851,35.745,5.975,0.000,41.720,1429,1429
2.984,-5.851,5.851,35.745,6.006,0.000,41.750,1429,1429
2.994,-5.851,5.851,35.745,6.036,0.000,41.781,1429,1429
3.004,-5.851,5.851,35.745,6.067,0.000,41.812,1429,1429
3.014,-5.851,5.851,35.745,6.098,0.000,41.842,1429,1429
3.024,-5.851,5.851,35.745,6.128,0.000,41.873,1429,1429
3.034,-5.851,5.851,35.745,6.159,0.000,41.904,1429,1429
3.044,-5.851,5.851,35.745,6.190,0.000,41.934,1429,1429
3.054,-5.851,5.851,35.745,6.220,0.000,41.965,1429,1429
3.064,-5.851,5.851,35.745,6.251,0.000,41.996,1429,1429
3.074,-5.851,5.851,35.745,6.281,0.000,42.026,1428,1428
3.084,-5.851,5.851,35.745,6.312,0.000,42.057,1428,1428
3.094,-5.851,5.851,35.745,6.343,0.000,42.088,1428,1428
3.104,-5.851,5.851,35.745,6.373,0.000,42.118,1428,1428
3.114,-5.851,5.851,35.745,6.404,0.000,42.149,1428,1428
3.124,-5.851,5.851,35.745,6.435,0.000,42.179,1428,1428
3.134,-5.851,5.851,35.745,6.465,0.000,42.210,1428,1428
3.144,-5.851,5.851,35.745,6.496,0.000,42.241,1428,1428
3.154,-5.851,5.851,35.745,6.527,0.000,42.271,1428,1428
3.164,-5.851,5.851,35.745,6.557,0.000,42.302,1428,1428
3.174,-5.851,5.851,35.745,6.588,0.000,42.333,1428,1428
3.184,-5.851,5.851,35.745,6.619,0.000,42.363,1428,1428
3.194,-5.851,5.851,35.745,6.649,0.000,42.394,1428,1428
3.204,-5.851,5.851,35.745,6.680,0.000,42.424,1428,1428
3.214,-5.851,5.851,35.745,6.710,0.000,42.455,1428,1428
3.224,-5.851,5.851,35.745,6.741,0.000,42.486,1428,1428
3.234,-5.851,5.851,35.745,6.772,0.000,42.516,1428,1428
3.244,-5.851,5.851,35.745,6.802,0.000,42.547,1428,1428
3.254,-5.851,5.851,35.745,6.833,0.000,42.578,1428,1428
3.264,-5.851,5.851,35.745,6.864,0.000,42.608,1428,1428
3.274,-5.851,5.851,35.745,6.894,0.000,42.639,1428,1428
3.284,-5.851,5.851,35.745,6.925,0.000,42.670,1428,1428
3.294,-5.851,5.851,35.745,6.955,0.000,42.700,1428,1428
3.304,-5.851,5.851,35.745,6.986,0.000,42.731,1428,1428
3.314,-5.851,5.851,35.745,7.017,0.000,42.761,1428,1428
3.324,-5.851,5.851,35.745,7.047,0.000,42.792,1428,1428
3.334,-5.851,5.851,35.745,7.078,0.000,42.823,1428,1428
3.344,-5.851,5.851,35.745,7.109,0.000,42.853,1428,1428
3.354,-5.851,5.851,35.745,7.139,0.000,42.884,1428,1428
3.364,-5.851,5.851,35.745,7.170,0.000,42.915,1428,1428
3.374,-5.851,5.851,35.745,7.201,0.000,42.945,1428,1428
3.384,-5.851,5.851,35.745,7.231,0.000,42.976,1428,1428
3.394,-5.851,5.851,35.745,7.262,0.000,43.007,1427,1427
3.404,-5.851,5.851,35.745,7.293,0.000,43.037,1427,1427
3.414,-5.851,5.851,35.745,7.323,0.000,43.068,1427,1427
3.424,-5.851,5.851,35.745,7.354,0.000,43.099,1427,1427
3.434,-5.851,5.851,35.745,7.384,0.000,43.129,1427,1427
3.444,-5.851,5.851,35.745,7.415,0.000,43.160,1427,1427
3.454,-5.851,5.851,35.745,7.446,0.000,43.190,1427,1427
3.464,-5.851,5.851,35.745,7.476,0.000,43.221,1427,1427
3.474,-5.851,5.851,35.745,7.507,0.000,43.252,1427,1427
3.484,-5.851,5.851,35.745,7.538,0.000,43.282,1427,1427
3.494,-5.851,5.851,35.745,7.568,0.000,43.313,1427,1427
3.504,-5.851,5.851,35.745,7.599,0.000,43.344,1427,1427
3.514,-5.851,5.851,35.745,7.630,0.000,43.374,1427,1427
3.524,-5.851,5.851,35.745,7.660,0.000,43.405,1427,1427
3.534,-5.851,5.851,35.745,7.691,0.000,43.436,1427,1427
3.544,-5.851,5.851,35.745,7.721,0.000,43.466,1427,1427
3.554,-5.851,5.851,35.745,7.752,0.000,43.497,1427,1427
3.564,-5.851,5.851,35.745,7.783,0.000,43.527,1427,1427
3.574,-5.851,5.851,35.745,7.813,0.000,43.558,1427,1427
3.584,-5.851,5.851,35.745,7.844,0.000,43.589,1427,1427
3.594,-5.851,5.851,35.745,7.875,0.000,43.619,1427,1427
3.604,-5.851,5.851,35.745,7.905,0.000,43.650,1427,1427
3.614,-5.851,5.851,35.745,7.936,0.000,43.681,1427,1427
3.624,-5.851,5.851,35.745,7.967,0.000,43.711,1427,1427
3.634,-5.851,5.851,35.745,7.997,0.000,43.742,1427,1427
3.644,-5.851,5.851,35.745,8.028,0.000,43.773,1427,1427
3.654,-5.851,5.851,35.745,8.058,0.000,43.803,1427,1427
3.664,-5.851,5.851,35.745,8.089,0.000,43.834,1427,1427
3.674,-5.851,5.851,35.745,8.120,0.000,43.864,1427,1427
3.684,-5.851,5.851,35.745,8.150,0.000,43.895,1427,1427
3.694,-5.851,5.851,35.745,8.181,0.000,43.926,1427,1427
3.704,-5.851,5.851,35.745,8.212,0.000,43.956,1427,1427
3.714,-5.851,5.851,35.745,8.242,0.000,43.987,1427,1427
3.724,-5.851,5.851,35.745,8.273,0.000,44.018,1426,1426
3.734,-5.851,5.851,35.745,8.304,0.000,44.048,1426,1426
3.744,-5.851,5.851,35.745,8.334,0.000,44.079,1426,1426
3.754,-5.851,5.851,35.745,8.365,0.000,44.110,1426,1426
3.764,-5.851,5.851,35.745,8.395,0.000,44.140,1426,1426
3.774,-5.851,5.851,35.745,8.426,0.000,44.171,1426,1426
3.784,-5.851,5.851,35.745,8.457,0.000,44.201,1426,1426
3.794,-5.851,5.851,35.745,8.487,0.000,44.232,1426,1426
3.804,-5.851,5.851,35.745,8.518,0.000,44.263,1426,1426
3.814,-5.851,5.851,35.745,8.549,0.000,44.294,1426,1426
3.824,-5.851,5.851,35.745,8.579,0.000,44.324,1426,1426
3.834,-5.851,5.851,35.745,8.610,0.000,44.355,1426,1426
3.844,-5.851,5.851,35.745,8.641,0.000,44.385,1426,1426
3.854,-5.851,5.851,35.745,8.671,0.000,44.416,1426,1426
3.864,-5.851,5.851,35.745,8.702,0.000,44.447,1426,1426
3.874,-5.851,5.851,35.745,8.733,0.000,44.477,1426,1426
3.884,-5.851,5.851,35.745,8.763,0.000,44.508,1426,1426
3.894,-5.841,5.841,35.681,8.794,-0.727,43.747,1427,1427
3.904,-5.841,5.841,35.681,8.824,0.000,44.505,1426,1426
3.914,-5.841,5.841,35.681,8.855,0.000,44.536,1426,1426
3.924,-5.841,5.841,35.681,8.886,0.000,44.567,1426,1426
3.934,-5.841,5.841,35.681,8.916,0.000,44.597,1426,1426
3.944,-5.841,5.841,35.681,8.947,0.000,44.628,1426,1426
3.954,-5.841,5.841,35.681,8.977,0.000,44.658,1426,1426
3.964,-5.841,5.841,35.681,9.008,0.000,44.689,1426,1426
3.974,-5.841,5.841,35.681,9.038,0.000,44.720,1426,1426
3.984,-5.841,5.841,35.681,9.069,0.000,44.750,1426,1426
3.994,-5.841,5.841,35.681,9.100,0.000,44.781,1426,1426
4.004,-5.841,5.841,35.681,9.130,0.000,44.811,1426,1426
4.014,-5.841,5.841,35.681,9.161,0.000,44.842,1426,1426
4.024,-5.841,5.841,35.681,9.191,0.000,44.872,1426,1426
4.034,-5.841,5.841,35.681,9.222,0.000,44.903,1426,1426
4.044,-5.841,5.841,35.681,9.253,0.000,44.934,1426,1426
4.054,-5.841,5.841,35.681,9.283,0.000,44.964,1426,1426
4.064,-5.841,5.841,35.681,9.314,0.000,44.995,1426,1426
4.074,-5.841,5.841,35.681,9.344,0.000,45.025,1425,1425
4.084,-5.841,5.841,35.681,9.375,0.000,45.056,1425,1425
4.094,-5.841,5.841,35.681,9.405,0.000,45.087,1425,1425
4.104,-5.841,5.841,35.681,9.436,0.000,45.117,1425,1425
4.114,-5.841,5.841,35.681,9.467,0.000,45.148,1425,1425
4.124,-5.841,5.841,35.681,9.497,0.000,45.178,1425,1425
4.134,-5.841,5.841,35.681,9.528,0.000,45.209,1425,1425
4.144,-5.841,5.841,35.681,9.558,0.000,45.240,1425,1425
4.154,-5.841,5.841,35.681,9.589,0.000,45.270,1425,1425
4.164,-5.841,5.841,35.681,9.620,0.000,45.301,1425,1425
4.174,-5.841,5.841,35.681,9.650,0.000,45.331,1425,1425
4.184,-5.841,5.841,35.681,9.681,0.000,45.362,1425,1425
4.194,-5.841,5.841,35.681,9.711,0.000,45.392,1425,1425
4.204,-5.841,5.841,35.681,9.742,0.000,45.423,1425,1425
4.214,-5.841,5.841,35.681,9.772,0.000,45.454,1425,1425
4.224,-5.841,5.841,35.681,9.803,0.000,45.484,1425,1425
4.234,-5.841,5.841,35.681,9.834,0.000,45.515,1425,1425
4.244,-5.841,5.841,35.681,9.864,0.000,45.545,1425,1425
4.254,-5.841,5.841,35.681,9.895,0.000,45.576,1425,1425
4.264,-5.841,5.841,35.681,9.925,0.000,45.606,1425,1425
4.274,-5.841,5.841,35.681,9.956,0.000,45.637,1425,1425
4.284,-5.841,5.841,35.681,9.987,0.000,45.668,1425,1425
4.294,-5.841,5.841,35.681,10.017,0.000,45.698,1425,1425
4.304,-5.841,5.841,35.681,10.048,0.000,45.729,1425,1425
4.314,-5.841,5.841,35.681,10.078,0.000,45.759,1425,1425
4.324,-5.841,5.841,35.681,10.109,0.000,45.790,1425,1425
4.334,-5.841,5.841,35.681,10.140,0.000,45.821,1425,1425
4.344,-5.841,5.841,35.681,10.170,0.000,45.851,1425,1425
4.354,-5.841,5.841,35.681,10.201,0.000,45.882,1425,1425
4.364,-5.841,5.841,35.681,10.231,0.000,45.912,1425,1425
4.374,-5.841,5.841,35.681,10.262,0.000,45.943,1425,1425
4.384,-5.841,5.841,35.681,10.292,0.000,45.973,1425,1425
4.394,-5.841,5.841,35.681,10.323,0.000,46.004,1424,1424
4.404,-5.841,5.841,35.681,10.354,0.000,46.035,1424,1424
4.414,-5.841,5.841,35.681,10.384,0.000,46.065,1424,1424
4.424,-5.841,5.841,35.681,10.415,0.000,46.096,1424,1424
4.434,-5.841,5.841,35.681,10.445,0.000,46.126,1424,1424
4.444,-5.841,5.841,35.681,10.476,0.000,46.157,1424,1424
4.454,-5.841,5.841,35.681,10.506,0.000,46.188,1424,1424
4.464,-5.841,5.841,35.681,10.537,0.000,46.218,1424,1424
4.474,-5.841,5.841,35.681,10.568,0.000,46.249,1424,1424
4.484,-5.841,5.841,35.681,10.598,0.000,46.279,1424,1424
4.494,-5.841,5.841,35.681,10.629,0.000,46.310,1424,1424
4.504,-5.841,5.841,35.681,10.659,0.000,46.340,1424,1424
4.514,-5.841,5.841,35.681,10.690,0.000,46.371,1424,1424
4.524,-5.841,5.841,35.681,10.721,0.000,46.402,1424,1424
4.534,-5.841,5.841,35.681,10.751,0.000,46.432,1424,1424
4.544,-5.841,5.841,35.681,10.782,0.000,46.463,1424,1424
4.554,-5.841,5.841,35.681,10.812,0.000,46.493,1424,1424
4.564,-5.841,5.841,35.681,10.843,0.000,46.524,1424,1424
4.574,-5.841,5.841,35.681,10.873,0.000,46.555,1424,1424
4.584,-5.841,5.841,35.681,10.904,0.000,46.585,1424,1424
4.594,-5.841,5.841,35.681,10.935,0.000,46.616,1424,1424
4.604,-5.841,5.841,35.681,10.965,0.000,46.646,1424,1424
4.614,-5.841,5.841,35.681,10.996,0.000,46.677,1424,1424
4.624,-5.841,5.841,35.681,11.026,0.000,46.707,1424,1424
4.634,-5.841,5.841,35.681,11.057,0.000,46.738,1424,1424
4.644,-5.841,5.841,35.681,11.088,0.000,46.769,1424,1424
4.654,-5.841,5.841,35.681,11.118,0.000,46.799,1424,1424
4.664,-5.841,5.841,35.681,11.149,0.000,46.830,1424,1424
4.674,-5.841,5.841,35.681,11.179,0.000,46.860,1424,1424
4.684,-5.841,5.841,35.681,11.210,0.000,46.891,1424,1424
4.694,-5.841,5.841,35.681,11.240,0.000,46.922,1424,1424
4.704,-5.841,5.841,35.681,11.271,0.000,46.952,1424,1424
4.714,-5.841,5.841,35.681,11.302,0.000,46.983,1424,1424
4.724,-5.841,5.841,35.681,11.332,0.000,47.013,1423,1423
4.734,-5.841,5.841,35.681,11.363,0.000,47.044,1423,1423
4.744,-5.841,5.841,35.681,11.393,0.000,47.075,1423,1423
4.754,-5.841,5.841,35.681,11.424,0.000,47.105,1423,1423
4.764,-5.841,5.841,35.681,11.455,0.000,47.136,1423,1423
4.774,-5.841,5.841,35.681,11.485,0.000,47.166,1423,1423
4.784,-5.841,5.841,35.681,11.516,0.000,47.197,1423,1423
4.794,-5.841,5.841,35.681,11.546,0.000,47.227,1423,1423
4.804,-5.841,5.841,35.681,11.577,0.000,47.258,1423,1423
4.814,-5.841,5.841,35.681,11.608,0.000,47.289,1423,1423
4.824,-5.841,5.841,35.681,11.638,0.000,47.319,1423,1423
4.834,-5.841,5.841,35.681,11.669,0.000,47.350,1423,1423
4.844,-5.841,5.841,35.681,11.699,0.000,47.380,1423,1423
4.854,-5.841,5.841,35.681,11.730,0.000,47.411,1423,1423
4.864,-5.841,5.841,35.681,11.760,0.000,47.441,1423,1423
4.874,-5.841,5.841,35.681,11.791,0.000,47.472,1423,1423
4.884,-5.841,5.841,35.681,11.822,0.000,47.503,1423,1423
4.894,-5.834,5.834,35.639,11.852,-0.479,47.012,1423,1423
4.904,-5.834,5.834,35.639,11.883,0.000,47.522,1423,1423
4.914,-5.834,5.834,35.639,11.913,0.000,47.552,1423,1423
4.924,-5.834,5.834,35.639,11.944,0.000,47.583,1423,1423
4.934,-5.834,5.834,35.639,11.974,0.000,47.614,1423,1423
4.944,-5.834,5.834,35.639,12.005,0.000,47.644,1423,1423
4.954,-5.834,5.834,35.639,12.035,0.000,47.675,1423,1423
4.964,-5.834,5.834,35.639,12.066,0.000,47.705,1423,1423
4.974,-5.834,5.834,35.639,12.096,0.000,47.736,1423,1423
